True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.477515742,Florida,Seminole County,Conventional,12117,Seminole County,FL,"Seminole County, FL"
0.482441079,Florida,Manatee County,Conventional,12081,Manatee County,FL,"Manatee County, FL"
0.479142288,Florida,Osceola County,Conventional,12097,Osceola County,FL,"Osceola County, FL"
0.475379169,Florida,Marion County,Conventional,12083,Marion County,FL,"Marion County, FL"
0.47240127,Florida,Escambia County,Conventional,12033,Escambia County,FL,"Escambia County, FL"
0.47851058,Florida,Leon County,Conventional,12073,Leon County,FL,"Leon County, FL"
0.474671113,Florida,Alachua County,Conventional,12001,Alachua County,FL,"Alachua County, FL"
0.482883584,Florida,Hernando County,Conventional,12053,Hernando County,FL,"Hernando County, FL"
0.474351932,Florida,Santa Rosa County,Conventional,12113,Santa Rosa County,FL,"Santa Rosa County, FL"
0.485621083,Florida,Martin County,Conventional,12085,Martin County,FL,"Martin County, FL"
0.477414098,Florida,Sumter County,Conventional,12119,Sumter County,FL,"Sumter County, FL"
0.482936049,Florida,Highlands County,Conventional,12055,Highlands County,FL,"Highlands County, FL"
0.47698967,Florida,Walton County,Conventional,12131,Walton County,FL,"Walton County, FL"
0.474181539,Florida,Putnam County,Conventional,12107,Putnam County,FL,"Putnam County, FL"
0.474544514,Florida,Suwannee County,Conventional,12121,Suwannee County,FL,"Suwannee County, FL"
0.48421825,Florida,Okeechobee County,Conventional,12093,Okeechobee County,FL,"Okeechobee County, FL"
0.482376173,Florida,DeSoto County,Conventional,12027,DeSoto County,FL,"DeSoto County, FL"
0.473151271,Florida,Bradford County,Conventional,12007,Bradford County,FL,"Bradford County, FL"
0.481643602,Florida,Hardee County,Conventional,12049,Hardee County,FL,"Hardee County, FL"
0.475790427,Florida,Taylor County,Conventional,12123,Taylor County,FL,"Taylor County, FL"
0.475884433,Florida,Madison County,Conventional,12079,Madison County,FL,"Madison County, FL"
0.477253149,Florida,Jefferson County,Conventional,12065,Jefferson County,FL,"Jefferson County, FL"
0.542191666,Texas,Harris County,Conventional,48201,Harris County,TX,"Harris County, TX"
0.55983202,Texas,Bexar County,Conventional,48029,Bexar County,TX,"Bexar County, TX"
0.543421035,Texas,Collin County,Conventional,48085,Collin County,TX,"Collin County, TX"
0.571122066,Texas,Hidalgo County,Conventional,48215,Hidalgo County,TX,"Hidalgo County, TX"
0.557009873,Texas,Fort Bend County,Conventional,48157,Fort Bend County,TX,"Fort Bend County, TX"
0.55457657,Texas,Montgomery County,Conventional,48339,Montgomery County,TX,"Montgomery County, TX"
0.569622579,Texas,Cameron County,Conventional,48061,Cameron County,TX,"Cameron County, TX"
0.544520865,Texas,Brazoria County,Conventional,48039,Brazoria County,TX,"Brazoria County, TX"
0.544015311,Texas,Galveston County,Conventional,48167,Galveston County,TX,"Galveston County, TX"
0.56629513,Texas,Webb County,Conventional,48479,Webb County,TX,"Webb County, TX"
0.541685769,Texas,Jefferson County,Conventional,48245,Jefferson County,TX,"Jefferson County, TX"
0.55567138,Texas,Hays County,Conventional,48209,Hays County,TX,"Hays County, TX"
0.534159007,Texas,Smith County,Conventional,48423,Smith County,TX,"Smith County, TX"
0.557979091,Texas,Guadalupe County,Conventional,48187,Guadalupe County,TX,"Guadalupe County, TX"
0.555660873,Texas,Bastrop County,Conventional,48021,Bastrop County,TX,"Bastrop County, TX"
0.54404396,Texas,Liberty County,Conventional,48291,Liberty County,TX,"Liberty County, TX"
0.559115822,Texas,Victoria County,Conventional,48469,Victoria County,TX,"Victoria County, TX"
0.53660567,Texas,Angelina County,Conventional,48005,Angelina County,TX,"Angelina County, TX"
0.541487037,Texas,Orange County,Conventional,48361,Orange County,TX,"Orange County, TX"
0.55147937,Texas,Coryell County,Conventional,48099,Coryell County,TX,"Coryell County, TX"
0.556131637,Texas,Walker County,Conventional,48471,Walker County,TX,"Walker County, TX"
0.545555797,Texas,Wise County,Conventional,48497,Wise County,TX,"Wise County, TX"
0.535597483,Texas,Nacogdoches County,Conventional,48347,Nacogdoches County,TX,"Nacogdoches County, TX"
0.535006581,Texas,Van Zandt County,Conventional,48467,Van Zandt County,TX,"Van Zandt County, TX"
0.554443137,Texas,Waller County,Conventional,48473,Waller County,TX,"Waller County, TX"
0.540615152,Texas,Hardin County,Conventional,48199,Hardin County,TX,"Hardin County, TX"
0.560644564,Texas,Wilson County,Conventional,48493,Wilson County,TX,"Wilson County, TX"
0.561421877,Texas,Atascosa County,Conventional,48013,Atascosa County,TX,"Atascosa County, TX"
0.544650086,Texas,Chambers County,Conventional,48071,Chambers County,TX,"Chambers County, TX"
0.556667921,Texas,Caldwell County,Conventional,48055,Caldwell County,TX,"Caldwell County, TX"
0.558287916,Texas,Wharton County,Conventional,48481,Wharton County,TX,"Wharton County, TX"
0.564819237,Texas,Jim Wells County,Conventional,48249,Jim Wells County,TX,"Jim Wells County, TX"
0.562324966,Texas,Matagorda County,Conventional,48321,Matagorda County,TX,"Matagorda County, TX"
0.53801367,Texas,Jasper County,Conventional,48241,Jasper County,TX,"Jasper County, TX"
0.531029085,Texas,Titus County,Conventional,48449,Titus County,TX,"Titus County, TX"
0.564925718,Texas,Kleberg County,Conventional,48273,Kleberg County,TX,"Kleberg County, TX"
0.554872064,Texas,Austin County,Conventional,48015,Austin County,TX,"Austin County, TX"
0.552350503,Texas,Grimes County,Conventional,48185,Grimes County,TX,"Grimes County, TX"
0.529664006,Texas,Cass County,Conventional,48067,Cass County,TX,"Cass County, TX"
0.539456225,Texas,San Jacinto County,Conventional,48407,San Jacinto County,TX,"San Jacinto County, TX"
0.551924644,Texas,Milam County,Conventional,48331,Milam County,TX,"Milam County, TX"
0.556870764,Texas,Lavaca County,Conventional,48285,Lavaca County,TX,"Lavaca County, TX"
0.567971274,Texas,Willacy County,Conventional,48489,Willacy County,TX,"Willacy County, TX"
0.55768062,Texas,DeWitt County,Conventional,48123,DeWitt County,TX,"DeWitt County, TX"
0.562530919,Texas,Frio County,Conventional,48163,Frio County,TX,"Frio County, TX"
0.53801367,Texas,Newton County,Conventional,48351,Newton County,TX,"Newton County, TX"
0.56619584,Texas,Duval County,Conventional,48131,Duval County,TX,"Duval County, TX"
0.559838489,Texas,Goliad County,Conventional,48175,Goliad County,TX,"Goliad County, TX"
0.563943347,Texas,La Salle County,Conventional,48283,La Salle County,TX,"La Salle County, TX"
0.360150089,California,Los Angeles County,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
0.366844407,California,San Diego County,Organic,6073,San Diego County,CA,"San Diego County, CA"
0.363703964,California,Orange County,Organic,6059,Orange County,CA,"Orange County, CA"
0.357468478,California,Riverside County,Organic,6065,Riverside County,CA,"Riverside County, CA"
0.351959515,California,San Bernardino County,Organic,6071,San Bernardino County,CA,"San Bernardino County, CA"
0.371781529,California,Santa Clara County,Organic,6085,Santa Clara County,CA,"Santa Clara County, CA"
0.369832659,California,Alameda County,Organic,6001,Alameda County,CA,"Alameda County, CA"
0.365694759,California,Sacramento County,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
0.368541297,California,Contra Costa County,Organic,6013,Contra Costa County,CA,"Contra Costa County, CA"
0.36619113,California,Fresno County,Organic,6019,Fresno County,CA,"Fresno County, CA"
0.360200631,California,Kern County,Organic,6029,Kern County,CA,"Kern County, CA"
0.365455911,California,Ventura County,Organic,6111,Ventura County,CA,"Ventura County, CA"
0.367392176,California,San Joaquin County,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
0.372125479,California,San Mateo County,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
0.370529648,California,Stanislaus County,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
0.363660917,California,Tulare County,Organic,6107,Tulare County,CA,"Tulare County, CA"
0.366890032,California,Solano County,Organic,6095,Solano County,CA,"Solano County, CA"
0.367426524,California,Santa Barbara County,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
0.376354905,California,Monterey County,Organic,6053,Monterey County,CA,"Monterey County, CA"
0.358970136,California,Placer County,Organic,6061,Placer County,CA,"Placer County, CA"
0.368973308,California,Merced County,Organic,6047,Merced County,CA,"Merced County, CA"
0.372894996,California,San Luis Obispo County,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
0.371487853,California,Santa Cruz County,Organic,6087,Santa Cruz County,CA,"Santa Cruz County, CA"
0.365856914,California,Yolo County,Organic,6113,Yolo County,CA,"Yolo County, CA"
0.361265116,California,Butte County,Organic,6007,Butte County,CA,"Butte County, CA"
0.390694047,California,Shasta County,Organic,6089,Shasta County,CA,"Shasta County, CA"
0.354431688,California,Imperial County,Organic,6025,Imperial County,CA,"Imperial County, CA"
0.367573051,California,Madera County,Organic,6039,Madera County,CA,"Madera County, CA"
0.364392049,California,Kings County,Organic,6031,Kings County,CA,"Kings County, CA"
0.358565002,California,Nevada County,Organic,6057,Nevada County,CA,"Nevada County, CA"
0.363691596,California,Sutter County,Organic,6101,Sutter County,CA,"Sutter County, CA"
0.362709547,California,Yuba County,Organic,6115,Yuba County,CA,"Yuba County, CA"
0.376955778,California,San Benito County,Organic,6069,San Benito County,CA,"San Benito County, CA"
0.387183144,California,Siskiyou County,Organic,6093,Siskiyou County,CA,"Siskiyou County, CA"
0.367525935,California,Amador County,Organic,6005,Amador County,CA,"Amador County, CA"
