True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.591083737,Florida,Brevard County,Conventional,12009,Brevard County,FL,"Brevard County, FL"
0.593297967,Florida,Pasco County,Conventional,12101,Pasco County,FL,"Pasco County, FL"
0.584195228,Florida,Volusia County,Conventional,12127,Volusia County,FL,"Volusia County, FL"
0.587842631,Florida,Seminole County,Conventional,12117,Seminole County,FL,"Seminole County, FL"
0.607669591,Florida,Sarasota County,Conventional,12115,Sarasota County,FL,"Sarasota County, FL"
0.603883045,Florida,Manatee County,Conventional,12081,Manatee County,FL,"Manatee County, FL"
0.595197734,Florida,Osceola County,Conventional,12097,Osceola County,FL,"Osceola County, FL"
0.589641288,Florida,Lake County,Conventional,12069,Lake County,FL,"Lake County, FL"
0.61653115,Florida,Collier County,Conventional,12021,Collier County,FL,"Collier County, FL"
0.582677641,Florida,Marion County,Conventional,12083,Marion County,FL,"Marion County, FL"
0.597548324,Florida,Escambia County,Conventional,12033,Escambia County,FL,"Escambia County, FL"
0.591733999,Florida,Leon County,Conventional,12073,Leon County,FL,"Leon County, FL"
0.578115603,Florida,Alachua County,Conventional,12001,Alachua County,FL,"Alachua County, FL"
0.592117107,Florida,Hernando County,Conventional,12053,Hernando County,FL,"Hernando County, FL"
0.609600897,Florida,Charlotte County,Conventional,12015,Charlotte County,FL,"Charlotte County, FL"
0.596226465,Florida,Santa Rosa County,Conventional,12113,Santa Rosa County,FL,"Santa Rosa County, FL"
0.59872362,Florida,Indian River County,Conventional,12061,Indian River County,FL,"Indian River County, FL"
0.605774463,Florida,Martin County,Conventional,12085,Martin County,FL,"Martin County, FL"
0.587154337,Florida,Citrus County,Conventional,12017,Citrus County,FL,"Citrus County, FL"
0.588271192,Florida,Sumter County,Conventional,12119,Sumter County,FL,"Sumter County, FL"
0.604061148,Florida,Highlands County,Conventional,12055,Highlands County,FL,"Highlands County, FL"
0.593694989,Florida,Walton County,Conventional,12131,Walton County,FL,"Walton County, FL"
0.576691706,Florida,Putnam County,Conventional,12107,Putnam County,FL,"Putnam County, FL"
0.580738914,Florida,Suwannee County,Conventional,12121,Suwannee County,FL,"Suwannee County, FL"
0.616147115,Florida,Hendry County,Conventional,12051,Hendry County,FL,"Hendry County, FL"
0.60363166,Florida,Okeechobee County,Conventional,12093,Okeechobee County,FL,"Okeechobee County, FL"
0.605863514,Florida,DeSoto County,Conventional,12027,DeSoto County,FL,"DeSoto County, FL"
0.594975105,Florida,Wakulla County,Conventional,12129,Wakulla County,FL,"Wakulla County, FL"
0.574431095,Florida,Bradford County,Conventional,12007,Bradford County,FL,"Bradford County, FL"
0.602283827,Florida,Hardee County,Conventional,12049,Hardee County,FL,"Hardee County, FL"
0.586897386,Florida,Taylor County,Conventional,12123,Taylor County,FL,"Taylor County, FL"
0.584989271,Florida,Madison County,Conventional,12079,Madison County,FL,"Madison County, FL"
0.575401386,Florida,Union County,Conventional,12125,Union County,FL,"Union County, FL"
0.588261916,Florida,Jefferson County,Conventional,12065,Jefferson County,FL,"Jefferson County, FL"
0.60965841,Florida,Glades County,Conventional,12043,Glades County,FL,"Glades County, FL"
0.58363309,Florida,Lafayette County,Conventional,12067,Lafayette County,FL,"Lafayette County, FL"
0.712156194,Texas,Harris County,Conventional,48201,Harris County,TX,"Harris County, TX"
0.736156519,Texas,Bexar County,Conventional,48029,Bexar County,TX,"Bexar County, TX"
0.692078777,Texas,Collin County,Conventional,48085,Collin County,TX,"Collin County, TX"
0.769793892,Texas,Hidalgo County,Conventional,48215,Hidalgo County,TX,"Hidalgo County, TX"
0.717015998,Texas,Fort Bend County,Conventional,48157,Fort Bend County,TX,"Fort Bend County, TX"
0.709969793,Texas,Montgomery County,Conventional,48339,Montgomery County,TX,"Montgomery County, TX"
0.763427633,Texas,Cameron County,Conventional,48061,Cameron County,TX,"Cameron County, TX"
0.718442678,Texas,Brazoria County,Conventional,48039,Brazoria County,TX,"Brazoria County, TX"
0.717603182,Texas,Galveston County,Conventional,48167,Galveston County,TX,"Galveston County, TX"
0.76169391,Texas,Webb County,Conventional,48479,Webb County,TX,"Webb County, TX"
0.708998574,Texas,Jefferson County,Conventional,48245,Jefferson County,TX,"Jefferson County, TX"
0.729150201,Texas,Hays County,Conventional,48209,Hays County,TX,"Hays County, TX"
0.686021415,Texas,Smith County,Conventional,48423,Smith County,TX,"Smith County, TX"
0.733104647,Texas,Guadalupe County,Conventional,48187,Guadalupe County,TX,"Guadalupe County, TX"
0.725341392,Texas,Bastrop County,Conventional,48021,Bastrop County,TX,"Bastrop County, TX"
0.709348287,Texas,Liberty County,Conventional,48291,Liberty County,TX,"Liberty County, TX"
0.730902476,Texas,Victoria County,Conventional,48469,Victoria County,TX,"Victoria County, TX"
0.695880165,Texas,Angelina County,Conventional,48005,Angelina County,TX,"Angelina County, TX"
0.704513529,Texas,Orange County,Conventional,48361,Orange County,TX,"Orange County, TX"
0.715951089,Texas,Coryell County,Conventional,48099,Coryell County,TX,"Coryell County, TX"
0.705338184,Texas,Walker County,Conventional,48471,Walker County,TX,"Walker County, TX"
0.702661999,Texas,Wise County,Conventional,48497,Wise County,TX,"Wise County, TX"
0.770339333,Texas,Starr County,Conventional,48427,Starr County,TX,"Starr County, TX"
0.691359871,Texas,Nacogdoches County,Conventional,48347,Nacogdoches County,TX,"Nacogdoches County, TX"
0.690193852,Texas,Van Zandt County,Conventional,48467,Van Zandt County,TX,"Van Zandt County, TX"
0.71649653,Texas,Waller County,Conventional,48473,Waller County,TX,"Waller County, TX"
0.707371528,Texas,Hardin County,Conventional,48199,Hardin County,TX,"Hardin County, TX"
0.738041443,Texas,Wilson County,Conventional,48493,Wilson County,TX,"Wilson County, TX"
0.741725024,Texas,Atascosa County,Conventional,48013,Atascosa County,TX,"Atascosa County, TX"
0.714183972,Texas,Chambers County,Conventional,48071,Chambers County,TX,"Chambers County, TX"
0.729426632,Texas,Caldwell County,Conventional,48055,Caldwell County,TX,"Caldwell County, TX"
0.722452781,Texas,Wharton County,Conventional,48481,Wharton County,TX,"Wharton County, TX"
0.753987239,Texas,Jim Wells County,Conventional,48249,Jim Wells County,TX,"Jim Wells County, TX"
0.725381279,Texas,Matagorda County,Conventional,48321,Matagorda County,TX,"Matagorda County, TX"
0.701445888,Texas,Jasper County,Conventional,48241,Jasper County,TX,"Jasper County, TX"
0.678461308,Texas,Titus County,Conventional,48449,Titus County,TX,"Titus County, TX"
0.748949333,Texas,Kleberg County,Conventional,48273,Kleberg County,TX,"Kleberg County, TX"
0.716663502,Texas,Austin County,Conventional,48015,Austin County,TX,"Austin County, TX"
0.708608046,Texas,Grimes County,Conventional,48185,Grimes County,TX,"Grimes County, TX"
0.675058796,Texas,Cass County,Conventional,48067,Cass County,TX,"Cass County, TX"
0.704627626,Texas,San Jacinto County,Conventional,48407,San Jacinto County,TX,"San Jacinto County, TX"
0.736620329,Texas,Gillespie County,Conventional,48171,Gillespie County,TX,"Gillespie County, TX"
0.717746035,Texas,Milam County,Conventional,48331,Milam County,TX,"Milam County, TX"
0.724780181,Texas,Lavaca County,Conventional,48285,Lavaca County,TX,"Lavaca County, TX"
0.758912904,Texas,Willacy County,Conventional,48489,Willacy County,TX,"Willacy County, TX"
0.702226945,Texas,Tyler County,Conventional,48457,Tyler County,TX,"Tyler County, TX"
0.738982051,Texas,DeWitt County,Conventional,48123,DeWitt County,TX,"DeWitt County, TX"
0.74656071,Texas,Frio County,Conventional,48163,Frio County,TX,"Frio County, TX"
0.701779832,Texas,Newton County,Conventional,48351,Newton County,TX,"Newton County, TX"
0.754580916,Texas,Duval County,Conventional,48131,Duval County,TX,"Duval County, TX"
0.706656332,Texas,Somervell County,Conventional,48425,Somervell County,TX,"Somervell County, TX"
0.735702912,Texas,Goliad County,Conventional,48175,Goliad County,TX,"Goliad County, TX"
0.763598315,Texas,Brooks County,Conventional,48047,Brooks County,TX,"Brooks County, TX"
0.751759095,Texas,La Salle County,Conventional,48283,La Salle County,TX,"La Salle County, TX"
0.743573772,Texas,Edwards County,Conventional,48137,Edwards County,TX,"Edwards County, TX"
0.629841475,California,Los Angeles County,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
0.629429612,California,San Diego County,Organic,6073,San Diego County,CA,"San Diego County, CA"
0.630293227,California,Orange County,Organic,6059,Orange County,CA,"Orange County, CA"
0.615188782,California,Riverside County,Organic,6065,Riverside County,CA,"Riverside County, CA"
0.612368816,California,San Bernardino County,Organic,6071,San Bernardino County,CA,"San Bernardino County, CA"
0.654260157,California,Santa Clara County,Organic,6085,Santa Clara County,CA,"Santa Clara County, CA"
0.648462529,California,Alameda County,Organic,6001,Alameda County,CA,"Alameda County, CA"
0.636614032,California,Sacramento County,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
0.646020104,California,Contra Costa County,Organic,6013,Contra Costa County,CA,"Contra Costa County, CA"
0.649790881,California,Fresno County,Organic,6019,Fresno County,CA,"Fresno County, CA"
0.63124311,California,Kern County,Organic,6029,Kern County,CA,"Kern County, CA"
0.636483238,California,Ventura County,Organic,6111,Ventura County,CA,"Ventura County, CA"
0.641856943,California,San Joaquin County,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
0.652237016,California,San Mateo County,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
0.646373527,California,Stanislaus County,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
0.651131293,California,Sonoma County,Organic,6097,Sonoma County,CA,"Sonoma County, CA"
0.644039634,California,Tulare County,Organic,6107,Tulare County,CA,"Tulare County, CA"
0.640457164,California,Solano County,Organic,6095,Solano County,CA,"Solano County, CA"
0.649634113,California,Santa Barbara County,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
0.658269332,California,Monterey County,Organic,6053,Monterey County,CA,"Monterey County, CA"
0.63332098,California,Placer County,Organic,6061,Placer County,CA,"Placer County, CA"
0.653906733,California,Merced County,Organic,6047,Merced County,CA,"Merced County, CA"
0.649558976,California,San Luis Obispo County,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
0.65559222,California,Santa Cruz County,Organic,6087,Santa Cruz County,CA,"Santa Cruz County, CA"
0.648254742,California,Marin County,Organic,6041,Marin County,CA,"Marin County, CA"
0.63833013,California,Yolo County,Organic,6113,Yolo County,CA,"Yolo County, CA"
0.638107501,California,Butte County,Organic,6007,Butte County,CA,"Butte County, CA"
0.628671746,California,El Dorado County,Organic,6017,El Dorado County,CA,"El Dorado County, CA"
0.643644468,California,Shasta County,Organic,6089,Shasta County,CA,"Shasta County, CA"
0.615186,California,Imperial County,Organic,6025,Imperial County,CA,"Imperial County, CA"
0.637223479,California,Madera County,Organic,6039,Madera County,CA,"Madera County, CA"
0.645119385,California,Kings County,Organic,6031,Kings County,CA,"Kings County, CA"
0.644378216,California,Napa County,Organic,6055,Napa County,CA,"Napa County, CA"
0.625362924,California,Nevada County,Organic,6057,Nevada County,CA,"Nevada County, CA"
0.635101084,California,Sutter County,Organic,6101,Sutter County,CA,"Sutter County, CA"
0.652938298,California,Mendocino County,Organic,6045,Mendocino County,CA,"Mendocino County, CA"
0.631292274,California,Yuba County,Organic,6115,Yuba County,CA,"Yuba County, CA"
0.659132947,California,San Benito County,Organic,6069,San Benito County,CA,"San Benito County, CA"
0.63459182,California,Tuolumne County,Organic,6109,Tuolumne County,CA,"Tuolumne County, CA"
0.634831146,California,Calaveras County,Organic,6009,Calaveras County,CA,"Calaveras County, CA"
0.650975453,California,Siskiyou County,Organic,6093,Siskiyou County,CA,"Siskiyou County, CA"
0.631518613,California,Amador County,Organic,6005,Amador County,CA,"Amador County, CA"
0.642900516,California,Glenn County,Organic,6021,Glenn County,CA,"Glenn County, CA"
0.638917314,California,Colusa County,Organic,6011,Colusa County,CA,"Colusa County, CA"
0.63380427,California,Mariposa County,Organic,6043,Mariposa County,CA,"Mariposa County, CA"
