True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
8.972348005,Illinois,Livingston,Conventional,17105,Livingston County,IL,"Livingston County, IL"
8.977646144,Illinois,Monroe,Conventional,17133,Monroe County,IL,"Monroe County, IL"
8.972031256,Illinois,Effingham,Conventional,17049,Effingham County,IL,"Effingham County, IL"
8.973358598,Illinois,Lee,Conventional,17103,Lee County,IL,"Lee County, IL"
8.977257623,Illinois,Christian,Conventional,17021,Christian County,IL,"Christian County, IL"
8.980581285,Illinois,Fulton,Conventional,17057,Fulton County,IL,"Fulton County, IL"
8.974027744,Illinois,Bureau,Conventional,17011,Bureau County,IL,"Bureau County, IL"
8.978247088,Illinois,Randolph,Conventional,17157,Randolph County,IL,"Randolph County, IL"
8.97808845,Illinois,Montgomery,Conventional,17135,Montgomery County,IL,"Montgomery County, IL"
8.975728883,Illinois,Logan,Conventional,17107,Logan County,IL,"Logan County, IL"
8.97923463,Illinois,McDonough,Conventional,17109,McDonough County,IL,"McDonough County, IL"
8.972414171,Illinois,Iroquois,Conventional,17075,Iroquois County,IL,"Iroquois County, IL"
8.975901584,Illinois,Jo Daviess,Conventional,17085,Jo Daviess County,IL,"Jo Daviess County, IL"
8.972965372,Illinois,Fayette,Conventional,17051,Fayette County,IL,"Fayette County, IL"
8.976485099,Illinois,Shelby,Conventional,17173,Shelby County,IL,"Shelby County, IL"
8.974288667,Illinois,Douglas,Conventional,17041,Douglas County,IL,"Douglas County, IL"
8.977491723,Illinois,Warren,Conventional,17187,Warren County,IL,"Warren County, IL"
8.974245275,Illinois,Bond,Conventional,17005,Bond County,IL,"Bond County, IL"
8.975250437,Illinois,Piatt,Conventional,17147,Piatt County,IL,"Piatt County, IL"
8.976427321,Illinois,Wayne,Conventional,17191,Wayne County,IL,"Wayne County, IL"
8.974488493,Illinois,Richland,Conventional,17159,Richland County,IL,"Richland County, IL"
8.975498869,Illinois,Carroll,Conventional,17015,Carroll County,IL,"Carroll County, IL"
8.975078297,Illinois,De Witt,Conventional,17039,De Witt County,IL,"De Witt County, IL"
8.980753312,Illinois,Pike,Conventional,17149,Pike County,IL,"Pike County, IL"
8.975474137,Illinois,Moultrie,Conventional,17139,Moultrie County,IL,"Moultrie County, IL"
8.978437628,Illinois,Massac,Conventional,17127,Massac County,IL,"Massac County, IL"
8.975399482,Illinois,Washington,Conventional,17189,Washington County,IL,"Washington County, IL"
8.972921135,Illinois,Ford,Conventional,17053,Ford County,IL,"Ford County, IL"
8.975375221,Illinois,Clay,Conventional,17025,Clay County,IL,"Clay County, IL"
8.977625798,Illinois,Mason,Conventional,17125,Mason County,IL,"Mason County, IL"
8.978282306,Illinois,Menard,Conventional,17129,Menard County,IL,"Menard County, IL"
8.980018255,Illinois,Greene,Conventional,17061,Greene County,IL,"Greene County, IL"
8.97404723,Illinois,Marshall,Conventional,17123,Marshall County,IL,"Marshall County, IL"
8.973054978,Illinois,Jasper,Conventional,17079,Jasper County,IL,"Jasper County, IL"
8.975476732,Illinois,Stark,Conventional,17175,Stark County,IL,"Stark County, IL"
8.980087075,Illinois,Pulaski,Conventional,17153,Pulaski County,IL,"Pulaski County, IL"
8.977621426,Illinois,Pope,Conventional,17151,Pope County,IL,"Pope County, IL"
9.195489098,Iowa,Polk,Conventional,19153,Polk County,IA,"Polk County, IA"
9.190619269,Iowa,Linn,Conventional,19113,Linn County,IA,"Linn County, IA"
9.187382366,Iowa,Scott,Conventional,19163,Scott County,IA,"Scott County, IA"
9.190800259,Iowa,Black Hawk,Conventional,19013,Black Hawk County,IA,"Black Hawk County, IA"
9.203954138,Iowa,Woodbury,Conventional,19193,Woodbury County,IA,"Woodbury County, IA"
9.196331237,Iowa,Dallas,Conventional,19049,Dallas County,IA,"Dallas County, IA"
9.18720373,Iowa,Dubuque,Conventional,19061,Dubuque County,IA,"Dubuque County, IA"
9.193891067,Iowa,Story,Conventional,19169,Story County,IA,"Story County, IA"
9.201916477,Iowa,Pottawattamie,Conventional,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
9.196564734,Iowa,Warren,Conventional,19181,Warren County,IA,"Warren County, IA"
9.186173464,Iowa,Clinton,Conventional,19045,Clinton County,IA,"Clinton County, IA"
9.195292362,Iowa,Cerro Gordo,Conventional,19033,Cerro Gordo County,IA,"Cerro Gordo County, IA"
9.188282505,Iowa,Muscatine,Conventional,19139,Muscatine County,IA,"Muscatine County, IA"
9.192787946,Iowa,Marshall,Conventional,19127,Marshall County,IA,"Marshall County, IA"
9.187392721,Iowa,Des Moines,Conventional,19057,Des Moines County,IA,"Des Moines County, IA"
9.193082672,Iowa,Jasper,Conventional,19099,Jasper County,IA,"Jasper County, IA"
9.19564526,Iowa,Webster,Conventional,19187,Webster County,IA,"Webster County, IA"
9.205616396,Iowa,Sioux,Conventional,19167,Sioux County,IA,"Sioux County, IA"
9.190789266,Iowa,Wapello,Conventional,19179,Wapello County,IA,"Wapello County, IA"
9.1939673,Iowa,Marion,Conventional,19125,Marion County,IA,"Marion County, IA"
9.188110704,Iowa,Lee,Conventional,19111,Lee County,IA,"Lee County, IA"
9.195021393,Iowa,Boone,Conventional,19015,Boone County,IA,"Boone County, IA"
9.190317131,Iowa,Benton,Conventional,19011,Benton County,IA,"Benton County, IA"
9.204366439,Iowa,Plymouth,Conventional,19149,Plymouth County,IA,"Plymouth County, IA"
9.191952992,Iowa,Bremer,Conventional,19017,Bremer County,IA,"Bremer County, IA"
9.193017448,Iowa,Washington,Conventional,19183,Washington County,IA,"Washington County, IA"
9.192272641,Iowa,Mahaska,Conventional,19123,Mahaska County,IA,"Mahaska County, IA"
9.197438194,Iowa,Carroll,Conventional,19027,Carroll County,IA,"Carroll County, IA"
9.1983576,Iowa,Buena Vista,Conventional,19021,Buena Vista County,IA,"Buena Vista County, IA"
9.189625953,Iowa,Buchanan,Conventional,19019,Buchanan County,IA,"Buchanan County, IA"
9.188527771,Iowa,Henry,Conventional,19087,Henry County,IA,"Henry County, IA"
9.191316979,Iowa,Winneshiek,Conventional,19191,Winneshiek County,IA,"Winneshiek County, IA"
9.185449414,Iowa,Jackson,Conventional,19097,Jackson County,IA,"Jackson County, IA"
9.193430133,Iowa,Poweshiek,Conventional,19157,Poweshiek County,IA,"Poweshiek County, IA"
9.187741794,Iowa,Cedar,Conventional,19031,Cedar County,IA,"Cedar County, IA"
9.200145759,Iowa,Dickinson,Conventional,19059,Dickinson County,IA,"Dickinson County, IA"
9.188415506,Iowa,Delaware,Conventional,19055,Delaware County,IA,"Delaware County, IA"
9.188745838,Iowa,Clayton,Conventional,19043,Clayton County,IA,"Clayton County, IA"
9.191521638,Iowa,Tama,Conventional,19171,Tama County,IA,"Tama County, IA"
9.195459253,Iowa,Hardin,Conventional,19083,Hardin County,IA,"Hardin County, IA"
9.199577679,Iowa,Crawford,Conventional,19047,Crawford County,IA,"Crawford County, IA"
9.199826502,Iowa,Clay,Conventional,19041,Clay County,IA,"Clay County, IA"
9.189616885,Iowa,Jefferson,Conventional,19101,Jefferson County,IA,"Jefferson County, IA"
9.193834855,Iowa,Floyd,Conventional,19067,Floyd County,IA,"Floyd County, IA"
9.199379063,Iowa,Page,Conventional,19145,Page County,IA,"Page County, IA"
9.195674652,Iowa,Hamilton,Conventional,19079,Hamilton County,IA,"Hamilton County, IA"
9.198927617,Iowa,Kossuth,Conventional,19109,Kossuth County,IA,"Kossuth County, IA"
9.200531088,Iowa,Harrison,Conventional,19085,Harrison County,IA,"Harrison County, IA"
9.199817357,Iowa,Mills,Conventional,19129,Mills County,IA,"Mills County, IA"
9.192120356,Iowa,Butler,Conventional,19023,Butler County,IA,"Butler County, IA"
9.190592006,Iowa,Allamakee,Conventional,19005,Allamakee County,IA,"Allamakee County, IA"
9.197250969,Iowa,Wright,Conventional,19197,Wright County,IA,"Wright County, IA"
9.192643946,Iowa,Appanoose,Conventional,19007,Appanoose County,IA,"Appanoose County, IA"
9.195875436,Iowa,Union,Conventional,19175,Union County,IA,"Union County, IA"
9.206689297,Iowa,Lyon,Conventional,19119,Lyon County,IA,"Lyon County, IA"
9.192641822,Iowa,Chickasaw,Conventional,19037,Chickasaw County,IA,"Chickasaw County, IA"
9.20351033,Iowa,Shelby,Conventional,19165,Shelby County,IA,"Shelby County, IA"
9.199383018,Iowa,Cherokee,Conventional,19035,Cherokee County,IA,"Cherokee County, IA"
9.189175464,Iowa,Louisa,Conventional,19115,Louisa County,IA,"Louisa County, IA"
9.196217162,Iowa,Hancock,Conventional,19081,Hancock County,IA,"Hancock County, IA"
9.19655139,Iowa,Winnebago,Conventional,19189,Winnebago County,IA,"Winnebago County, IA"
9.20598909,Iowa,Guthrie,Conventional,19077,Guthrie County,IA,"Guthrie County, IA"
9.194276788,Iowa,Mitchell,Conventional,19131,Mitchell County,IA,"Mitchell County, IA"
9.19845306,Iowa,Montgomery,Conventional,19137,Montgomery County,IA,"Montgomery County, IA"
9.191856253,Iowa,Keokuk,Conventional,19107,Keokuk County,IA,"Keokuk County, IA"
9.194153658,Iowa,Franklin,Conventional,19069,Franklin County,IA,"Franklin County, IA"
9.19696062,Iowa,Calhoun,Conventional,19025,Calhoun County,IA,"Calhoun County, IA"
9.198219872,Iowa,Sac,Conventional,19161,Sac County,IA,"Sac County, IA"
9.194719235,Iowa,Clarke,Conventional,19039,Clarke County,IA,"Clarke County, IA"
9.197872571,Iowa,Humboldt,Conventional,19091,Humboldt County,IA,"Humboldt County, IA"
9.19960976,Iowa,Emmet,Conventional,19063,Emmet County,IA,"Emmet County, IA"
9.19872266,Iowa,Palo Alto,Conventional,19147,Palo Alto County,IA,"Palo Alto County, IA"
9.196173661,Iowa,Greene,Conventional,19073,Greene County,IA,"Greene County, IA"
9.20287301,Iowa,Monona,Conventional,19133,Monona County,IA,"Monona County, IA"
9.193519533,Iowa,Lucas,Conventional,19117,Lucas County,IA,"Lucas County, IA"
9.192173197,Iowa,Monroe,Conventional,19135,Monroe County,IA,"Monroe County, IA"
9.196591599,Iowa,Worth,Conventional,19195,Worth County,IA,"Worth County, IA"
9.197955921,Iowa,Pocahontas,Conventional,19151,Pocahontas County,IA,"Pocahontas County, IA"
9.199264845,Iowa,Ida,Conventional,19093,Ida County,IA,"Ida County, IA"
9.201570795,Iowa,Fremont,Conventional,19071,Fremont County,IA,"Fremont County, IA"
9.198956852,Iowa,Wayne,Conventional,19185,Wayne County,IA,"Wayne County, IA"
9.20238585,Iowa,Osceola,Conventional,19143,Osceola County,IA,"Osceola County, IA"
9.197252788,Iowa,Adams,Conventional,19003,Adams County,IA,"Adams County, IA"
7.515827611,Kansas,Shawnee,Conventional,20177,Shawnee County,KS,"Shawnee County, KS"
7.514116855,Kansas,Douglas,Conventional,20045,Douglas County,KS,"Douglas County, KS"
7.512451675,Kansas,Leavenworth,Conventional,20103,Leavenworth County,KS,"Leavenworth County, KS"
7.518270796,Kansas,Riley,Conventional,20161,Riley County,KS,"Riley County, KS"
7.520522404,Kansas,Butler,Conventional,20015,Butler County,KS,"Butler County, KS"
7.523605271,Kansas,Reno,Conventional,20155,Reno County,KS,"Reno County, KS"
7.521453966,Kansas,Saline,Conventional,20169,Saline County,KS,"Saline County, KS"
7.51831992,Kansas,Crawford,Conventional,20037,Crawford County,KS,"Crawford County, KS"
7.531188043,Kansas,Finney,Conventional,20055,Finney County,KS,"Finney County, KS"
7.519029803,Kansas,Geary,Conventional,20061,Geary County,KS,"Geary County, KS"
7.522633355,Kansas,Cowley,Conventional,20035,Cowley County,KS,"Cowley County, KS"
7.514196107,Kansas,Miami,Conventional,20121,Miami County,KS,"Miami County, KS"
7.528820419,Kansas,Ford,Conventional,20057,Ford County,KS,"Ford County, KS"
7.5222506,Kansas,Harvey,Conventional,20079,Harvey County,KS,"Harvey County, KS"
7.517680579,Kansas,Lyon,Conventional,20111,Lyon County,KS,"Lyon County, KS"
7.520382093,Kansas,Montgomery,Conventional,20125,Montgomery County,KS,"Montgomery County, KS"
7.521590423,Kansas,McPherson,Conventional,20113,McPherson County,KS,"McPherson County, KS"
7.526324695,Kansas,Ellis,Conventional,20051,Ellis County,KS,"Ellis County, KS"
7.514890936,Kansas,Franklin,Conventional,20059,Franklin County,KS,"Franklin County, KS"
7.517265844,Kansas,Pottawatomie,Conventional,20149,Pottawatomie County,KS,"Pottawatomie County, KS"
7.523224446,Kansas,Sumner,Conventional,20191,Sumner County,KS,"Sumner County, KS"
7.5315818,Kansas,Seward,Conventional,20175,Seward County,KS,"Seward County, KS"
7.519292601,Kansas,Labette,Conventional,20099,Labette County,KS,"Labette County, KS"
7.519472645,Kansas,Cherokee,Conventional,20021,Cherokee County,KS,"Cherokee County, KS"
7.521123403,Kansas,Dickinson,Conventional,20041,Dickinson County,KS,"Dickinson County, KS"
7.514736208,Kansas,Jefferson,Conventional,20087,Jefferson County,KS,"Jefferson County, KS"
7.514192865,Kansas,Atchison,Conventional,20005,Atchison County,KS,"Atchison County, KS"
7.518114887,Kansas,Neosho,Conventional,20133,Neosho County,KS,"Neosho County, KS"
7.517004826,Kansas,Osage,Conventional,20139,Osage County,KS,"Osage County, KS"
7.517029972,Kansas,Bourbon,Conventional,20011,Bourbon County,KS,"Bourbon County, KS"
7.516479939,Kansas,Jackson,Conventional,20085,Jackson County,KS,"Jackson County, KS"
7.516829581,Kansas,Allen,Conventional,20001,Allen County,KS,"Allen County, KS"
7.520608669,Kansas,Marion,Conventional,20115,Marion County,KS,"Marion County, KS"
7.517274493,Kansas,Nemaha,Conventional,20131,Nemaha County,KS,"Nemaha County, KS"
7.518848157,Kansas,Marshall,Conventional,20117,Marshall County,KS,"Marshall County, KS"
7.515541068,Kansas,Linn,Conventional,20107,Linn County,KS,"Linn County, KS"
7.515588443,Kansas,Brown,Conventional,20013,Brown County,KS,"Brown County, KS"
7.525627779,Kansas,Pratt,Conventional,20151,Pratt County,KS,"Pratt County, KS"
7.522627513,Kansas,Cloud,Conventional,20029,Cloud County,KS,"Cloud County, KS"
7.519102492,Kansas,Wilson,Conventional,20205,Wilson County,KS,"Wilson County, KS"
7.516766723,Kansas,Coffey,Conventional,20031,Coffey County,KS,"Coffey County, KS"
7.52143249,Kansas,Clay,Conventional,20027,Clay County,KS,"Clay County, KS"
7.531451014,Kansas,Thomas,Conventional,20193,Thomas County,KS,"Thomas County, KS"
7.516033523,Kansas,Anderson,Conventional,20003,Anderson County,KS,"Anderson County, KS"
7.517243061,Kansas,Wabaunsee,Conventional,20197,Wabaunsee County,KS,"Wabaunsee County, KS"
7.524498143,Kansas,Russell,Conventional,20167,Russell County,KS,"Russell County, KS"
7.523016511,Kansas,Ellsworth,Conventional,20053,Ellsworth County,KS,"Ellsworth County, KS"
7.521165934,Kansas,Ottawa,Conventional,20143,Ottawa County,KS,"Ottawa County, KS"
7.530111315,Kansas,Gray,Conventional,20069,Gray County,KS,"Gray County, KS"
7.520292724,Kansas,Washington,Conventional,20201,Washington County,KS,"Washington County, KS"
7.52498136,Kansas,Harper,Conventional,20077,Harper County,KS,"Harper County, KS"
7.518892596,Kansas,Morris,Conventional,20127,Morris County,KS,"Morris County, KS"
7.523883577,Kansas,Republic,Conventional,20157,Republic County,KS,"Republic County, KS"
7.526234814,Kansas,Barber,Conventional,20007,Barber County,KS,"Barber County, KS"
7.532441111,Kansas,Kearny,Conventional,20093,Kearny County,KS,"Kearny County, KS"
7.524268208,Kansas,Jewell,Conventional,20089,Jewell County,KS,"Jewell County, KS"
7.526742444,Kansas,Edwards,Conventional,20047,Edwards County,KS,"Edwards County, KS"
7.527714683,Kansas,Trego,Conventional,20195,Trego County,KS,"Trego County, KS"
7.529498771,Kansas,Gove,Conventional,20063,Gove County,KS,"Gove County, KS"
7.531583524,Kansas,Logan,Conventional,20109,Logan County,KS,"Logan County, KS"
7.533097495,Kansas,Wallace,Conventional,20199,Wallace County,KS,"Wallace County, KS"
6.525311387,Maine,Cumberland,Conventional,23005,Cumberland County,ME,"Cumberland County, ME"
6.527032222,Maine,York,Conventional,23031,York County,ME,"York County, ME"
6.518325274,Maine,Penobscot,Conventional,23019,Penobscot County,ME,"Penobscot County, ME"
6.522469309,Maine,Kennebec,Conventional,23011,Kennebec County,ME,"Kennebec County, ME"
6.52337349,Maine,Aroostook,Conventional,23003,Aroostook County,ME,"Aroostook County, ME"
6.525730269,Maine,Oxford,Conventional,23017,Oxford County,ME,"Oxford County, ME"
6.519868365,Maine,Hancock,Conventional,23009,Hancock County,ME,"Hancock County, ME"
6.5141066,Maine,Somerset,Conventional,23025,Somerset County,ME,"Somerset County, ME"
6.520732435,Maine,Waldo,Conventional,23027,Waldo County,ME,"Waldo County, ME"
6.527367219,Maine,Lincoln,Conventional,23015,Lincoln County,ME,"Lincoln County, ME"
6.525751744,Maine,Franklin,Conventional,23007,Franklin County,ME,"Franklin County, ME"
6.514885998,Maine,Piscataquis,Conventional,23021,Piscataquis County,ME,"Piscataquis County, ME"
9.412916786,Michigan,Wayne,Conventional,26163,Wayne County,MI,"Wayne County, MI"
9.41036831,Michigan,Macomb,Conventional,26099,Macomb County,MI,"Macomb County, MI"
9.417903818,Michigan,Kent,Conventional,26081,Kent County,MI,"Kent County, MI"
9.411913997,Michigan,Genesee,Conventional,26049,Genesee County,MI,"Genesee County, MI"
9.414115128,Michigan,Washtenaw,Conventional,26161,Washtenaw County,MI,"Washtenaw County, MI"
9.419375899,Michigan,Ottawa,Conventional,26139,Ottawa County,MI,"Ottawa County, MI"
9.415427169,Michigan,Ingham,Conventional,26065,Ingham County,MI,"Ingham County, MI"
9.41783737,Michigan,Kalamazoo,Conventional,26077,Kalamazoo County,MI,"Kalamazoo County, MI"
9.414981386,Michigan,Livingston,Conventional,26093,Livingston County,MI,"Livingston County, MI"
9.41596708,Michigan,Jackson,Conventional,26075,Jackson County,MI,"Jackson County, MI"
9.414361076,Michigan,Monroe,Conventional,26115,Monroe County,MI,"Monroe County, MI"
9.424372803,Michigan,Berrien,Conventional,26021,Berrien County,MI,"Berrien County, MI"
9.417527853,Michigan,Calhoun,Conventional,26025,Calhoun County,MI,"Calhoun County, MI"
9.419392197,Michigan,Allegan,Conventional,26005,Allegan County,MI,"Allegan County, MI"
9.415244347,Michigan,Eaton,Conventional,26045,Eaton County,MI,"Eaton County, MI"
9.415289016,Michigan,Lenawee,Conventional,26091,Lenawee County,MI,"Lenawee County, MI"
9.411009228,Michigan,Lapeer,Conventional,26087,Lapeer County,MI,"Lapeer County, MI"
9.414886881,Michigan,Clinton,Conventional,26037,Clinton County,MI,"Clinton County, MI"
9.420683864,Michigan,Van Buren,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
9.412921349,Michigan,Shiawassee,Conventional,26155,Shiawassee County,MI,"Shiawassee County, MI"
9.416257858,Michigan,Ionia,Conventional,26067,Ionia County,MI,"Ionia County, MI"
9.449292056,Michigan,Marquette,Conventional,26103,Marquette County,MI,"Marquette County, MI"
9.416170556,Michigan,Barry,Conventional,26015,Barry County,MI,"Barry County, MI"
9.419185652,Michigan,Cass,Conventional,26027,Cass County,MI,"Cass County, MI"
9.446019748,Michigan,Delta,Conventional,26041,Delta County,MI,"Delta County, MI"
9.439773708,Michigan,Chippewa,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
9.448867257,Michigan,Dickinson,Conventional,26043,Dickinson County,MI,"Dickinson County, MI"
9.448080653,Michigan,Menominee,Conventional,26109,Menominee County,MI,"Menominee County, MI"
9.441294586,Michigan,Mackinac,Conventional,26097,Mackinac County,MI,"Mackinac County, MI"
9.445502948,Michigan,Alger,Conventional,26003,Alger County,MI,"Alger County, MI"
9.451496703,Michigan,Baraga,Conventional,26013,Baraga County,MI,"Baraga County, MI"
9.444209361,Michigan,Schoolcraft,Conventional,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
9.461640416,Michigan,Ontonagon,Conventional,26131,Ontonagon County,MI,"Ontonagon County, MI"
8.47878037,Minnesota,Hennepin,Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
8.477817559,Minnesota,Ramsey,Conventional,27123,Ramsey County,MN,"Ramsey County, MN"
8.478645502,Minnesota,Dakota,Conventional,27037,Dakota County,MN,"Dakota County, MN"
8.478927185,Minnesota,Anoka,Conventional,27003,Anoka County,MN,"Anoka County, MN"
8.478101576,Minnesota,Washington,Conventional,27163,Washington County,MN,"Washington County, MN"
8.475872231,Minnesota,Olmsted,Conventional,27109,Olmsted County,MN,"Olmsted County, MN"
8.482087923,Minnesota,Stearns,Conventional,27145,Stearns County,MN,"Stearns County, MN"
8.479488605,Minnesota,Scott,Conventional,27139,Scott County,MN,"Scott County, MN"
8.480215063,Minnesota,Wright,Conventional,27171,Wright County,MN,"Wright County, MN"
8.479324707,Minnesota,Carver,Conventional,27019,Carver County,MN,"Carver County, MN"
8.480210608,Minnesota,Sherburne,Conventional,27141,Sherburne County,MN,"Sherburne County, MN"
8.480164372,Minnesota,Blue Earth,Conventional,27013,Blue Earth County,MN,"Blue Earth County, MN"
8.47865793,Minnesota,Rice,Conventional,27131,Rice County,MN,"Rice County, MN"
8.500684079,Minnesota,Crow Wing,Conventional,27035,Crow Wing County,MN,"Crow Wing County, MN"
8.510936686,Minnesota,Clay,Conventional,27027,Clay County,MN,"Clay County, MN"
