True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
7.949915283,Wisconsin,Green,Conventional,55045,Green County,WI,"Green County, WI"
7.953034753,Wisconsin,Clark,Conventional,55019,Clark County,WI,"Clark County, WI"
7.961803542,Wisconsin,Vernon,Conventional,55123,Vernon County,WI,"Vernon County, WI"
7.967861583,Wisconsin,Trempealeau,Conventional,55121,Trempealeau County,WI,"Trempealeau County, WI"
7.941899328,Wisconsin,Door,Conventional,55029,Door County,WI,"Door County, WI"
7.952035733,Wisconsin,Lincoln,Conventional,55069,Lincoln County,WI,"Lincoln County, WI"
7.959486552,Wisconsin,Juneau,Conventional,55057,Juneau County,WI,"Juneau County, WI"
7.944906587,Wisconsin,Waushara,Conventional,55137,Waushara County,WI,"Waushara County, WI"
7.955879475,Wisconsin,Iowa,Conventional,55049,Iowa County,WI,"Iowa County, WI"
7.96359484,Wisconsin,Vilas,Conventional,55125,Vilas County,WI,"Vilas County, WI"
7.964460566,Wisconsin,Jackson,Conventional,55053,Jackson County,WI,"Jackson County, WI"
7.959165561,Wisconsin,Adams,Conventional,55001,Adams County,WI,"Adams County, WI"
7.937943376,Wisconsin,Kewaunee,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
7.955166764,Wisconsin,Taylor,Conventional,55119,Taylor County,WI,"Taylor County, WI"
7.947998853,Wisconsin,Langlade,Conventional,55067,Langlade County,WI,"Langlade County, WI"
7.955680215,Wisconsin,Green Lake,Conventional,55047,Green Lake County,WI,"Green Lake County, WI"
7.964045724,Wisconsin,Sawyer,Conventional,55113,Sawyer County,WI,"Sawyer County, WI"
7.958383483,Wisconsin,Richland,Conventional,55103,Richland County,WI,"Richland County, WI"
7.952951784,Wisconsin,Lafayette,Conventional,55065,Lafayette County,WI,"Lafayette County, WI"
7.979004488,Wisconsin,Washburn,Conventional,55129,Washburn County,WI,"Washburn County, WI"
7.981182064,Wisconsin,Burnett,Conventional,55013,Burnett County,WI,"Burnett County, WI"
7.971240158,Wisconsin,Bayfield,Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
7.961425425,Wisconsin,Crawford,Conventional,55023,Crawford County,WI,"Crawford County, WI"
7.968359392,Wisconsin,Ashland,Conventional,55003,Ashland County,WI,"Ashland County, WI"
7.957088635,Wisconsin,Marquette,Conventional,55077,Marquette County,WI,"Marquette County, WI"
7.960726315,Wisconsin,Rusk,Conventional,55107,Rusk County,WI,"Rusk County, WI"
7.958028488,Wisconsin,Price,Conventional,55099,Price County,WI,"Price County, WI"
7.971643438,Wisconsin,Buffalo,Conventional,55011,Buffalo County,WI,"Buffalo County, WI"
7.957508236,Wisconsin,Forest,Conventional,55041,Forest County,WI,"Forest County, WI"
7.972127646,Wisconsin,Pepin,Conventional,55091,Pepin County,WI,"Pepin County, WI"
7.96762968,Wisconsin,Iron,Conventional,55051,Iron County,WI,"Iron County, WI"
7.955589766,Wisconsin,Florence,Conventional,55037,Florence County,WI,"Florence County, WI"
2.391912528,California,Los Angeles,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
2.391610578,California,San Diego,Organic,6073,San Diego County,CA,"San Diego County, CA"
2.381170183,California,Riverside,Organic,6065,Riverside County,CA,"Riverside County, CA"
2.396877701,California,Sacramento,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
2.403773584,California,Contra Costa,Organic,6013,Contra Costa County,CA,"Contra Costa County, CA"
2.406538059,California,Fresno,Organic,6019,Fresno County,CA,"Fresno County, CA"
2.39294011,California,Kern,Organic,6029,Kern County,CA,"Kern County, CA"
2.400721442,California,San Joaquin,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
2.408331396,California,San Mateo,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
2.40403269,California,Stanislaus,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
2.407520756,California,Sonoma,Organic,6097,Sonoma County,CA,"Sonoma County, CA"
2.40232164,California,Tulare,Organic,6107,Tulare County,CA,"Tulare County, CA"
2.39969522,California,Solano,Organic,6095,Solano County,CA,"Solano County, CA"
2.406423127,California,Santa Barbara,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
2.409555518,California,Merced,Organic,6047,Merced County,CA,"Merced County, CA"
2.406368042,California,San Luis Obispo,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
2.405411867,California,Marin,Organic,6041,Marin County,CA,"Marin County, CA"
2.398135825,California,Yolo,Organic,6113,Yolo County,CA,"Yolo County, CA"
2.381168143,California,Imperial,Organic,6025,Imperial County,CA,"Imperial County, CA"
2.397324505,California,Madera,Organic,6039,Madera County,CA,"Madera County, CA"
2.403113239,California,Kings,Organic,6031,Kings County,CA,"Kings County, CA"
2.402569865,California,Napa,Organic,6055,Napa County,CA,"Napa County, CA"
2.395768511,California,Sutter,Organic,6101,Sutter County,CA,"Sutter County, CA"
2.404060573,California,Lake,Organic,6033,Lake County,CA,"Lake County, CA"
2.402349523,California,Tehama,Organic,6103,Tehama County,CA,"Tehama County, CA"
2.413387018,California,San Benito,Organic,6069,San Benito County,CA,"San Benito County, CA"
2.407406505,California,Siskiyou,Organic,6093,Siskiyou County,CA,"Siskiyou County, CA"
2.401486518,California,Glenn,Organic,6021,Glenn County,CA,"Glenn County, CA"
2.389951894,California,Plumas,Organic,6063,Plumas County,CA,"Plumas County, CA"
2.38910793,California,Modoc,Organic,6049,Modoc County,CA,"Modoc County, CA"
3.704119582,Idaho,Ada,Organic,16001,Ada County,ID,"Ada County, ID"
3.707281896,Idaho,Canyon,Organic,16027,Canyon County,ID,"Canyon County, ID"
3.712755079,Idaho,Kootenai,Organic,16055,Kootenai County,ID,"Kootenai County, ID"
3.677660879,Idaho,Bonneville,Organic,16019,Bonneville County,ID,"Bonneville County, ID"
3.693885928,Idaho,Twin Falls,Organic,16083,Twin Falls County,ID,"Twin Falls County, ID"
3.676602014,Idaho,Bannock,Organic,16005,Bannock County,ID,"Bannock County, ID"
3.679677959,Idaho,Madison,Organic,16065,Madison County,ID,"Madison County, ID"
3.681681437,Idaho,Bingham,Organic,16011,Bingham County,ID,"Bingham County, ID"
3.71518836,Idaho,Bonner,Organic,16017,Bonner County,ID,"Bonner County, ID"
3.718118771,Idaho,Nez Perce,Organic,16069,Nez Perce County,ID,"Nez Perce County, ID"
3.719861783,Idaho,Latah,Organic,16057,Latah County,ID,"Latah County, ID"
3.682900798,Idaho,Jefferson,Organic,16051,Jefferson County,ID,"Jefferson County, ID"
3.702662198,Idaho,Elmore,Organic,16039,Elmore County,ID,"Elmore County, ID"
3.685914177,Idaho,Cassia,Organic,16031,Cassia County,ID,"Cassia County, ID"
3.690915393,Idaho,Jerome,Organic,16053,Jerome County,ID,"Jerome County, ID"
3.689007804,Idaho,Minidoka,Organic,16067,Minidoka County,ID,"Minidoka County, ID"
3.70983895,Idaho,Gem,Organic,16045,Gem County,ID,"Gem County, ID"
3.717826342,Idaho,Idaho,Organic,16049,Idaho County,ID,"Idaho County, ID"
3.695868324,Idaho,Gooding,Organic,16047,Gooding County,ID,"Gooding County, ID"
3.673649161,Idaho,Franklin,Organic,16041,Franklin County,ID,"Franklin County, ID"
3.712024686,Idaho,Boundary,Organic,16021,Boundary County,ID,"Boundary County, ID"
3.706170666,Idaho,Owyhee,Organic,16073,Owyhee County,ID,"Owyhee County, ID"
3.718179977,Idaho,Valley,Organic,16085,Valley County,ID,"Valley County, ID"
3.675396254,Idaho,Teton,Organic,16081,Teton County,ID,"Teton County, ID"
3.714114534,Idaho,Washington,Organic,16087,Washington County,ID,"Washington County, ID"
3.715482829,Idaho,Benewah,Organic,16009,Benewah County,ID,"Benewah County, ID"
3.673647801,Idaho,Caribou,Organic,16029,Caribou County,ID,"Caribou County, ID"
3.670160415,Idaho,Bear Lake,Organic,16007,Bear Lake County,ID,"Bear Lake County, ID"
3.693938973,Idaho,Lincoln,Organic,16063,Lincoln County,ID,"Lincoln County, ID"
3.681622951,Idaho,Oneida,Organic,16071,Oneida County,ID,"Oneida County, ID"
3.698464142,Idaho,Custer,Organic,16037,Custer County,ID,"Custer County, ID"
3.714427365,Idaho,Lewis,Organic,16061,Lewis County,ID,"Lewis County, ID"
3.688820105,Idaho,Butte,Organic,16023,Butte County,ID,"Butte County, ID"
3.698990514,Idaho,Camas,Organic,16025,Camas County,ID,"Camas County, ID"
2.775574009,Illinois,Cook,Organic,17031,Cook County,IL,"Cook County, IL"
2.779251813,Illinois,Lake,Organic,17097,Lake County,IL,"Lake County, IL"
2.776033054,Illinois,Will,Organic,17197,Will County,IL,"Will County, IL"
2.780420169,Illinois,Kane,Organic,17089,Kane County,IL,"Kane County, IL"
2.781179804,Illinois,McHenry,Organic,17111,McHenry County,IL,"McHenry County, IL"
2.784808644,Illinois,Winnebago,Organic,17201,Winnebago County,IL,"Winnebago County, IL"
2.783729377,Illinois,Champaign,Organic,17019,Champaign County,IL,"Champaign County, IL"
2.793880744,Illinois,Sangamon,Organic,17167,Sangamon County,IL,"Sangamon County, IL"
2.78909851,Illinois,Peoria,Organic,17143,Peoria County,IL,"Peoria County, IL"
2.786040246,Illinois,McLean,Organic,17113,McLean County,IL,"McLean County, IL"
2.790596698,Illinois,Rock Island,Organic,17161,Rock Island County,IL,"Rock Island County, IL"
2.778899538,Illinois,Kendall,Organic,17093,Kendall County,IL,"Kendall County, IL"
2.789854745,Illinois,Tazewell,Organic,17179,Tazewell County,IL,"Tazewell County, IL"
2.777061316,Illinois,Kankakee,Organic,17091,Kankakee County,IL,"Kankakee County, IL"
2.789339934,Illinois,Macon,Organic,17115,Macon County,IL,"Macon County, IL"
2.78183743,Illinois,Vermilion,Organic,17183,Vermilion County,IL,"Vermilion County, IL"
2.795988953,Illinois,Williamson,Organic,17199,Williamson County,IL,"Williamson County, IL"
2.80160495,Illinois,Adams,Organic,17001,Adams County,IL,"Adams County, IL"
2.788373558,Illinois,Whiteside,Organic,17195,Whiteside County,IL,"Whiteside County, IL"
2.78254266,Illinois,Boone,Organic,17007,Boone County,IL,"Boone County, IL"
2.800553566,Illinois,Jackson,Organic,17077,Jackson County,IL,"Jackson County, IL"
2.778693478,Illinois,Grundy,Organic,17063,Grundy County,IL,"Grundy County, IL"
2.785223485,Illinois,Ogle,Organic,17141,Ogle County,IL,"Ogle County, IL"
2.79142094,Illinois,Knox,Organic,17095,Knox County,IL,"Knox County, IL"
2.788323913,Illinois,Henry,Organic,17073,Henry County,IL,"Henry County, IL"
2.787446626,Illinois,Stephenson,Organic,17177,Stephenson County,IL,"Stephenson County, IL"
2.785779781,Illinois,Woodford,Organic,17203,Woodford County,IL,"Woodford County, IL"
2.793718888,Illinois,Jefferson,Organic,17081,Jefferson County,IL,"Jefferson County, IL"
2.794069803,Illinois,Clinton,Organic,17027,Clinton County,IL,"Clinton County, IL"
2.78224411,Illinois,Livingston,Organic,17105,Livingston County,IL,"Livingston County, IL"
2.799954426,Illinois,Monroe,Organic,17133,Monroe County,IL,"Monroe County, IL"
2.787001182,Illinois,Effingham,Organic,17049,Effingham County,IL,"Effingham County, IL"
2.784030647,Illinois,Lee,Organic,17103,Lee County,IL,"Lee County, IL"
2.792656623,Illinois,Christian,Organic,17021,Christian County,IL,"Christian County, IL"
2.794053481,Illinois,Fulton,Organic,17057,Fulton County,IL,"Fulton County, IL"
2.784439368,Illinois,Bureau,Organic,17011,Bureau County,IL,"Bureau County, IL"
2.800743305,Illinois,Randolph,Organic,17157,Randolph County,IL,"Randolph County, IL"
2.793331249,Illinois,Montgomery,Organic,17135,Montgomery County,IL,"Montgomery County, IL"
2.78991187,Illinois,Logan,Organic,17107,Logan County,IL,"Logan County, IL"
2.798293022,Illinois,McDonough,Organic,17109,McDonough County,IL,"McDonough County, IL"
2.776344525,Illinois,Iroquois,Organic,17075,Iroquois County,IL,"Iroquois County, IL"
2.790630702,Illinois,Jo Daviess,Organic,17085,Jo Daviess County,IL,"Jo Daviess County, IL"
2.78990643,Illinois,Fayette,Organic,17051,Fayette County,IL,"Fayette County, IL"
2.789684728,Illinois,Shelby,Organic,17173,Shelby County,IL,"Shelby County, IL"
2.783198925,Illinois,Douglas,Organic,17041,Douglas County,IL,"Douglas County, IL"
2.782789524,Illinois,Edgar,Organic,17045,Edgar County,IL,"Edgar County, IL"
2.794923967,Illinois,Warren,Organic,17187,Warren County,IL,"Warren County, IL"
2.792097607,Illinois,Bond,Organic,17005,Bond County,IL,"Bond County, IL"
2.786704672,Illinois,Piatt,Organic,17147,Piatt County,IL,"Piatt County, IL"
2.792094207,Illinois,Wayne,Organic,17191,Wayne County,IL,"Wayne County, IL"
2.788110372,Illinois,Richland,Organic,17159,Richland County,IL,"Richland County, IL"
2.793217678,Illinois,Mercer,Organic,17131,Mercer County,IL,"Mercer County, IL"
2.789186238,Illinois,Carroll,Organic,17015,Carroll County,IL,"Carroll County, IL"
2.78819402,Illinois,De Witt,Organic,17039,De Witt County,IL,"De Witt County, IL"
2.801660715,Illinois,Pike,Organic,17149,Pike County,IL,"Pike County, IL"
2.78728341,Illinois,Moultrie,Organic,17139,Moultrie County,IL,"Moultrie County, IL"
2.799481099,Illinois,Massac,Organic,17127,Massac County,IL,"Massac County, IL"
2.790058765,Illinois,White,Organic,17193,White County,IL,"White County, IL"
2.795927067,Illinois,Washington,Organic,17189,Washington County,IL,"Washington County, IL"
2.782165902,Illinois,Ford,Organic,17053,Ford County,IL,"Ford County, IL"
2.789252205,Illinois,Clay,Organic,17025,Clay County,IL,"Clay County, IL"
2.792680425,Illinois,Mason,Organic,17125,Mason County,IL,"Mason County, IL"
2.793758332,Illinois,Menard,Organic,17129,Menard County,IL,"Menard County, IL"
2.800589609,Illinois,Greene,Organic,17061,Greene County,IL,"Greene County, IL"
2.785748498,Illinois,Marshall,Organic,17123,Marshall County,IL,"Marshall County, IL"
2.785628806,Illinois,Jasper,Organic,17079,Jasper County,IL,"Jasper County, IL"
2.798688141,Illinois,Brown,Organic,17009,Brown County,IL,"Brown County, IL"
2.788408921,Illinois,Stark,Organic,17175,Stark County,IL,"Stark County, IL"
2.802464555,Illinois,Pulaski,Organic,17153,Pulaski County,IL,"Pulaski County, IL"
2.79646364,Illinois,Pope,Organic,17151,Pope County,IL,"Pope County, IL"
2.61992878,Iowa,Polk,Organic,19153,Polk County,IA,"Polk County, IA"
2.61246912,Iowa,Linn,Organic,19113,Linn County,IA,"Linn County, IA"
2.603095751,Iowa,Scott,Organic,19163,Scott County,IA,"Scott County, IA"
2.608665503,Iowa,Johnson,Organic,19103,Johnson County,IA,"Johnson County, IA"
2.616712061,Iowa,Black Hawk,Organic,19013,Black Hawk County,IA,"Black Hawk County, IA"
2.638041016,Iowa,Woodbury,Organic,19193,Woodbury County,IA,"Woodbury County, IA"
2.622634768,Iowa,Dallas,Organic,19049,Dallas County,IA,"Dallas County, IA"
2.606445083,Iowa,Dubuque,Organic,19061,Dubuque County,IA,"Dubuque County, IA"
2.62093324,Iowa,Story,Organic,19169,Story County,IA,"Story County, IA"
2.632679364,Iowa,Pottawattamie,Organic,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
2.62225257,Iowa,Warren,Organic,19181,Warren County,IA,"Warren County, IA"
2.603067868,Iowa,Clinton,Organic,19045,Clinton County,IA,"Clinton County, IA"
2.625990901,Iowa,Cerro Gordo,Organic,19033,Cerro Gordo County,IA,"Cerro Gordo County, IA"
2.605368536,Iowa,Muscatine,Organic,19139,Muscatine County,IA,"Muscatine County, IA"
2.618441472,Iowa,Marshall,Organic,19127,Marshall County,IA,"Marshall County, IA"
2.609481584,Iowa,Des Moines,Organic,19057,Des Moines County,IA,"Des Moines County, IA"
2.616974567,Iowa,Jasper,Organic,19099,Jasper County,IA,"Jasper County, IA"
2.627256507,Iowa,Webster,Organic,19187,Webster County,IA,"Webster County, IA"
2.642853173,Iowa,Sioux,Organic,19167,Sioux County,IA,"Sioux County, IA"
2.616387669,Iowa,Wapello,Organic,19179,Wapello County,IA,"Wapello County, IA"
2.619596227,Iowa,Marion,Organic,19125,Marion County,IA,"Marion County, IA"
2.61205904,Iowa,Lee,Organic,19111,Lee County,IA,"Lee County, IA"
2.624443068,Iowa,Boone,Organic,19015,Boone County,IA,"Boone County, IA"
2.613617074,Iowa,Benton,Organic,19011,Benton County,IA,"Benton County, IA"
2.641376067,Iowa,Plymouth,Organic,19149,Plymouth County,IA,"Plymouth County, IA"
2.619055573,Iowa,Bremer,Organic,19017,Bremer County,IA,"Bremer County, IA"
2.609934509,Iowa,Washington,Organic,19183,Washington County,IA,"Washington County, IA"
2.617174507,Iowa,Mahaska,Organic,19123,Mahaska County,IA,"Mahaska County, IA"
2.609452341,Iowa,Jones,Organic,19105,Jones County,IA,"Jones County, IA"
2.629355875,Iowa,Carroll,Organic,19027,Carroll County,IA,"Carroll County, IA"
2.63454751,Iowa,Buena Vista,Organic,19021,Buena Vista County,IA,"Buena Vista County, IA"
2.611833257,Iowa,Buchanan,Organic,19019,Buchanan County,IA,"Buchanan County, IA"
2.611753009,Iowa,Henry,Organic,19087,Henry County,IA,"Henry County, IA"
2.617289438,Iowa,Winneshiek,Organic,19191,Winneshiek County,IA,"Winneshiek County, IA"
2.614666418,Iowa,Fayette,Organic,19065,Fayette County,IA,"Fayette County, IA"
2.604796599,Iowa,Jackson,Organic,19097,Jackson County,IA,"Jackson County, IA"
2.613740166,Iowa,Poweshiek,Organic,19157,Poweshiek County,IA,"Poweshiek County, IA"
2.60661578,Iowa,Cedar,Organic,19031,Cedar County,IA,"Cedar County, IA"
2.641351584,Iowa,Dickinson,Organic,19059,Dickinson County,IA,"Dickinson County, IA"
2.609196636,Iowa,Delaware,Organic,19055,Delaware County,IA,"Delaware County, IA"
2.611342248,Iowa,Clayton,Organic,19043,Clayton County,IA,"Clayton County, IA"
2.616987488,Iowa,Tama,Organic,19171,Tama County,IA,"Tama County, IA"
2.622156681,Iowa,Hardin,Organic,19083,Hardin County,IA,"Hardin County, IA"
2.624288012,Iowa,Madison,Organic,19121,Madison County,IA,"Madison County, IA"
2.611086543,Iowa,Iowa,Organic,19095,Iowa County,IA,"Iowa County, IA"
2.63202922,Iowa,Crawford,Organic,19047,Crawford County,IA,"Crawford County, IA"
2.637247377,Iowa,Clay,Organic,19041,Clay County,IA,"Clay County, IA"
2.612334467,Iowa,Jefferson,Organic,19101,Jefferson County,IA,"Jefferson County, IA"
2.622797304,Iowa,Floyd,Organic,19067,Floyd County,IA,"Floyd County, IA"
2.634634558,Iowa,Page,Organic,19145,Page County,IA,"Page County, IA"
2.624934756,Iowa,Hamilton,Organic,19079,Hamilton County,IA,"Hamilton County, IA"
2.632214198,Iowa,Kossuth,Organic,19109,Kossuth County,IA,"Kossuth County, IA"
2.634269362,Iowa,Harrison,Organic,19085,Harrison County,IA,"Harrison County, IA"
2.635352029,Iowa,Mills,Organic,19129,Mills County,IA,"Mills County, IA"
2.620796546,Iowa,Butler,Organic,19023,Butler County,IA,"Butler County, IA"
2.615149946,Iowa,Allamakee,Organic,19005,Allamakee County,IA,"Allamakee County, IA"
2.628749935,Iowa,Cass,Organic,19029,Cass County,IA,"Cass County, IA"
2.626739655,Iowa,Wright,Organic,19197,Wright County,IA,"Wright County, IA"
2.619635671,Iowa,Grundy,Organic,19075,Grundy County,IA,"Grundy County, IA"
2.620901276,Iowa,Appanoose,Organic,19007,Appanoose County,IA,"Appanoose County, IA"
2.62819636,Iowa,Union,Organic,19175,Union County,IA,"Union County, IA"
2.646467052,Iowa,Lyon,Organic,19119,Lyon County,IA,"Lyon County, IA"
2.62134332,Iowa,Chickasaw,Organic,19037,Chickasaw County,IA,"Chickasaw County, IA"
2.631840841,Iowa,Shelby,Organic,19165,Shelby County,IA,"Shelby County, IA"
2.637348707,Iowa,Cherokee,Organic,19035,Cherokee County,IA,"Cherokee County, IA"
2.607816779,Iowa,Louisa,Organic,19115,Louisa County,IA,"Louisa County, IA"
2.628946474,Iowa,Hancock,Organic,19081,Hancock County,IA,"Hancock County, IA"
2.630711929,Iowa,Winnebago,Organic,19189,Winnebago County,IA,"Winnebago County, IA"
2.625316274,Iowa,Guthrie,Organic,19077,Guthrie County,IA,"Guthrie County, IA"
2.62497624,Iowa,Mitchell,Organic,19131,Mitchell County,IA,"Mitchell County, IA"
2.632498466,Iowa,Montgomery,Organic,19137,Montgomery County,IA,"Montgomery County, IA"
2.612318825,Iowa,Keokuk,Organic,19107,Keokuk County,IA,"Keokuk County, IA"
2.623409365,Iowa,Franklin,Organic,19069,Franklin County,IA,"Franklin County, IA"
2.629921011,Iowa,Calhoun,Organic,19025,Calhoun County,IA,"Calhoun County, IA"
2.632992195,Iowa,Sac,Organic,19161,Sac County,IA,"Sac County, IA"
2.625689631,Iowa,Clarke,Organic,19039,Clarke County,IA,"Clarke County, IA"
2.629769356,Iowa,Humboldt,Organic,19091,Humboldt County,IA,"Humboldt County, IA"
2.620274934,Iowa,Howard,Organic,19089,Howard County,IA,"Howard County, IA"
2.636077661,Iowa,Emmet,Organic,19063,Emmet County,IA,"Emmet County, IA"
2.617995348,Iowa,Davis,Organic,19051,Davis County,IA,"Davis County, IA"
2.634625717,Iowa,Palo Alto,Organic,19147,Palo Alto County,IA,"Palo Alto County, IA"
2.637080761,Iowa,Monona,Organic,19133,Monona County,IA,"Monona County, IA"
2.622472912,Iowa,Lucas,Organic,19117,Lucas County,IA,"Lucas County, IA"
2.628220842,Iowa,Decatur,Organic,19053,Decatur County,IA,"Decatur County, IA"
2.618223171,Iowa,Monroe,Organic,19135,Monroe County,IA,"Monroe County, IA"
2.626601602,Iowa,Adair,Organic,19001,Adair County,IA,"Adair County, IA"
2.627633264,Iowa,Worth,Organic,19195,Worth County,IA,"Worth County, IA"
2.615071058,Iowa,Van Buren,Organic,19177,Van Buren County,IA,"Van Buren County, IA"
2.631981615,Iowa,Pocahontas,Organic,19151,Pocahontas County,IA,"Pocahontas County, IA"
2.635320746,Iowa,Ida,Organic,19093,Ida County,IA,"Ida County, IA"
2.637426915,Iowa,Fremont,Organic,19071,Fremont County,IA,"Fremont County, IA"
2.624547798,Iowa,Wayne,Organic,19185,Wayne County,IA,"Wayne County, IA"
2.643763784,Iowa,Osceola,Organic,19143,Osceola County,IA,"Osceola County, IA"
2.632857542,Iowa,Taylor,Organic,19173,Taylor County,IA,"Taylor County, IA"
2.627809401,Iowa,Audubon,Organic,19009,Audubon County,IA,"Audubon County, IA"
2.630335172,Iowa,Ringgold,Organic,19159,Ringgold County,IA,"Ringgold County, IA"
2.630707169,Iowa,Adams,Organic,19003,Adams County,IA,"Adams County, IA"
3.192904138,Kansas,Shawnee,Organic,20177,Shawnee County,KS,"Shawnee County, KS"
3.190534103,Kansas,Douglas,Organic,20045,Douglas County,KS,"Douglas County, KS"
3.188743485,Kansas,Leavenworth,Organic,20103,Leavenworth County,KS,"Leavenworth County, KS"
3.199865988,Kansas,Riley,Organic,20161,Riley County,KS,"Riley County, KS"
3.20370905,Kansas,Butler,Organic,20015,Butler County,KS,"Butler County, KS"
3.209897663,Kansas,Reno,Organic,20155,Reno County,KS,"Reno County, KS"
3.205405818,Kansas,Saline,Organic,20169,Saline County,KS,"Saline County, KS"
3.193889556,Kansas,Crawford,Organic,20037,Crawford County,KS,"Crawford County, KS"
3.225305951,Kansas,Finney,Organic,20055,Finney County,KS,"Finney County, KS"
3.199240326,Kansas,Geary,Organic,20061,Geary County,KS,"Geary County, KS"
3.206096086,Kansas,Cowley,Organic,20035,Cowley County,KS,"Cowley County, KS"
3.190019292,Kansas,Miami,Organic,20121,Miami County,KS,"Miami County, KS"
3.221853929,Kansas,Ford,Organic,20057,Ford County,KS,"Ford County, KS"
3.205802977,Kansas,Harvey,Organic,20079,Harvey County,KS,"Harvey County, KS"
3.197138238,Kansas,Lyon,Organic,20111,Lyon County,KS,"Lyon County, KS"
3.198959459,Kansas,Montgomery,Organic,20125,Montgomery County,KS,"Montgomery County, KS"
3.206023319,Kansas,McPherson,Organic,20113,McPherson County,KS,"McPherson County, KS"
3.214348705,Kansas,Ellis,Organic,20051,Ellis County,KS,"Ellis County, KS"
3.191345423,Kansas,Franklin,Organic,20059,Franklin County,KS,"Franklin County, KS"
3.198730956,Kansas,Pottawatomie,Organic,20149,Pottawatomie County,KS,"Pottawatomie County, KS"
3.212407792,Kansas,Barton,Organic,20009,Barton County,KS,"Barton County, KS"
3.210224776,Kansas,Sumner,Organic,20191,Sumner County,KS,"Sumner County, KS"
3.229682185,Kansas,Seward,Organic,20175,Seward County,KS,"Seward County, KS"
3.194868853,Kansas,Labette,Organic,20099,Labette County,KS,"Labette County, KS"
3.192061534,Kansas,Cherokee,Organic,20021,Cherokee County,KS,"Cherokee County, KS"
3.202008881,Kansas,Dickinson,Organic,20041,Dickinson County,KS,"Dickinson County, KS"
3.190819731,Kansas,Jefferson,Organic,20087,Jefferson County,KS,"Jefferson County, KS"
3.190868696,Kansas,Atchison,Organic,20005,Atchison County,KS,"Atchison County, KS"
3.196863491,Kansas,Neosho,Organic,20133,Neosho County,KS,"Neosho County, KS"
3.193891596,Kansas,Osage,Organic,20139,Osage County,KS,"Osage County, KS"
3.191706539,Kansas,Bourbon,Organic,20011,Bourbon County,KS,"Bourbon County, KS"
3.195487034,Kansas,Jackson,Organic,20085,Jackson County,KS,"Jackson County, KS"
3.196995424,Kansas,Allen,Organic,20001,Allen County,KS,"Allen County, KS"
3.202812041,Kansas,Marion,Organic,20115,Marion County,KS,"Marion County, KS"
3.194972903,Kansas,Nemaha,Organic,20131,Nemaha County,KS,"Nemaha County, KS"
3.197620406,Kansas,Marshall,Organic,20117,Marshall County,KS,"Marshall County, KS"
3.193503277,Kansas,Linn,Organic,20107,Linn County,KS,"Linn County, KS"
3.191750744,Kansas,Brown,Organic,20013,Brown County,KS,"Brown County, KS"
3.209284242,Kansas,Rice,Organic,20159,Rice County,KS,"Rice County, KS"
3.214919281,Kansas,Pratt,Organic,20151,Pratt County,KS,"Pratt County, KS"
3.206986975,Kansas,Cloud,Organic,20029,Cloud County,KS,"Cloud County, KS"
3.200376039,Kansas,Wilson,Organic,20205,Wilson County,KS,"Wilson County, KS"
3.195737979,Kansas,Coffey,Organic,20031,Coffey County,KS,"Coffey County, KS"
3.20270323,Kansas,Clay,Organic,20027,Clay County,KS,"Clay County, KS"
3.225859526,Kansas,Thomas,Organic,20193,Thomas County,KS,"Thomas County, KS"
3.194001767,Kansas,Anderson,Organic,20003,Anderson County,KS,"Anderson County, KS"
3.211921544,Kansas,Kingman,Organic,20095,Kingman County,KS,"Kingman County, KS"
3.196324877,Kansas,Wabaunsee,Organic,20197,Wabaunsee County,KS,"Wabaunsee County, KS"
3.211631835,Kansas,Russell,Organic,20167,Russell County,KS,"Russell County, KS"
3.20865382,Kansas,Ellsworth,Organic,20053,Ellsworth County,KS,"Ellsworth County, KS"
3.201426063,Kansas,Greenwood,Organic,20073,Greenwood County,KS,"Greenwood County, KS"
3.209707924,Kansas,Mitchell,Organic,20123,Mitchell County,KS,"Mitchell County, KS"
3.205082786,Kansas,Ottawa,Organic,20143,Ottawa County,KS,"Ottawa County, KS"
3.225052966,Kansas,Gray,Organic,20069,Gray County,KS,"Gray County, KS"
3.200747356,Kansas,Washington,Organic,20201,Washington County,KS,"Washington County, KS"
3.212845076,Kansas,Harper,Organic,20077,Harper County,KS,"Harper County, KS"
3.215972026,Kansas,Norton,Organic,20137,Norton County,KS,"Norton County, KS"
3.199550437,Kansas,Morris,Organic,20127,Morris County,KS,"Morris County, KS"
3.231957011,Kansas,Stevens,Organic,20189,Stevens County,KS,"Stevens County, KS"
3.213686319,Kansas,Phillips,Organic,20147,Phillips County,KS,"Phillips County, KS"
3.216982606,Kansas,Rooks,Organic,20163,Rooks County,KS,"Rooks County, KS"
