True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
9.309191687,Iowa,Clinton,Conventional,19045,Clinton County,IA,"Clinton County, IA"
9.302685765,Iowa,Des Moines,Conventional,19057,Des Moines County,IA,"Des Moines County, IA"
9.300498429,Iowa,Lee,Conventional,19111,Lee County,IA,"Lee County, IA"
7.625486948,Kansas,Leavenworth,Conventional,20103,Leavenworth County,KS,"Leavenworth County, KS"
6.52027991,Maine,Cumberland,Conventional,23005,Cumberland County,ME,"Cumberland County, ME"
6.518316916,Maine,York,Conventional,23031,York County,ME,"York County, ME"
6.525103266,Maine,Penobscot,Conventional,23019,Penobscot County,ME,"Penobscot County, ME"
6.522859844,Maine,Kennebec,Conventional,23011,Kennebec County,ME,"Kennebec County, ME"
6.530319221,Maine,Aroostook,Conventional,23003,Aroostook County,ME,"Aroostook County, ME"
6.524318068,Maine,Hancock,Conventional,23009,Hancock County,ME,"Hancock County, ME"
6.523645042,Maine,Waldo,Conventional,23027,Waldo County,ME,"Waldo County, ME"
6.520952936,Maine,Lincoln,Conventional,23015,Lincoln County,ME,"Lincoln County, ME"
9.427377794,Michigan,Wayne,Conventional,26163,Wayne County,MI,"Wayne County, MI"
9.429220062,Michigan,Macomb,Conventional,26099,Macomb County,MI,"Macomb County, MI"
9.435109043,Michigan,Ottawa,Conventional,26139,Ottawa County,MI,"Ottawa County, MI"
9.425125818,Michigan,Saginaw,Conventional,26145,Saginaw County,MI,"Saginaw County, MI"
9.434379931,Michigan,Muskegon,Conventional,26121,Muskegon County,MI,"Muskegon County, MI"
9.425975656,Michigan,Monroe,Conventional,26115,Monroe County,MI,"Monroe County, MI"
9.437296379,Michigan,Berrien,Conventional,26021,Berrien County,MI,"Berrien County, MI"
9.436567267,Michigan,Allegan,Conventional,26005,Allegan County,MI,"Allegan County, MI"
9.424396706,Michigan,Bay,Conventional,26017,Bay County,MI,"Bay County, MI"
9.427257068,Michigan,Grand Traverse,Conventional,26055,Grand Traverse County,MI,"Grand Traverse County, MI"
9.435950326,Michigan,Van Buren,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
9.431968253,Michigan,Marquette,Conventional,26103,Marquette County,MI,"Marquette County, MI"
9.424677133,Michigan,Sanilac,Conventional,26151,Sanilac County,MI,"Sanilac County, MI"
9.435445556,Michigan,Houghton,Conventional,26061,Houghton County,MI,"Houghton County, MI"
9.429051805,Michigan,Delta,Conventional,26041,Delta County,MI,"Delta County, MI"
9.423050653,Michigan,Chippewa,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
9.421816771,Michigan,Emmet,Conventional,26047,Emmet County,MI,"Emmet County, MI"
9.423106738,Michigan,Huron,Conventional,26063,Huron County,MI,"Huron County, MI"
9.431519569,Michigan,Mason,Conventional,26105,Mason County,MI,"Mason County, MI"
9.418900323,Michigan,Alpena,Conventional,26007,Alpena County,MI,"Alpena County, MI"
9.43213651,Michigan,Oceana,Conventional,26127,Oceana County,MI,"Oceana County, MI"
9.424957561,Michigan,Charlevoix,Conventional,26029,Charlevoix County,MI,"Charlevoix County, MI"
9.421031574,Michigan,Cheboygan,Conventional,26031,Cheboygan County,MI,"Cheboygan County, MI"
9.420638975,Michigan,Iosco,Conventional,26069,Iosco County,MI,"Iosco County, MI"
9.430229602,Michigan,Manistee,Conventional,26101,Manistee County,MI,"Manistee County, MI"
9.430510029,Michigan,Menominee,Conventional,26109,Menominee County,MI,"Menominee County, MI"
9.428659207,Michigan,Benzie,Conventional,26019,Benzie County,MI,"Benzie County, MI"
9.418900323,Michigan,Presque Isle,Conventional,26141,Presque Isle County,MI,"Presque Isle County, MI"
9.421424172,Michigan,Mackinac,Conventional,26097,Mackinac County,MI,"Mackinac County, MI"
9.428210522,Michigan,Alger,Conventional,26003,Alger County,MI,"Alger County, MI"
9.434492102,Michigan,Baraga,Conventional,26013,Baraga County,MI,"Baraga County, MI"
9.425125818,Michigan,Schoolcraft,Conventional,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
9.43841809,Michigan,Ontonagon,Conventional,26131,Ontonagon County,MI,"Ontonagon County, MI"
8.607877877,Minnesota,Hennepin,Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
8.607092679,Minnesota,Ramsey,Conventional,27123,Ramsey County,MN,"Ramsey County, MN"
8.600755014,Minnesota,Winona,Conventional,27169,Winona County,MN,"Winona County, MN"
8.473964556,Minnesota,Itasca,Conventional,27061,Itasca County,MN,"Itasca County, MN"
12.4397894,Missouri,Franklin,Conventional,29071,Franklin County,MO,"Franklin County, MO"
12.46115799,Missouri,Buchanan,Conventional,29021,Buchanan County,MO,"Buchanan County, MO"
12.42885272,Missouri,Cape Girardeau,Conventional,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
12.4440519,Missouri,Cole,Conventional,29051,Cole County,MO,"Cole County, MO"
12.45078216,Missouri,Saline,Conventional,29195,Saline County,MO,"Saline County, MO"
12.44708052,Missouri,Cooper,Conventional,29053,Cooper County,MO,"Cooper County, MO"
12.44332279,Missouri,Ralls,Conventional,29173,Ralls County,MO,"Ralls County, MO"
12.448707,Missouri,Howard,Conventional,29089,Howard County,MO,"Howard County, MO"
12.44478101,Missouri,Lewis,Conventional,29111,Lewis County,MO,"Lewis County, MO"
7.762836834,Nebraska,Douglas,Conventional,31055,Douglas County,NE,"Douglas County, NE"
7.761490782,Nebraska,Cass,Conventional,31025,Cass County,NE,"Cass County, NE"
7.759920387,Nebraska,Otoe,Conventional,31131,Otoe County,NE,"Otoe County, NE"
7.756274827,Nebraska,Richardson,Conventional,31147,Richardson County,NE,"Richardson County, NE"
7.770576638,Nebraska,Dixon,Conventional,31051,Dixon County,NE,"Dixon County, NE"
8.919160518,New York,Suffolk,Conventional,36103,Suffolk County,NY,"Suffolk County, NY"
8.912374168,New York,Westchester,Conventional,36119,Westchester County,NY,"Westchester County, NY"
8.923207232,New York,Erie,Conventional,36029,Erie County,NY,"Erie County, NY"
8.919000817,New York,Monroe,Conventional,36055,Monroe County,NY,"Monroe County, NY"
8.915409097,New York,Onondaga,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
8.910747688,New York,Orange,Conventional,36071,Orange County,NY,"Orange County, NY"
8.9068217,New York,Albany,Conventional,36001,Albany County,NY,"Albany County, NY"
8.909569891,New York,Dutchess,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
8.907377298,New York,Saratoga,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
8.912538509,New York,Oneida,Conventional,36065,Oneida County,NY,"Oneida County, NY"
8.922029436,New York,Niagara,Conventional,36063,Niagara County,NY,"Niagara County, NY"
8.90895295,New York,Ulster,Conventional,36111,Ulster County,NY,"Ulster County, NY"
8.907382555,New York,Rensselaer,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
8.907981632,New York,Schenectady,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
8.92511414,New York,Chautauqua,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
8.91569177,New York,Oswego,Conventional,36075,Oswego County,NY,"Oswego County, NY"
8.918439961,New York,Jefferson,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
8.918801168,New York,Tompkins,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
8.918824005,New York,Steuben,Conventional,36101,Steuben County,NY,"Steuben County, NY"
8.917318251,New York,Wayne,Conventional,36117,Wayne County,NY,"Wayne County, NY"
8.914059092,New York,Clinton,Conventional,36019,Clinton County,NY,"Clinton County, NY"
8.916533053,New York,Cayuga,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
8.907606898,New York,Columbia,Conventional,36021,Columbia County,NY,"Columbia County, NY"
8.90877604,New York,Washington,Conventional,36115,Washington County,NY,"Washington County, NY"
8.910842474,New York,Herkimer,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
8.902607986,New York,Otsego,Conventional,36077,Otsego County,NY,"Otsego County, NY"
8.908771166,New York,Montgomery,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
8.907887325,New York,Greene,Conventional,36039,Greene County,NY,"Greene County, NY"
8.919293408,New York,Schuyler,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
11.91174483,Ohio,Hamilton,Conventional,39061,Hamilton County,OH,"Hamilton County, OH"
11.83951521,Ohio,Lorain,Conventional,39093,Lorain County,OH,"Lorain County, OH"
11.83671093,Ohio,Lake,Conventional,39085,Lake County,OH,"Lake County, OH"
11.93580552,Ohio,Columbiana,Conventional,39029,Columbiana County,OH,"Columbiana County, OH"
11.83519662,Ohio,Ashtabula,Conventional,39007,Ashtabula County,OH,"Ashtabula County, OH"
11.84086126,Ohio,Erie,Conventional,39043,Erie County,OH,"Erie County, OH"
11.93440338,Ohio,Jefferson,Conventional,39081,Jefferson County,OH,"Jefferson County, OH"
11.92857049,Ohio,Washington,Conventional,39167,Washington County,OH,"Washington County, OH"
11.89065666,Ohio,Darke,Conventional,39037,Darke County,OH,"Darke County, OH"
11.92256933,Ohio,Gallia,Conventional,39053,Gallia County,OH,"Gallia County, OH"
11.93115042,Ohio,Monroe,Conventional,39111,Monroe County,OH,"Monroe County, OH"
0.83221992,Oregon,Multnomah,Conventional,41051,Multnomah County,OR,"Multnomah County, OR"
0.832949031,Oregon,Clackamas,Conventional,41005,Clackamas County,OR,"Clackamas County, OR"
0.821563668,Oregon,Lane,Conventional,41039,Lane County,OR,"Lane County, OR"
0.837548045,Oregon,Linn,Conventional,41043,Linn County,OR,"Linn County, OR"
0.835809394,Oregon,Polk,Conventional,41053,Polk County,OR,"Polk County, OR"
0.839230611,Oregon,Umatilla,Conventional,41059,Umatilla County,OR,"Umatilla County, OR"
0.830986038,Oregon,Columbia,Conventional,41009,Columbia County,OR,"Columbia County, OR"
0.835697223,Oregon,Grant,Conventional,41023,Grant County,OR,"Grant County, OR"
0.836931105,Oregon,Gilliam,Conventional,41021,Gilliam County,OR,"Gilliam County, OR"
8.357410667,Pennsylvania,Allegheny,Conventional,42003,Allegheny County,PA,"Allegheny County, PA"
8.35511116,Pennsylvania,Delaware,Conventional,42045,Delaware County,PA,"Delaware County, PA"
8.366224652,Pennsylvania,Erie,Conventional,42049,Erie County,PA,"Erie County, PA"
8.355784187,Pennsylvania,Schuylkill,Conventional,42107,Schuylkill County,PA,"Schuylkill County, PA"
7.900478728,Wisconsin,Brown,Conventional,55009,Brown County,WI,"Brown County, WI"
7.904629058,Wisconsin,Racine,Conventional,55101,Racine County,WI,"Racine County, WI"
7.905189913,Wisconsin,Kenosha,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
8.034560305,Wisconsin,La Crosse,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
7.901263926,Wisconsin,Sheboygan,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
7.902666064,Wisconsin,Ozaukee,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
7.90008613,Wisconsin,Manitowoc,Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
7.91264929,Wisconsin,Douglas,Conventional,55031,Douglas County,WI,"Douglas County, WI"
7.89806705,Wisconsin,Door,Conventional,55029,Door County,WI,"Door County, WI"
7.898403563,Wisconsin,Kewaunee,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
7.909452414,Wisconsin,Bayfield,Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
8.031026916,Wisconsin,Crawford,Conventional,55023,Crawford County,WI,"Crawford County, WI"
7.910181526,Wisconsin,Ashland,Conventional,55003,Ashland County,WI,"Ashland County, WI"
2.374389468,California,Los Angeles,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
2.37035131,California,San Diego,Organic,6073,San Diego County,CA,"San Diego County, CA"
2.397328453,California,Sacramento,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
2.395421544,California,Contra Costa,Organic,6013,Contra Costa County,CA,"Contra Costa County, CA"
2.397160196,California,San Joaquin,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
2.394187663,California,San Mateo,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
2.401198355,California,Stanislaus,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
2.394804603,California,Sonoma,Organic,6097,Sonoma County,CA,"Sonoma County, CA"
2.395870229,California,Solano,Organic,6095,Solano County,CA,"Solano County, CA"
2.379661509,California,Santa Barbara,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
2.384428779,California,San Luis Obispo,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
2.393234208,California,Marin,Organic,6041,Marin County,CA,"Marin County, CA"
2.398954933,California,Yolo,Organic,6113,Yolo County,CA,"Yolo County, CA"
2.395028946,California,Napa,Organic,6055,Napa County,CA,"Napa County, CA"
3.790199645,Idaho,Nez Perce,Organic,16069,Nez Perce County,ID,"Nez Perce County, ID"
2.7468015,Illinois,Cook,Organic,17031,Cook County,IL,"Cook County, IL"
2.745231105,Illinois,Lake,Organic,17097,Lake County,IL,"Lake County, IL"
2.763066305,Illinois,Will,Organic,17197,Will County,IL,"Will County, IL"
2.761383739,Illinois,Peoria,Organic,17143,Peoria County,IL,"Peoria County, IL"
2.760149857,Illinois,Tazewell,Organic,17179,Tazewell County,IL,"Tazewell County, IL"
2.852896394,Illinois,Adams,Organic,17001,Adams County,IL,"Adams County, IL"
2.839155438,Illinois,Jackson,Organic,17077,Jackson County,IL,"Jackson County, IL"
2.754373047,Illinois,Pike,Organic,17149,Pike County,IL,"Pike County, IL"
2.672880505,Iowa,Scott,Organic,19163,Scott County,IA,"Scott County, IA"
2.696941199,Iowa,Woodbury,Organic,19193,Woodbury County,IA,"Woodbury County, IA"
2.678320802,Iowa,Dubuque,Organic,19061,Dubuque County,IA,"Dubuque County, IA"
2.690491363,Iowa,Pottawattamie,Organic,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
2.674899584,Iowa,Clinton,Organic,19045,Clinton County,IA,"Clinton County, IA"
2.668393662,Iowa,Des Moines,Organic,19057,Des Moines County,IA,"Des Moines County, IA"
2.666206326,Iowa,Lee,Organic,19111,Lee County,IA,"Lee County, IA"
3.228767646,Kansas,Leavenworth,Organic,20103,Leavenworth County,KS,"Leavenworth County, KS"
4.122452434,Maine,Cumberland,Organic,23005,Cumberland County,ME,"Cumberland County, ME"
4.12048944,Maine,York,Organic,23031,York County,ME,"York County, ME"
4.12727579,Maine,Penobscot,Organic,23019,Penobscot County,ME,"Penobscot County, ME"
4.125032369,Maine,Kennebec,Organic,23011,Kennebec County,ME,"Kennebec County, ME"
4.132491745,Maine,Aroostook,Organic,23003,Aroostook County,ME,"Aroostook County, ME"
4.126490593,Maine,Hancock,Organic,23009,Hancock County,ME,"Hancock County, ME"
4.125817566,Maine,Waldo,Organic,23027,Waldo County,ME,"Waldo County, ME"
4.123125461,Maine,Lincoln,Organic,23015,Lincoln County,ME,"Lincoln County, ME"
3.345514802,Michigan,Wayne,Organic,26163,Wayne County,MI,"Wayne County, MI"
3.34735707,Michigan,Macomb,Organic,26099,Macomb County,MI,"Macomb County, MI"
3.353246051,Michigan,Ottawa,Organic,26139,Ottawa County,MI,"Ottawa County, MI"
3.343262826,Michigan,Saginaw,Organic,26145,Saginaw County,MI,"Saginaw County, MI"
3.352516939,Michigan,Muskegon,Organic,26121,Muskegon County,MI,"Muskegon County, MI"
3.344112664,Michigan,Monroe,Organic,26115,Monroe County,MI,"Monroe County, MI"
3.355433387,Michigan,Berrien,Organic,26021,Berrien County,MI,"Berrien County, MI"
3.354704275,Michigan,Allegan,Organic,26005,Allegan County,MI,"Allegan County, MI"
3.342533714,Michigan,Bay,Organic,26017,Bay County,MI,"Bay County, MI"
3.345394076,Michigan,Grand Traverse,Organic,26055,Grand Traverse County,MI,"Grand Traverse County, MI"
3.354087334,Michigan,Van Buren,Organic,26159,Van Buren County,MI,"Van Buren County, MI"
3.350105261,Michigan,Marquette,Organic,26103,Marquette County,MI,"Marquette County, MI"
3.342814141,Michigan,Sanilac,Organic,26151,Sanilac County,MI,"Sanilac County, MI"
3.353582564,Michigan,Houghton,Organic,26061,Houghton County,MI,"Houghton County, MI"
3.347188813,Michigan,Delta,Organic,26041,Delta County,MI,"Delta County, MI"
3.341187661,Michigan,Chippewa,Organic,26033,Chippewa County,MI,"Chippewa County, MI"
3.339953779,Michigan,Emmet,Organic,26047,Emmet County,MI,"Emmet County, MI"
3.341243746,Michigan,Huron,Organic,26063,Huron County,MI,"Huron County, MI"
3.349656577,Michigan,Mason,Organic,26105,Mason County,MI,"Mason County, MI"
3.337037331,Michigan,Alpena,Organic,26007,Alpena County,MI,"Alpena County, MI"
3.350273518,Michigan,Oceana,Organic,26127,Oceana County,MI,"Oceana County, MI"
3.343094569,Michigan,Charlevoix,Organic,26029,Charlevoix County,MI,"Charlevoix County, MI"
3.339168582,Michigan,Cheboygan,Organic,26031,Cheboygan County,MI,"Cheboygan County, MI"
3.338775983,Michigan,Iosco,Organic,26069,Iosco County,MI,"Iosco County, MI"
3.34836661,Michigan,Manistee,Organic,26101,Manistee County,MI,"Manistee County, MI"
3.348647037,Michigan,Menominee,Organic,26109,Menominee County,MI,"Menominee County, MI"
3.346796215,Michigan,Benzie,Organic,26019,Benzie County,MI,"Benzie County, MI"
3.337037331,Michigan,Presque Isle,Organic,26141,Presque Isle County,MI,"Presque Isle County, MI"
3.33956118,Michigan,Mackinac,Organic,26097,Mackinac County,MI,"Mackinac County, MI"
3.34634753,Michigan,Alger,Organic,26003,Alger County,MI,"Alger County, MI"
3.35262911,Michigan,Baraga,Organic,26013,Baraga County,MI,"Baraga County, MI"
3.343262826,Michigan,Schoolcraft,Organic,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
3.356555098,Michigan,Ontonagon,Organic,26131,Ontonagon County,MI,"Ontonagon County, MI"
3.170576864,Minnesota,Hennepin,Organic,27053,Hennepin County,MN,"Hennepin County, MN"
3.169791666,Minnesota,Ramsey,Organic,27123,Ramsey County,MN,"Ramsey County, MN"
3.163454001,Minnesota,Winona,Organic,27169,Winona County,MN,"Winona County, MN"
3.036663543,Minnesota,Itasca,Organic,27061,Itasca County,MN,"Itasca County, MN"
4.092821251,Missouri,Franklin,Organic,29071,Franklin County,MO,"Franklin County, MO"
4.11418984,Missouri,Buchanan,Organic,29021,Buchanan County,MO,"Buchanan County, MO"
4.081884572,Missouri,Cape Girardeau,Organic,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
4.097083752,Missouri,Cole,Organic,29051,Cole County,MO,"Cole County, MO"
4.103814016,Missouri,Saline,Organic,29195,Saline County,MO,"Saline County, MO"
4.100112371,Missouri,Cooper,Organic,29053,Cooper County,MO,"Cooper County, MO"
4.09635464,Missouri,Ralls,Organic,29173,Ralls County,MO,"Ralls County, MO"
4.101738851,Missouri,Howard,Organic,29089,Howard County,MO,"Howard County, MO"
4.097812864,Missouri,Lewis,Organic,29111,Lewis County,MO,"Lewis County, MO"
3.103440761,Nebraska,Douglas,Organic,31055,Douglas County,NE,"Douglas County, NE"
3.102094708,Nebraska,Cass,Organic,31025,Cass County,NE,"Cass County, NE"
3.100524313,Nebraska,Otoe,Organic,31131,Otoe County,NE,"Otoe County, NE"
3.096878753,Nebraska,Richardson,Organic,31147,Richardson County,NE,"Richardson County, NE"
3.111180565,Nebraska,Dixon,Organic,31051,Dixon County,NE,"Dixon County, NE"
3.973672324,New York,Suffolk,Organic,36103,Suffolk County,NY,"Suffolk County, NY"
3.966885974,New York,Westchester,Organic,36119,Westchester County,NY,"Westchester County, NY"
3.977719037,New York,Erie,Organic,36029,Erie County,NY,"Erie County, NY"
3.973512622,New York,Monroe,Organic,36055,Monroe County,NY,"Monroe County, NY"
3.969920903,New York,Onondaga,Organic,36067,Onondaga County,NY,"Onondaga County, NY"
3.965259493,New York,Orange,Organic,36071,Orange County,NY,"Orange County, NY"
3.961333506,New York,Albany,Organic,36001,Albany County,NY,"Albany County, NY"
3.964081697,New York,Dutchess,Organic,36027,Dutchess County,NY,"Dutchess County, NY"
3.961889104,New York,Saratoga,Organic,36091,Saratoga County,NY,"Saratoga County, NY"
3.967050315,New York,Oneida,Organic,36065,Oneida County,NY,"Oneida County, NY"
3.976541241,New York,Niagara,Organic,36063,Niagara County,NY,"Niagara County, NY"
3.963464756,New York,Ulster,Organic,36111,Ulster County,NY,"Ulster County, NY"
3.961894361,New York,Rensselaer,Organic,36083,Rensselaer County,NY,"Rensselaer County, NY"
3.962493438,New York,Schenectady,Organic,36093,Schenectady County,NY,"Schenectady County, NY"
3.979625946,New York,Chautauqua,Organic,36013,Chautauqua County,NY,"Chautauqua County, NY"
3.970203576,New York,Oswego,Organic,36075,Oswego County,NY,"Oswego County, NY"
3.972951767,New York,Jefferson,Organic,36045,Jefferson County,NY,"Jefferson County, NY"
3.973312974,New York,Tompkins,Organic,36109,Tompkins County,NY,"Tompkins County, NY"
3.97333581,New York,Steuben,Organic,36101,Steuben County,NY,"Steuben County, NY"
3.971830056,New York,Wayne,Organic,36117,Wayne County,NY,"Wayne County, NY"
3.968570898,New York,Clinton,Organic,36019,Clinton County,NY,"Clinton County, NY"
3.971044859,New York,Cayuga,Organic,36011,Cayuga County,NY,"Cayuga County, NY"
3.962118703,New York,Columbia,Organic,36021,Columbia County,NY,"Columbia County, NY"
3.963287845,New York,Washington,Organic,36115,Washington County,NY,"Washington County, NY"
3.965354279,New York,Herkimer,Organic,36043,Herkimer County,NY,"Herkimer County, NY"
3.957119792,New York,Otsego,Organic,36077,Otsego County,NY,"Otsego County, NY"
3.963282972,New York,Montgomery,Organic,36057,Montgomery County,NY,"Montgomery County, NY"
3.962399131,New York,Greene,Organic,36039,Greene County,NY,"Greene County, NY"
3.973805214,New York,Schuyler,Organic,36097,Schuyler County,NY,"Schuyler County, NY"
3.489609341,Ohio,Hamilton,Organic,39061,Hamilton County,OH,"Hamilton County, OH"
3.417379726,Ohio,Lorain,Organic,39093,Lorain County,OH,"Lorain County, OH"
3.414575449,Ohio,Lake,Organic,39085,Lake County,OH,"Lake County, OH"
3.513670036,Ohio,Columbiana,Organic,39029,Columbiana County,OH,"Columbiana County, OH"
3.41306114,Ohio,Ashtabula,Organic,39007,Ashtabula County,OH,"Ashtabula County, OH"
3.418725779,Ohio,Erie,Organic,39043,Erie County,OH,"Erie County, OH"
3.512267897,Ohio,Jefferson,Organic,39081,Jefferson County,OH,"Jefferson County, OH"
3.506435001,Ohio,Washington,Organic,39167,Washington County,OH,"Washington County, OH"
3.468521179,Ohio,Darke,Organic,39037,Darke County,OH,"Darke County, OH"
3.500433849,Ohio,Gallia,Organic,39053,Gallia County,OH,"Gallia County, OH"
3.509014936,Ohio,Monroe,Organic,39111,Monroe County,OH,"Monroe County, OH"
0.530207695,Oregon,Multnomah,Organic,41051,Multnomah County,OR,"Multnomah County, OR"
0.530936807,Oregon,Clackamas,Organic,41005,Clackamas County,OR,"Clackamas County, OR"
0.519551443,Oregon,Lane,Organic,41039,Lane County,OR,"Lane County, OR"
0.535535821,Oregon,Linn,Organic,41043,Linn County,OR,"Linn County, OR"
0.533797169,Oregon,Polk,Organic,41053,Polk County,OR,"Polk County, OR"
0.537218387,Oregon,Umatilla,Organic,41059,Umatilla County,OR,"Umatilla County, OR"
0.528973813,Oregon,Columbia,Organic,41009,Columbia County,OR,"Columbia County, OR"
0.533684998,Oregon,Grant,Organic,41023,Grant County,OR,"Grant County, OR"
0.53491888,Oregon,Gilliam,Organic,41021,Gilliam County,OR,"Gilliam County, OR"
2.437515998,Pennsylvania,Allegheny,Organic,42003,Allegheny County,PA,"Allegheny County, PA"
2.435216491,Pennsylvania,Delaware,Organic,42045,Delaware County,PA,"Delaware County, PA"
2.446329982,Pennsylvania,Erie,Organic,42049,Erie County,PA,"Erie County, PA"
2.435889517,Pennsylvania,Schuylkill,Organic,42107,Schuylkill County,PA,"Schuylkill County, PA"
3.06674187,Wisconsin,Brown,Organic,55009,Brown County,WI,"Brown County, WI"
3.0708922,Wisconsin,Racine,Organic,55101,Racine County,WI,"Racine County, WI"
3.071453055,Wisconsin,Kenosha,Organic,55059,Kenosha County,WI,"Kenosha County, WI"
3.200823447,Wisconsin,La Crosse,Organic,55063,La Crosse County,WI,"La Crosse County, WI"
3.067527067,Wisconsin,Sheboygan,Organic,55117,Sheboygan County,WI,"Sheboygan County, WI"
3.068929206,Wisconsin,Ozaukee,Organic,55089,Ozaukee County,WI,"Ozaukee County, WI"
3.066349271,Wisconsin,Manitowoc,Organic,55071,Manitowoc County,WI,"Manitowoc County, WI"
3.078912431,Wisconsin,Douglas,Organic,55031,Douglas County,WI,"Douglas County, WI"
3.064330192,Wisconsin,Door,Organic,55029,Door County,WI,"Door County, WI"
3.064666705,Wisconsin,Kewaunee,Organic,55061,Kewaunee County,WI,"Kewaunee County, WI"
3.075715556,Wisconsin,Bayfield,Organic,55007,Bayfield County,WI,"Bayfield County, WI"
3.197290058,Wisconsin,Crawford,Organic,55023,Crawford County,WI,"Crawford County, WI"
3.076444668,Wisconsin,Ashland,Organic,55003,Ashland County,WI,"Ashland County, WI"
