True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.250534524,Georgia,Cherokee,Organic,13057,Cherokee County,GA,"Cherokee County, GA"
0.248262887,Georgia,Forsyth,Organic,13117,Forsyth County,GA,"Forsyth County, GA"
0.255577786,Georgia,Henry,Organic,13151,Henry County,GA,"Henry County, GA"
0.240620517,Georgia,Richmond,Organic,13245,Richmond County,GA,"Richmond County, GA"
0.244992308,Georgia,Hall,Organic,13139,Hall County,GA,"Hall County, GA"
0.254634627,Georgia,Paulding,Organic,13223,Paulding County,GA,"Paulding County, GA"
0.263630269,Georgia,Houston,Organic,13153,Houston County,GA,"Houston County, GA"
0.241426282,Georgia,Columbia,Organic,13073,Columbia County,GA,"Columbia County, GA"
0.257587033,Georgia,Coweta,Organic,13077,Coweta County,GA,"Coweta County, GA"
0.255506506,Georgia,Douglas,Organic,13097,Douglas County,GA,"Douglas County, GA"
0.243862171,Georgia,Clarke,Organic,13059,Clarke County,GA,"Clarke County, GA"
0.259500208,Georgia,Carroll,Organic,13045,Carroll County,GA,"Carroll County, GA"
0.255585017,Georgia,Fayette,Organic,13113,Fayette County,GA,"Fayette County, GA"
0.250917779,Georgia,Newton,Organic,13217,Newton County,GA,"Newton County, GA"
0.240585394,Georgia,Whitfield,Organic,13313,Whitfield County,GA,"Whitfield County, GA"
0.250584109,Georgia,Floyd,Organic,13115,Floyd County,GA,"Floyd County, GA"
0.247689554,Georgia,Walton,Organic,13297,Walton County,GA,"Walton County, GA"
0.276794195,Georgia,Dougherty,Organic,13095,Dougherty County,GA,"Dougherty County, GA"
0.258540521,Georgia,Glynn,Organic,13127,Glynn County,GA,"Glynn County, GA"
0.24496235,Georgia,Barrow,Organic,13013,Barrow County,GA,"Barrow County, GA"
0.242397332,Georgia,Jackson,Organic,13157,Jackson County,GA,"Jackson County, GA"
0.262368937,Georgia,Troup,Organic,13285,Troup County,GA,"Troup County, GA"
0.240876709,Georgia,Catoosa,Organic,13047,Catoosa County,GA,"Catoosa County, GA"
0.257251297,Georgia,Spalding,Organic,13255,Spalding County,GA,"Spalding County, GA"
0.247627572,Georgia,Effingham,Organic,13103,Effingham County,GA,"Effingham County, GA"
0.262379268,Georgia,Camden,Organic,13039,Camden County,GA,"Camden County, GA"
0.255574686,Georgia,Laurens,Organic,13175,Laurens County,GA,"Laurens County, GA"
0.238570982,Georgia,Habersham,Organic,13137,Habersham County,GA,"Habersham County, GA"
0.278385064,Georgia,Colquitt,Organic,13071,Colquitt County,GA,"Colquitt County, GA"
0.283046103,Georgia,Thomas,Organic,13275,Thomas County,GA,"Thomas County, GA"
0.264798628,Georgia,Coffee,Organic,13069,Coffee County,GA,"Coffee County, GA"
0.246024307,Georgia,Oconee,Organic,13219,Oconee County,GA,"Oconee County, GA"
0.275351049,Georgia,Tift,Organic,13277,Tift County,GA,"Tift County, GA"
0.266889485,Georgia,Harris,Organic,13145,Harris County,GA,"Harris County, GA"
0.24732696,Georgia,Pickens,Organic,13227,Pickens County,GA,"Pickens County, GA"
0.244678266,Georgia,Lumpkin,Organic,13187,Lumpkin County,GA,"Lumpkin County, GA"
0.24089427,Georgia,Madison,Organic,13195,Madison County,GA,"Madison County, GA"
0.258200654,Georgia,Wayne,Organic,13305,Wayne County,GA,"Wayne County, GA"
0.256798829,Georgia,Haralson,Organic,13143,Haralson County,GA,"Haralson County, GA"
0.271295366,Georgia,Sumter,Organic,13261,Sumter County,GA,"Sumter County, GA"
0.257512654,Georgia,Jones,Organic,13169,Jones County,GA,"Jones County, GA"
0.261075581,Georgia,Monroe,Organic,13207,Monroe County,GA,"Monroe County, GA"
0.240387052,Georgia,White,Organic,13311,White County,GA,"White County, GA"
0.263435026,Georgia,Upson,Organic,13293,Upson County,GA,"Upson County, GA"
0.237563776,Georgia,Hart,Organic,13147,Hart County,GA,"Hart County, GA"
0.284143183,Georgia,Grady,Organic,13131,Grady County,GA,"Grady County, GA"
0.246478841,Georgia,Chattooga,Organic,13055,Chattooga County,GA,"Chattooga County, GA"
0.239857106,Georgia,Union,Organic,13291,Union County,GA,"Union County, GA"
0.243905558,Georgia,Burke,Organic,13033,Burke County,GA,"Burke County, GA"
0.256986841,Georgia,Tattnall,Organic,13267,Tattnall County,GA,"Tattnall County, GA"
0.237392292,Georgia,Franklin,Organic,13119,Franklin County,GA,"Franklin County, GA"
0.250462212,Georgia,Emanuel,Organic,13107,Emanuel County,GA,"Emanuel County, GA"
0.279579248,Georgia,Mitchell,Organic,13205,Mitchell County,GA,"Mitchell County, GA"
0.274116576,Georgia,Worth,Organic,13321,Worth County,GA,"Worth County, GA"
0.26154871,Georgia,Meriwether,Organic,13199,Meriwether County,GA,"Meriwether County, GA"
0.249214309,Georgia,Morgan,Organic,13211,Morgan County,GA,"Morgan County, GA"
0.259778093,Georgia,Dodge,Organic,13091,Dodge County,GA,"Dodge County, GA"
0.259970237,Georgia,Pike,Organic,13231,Pike County,GA,"Pike County, GA"
0.234359311,Georgia,Rabun,Organic,13241,Rabun County,GA,"Rabun County, GA"
0.280463524,Georgia,Brooks,Organic,13027,Brooks County,GA,"Brooks County, GA"
0.245998481,Georgia,Jefferson,Organic,13163,Jefferson County,GA,"Jefferson County, GA"
0.242444851,Georgia,Oglethorpe,Organic,13221,Oglethorpe County,GA,"Oglethorpe County, GA"
0.245120404,Georgia,Screven,Organic,13251,Screven County,GA,"Screven County, GA"
0.261363797,Georgia,Telfair,Organic,13271,Telfair County,GA,"Telfair County, GA"
0.237489397,Georgia,Towns,Organic,13281,Towns County,GA,"Towns County, GA"
0.26481619,Georgia,Crawford,Organic,13079,Crawford County,GA,"Crawford County, GA"
0.266637425,Georgia,Macon,Organic,13193,Macon County,GA,"Macon County, GA"
0.26689465,Georgia,Dooly,Organic,13093,Dooly County,GA,"Dooly County, GA"
0.263618906,Georgia,Bacon,Organic,13005,Bacon County,GA,"Bacon County, GA"
0.252252456,Georgia,Candler,Organic,13043,Candler County,GA,"Candler County, GA"
0.283951039,Georgia,Early,Organic,13099,Early County,GA,"Early County, GA"
0.261502223,Georgia,Pulaski,Organic,13235,Pulaski County,GA,"Pulaski County, GA"
0.24293864,Georgia,Wilkes,Organic,13317,Wilkes County,GA,"Wilkes County, GA"
0.279047237,Georgia,Terrell,Organic,13273,Terrell County,GA,"Terrell County, GA"
0.272142452,Georgia,Turner,Organic,13287,Turner County,GA,"Turner County, GA"
0.25492181,Georgia,Wilkinson,Organic,13319,Wilkinson County,GA,"Wilkinson County, GA"
0.265006268,Georgia,Wilcox,Organic,13315,Wilcox County,GA,"Wilcox County, GA"
0.24946327,Georgia,Hancock,Organic,13141,Hancock County,GA,"Hancock County, GA"
0.259100424,Georgia,Twiggs,Organic,13289,Twiggs County,GA,"Twiggs County, GA"
0.27514341,Georgia,Stewart,Organic,13259,Stewart County,GA,"Stewart County, GA"
0.271020579,Georgia,Schley,Organic,13249,Schley County,GA,"Schley County, GA"
0.247267044,Georgia,Taliaferro,Organic,13265,Taliaferro County,GA,"Taliaferro County, GA"
0.463743491,Idaho,Ada,Organic,16001,Ada County,ID,"Ada County, ID"
0.46854709,Idaho,Canyon,Organic,16027,Canyon County,ID,"Canyon County, ID"
0.47686093,Idaho,Kootenai,Organic,16055,Kootenai County,ID,"Kootenai County, ID"
0.448198428,Idaho,Twin Falls,Organic,16083,Twin Falls County,ID,"Twin Falls County, ID"
0.421943922,Idaho,Bannock,Organic,16005,Bannock County,ID,"Bannock County, ID"
0.426616325,Idaho,Madison,Organic,16065,Madison County,ID,"Madison County, ID"
0.429659637,Idaho,Bingham,Organic,16011,Bingham County,ID,"Bingham County, ID"
0.480557118,Idaho,Bonner,Organic,16017,Bonner County,ID,"Bonner County, ID"
0.487656114,Idaho,Latah,Organic,16057,Latah County,ID,"Latah County, ID"
0.431511864,Idaho,Jefferson,Organic,16051,Jefferson County,ID,"Jefferson County, ID"
0.472605872,Idaho,Payette,Organic,16075,Payette County,ID,"Payette County, ID"
0.436089228,Idaho,Cassia,Organic,16031,Cassia County,ID,"Cassia County, ID"
0.443686144,Idaho,Jerome,Organic,16053,Jerome County,ID,"Jerome County, ID"
0.447580675,Idaho,Blaine,Organic,16013,Blaine County,ID,"Blaine County, ID"
0.47243129,Idaho,Gem,Organic,16045,Gem County,ID,"Gem County, ID"
0.466859116,Idaho,Owyhee,Organic,16073,Owyhee County,ID,"Owyhee County, ID"
0.485101426,Idaho,Valley,Organic,16085,Valley County,ID,"Valley County, ID"
0.420112357,Idaho,Teton,Organic,16081,Teton County,ID,"Teton County, ID"
0.481004421,Idaho,Benewah,Organic,16009,Benewah County,ID,"Benewah County, ID"
0.487682972,Idaho,Clearwater,Organic,16035,Clearwater County,ID,"Clearwater County, ID"
0.456350082,Idaho,Lemhi,Organic,16059,Lemhi County,ID,"Lemhi County, ID"
0.455952365,Idaho,Camas,Organic,16025,Camas County,ID,"Camas County, ID"
0.355772413,Illinois,Cook,Organic,17031,Cook County,IL,"Cook County, IL"
0.361359049,Illinois,Lake,Organic,17097,Lake County,IL,"Lake County, IL"
0.356469709,Illinois,Will,Organic,17197,Will County,IL,"Will County, IL"
0.363133798,Illinois,Kane,Organic,17089,Kane County,IL,"Kane County, IL"
