True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.613633146,Texas,Hays County,Conventional,48209,Hays County,TX,"Hays County, TX"
0.591441435,Texas,Smith County,Conventional,48423,Smith County,TX,"Smith County, TX"
0.603315521,Texas,Ellis County,Conventional,48139,Ellis County,TX,"Ellis County, TX"
0.60250658,Texas,Johnson County,Conventional,48251,Johnson County,TX,"Johnson County, TX"
0.616475762,Texas,Comal County,Conventional,48091,Comal County,TX,"Comal County, TX"
0.60283205,Texas,Parker County,Conventional,48367,Parker County,TX,"Parker County, TX"
0.612154784,Texas,Taylor County,Conventional,48441,Taylor County,TX,"Taylor County, TX"
0.605374787,Texas,Randall County,Conventional,48381,Randall County,TX,"Randall County, TX"
0.597174882,Texas,Grayson County,Conventional,48181,Grayson County,TX,"Grayson County, TX"
0.607318386,Texas,Wichita County,Conventional,48485,Wichita County,TX,"Wichita County, TX"
0.59230493,Texas,Hunt County,Conventional,48231,Hunt County,TX,"Hunt County, TX"
0.613622307,Texas,Bastrop County,Conventional,48021,Bastrop County,TX,"Bastrop County, TX"
0.586241753,Texas,Bowie County,Conventional,48037,Bowie County,TX,"Bowie County, TX"
0.617186359,Texas,Victoria County,Conventional,48469,Victoria County,TX,"Victoria County, TX"
0.593965361,Texas,Angelina County,Conventional,48005,Angelina County,TX,"Angelina County, TX"
0.609308757,Texas,Coryell County,Conventional,48099,Coryell County,TX,"Coryell County, TX"
0.614107937,Texas,Walker County,Conventional,48471,Walker County,TX,"Walker County, TX"
0.603198124,Texas,Wise County,Conventional,48497,Wise County,TX,"Wise County, TX"
0.588576051,Texas,Harrison County,Conventional,48203,Harrison County,TX,"Harrison County, TX"
0.592925337,Texas,Nacogdoches County,Conventional,48347,Nacogdoches County,TX,"Nacogdoches County, TX"
0.603231964,Texas,Hood County,Conventional,48221,Hood County,TX,"Hood County, TX"
0.592315775,Texas,Van Zandt County,Conventional,48467,Van Zandt County,TX,"Van Zandt County, TX"
0.59364383,Texas,Anderson County,Conventional,48001,Anderson County,TX,"Anderson County, TX"
0.612366117,Texas,Waller County,Conventional,48473,Waller County,TX,"Waller County, TX"
0.62010922,Texas,Medina County,Conventional,48325,Medina County,TX,"Medina County, TX"
0.595730921,Texas,Polk County,Conventional,48373,Polk County,TX,"Polk County, TX"
0.618763378,Texas,Wilson County,Conventional,48493,Wilson County,TX,"Wilson County, TX"
0.619565238,Texas,Atascosa County,Conventional,48013,Atascosa County,TX,"Atascosa County, TX"
0.614661157,Texas,Caldwell County,Conventional,48055,Caldwell County,TX,"Caldwell County, TX"
0.591322984,Texas,Wood County,Conventional,48499,Wood County,TX,"Wood County, TX"
0.603506599,Texas,Cooke County,Conventional,48097,Cooke County,TX,"Cooke County, TX"
0.616332309,Texas,Wharton County,Conventional,48481,Wharton County,TX,"Wharton County, TX"
0.589737339,Texas,Upshur County,Conventional,48459,Upshur County,TX,"Upshur County, TX"
0.604043991,Texas,Hill County,Conventional,48217,Hill County,TX,"Hill County, TX"
0.595417824,Texas,Jasper County,Conventional,48241,Jasper County,TX,"Jasper County, TX"
0.612808589,Texas,Austin County,Conventional,48015,Austin County,TX,"Austin County, TX"
0.610207399,Texas,Grimes County,Conventional,48185,Grimes County,TX,"Grimes County, TX"
0.596905934,Texas,San Jacinto County,Conventional,48407,San Jacinto County,TX,"San Jacinto County, TX"
0.612901994,Texas,Fayette County,Conventional,48149,Fayette County,TX,"Fayette County, TX"
0.591638634,Texas,Shelby County,Conventional,48419,Shelby County,TX,"Shelby County, TX"
0.606815383,Texas,Limestone County,Conventional,48293,Limestone County,TX,"Limestone County, TX"
0.611610138,Texas,Houston County,Conventional,48225,Houston County,TX,"Houston County, TX"
0.612324958,Texas,Hockley County,Conventional,48219,Hockley County,TX,"Hockley County, TX"
0.615375908,Texas,Colorado County,Conventional,48089,Colorado County,TX,"Colorado County, TX"
0.614870405,Texas,Lavaca County,Conventional,48285,Lavaca County,TX,"Lavaca County, TX"
0.626321458,Texas,Willacy County,Conventional,48489,Willacy County,TX,"Willacy County, TX"
0.60015988,Texas,Montague County,Conventional,48337,Montague County,TX,"Montague County, TX"
0.614629016,Texas,Gonzales County,Conventional,48177,Gonzales County,TX,"Gonzales County, TX"
0.60646931,Texas,Freestone County,Conventional,48161,Freestone County,TX,"Freestone County, TX"
0.620709302,Texas,Frio County,Conventional,48163,Frio County,TX,"Frio County, TX"
0.610463633,Texas,Burleson County,Conventional,48051,Burleson County,TX,"Burleson County, TX"
0.606824848,Texas,Falls County,Conventional,48145,Falls County,TX,"Falls County, TX"
0.608043329,Texas,Leon County,Conventional,48289,Leon County,TX,"Leon County, TX"
0.608068392,Texas,Callahan County,Conventional,48059,Callahan County,TX,"Callahan County, TX"
0.612539751,Texas,Trinity County,Conventional,48455,Trinity County,TX,"Trinity County, TX"
0.608929675,Texas,Madison County,Conventional,48313,Madison County,TX,"Madison County, TX"
0.608999054,Texas,Wilbarger County,Conventional,48487,Wilbarger County,TX,"Wilbarger County, TX"
0.605898653,Texas,Clay County,Conventional,48077,Clay County,TX,"Clay County, TX"
0.592855645,Texas,San Augustine County,Conventional,48405,San Augustine County,TX,"San Augustine County, TX"
0.617931848,Texas,Goliad County,Conventional,48175,Goliad County,TX,"Goliad County, TX"
0.312953961,Washington,King County,Conventional,53033,King County,WA,"King County, WA"
0.312712317,Washington,Pierce County,Conventional,53053,Pierce County,WA,"Pierce County, WA"
0.299613694,Washington,Snohomish County,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
0.286851105,Washington,Spokane County,Conventional,53063,Spokane County,WA,"Spokane County, WA"
0.305641418,Washington,Clark County,Conventional,53011,Clark County,WA,"Clark County, WA"
0.314858312,Washington,Thurston County,Conventional,53067,Thurston County,WA,"Thurston County, WA"
0.298686485,Washington,Yakima County,Conventional,53077,Yakima County,WA,"Yakima County, WA"
0.306236425,Washington,Whatcom County,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
0.295802863,Washington,Benton County,Conventional,53005,Benton County,WA,"Benton County, WA"
0.307417362,Washington,Skagit County,Conventional,53057,Skagit County,WA,"Skagit County, WA"
0.307553085,Washington,Cowlitz County,Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
0.292663188,Washington,Grant County,Conventional,53025,Grant County,WA,"Grant County, WA"
0.292569111,Washington,Franklin County,Conventional,53021,Franklin County,WA,"Franklin County, WA"
0.3089334,Washington,Lewis County,Conventional,53041,Lewis County,WA,"Lewis County, WA"
0.296864956,Washington,Chelan County,Conventional,53007,Chelan County,WA,"Chelan County, WA"
0.292893639,Washington,Walla Walla County,Conventional,53071,Walla Walla County,WA,"Walla Walla County, WA"
0.290296268,Washington,Whitman County,Conventional,53075,Whitman County,WA,"Whitman County, WA"
0.290023706,Washington,Stevens County,Conventional,53065,Stevens County,WA,"Stevens County, WA"
0.301487395,Washington,Kittitas County,Conventional,53037,Kittitas County,WA,"Kittitas County, WA"
0.300121634,Washington,Okanogan County,Conventional,53047,Okanogan County,WA,"Okanogan County, WA"
0.299928318,Washington,Klickitat County,Conventional,53039,Klickitat County,WA,"Klickitat County, WA"
0.29056491,Washington,Adams County,Conventional,53001,Adams County,WA,"Adams County, WA"
0.303086464,Washington,Skamania County,Conventional,53059,Skamania County,WA,"Skamania County, WA"
0.291865029,Washington,Columbia County,Conventional,53013,Columbia County,WA,"Columbia County, WA"
0.503567217,Wisconsin,Milwaukee County,Conventional,55079,Milwaukee County,WI,"Milwaukee County, WI"
0.50657265,Wisconsin,Dane County,Conventional,55025,Dane County,WI,"Dane County, WI"
0.50384555,Wisconsin,Waukesha County,Conventional,55133,Waukesha County,WI,"Waukesha County, WI"
0.526444061,Wisconsin,Brown County,Conventional,55009,Brown County,WI,"Brown County, WI"
0.502681495,Wisconsin,Racine County,Conventional,55101,Racine County,WI,"Racine County, WI"
0.509303646,Wisconsin,Outagamie County,Conventional,55087,Outagamie County,WI,"Outagamie County, WI"
0.507998777,Wisconsin,Winnebago County,Conventional,55139,Winnebago County,WI,"Winnebago County, WI"
0.501944889,Wisconsin,Kenosha County,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
0.504022193,Wisconsin,Rock County,Conventional,55105,Rock County,WI,"Rock County, WI"
0.530096159,Wisconsin,Marathon County,Conventional,55073,Marathon County,WI,"Marathon County, WI"
0.504996924,Wisconsin,Washington County,Conventional,55131,Washington County,WI,"Washington County, WI"
0.513599163,Wisconsin,La Crosse County,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
0.506105456,Wisconsin,Sheboygan County,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
0.514422398,Wisconsin,Eau Claire County,Conventional,55035,Eau Claire County,WI,"Eau Claire County, WI"
0.503563549,Wisconsin,Walworth County,Conventional,55127,Walworth County,WI,"Walworth County, WI"
0.506864597,Wisconsin,Fond du Lac County,Conventional,55039,Fond du Lac County,WI,"Fond du Lac County, WI"
0.504881214,Wisconsin,Ozaukee County,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
0.506179973,Wisconsin,Dodge County,Conventional,55027,Dodge County,WI,"Dodge County, WI"
0.506923959,Wisconsin,Jefferson County,Conventional,55055,Jefferson County,WI,"Jefferson County, WI"
0.508809565,Wisconsin,Manitowoc County,Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
0.511508122,Wisconsin,Wood County,Conventional,55141,Wood County,WI,"Wood County, WI"
0.51365934,Wisconsin,Portage County,Conventional,55097,Portage County,WI,"Portage County, WI"
0.515619704,Wisconsin,Chippewa County,Conventional,55017,Chippewa County,WI,"Chippewa County, WI"
0.509167928,Wisconsin,Sauk County,Conventional,55111,Sauk County,WI,"Sauk County, WI"
0.507550467,Wisconsin,Columbia County,Conventional,55021,Columbia County,WI,"Columbia County, WI"
0.507434417,Wisconsin,Calumet County,Conventional,55015,Calumet County,WI,"Calumet County, WI"
0.508286924,Wisconsin,Grant County,Conventional,55043,Grant County,WI,"Grant County, WI"
0.510293144,Wisconsin,Waupaca County,Conventional,55135,Waupaca County,WI,"Waupaca County, WI"
0.532689417,Wisconsin,Barron County,Conventional,55005,Barron County,WI,"Barron County, WI"
0.514647579,Wisconsin,Monroe County,Conventional,55081,Monroe County,WI,"Monroe County, WI"
0.516121514,Wisconsin,Dunn County,Conventional,55033,Dunn County,WI,"Dunn County, WI"
0.521631603,Wisconsin,Polk County,Conventional,55095,Polk County,WI,"Polk County, WI"
0.534993339,Wisconsin,Douglas County,Conventional,55031,Douglas County,WI,"Douglas County, WI"
0.517302897,Wisconsin,Pierce County,Conventional,55093,Pierce County,WI,"Pierce County, WI"
0.523003998,Wisconsin,Marinette County,Conventional,55075,Marinette County,WI,"Marinette County, WI"
0.510937555,Wisconsin,Shawano County,Conventional,55115,Shawano County,WI,"Shawano County, WI"
0.524734313,Wisconsin,Oconto County,Conventional,55083,Oconto County,WI,"Oconto County, WI"
0.526782047,Wisconsin,Oneida County,Conventional,55085,Oneida County,WI,"Oneida County, WI"
0.514564841,Wisconsin,Clark County,Conventional,55019,Clark County,WI,"Clark County, WI"
0.51252393,Wisconsin,Vernon County,Conventional,55123,Vernon County,WI,"Vernon County, WI"
0.515760236,Wisconsin,Trempealeau County,Conventional,55121,Trempealeau County,WI,"Trempealeau County, WI"
0.527781096,Wisconsin,Lincoln County,Conventional,55069,Lincoln County,WI,"Lincoln County, WI"
0.510310367,Wisconsin,Juneau County,Conventional,55057,Juneau County,WI,"Juneau County, WI"
0.512359321,Wisconsin,Jackson County,Conventional,55053,Jackson County,WI,"Jackson County, WI"
0.509463163,Wisconsin,Adams County,Conventional,55001,Adams County,WI,"Adams County, WI"
0.526994026,Wisconsin,Kewaunee County,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
0.515514469,Wisconsin,Taylor County,Conventional,55119,Taylor County,WI,"Taylor County, WI"
0.50752604,Wisconsin,Green Lake County,Conventional,55047,Green Lake County,WI,"Green Lake County, WI"
0.531964013,Wisconsin,Sawyer County,Conventional,55113,Sawyer County,WI,"Sawyer County, WI"
0.533347342,Wisconsin,Washburn County,Conventional,55129,Washburn County,WI,"Washburn County, WI"
0.510934965,Wisconsin,Crawford County,Conventional,55023,Crawford County,WI,"Crawford County, WI"
0.531900924,Wisconsin,Ashland County,Conventional,55003,Ashland County,WI,"Ashland County, WI"
0.508114332,Wisconsin,Marquette County,Conventional,55077,Marquette County,WI,"Marquette County, WI"
0.530832014,Wisconsin,Rusk County,Conventional,55107,Rusk County,WI,"Rusk County, WI"
0.529411443,Wisconsin,Price County,Conventional,55099,Price County,WI,"Price County, WI"
0.515616339,Wisconsin,Buffalo County,Conventional,55011,Buffalo County,WI,"Buffalo County, WI"
0.524927594,Wisconsin,Forest County,Conventional,55041,Forest County,WI,"Forest County, WI"
0.516138315,Wisconsin,Pepin County,Conventional,55091,Pepin County,WI,"Pepin County, WI"
0.344029573,California,Los Angeles County,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
0.35093529,California,San Diego County,Organic,6073,San Diego County,CA,"San Diego County, CA"
0.347695675,California,Orange County,Organic,6059,Orange County,CA,"Orange County, CA"
0.34126328,California,Riverside County,Organic,6065,Riverside County,CA,"Riverside County, CA"
0.335580349,California,San Bernardino County,Organic,6071,San Bernardino County,CA,"San Bernardino County, CA"
0.356028322,California,Santa Clara County,Organic,6085,Santa Clara County,CA,"Santa Clara County, CA"
0.354017908,California,Alameda County,Organic,6001,Alameda County,CA,"Alameda County, CA"
0.349749338,California,Sacramento County,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
0.350261383,California,Fresno County,Organic,6019,Fresno County,CA,"Fresno County, CA"
0.344081711,California,Kern County,Organic,6029,Kern County,CA,"Kern County, CA"
0.349502947,California,Ventura County,Organic,6111,Ventura County,CA,"Ventura County, CA"
0.351500358,California,San Joaquin County,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
0.356383133,California,San Mateo County,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
0.354736908,California,Stanislaus County,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
0.347651269,California,Tulare County,Organic,6107,Tulare County,CA,"Tulare County, CA"
0.350982357,California,Solano County,Organic,6095,Solano County,CA,"Solano County, CA"
0.35153579,California,Santa Barbara County,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
0.36074612,California,Monterey County,Organic,6053,Monterey County,CA,"Monterey County, CA"
0.342812358,California,Placer County,Organic,6061,Placer County,CA,"Placer County, CA"
0.35313142,California,Merced County,Organic,6047,Merced County,CA,"Merced County, CA"
0.35717695,California,San Luis Obispo County,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
0.355725371,California,Santa Cruz County,Organic,6087,Santa Cruz County,CA,"Santa Cruz County, CA"
0.349916613,California,Yolo County,Organic,6113,Yolo County,CA,"Yolo County, CA"
0.345179811,California,Butte County,Organic,6007,Butte County,CA,"Butte County, CA"
0.375538077,California,Shasta County,Organic,6089,Shasta County,CA,"Shasta County, CA"
0.338130591,California,Imperial County,Organic,6025,Imperial County,CA,"Imperial County, CA"
0.351686944,California,Madera County,Organic,6039,Madera County,CA,"Madera County, CA"
0.348405489,California,Kings County,Organic,6031,Kings County,CA,"Kings County, CA"
0.34239443,California,Nevada County,Organic,6057,Nevada County,CA,"Nevada County, CA"
0.347682917,California,Sutter County,Organic,6101,Sutter County,CA,"Sutter County, CA"
0.346669856,California,Yuba County,Organic,6115,Yuba County,CA,"Yuba County, CA"
0.351018062,California,Tehama County,Organic,6103,Tehama County,CA,"Tehama County, CA"
0.361365967,California,San Benito County,Organic,6069,San Benito County,CA,"San Benito County, CA"
0.371916304,California,Siskiyou County,Organic,6093,Siskiyou County,CA,"Siskiyou County, CA"
0.35163834,California,Amador County,Organic,6005,Amador County,CA,"Amador County, CA"
0.345067429,California,Lassen County,Organic,6035,Lassen County,CA,"Lassen County, CA"
0.34213918,California,Plumas County,Organic,6063,Plumas County,CA,"Plumas County, CA"
0.370689446,California,Modoc County,Organic,6049,Modoc County,CA,"Modoc County, CA"
0.321268532,Florida,Broward County,Organic,12011,Broward County,FL,"Broward County, FL"
0.318322915,Florida,Palm Beach County,Organic,12099,Palm Beach County,FL,"Palm Beach County, FL"
0.311999415,Florida,Hillsborough County,Organic,12057,Hillsborough County,FL,"Hillsborough County, FL"
0.310186592,Florida,Orange County,Organic,12095,Orange County,FL,"Orange County, FL"
0.30308605,Florida,Duval County,Organic,12031,Duval County,FL,"Duval County, FL"
0.314212441,Florida,Pinellas County,Organic,12103,Pinellas County,FL,"Pinellas County, FL"
0.312459248,Florida,Polk County,Organic,12105,Polk County,FL,"Polk County, FL"
0.313423751,Florida,Pasco County,Organic,12101,Pasco County,FL,"Pasco County, FL"
0.308403798,Florida,Volusia County,Organic,12127,Volusia County,FL,"Volusia County, FL"
0.309256785,Florida,Seminole County,Organic,12117,Seminole County,FL,"Seminole County, FL"
0.314337659,Florida,Manatee County,Organic,12081,Manatee County,FL,"Manatee County, FL"
0.310934696,Florida,Osceola County,Organic,12097,Osceola County,FL,"Osceola County, FL"
0.307052742,Florida,Marion County,Organic,12083,Marion County,FL,"Marion County, FL"
0.303980804,Florida,Escambia County,Organic,12033,Escambia County,FL,"Escambia County, FL"
0.31028304,Florida,Leon County,Organic,12073,Leon County,FL,"Leon County, FL"
0.306322326,Florida,Alachua County,Organic,12001,Alachua County,FL,"Alachua County, FL"
0.307092148,Florida,Okaloosa County,Organic,12091,Okaloosa County,FL,"Okaloosa County, FL"
0.314794138,Florida,Hernando County,Organic,12053,Hernando County,FL,"Hernando County, FL"
0.305993066,Florida,Santa Rosa County,Organic,12113,Santa Rosa County,FL,"Santa Rosa County, FL"
0.317618084,Florida,Martin County,Organic,12085,Martin County,FL,"Martin County, FL"
0.309151932,Florida,Sumter County,Organic,12119,Sumter County,FL,"Sumter County, FL"
0.314848261,Florida,Highlands County,Organic,12055,Highlands County,FL,"Highlands County, FL"
0.302179733,Florida,Nassau County,Organic,12089,Nassau County,FL,"Nassau County, FL"
0.308714101,Florida,Walton County,Organic,12131,Walton County,FL,"Walton County, FL"
0.305817292,Florida,Putnam County,Organic,12107,Putnam County,FL,"Putnam County, FL"
0.305181705,Florida,Columbia County,Organic,12023,Columbia County,FL,"Columbia County, FL"
0.310468708,Florida,Jackson County,Organic,12063,Jackson County,FL,"Jackson County, FL"
0.306191729,Florida,Suwannee County,Organic,12121,Suwannee County,FL,"Suwannee County, FL"
0.308323611,Florida,Gadsden County,Organic,12039,Gadsden County,FL,"Gadsden County, FL"
0.314270704,Florida,DeSoto County,Organic,12027,DeSoto County,FL,"DeSoto County, FL"
0.311612637,Florida,Washington County,Organic,12133,Washington County,FL,"Washington County, FL"
0.307476987,Florida,Taylor County,Organic,12123,Taylor County,FL,"Taylor County, FL"
0.312247918,Florida,Holmes County,Organic,12059,Holmes County,FL,"Holmes County, FL"
0.307573962,Florida,Madison County,Organic,12079,Madison County,FL,"Madison County, FL"
0.3089859,Florida,Jefferson County,Organic,12065,Jefferson County,FL,"Jefferson County, FL"
0.30657608,Florida,Hamilton County,Organic,12047,Hamilton County,FL,"Hamilton County, FL"
0.256231622,Georgia,Fulton County,Organic,13121,Fulton County,GA,"Fulton County, GA"
0.257634861,Georgia,Gwinnett County,Organic,13135,Gwinnett County,GA,"Gwinnett County, GA"
0.257259326,Georgia,Clayton County,Organic,13063,Clayton County,GA,"Clayton County, GA"
