True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
7.537173608,Minnesota,Lyon County,Conventional,27083,Lyon County,MN,"Lyon County, MN"
7.539282839,Minnesota,Murray County,Conventional,27101,Murray County,MN,"Murray County, MN"
7.536286783,Minnesota,Nobles County,Conventional,27105,Nobles County,MN,"Nobles County, MN"
7.542935552,Minnesota,Pipestone County,Conventional,27117,Pipestone County,MN,"Pipestone County, MN"
7.532590551,Minnesota,Redwood County,Conventional,27127,Redwood County,MN,"Redwood County, MN"
7.539982048,Minnesota,Rock County,Conventional,27133,Rock County,MN,"Rock County, MN"
7.539917253,Minnesota,Douglas County,Conventional,27041,Douglas County,MN,"Douglas County, MN"
7.547293276,Minnesota,Otter Tail County,Conventional,27111,Otter Tail County,MN,"Otter Tail County, MN"
7.539271234,Minnesota,Pope County,Conventional,27121,Pope County,MN,"Pope County, MN"
7.540330202,Minnesota,Yellow Medicine County,Conventional,27173,Yellow Medicine County,MN,"Yellow Medicine County, MN"
9.681458873,Mississippi,Tate County,Conventional,28137,Tate County,MS,"Tate County, MS"
9.711992922,Mississippi,Walthall County,Conventional,28147,Walthall County,MS,"Walthall County, MS"
9.694592972,Mississippi,Clarke County,Conventional,28023,Clarke County,MS,"Clarke County, MS"
9.711417501,Mississippi,Pearl River County,Conventional,28109,Pearl River County,MS,"Pearl River County, MS"
7.65542576,Missouri,Benton County,Conventional,29015,Benton County,MO,"Benton County, MO"
7.637309194,Missouri,Callaway County,Conventional,29027,Callaway County,MO,"Callaway County, MO"
7.649586449,Missouri,Camden County,Conventional,29029,Camden County,MO,"Camden County, MO"
7.642682367,Missouri,Cole County,Conventional,29051,Cole County,MO,"Cole County, MO"
7.645319631,Missouri,Cooper County,Conventional,29053,Cooper County,MO,"Cooper County, MO"
7.651805929,Missouri,Dallas County,Conventional,29059,Dallas County,MO,"Dallas County, MO"
7.654514758,Missouri,Hickory County,Conventional,29085,Hickory County,MO,"Hickory County, MO"
7.647887265,Missouri,Laclede County,Conventional,29105,Laclede County,MO,"Laclede County, MO"
7.640532517,Missouri,Maries County,Conventional,29125,Maries County,MO,"Maries County, MO"
7.646764469,Missouri,Miller County,Conventional,29131,Miller County,MO,"Miller County, MO"
7.645104936,Missouri,Moniteau County,Conventional,29135,Moniteau County,MO,"Moniteau County, MO"
7.649197677,Missouri,Morgan County,Conventional,29141,Morgan County,MO,"Morgan County, MO"
7.638779177,Missouri,Osage County,Conventional,29151,Osage County,MO,"Osage County, MO"
7.65093361,Missouri,Pettis County,Conventional,29159,Pettis County,MO,"Pettis County, MO"
7.639501596,Missouri,Phelps County,Conventional,29161,Phelps County,MO,"Phelps County, MO"
7.654308767,Missouri,Polk County,Conventional,29167,Polk County,MO,"Polk County, MO"
7.642807122,Missouri,Pulaski County,Conventional,29169,Pulaski County,MO,"Pulaski County, MO"
7.648855326,Missouri,Saline County,Conventional,29195,Saline County,MO,"Saline County, MO"
7.636676715,Missouri,Crawford County,Conventional,29055,Crawford County,MO,"Crawford County, MO"
7.630760036,Missouri,Franklin County,Conventional,29071,Franklin County,MO,"Franklin County, MO"
7.635180621,Missouri,Gasconade County,Conventional,29073,Gasconade County,MO,"Gasconade County, MO"
7.627902274,Missouri,Jefferson County,Conventional,29099,Jefferson County,MO,"Jefferson County, MO"
7.630248443,Missouri,Lincoln County,Conventional,29113,Lincoln County,MO,"Lincoln County, MO"
7.633056883,Missouri,Montgomery County,Conventional,29139,Montgomery County,MO,"Montgomery County, MO"
7.630510526,Missouri,Perry County,Conventional,29157,Perry County,MO,"Perry County, MO"
7.634220297,Missouri,Washington County,Conventional,29221,Washington County,MO,"Washington County, MO"
7.647062334,Missouri,Adair County,Conventional,29001,Adair County,MO,"Adair County, MO"
7.654778774,Missouri,Carroll County,Conventional,29033,Carroll County,MO,"Carroll County, MO"
7.648598079,Missouri,Chariton County,Conventional,29041,Chariton County,MO,"Chariton County, MO"
7.655360965,Missouri,Grundy County,Conventional,29079,Grundy County,MO,"Grundy County, MO"
7.648290543,Missouri,Linn County,Conventional,29115,Linn County,MO,"Linn County, MO"
7.651104786,Missouri,Livingston County,Conventional,29117,Livingston County,MO,"Livingston County, MO"
7.64367944,Missouri,Macon County,Conventional,29121,Macon County,MO,"Macon County, MO"
7.650139626,Missouri,Mercer County,Conventional,29129,Mercer County,MO,"Mercer County, MO"
7.64345991,Missouri,Randolph County,Conventional,29175,Randolph County,MO,"Randolph County, MO"
7.638931977,Missouri,Schuyler County,Conventional,29197,Schuyler County,MO,"Schuyler County, MO"
7.638391372,Missouri,Audrain County,Conventional,29007,Audrain County,MO,"Audrain County, MO"
7.639594437,Missouri,Knox County,Conventional,29103,Knox County,MO,"Knox County, MO"
7.635156444,Missouri,Marion County,Conventional,29127,Marion County,MO,"Marion County, MO"
7.638991937,Missouri,Monroe County,Conventional,29137,Monroe County,MO,"Monroe County, MO"
7.634168074,Missouri,Pike County,Conventional,29163,Pike County,MO,"Pike County, MO"
7.635288936,Missouri,Ralls County,Conventional,29173,Ralls County,MO,"Ralls County, MO"
7.635406921,Missouri,Scotland County,Conventional,29199,Scotland County,MO,"Scotland County, MO"
7.66422051,Missouri,Andrew County,Conventional,29003,Andrew County,MO,"Andrew County, MO"
7.655716855,Missouri,Caldwell County,Conventional,29025,Caldwell County,MO,"Caldwell County, MO"
7.657577544,Missouri,Daviess County,Conventional,29061,Daviess County,MO,"Daviess County, MO"
7.659430495,Missouri,Gentry County,Conventional,29075,Gentry County,MO,"Gentry County, MO"
7.654177242,Missouri,Harrison County,Conventional,29081,Harrison County,MO,"Harrison County, MO"
7.66326212,Missouri,Platte County,Conventional,29165,Platte County,MO,"Platte County, MO"
7.656780658,Missouri,Ray County,Conventional,29177,Ray County,MO,"Ray County, MO"
7.637177669,Missouri,Bollinger County,Conventional,29017,Bollinger County,MO,"Bollinger County, MO"
7.645438584,Missouri,Carter County,Conventional,29035,Carter County,MO,"Carter County, MO"
7.641761694,Missouri,Dent County,Conventional,29065,Dent County,MO,"Dent County, MO"
7.654593093,Missouri,Douglas County,Conventional,29067,Douglas County,MO,"Douglas County, MO"
7.653208214,Missouri,Howell County,Conventional,29091,Howell County,MO,"Howell County, MO"
7.636705728,Missouri,Madison County,Conventional,29123,Madison County,MO,"Madison County, MO"
7.65026825,Missouri,Oregon County,Conventional,29149,Oregon County,MO,"Oregon County, MO"
7.657764193,Missouri,Ozark County,Conventional,29153,Ozark County,MO,"Ozark County, MO"
7.63982944,Missouri,Reynolds County,Conventional,29179,Reynolds County,MO,"Reynolds County, MO"
7.646020774,Missouri,Shannon County,Conventional,29203,Shannon County,MO,"Shannon County, MO"
7.64618518,Missouri,Texas County,Conventional,29215,Texas County,MO,"Texas County, MO"
7.640880671,Missouri,Wayne County,Conventional,29223,Wayne County,MO,"Wayne County, MO"
7.652597011,Missouri,Webster County,Conventional,29225,Webster County,MO,"Webster County, MO"
7.652970309,Missouri,Wright County,Conventional,29229,Wright County,MO,"Wright County, MO"
7.633584916,Missouri,Cape Girardeau County,Conventional,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
7.63570672,Missouri,Stoddard County,Conventional,29207,Stoddard County,MO,"Stoddard County, MO"
7.664147978,Missouri,Barry County,Conventional,29009,Barry County,MO,"Barry County, MO"
7.657873474,Missouri,Christian County,Conventional,29043,Christian County,MO,"Christian County, MO"
7.661354044,Missouri,Dade County,Conventional,29057,Dade County,MO,"Dade County, MO"
7.655516667,Missouri,Greene County,Conventional,29077,Greene County,MO,"Greene County, MO"
7.664683748,Missouri,Jasper County,Conventional,29097,Jasper County,MO,"Jasper County, MO"
7.66022738,Missouri,Lawrence County,Conventional,29109,Lawrence County,MO,"Lawrence County, MO"
7.666524127,Missouri,Newton County,Conventional,29145,Newton County,MO,"Newton County, MO"
7.661580344,Missouri,Stone County,Conventional,29209,Stone County,MO,"Stone County, MO"
7.666501884,Missouri,Bates County,Conventional,29013,Bates County,MO,"Bates County, MO"
7.660764117,Missouri,Cass County,Conventional,29037,Cass County,MO,"Cass County, MO"
7.65885314,Missouri,Cedar County,Conventional,29039,Cedar County,MO,"Cedar County, MO"
7.657417006,Missouri,Henry County,Conventional,29083,Henry County,MO,"Henry County, MO"
7.657849297,Missouri,Jackson County,Conventional,29095,Jackson County,MO,"Jackson County, MO"
7.655322281,Missouri,Johnson County,Conventional,29101,Johnson County,MO,"Johnson County, MO"
8.116613586,Montana,Cascade County,Conventional,30013,Cascade County,MT,"Cascade County, MT"
8.093145124,Montana,Musselshell County,Conventional,30065,Musselshell County,MT,"Musselshell County, MT"
8.112655271,Montana,Chouteau County,Conventional,30015,Chouteau County,MT,"Chouteau County, MT"
8.134556075,Montana,Glacier County,Conventional,30035,Glacier County,MT,"Glacier County, MT"
8.111165947,Montana,Hill County,Conventional,30041,Hill County,MT,"Hill County, MT"
8.095205033,Montana,Phillips County,Conventional,30071,Phillips County,MT,"Phillips County, MT"
8.127943088,Montana,Pondera County,Conventional,30073,Pondera County,MT,"Pondera County, MT"
8.123158876,Montana,Teton County,Conventional,30099,Teton County,MT,"Teton County, MT"
8.075573998,Montana,Daniels County,Conventional,30019,Daniels County,MT,"Daniels County, MT"
8.062357696,Montana,Dawson County,Conventional,30021,Dawson County,MT,"Dawson County, MT"
8.07880796,Montana,Garfield County,Conventional,30033,Garfield County,MT,"Garfield County, MT"
8.067935892,Montana,Richland County,Conventional,30083,Richland County,MT,"Richland County, MT"
8.085258475,Montana,Valley County,Conventional,30105,Valley County,MT,"Valley County, MT"
8.133900385,Montana,Deer Lodge County,Conventional,30023,Deer Lodge County,MT,"Deer Lodge County, MT"
8.150453161,Montana,Missoula County,Conventional,30063,Missoula County,MT,"Missoula County, MT"
8.163453801,Montana,Sanders County,Conventional,30089,Sanders County,MT,"Sanders County, MT"
8.102505623,Montana,Carbon County,Conventional,30009,Carbon County,MT,"Carbon County, MT"
8.102748364,Montana,Stillwater County,Conventional,30095,Stillwater County,MT,"Stillwater County, MT"
8.10663608,Montana,Sweet Grass County,Conventional,30097,Sweet Grass County,MT,"Sweet Grass County, MT"
8.062625581,Montana,Carter County,Conventional,30011,Carter County,MT,"Carter County, MT"
8.074569188,Montana,Custer County,Conventional,30017,Custer County,MT,"Custer County, MT"
8.063879902,Montana,Fallon County,Conventional,30025,Fallon County,MT,"Fallon County, MT"
8.078955925,Montana,Rosebud County,Conventional,30087,Rosebud County,MT,"Rosebud County, MT"
8.118620305,Montana,Gallatin County,Conventional,30031,Gallatin County,MT,"Gallatin County, MT"
8.127968233,Montana,Jefferson County,Conventional,30043,Jefferson County,MT,"Jefferson County, MT"
8.12614236,Montana,Madison County,Conventional,30057,Madison County,MT,"Madison County, MT"
7.566934649,Nebraska,Dawson County,Conventional,31047,Dawson County,NE,"Dawson County, NE"
7.555267631,Nebraska,Hall County,Conventional,31079,Hall County,NE,"Hall County, NE"
7.553611966,Nebraska,Howard County,Conventional,31093,Howard County,NE,"Howard County, NE"
7.536333871,Nebraska,Cass County,Conventional,31025,Cass County,NE,"Cass County, NE"
7.533248842,Nebraska,Douglas County,Conventional,31055,Douglas County,NE,"Douglas County, NE"
7.550771612,Nebraska,Hamilton County,Conventional,31081,Hamilton County,NE,"Hamilton County, NE"
7.540710937,Nebraska,Lancaster County,Conventional,31109,Lancaster County,NE,"Lancaster County, NE"
7.543583205,Nebraska,Seward County,Conventional,31159,Seward County,NE,"Seward County, NE"
7.532489673,Nebraska,Washington County,Conventional,31177,Washington County,NE,"Washington County, NE"
7.559280102,Nebraska,Boyd County,Conventional,31015,Boyd County,NE,"Boyd County, NE"
7.569741155,Nebraska,Brown County,Conventional,31017,Brown County,NE,"Brown County, NE"
7.58233078,Nebraska,Cherry County,Conventional,31031,Cherry County,NE,"Cherry County, NE"
7.559086684,Nebraska,Holt County,Conventional,31089,Holt County,NE,"Holt County, NE"
7.567583569,Nebraska,Rock County,Conventional,31149,Rock County,NE,"Rock County, NE"
7.552280278,Nebraska,Antelope County,Conventional,31003,Antelope County,NE,"Antelope County, NE"
7.546514466,Nebraska,Cedar County,Conventional,31027,Cedar County,NE,"Cedar County, NE"
7.540038806,Nebraska,Dakota County,Conventional,31043,Dakota County,NE,"Dakota County, NE"
7.54574756,Nebraska,Wayne County,Conventional,31179,Wayne County,NE,"Wayne County, NE"
7.593454292,Nebraska,Box Butte County,Conventional,31013,Box Butte County,NE,"Box Butte County, NE"
7.598743327,Nebraska,Dawes County,Conventional,31045,Dawes County,NE,"Dawes County, NE"
7.591204832,Nebraska,Garden County,Conventional,31069,Garden County,NE,"Garden County, NE"
7.599176585,Nebraska,Kimball County,Conventional,31105,Kimball County,NE,"Kimball County, NE"
7.601835126,Nebraska,Scotts Bluff County,Conventional,31157,Scotts Bluff County,NE,"Scotts Bluff County, NE"
7.59245335,Nebraska,Sheridan County,Conventional,31161,Sheridan County,NE,"Sheridan County, NE"
7.563654267,Nebraska,Franklin County,Conventional,31061,Franklin County,NE,"Franklin County, NE"
7.563933757,Nebraska,Phelps County,Conventional,31137,Phelps County,NE,"Phelps County, NE"
7.546733029,Nebraska,Gage County,Conventional,31067,Gage County,NE,"Gage County, NE"
7.550211665,Nebraska,Jefferson County,Conventional,31095,Jefferson County,NE,"Jefferson County, NE"
7.543819176,Nebraska,Richardson County,Conventional,31147,Richardson County,NE,"Richardson County, NE"
7.578624877,Nebraska,Hitchcock County,Conventional,31087,Hitchcock County,NE,"Hitchcock County, NE"
7.58234432,Nebraska,Keith County,Conventional,31101,Keith County,NE,"Keith County, NE"
7.574933481,Nebraska,Lincoln County,Conventional,31111,Lincoln County,NE,"Lincoln County, NE"
8.627327603,Nevada,Elko County,Conventional,32007,Elko County,NV,"Elko County, NV"
8.632135026,Nevada,White Pine County,Conventional,32033,White Pine County,NV,"White Pine County, NV"
8.681595098,Nevada,Douglas County,Conventional,32005,Douglas County,NV,"Douglas County, NV"
8.657008676,Nevada,Humboldt County,Conventional,32013,Humboldt County,NV,"Humboldt County, NV"
7.269960582,New Hampshire,Cheshire County,Conventional,33005,Cheshire County,NH,"Cheshire County, NH"
7.293006424,New Hampshire,Coos County,Conventional,33007,Coos County,NH,"Coos County, NH"
7.28220979,New Hampshire,Grafton County,Conventional,33009,Grafton County,NH,"Grafton County, NH"
7.275753473,New Hampshire,Hillsborough County,Conventional,33011,Hillsborough County,NH,"Hillsborough County, NH"
7.277728278,New Hampshire,Merrimack County,Conventional,33013,Merrimack County,NH,"Merrimack County, NH"
7.286813156,New Hampshire,Rockingham County,Conventional,33015,Rockingham County,NH,"Rockingham County, NH"
7.283107253,New Hampshire,Strafford County,Conventional,33017,Strafford County,NH,"Strafford County, NH"
7.272626859,New Hampshire,Sullivan County,Conventional,33019,Sullivan County,NH,"Sullivan County, NH"
7.320813463,New Jersey,Burlington County,Conventional,34005,Burlington County,NJ,"Burlington County, NJ"
7.316906405,New Jersey,Monmouth County,Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
7.311097073,New Jersey,Hunterdon County,Conventional,34019,Hunterdon County,NJ,"Hunterdon County, NJ"
7.309569065,New Jersey,Morris County,Conventional,34027,Morris County,NJ,"Morris County, NJ"
7.307080733,New Jersey,Sussex County,Conventional,34037,Sussex County,NJ,"Sussex County, NJ"
7.306188105,New Jersey,Warren County,Conventional,34041,Warren County,NJ,"Warren County, NJ"
7.323458464,New Jersey,Cumberland County,Conventional,34011,Cumberland County,NJ,"Cumberland County, NJ"
7.318997261,New Jersey,Gloucester County,Conventional,34015,Gloucester County,NJ,"Gloucester County, NJ"
7.320429527,New Jersey,Salem County,Conventional,34033,Salem County,NJ,"Salem County, NJ"
10.24931382,New Mexico,Colfax County,Conventional,35007,Colfax County,NM,"Colfax County, NM"
10.24516305,New Mexico,Curry County,Conventional,35009,Curry County,NM,"Curry County, NM"
10.24823551,New Mexico,Roosevelt County,Conventional,35041,Roosevelt County,NM,"Roosevelt County, NM"
10.25793159,New Mexico,San Miguel County,Conventional,35047,San Miguel County,NM,"San Miguel County, NM"
10.28616395,New Mexico,Cibola County,Conventional,35006,Cibola County,NM,"Cibola County, NM"
10.28671907,New Mexico,San Juan County,Conventional,35045,San Juan County,NM,"San Juan County, NM"
10.27933144,New Mexico,Sandoval County,Conventional,35043,Sandoval County,NM,"Sandoval County, NM"
10.26098277,New Mexico,Chaves County,Conventional,35005,Chaves County,NM,"Chaves County, NM"
10.26984328,New Mexico,Eddy County,Conventional,35015,Eddy County,NM,"Eddy County, NM"
10.25967719,New Mexico,Lea County,Conventional,35025,Lea County,NM,"Lea County, NM"
10.26990421,New Mexico,Lincoln County,Conventional,35027,Lincoln County,NM,"Lincoln County, NM"
10.29554863,New Mexico,Catron County,Conventional,35003,Catron County,NM,"Catron County, NM"
10.30553677,New Mexico,Grant County,Conventional,35017,Grant County,NM,"Grant County, NM"
10.30256393,New Mexico,Luna County,Conventional,35029,Luna County,NM,"Luna County, NM"
10.29459411,New Mexico,Sierra County,Conventional,35051,Sierra County,NM,"Sierra County, NM"
7.041449421,New York,Cayuga County,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
7.039639022,New York,Chenango County,Conventional,36017,Chenango County,NY,"Chenango County, NY"
7.040421401,New York,Cortland County,Conventional,36023,Cortland County,NY,"Cortland County, NY"
7.04294068,New York,Herkimer County,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
7.033379991,New York,Madison County,Conventional,36053,Madison County,NY,"Madison County, NY"
7.03907714,New York,Oneida County,Conventional,36065,Oneida County,NY,"Oneida County, NY"
7.038357623,New York,Onondaga County,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
7.042256944,New York,Oswego County,Conventional,36075,Oswego County,NY,"Oswego County, NY"
7.042040315,New York,Otsego County,Conventional,36077,Otsego County,NY,"Otsego County, NY"
7.048665874,New York,Fulton County,Conventional,36035,Fulton County,NY,"Fulton County, NY"
7.044590541,New York,Montgomery County,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
7.052624189,New York,Rensselaer County,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
7.053627065,New York,Saratoga County,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
7.047537276,New York,Schenectady County,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
7.045738482,New York,Schoharie County,Conventional,36095,Schoharie County,NY,"Schoharie County, NY"
7.058456731,New York,Washington County,Conventional,36115,Washington County,NY,"Washington County, NY"
7.068256291,New York,Clinton County,Conventional,36019,Clinton County,NY,"Clinton County, NY"
7.06058337,New York,Essex County,Conventional,36031,Essex County,NY,"Essex County, NY"
7.062573648,New York,Franklin County,Conventional,36033,Franklin County,NY,"Franklin County, NY"
7.049198743,New York,Jefferson County,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
7.045695929,New York,Lewis County,Conventional,36049,Lewis County,NY,"Lewis County, NY"
7.055998378,New York,Columbia County,Conventional,36021,Columbia County,NY,"Columbia County, NY"
7.046658188,New York,Delaware County,Conventional,36025,Delaware County,NY,"Delaware County, NY"
7.05859986,New York,Dutchess County,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
7.057976085,New York,Orange County,Conventional,36071,Orange County,NY,"Orange County, NY"
7.052270232,New York,Sullivan County,Conventional,36105,Sullivan County,NY,"Sullivan County, NY"
7.054592224,New York,Ulster County,Conventional,36111,Ulster County,NY,"Ulster County, NY"
7.04399191,New York,Broome County,Conventional,36007,Broome County,NY,"Broome County, NY"
7.049417306,New York,Chemung County,Conventional,36015,Chemung County,NY,"Chemung County, NY"
7.0482713,New York,Schuyler County,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
7.046328409,New York,Tioga County,Conventional,36107,Tioga County,NY,"Tioga County, NY"
7.043950325,New York,Tompkins County,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
7.06181448,New York,Allegany County,Conventional,36003,Allegany County,NY,"Allegany County, NY"
7.065421739,New York,Cattaraugus County,Conventional,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
7.070576349,New York,Chautauqua County,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
7.055076738,New York,Steuben County,Conventional,36101,Steuben County,NY,"Steuben County, NY"
7.062892789,New York,Erie County,Conventional,36029,Erie County,NY,"Erie County, NY"
7.055896834,New York,Genesee County,Conventional,36037,Genesee County,NY,"Genesee County, NY"
7.055533206,New York,Livingston County,Conventional,36051,Livingston County,NY,"Livingston County, NY"
7.052662872,New York,Monroe County,Conventional,36055,Monroe County,NY,"Monroe County, NY"
7.061875407,New York,Niagara County,Conventional,36063,Niagara County,NY,"Niagara County, NY"
7.049600087,New York,Ontario County,Conventional,36069,Ontario County,NY,"Ontario County, NY"
7.057804909,New York,Orleans County,Conventional,36073,Orleans County,NY,"Orleans County, NY"
7.047198793,New York,Seneca County,Conventional,36099,Seneca County,NY,"Seneca County, NY"
7.048368009,New York,Wayne County,Conventional,36117,Wayne County,NY,"Wayne County, NY"
7.058647248,New York,Wyoming County,Conventional,36121,Wyoming County,NY,"Wyoming County, NY"
7.050125219,New York,Yates County,Conventional,36123,Yates County,NY,"Yates County, NY"
9.849883751,North Carolina,Greene County,Conventional,37079,Greene County,NC,"Greene County, NC"
9.849265779,North Carolina,Johnston County,Conventional,37101,Johnston County,NC,"Johnston County, NC"
9.849789943,North Carolina,Pitt County,Conventional,37147,Pitt County,NC,"Pitt County, NC"
9.858998609,North Carolina,Alexander County,Conventional,37003,Alexander County,NC,"Alexander County, NC"
9.860551762,North Carolina,Catawba County,Conventional,37035,Catawba County,NC,"Catawba County, NC"
9.853221192,North Carolina,Chatham County,Conventional,37037,Chatham County,NC,"Chatham County, NC"
9.853954249,North Carolina,Davie County,Conventional,37059,Davie County,NC,"Davie County, NC"
9.856731742,North Carolina,Iredell County,Conventional,37097,Iredell County,NC,"Iredell County, NC"
9.854578024,North Carolina,Randolph County,Conventional,37151,Randolph County,NC,"Randolph County, NC"
9.856987055,North Carolina,Rowan County,Conventional,37159,Rowan County,NC,"Rowan County, NC"
9.847606246,North Carolina,Wake County,Conventional,37183,Wake County,NC,"Wake County, NC"
9.850481415,North Carolina,Alleghany County,Conventional,37005,Alleghany County,NC,"Alleghany County, NC"
9.854594465,North Carolina,Ashe County,Conventional,37009,Ashe County,NC,"Ashe County, NC"
9.861896022,North Carolina,Avery County,Conventional,37011,Avery County,NC,"Avery County, NC"
9.850507527,North Carolina,Surry County,Conventional,37171,Surry County,NC,"Surry County, NC"
9.854974533,North Carolina,Wilkes County,Conventional,37193,Wilkes County,NC,"Wilkes County, NC"
9.851648697,North Carolina,Alamance County,Conventional,37001,Alamance County,NC,"Alamance County, NC"
9.850592631,North Carolina,Forsyth County,Conventional,37067,Forsyth County,NC,"Forsyth County, NC"
9.844052177,North Carolina,Franklin County,Conventional,37069,Franklin County,NC,"Franklin County, NC"
9.843386816,North Carolina,Granville County,Conventional,37077,Granville County,NC,"Granville County, NC"
9.849546236,North Carolina,Guilford County,Conventional,37081,Guilford County,NC,"Guilford County, NC"
9.849023038,North Carolina,Orange County,Conventional,37135,Orange County,NC,"Orange County, NC"
9.847854789,North Carolina,Stokes County,Conventional,37169,Stokes County,NC,"Stokes County, NC"
9.855342995,North Carolina,Duplin County,Conventional,37061,Duplin County,NC,"Duplin County, NC"
9.85476564,North Carolina,Harnett County,Conventional,37085,Harnett County,NC,"Harnett County, NC"
9.860362212,North Carolina,Onslow County,Conventional,37133,Onslow County,NC,"Onslow County, NC"
9.861457929,North Carolina,Robeson County,Conventional,37155,Robeson County,NC,"Robeson County, NC"
9.859888336,North Carolina,Cabarrus County,Conventional,37025,Cabarrus County,NC,"Cabarrus County, NC"
9.867000343,North Carolina,Cleveland County,Conventional,37045,Cleveland County,NC,"Cleveland County, NC"
9.862684203,North Carolina,Lincoln County,Conventional,37109,Lincoln County,NC,"Lincoln County, NC"
9.857707539,North Carolina,Moore County,Conventional,37125,Moore County,NC,"Moore County, NC"
9.867261458,North Carolina,Union County,Conventional,37179,Union County,NC,"Union County, NC"
9.870590194,North Carolina,Buncombe County,Conventional,37021,Buncombe County,NC,"Buncombe County, NC"
9.863073942,North Carolina,Burke County,Conventional,37023,Burke County,NC,"Burke County, NC"
9.884732005,North Carolina,Graham County,Conventional,37075,Graham County,NC,"Graham County, NC"
9.874587193,North Carolina,Haywood County,Conventional,37087,Haywood County,NC,"Haywood County, NC"
9.878743761,North Carolina,Jackson County,Conventional,37099,Jackson County,NC,"Jackson County, NC"
9.881225324,North Carolina,Macon County,Conventional,37113,Macon County,NC,"Macon County, NC"
9.869813618,North Carolina,Madison County,Conventional,37115,Madison County,NC,"Madison County, NC"
9.866539039,North Carolina,Mitchell County,Conventional,37121,Mitchell County,NC,"Mitchell County, NC"
9.871448974,North Carolina,Polk County,Conventional,37149,Polk County,NC,"Polk County, NC"
9.868477095,North Carolina,Rutherford County,Conventional,37161,Rutherford County,NC,"Rutherford County, NC"
7.622380381,North Dakota,Kidder County,Conventional,38043,Kidder County,ND,"Kidder County, ND"
7.616038181,North Dakota,Stutsman County,Conventional,38093,Stutsman County,ND,"Stutsman County, ND"
7.608982265,North Dakota,Barnes County,Conventional,38003,Barnes County,ND,"Barnes County, ND"
7.6029447,North Dakota,Cass County,Conventional,38017,Cass County,ND,"Cass County, ND"
7.628753529,North Dakota,Benson County,Conventional,38005,Benson County,ND,"Benson County, ND"
7.637737829,North Dakota,Rolette County,Conventional,38079,Rolette County,ND,"Rolette County, ND"
7.649820697,North Dakota,Mountrail County,Conventional,38061,Mountrail County,ND,"Mountrail County, ND"
7.634198266,North Dakota,Morton County,Conventional,38059,Morton County,ND,"Morton County, ND"
7.608465837,North Dakota,Dickey County,Conventional,38021,Dickey County,ND,"Dickey County, ND"
7.619852398,North Dakota,Logan County,Conventional,38047,Logan County,ND,"Logan County, ND"
7.652676525,North Dakota,Golden Valley County,Conventional,38033,Golden Valley County,ND,"Golden Valley County, ND"
7.644084865,North Dakota,Stark County,Conventional,38089,Stark County,ND,"Stark County, ND"
7.647658276,North Dakota,Dunn County,Conventional,38025,Dunn County,ND,"Dunn County, ND"
9.6957354,Ohio,Delaware County,Conventional,39041,Delaware County,OH,"Delaware County, OH"
9.705868607,Ohio,Fayette County,Conventional,39047,Fayette County,OH,"Fayette County, OH"
9.693307995,Ohio,Knox County,Conventional,39083,Knox County,OH,"Knox County, OH"
9.696681217,Ohio,Licking County,Conventional,39089,Licking County,OH,"Licking County, OH"
9.702483779,Ohio,Madison County,Conventional,39097,Madison County,OH,"Madison County, OH"
9.695046829,Ohio,Marion County,Conventional,39101,Marion County,OH,"Marion County, OH"
9.692664877,Ohio,Morrow County,Conventional,39117,Morrow County,OH,"Morrow County, OH"
9.70256018,Ohio,Pickaway County,Conventional,39129,Pickaway County,OH,"Pickaway County, OH"
9.706752531,Ohio,Ross County,Conventional,39141,Ross County,OH,"Ross County, OH"
9.699165681,Ohio,Union County,Conventional,39159,Union County,OH,"Union County, OH"
9.692442446,Ohio,Belmont County,Conventional,39013,Belmont County,OH,"Belmont County, OH"
9.685241466,Ohio,Carroll County,Conventional,39019,Carroll County,OH,"Carroll County, OH"
9.693641642,Ohio,Coshocton County,Conventional,39031,Coshocton County,OH,"Coshocton County, OH"
9.690726822,Ohio,Harrison County,Conventional,39067,Harrison County,OH,"Harrison County, OH"
9.688543124,Ohio,Holmes County,Conventional,39075,Holmes County,OH,"Holmes County, OH"
9.688712365,Ohio,Tuscarawas County,Conventional,39157,Tuscarawas County,OH,"Tuscarawas County, OH"
9.689234596,Ohio,Ashland County,Conventional,39005,Ashland County,OH,"Ashland County, OH"
9.693039143,Ohio,Crawford County,Conventional,39033,Crawford County,OH,"Crawford County, OH"
9.687129233,Ohio,Huron County,Conventional,39077,Huron County,OH,"Huron County, OH"
