True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
9.681198883,Arkansas,Sevier County,Conventional,5133,Sevier County,AR,"Sevier County, AR"
7.645547225,California,Santa Clara County,Conventional,6085,Santa Clara County,CA,"Santa Clara County, CA"
7.634469728,California,Lassen County,Conventional,6035,Lassen County,CA,"Lassen County, CA"
7.660364319,California,Modoc County,Conventional,6049,Modoc County,CA,"Modoc County, CA"
7.634583305,California,Butte County,Conventional,6007,Butte County,CA,"Butte County, CA"
7.639201444,California,Sacramento County,Conventional,6067,Sacramento County,CA,"Sacramento County, CA"
7.63711304,California,Sutter County,Conventional,6101,Sutter County,CA,"Sutter County, CA"
7.639718937,California,Fresno County,Conventional,6019,Fresno County,CA,"Fresno County, CA"
7.633473523,California,Kern County,Conventional,6029,Kern County,CA,"Kern County, CA"
7.637843299,California,Kings County,Conventional,6031,Kings County,CA,"Kings County, CA"
7.641159663,California,Madera County,Conventional,6039,Madera County,CA,"Madera County, CA"
7.642619506,California,Merced County,Conventional,6047,Merced County,CA,"Merced County, CA"
7.640971092,California,San Joaquin County,Conventional,6077,San Joaquin County,CA,"San Joaquin County, CA"
7.644242073,California,Stanislaus County,Conventional,6099,Stanislaus County,CA,"Stanislaus County, CA"
7.637081055,California,Tulare County,Conventional,6107,Tulare County,CA,"Tulare County, CA"
7.641110542,California,Amador County,Conventional,6005,Amador County,CA,"Amador County, CA"
7.631768292,California,Nevada County,Conventional,6057,Nevada County,CA,"Nevada County, CA"
7.632190667,California,Placer County,Conventional,6061,Placer County,CA,"Placer County, CA"
7.665264531,California,Shasta County,Conventional,6089,Shasta County,CA,"Shasta County, CA"
7.661604228,California,Siskiyou County,Conventional,6093,Siskiyou County,CA,"Siskiyou County, CA"
7.627459094,California,Imperial County,Conventional,6025,Imperial County,CA,"Imperial County, CA"
7.630625109,California,Riverside County,Conventional,6065,Riverside County,CA,"Riverside County, CA"
7.624881721,California,San Bernardino County,Conventional,6071,San Bernardino County,CA,"San Bernardino County, CA"
7.640400013,California,San Diego County,Conventional,6073,San Diego County,CA,"San Diego County, CA"
7.638952432,California,Ventura County,Conventional,6111,Ventura County,CA,"Ventura County, CA"
8.191435494,Colorado,Arapahoe County,Conventional,8005,Arapahoe County,CO,"Arapahoe County, CO"
8.192127305,Colorado,Douglas County,Conventional,8035,Douglas County,CO,"Douglas County, CO"
8.19913246,Colorado,El Paso County,Conventional,8041,El Paso County,CO,"El Paso County, CO"
8.189661442,Colorado,Elbert County,Conventional,8039,Elbert County,CO,"Elbert County, CO"
8.191526756,Colorado,Boulder County,Conventional,8013,Boulder County,CO,"Boulder County, CO"
8.191136967,Colorado,Larimer County,Conventional,8069,Larimer County,CO,"Larimer County, CO"
8.183887116,Colorado,Logan County,Conventional,8075,Logan County,CO,"Logan County, CO"
8.18647276,Colorado,Morgan County,Conventional,8087,Morgan County,CO,"Morgan County, CO"
8.192004104,Colorado,Weld County,Conventional,8123,Weld County,CO,"Weld County, CO"
8.199872181,Colorado,Routt County,Conventional,8107,Routt County,CO,"Routt County, CO"
8.196794128,Colorado,Las Animas County,Conventional,8071,Las Animas County,CO,"Las Animas County, CO"
8.194788841,Colorado,Otero County,Conventional,8089,Otero County,CO,"Otero County, CO"
8.206507953,Colorado,Delta County,Conventional,8029,Delta County,CO,"Delta County, CO"
8.200661191,Colorado,Garfield County,Conventional,8045,Garfield County,CO,"Garfield County, CO"
8.204024157,Colorado,Mesa County,Conventional,8077,Mesa County,CO,"Mesa County, CO"
7.37892634,Delaware,Kent County,Conventional,10001,Kent County,DE,"Kent County, DE"
7.377073233,Delaware,New Castle County,Conventional,10003,New Castle County,DE,"New Castle County, DE"
7.3806426,Delaware,Sussex County,Conventional,10005,Sussex County,DE,"Sussex County, DE"
9.830319027,Florida,Alachua County,Conventional,12001,Alachua County,FL,"Alachua County, FL"
9.828893442,Florida,Clay County,Conventional,12019,Clay County,FL,"Clay County, FL"
9.838880965,Florida,Hernando County,Conventional,12053,Hernando County,FL,"Hernando County, FL"
9.83605651,Florida,Hillsborough County,Conventional,12057,Hillsborough County,FL,"Hillsborough County, FL"
9.831057213,Florida,Marion County,Conventional,12083,Marion County,FL,"Marion County, FL"
9.834224402,Florida,Orange County,Conventional,12095,Orange County,FL,"Orange County, FL"
9.834980465,Florida,Osceola County,Conventional,12097,Osceola County,FL,"Osceola County, FL"
9.837495999,Florida,Pasco County,Conventional,12101,Pasco County,FL,"Pasco County, FL"
9.836521235,Florida,Polk County,Conventional,12105,Polk County,FL,"Polk County, FL"
9.833284704,Florida,Seminole County,Conventional,12117,Seminole County,FL,"Seminole County, FL"
9.832422643,Florida,Volusia County,Conventional,12127,Volusia County,FL,"Volusia County, FL"
9.829166271,Florida,Columbia County,Conventional,12023,Columbia County,FL,"Columbia County, FL"
9.826132364,Florida,Nassau County,Conventional,12089,Nassau County,FL,"Nassau County, FL"
9.830187041,Florida,Suwannee County,Conventional,12121,Suwannee County,FL,"Suwannee County, FL"
9.827952595,Florida,Escambia County,Conventional,12033,Escambia County,FL,"Escambia County, FL"
9.832341602,Florida,Gadsden County,Conventional,12039,Gadsden County,FL,"Gadsden County, FL"
9.836307657,Florida,Holmes County,Conventional,12059,Holmes County,FL,"Holmes County, FL"
9.831097039,Florida,Okaloosa County,Conventional,12091,Okaloosa County,FL,"Okaloosa County, FL"
9.829986264,Florida,Santa Rosa County,Conventional,12113,Santa Rosa County,FL,"Santa Rosa County, FL"
9.832736246,Florida,Walton County,Conventional,12131,Walton County,FL,"Walton County, FL"
9.845424236,Florida,Broward County,Conventional,12011,Broward County,FL,"Broward County, FL"
9.837588218,Florida,Hardee County,Conventional,12049,Hardee County,FL,"Hardee County, FL"
9.841734953,Florida,Martin County,Conventional,12085,Martin County,FL,"Martin County, FL"
9.840272426,Florida,Okeechobee County,Conventional,12093,Okeechobee County,FL,"Okeechobee County, FL"
9.842447282,Florida,Palm Beach County,Conventional,12099,Palm Beach County,FL,"Palm Beach County, FL"
8.398454362,Georgia,Jasper County,Conventional,13159,Jasper County,GA,"Jasper County, GA"
8.395491968,Georgia,Morgan County,Conventional,13211,Morgan County,GA,"Morgan County, GA"
8.400529034,Georgia,Putnam County,Conventional,13237,Putnam County,GA,"Putnam County, GA"
8.397898791,Georgia,Wilkinson County,Conventional,13319,Wilkinson County,GA,"Wilkinson County, GA"
8.400797982,Georgia,Burke County,Conventional,13033,Burke County,GA,"Burke County, GA"
8.397260197,Georgia,Effingham County,Conventional,13103,Effingham County,GA,"Effingham County, GA"
8.402541241,Georgia,Glascock County,Conventional,13125,Glascock County,GA,"Glascock County, GA"
8.394495534,Georgia,Hall County,Conventional,13139,Hall County,GA,"Hall County, GA"
8.396947086,Georgia,Jackson County,Conventional,13157,Jackson County,GA,"Jackson County, GA"
8.395823404,Georgia,Banks County,Conventional,13011,Banks County,GA,"Banks County, GA"
8.394302042,Georgia,Elbert County,Conventional,13105,Elbert County,GA,"Elbert County, GA"
8.394396117,Georgia,Habersham County,Conventional,13137,Habersham County,GA,"Habersham County, GA"
8.393960775,Georgia,Stephens County,Conventional,13257,Stephens County,GA,"Stephens County, GA"
8.38962092,Georgia,Bartow County,Conventional,13015,Bartow County,GA,"Bartow County, GA"
8.386737075,Georgia,Catoosa County,Conventional,13047,Catoosa County,GA,"Catoosa County, GA"
8.38947319,Georgia,Floyd County,Conventional,13115,Floyd County,GA,"Floyd County, GA"
8.388227315,Georgia,Gordon County,Conventional,13129,Gordon County,GA,"Gordon County, GA"
8.391171673,Georgia,Polk County,Conventional,13233,Polk County,GA,"Polk County, GA"
8.38727537,Georgia,Whitfield County,Conventional,13313,Whitfield County,GA,"Whitfield County, GA"
8.406769331,Georgia,Brooks County,Conventional,13027,Brooks County,GA,"Brooks County, GA"
8.402232695,Georgia,Irwin County,Conventional,13155,Irwin County,GA,"Irwin County, GA"
8.402261581,Georgia,Tift County,Conventional,13277,Tift County,GA,"Tift County, GA"
8.4010903,Georgia,Wilcox County,Conventional,13315,Wilcox County,GA,"Wilcox County, GA"
8.401773912,Georgia,Appling County,Conventional,13001,Appling County,GA,"Appling County, GA"
8.401789064,Georgia,Brantley County,Conventional,13025,Brantley County,GA,"Brantley County, GA"
8.399070688,Georgia,Liberty County,Conventional,13179,Liberty County,GA,"Liberty County, GA"
8.401746855,Georgia,Pierce County,Conventional,13229,Pierce County,GA,"Pierce County, GA"
8.408141956,Georgia,Thomas County,Conventional,13275,Thomas County,GA,"Thomas County, GA"
8.393046726,Georgia,Douglas County,Conventional,13097,Douglas County,GA,"Douglas County, GA"
8.391438134,Georgia,Haralson County,Conventional,13143,Haralson County,GA,"Haralson County, GA"
8.393282873,Georgia,Heard County,Conventional,13149,Heard County,GA,"Heard County, GA"
8.393464342,Georgia,Henry County,Conventional,13151,Henry County,GA,"Henry County, GA"
8.395051211,Georgia,Lamar County,Conventional,13171,Lamar County,GA,"Lamar County, GA"
8.394940593,Georgia,Meriwether County,Conventional,13199,Meriwether County,GA,"Meriwether County, GA"
8.402016816,Georgia,Taylor County,Conventional,13269,Taylor County,GA,"Taylor County, GA"
8.870285385,Idaho,Bannock County,Conventional,16005,Bannock County,ID,"Bannock County, ID"
8.826481208,Idaho,Bear Lake County,Conventional,16007,Bear Lake County,ID,"Bear Lake County, ID"
8.868102186,Idaho,Bingham County,Conventional,16011,Bingham County,ID,"Bingham County, ID"
8.866580494,Idaho,Bonneville County,Conventional,16019,Bonneville County,ID,"Bonneville County, ID"
8.828432275,Idaho,Caribou County,Conventional,16029,Caribou County,ID,"Caribou County, ID"
8.875863236,Idaho,Franklin County,Conventional,16041,Franklin County,ID,"Franklin County, ID"
8.865273536,Idaho,Jefferson County,Conventional,16051,Jefferson County,ID,"Jefferson County, ID"
8.852039396,Idaho,Bonner County,Conventional,16017,Bonner County,ID,"Bonner County, ID"
8.85045138,Idaho,Boundary County,Conventional,16021,Boundary County,ID,"Boundary County, ID"
8.854833531,Idaho,Kootenai County,Conventional,16055,Kootenai County,ID,"Kootenai County, ID"
8.875320126,Idaho,Gooding County,Conventional,16047,Gooding County,ID,"Gooding County, ID"
8.873358058,Idaho,Lincoln County,Conventional,16063,Lincoln County,ID,"Lincoln County, ID"
8.872368877,Idaho,Minidoka County,Conventional,16067,Minidoka County,ID,"Minidoka County, ID"
8.879973179,Idaho,Ada County,Conventional,16001,Ada County,ID,"Ada County, ID"
8.881251957,Idaho,Canyon County,Conventional,16027,Canyon County,ID,"Canyon County, ID"
8.878286286,Idaho,Elmore County,Conventional,16039,Elmore County,ID,"Elmore County, ID"
8.883105046,Idaho,Payette County,Conventional,16075,Payette County,ID,"Payette County, ID"
8.875874963,Idaho,Washington County,Conventional,16087,Washington County,ID,"Washington County, ID"
9.316827574,Illinois,Logan County,Conventional,17107,Logan County,IL,"Logan County, IL"
9.317683815,Illinois,Tazewell County,Conventional,17179,Tazewell County,IL,"Tazewell County, IL"
9.316215554,Illinois,Woodford County,Conventional,17203,Woodford County,IL,"Woodford County, IL"
9.313496346,Illinois,Iroquois County,Conventional,17075,Iroquois County,IL,"Iroquois County, IL"
9.311278915,Illinois,Kankakee County,Conventional,17091,Kankakee County,IL,"Kankakee County, IL"
9.313429851,Illinois,Livingston County,Conventional,17105,Livingston County,IL,"Livingston County, IL"
9.316458034,Illinois,Coles County,Conventional,17029,Coles County,IL,"Coles County, IL"
9.312030385,Illinois,Cumberland County,Conventional,17035,Cumberland County,IL,"Cumberland County, IL"
9.315380182,Illinois,Douglas County,Conventional,17041,Douglas County,IL,"Douglas County, IL"
9.313111524,Illinois,Effingham County,Conventional,17049,Effingham County,IL,"Effingham County, IL"
9.314050294,Illinois,Fayette County,Conventional,17051,Fayette County,IL,"Fayette County, IL"
9.314140347,Illinois,Jasper County,Conventional,17079,Jasper County,IL,"Jasper County, IL"
9.314533851,Illinois,Lawrence County,Conventional,17101,Lawrence County,IL,"Lawrence County, IL"
9.31657156,Illinois,Moultrie County,Conventional,17139,Moultrie County,IL,"Moultrie County, IL"
9.317587559,Illinois,Shelby County,Conventional,17173,Shelby County,IL,"Shelby County, IL"
9.31386133,Illinois,Boone County,Conventional,17007,Boone County,IL,"Boone County, IL"
9.310116273,Illinois,Cook County,Conventional,17031,Cook County,IL,"Cook County, IL"
9.311932912,Illinois,Grundy County,Conventional,17063,Grundy County,IL,"Grundy County, IL"
9.312144586,Illinois,Kane County,Conventional,17089,Kane County,IL,"Kane County, IL"
9.310181193,Illinois,Will County,Conventional,17197,Will County,IL,"Will County, IL"
9.316596414,Illinois,Carroll County,Conventional,17015,Carroll County,IL,"Carroll County, IL"
9.317001136,Illinois,Jo Daviess County,Conventional,17085,Jo Daviess County,IL,"Jo Daviess County, IL"
9.314445479,Illinois,Lee County,Conventional,17103,Lee County,IL,"Lee County, IL"
9.315091355,Illinois,Ogle County,Conventional,17141,Ogle County,IL,"Ogle County, IL"
9.320706409,Illinois,Rock Island County,Conventional,17161,Rock Island County,IL,"Rock Island County, IL"
9.315311126,Illinois,Stephenson County,Conventional,17177,Stephenson County,IL,"Stephenson County, IL"
9.316061052,Illinois,Whiteside County,Conventional,17195,Whiteside County,IL,"Whiteside County, IL"
9.313861878,Illinois,Winnebago County,Conventional,17201,Winnebago County,IL,"Winnebago County, IL"
9.317364918,Illinois,Franklin County,Conventional,17055,Franklin County,IL,"Franklin County, IL"
9.316362168,Illinois,Jefferson County,Conventional,17081,Jefferson County,IL,"Jefferson County, IL"
9.317529493,Illinois,Wayne County,Conventional,17191,Wayne County,IL,"Wayne County, IL"
9.316537177,Illinois,Clinton County,Conventional,17027,Clinton County,IL,"Clinton County, IL"
9.31896763,Illinois,Jackson County,Conventional,17077,Jackson County,IL,"Jackson County, IL"
9.319156424,Illinois,Johnson County,Conventional,17087,Johnson County,IL,"Johnson County, IL"
9.319358327,Illinois,Randolph County,Conventional,17157,Randolph County,IL,"Randolph County, IL"
9.316496532,Illinois,Washington County,Conventional,17189,Washington County,IL,"Washington County, IL"
9.31825741,Illinois,Williamson County,Conventional,17199,Williamson County,IL,"Williamson County, IL"
9.324327535,Illinois,Adams County,Conventional,17001,Adams County,IL,"Adams County, IL"
9.321704155,Illinois,Fulton County,Conventional,17057,Fulton County,IL,"Fulton County, IL"
9.318599198,Illinois,Warren County,Conventional,17187,Warren County,IL,"Warren County, IL"
9.315336574,Illinois,Bond County,Conventional,17005,Bond County,IL,"Bond County, IL"
9.32113832,Illinois,Greene County,Conventional,17061,Greene County,IL,"Greene County, IL"
9.321009374,Illinois,Madison County,Conventional,17119,Madison County,IL,"Madison County, IL"
9.321877039,Illinois,Pike County,Conventional,17149,Pike County,IL,"Pike County, IL"
6.806258905,Indiana,Boone County,Conventional,18011,Boone County,IN,"Boone County, IN"
6.805389845,Indiana,Clinton County,Conventional,18023,Clinton County,IN,"Clinton County, IN"
6.806026439,Indiana,Hancock County,Conventional,18059,Hancock County,IN,"Hancock County, IN"
6.806122811,Indiana,Hendricks County,Conventional,18063,Hendricks County,IN,"Hendricks County, IN"
6.806082265,Indiana,Johnson County,Conventional,18081,Johnson County,IN,"Johnson County, IN"
6.80369731,Indiana,Madison County,Conventional,18095,Madison County,IN,"Madison County, IN"
6.805958984,Indiana,Rush County,Conventional,18139,Rush County,IN,"Rush County, IN"
6.806390185,Indiana,Shelby County,Conventional,18145,Shelby County,IN,"Shelby County, IN"
6.802671759,Indiana,Delaware County,Conventional,18035,Delaware County,IN,"Delaware County, IN"
6.803818499,Indiana,Jay County,Conventional,18075,Jay County,IN,"Jay County, IN"
6.801390078,Indiana,Randolph County,Conventional,18135,Randolph County,IN,"Randolph County, IN"
6.804118405,Indiana,Wayne County,Conventional,18177,Wayne County,IN,"Wayne County, IN"
6.805633356,Indiana,Carroll County,Conventional,18015,Carroll County,IN,"Carroll County, IN"
6.802450732,Indiana,Elkhart County,Conventional,18039,Elkhart County,IN,"Elkhart County, IN"
6.803278772,Indiana,Kosciusko County,Conventional,18085,Kosciusko County,IN,"Kosciusko County, IN"
6.804476858,Indiana,Marshall County,Conventional,18099,Marshall County,IN,"Marshall County, IN"
6.803995021,Indiana,Miami County,Conventional,18103,Miami County,IN,"Miami County, IN"
6.803570414,Indiana,Wabash County,Conventional,18169,Wabash County,IN,"Wabash County, IN"
6.801511879,Indiana,Allen County,Conventional,18003,Allen County,IN,"Allen County, IN"
6.802564427,Indiana,Huntington County,Conventional,18069,Huntington County,IN,"Huntington County, IN"
6.801533921,Indiana,Noble County,Conventional,18113,Noble County,IN,"Noble County, IN"
6.802644939,Indiana,Wells County,Conventional,18179,Wells County,IN,"Wells County, IN"
6.802310612,Indiana,Whitley County,Conventional,18183,Whitley County,IN,"Whitley County, IN"
6.809858983,Indiana,Jasper County,Conventional,18073,Jasper County,IN,"Jasper County, IN"
6.808337956,Indiana,Lake County,Conventional,18089,Lake County,IN,"Lake County, IN"
6.806808053,Indiana,Porter County,Conventional,18127,Porter County,IN,"Porter County, IN"
6.811484857,Indiana,Harrison County,Conventional,18061,Harrison County,IN,"Harrison County, IN"
6.809760659,Indiana,Lawrence County,Conventional,18093,Lawrence County,IN,"Lawrence County, IN"
6.805820879,Indiana,Dearborn County,Conventional,18029,Dearborn County,IN,"Dearborn County, IN"
6.808813525,Indiana,Jennings County,Conventional,18079,Jennings County,IN,"Jennings County, IN"
6.809083624,Indiana,Scott County,Conventional,18143,Scott County,IN,"Scott County, IN"
6.811829715,Indiana,Daviess County,Conventional,18027,Daviess County,IN,"Daviess County, IN"
6.81388426,Indiana,Dubois County,Conventional,18037,Dubois County,IN,"Dubois County, IN"
6.814482651,Indiana,Gibson County,Conventional,18051,Gibson County,IN,"Gibson County, IN"
6.812795451,Indiana,Knox County,Conventional,18083,Knox County,IN,"Knox County, IN"
6.811087479,Indiana,Martin County,Conventional,18101,Martin County,IN,"Martin County, IN"
6.815189194,Indiana,Spencer County,Conventional,18147,Spencer County,IN,"Spencer County, IN"
6.809441142,Indiana,Clay County,Conventional,18021,Clay County,IN,"Clay County, IN"
6.807946495,Indiana,Fountain County,Conventional,18045,Fountain County,IN,"Fountain County, IN"
6.810490161,Indiana,Parke County,Conventional,18121,Parke County,IN,"Parke County, IN"
6.807114553,Indiana,Putnam County,Conventional,18133,Putnam County,IN,"Putnam County, IN"
6.808808441,Indiana,Vigo County,Conventional,18167,Vigo County,IN,"Vigo County, IN"
8.495655729,Iowa,Hardin County,Conventional,19083,Hardin County,IA,"Hardin County, IA"
8.493267306,Iowa,Jasper County,Conventional,19099,Jasper County,IA,"Jasper County, IA"
8.491698494,Iowa,Tama County,Conventional,19171,Tama County,IA,"Tama County, IA"
8.490487985,Iowa,Benton County,Conventional,19011,Benton County,IA,"Benton County, IA"
8.486323671,Iowa,Clinton County,Conventional,19045,Clinton County,IA,"Clinton County, IA"
8.485596013,Iowa,Jackson County,Conventional,19097,Jackson County,IA,"Jackson County, IA"
8.490791629,Iowa,Linn County,Conventional,19113,Linn County,IA,"Linn County, IA"
8.492300195,Iowa,Butler County,Conventional,19023,Butler County,IA,"Butler County, IA"
8.494023237,Iowa,Floyd County,Conventional,19067,Floyd County,IA,"Floyd County, IA"
8.496417414,Iowa,Hancock County,Conventional,19081,Hancock County,IA,"Hancock County, IA"
8.494467372,Iowa,Mitchell County,Conventional,19131,Mitchell County,IA,"Mitchell County, IA"
8.490764229,Iowa,Allamakee County,Conventional,19005,Allamakee County,IA,"Allamakee County, IA"
8.492131997,Iowa,Bremer County,Conventional,19017,Bremer County,IA,"Bremer County, IA"
8.489793363,Iowa,Buchanan County,Conventional,19019,Buchanan County,IA,"Buchanan County, IA"
8.492824259,Iowa,Chickasaw County,Conventional,19037,Chickasaw County,IA,"Chickasaw County, IA"
8.488908863,Iowa,Clayton County,Conventional,19043,Clayton County,IA,"Clayton County, IA"
8.488576885,Iowa,Delaware County,Conventional,19055,Delaware County,IA,"Delaware County, IA"
8.487359071,Iowa,Dubuque County,Conventional,19061,Dubuque County,IA,"Dubuque County, IA"
8.491492815,Iowa,Winneshiek County,Conventional,19191,Winneshiek County,IA,"Winneshiek County, IA"
8.500365586,Iowa,Dickinson County,Conventional,19059,Dickinson County,IA,"Dickinson County, IA"
8.506941729,Iowa,Lyon County,Conventional,19119,Lyon County,IA,"Lyon County, IA"
8.502616839,Iowa,Osceola County,Conventional,19143,Osceola County,IA,"Osceola County, IA"
8.504607297,Iowa,Plymouth County,Conventional,19149,Plymouth County,IA,"Plymouth County, IA"
8.505863482,Iowa,Sioux County,Conventional,19167,Sioux County,IA,"Sioux County, IA"
8.492826394,Iowa,Appanoose County,Conventional,19007,Appanoose County,IA,"Appanoose County, IA"
8.494912023,Iowa,Clarke County,Conventional,19039,Clarke County,IA,"Clarke County, IA"
8.493706343,Iowa,Lucas County,Conventional,19117,Lucas County,IA,"Lucas County, IA"
8.494156342,Iowa,Marion County,Conventional,19125,Marion County,IA,"Marion County, IA"
8.4923533,Iowa,Monroe County,Conventional,19135,Monroe County,IA,"Monroe County, IA"
8.499170755,Iowa,Wayne County,Conventional,19185,Wayne County,IA,"Wayne County, IA"
8.488689709,Iowa,Henry County,Conventional,19087,Henry County,IA,"Henry County, IA"
8.48978425,Iowa,Jefferson County,Conventional,19101,Jefferson County,IA,"Jefferson County, IA"
8.492034776,Iowa,Keokuk County,Conventional,19107,Keokuk County,IA,"Keokuk County, IA"
8.488270564,Iowa,Lee County,Conventional,19111,Lee County,IA,"Lee County, IA"
8.493201757,Iowa,Washington County,Conventional,19183,Washington County,IA,"Washington County, IA"
8.49959507,Iowa,Page County,Conventional,19145,Page County,IA,"Page County, IA"
8.502145128,Iowa,Pottawattamie County,Conventional,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
8.499480283,Iowa,Ida County,Conventional,19093,Ida County,IA,"Ida County, IA"
8.620648681,Kansas,Marion County,Conventional,20115,Marion County,KS,"Marion County, KS"
8.616050738,Kansas,Anderson County,Conventional,20003,Anderson County,KS,"Anderson County, KS"
8.616787592,Kansas,Coffey County,Conventional,20031,Coffey County,KS,"Coffey County, KS"
8.614124519,Kansas,Douglas County,Conventional,20045,Douglas County,KS,"Douglas County, KS"
8.614902458,Kansas,Franklin County,Conventional,20059,Franklin County,KS,"Franklin County, KS"
8.615555829,Kansas,Linn County,Conventional,20107,Linn County,KS,"Linn County, KS"
8.614204167,Kansas,Miami County,Conventional,20121,Miami County,KS,"Miami County, KS"
8.617026881,Kansas,Osage County,Conventional,20139,Osage County,KS,"Osage County, KS"
8.617266303,Kansas,Wabaunsee County,Conventional,20197,Wabaunsee County,KS,"Wabaunsee County, KS"
8.621476607,Kansas,Clay County,Conventional,20027,Clay County,KS,"Clay County, KS"
8.622677584,Kansas,Cloud County,Conventional,20029,Cloud County,KS,"Cloud County, KS"
8.623939907,Kansas,Republic County,Conventional,20157,Republic County,KS,"Republic County, KS"
8.620331161,Kansas,Washington County,Conventional,20201,Washington County,KS,"Washington County, KS"
8.614200908,Kansas,Atchison County,Conventional,20005,Atchison County,KS,"Atchison County, KS"
8.616499378,Kansas,Jackson County,Conventional,20085,Jackson County,KS,"Jackson County, KS"
8.612451042,Kansas,Leavenworth County,Conventional,20103,Leavenworth County,KS,"Leavenworth County, KS"
8.618879397,Kansas,Marshall County,Conventional,20117,Marshall County,KS,"Marshall County, KS"
8.617297891,Kansas,Nemaha County,Conventional,20131,Nemaha County,KS,"Nemaha County, KS"
8.617289199,Kansas,Pottawatomie County,Conventional,20149,Pottawatomie County,KS,"Pottawatomie County, KS"
8.618299159,Kansas,Riley County,Conventional,20161,Riley County,KS,"Riley County, KS"
8.61259681,Kansas,Wyandotte County,Conventional,20209,Wyandotte County,KS,"Wyandotte County, KS"
8.62504316,Kansas,Harper County,Conventional,20077,Harper County,KS,"Harper County, KS"
8.622298793,Kansas,Harvey County,Conventional,20079,Harvey County,KS,"Harvey County, KS"
8.625692799,Kansas,Pratt County,Conventional,20151,Pratt County,KS,"Pratt County, KS"
8.623660214,Kansas,Reno County,Conventional,20155,Reno County,KS,"Reno County, KS"
8.622130713,Kansas,Sedgwick County,Conventional,20173,Sedgwick County,KS,"Sedgwick County, KS"
8.623277492,Kansas,Sumner County,Conventional,20191,Sumner County,KS,"Sumner County, KS"
8.616850763,Kansas,Allen County,Conventional,20001,Allen County,KS,"Allen County, KS"
8.617052152,Kansas,Bourbon County,Conventional,20011,Bourbon County,KS,"Bourbon County, KS"
8.620561986,Kansas,Butler County,Conventional,20015,Butler County,KS,"Butler County, KS"
8.619506996,Kansas,Cherokee County,Conventional,20021,Cherokee County,KS,"Cherokee County, KS"
8.622683456,Kansas,Cowley County,Conventional,20035,Cowley County,KS,"Cowley County, KS"
8.619326055,Kansas,Labette County,Conventional,20099,Labette County,KS,"Labette County, KS"
8.620420976,Kansas,Montgomery County,Conventional,20125,Montgomery County,KS,"Montgomery County, KS"
8.618142473,Kansas,Neosho County,Conventional,20133,Neosho County,KS,"Neosho County, KS"
8.628901348,Kansas,Ford County,Conventional,20057,Ford County,KS,"Ford County, KS"
8.630198676,Kansas,Gray County,Conventional,20069,Gray County,KS,"Gray County, KS"
8.634015562,Kansas,Hamilton County,Conventional,20075,Hamilton County,KS,"Hamilton County, KS"
8.62958308,Kansas,Gove County,Conventional,20063,Gove County,KS,"Gove County, KS"
8.627790103,Kansas,Trego County,Conventional,20195,Trego County,KS,"Trego County, KS"
10.71450879,Kentucky,Anderson County,Conventional,21005,Anderson County,KY,"Anderson County, KY"
10.71164905,Kentucky,Bourbon County,Conventional,21017,Bourbon County,KY,"Bourbon County, KY"
10.7126202,Kentucky,Clark County,Conventional,21049,Clark County,KY,"Clark County, KY"
10.71335472,Kentucky,Fayette County,Conventional,21067,Fayette County,KY,"Fayette County, KY"
