True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
1.616150918,Colorado,Morgan,Conventional,8087,Morgan County,CO,"Morgan County, CO"
1.619000028,Colorado,Elbert,Conventional,8039,Elbert County,CO,"Elbert County, CO"
1.613840626,Colorado,Logan,Conventional,8075,Logan County,CO,"Logan County, CO"
1.615137864,Colorado,Prowers,Conventional,8099,Prowers County,CO,"Prowers County, CO"
1.612262455,Colorado,Yuma,Conventional,8125,Yuma County,CO,"Yuma County, CO"
1.617214846,Colorado,Lincoln,Conventional,8073,Lincoln County,CO,"Lincoln County, CO"
1.621891414,Colorado,Bent,Conventional,8011,Bent County,CO,"Bent County, CO"
1.614193669,Colorado,Washington,Conventional,8121,Washington County,CO,"Washington County, CO"
1.619081272,Colorado,Baca,Conventional,8009,Baca County,CO,"Baca County, CO"
1.611931892,Colorado,Sedgwick,Conventional,8115,Sedgwick County,CO,"Sedgwick County, CO"
1.61491861,Colorado,Cheyenne,Conventional,8017,Cheyenne County,CO,"Cheyenne County, CO"
3.663017625,Idaho,Canyon,Conventional,16027,Canyon County,ID,"Canyon County, ID"
3.635497092,Idaho,Boundary,Conventional,16021,Boundary County,ID,"Boundary County, ID"
1.27801563,Kansas,Sedgwick,Conventional,20173,Sedgwick County,KS,"Sedgwick County, KS"
1.270862039,Kansas,Douglas,Conventional,20045,Douglas County,KS,"Douglas County, KS"
1.269366776,Kansas,Leavenworth,Conventional,20103,Leavenworth County,KS,"Leavenworth County, KS"
1.274592109,Kansas,Riley,Conventional,20161,Riley County,KS,"Riley County, KS"
1.27938225,Kansas,Reno,Conventional,20155,Reno County,KS,"Reno County, KS"
1.277450466,Kansas,Saline,Conventional,20169,Saline County,KS,"Saline County, KS"
1.274636221,Kansas,Crawford,Conventional,20037,Crawford County,KS,"Crawford County, KS"
1.28619127,Kansas,Finney,Conventional,20055,Finney County,KS,"Finney County, KS"
1.27850951,Kansas,Cowley,Conventional,20035,Cowley County,KS,"Cowley County, KS"
1.27816581,Kansas,Harvey,Conventional,20079,Harvey County,KS,"Harvey County, KS"
1.274062118,Kansas,Lyon,Conventional,20111,Lyon County,KS,"Lyon County, KS"
1.276487968,Kansas,Montgomery,Conventional,20125,Montgomery County,KS,"Montgomery County, KS"
1.277572999,Kansas,McPherson,Conventional,20113,McPherson County,KS,"McPherson County, KS"
1.281824182,Kansas,Ellis,Conventional,20051,Ellis County,KS,"Ellis County, KS"
1.271557133,Kansas,Franklin,Conventional,20059,Franklin County,KS,"Franklin County, KS"
1.273689703,Kansas,Pottawatomie,Conventional,20149,Pottawatomie County,KS,"Pottawatomie County, KS"
1.279040285,Kansas,Sumner,Conventional,20191,Sumner County,KS,"Sumner County, KS"
1.286544847,Kansas,Seward,Conventional,20175,Seward County,KS,"Seward County, KS"
1.275509648,Kansas,Labette,Conventional,20099,Labette County,KS,"Labette County, KS"
1.27567132,Kansas,Cherokee,Conventional,20021,Cherokee County,KS,"Cherokee County, KS"
1.277153634,Kansas,Dickinson,Conventional,20041,Dickinson County,KS,"Dickinson County, KS"
1.27345532,Kansas,Osage,Conventional,20139,Osage County,KS,"Osage County, KS"
1.272983993,Kansas,Jackson,Conventional,20085,Jackson County,KS,"Jackson County, KS"
1.276691424,Kansas,Marion,Conventional,20115,Marion County,KS,"Marion County, KS"
1.27369747,Kansas,Nemaha,Conventional,20131,Nemaha County,KS,"Nemaha County, KS"
1.272140925,Kansas,Linn,Conventional,20107,Linn County,KS,"Linn County, KS"
1.272183465,Kansas,Brown,Conventional,20013,Brown County,KS,"Brown County, KS"
1.278504263,Kansas,Cloud,Conventional,20029,Cloud County,KS,"Cloud County, KS"
1.286427407,Kansas,Thomas,Conventional,20193,Thomas County,KS,"Thomas County, KS"
1.27258313,Kansas,Anderson,Conventional,20003,Anderson County,KS,"Anderson County, KS"
1.280184013,Kansas,Russell,Conventional,20167,Russell County,KS,"Russell County, KS"
1.278853567,Kansas,Ellsworth,Conventional,20053,Ellsworth County,KS,"Ellsworth County, KS"
1.277191825,Kansas,Ottawa,Conventional,20143,Ottawa County,KS,"Ottawa County, KS"
1.285224412,Kansas,Gray,Conventional,20069,Gray County,KS,"Gray County, KS"
1.276407718,Kansas,Washington,Conventional,20201,Washington County,KS,"Washington County, KS"
1.280617922,Kansas,Harper,Conventional,20077,Harper County,KS,"Harper County, KS"
1.27515046,Kansas,Morris,Conventional,20127,Morris County,KS,"Morris County, KS"
1.279632157,Kansas,Republic,Conventional,20157,Republic County,KS,"Republic County, KS"
1.281743472,Kansas,Barber,Conventional,20007,Barber County,KS,"Barber County, KS"
1.287316474,Kansas,Kearny,Conventional,20093,Kearny County,KS,"Kearny County, KS"
1.274178908,Kansas,Woodson,Conventional,20207,Woodson County,KS,"Woodson County, KS"
1.279977541,Kansas,Jewell,Conventional,20089,Jewell County,KS,"Jewell County, KS"
1.282199304,Kansas,Edwards,Conventional,20047,Edwards County,KS,"Edwards County, KS"
1.283072335,Kansas,Trego,Conventional,20195,Trego County,KS,"Trego County, KS"
1.284674373,Kansas,Gove,Conventional,20063,Gove County,KS,"Gove County, KS"
1.286546396,Kansas,Logan,Conventional,20109,Logan County,KS,"Logan County, KS"
1.274916219,Kansas,Chase,Conventional,20017,Chase County,KS,"Chase County, KS"
1.288634827,Kansas,Hamilton,Conventional,20075,Hamilton County,KS,"Hamilton County, KS"
1.28790588,Kansas,Wallace,Conventional,20199,Wallace County,KS,"Wallace County, KS"
2.215496621,Minnesota,Ramsey,Conventional,27123,Ramsey County,MN,"Ramsey County, MN"
2.215751656,Minnesota,Washington,Conventional,27163,Washington County,MN,"Washington County, MN"
2.236029822,Minnesota,Crow Wing,Conventional,27035,Crow Wing County,MN,"Crow Wing County, MN"
2.245236245,Minnesota,Clay,Conventional,27027,Clay County,MN,"Clay County, MN"
2.223588897,Minnesota,Otter Tail,Conventional,27111,Otter Tail County,MN,"Otter Tail County, MN"
2.243383271,Minnesota,Beltrami,Conventional,27007,Beltrami County,MN,"Beltrami County, MN"
2.213358314,Minnesota,Mower,Conventional,27099,Mower County,MN,"Mower County, MN"
2.22172109,Minnesota,Douglas,Conventional,27041,Douglas County,MN,"Douglas County, MN"
2.2153642,Minnesota,Steele,Conventional,27147,Steele County,MN,"Steele County, MN"
2.23282888,Minnesota,Carlton,Conventional,27017,Carlton County,MN,"Carlton County, MN"
2.243872591,Minnesota,Becker,Conventional,27005,Becker County,MN,"Becker County, MN"
2.220087517,Minnesota,Morrison,Conventional,27097,Morrison County,MN,"Morrison County, MN"
2.242066049,Minnesota,Polk,Conventional,27119,Polk County,MN,"Polk County, MN"
2.238159482,Minnesota,Todd,Conventional,27153,Todd County,MN,"Todd County, MN"
2.236683248,Minnesota,Hubbard,Conventional,27057,Hubbard County,MN,"Hubbard County, MN"
2.234538211,Minnesota,Kanabec,Conventional,27065,Kanabec County,MN,"Kanabec County, MN"
2.234628444,Minnesota,Aitkin,Conventional,27001,Aitkin County,MN,"Aitkin County, MN"
2.229294291,Minnesota,Roseau,Conventional,27135,Roseau County,MN,"Roseau County, MN"
2.238453093,Minnesota,Wadena,Conventional,27159,Wadena County,MN,"Wadena County, MN"
2.240092969,Minnesota,Pennington,Conventional,27113,Pennington County,MN,"Pennington County, MN"
2.222573688,Minnesota,Stevens,Conventional,27149,Stevens County,MN,"Stevens County, MN"
2.224082488,Minnesota,Rock,Conventional,27133,Rock County,MN,"Rock County, MN"
2.222359081,Minnesota,Yellow Medicine,Conventional,27173,Yellow Medicine County,MN,"Yellow Medicine County, MN"
2.223343276,Minnesota,Pipestone,Conventional,27117,Pipestone County,MN,"Pipestone County, MN"
2.238966146,Minnesota,Marshall,Conventional,27089,Marshall County,MN,"Marshall County, MN"
2.242725852,Minnesota,Clearwater,Conventional,27029,Clearwater County,MN,"Clearwater County, MN"
2.223373312,Minnesota,Lac qui Parle,Conventional,27073,Lac qui Parle County,MN,"Lac qui Parle County, MN"
2.224731128,Minnesota,Wilkin,Conventional,27167,Wilkin County,MN,"Wilkin County, MN"
2.222767912,Minnesota,Grant,Conventional,27051,Grant County,MN,"Grant County, MN"
2.242225223,Minnesota,Mahnomen,Conventional,27087,Mahnomen County,MN,"Mahnomen County, MN"
2.237601641,Minnesota,Kittson,Conventional,27069,Kittson County,MN,"Kittson County, MN"
2.240484356,Minnesota,Red Lake,Conventional,27125,Red Lake County,MN,"Red Lake County, MN"
2.227308815,Minnesota,Lake of the Woods,Conventional,27077,Lake of the Woods County,MN,"Lake of the Woods County, MN"
2.223459231,Minnesota,Traverse,Conventional,27155,Traverse County,MN,"Traverse County, MN"
2.972975052,Montana,Yellowstone,Conventional,30111,Yellowstone County,MT,"Yellowstone County, MT"
2.975763667,Montana,Stillwater,Conventional,30095,Stillwater County,MT,"Stillwater County, MT"
2.964043075,Montana,Dawson,Conventional,30021,Dawson County,MT,"Dawson County, MT"
2.969267925,Montana,Rosebud,Conventional,30087,Rosebud County,MT,"Rosebud County, MT"
2.987580619,Montana,Broadwater,Conventional,30007,Broadwater County,MT,"Broadwater County, MT"
2.98197743,Montana,Teton,Conventional,30099,Teton County,MT,"Teton County, MT"
2.979502283,Montana,Pondera,Conventional,30073,Pondera County,MT,"Pondera County, MT"
2.96828996,Montana,Fallon,Conventional,30025,Fallon County,MT,"Fallon County, MT"
2.985244313,Montana,Judith Basin,Conventional,30045,Judith Basin County,MT,"Judith Basin County, MT"
2.965261429,Montana,Daniels,Conventional,30019,Daniels County,MT,"Daniels County, MT"
2.965102455,Montana,Wibaux,Conventional,30109,Wibaux County,MT,"Wibaux County, MT"
2.977257398,Montana,Golden Valley,Conventional,30037,Golden Valley County,MT,"Golden Valley County, MT"
1.421013668,Nebraska,Scotts Bluff,Conventional,31157,Scotts Bluff County,NE,"Scotts Bluff County, NE"
1.404017668,Nebraska,Gage,Conventional,31067,Gage County,NE,"Gage County, NE"
1.403412148,Nebraska,Seward,Conventional,31159,Seward County,NE,"Seward County, NE"
1.418567456,Nebraska,Box Butte,Conventional,31013,Box Butte County,NE,"Box Butte County, NE"
1.410695834,Nebraska,Holt,Conventional,31089,Holt County,NE,"Holt County, NE"
1.417666977,Nebraska,Cheyenne,Conventional,31033,Cheyenne County,NE,"Cheyenne County, NE"
1.414179539,Nebraska,Keith,Conventional,31101,Keith County,NE,"Keith County, NE"
1.420269681,Nebraska,Dawes,Conventional,31045,Dawes County,NE,"Dawes County, NE"
1.406491055,Nebraska,Jefferson,Conventional,31095,Jefferson County,NE,"Jefferson County, NE"
1.403381894,Nebraska,Burt,Conventional,31021,Burt County,NE,"Burt County, NE"
1.407424203,Nebraska,Kearney,Conventional,31099,Kearney County,NE,"Kearney County, NE"
1.417017848,Nebraska,Sheridan,Conventional,31161,Sheridan County,NE,"Sheridan County, NE"
1.419705465,Nebraska,Morrill,Conventional,31123,Morrill County,NE,"Morrill County, NE"
1.418999149,Nebraska,Kimball,Conventional,31105,Kimball County,NE,"Kimball County, NE"
1.409761228,Nebraska,Harlan,Conventional,31083,Harlan County,NE,"Harlan County, NE"
1.412731545,Nebraska,Hitchcock,Conventional,31087,Hitchcock County,NE,"Hitchcock County, NE"
1.416156857,Nebraska,Deuel,Conventional,31049,Deuel County,NE,"Deuel County, NE"
1.41448949,Nebraska,Dundy,Conventional,31057,Dundy County,NE,"Dundy County, NE"
1.416096548,Nebraska,Garden,Conventional,31069,Garden County,NE,"Garden County, NE"
1.2090789,North Dakota,Cass,Conventional,38017,Cass County,ND,"Cass County, ND"
1.215772898,North Dakota,Burleigh,Conventional,38015,Burleigh County,ND,"Burleigh County, ND"
1.203968308,North Dakota,Grand Forks,Conventional,38035,Grand Forks County,ND,"Grand Forks County, ND"
1.213761629,North Dakota,Ward,Conventional,38101,Ward County,ND,"Ward County, ND"
1.217565175,North Dakota,Williams,Conventional,38105,Williams County,ND,"Williams County, ND"
1.217731569,North Dakota,Morton,Conventional,38059,Morton County,ND,"Morton County, ND"
1.220963953,North Dakota,Stark,Conventional,38089,Stark County,ND,"Stark County, ND"
1.212484298,North Dakota,Stutsman,Conventional,38093,Stutsman County,ND,"Stutsman County, ND"
1.187112549,North Dakota,Richland,Conventional,38077,Richland County,ND,"Richland County, ND"
1.218221048,North Dakota,McKenzie,Conventional,38053,McKenzie County,ND,"McKenzie County, ND"
1.206708488,North Dakota,Ramsey,Conventional,38071,Ramsey County,ND,"Ramsey County, ND"
1.210681805,North Dakota,Barnes,Conventional,38003,Barnes County,ND,"Barnes County, ND"
1.205348066,North Dakota,Walsh,Conventional,38099,Walsh County,ND,"Walsh County, ND"
1.217282997,North Dakota,McLean,Conventional,38055,McLean County,ND,"McLean County, ND"
1.215368436,North Dakota,Mountrail,Conventional,38061,Mountrail County,ND,"Mountrail County, ND"
1.220503633,North Dakota,Mercer,Conventional,38057,Mercer County,ND,"Mercer County, ND"
1.204575921,North Dakota,Traill,Conventional,38097,Traill County,ND,"Traill County, ND"
1.206310935,North Dakota,Pembina,Conventional,38067,Pembina County,ND,"Pembina County, ND"
1.21121739,North Dakota,Bottineau,Conventional,38009,Bottineau County,ND,"Bottineau County, ND"
1.20807965,North Dakota,Benson,Conventional,38005,Benson County,ND,"Benson County, ND"
1.188378237,North Dakota,Ransom,Conventional,38073,Ransom County,ND,"Ransom County, ND"
1.210705875,North Dakota,McHenry,Conventional,38049,McHenry County,ND,"McHenry County, ND"
1.209451898,North Dakota,Pierce,Conventional,38069,Pierce County,ND,"Pierce County, ND"
1.21696491,North Dakota,Wells,Conventional,38103,Wells County,ND,"Wells County, ND"
1.196148625,North Dakota,Sioux,Conventional,38085,Sioux County,ND,"Sioux County, ND"
1.207109233,North Dakota,Cavalier,Conventional,38019,Cavalier County,ND,"Cavalier County, ND"
1.192545684,North Dakota,Foster,Conventional,38031,Foster County,ND,"Foster County, ND"
1.205410818,North Dakota,Nelson,Conventional,38063,Nelson County,ND,"Nelson County, ND"
1.201598878,North Dakota,Bowman,Conventional,38011,Bowman County,ND,"Bowman County, ND"
1.214302137,North Dakota,Kidder,Conventional,38043,Kidder County,ND,"Kidder County, ND"
1.211480667,North Dakota,Eddy,Conventional,38027,Eddy County,ND,"Eddy County, ND"
1.209590725,North Dakota,Griggs,Conventional,38039,Griggs County,ND,"Griggs County, ND"
1.211471702,North Dakota,Renville,Conventional,38075,Renville County,ND,"Renville County, ND"
1.218330606,North Dakota,Divide,Conventional,38023,Divide County,ND,"Divide County, ND"
1.199468386,North Dakota,Adams,Conventional,38001,Adams County,ND,"Adams County, ND"
1.216083638,North Dakota,Burke,Conventional,38013,Burke County,ND,"Burke County, ND"
1.209026128,North Dakota,Towner,Conventional,38095,Towner County,ND,"Towner County, ND"
1.218675778,North Dakota,Oliver,Conventional,38065,Oliver County,ND,"Oliver County, ND"
1.209143128,North Dakota,Steele,Conventional,38091,Steele County,ND,"Steele County, ND"
1.225118832,North Dakota,Golden Valley,Conventional,38033,Golden Valley County,ND,"Golden Valley County, ND"
1.215764856,North Dakota,Sheridan,Conventional,38083,Sheridan County,ND,"Sheridan County, ND"
1.225816476,North Dakota,Billings,Conventional,38007,Billings County,ND,"Billings County, ND"
1.201625311,North Dakota,Slope,Conventional,38087,Slope County,ND,"Slope County, ND"
1.672755673,South Dakota,Minnehaha,Conventional,46099,Minnehaha County,SD,"Minnehaha County, SD"
1.67503014,South Dakota,Brown,Conventional,46013,Brown County,SD,"Brown County, SD"
1.67193287,South Dakota,Yankton,Conventional,46135,Yankton County,SD,"Yankton County, SD"
1.674894292,South Dakota,Davison,Conventional,46035,Davison County,SD,"Davison County, SD"
1.675697187,South Dakota,Beadle,Conventional,46005,Beadle County,SD,"Beadle County, SD"
1.671200727,South Dakota,Roberts,Conventional,46109,Roberts County,SD,"Roberts County, SD"
1.673168049,South Dakota,Turner,Conventional,46125,Turner County,SD,"Turner County, SD"
1.689004564,South Dakota,Custer,Conventional,46033,Custer County,SD,"Custer County, SD"
1.671191152,South Dakota,Grant,Conventional,46051,Grant County,SD,"Grant County, SD"
1.687850366,South Dakota,Fall River,Conventional,46047,Fall River County,SD,"Fall River County, SD"
1.677708253,South Dakota,Spink,Conventional,46115,Spink County,SD,"Spink County, SD"
1.672982783,South Dakota,Hamlin,Conventional,46057,Hamlin County,SD,"Hamlin County, SD"
1.673172966,South Dakota,Day,Conventional,46037,Day County,SD,"Day County, SD"
1.678672922,South Dakota,Walworth,Conventional,46129,Walworth County,SD,"Walworth County, SD"
1.674420391,South Dakota,Kingsbury,Conventional,46077,Kingsbury County,SD,"Kingsbury County, SD"
1.676845483,South Dakota,Edmunds,Conventional,46045,Edmunds County,SD,"Edmunds County, SD"
1.681533901,South Dakota,Corson,Conventional,46031,Corson County,SD,"Corson County, SD"
1.673541512,South Dakota,Clark,Conventional,46025,Clark County,SD,"Clark County, SD"
1.68432526,South Dakota,Perkins,Conventional,46105,Perkins County,SD,"Perkins County, SD"
1.675806635,South Dakota,Sanborn,Conventional,46111,Sanborn County,SD,"Sanborn County, SD"
1.676475051,South Dakota,Jerauld,Conventional,46073,Jerauld County,SD,"Jerauld County, SD"
1.355464925,Texas,Tarrant,Conventional,48439,Tarrant County,TX,"Tarrant County, TX"
1.353792737,Texas,Denton,Conventional,48121,Denton County,TX,"Denton County, TX"
1.380886114,Texas,Hidalgo,Conventional,48215,Hidalgo County,TX,"Hidalgo County, TX"
1.36547351,Texas,Montgomery,Conventional,48339,Montgomery County,TX,"Montgomery County, TX"
1.379489299,Texas,Cameron,Conventional,48061,Cameron County,TX,"Cameron County, TX"
1.373947036,Texas,Nueces,Conventional,48355,Nueces County,TX,"Nueces County, TX"
1.363731306,Texas,Lubbock,Conventional,48303,Lubbock County,TX,"Lubbock County, TX"
1.346453966,Texas,Smith,Conventional,48423,Smith County,TX,"Smith County, TX"
1.357176413,Texas,Ellis,Conventional,48139,Ellis County,TX,"Ellis County, TX"
1.36258838,Texas,Coryell,Conventional,48099,Coryell County,TX,"Coryell County, TX"
1.347793948,Texas,Nacogdoches,Conventional,48347,Nacogdoches County,TX,"Nacogdoches County, TX"
1.348442756,Texas,Anderson,Conventional,48001,Anderson County,TX,"Anderson County, TX"
1.358608049,Texas,Navarro,Conventional,48349,Navarro County,TX,"Navarro County, TX"
1.372341333,Texas,Medina,Conventional,48325,Medina County,TX,"Medina County, TX"
1.37185011,Texas,Atascosa,Conventional,48013,Atascosa County,TX,"Atascosa County, TX"
1.368930735,Texas,Wharton,Conventional,48481,Wharton County,TX,"Wharton County, TX"
1.375014849,Texas,Jim Wells,Conventional,48249,Jim Wells County,TX,"Jim Wells County, TX"
1.357834231,Texas,Hill,Conventional,48217,Hill County,TX,"Hill County, TX"
1.362170418,Texas,Hale,Conventional,48189,Hale County,TX,"Hale County, TX"
1.375114039,Texas,Kleberg,Conventional,48273,Kleberg County,TX,"Kleberg County, TX"
1.363003166,Texas,Milam,Conventional,48331,Milam County,TX,"Milam County, TX"
1.373864462,Texas,Uvalde,Conventional,48463,Uvalde County,TX,"Uvalde County, TX"
1.365833118,Texas,Fayette,Conventional,48149,Fayette County,TX,"Fayette County, TX"
1.360336832,Texas,Limestone,Conventional,48293,Limestone County,TX,"Limestone County, TX"
1.355951486,Texas,Moore,Conventional,48341,Moore County,TX,"Moore County, TX"
1.377951061,Texas,Willacy,Conventional,48489,Willacy County,TX,"Willacy County, TX"
1.360371729,Texas,Deaf Smith,Conventional,48117,Deaf Smith County,TX,"Deaf Smith County, TX"
1.372883215,Texas,Frio,Conventional,48163,Frio County,TX,"Frio County, TX"
1.363631247,Texas,Burleson,Conventional,48051,Burleson County,TX,"Burleson County, TX"
1.36034538,Texas,Falls,Conventional,48145,Falls County,TX,"Falls County, TX"
1.364991365,Texas,Nolan,Conventional,48353,Nolan County,TX,"Nolan County, TX"
1.364423572,Texas,Lamb,Conventional,48279,Lamb County,TX,"Lamb County, TX"
1.362308715,Texas,Wilbarger,Conventional,48487,Wilbarger County,TX,"Wilbarger County, TX"
1.361670428,Texas,Parmer,Conventional,48369,Parmer County,TX,"Parmer County, TX"
1.36060409,Texas,Castro,Conventional,48069,Castro County,TX,"Castro County, TX"
1.356395129,Texas,Dallam,Conventional,48111,Dallam County,TX,"Dallam County, TX"
1.363415722,Texas,Bailey,Conventional,48017,Bailey County,TX,"Bailey County, TX"
1.368397982,Texas,Lynn,Conventional,48305,Lynn County,TX,"Lynn County, TX"
1.356444282,Texas,Hartley,Conventional,48205,Hartley County,TX,"Hartley County, TX"
1.368182702,Texas,Martin,Conventional,48317,Martin County,TX,"Martin County, TX"
1.377728312,Texas,Hudspeth,Conventional,48229,Hudspeth County,TX,"Hudspeth County, TX"
1.351260655,Texas,Lipscomb,Conventional,48295,Lipscomb County,TX,"Lipscomb County, TX"
0.501243927,Kansas,Sedgwick,Organic,20173,Sedgwick County,KS,"Sedgwick County, KS"
0.494090337,Kansas,Douglas,Organic,20045,Douglas County,KS,"Douglas County, KS"
0.492595073,Kansas,Leavenworth,Organic,20103,Leavenworth County,KS,"Leavenworth County, KS"
0.497820407,Kansas,Riley,Organic,20161,Riley County,KS,"Riley County, KS"
0.502610548,Kansas,Reno,Organic,20155,Reno County,KS,"Reno County, KS"
0.500678763,Kansas,Saline,Organic,20169,Saline County,KS,"Saline County, KS"
0.497864518,Kansas,Crawford,Organic,20037,Crawford County,KS,"Crawford County, KS"
0.509419567,Kansas,Finney,Organic,20055,Finney County,KS,"Finney County, KS"
0.501737807,Kansas,Cowley,Organic,20035,Cowley County,KS,"Cowley County, KS"
0.501394108,Kansas,Harvey,Organic,20079,Harvey County,KS,"Harvey County, KS"
0.497290415,Kansas,Lyon,Organic,20111,Lyon County,KS,"Lyon County, KS"
0.499716265,Kansas,Montgomery,Organic,20125,Montgomery County,KS,"Montgomery County, KS"
0.500801296,Kansas,McPherson,Organic,20113,McPherson County,KS,"McPherson County, KS"
0.505052479,Kansas,Ellis,Organic,20051,Ellis County,KS,"Ellis County, KS"
0.49478543,Kansas,Franklin,Organic,20059,Franklin County,KS,"Franklin County, KS"
0.496918001,Kansas,Pottawatomie,Organic,20149,Pottawatomie County,KS,"Pottawatomie County, KS"
0.502268582,Kansas,Sumner,Organic,20191,Sumner County,KS,"Sumner County, KS"
0.509773145,Kansas,Seward,Organic,20175,Seward County,KS,"Seward County, KS"
0.498737945,Kansas,Labette,Organic,20099,Labette County,KS,"Labette County, KS"
0.498899617,Kansas,Cherokee,Organic,20021,Cherokee County,KS,"Cherokee County, KS"
0.500381931,Kansas,Dickinson,Organic,20041,Dickinson County,KS,"Dickinson County, KS"
0.496683617,Kansas,Osage,Organic,20139,Osage County,KS,"Osage County, KS"
0.49621229,Kansas,Jackson,Organic,20085,Jackson County,KS,"Jackson County, KS"
0.499919721,Kansas,Marion,Organic,20115,Marion County,KS,"Marion County, KS"
0.496925767,Kansas,Nemaha,Organic,20131,Nemaha County,KS,"Nemaha County, KS"
0.495369222,Kansas,Linn,Organic,20107,Linn County,KS,"Linn County, KS"
0.495411763,Kansas,Brown,Organic,20013,Brown County,KS,"Brown County, KS"
0.50173256,Kansas,Cloud,Organic,20029,Cloud County,KS,"Cloud County, KS"
0.509655704,Kansas,Thomas,Organic,20193,Thomas County,KS,"Thomas County, KS"
0.495811427,Kansas,Anderson,Organic,20003,Anderson County,KS,"Anderson County, KS"
0.50341231,Kansas,Russell,Organic,20167,Russell County,KS,"Russell County, KS"
0.502081865,Kansas,Ellsworth,Organic,20053,Ellsworth County,KS,"Ellsworth County, KS"
0.500420123,Kansas,Ottawa,Organic,20143,Ottawa County,KS,"Ottawa County, KS"
0.508452709,Kansas,Gray,Organic,20069,Gray County,KS,"Gray County, KS"
0.499636015,Kansas,Washington,Organic,20201,Washington County,KS,"Washington County, KS"
0.503846219,Kansas,Harper,Organic,20077,Harper County,KS,"Harper County, KS"
0.498378758,Kansas,Morris,Organic,20127,Morris County,KS,"Morris County, KS"
0.502860454,Kansas,Republic,Organic,20157,Republic County,KS,"Republic County, KS"
0.504971769,Kansas,Barber,Organic,20007,Barber County,KS,"Barber County, KS"
0.510544771,Kansas,Kearny,Organic,20093,Kearny County,KS,"Kearny County, KS"
0.497407205,Kansas,Woodson,Organic,20207,Woodson County,KS,"Woodson County, KS"
0.503205838,Kansas,Jewell,Organic,20089,Jewell County,KS,"Jewell County, KS"
0.505427601,Kansas,Edwards,Organic,20047,Edwards County,KS,"Edwards County, KS"
0.506300632,Kansas,Trego,Organic,20195,Trego County,KS,"Trego County, KS"
0.50790267,Kansas,Gove,Organic,20063,Gove County,KS,"Gove County, KS"
0.509774693,Kansas,Logan,Organic,20109,Logan County,KS,"Logan County, KS"
0.498144516,Kansas,Chase,Organic,20017,Chase County,KS,"Chase County, KS"
0.511863124,Kansas,Hamilton,Organic,20075,Hamilton County,KS,"Hamilton County, KS"
0.511134177,Kansas,Wallace,Organic,20199,Wallace County,KS,"Wallace County, KS"
0.61541972,New York,Erie,Organic,36029,Erie County,NY,"Erie County, NY"
0.61305278,New York,Monroe,Organic,36055,Monroe County,NY,"Monroe County, NY"
0.608875942,New York,Onondaga,Organic,36067,Onondaga County,NY,"Onondaga County, NY"
0.624183052,New York,Orange,Organic,36071,Orange County,NY,"Orange County, NY"
0.613411598,New York,Albany,Organic,36001,Albany County,NY,"Albany County, NY"
0.608511446,New York,Oneida,Organic,36065,Oneida County,NY,"Oneida County, NY"
0.616474111,New York,Niagara,Organic,36063,Niagara County,NY,"Niagara County, NY"
0.615643165,New York,Ulster,Organic,36111,Ulster County,NY,"Ulster County, NY"
