True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
3.066431702,North Dakota,Cass County,Conventional,38017,Cass County,ND,"Cass County, ND"
3.168417912,North Dakota,Burleigh County,Conventional,38015,Burleigh County,ND,"Burleigh County, ND"
3.326908878,North Dakota,Grand Forks County,Conventional,38035,Grand Forks County,ND,"Grand Forks County, ND"
3.13715213,North Dakota,Ward County,Conventional,38101,Ward County,ND,"Ward County, ND"
3.303832787,North Dakota,Williams County,Conventional,38105,Williams County,ND,"Williams County, ND"
3.220053157,North Dakota,Morton County,Conventional,38059,Morton County,ND,"Morton County, ND"
3.347716444,North Dakota,Stark County,Conventional,38089,Stark County,ND,"Stark County, ND"
3.90354918,North Dakota,Stutsman County,Conventional,38093,Stutsman County,ND,"Stutsman County, ND"
3.029275718,North Dakota,Richland County,Conventional,38077,Richland County,ND,"Richland County, ND"
2.832235349,North Dakota,McKenzie County,Conventional,38053,McKenzie County,ND,"McKenzie County, ND"
3.354192627,North Dakota,Rolette County,Conventional,38079,Rolette County,ND,"Rolette County, ND"
3.364534755,North Dakota,Ramsey County,Conventional,38071,Ramsey County,ND,"Ramsey County, ND"
3.492731917,North Dakota,Barnes County,Conventional,38003,Barnes County,ND,"Barnes County, ND"
3.602730012,North Dakota,Walsh County,Conventional,38099,Walsh County,ND,"Walsh County, ND"
3.08913376,North Dakota,McLean County,Conventional,38055,McLean County,ND,"McLean County, ND"
3.554874426,North Dakota,Mountrail County,Conventional,38061,Mountrail County,ND,"Mountrail County, ND"
3.197658664,North Dakota,Mercer County,Conventional,38057,Mercer County,ND,"Mercer County, ND"
3.152798973,North Dakota,Traill County,Conventional,38097,Traill County,ND,"Traill County, ND"
4.840308428,North Dakota,Pembina County,Conventional,38067,Pembina County,ND,"Pembina County, ND"
3.433392527,North Dakota,Bottineau County,Conventional,38009,Bottineau County,ND,"Bottineau County, ND"
3.335791052,North Dakota,Benson County,Conventional,38005,Benson County,ND,"Benson County, ND"
2.881619049,North Dakota,Ransom County,Conventional,38073,Ransom County,ND,"Ransom County, ND"
3.266123551,North Dakota,McHenry County,Conventional,38049,McHenry County,ND,"McHenry County, ND"
3.214393669,North Dakota,Dickey County,Conventional,38021,Dickey County,ND,"Dickey County, ND"
3.170121818,North Dakota,LaMoure County,Conventional,38045,LaMoure County,ND,"LaMoure County, ND"
3.312906407,North Dakota,Dunn County,Conventional,38025,Dunn County,ND,"Dunn County, ND"
3.367351985,North Dakota,Pierce County,Conventional,38069,Pierce County,ND,"Pierce County, ND"
3.34446578,North Dakota,Wells County,Conventional,38103,Wells County,ND,"Wells County, ND"
2.622789914,North Dakota,Sioux County,Conventional,38085,Sioux County,ND,"Sioux County, ND"
2.867896453,North Dakota,Sargent County,Conventional,38081,Sargent County,ND,"Sargent County, ND"
3.986480198,North Dakota,Cavalier County,Conventional,38019,Cavalier County,ND,"Cavalier County, ND"
3.087096654,North Dakota,Foster County,Conventional,38031,Foster County,ND,"Foster County, ND"
3.003814636,North Dakota,Emmons County,Conventional,38029,Emmons County,ND,"Emmons County, ND"
3.537165605,North Dakota,Nelson County,Conventional,38063,Nelson County,ND,"Nelson County, ND"
3.230358665,North Dakota,Bowman County,Conventional,38011,Bowman County,ND,"Bowman County, ND"
3.20436579,North Dakota,McIntosh County,Conventional,38051,McIntosh County,ND,"McIntosh County, ND"
3.527108159,North Dakota,Hettinger County,Conventional,38041,Hettinger County,ND,"Hettinger County, ND"
3.251897449,North Dakota,Kidder County,Conventional,38043,Kidder County,ND,"Kidder County, ND"
3.324235006,North Dakota,Eddy County,Conventional,38027,Eddy County,ND,"Eddy County, ND"
3.637670131,North Dakota,Grant County,Conventional,38037,Grant County,ND,"Grant County, ND"
3.270703788,North Dakota,Griggs County,Conventional,38039,Griggs County,ND,"Griggs County, ND"
3.423096124,North Dakota,Renville County,Conventional,38075,Renville County,ND,"Renville County, ND"
3.308393035,North Dakota,Divide County,Conventional,38023,Divide County,ND,"Divide County, ND"
2.938971938,North Dakota,Adams County,Conventional,38001,Adams County,ND,"Adams County, ND"
3.42071884,North Dakota,Burke County,Conventional,38013,Burke County,ND,"Burke County, ND"
3.650773668,North Dakota,Towner County,Conventional,38095,Towner County,ND,"Towner County, ND"
3.300284119,North Dakota,Logan County,Conventional,38047,Logan County,ND,"Logan County, ND"
2.8756439,North Dakota,Oliver County,Conventional,38065,Oliver County,ND,"Oliver County, ND"
3.493136445,North Dakota,Steele County,Conventional,38091,Steele County,ND,"Steele County, ND"
3.352378744,North Dakota,Sheridan County,Conventional,38083,Sheridan County,ND,"Sheridan County, ND"
4.868168957,North Dakota,Billings County,Conventional,38007,Billings County,ND,"Billings County, ND"
3.339769688,North Dakota,Slope County,Conventional,38087,Slope County,ND,"Slope County, ND"
2.485946076,Ohio,Franklin County,Conventional,39049,Franklin County,OH,"Franklin County, OH"
3.186040792,Ohio,Cuyahoga County,Conventional,39035,Cuyahoga County,OH,"Cuyahoga County, OH"
2.452340627,Ohio,Hamilton County,Conventional,39061,Hamilton County,OH,"Hamilton County, OH"
2.52340271,Ohio,Summit County,Conventional,39153,Summit County,OH,"Summit County, OH"
2.570675116,Ohio,Montgomery County,Conventional,39113,Montgomery County,OH,"Montgomery County, OH"
2.658714969,Ohio,Lucas County,Conventional,39095,Lucas County,OH,"Lucas County, OH"
2.514045243,Ohio,Butler County,Conventional,39017,Butler County,OH,"Butler County, OH"
2.495834419,Ohio,Stark County,Conventional,39151,Stark County,OH,"Stark County, OH"
2.993743786,Ohio,Lorain County,Conventional,39093,Lorain County,OH,"Lorain County, OH"
2.577424839,Ohio,Warren County,Conventional,39165,Warren County,OH,"Warren County, OH"
5.304642936,Ohio,Lake County,Conventional,39085,Lake County,OH,"Lake County, OH"
2.577912864,Ohio,Mahoning County,Conventional,39099,Mahoning County,OH,"Mahoning County, OH"
2.914718596,Ohio,Delaware County,Conventional,39041,Delaware County,OH,"Delaware County, OH"
2.597900407,Ohio,Clermont County,Conventional,39025,Clermont County,OH,"Clermont County, OH"
2.595357218,Ohio,Trumbull County,Conventional,39155,Trumbull County,OH,"Trumbull County, OH"
2.820050802,Ohio,Medina County,Conventional,39103,Medina County,OH,"Medina County, OH"
2.431985513,Ohio,Licking County,Conventional,39089,Licking County,OH,"Licking County, OH"
2.506309617,Ohio,Greene County,Conventional,39057,Greene County,OH,"Greene County, OH"
2.579972031,Ohio,Portage County,Conventional,39133,Portage County,OH,"Portage County, OH"
2.32348688,Ohio,Fairfield County,Conventional,39045,Fairfield County,OH,"Fairfield County, OH"
2.843727613,Ohio,Clark County,Conventional,39023,Clark County,OH,"Clark County, OH"
2.384451597,Ohio,Wood County,Conventional,39173,Wood County,OH,"Wood County, OH"
2.462533329,Ohio,Richland County,Conventional,39139,Richland County,OH,"Richland County, OH"
2.42954356,Ohio,Wayne County,Conventional,39169,Wayne County,OH,"Wayne County, OH"
2.773758027,Ohio,Miami County,Conventional,39109,Miami County,OH,"Miami County, OH"
2.430182878,Ohio,Allen County,Conventional,39003,Allen County,OH,"Allen County, OH"
2.903682561,Ohio,Columbiana County,Conventional,39029,Columbiana County,OH,"Columbiana County, OH"
2.692296593,Ohio,Ashtabula County,Conventional,39007,Ashtabula County,OH,"Ashtabula County, OH"
2.508149907,Ohio,Geauga County,Conventional,39055,Geauga County,OH,"Geauga County, OH"
2.294016999,Ohio,Tuscarawas County,Conventional,39157,Tuscarawas County,OH,"Tuscarawas County, OH"
2.128033064,Ohio,Muskingum County,Conventional,39119,Muskingum County,OH,"Muskingum County, OH"
2.431873765,Ohio,Ross County,Conventional,39141,Ross County,OH,"Ross County, OH"
2.576845076,Ohio,Erie County,Conventional,39043,Erie County,OH,"Erie County, OH"
2.557487175,Ohio,Hancock County,Conventional,39063,Hancock County,OH,"Hancock County, OH"
2.489676332,Ohio,Scioto County,Conventional,39145,Scioto County,OH,"Scioto County, OH"
2.400883065,Ohio,Belmont County,Conventional,39013,Belmont County,OH,"Belmont County, OH"
2.489878434,Ohio,Marion County,Conventional,39101,Marion County,OH,"Marion County, OH"
2.263238668,Ohio,Jefferson County,Conventional,39081,Jefferson County,OH,"Jefferson County, OH"
2.844140751,Ohio,Union County,Conventional,39159,Union County,OH,"Union County, OH"
2.452420344,Ohio,Knox County,Conventional,39083,Knox County,OH,"Knox County, OH"
2.10574951,Ohio,Athens County,Conventional,39009,Athens County,OH,"Athens County, OH"
2.288703784,Ohio,Washington County,Conventional,39167,Washington County,OH,"Washington County, OH"
2.312821445,Ohio,Sandusky County,Conventional,39143,Sandusky County,OH,"Sandusky County, OH"
2.612676215,Ohio,Pickaway County,Conventional,39129,Pickaway County,OH,"Pickaway County, OH"
2.507945042,Ohio,Huron County,Conventional,39077,Huron County,OH,"Huron County, OH"
3.228235891,Ohio,Lawrence County,Conventional,39087,Lawrence County,OH,"Lawrence County, OH"
2.776019333,Ohio,Seneca County,Conventional,39147,Seneca County,OH,"Seneca County, OH"
2.517924755,Ohio,Ashland County,Conventional,39005,Ashland County,OH,"Ashland County, OH"
2.652706156,Ohio,Darke County,Conventional,39037,Darke County,OH,"Darke County, OH"
2.758721502,Ohio,Shelby County,Conventional,39149,Shelby County,OH,"Shelby County, OH"
2.614377522,Ohio,Auglaize County,Conventional,39011,Auglaize County,OH,"Auglaize County, OH"
2.915725576,Ohio,Logan County,Conventional,39091,Logan County,OH,"Logan County, OH"
2.589906739,Ohio,Holmes County,Conventional,39075,Holmes County,OH,"Holmes County, OH"
2.46817768,Ohio,Madison County,Conventional,39097,Madison County,OH,"Madison County, OH"
2.887161136,Ohio,Brown County,Conventional,39015,Brown County,OH,"Brown County, OH"
2.625147364,Ohio,Highland County,Conventional,39071,Highland County,OH,"Highland County, OH"
2.58990694,Ohio,Fulton County,Conventional,39051,Fulton County,OH,"Fulton County, OH"
2.41427891,Ohio,Mercer County,Conventional,39107,Mercer County,OH,"Mercer County, OH"
2.355007917,Ohio,Clinton County,Conventional,39027,Clinton County,OH,"Clinton County, OH"
2.45023285,Ohio,Crawford County,Conventional,39033,Crawford County,OH,"Crawford County, OH"
2.453416654,Ohio,Preble County,Conventional,39135,Preble County,OH,"Preble County, OH"
2.816566707,Ohio,Ottawa County,Conventional,39123,Ottawa County,OH,"Ottawa County, OH"
2.643954467,Ohio,Champaign County,Conventional,39021,Champaign County,OH,"Champaign County, OH"
2.356965627,Ohio,Guernsey County,Conventional,39059,Guernsey County,OH,"Guernsey County, OH"
2.602374421,Ohio,Defiance County,Conventional,39039,Defiance County,OH,"Defiance County, OH"
2.659224786,Ohio,Williams County,Conventional,39171,Williams County,OH,"Williams County, OH"
2.674227374,Ohio,Coshocton County,Conventional,39031,Coshocton County,OH,"Coshocton County, OH"
2.500211717,Ohio,Perry County,Conventional,39127,Perry County,OH,"Perry County, OH"
3.08965573,Ohio,Morrow County,Conventional,39117,Morrow County,OH,"Morrow County, OH"
2.6307774,Ohio,Putnam County,Conventional,39137,Putnam County,OH,"Putnam County, OH"
2.643347001,Ohio,Jackson County,Conventional,39079,Jackson County,OH,"Jackson County, OH"
2.647340201,Ohio,Hardin County,Conventional,39065,Hardin County,OH,"Hardin County, OH"
2.416465656,Ohio,Gallia County,Conventional,39053,Gallia County,OH,"Gallia County, OH"
2.419473068,Ohio,Fayette County,Conventional,39047,Fayette County,OH,"Fayette County, OH"
2.437826762,Ohio,Van Wert County,Conventional,39161,Van Wert County,OH,"Van Wert County, OH"
2.421375742,Ohio,Hocking County,Conventional,39073,Hocking County,OH,"Hocking County, OH"
2.284717449,Ohio,Henry County,Conventional,39069,Henry County,OH,"Henry County, OH"
2.651751739,Ohio,Adams County,Conventional,39001,Adams County,OH,"Adams County, OH"
2.894200137,Ohio,Pike County,Conventional,39131,Pike County,OH,"Pike County, OH"
2.837183454,Ohio,Carroll County,Conventional,39019,Carroll County,OH,"Carroll County, OH"
2.451212174,Ohio,Meigs County,Conventional,39105,Meigs County,OH,"Meigs County, OH"
2.660639691,Ohio,Wyandot County,Conventional,39175,Wyandot County,OH,"Wyandot County, OH"
2.537153872,Ohio,Paulding County,Conventional,39125,Paulding County,OH,"Paulding County, OH"
2.405762237,Ohio,Harrison County,Conventional,39067,Harrison County,OH,"Harrison County, OH"
2.380539092,Ohio,Noble County,Conventional,39121,Noble County,OH,"Noble County, OH"
2.741945441,Ohio,Morgan County,Conventional,39115,Morgan County,OH,"Morgan County, OH"
2.43534379,Ohio,Monroe County,Conventional,39111,Monroe County,OH,"Monroe County, OH"
2.505624514,Ohio,Vinton County,Conventional,39163,Vinton County,OH,"Vinton County, OH"
7.009919273,Oklahoma,Oklahoma County,Conventional,40109,Oklahoma County,OK,"Oklahoma County, OK"
7.616654819,Oklahoma,Tulsa County,Conventional,40143,Tulsa County,OK,"Tulsa County, OK"
7.590095819,Oklahoma,Cleveland County,Conventional,40027,Cleveland County,OK,"Cleveland County, OK"
7.309097801,Oklahoma,Canadian County,Conventional,40017,Canadian County,OK,"Canadian County, OK"
6.513949353,Oklahoma,Comanche County,Conventional,40031,Comanche County,OK,"Comanche County, OK"
8.085752529,Oklahoma,Rogers County,Conventional,40131,Rogers County,OK,"Rogers County, OK"
5.890072857,Oklahoma,Wagoner County,Conventional,40145,Wagoner County,OK,"Wagoner County, OK"
7.135145596,Oklahoma,Payne County,Conventional,40119,Payne County,OK,"Payne County, OK"
6.656176512,Oklahoma,Pottawatomie County,Conventional,40125,Pottawatomie County,OK,"Pottawatomie County, OK"
7.310163949,Oklahoma,Creek County,Conventional,40037,Creek County,OK,"Creek County, OK"
4.433791188,Oklahoma,Muskogee County,Conventional,40101,Muskogee County,OK,"Muskogee County, OK"
5.979970052,Oklahoma,Garfield County,Conventional,40047,Garfield County,OK,"Garfield County, OK"
9.863723212,Oklahoma,Grady County,Conventional,40051,Grady County,OK,"Grady County, OK"
7.174680397,Oklahoma,Washington County,Conventional,40147,Washington County,OK,"Washington County, OK"
6.770644748,Oklahoma,Logan County,Conventional,40083,Logan County,OK,"Logan County, OK"
8.612689167,Oklahoma,Le Flore County,Conventional,40079,Le Flore County,OK,"Le Flore County, OK"
8.288308544,Oklahoma,Carter County,Conventional,40019,Carter County,OK,"Carter County, OK"
15.65331516,Oklahoma,Cherokee County,Conventional,40021,Cherokee County,OK,"Cherokee County, OK"
7.752267653,Oklahoma,Bryan County,Conventional,40013,Bryan County,OK,"Bryan County, OK"
6.847759478,Oklahoma,Osage County,Conventional,40113,Osage County,OK,"Osage County, OK"
6.051545808,Oklahoma,Kay County,Conventional,40071,Kay County,OK,"Kay County, OK"
9.935636986,Oklahoma,Pittsburg County,Conventional,40121,Pittsburg County,OK,"Pittsburg County, OK"
6.930616162,Oklahoma,Stephens County,Conventional,40137,Stephens County,OK,"Stephens County, OK"
6.96857085,Oklahoma,McClain County,Conventional,40087,McClain County,OK,"McClain County, OK"
5.496753597,Oklahoma,Delaware County,Conventional,40041,Delaware County,OK,"Delaware County, OK"
5.155203839,Oklahoma,Sequoyah County,Conventional,40135,Sequoyah County,OK,"Sequoyah County, OK"
6.771030427,Oklahoma,Mayes County,Conventional,40097,Mayes County,OK,"Mayes County, OK"
7.369088494,Oklahoma,Pontotoc County,Conventional,40123,Pontotoc County,OK,"Pontotoc County, OK"
6.99441019,Oklahoma,Okmulgee County,Conventional,40111,Okmulgee County,OK,"Okmulgee County, OK"
8.735935517,Oklahoma,Lincoln County,Conventional,40081,Lincoln County,OK,"Lincoln County, OK"
6.894561952,Oklahoma,McCurtain County,Conventional,40089,McCurtain County,OK,"McCurtain County, OK"
5.846386506,Oklahoma,Ottawa County,Conventional,40115,Ottawa County,OK,"Ottawa County, OK"
6.501428073,Oklahoma,Custer County,Conventional,40039,Custer County,OK,"Custer County, OK"
6.509703277,Oklahoma,Caddo County,Conventional,40015,Caddo County,OK,"Caddo County, OK"
6.837443849,Oklahoma,Garvin County,Conventional,40049,Garvin County,OK,"Garvin County, OK"
6.260295032,Oklahoma,Jackson County,Conventional,40065,Jackson County,OK,"Jackson County, OK"
7.153634163,Oklahoma,Seminole County,Conventional,40133,Seminole County,OK,"Seminole County, OK"
6.509019837,Oklahoma,Beckham County,Conventional,40009,Beckham County,OK,"Beckham County, OK"
3.543947888,Oklahoma,Texas County,Conventional,40139,Texas County,OK,"Texas County, OK"
6.279681629,Oklahoma,Woodward County,Conventional,40153,Woodward County,OK,"Woodward County, OK"
9.747421122,Oklahoma,Adair County,Conventional,40001,Adair County,OK,"Adair County, OK"
8.123751077,Oklahoma,McIntosh County,Conventional,40091,McIntosh County,OK,"McIntosh County, OK"
6.963991992,Oklahoma,Pawnee County,Conventional,40117,Pawnee County,OK,"Pawnee County, OK"
7.642081614,Oklahoma,Marshall County,Conventional,40095,Marshall County,OK,"Marshall County, OK"
8.54276308,Oklahoma,Kingfisher County,Conventional,40073,Kingfisher County,OK,"Kingfisher County, OK"
8.156469469,Oklahoma,Choctaw County,Conventional,40023,Choctaw County,OK,"Choctaw County, OK"
6.799611843,Oklahoma,Craig County,Conventional,40035,Craig County,OK,"Craig County, OK"
8.17775123,Oklahoma,Atoka County,Conventional,40005,Atoka County,OK,"Atoka County, OK"
7.048266615,Oklahoma,Murray County,Conventional,40099,Murray County,OK,"Murray County, OK"
7.577027816,Oklahoma,Hughes County,Conventional,40063,Hughes County,OK,"Hughes County, OK"
7.953755115,Oklahoma,Haskell County,Conventional,40061,Haskell County,OK,"Haskell County, OK"
7.723474374,Oklahoma,Okfuskee County,Conventional,40107,Okfuskee County,OK,"Okfuskee County, OK"
6.941502674,Oklahoma,Noble County,Conventional,40103,Noble County,OK,"Noble County, OK"
6.466566622,Oklahoma,Washita County,Conventional,40149,Washita County,OK,"Washita County, OK"
7.313657156,Oklahoma,Johnston County,Conventional,40069,Johnston County,OK,"Johnston County, OK"
7.7480461,Oklahoma,Love County,Conventional,40085,Love County,OK,"Love County, OK"
7.377437786,Oklahoma,Latimer County,Conventional,40077,Latimer County,OK,"Latimer County, OK"
6.419280289,Oklahoma,Nowata County,Conventional,40105,Nowata County,OK,"Nowata County, OK"
6.4365186,Oklahoma,Blaine County,Conventional,40011,Blaine County,OK,"Blaine County, OK"
6.362442886,Oklahoma,Woods County,Conventional,40151,Woods County,OK,"Woods County, OK"
6.318652322,Oklahoma,Kiowa County,Conventional,40075,Kiowa County,OK,"Kiowa County, OK"
6.652899245,Oklahoma,Major County,Conventional,40093,Major County,OK,"Major County, OK"
6.284128669,Oklahoma,Tillman County,Conventional,40141,Tillman County,OK,"Tillman County, OK"
5.790361125,Oklahoma,Alfalfa County,Conventional,40003,Alfalfa County,OK,"Alfalfa County, OK"
6.218118167,Oklahoma,Greer County,Conventional,40055,Greer County,OK,"Greer County, OK"
8.616728215,Oklahoma,Coal County,Conventional,40029,Coal County,OK,"Coal County, OK"
6.262534851,Oklahoma,Beaver County,Conventional,40007,Beaver County,OK,"Beaver County, OK"
6.484340244,Oklahoma,Dewey County,Conventional,40043,Dewey County,OK,"Dewey County, OK"
6.962279641,Oklahoma,Grant County,Conventional,40053,Grant County,OK,"Grant County, OK"
6.604771252,Oklahoma,Ellis County,Conventional,40045,Ellis County,OK,"Ellis County, OK"
9.110347488,Oklahoma,Roger Mills County,Conventional,40129,Roger Mills County,OK,"Roger Mills County, OK"
6.224788553,Oklahoma,Harper County,Conventional,40059,Harper County,OK,"Harper County, OK"
6.342846456,Oklahoma,Cimarron County,Conventional,40025,Cimarron County,OK,"Cimarron County, OK"
4.05787741,Pennsylvania,Philadelphia County,Conventional,42101,Philadelphia County,PA,"Philadelphia County, PA"
3.323059774,Pennsylvania,Allegheny County,Conventional,42003,Allegheny County,PA,"Allegheny County, PA"
3.079201739,Pennsylvania,Montgomery County,Conventional,42091,Montgomery County,PA,"Montgomery County, PA"
3.230579506,Pennsylvania,Bucks County,Conventional,42017,Bucks County,PA,"Bucks County, PA"
2.092271914,Pennsylvania,Lancaster County,Conventional,42071,Lancaster County,PA,"Lancaster County, PA"
3.209654977,Pennsylvania,Chester County,Conventional,42029,Chester County,PA,"Chester County, PA"
2.552621341,Pennsylvania,York County,Conventional,42133,York County,PA,"York County, PA"
2.474682101,Pennsylvania,Berks County,Conventional,42011,Berks County,PA,"Berks County, PA"
2.792177814,Pennsylvania,Lehigh County,Conventional,42077,Lehigh County,PA,"Lehigh County, PA"
2.697612549,Pennsylvania,Westmoreland County,Conventional,42129,Westmoreland County,PA,"Westmoreland County, PA"
2.629190753,Pennsylvania,Luzerne County,Conventional,42079,Luzerne County,PA,"Luzerne County, PA"
2.663089696,Pennsylvania,Northampton County,Conventional,42095,Northampton County,PA,"Northampton County, PA"
2.917020058,Pennsylvania,Dauphin County,Conventional,42043,Dauphin County,PA,"Dauphin County, PA"
3.347331989,Pennsylvania,Erie County,Conventional,42049,Erie County,PA,"Erie County, PA"
2.535901635,Pennsylvania,Cumberland County,Conventional,42041,Cumberland County,PA,"Cumberland County, PA"
4.045790974,Pennsylvania,Lackawanna County,Conventional,42069,Lackawanna County,PA,"Lackawanna County, PA"
2.729549722,Pennsylvania,Washington County,Conventional,42125,Washington County,PA,"Washington County, PA"
3.095263582,Pennsylvania,Butler County,Conventional,42019,Butler County,PA,"Butler County, PA"
3.106378452,Pennsylvania,Monroe County,Conventional,42089,Monroe County,PA,"Monroe County, PA"
2.900711963,Pennsylvania,Beaver County,Conventional,42007,Beaver County,PA,"Beaver County, PA"
2.518405605,Pennsylvania,Centre County,Conventional,42027,Centre County,PA,"Centre County, PA"
2.724462244,Pennsylvania,Franklin County,Conventional,42055,Franklin County,PA,"Franklin County, PA"
2.283133752,Pennsylvania,Lebanon County,Conventional,42075,Lebanon County,PA,"Lebanon County, PA"
3.099839045,Pennsylvania,Schuylkill County,Conventional,42107,Schuylkill County,PA,"Schuylkill County, PA"
2.836220551,Pennsylvania,Cambria County,Conventional,42021,Cambria County,PA,"Cambria County, PA"
3.204286183,Pennsylvania,Fayette County,Conventional,42051,Fayette County,PA,"Fayette County, PA"
2.414616135,Pennsylvania,Blair County,Conventional,42013,Blair County,PA,"Blair County, PA"
3.101165259,Pennsylvania,Lycoming County,Conventional,42081,Lycoming County,PA,"Lycoming County, PA"
3.069936815,Pennsylvania,Mercer County,Conventional,42085,Mercer County,PA,"Mercer County, PA"
2.933988628,Pennsylvania,Adams County,Conventional,42001,Adams County,PA,"Adams County, PA"
3.10452181,Pennsylvania,Northumberland County,Conventional,42097,Northumberland County,PA,"Northumberland County, PA"
3.086684436,Pennsylvania,Lawrence County,Conventional,42073,Lawrence County,PA,"Lawrence County, PA"
3.527528195,Pennsylvania,Crawford County,Conventional,42039,Crawford County,PA,"Crawford County, PA"
3.003661283,Pennsylvania,Indiana County,Conventional,42063,Indiana County,PA,"Indiana County, PA"
3.04634806,Pennsylvania,Clearfield County,Conventional,42033,Clearfield County,PA,"Clearfield County, PA"
2.741682584,Pennsylvania,Somerset County,Conventional,42111,Somerset County,PA,"Somerset County, PA"
2.901734946,Pennsylvania,Armstrong County,Conventional,42005,Armstrong County,PA,"Armstrong County, PA"
3.10430447,Pennsylvania,Carbon County,Conventional,42025,Carbon County,PA,"Carbon County, PA"
3.129330275,Pennsylvania,Columbia County,Conventional,42037,Columbia County,PA,"Columbia County, PA"
3.012764058,Pennsylvania,Bradford County,Conventional,42015,Bradford County,PA,"Bradford County, PA"
4.044391922,Pennsylvania,Wayne County,Conventional,42127,Wayne County,PA,"Wayne County, PA"
3.73548108,Pennsylvania,Venango County,Conventional,42121,Venango County,PA,"Venango County, PA"
2.318882813,Pennsylvania,Bedford County,Conventional,42009,Bedford County,PA,"Bedford County, PA"
2.282166576,Pennsylvania,Mifflin County,Conventional,42087,Mifflin County,PA,"Mifflin County, PA"
2.57777411,Pennsylvania,Perry County,Conventional,42099,Perry County,PA,"Perry County, PA"
3.922270471,Pennsylvania,Jefferson County,Conventional,42065,Jefferson County,PA,"Jefferson County, PA"
2.413781909,Pennsylvania,Huntingdon County,Conventional,42061,Huntingdon County,PA,"Huntingdon County, PA"
2.384357922,Pennsylvania,Union County,Conventional,42119,Union County,PA,"Union County, PA"
3.019775225,Pennsylvania,Tioga County,Conventional,42117,Tioga County,PA,"Tioga County, PA"
4.056275004,Pennsylvania,McKean County,Conventional,42083,McKean County,PA,"McKean County, PA"
2.511274516,Pennsylvania,Snyder County,Conventional,42109,Snyder County,PA,"Snyder County, PA"
4.043035007,Pennsylvania,Susquehanna County,Conventional,42115,Susquehanna County,PA,"Susquehanna County, PA"
3.031530296,Pennsylvania,Warren County,Conventional,42123,Warren County,PA,"Warren County, PA"
3.130516094,Pennsylvania,Clinton County,Conventional,42035,Clinton County,PA,"Clinton County, PA"
3.091209094,Pennsylvania,Clarion County,Conventional,42031,Clarion County,PA,"Clarion County, PA"
4.077003071,Pennsylvania,Greene County,Conventional,42059,Greene County,PA,"Greene County, PA"
4.05763253,Pennsylvania,Elk County,Conventional,42047,Elk County,PA,"Elk County, PA"
3.050243131,Pennsylvania,Wyoming County,Conventional,42131,Wyoming County,PA,"Wyoming County, PA"
2.592354988,Pennsylvania,Juniata County,Conventional,42067,Juniata County,PA,"Juniata County, PA"
2.896487593,Pennsylvania,Montour County,Conventional,42093,Montour County,PA,"Montour County, PA"
3.073562551,Pennsylvania,Potter County,Conventional,42105,Potter County,PA,"Potter County, PA"
2.798167256,Pennsylvania,Fulton County,Conventional,42057,Fulton County,PA,"Fulton County, PA"
4.061992734,Pennsylvania,Forest County,Conventional,42053,Forest County,PA,"Forest County, PA"
3.22441995,Pennsylvania,Sullivan County,Conventional,42113,Sullivan County,PA,"Sullivan County, PA"
4.056396528,Pennsylvania,Cameron County,Conventional,42023,Cameron County,PA,"Cameron County, PA"
3.092475421,South Dakota,Minnehaha County,Conventional,46099,Minnehaha County,SD,"Minnehaha County, SD"
2.817310306,South Dakota,Pennington County,Conventional,46103,Pennington County,SD,"Pennington County, SD"
2.66994421,South Dakota,Lincoln County,Conventional,46083,Lincoln County,SD,"Lincoln County, SD"
3.038252434,South Dakota,Brown County,Conventional,46013,Brown County,SD,"Brown County, SD"
3.072100091,South Dakota,Brookings County,Conventional,46011,Brookings County,SD,"Brookings County, SD"
3.054508401,South Dakota,Codington County,Conventional,46029,Codington County,SD,"Codington County, SD"
2.741653631,South Dakota,Yankton County,Conventional,46135,Yankton County,SD,"Yankton County, SD"
3.024679074,South Dakota,Davison County,Conventional,46035,Davison County,SD,"Davison County, SD"
3.068730675,South Dakota,Beadle County,Conventional,46005,Beadle County,SD,"Beadle County, SD"
2.741409675,South Dakota,Hughes County,Conventional,46065,Hughes County,SD,"Hughes County, SD"
3.145322577,South Dakota,Union County,Conventional,46127,Union County,SD,"Union County, SD"
2.599498873,South Dakota,Clay County,Conventional,46027,Clay County,SD,"Clay County, SD"
3.087658972,South Dakota,Lake County,Conventional,46079,Lake County,SD,"Lake County, SD"
2.750777648,South Dakota,Butte County,Conventional,46019,Butte County,SD,"Butte County, SD"
3.094410612,South Dakota,Roberts County,Conventional,46109,Roberts County,SD,"Roberts County, SD"
2.848843095,South Dakota,Todd County,Conventional,46121,Todd County,SD,"Todd County, SD"
2.932113879,South Dakota,Charles Mix County,Conventional,46023,Charles Mix County,SD,"Charles Mix County, SD"
2.927037036,South Dakota,Turner County,Conventional,46125,Turner County,SD,"Turner County, SD"
3.157890766,South Dakota,Grant County,Conventional,46051,Grant County,SD,"Grant County, SD"
3.068958304,South Dakota,Hutchinson County,Conventional,46067,Hutchinson County,SD,"Hutchinson County, SD"
3.274407526,South Dakota,Bon Homme County,Conventional,46009,Bon Homme County,SD,"Bon Homme County, SD"
3.161276382,South Dakota,Spink County,Conventional,46115,Spink County,SD,"Spink County, SD"
3.039437323,South Dakota,Moody County,Conventional,46101,Moody County,SD,"Moody County, SD"
