True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
2.399965427,Colorado,Alamosa,Conventional,8003,Alamosa County,CO,"Alamosa County, CO"
1.821086358,Colorado,Las Animas,Conventional,8071,Las Animas County,CO,"Las Animas County, CO"
1.835038416,Colorado,Prowers,Conventional,8099,Prowers County,CO,"Prowers County, CO"
2.171630427,Colorado,Rio Grande,Conventional,8105,Rio Grande County,CO,"Rio Grande County, CO"
1.873772187,Colorado,Yuma,Conventional,8125,Yuma County,CO,"Yuma County, CO"
1.904872679,Colorado,Kit Carson,Conventional,8063,Kit Carson County,CO,"Kit Carson County, CO"
2.525997985,Colorado,Saguache,Conventional,8109,Saguache County,CO,"Saguache County, CO"
1.851994685,Colorado,Crowley,Conventional,8025,Crowley County,CO,"Crowley County, CO"
1.83549621,Colorado,Lincoln,Conventional,8073,Lincoln County,CO,"Lincoln County, CO"
1.843831724,Colorado,Bent,Conventional,8011,Bent County,CO,"Bent County, CO"
1.818465619,Colorado,Washington,Conventional,8121,Washington County,CO,"Washington County, CO"
1.856343114,Colorado,Phillips,Conventional,8095,Phillips County,CO,"Phillips County, CO"
2.376797683,Colorado,Costilla,Conventional,8023,Costilla County,CO,"Costilla County, CO"
1.830725393,Colorado,Baca,Conventional,8009,Baca County,CO,"Baca County, CO"
1.834448012,Colorado,Sedgwick,Conventional,8115,Sedgwick County,CO,"Sedgwick County, CO"
1.798735277,Colorado,Cheyenne,Conventional,8017,Cheyenne County,CO,"Cheyenne County, CO"
1.945444407,Colorado,Jackson,Conventional,8057,Jackson County,CO,"Jackson County, CO"
1.732544308,Colorado,Kiowa,Conventional,8061,Kiowa County,CO,"Kiowa County, CO"
3.806061751,Georgia,Fulton,Conventional,13121,Fulton County,GA,"Fulton County, GA"
3.662899454,Georgia,Hall,Conventional,13139,Hall County,GA,"Hall County, GA"
3.373072682,Georgia,Houston,Conventional,13153,Houston County,GA,"Houston County, GA"
3.474911846,Georgia,Columbia,Conventional,13073,Columbia County,GA,"Columbia County, GA"
3.436739786,Georgia,Coweta,Conventional,13077,Coweta County,GA,"Coweta County, GA"
3.441517468,Georgia,Clarke,Conventional,13059,Clarke County,GA,"Clarke County, GA"
3.684194032,Georgia,Lowndes,Conventional,13185,Lowndes County,GA,"Lowndes County, GA"
3.489839482,Georgia,Newton,Conventional,13217,Newton County,GA,"Newton County, GA"
4.153840317,Georgia,Walton,Conventional,13297,Walton County,GA,"Walton County, GA"
3.490222816,Georgia,Dougherty,Conventional,13095,Dougherty County,GA,"Dougherty County, GA"
3.511202249,Georgia,Bulloch,Conventional,13031,Bulloch County,GA,"Bulloch County, GA"
3.440530895,Georgia,Walker,Conventional,13295,Walker County,GA,"Walker County, GA"
3.397899352,Georgia,Catoosa,Conventional,13047,Catoosa County,GA,"Catoosa County, GA"
3.550227248,Georgia,Laurens,Conventional,13175,Laurens County,GA,"Laurens County, GA"
3.694010941,Georgia,Colquitt,Conventional,13071,Colquitt County,GA,"Colquitt County, GA"
3.596361772,Georgia,Thomas,Conventional,13275,Thomas County,GA,"Thomas County, GA"
3.528656828,Georgia,Coffee,Conventional,13069,Coffee County,GA,"Coffee County, GA"
4.058516233,Georgia,Oconee,Conventional,13219,Oconee County,GA,"Oconee County, GA"
3.619303293,Georgia,Tift,Conventional,13277,Tift County,GA,"Tift County, GA"
3.345922305,Georgia,Lee,Conventional,13177,Lee County,GA,"Lee County, GA"
3.364920602,Georgia,Madison,Conventional,13195,Madison County,GA,"Madison County, GA"
3.454955364,Georgia,Sumter,Conventional,13261,Sumter County,GA,"Sumter County, GA"
3.63968814,Georgia,Decatur,Conventional,13087,Decatur County,GA,"Decatur County, GA"
4.502678168,Georgia,Jones,Conventional,13169,Jones County,GA,"Jones County, GA"
3.512195304,Georgia,Upson,Conventional,13293,Upson County,GA,"Upson County, GA"
3.535372133,Georgia,Toombs,Conventional,13279,Toombs County,GA,"Toombs County, GA"
3.425570032,Georgia,Hart,Conventional,13147,Hart County,GA,"Hart County, GA"
3.491744171,Georgia,Grady,Conventional,13131,Grady County,GA,"Grady County, GA"
3.41931946,Georgia,Burke,Conventional,13033,Burke County,GA,"Burke County, GA"
3.615209965,Georgia,Tattnall,Conventional,13267,Tattnall County,GA,"Tattnall County, GA"
3.552584446,Georgia,Emanuel,Conventional,13107,Emanuel County,GA,"Emanuel County, GA"
3.782594127,Georgia,Putnam,Conventional,13237,Putnam County,GA,"Putnam County, GA"
3.572492607,Georgia,Worth,Conventional,13321,Worth County,GA,"Worth County, GA"
3.530018679,Georgia,Meriwether,Conventional,13199,Meriwether County,GA,"Meriwether County, GA"
3.487953992,Georgia,Crisp,Conventional,13081,Crisp County,GA,"Crisp County, GA"
3.711607453,Georgia,Morgan,Conventional,13211,Morgan County,GA,"Morgan County, GA"
3.474596485,Georgia,Dodge,Conventional,13091,Dodge County,GA,"Dodge County, GA"
3.539820963,Georgia,Washington,Conventional,13303,Washington County,GA,"Washington County, GA"
3.528942703,Georgia,Lamar,Conventional,13171,Lamar County,GA,"Lamar County, GA"
3.508414867,Georgia,Appling,Conventional,13001,Appling County,GA,"Appling County, GA"
3.69653497,Georgia,Banks,Conventional,13011,Banks County,GA,"Banks County, GA"
3.51483068,Georgia,Berrien,Conventional,13019,Berrien County,GA,"Berrien County, GA"
3.499840622,Georgia,Brooks,Conventional,13027,Brooks County,GA,"Brooks County, GA"
3.41053878,Georgia,Jefferson,Conventional,13163,Jefferson County,GA,"Jefferson County, GA"
3.492478519,Georgia,Oglethorpe,Conventional,13221,Oglethorpe County,GA,"Oglethorpe County, GA"
3.66373326,Georgia,Jeff Davis,Conventional,13161,Jeff Davis County,GA,"Jeff Davis County, GA"
3.479953562,Georgia,Screven,Conventional,13251,Screven County,GA,"Screven County, GA"
3.295273441,Georgia,Telfair,Conventional,13271,Telfair County,GA,"Telfair County, GA"
3.392454243,Georgia,Bleckley,Conventional,13023,Bleckley County,GA,"Bleckley County, GA"
3.793862817,Georgia,Crawford,Conventional,13079,Crawford County,GA,"Crawford County, GA"
3.426933965,Georgia,Macon,Conventional,13193,Macon County,GA,"Macon County, GA"
3.693086764,Georgia,Heard,Conventional,13149,Heard County,GA,"Heard County, GA"
3.376617464,Georgia,Dooly,Conventional,13093,Dooly County,GA,"Dooly County, GA"
3.46142148,Georgia,Candler,Conventional,13043,Candler County,GA,"Candler County, GA"
3.473373949,Georgia,Early,Conventional,13099,Early County,GA,"Early County, GA"
3.603676649,Georgia,Irwin,Conventional,13155,Irwin County,GA,"Irwin County, GA"
3.466429953,Georgia,Seminole,Conventional,13253,Seminole County,GA,"Seminole County, GA"
3.413935881,Georgia,Terrell,Conventional,13273,Terrell County,GA,"Terrell County, GA"
3.503724252,Georgia,Turner,Conventional,13287,Turner County,GA,"Turner County, GA"
3.581052838,Georgia,Wilcox,Conventional,13315,Wilcox County,GA,"Wilcox County, GA"
3.478391874,Georgia,Jenkins,Conventional,13165,Jenkins County,GA,"Jenkins County, GA"
3.433702676,Georgia,Atkinson,Conventional,13003,Atkinson County,GA,"Atkinson County, GA"
3.477279459,Georgia,Twiggs,Conventional,13289,Twiggs County,GA,"Twiggs County, GA"
3.390335963,Georgia,Taylor,Conventional,13269,Taylor County,GA,"Taylor County, GA"
3.398617718,Georgia,Wheeler,Conventional,13309,Wheeler County,GA,"Wheeler County, GA"
3.421649905,Georgia,Treutlen,Conventional,13283,Treutlen County,GA,"Treutlen County, GA"
3.418227287,Georgia,Randolph,Conventional,13243,Randolph County,GA,"Randolph County, GA"
3.420308114,Georgia,Miller,Conventional,13201,Miller County,GA,"Miller County, GA"
3.441395825,Georgia,Talbot,Conventional,13263,Talbot County,GA,"Talbot County, GA"
3.461267629,Georgia,Calhoun,Conventional,13037,Calhoun County,GA,"Calhoun County, GA"
3.47960219,Georgia,Stewart,Conventional,13259,Stewart County,GA,"Stewart County, GA"
3.48086344,Georgia,Baker,Conventional,13007,Baker County,GA,"Baker County, GA"
3.476305113,Georgia,Clay,Conventional,13061,Clay County,GA,"Clay County, GA"
3.373369786,Georgia,Webster,Conventional,13307,Webster County,GA,"Webster County, GA"
1.859135104,Illinois,McHenry,Conventional,17111,McHenry County,IL,"McHenry County, IL"
1.855853699,Illinois,Champaign,Conventional,17019,Champaign County,IL,"Champaign County, IL"
1.882012936,Illinois,Sangamon,Conventional,17167,Sangamon County,IL,"Sangamon County, IL"
1.823599973,Illinois,McLean,Conventional,17113,McLean County,IL,"McLean County, IL"
1.888088769,Illinois,Tazewell,Conventional,17179,Tazewell County,IL,"Tazewell County, IL"
1.827755728,Illinois,Vermilion,Conventional,17183,Vermilion County,IL,"Vermilion County, IL"
1.866619003,Illinois,Williamson,Conventional,17199,Williamson County,IL,"Williamson County, IL"
1.862173831,Illinois,Adams,Conventional,17001,Adams County,IL,"Adams County, IL"
1.871350323,Illinois,Jackson,Conventional,17077,Jackson County,IL,"Jackson County, IL"
1.843924909,Illinois,Ogle,Conventional,17141,Ogle County,IL,"Ogle County, IL"
1.865885085,Illinois,Knox,Conventional,17095,Knox County,IL,"Knox County, IL"
1.879673983,Illinois,Henry,Conventional,17073,Henry County,IL,"Henry County, IL"
1.850771217,Illinois,Macoupin,Conventional,17117,Macoupin County,IL,"Macoupin County, IL"
1.919243721,Illinois,Franklin,Conventional,17055,Franklin County,IL,"Franklin County, IL"
1.815932689,Illinois,Marion,Conventional,17121,Marion County,IL,"Marion County, IL"
1.888274064,Illinois,Jefferson,Conventional,17081,Jefferson County,IL,"Jefferson County, IL"
1.822221851,Illinois,Clinton,Conventional,17027,Clinton County,IL,"Clinton County, IL"
1.83919736,Illinois,Monroe,Conventional,17133,Monroe County,IL,"Monroe County, IL"
1.889736546,Illinois,Effingham,Conventional,17049,Effingham County,IL,"Effingham County, IL"
1.820562016,Illinois,Randolph,Conventional,17157,Randolph County,IL,"Randolph County, IL"
1.883030246,Illinois,Montgomery,Conventional,17135,Montgomery County,IL,"Montgomery County, IL"
1.835505338,Illinois,McDonough,Conventional,17109,McDonough County,IL,"McDonough County, IL"
1.834826021,Illinois,Iroquois,Conventional,17075,Iroquois County,IL,"Iroquois County, IL"
1.877404086,Illinois,Saline,Conventional,17165,Saline County,IL,"Saline County, IL"
1.839914053,Illinois,Jo Daviess,Conventional,17085,Jo Daviess County,IL,"Jo Daviess County, IL"
1.835838628,Illinois,Fayette,Conventional,17051,Fayette County,IL,"Fayette County, IL"
1.919798356,Illinois,Jersey,Conventional,17083,Jersey County,IL,"Jersey County, IL"
1.809247622,Illinois,Perry,Conventional,17145,Perry County,IL,"Perry County, IL"
1.839434385,Illinois,Crawford,Conventional,17033,Crawford County,IL,"Crawford County, IL"
2.03933578,Illinois,Union,Conventional,17181,Union County,IL,"Union County, IL"
1.827946181,Illinois,Bond,Conventional,17005,Bond County,IL,"Bond County, IL"
1.815833374,Illinois,Wayne,Conventional,17191,Wayne County,IL,"Wayne County, IL"
1.802056186,Illinois,Richland,Conventional,17159,Richland County,IL,"Richland County, IL"
1.823211126,Illinois,Mercer,Conventional,17131,Mercer County,IL,"Mercer County, IL"
1.839774849,Illinois,Clark,Conventional,17023,Clark County,IL,"Clark County, IL"
1.866375272,Illinois,Pike,Conventional,17149,Pike County,IL,"Pike County, IL"
1.890691854,Illinois,White,Conventional,17193,White County,IL,"White County, IL"
1.845327181,Illinois,Washington,Conventional,17189,Washington County,IL,"Washington County, IL"
1.948879677,Illinois,Johnson,Conventional,17087,Johnson County,IL,"Johnson County, IL"
1.876819485,Illinois,Clay,Conventional,17025,Clay County,IL,"Clay County, IL"
1.925315845,Illinois,Mason,Conventional,17125,Mason County,IL,"Mason County, IL"
1.82309686,Illinois,Menard,Conventional,17129,Menard County,IL,"Menard County, IL"
1.871915628,Illinois,Greene,Conventional,17061,Greene County,IL,"Greene County, IL"
1.835351354,Illinois,Wabash,Conventional,17185,Wabash County,IL,"Wabash County, IL"
1.804075931,Illinois,Hamilton,Conventional,17065,Hamilton County,IL,"Hamilton County, IL"
1.841105933,Illinois,Henderson,Conventional,17071,Henderson County,IL,"Henderson County, IL"
1.865301673,Illinois,Brown,Conventional,17009,Brown County,IL,"Brown County, IL"
1.798152835,Illinois,Edwards,Conventional,17047,Edwards County,IL,"Edwards County, IL"
2.023434699,Illinois,Alexander,Conventional,17003,Alexander County,IL,"Alexander County, IL"
1.872386985,Illinois,Gallatin,Conventional,17059,Gallatin County,IL,"Gallatin County, IL"
1.9169617,Illinois,Calhoun,Conventional,17013,Calhoun County,IL,"Calhoun County, IL"
1.833016916,Illinois,Hardin,Conventional,17069,Hardin County,IL,"Hardin County, IL"
2.71282219,Kansas,Sedgwick,Conventional,20173,Sedgwick County,KS,"Sedgwick County, KS"
2.838033583,Kansas,Shawnee,Conventional,20177,Shawnee County,KS,"Shawnee County, KS"
2.828736379,Kansas,Douglas,Conventional,20045,Douglas County,KS,"Douglas County, KS"
2.931495278,Kansas,Leavenworth,Conventional,20103,Leavenworth County,KS,"Leavenworth County, KS"
2.788598399,Kansas,Riley,Conventional,20161,Riley County,KS,"Riley County, KS"
2.773050151,Kansas,Butler,Conventional,20015,Butler County,KS,"Butler County, KS"
2.807888348,Kansas,Reno,Conventional,20155,Reno County,KS,"Reno County, KS"
2.790403424,Kansas,Saline,Conventional,20169,Saline County,KS,"Saline County, KS"
2.876271315,Kansas,Crawford,Conventional,20037,Crawford County,KS,"Crawford County, KS"
2.740915264,Kansas,Finney,Conventional,20055,Finney County,KS,"Finney County, KS"
2.856819077,Kansas,Geary,Conventional,20061,Geary County,KS,"Geary County, KS"
2.779351422,Kansas,Cowley,Conventional,20035,Cowley County,KS,"Cowley County, KS"
2.995987598,Kansas,Miami,Conventional,20121,Miami County,KS,"Miami County, KS"
2.727523683,Kansas,Ford,Conventional,20057,Ford County,KS,"Ford County, KS"
2.821170913,Kansas,Harvey,Conventional,20079,Harvey County,KS,"Harvey County, KS"
2.414265633,Kansas,Lyon,Conventional,20111,Lyon County,KS,"Lyon County, KS"
2.898307103,Kansas,Montgomery,Conventional,20125,Montgomery County,KS,"Montgomery County, KS"
2.821770999,Kansas,McPherson,Conventional,20113,McPherson County,KS,"McPherson County, KS"
2.655870334,Kansas,Ellis,Conventional,20051,Ellis County,KS,"Ellis County, KS"
3.026715232,Kansas,Franklin,Conventional,20059,Franklin County,KS,"Franklin County, KS"
2.962976868,Kansas,Pottawatomie,Conventional,20149,Pottawatomie County,KS,"Pottawatomie County, KS"
2.04696252,Kansas,Barton,Conventional,20009,Barton County,KS,"Barton County, KS"
3.2092003,Kansas,Sumner,Conventional,20191,Sumner County,KS,"Sumner County, KS"
2.764994048,Kansas,Seward,Conventional,20175,Seward County,KS,"Seward County, KS"
2.866311598,Kansas,Labette,Conventional,20099,Labette County,KS,"Labette County, KS"
2.816721934,Kansas,Cherokee,Conventional,20021,Cherokee County,KS,"Cherokee County, KS"
2.797745908,Kansas,Dickinson,Conventional,20041,Dickinson County,KS,"Dickinson County, KS"
2.812711676,Kansas,Jefferson,Conventional,20087,Jefferson County,KS,"Jefferson County, KS"
2.801019905,Kansas,Atchison,Conventional,20005,Atchison County,KS,"Atchison County, KS"
2.849057295,Kansas,Neosho,Conventional,20133,Neosho County,KS,"Neosho County, KS"
2.790423861,Kansas,Osage,Conventional,20139,Osage County,KS,"Osage County, KS"
2.900789103,Kansas,Bourbon,Conventional,20011,Bourbon County,KS,"Bourbon County, KS"
2.865590799,Kansas,Jackson,Conventional,20085,Jackson County,KS,"Jackson County, KS"
2.735098917,Kansas,Allen,Conventional,20001,Allen County,KS,"Allen County, KS"
2.782021531,Kansas,Marion,Conventional,20115,Marion County,KS,"Marion County, KS"
2.813642787,Kansas,Nemaha,Conventional,20131,Nemaha County,KS,"Nemaha County, KS"
2.747996756,Kansas,Marshall,Conventional,20117,Marshall County,KS,"Marshall County, KS"
2.836877508,Kansas,Linn,Conventional,20107,Linn County,KS,"Linn County, KS"
2.777015317,Kansas,Brown,Conventional,20013,Brown County,KS,"Brown County, KS"
2.734878918,Kansas,Rice,Conventional,20159,Rice County,KS,"Rice County, KS"
2.787348562,Kansas,Pratt,Conventional,20151,Pratt County,KS,"Pratt County, KS"
2.711098059,Kansas,Cloud,Conventional,20029,Cloud County,KS,"Cloud County, KS"
2.803981487,Kansas,Wilson,Conventional,20205,Wilson County,KS,"Wilson County, KS"
2.886368757,Kansas,Coffey,Conventional,20031,Coffey County,KS,"Coffey County, KS"
2.007277548,Kansas,Clay,Conventional,20027,Clay County,KS,"Clay County, KS"
2.706727468,Kansas,Thomas,Conventional,20193,Thomas County,KS,"Thomas County, KS"
2.535603884,Kansas,Anderson,Conventional,20003,Anderson County,KS,"Anderson County, KS"
2.823031462,Kansas,Kingman,Conventional,20095,Kingman County,KS,"Kingman County, KS"
2.580443544,Kansas,Grant,Conventional,20067,Grant County,KS,"Grant County, KS"
2.772040283,Kansas,Wabaunsee,Conventional,20197,Wabaunsee County,KS,"Wabaunsee County, KS"
2.115321108,Kansas,Russell,Conventional,20167,Russell County,KS,"Russell County, KS"
2.722652124,Kansas,Ellsworth,Conventional,20053,Ellsworth County,KS,"Ellsworth County, KS"
2.732206778,Kansas,Pawnee,Conventional,20145,Pawnee County,KS,"Pawnee County, KS"
2.891278985,Kansas,Greenwood,Conventional,20073,Greenwood County,KS,"Greenwood County, KS"
2.677222041,Kansas,Sherman,Conventional,20181,Sherman County,KS,"Sherman County, KS"
2.023740185,Kansas,Mitchell,Conventional,20123,Mitchell County,KS,"Mitchell County, KS"
2.831489582,Kansas,Ottawa,Conventional,20143,Ottawa County,KS,"Ottawa County, KS"
2.719979211,Kansas,Gray,Conventional,20069,Gray County,KS,"Gray County, KS"
2.747013496,Kansas,Washington,Conventional,20201,Washington County,KS,"Washington County, KS"
2.693358184,Kansas,Harper,Conventional,20077,Harper County,KS,"Harper County, KS"
2.706744709,Kansas,Norton,Conventional,20137,Norton County,KS,"Norton County, KS"
2.802729174,Kansas,Morris,Conventional,20127,Morris County,KS,"Morris County, KS"
2.74801229,Kansas,Stevens,Conventional,20189,Stevens County,KS,"Stevens County, KS"
1.951609742,Kansas,Scott,Conventional,20171,Scott County,KS,"Scott County, KS"
2.704946474,Kansas,Phillips,Conventional,20147,Phillips County,KS,"Phillips County, KS"
2.21439006,Kansas,Rooks,Conventional,20163,Rooks County,KS,"Rooks County, KS"
2.174768318,Kansas,Republic,Conventional,20157,Republic County,KS,"Republic County, KS"
2.792065578,Kansas,Barber,Conventional,20007,Barber County,KS,"Barber County, KS"
2.885596941,Kansas,Stafford,Conventional,20185,Stafford County,KS,"Stafford County, KS"
2.786028551,Kansas,Meade,Conventional,20119,Meade County,KS,"Meade County, KS"
2.702379001,Kansas,Kearny,Conventional,20093,Kearny County,KS,"Kearny County, KS"
2.689552562,Kansas,Haskell,Conventional,20081,Haskell County,KS,"Haskell County, KS"
2.723545545,Kansas,Smith,Conventional,20183,Smith County,KS,"Smith County, KS"
2.68282275,Kansas,Osborne,Conventional,20141,Osborne County,KS,"Osborne County, KS"
2.773826116,Kansas,Chautauqua,Conventional,20019,Chautauqua County,KS,"Chautauqua County, KS"
2.898864068,Kansas,Woodson,Conventional,20207,Woodson County,KS,"Woodson County, KS"
2.707741009,Kansas,Rush,Conventional,20165,Rush County,KS,"Rush County, KS"
2.730122012,Kansas,Lincoln,Conventional,20105,Lincoln County,KS,"Lincoln County, KS"
2.757176155,Kansas,Jewell,Conventional,20089,Jewell County,KS,"Jewell County, KS"
2.279988302,Kansas,Edwards,Conventional,20047,Edwards County,KS,"Edwards County, KS"
2.703894375,Kansas,Trego,Conventional,20195,Trego County,KS,"Trego County, KS"
2.679119391,Kansas,Decatur,Conventional,20039,Decatur County,KS,"Decatur County, KS"
2.72376359,Kansas,Gove,Conventional,20063,Gove County,KS,"Gove County, KS"
2.681192266,Kansas,Logan,Conventional,20109,Logan County,KS,"Logan County, KS"
2.703799537,Kansas,Morton,Conventional,20129,Morton County,KS,"Morton County, KS"
2.582089805,Kansas,Ness,Conventional,20135,Ness County,KS,"Ness County, KS"
2.704129295,Kansas,Cheyenne,Conventional,20023,Cheyenne County,KS,"Cheyenne County, KS"
2.721719928,Kansas,Chase,Conventional,20017,Chase County,KS,"Chase County, KS"
2.701511785,Kansas,Rawlins,Conventional,20153,Rawlins County,KS,"Rawlins County, KS"
2.84608023,Kansas,Hamilton,Conventional,20075,Hamilton County,KS,"Hamilton County, KS"
2.923339468,Kansas,Elk,Conventional,20049,Elk County,KS,"Elk County, KS"
2.745076307,Kansas,Sheridan,Conventional,20179,Sheridan County,KS,"Sheridan County, KS"
2.760936549,Kansas,Kiowa,Conventional,20097,Kiowa County,KS,"Kiowa County, KS"
2.724317791,Kansas,Graham,Conventional,20065,Graham County,KS,"Graham County, KS"
2.674638036,Kansas,Wichita,Conventional,20203,Wichita County,KS,"Wichita County, KS"
2.705521344,Kansas,Stanton,Conventional,20187,Stanton County,KS,"Stanton County, KS"
2.603841858,Kansas,Clark,Conventional,20025,Clark County,KS,"Clark County, KS"
3.236094749,Kansas,Comanche,Conventional,20033,Comanche County,KS,"Comanche County, KS"
2.7180144,Kansas,Hodgeman,Conventional,20083,Hodgeman County,KS,"Hodgeman County, KS"
2.648946696,Kansas,Lane,Conventional,20101,Lane County,KS,"Lane County, KS"
2.674994946,Kansas,Wallace,Conventional,20199,Wallace County,KS,"Wallace County, KS"
2.839832707,Kansas,Greeley,Conventional,20071,Greeley County,KS,"Greeley County, KS"
2.142012431,Louisiana,#N/A,Conventional,22033,East Baton Rouge Parish,LA,"East Baton Rouge Parish, LA"
1.941275086,Louisiana,#N/A,Conventional,22073,Ouachita Parish,LA,"Ouachita Parish, LA"
2.291684752,Louisiana,#N/A,Conventional,22079,Rapides Parish,LA,"Rapides Parish, LA"
2.053950782,Louisiana,#N/A,Conventional,22015,Bossier Parish,LA,"Bossier Parish, LA"
1.980855612,Louisiana,#N/A,Conventional,22009,Avoyelles Parish,LA,"Avoyelles Parish, LA"
1.967759693,Louisiana,#N/A,Conventional,22069,Natchitoches Parish,LA,"Natchitoches Parish, LA"
2.272182883,Louisiana,#N/A,Conventional,22011,Beauregard Parish,LA,"Beauregard Parish, LA"
1.987492205,Louisiana,#N/A,Conventional,22039,Evangeline Parish,LA,"Evangeline Parish, LA"
1.987456613,Louisiana,#N/A,Conventional,22067,Morehouse Parish,LA,"Morehouse Parish, LA"
2.005382861,Louisiana,#N/A,Conventional,22043,Grant Parish,LA,"Grant Parish, LA"
2.182309263,Louisiana,#N/A,Conventional,22077,Pointe Coupee Parish,LA,"Pointe Coupee Parish, LA"
2.042833012,Louisiana,#N/A,Conventional,22083,Richland Parish,LA,"Richland Parish, LA"
2.021545542,Louisiana,#N/A,Conventional,22041,Franklin Parish,LA,"Franklin Parish, LA"
2.073671234,Louisiana,#N/A,Conventional,22029,Concordia Parish,LA,"Concordia Parish, LA"
2.091584997,Louisiana,#N/A,Conventional,22065,Madison Parish,LA,"Madison Parish, LA"
2.059029491,Louisiana,#N/A,Conventional,22021,Caldwell Parish,LA,"Caldwell Parish, LA"
2.0434879,Louisiana,#N/A,Conventional,22025,Catahoula Parish,LA,"Catahoula Parish, LA"
2.193864507,Louisiana,#N/A,Conventional,22081,Red River Parish,LA,"Red River Parish, LA"
2.013945719,Louisiana,#N/A,Conventional,22035,East Carroll Parish,LA,"East Carroll Parish, LA"
1.991362427,Louisiana,#N/A,Conventional,22107,Tensas Parish,LA,"Tensas Parish, LA"
2.217601842,Mississippi,Hinds,Conventional,28049,Hinds County,MS,"Hinds County, MS"
2.241153681,Mississippi,DeSoto,Conventional,28033,DeSoto County,MS,"DeSoto County, MS"
2.247727953,Mississippi,Rankin,Conventional,28121,Rankin County,MS,"Rankin County, MS"
2.170828114,Mississippi,Madison,Conventional,28089,Madison County,MS,"Madison County, MS"
2.275730338,Mississippi,Lee,Conventional,28081,Lee County,MS,"Lee County, MS"
2.231609575,Mississippi,Oktibbeha,Conventional,28105,Oktibbeha County,MS,"Oktibbeha County, MS"
