True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
3.615776428,Georgia,Jeff Davis,Conventional,13161,Jeff Davis County,GA,"Jeff Davis County, GA"
3.438326108,Georgia,Screven,Conventional,13251,Screven County,GA,"Screven County, GA"
3.24450371,Georgia,Telfair,Conventional,13271,Telfair County,GA,"Telfair County, GA"
3.341747842,Georgia,Bleckley,Conventional,13023,Bleckley County,GA,"Bleckley County, GA"
3.738673644,Georgia,Crawford,Conventional,13079,Crawford County,GA,"Crawford County, GA"
3.371425349,Georgia,Macon,Conventional,13193,Macon County,GA,"Macon County, GA"
3.63541229,Georgia,Heard,Conventional,13149,Heard County,GA,"Heard County, GA"
3.320763772,Georgia,Dooly,Conventional,13093,Dooly County,GA,"Dooly County, GA"
3.413376125,Georgia,Early,Conventional,13099,Early County,GA,"Early County, GA"
3.550462022,Georgia,Irwin,Conventional,13155,Irwin County,GA,"Irwin County, GA"
3.403954973,Georgia,Seminole,Conventional,13253,Seminole County,GA,"Seminole County, GA"
3.44685549,Georgia,Turner,Conventional,13287,Turner County,GA,"Turner County, GA"
3.528707,Georgia,Wilcox,Conventional,13315,Wilcox County,GA,"Wilcox County, GA"
3.436310956,Georgia,Jenkins,Conventional,13165,Jenkins County,GA,"Jenkins County, GA"
3.425029092,Georgia,Twiggs,Conventional,13289,Twiggs County,GA,"Twiggs County, GA"
3.337378495,Georgia,Taylor,Conventional,13269,Taylor County,GA,"Taylor County, GA"
3.384640986,Georgia,Talbot,Conventional,13263,Talbot County,GA,"Talbot County, GA"
1.812695886,Illinois,McHenry,Conventional,17111,McHenry County,IL,"McHenry County, IL"
1.809680547,Illinois,Champaign,Conventional,17019,Champaign County,IL,"Champaign County, IL"
1.828210899,Illinois,Sangamon,Conventional,17167,Sangamon County,IL,"Sangamon County, IL"
1.775198827,Illinois,McLean,Conventional,17113,McLean County,IL,"McLean County, IL"
1.837679614,Illinois,Tazewell,Conventional,17179,Tazewell County,IL,"Tazewell County, IL"
1.777800622,Illinois,Vermilion,Conventional,17183,Vermilion County,IL,"Vermilion County, IL"
1.81064639,Illinois,Williamson,Conventional,17199,Williamson County,IL,"Williamson County, IL"
1.806625251,Illinois,Adams,Conventional,17001,Adams County,IL,"Adams County, IL"
1.811519797,Illinois,Jackson,Conventional,17077,Jackson County,IL,"Jackson County, IL"
1.795567407,Illinois,Ogle,Conventional,17141,Ogle County,IL,"Ogle County, IL"
1.813545772,Illinois,Knox,Conventional,17095,Knox County,IL,"Knox County, IL"
1.832423572,Illinois,Henry,Conventional,17073,Henry County,IL,"Henry County, IL"
1.796723335,Illinois,Macoupin,Conventional,17117,Macoupin County,IL,"Macoupin County, IL"
1.86226131,Illinois,Franklin,Conventional,17055,Franklin County,IL,"Franklin County, IL"
1.761542786,Illinois,Marion,Conventional,17121,Marion County,IL,"Marion County, IL"
1.832685671,Illinois,Jefferson,Conventional,17081,Jefferson County,IL,"Jefferson County, IL"
1.766456686,Illinois,Clinton,Conventional,17027,Clinton County,IL,"Clinton County, IL"
1.77975379,Illinois,Monroe,Conventional,17133,Monroe County,IL,"Monroe County, IL"
1.837631332,Illinois,Effingham,Conventional,17049,Effingham County,IL,"Effingham County, IL"
1.76093051,Illinois,Randolph,Conventional,17157,Randolph County,IL,"Randolph County, IL"
1.830652157,Illinois,Montgomery,Conventional,17135,Montgomery County,IL,"Montgomery County, IL"
1.779311658,Illinois,McDonough,Conventional,17109,McDonough County,IL,"McDonough County, IL"
1.793760378,Illinois,Iroquois,Conventional,17075,Iroquois County,IL,"Iroquois County, IL"
1.823213412,Illinois,Saline,Conventional,17165,Saline County,IL,"Saline County, IL"
1.788049646,Illinois,Jo Daviess,Conventional,17085,Jo Daviess County,IL,"Jo Daviess County, IL"
1.781762282,Illinois,Fayette,Conventional,17051,Fayette County,IL,"Fayette County, IL"
1.863937424,Illinois,Jersey,Conventional,17083,Jersey County,IL,"Jersey County, IL"
1.751076803,Illinois,Perry,Conventional,17145,Perry County,IL,"Perry County, IL"
1.979918288,Illinois,Union,Conventional,17181,Union County,IL,"Union County, IL"
1.77295856,Illinois,Bond,Conventional,17005,Bond County,IL,"Bond County, IL"
1.763031199,Illinois,Wayne,Conventional,17191,Wayne County,IL,"Wayne County, IL"
1.751299018,Illinois,Richland,Conventional,17159,Richland County,IL,"Richland County, IL"
1.790876055,Illinois,Clark,Conventional,17023,Clark County,IL,"Clark County, IL"
1.80833258,Illinois,Pike,Conventional,17149,Pike County,IL,"Pike County, IL"
1.787664308,Illinois,Washington,Conventional,17189,Washington County,IL,"Washington County, IL"
1.89298214,Illinois,Johnson,Conventional,17087,Johnson County,IL,"Johnson County, IL"
1.825807213,Illinois,Clay,Conventional,17025,Clay County,IL,"Clay County, IL"
1.87312593,Illinois,Mason,Conventional,17125,Mason County,IL,"Mason County, IL"
1.770485546,Illinois,Menard,Conventional,17129,Menard County,IL,"Menard County, IL"
1.814208986,Illinois,Greene,Conventional,17061,Greene County,IL,"Greene County, IL"
1.784798607,Illinois,Wabash,Conventional,17185,Wabash County,IL,"Wabash County, IL"
1.785624859,Illinois,Henderson,Conventional,17071,Henderson County,IL,"Henderson County, IL"
1.746609196,Illinois,Edwards,Conventional,17047,Edwards County,IL,"Edwards County, IL"
1.962673152,Illinois,Alexander,Conventional,17003,Alexander County,IL,"Alexander County, IL"
2.630874875,Kansas,Sedgwick,Conventional,20173,Sedgwick County,KS,"Sedgwick County, KS"
2.764237754,Kansas,Shawnee,Conventional,20177,Shawnee County,KS,"Shawnee County, KS"
2.755599828,Kansas,Douglas,Conventional,20045,Douglas County,KS,"Douglas County, KS"
2.858484165,Kansas,Leavenworth,Conventional,20103,Leavenworth County,KS,"Leavenworth County, KS"
2.710283905,Kansas,Riley,Conventional,20161,Riley County,KS,"Riley County, KS"
2.693144204,Kansas,Butler,Conventional,20015,Butler County,KS,"Butler County, KS"
2.724876654,Kansas,Reno,Conventional,20155,Reno County,KS,"Reno County, KS"
2.70973227,Kansas,Saline,Conventional,20169,Saline County,KS,"Saline County, KS"
2.803982378,Kansas,Crawford,Conventional,20037,Crawford County,KS,"Crawford County, KS"
2.650078054,Kansas,Finney,Conventional,20055,Finney County,KS,"Finney County, KS"
2.779889252,Kansas,Geary,Conventional,20061,Geary County,KS,"Geary County, KS"
2.699169389,Kansas,Cowley,Conventional,20035,Cowley County,KS,"Cowley County, KS"
2.923445111,Kansas,Miami,Conventional,20121,Miami County,KS,"Miami County, KS"
2.637770871,Kansas,Ford,Conventional,20057,Ford County,KS,"Ford County, KS"
2.740899233,Kansas,Harvey,Conventional,20079,Harvey County,KS,"Harvey County, KS"
2.338088672,Kansas,Lyon,Conventional,20111,Lyon County,KS,"Lyon County, KS"
2.823010436,Kansas,Montgomery,Conventional,20125,Montgomery County,KS,"Montgomery County, KS"
2.740618801,Kansas,McPherson,Conventional,20113,McPherson County,KS,"McPherson County, KS"
2.571127022,Kansas,Ellis,Conventional,20051,Ellis County,KS,"Ellis County, KS"
2.953541443,Kansas,Franklin,Conventional,20059,Franklin County,KS,"Franklin County, KS"
2.884792454,Kansas,Pottawatomie,Conventional,20149,Pottawatomie County,KS,"Pottawatomie County, KS"
3.125480668,Kansas,Sumner,Conventional,20191,Sumner County,KS,"Sumner County, KS"
2.670174361,Kansas,Seward,Conventional,20175,Seward County,KS,"Seward County, KS"
2.794016044,Kansas,Labette,Conventional,20099,Labette County,KS,"Labette County, KS"
2.747413742,Kansas,Cherokee,Conventional,20021,Cherokee County,KS,"Cherokee County, KS"
2.720141128,Kansas,Dickinson,Conventional,20041,Dickinson County,KS,"Dickinson County, KS"
2.73990885,Kansas,Jefferson,Conventional,20087,Jefferson County,KS,"Jefferson County, KS"
2.727624772,Kansas,Atchison,Conventional,20005,Atchison County,KS,"Atchison County, KS"
2.773589389,Kansas,Neosho,Conventional,20133,Neosho County,KS,"Neosho County, KS"
2.716817789,Kansas,Osage,Conventional,20139,Osage County,KS,"Osage County, KS"
2.829393235,Kansas,Bourbon,Conventional,20011,Bourbon County,KS,"Bourbon County, KS"
2.789864402,Kansas,Jackson,Conventional,20085,Jackson County,KS,"Jackson County, KS"
2.658213773,Kansas,Allen,Conventional,20001,Allen County,KS,"Allen County, KS"
2.703098857,Kansas,Marion,Conventional,20115,Marion County,KS,"Marion County, KS"
2.739225074,Kansas,Nemaha,Conventional,20131,Nemaha County,KS,"Nemaha County, KS"
2.672505206,Kansas,Marshall,Conventional,20117,Marshall County,KS,"Marshall County, KS"
2.762195996,Kansas,Linn,Conventional,20107,Linn County,KS,"Linn County, KS"
2.704133714,Kansas,Brown,Conventional,20013,Brown County,KS,"Brown County, KS"
2.701337758,Kansas,Pratt,Conventional,20151,Pratt County,KS,"Pratt County, KS"
2.630019295,Kansas,Cloud,Conventional,20029,Cloud County,KS,"Cloud County, KS"
2.725988638,Kansas,Wilson,Conventional,20205,Wilson County,KS,"Wilson County, KS"
2.810678199,Kansas,Coffey,Conventional,20031,Coffey County,KS,"Coffey County, KS"
1.929287507,Kansas,Clay,Conventional,20027,Clay County,KS,"Clay County, KS"
2.615599653,Kansas,Thomas,Conventional,20193,Thomas County,KS,"Thomas County, KS"
2.460916339,Kansas,Anderson,Conventional,20003,Anderson County,KS,"Anderson County, KS"
2.696239165,Kansas,Wabaunsee,Conventional,20197,Wabaunsee County,KS,"Wabaunsee County, KS"
2.031468114,Kansas,Russell,Conventional,20167,Russell County,KS,"Russell County, KS"
2.640295513,Kansas,Ellsworth,Conventional,20053,Ellsworth County,KS,"Ellsworth County, KS"
2.750853429,Kansas,Ottawa,Conventional,20143,Ottawa County,KS,"Ottawa County, KS"
2.628318258,Kansas,Gray,Conventional,20069,Gray County,KS,"Gray County, KS"
2.669839562,Kansas,Washington,Conventional,20201,Washington County,KS,"Washington County, KS"
2.608775167,Kansas,Harper,Conventional,20077,Harper County,KS,"Harper County, KS"
2.725352031,Kansas,Morris,Conventional,20127,Morris County,KS,"Morris County, KS"
2.097523754,Kansas,Republic,Conventional,20157,Republic County,KS,"Republic County, KS"
2.705082012,Kansas,Barber,Conventional,20007,Barber County,KS,"Barber County, KS"
2.799707813,Kansas,Stafford,Conventional,20185,Stafford County,KS,"Stafford County, KS"
2.693808213,Kansas,Meade,Conventional,20119,Meade County,KS,"Meade County, KS"
2.608515195,Kansas,Kearny,Conventional,20093,Kearny County,KS,"Kearny County, KS"
2.821625689,Kansas,Woodson,Conventional,20207,Woodson County,KS,"Woodson County, KS"
2.676877801,Kansas,Jewell,Conventional,20089,Jewell County,KS,"Jewell County, KS"
2.192567753,Kansas,Edwards,Conventional,20047,Edwards County,KS,"Edwards County, KS"
2.616268188,Kansas,Trego,Conventional,20195,Trego County,KS,"Trego County, KS"
2.633663589,Kansas,Gove,Conventional,20063,Gove County,KS,"Gove County, KS"
2.5889708,Kansas,Logan,Conventional,20109,Logan County,KS,"Logan County, KS"
2.643535832,Kansas,Chase,Conventional,20017,Chase County,KS,"Chase County, KS"
2.751081291,Kansas,Hamilton,Conventional,20075,Hamilton County,KS,"Hamilton County, KS"
2.672740225,Kansas,Kiowa,Conventional,20097,Kiowa County,KS,"Kiowa County, KS"
2.512006663,Kansas,Clark,Conventional,20025,Clark County,KS,"Clark County, KS"
2.58195618,Kansas,Wallace,Conventional,20199,Wallace County,KS,"Wallace County, KS"
2.066169,Louisiana,#N/A,Conventional,22033,East Baton Rouge Parish,LA,"East Baton Rouge Parish, LA"
1.860938258,Louisiana,#N/A,Conventional,22073,Ouachita Parish,LA,"Ouachita Parish, LA"
2.210083621,Louisiana,#N/A,Conventional,22079,Rapides Parish,LA,"Rapides Parish, LA"
1.967696746,Louisiana,#N/A,Conventional,22015,Bossier Parish,LA,"Bossier Parish, LA"
1.897272857,Louisiana,#N/A,Conventional,22009,Avoyelles Parish,LA,"Avoyelles Parish, LA"
1.874174798,Louisiana,#N/A,Conventional,22069,Natchitoches Parish,LA,"Natchitoches Parish, LA"
2.173140839,Louisiana,#N/A,Conventional,22011,Beauregard Parish,LA,"Beauregard Parish, LA"
1.90577561,Louisiana,#N/A,Conventional,22039,Evangeline Parish,LA,"Evangeline Parish, LA"
1.909165461,Louisiana,#N/A,Conventional,22067,Morehouse Parish,LA,"Morehouse Parish, LA"
1.920535268,Louisiana,#N/A,Conventional,22043,Grant Parish,LA,"Grant Parish, LA"
2.102635814,Louisiana,#N/A,Conventional,22077,Pointe Coupee Parish,LA,"Pointe Coupee Parish, LA"
1.96489788,Louisiana,#N/A,Conventional,22083,Richland Parish,LA,"Richland Parish, LA"
2.012346285,Louisiana,#N/A,Conventional,22065,Madison Parish,LA,"Madison Parish, LA"
1.977211072,Louisiana,#N/A,Conventional,22021,Caldwell Parish,LA,"Caldwell Parish, LA"
2.106669268,Louisiana,#N/A,Conventional,22081,Red River Parish,LA,"Red River Parish, LA"
2.139788535,Mississippi,Hinds,Conventional,28049,Hinds County,MS,"Hinds County, MS"
2.174176363,Mississippi,DeSoto,Conventional,28033,DeSoto County,MS,"DeSoto County, MS"
2.174355042,Mississippi,Rankin,Conventional,28121,Rankin County,MS,"Rankin County, MS"
2.097625426,Mississippi,Madison,Conventional,28089,Madison County,MS,"Madison County, MS"
2.214909397,Mississippi,Lee,Conventional,28081,Lee County,MS,"Lee County, MS"
2.166169523,Mississippi,Oktibbeha,Conventional,28105,Oktibbeha County,MS,"Oktibbeha County, MS"
2.115174462,Mississippi,Panola,Conventional,28107,Panola County,MS,"Panola County, MS"
2.10692396,Mississippi,Neshoba,Conventional,28099,Neshoba County,MS,"Neshoba County, MS"
2.208500165,Mississippi,Tate,Conventional,28137,Tate County,MS,"Tate County, MS"
2.109708354,Mississippi,Leflore,Conventional,28083,Leflore County,MS,"Leflore County, MS"
2.135401189,Mississippi,Yazoo,Conventional,28163,Yazoo County,MS,"Yazoo County, MS"
2.355802229,Mississippi,George,Conventional,28039,George County,MS,"George County, MS"
2.118965434,Mississippi,Newton,Conventional,28101,Newton County,MS,"Newton County, MS"
2.181351055,Mississippi,Chickasaw,Conventional,28017,Chickasaw County,MS,"Chickasaw County, MS"
2.140006518,Mississippi,Noxubee,Conventional,28103,Noxubee County,MS,"Noxubee County, MS"
2.071735835,Mississippi,Quitman,Conventional,28119,Quitman County,MS,"Quitman County, MS"
3.64350013,Missouri,Greene,Conventional,29077,Greene County,MO,"Greene County, MO"
3.685379298,Missouri,Clay,Conventional,29047,Clay County,MO,"Clay County, MO"
4.077044336,Missouri,Jefferson,Conventional,29099,Jefferson County,MO,"Jefferson County, MO"
3.874687059,Missouri,Boone,Conventional,29019,Boone County,MO,"Boone County, MO"
3.690277371,Missouri,Jasper,Conventional,29097,Jasper County,MO,"Jasper County, MO"
3.91141927,Missouri,Cass,Conventional,29037,Cass County,MO,"Cass County, MO"
3.676368224,Missouri,Platte,Conventional,29165,Platte County,MO,"Platte County, MO"
4.048263618,Missouri,Franklin,Conventional,29071,Franklin County,MO,"Franklin County, MO"
3.687497166,Missouri,Buchanan,Conventional,29021,Buchanan County,MO,"Buchanan County, MO"
3.874302926,Missouri,Cape Girardeau,Conventional,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
3.658774615,Missouri,Cole,Conventional,29051,Cole County,MO,"Cole County, MO"
3.818513585,Missouri,Lincoln,Conventional,29113,Lincoln County,MO,"Lincoln County, MO"
4.166605658,Missouri,Newton,Conventional,29145,Newton County,MO,"Newton County, MO"
3.796203694,Missouri,Johnson,Conventional,29101,Johnson County,MO,"Johnson County, MO"
3.800314986,Missouri,Pettis,Conventional,29159,Pettis County,MO,"Pettis County, MO"
3.669728161,Missouri,Butler,Conventional,29023,Butler County,MO,"Butler County, MO"
3.713679962,Missouri,Webster,Conventional,29225,Webster County,MO,"Webster County, MO"
4.089299864,Missouri,Lawrence,Conventional,29109,Lawrence County,MO,"Lawrence County, MO"
3.791676192,Missouri,Scott,Conventional,29201,Scott County,MO,"Scott County, MO"
3.718778219,Missouri,Laclede,Conventional,29105,Laclede County,MO,"Laclede County, MO"
3.864669619,Missouri,Warren,Conventional,29219,Warren County,MO,"Warren County, MO"
3.793461775,Missouri,Barry,Conventional,29009,Barry County,MO,"Barry County, MO"
3.751408672,Missouri,Stoddard,Conventional,29207,Stoddard County,MO,"Stoddard County, MO"
3.779300146,Missouri,Marion,Conventional,29127,Marion County,MO,"Marion County, MO"
3.675069378,Missouri,Dunklin,Conventional,29069,Dunklin County,MO,"Dunklin County, MO"
3.734581465,Missouri,Adair,Conventional,29001,Adair County,MO,"Adair County, MO"
3.774617992,Missouri,Audrain,Conventional,29007,Audrain County,MO,"Audrain County, MO"
3.954610882,Missouri,Texas,Conventional,29215,Texas County,MO,"Texas County, MO"
3.702820742,Missouri,Randolph,Conventional,29175,Randolph County,MO,"Randolph County, MO"
3.719241817,Missouri,Saline,Conventional,29195,Saline County,MO,"Saline County, MO"
3.678026401,Missouri,Ray,Conventional,29177,Ray County,MO,"Ray County, MO"
3.732986143,Missouri,Crawford,Conventional,29055,Crawford County,MO,"Crawford County, MO"
4.238490003,Missouri,Morgan,Conventional,29141,Morgan County,MO,"Morgan County, MO"
3.735701286,Missouri,Vernon,Conventional,29217,Vernon County,MO,"Vernon County, MO"
3.757911596,Missouri,Perry,Conventional,29157,Perry County,MO,"Perry County, MO"
3.661326924,Missouri,Andrew,Conventional,29003,Andrew County,MO,"Andrew County, MO"
3.771460137,Missouri,Pike,Conventional,29163,Pike County,MO,"Pike County, MO"
3.725867826,Missouri,Cooper,Conventional,29053,Cooper County,MO,"Cooper County, MO"
3.735360666,Missouri,New Madrid,Conventional,29143,New Madrid County,MO,"New Madrid County, MO"
3.701583982,Missouri,Bates,Conventional,29013,Bates County,MO,"Bates County, MO"
3.664527297,Missouri,Pemiscot,Conventional,29155,Pemiscot County,MO,"Pemiscot County, MO"
3.898664578,Missouri,Moniteau,Conventional,29135,Moniteau County,MO,"Moniteau County, MO"
4.154144815,Missouri,Gasconade,Conventional,29073,Gasconade County,MO,"Gasconade County, MO"
3.731653137,Missouri,Livingston,Conventional,29117,Livingston County,MO,"Livingston County, MO"
4.130147806,Missouri,Osage,Conventional,29151,Osage County,MO,"Osage County, MO"
3.827928958,Missouri,Linn,Conventional,29115,Linn County,MO,"Linn County, MO"
3.731977327,Missouri,Barton,Conventional,29011,Barton County,MO,"Barton County, MO"
3.850313333,Missouri,Montgomery,Conventional,29139,Montgomery County,MO,"Montgomery County, MO"
3.650770718,Missouri,Wayne,Conventional,29223,Wayne County,MO,"Wayne County, MO"
3.827557283,Missouri,Ralls,Conventional,29173,Ralls County,MO,"Ralls County, MO"
3.73372303,Missouri,Howard,Conventional,29089,Howard County,MO,"Howard County, MO"
3.599701131,Missouri,Grundy,Conventional,29079,Grundy County,MO,"Grundy County, MO"
3.762301951,Missouri,Caldwell,Conventional,29025,Caldwell County,MO,"Caldwell County, MO"
3.742229834,Missouri,Monroe,Conventional,29137,Monroe County,MO,"Monroe County, MO"
3.766646124,Missouri,Carroll,Conventional,29033,Carroll County,MO,"Carroll County, MO"
3.674965988,Missouri,Daviess,Conventional,29061,Daviess County,MO,"Daviess County, MO"
3.774871009,Missouri,Dade,Conventional,29057,Dade County,MO,"Dade County, MO"
3.69490977,Missouri,Chariton,Conventional,29041,Chariton County,MO,"Chariton County, MO"
3.670839173,Missouri,Clark,Conventional,29045,Clark County,MO,"Clark County, MO"
3.918876248,Missouri,Shelby,Conventional,29205,Shelby County,MO,"Shelby County, MO"
3.699746759,Missouri,Sullivan,Conventional,29211,Sullivan County,MO,"Sullivan County, MO"
3.659904893,Missouri,Atchison,Conventional,29005,Atchison County,MO,"Atchison County, MO"
3.677685276,Missouri,Scotland,Conventional,29199,Scotland County,MO,"Scotland County, MO"
3.783190989,Missouri,Putnam,Conventional,29171,Putnam County,MO,"Putnam County, MO"
3.663667816,Missouri,Holt,Conventional,29087,Holt County,MO,"Holt County, MO"
3.659953183,Missouri,Mercer,Conventional,29129,Mercer County,MO,"Mercer County, MO"
2.694865214,Nebraska,Douglas,Conventional,31055,Douglas County,NE,"Douglas County, NE"
2.591377909,Nebraska,Lancaster,Conventional,31109,Lancaster County,NE,"Lancaster County, NE"
2.653320739,Nebraska,Hall,Conventional,31079,Hall County,NE,"Hall County, NE"
2.678150631,Nebraska,Buffalo,Conventional,31019,Buffalo County,NE,"Buffalo County, NE"
2.629247066,Nebraska,Dodge,Conventional,31053,Dodge County,NE,"Dodge County, NE"
