True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
1.668149004,Oregon,Deschutes County,Conventional,41017,Deschutes County,OR,"Deschutes County, OR"
1.673043563,Oregon,Klamath County,Conventional,41035,Klamath County,OR,"Klamath County, OR"
1.672775798,Oregon,Malheur County,Conventional,41045,Malheur County,OR,"Malheur County, OR"
1.908710257,Pennsylvania,Blair County,Conventional,42013,Blair County,PA,"Blair County, PA"
1.909374117,Pennsylvania,Cambria County,Conventional,42021,Cambria County,PA,"Cambria County, PA"
1.899352426,Pennsylvania,Columbia County,Conventional,42037,Columbia County,PA,"Columbia County, PA"
1.902755118,Pennsylvania,Dauphin County,Conventional,42043,Dauphin County,PA,"Dauphin County, PA"
1.906795639,Pennsylvania,Huntingdon County,Conventional,42061,Huntingdon County,PA,"Huntingdon County, PA"
1.904790666,Pennsylvania,Juniata County,Conventional,42067,Juniata County,PA,"Juniata County, PA"
1.905371633,Pennsylvania,Mifflin County,Conventional,42087,Mifflin County,PA,"Mifflin County, PA"
1.901734265,Pennsylvania,Montour County,Conventional,42093,Montour County,PA,"Montour County, PA"
1.900398741,Pennsylvania,Northumberland County,Conventional,42097,Northumberland County,PA,"Northumberland County, PA"
1.903757606,Pennsylvania,Perry County,Conventional,42099,Perry County,PA,"Perry County, PA"
1.90109102,Pennsylvania,Snyder County,Conventional,42109,Snyder County,PA,"Snyder County, PA"
1.901876002,Pennsylvania,Lehigh County,Conventional,42077,Lehigh County,PA,"Lehigh County, PA"
1.897786009,Pennsylvania,Luzerne County,Conventional,42079,Luzerne County,PA,"Luzerne County, PA"
1.901947679,Pennsylvania,Northampton County,Conventional,42095,Northampton County,PA,"Northampton County, PA"
1.892119254,Pennsylvania,Bradford County,Conventional,42015,Bradford County,PA,"Bradford County, PA"
1.904068224,Pennsylvania,Clinton County,Conventional,42035,Clinton County,PA,"Clinton County, PA"
1.902679198,Pennsylvania,Lycoming County,Conventional,42081,Lycoming County,PA,"Lycoming County, PA"
1.896525782,Pennsylvania,Lackawanna County,Conventional,42069,Lackawanna County,PA,"Lackawanna County, PA"
1.895147224,Pennsylvania,Susquehanna County,Conventional,42115,Susquehanna County,PA,"Susquehanna County, PA"
1.895962978,Pennsylvania,Wyoming County,Conventional,42131,Wyoming County,PA,"Wyoming County, PA"
1.900810025,Pennsylvania,Crawford County,Conventional,42039,Crawford County,PA,"Crawford County, PA"
1.899974039,Pennsylvania,Erie County,Conventional,42049,Erie County,PA,"Erie County, PA"
1.899145391,Pennsylvania,Mercer County,Conventional,42085,Mercer County,PA,"Mercer County, PA"
1.898472064,Pennsylvania,Warren County,Conventional,42123,Warren County,PA,"Warren County, PA"
1.908399139,Pennsylvania,Adams County,Conventional,42001,Adams County,PA,"Adams County, PA"
1.911553562,Pennsylvania,Bedford County,Conventional,42009,Bedford County,PA,"Bedford County, PA"
1.904022471,Pennsylvania,Cumberland County,Conventional,42041,Cumberland County,PA,"Cumberland County, PA"
1.907499902,Pennsylvania,Franklin County,Conventional,42055,Franklin County,PA,"Franklin County, PA"
1.904780009,Pennsylvania,York County,Conventional,42133,York County,PA,"York County, PA"
1.902375171,Pennsylvania,Berks County,Conventional,42011,Berks County,PA,"Berks County, PA"
1.900907867,Pennsylvania,Bucks County,Conventional,42017,Bucks County,PA,"Bucks County, PA"
1.901853024,Pennsylvania,Chester County,Conventional,42029,Chester County,PA,"Chester County, PA"
1.90485664,Pennsylvania,Lancaster County,Conventional,42071,Lancaster County,PA,"Lancaster County, PA"
1.90417976,Pennsylvania,Lebanon County,Conventional,42075,Lebanon County,PA,"Lebanon County, PA"
1.906622882,Pennsylvania,Fayette County,Conventional,42051,Fayette County,PA,"Fayette County, PA"
1.907489746,Pennsylvania,Greene County,Conventional,42059,Greene County,PA,"Greene County, PA"
1.908950154,Pennsylvania,Somerset County,Conventional,42111,Somerset County,PA,"Somerset County, PA"
1.905736511,Pennsylvania,Washington County,Conventional,42125,Washington County,PA,"Washington County, PA"
1.905261757,Pennsylvania,Westmoreland County,Conventional,42129,Westmoreland County,PA,"Westmoreland County, PA"
1.906990143,Pennsylvania,Armstrong County,Conventional,42005,Armstrong County,PA,"Armstrong County, PA"
1.902676922,Pennsylvania,Beaver County,Conventional,42007,Beaver County,PA,"Beaver County, PA"
1.901063291,Pennsylvania,Butler County,Conventional,42019,Butler County,PA,"Butler County, PA"
1.907131708,Pennsylvania,Indiana County,Conventional,42063,Indiana County,PA,"Indiana County, PA"
1.901378002,Pennsylvania,Lawrence County,Conventional,42073,Lawrence County,PA,"Lawrence County, PA"
2.813547324,South Carolina,Orangeburg County,Conventional,45075,Orangeburg County,SC,"Orangeburg County, SC"
2.80733489,South Carolina,Richland County,Conventional,45079,Richland County,SC,"Richland County, SC"
2.80453236,South Carolina,Chesterfield County,Conventional,45025,Chesterfield County,SC,"Chesterfield County, SC"
2.805276556,South Carolina,Darlington County,Conventional,45031,Darlington County,SC,"Darlington County, SC"
2.806604316,South Carolina,Florence County,Conventional,45041,Florence County,SC,"Florence County, SC"
2.810711623,South Carolina,Anderson County,Conventional,45007,Anderson County,SC,"Anderson County, SC"
2.806798605,South Carolina,Cherokee County,Conventional,45021,Cherokee County,SC,"Cherokee County, SC"
2.807595639,South Carolina,Greenville County,Conventional,45045,Greenville County,SC,"Greenville County, SC"
2.808263857,South Carolina,Laurens County,Conventional,45059,Laurens County,SC,"Laurens County, SC"
2.806462623,South Carolina,Spartanburg County,Conventional,45083,Spartanburg County,SC,"Spartanburg County, SC"
2.807692003,South Carolina,Union County,Conventional,45087,Union County,SC,"Union County, SC"
2.810504866,South Carolina,Bamberg County,Conventional,45009,Bamberg County,SC,"Bamberg County, SC"
2.809410967,South Carolina,Berkeley County,Conventional,45015,Berkeley County,SC,"Berkeley County, SC"
2.813430821,South Carolina,Colleton County,Conventional,45029,Colleton County,SC,"Colleton County, SC"
2.811090929,South Carolina,Aiken County,Conventional,45003,Aiken County,SC,"Aiken County, SC"
2.809902628,South Carolina,Saluda County,Conventional,45081,Saluda County,SC,"Saluda County, SC"
1.667377032,South Dakota,Davison County,Conventional,46035,Davison County,SD,"Davison County, SD"
1.666708153,South Dakota,Lake County,Conventional,46079,Lake County,SD,"Lake County, SD"
1.665081215,South Dakota,Minnehaha County,Conventional,46099,Minnehaha County,SD,"Minnehaha County, SD"
1.668356436,South Dakota,Sanborn County,Conventional,46111,Sanborn County,SD,"Sanborn County, SD"
1.664526852,South Dakota,Codington County,Conventional,46029,Codington County,SD,"Codington County, SD"
1.663401695,South Dakota,Grant County,Conventional,46051,Grant County,SD,"Grant County, SD"
1.665325018,South Dakota,Hamlin County,Conventional,46057,Hamlin County,SD,"Hamlin County, SD"
1.677501217,South Dakota,Perkins County,Conventional,46105,Perkins County,SD,"Perkins County, SD"
1.665027125,South Dakota,Bon Homme County,Conventional,46009,Bon Homme County,SD,"Bon Homme County, SD"
1.665523902,South Dakota,Turner County,Conventional,46125,Turner County,SD,"Turner County, SD"
1.662374214,South Dakota,Union County,Conventional,46127,Union County,SD,"Union County, SD"
1.682524469,South Dakota,Custer County,Conventional,46033,Custer County,SD,"Custer County, SD"
1.681285433,South Dakota,Fall River County,Conventional,46047,Fall River County,SD,"Fall River County, SD"
2.483749817,Tennessee,Davidson County,Conventional,47037,Davidson County,TN,"Davidson County, TN"
2.487702565,Tennessee,Lincoln County,Conventional,47103,Lincoln County,TN,"Lincoln County, TN"
2.486423728,Tennessee,Marshall County,Conventional,47117,Marshall County,TN,"Marshall County, TN"
2.485946386,Tennessee,Maury County,Conventional,47119,Maury County,TN,"Maury County, TN"
2.485227247,Tennessee,Rutherford County,Conventional,47149,Rutherford County,TN,"Rutherford County, TN"
2.482085869,Tennessee,Sumner County,Conventional,47165,Sumner County,TN,"Sumner County, TN"
2.484995792,Tennessee,Williamson County,Conventional,47187,Williamson County,TN,"Williamson County, TN"
2.487712689,Tennessee,Franklin County,Conventional,47051,Franklin County,TN,"Franklin County, TN"
2.478622442,Tennessee,Scott County,Conventional,47151,Scott County,TN,"Scott County, TN"
2.491674114,Tennessee,Shelby County,Conventional,47157,Shelby County,TN,"Shelby County, TN"
2.480830446,Tennessee,Anderson County,Conventional,47001,Anderson County,TN,"Anderson County, TN"
2.485346521,Tennessee,Bradley County,Conventional,47011,Bradley County,TN,"Bradley County, TN"
2.479859869,Tennessee,Campbell County,Conventional,47013,Campbell County,TN,"Campbell County, TN"
2.482277825,Tennessee,Cocke County,Conventional,47029,Cocke County,TN,"Cocke County, TN"
2.481182495,Tennessee,Grainger County,Conventional,47057,Grainger County,TN,"Grainger County, TN"
2.481729552,Tennessee,Greene County,Conventional,47059,Greene County,TN,"Greene County, TN"
2.481430686,Tennessee,Hamblen County,Conventional,47063,Hamblen County,TN,"Hamblen County, TN"
2.483627573,Tennessee,Hamilton County,Conventional,47065,Hamilton County,TN,"Hamilton County, TN"
2.480011017,Tennessee,Hawkins County,Conventional,47073,Hawkins County,TN,"Hawkins County, TN"
2.482593939,Tennessee,Jefferson County,Conventional,47089,Jefferson County,TN,"Jefferson County, TN"
2.484229661,Tennessee,Monroe County,Conventional,47123,Monroe County,TN,"Monroe County, TN"
2.486419096,Tennessee,Polk County,Conventional,47139,Polk County,TN,"Polk County, TN"
2.481093443,Tennessee,Roane County,Conventional,47145,Roane County,TN,"Roane County, TN"
2.481110296,Tennessee,Washington County,Conventional,47179,Washington County,TN,"Washington County, TN"
2.487720887,Tennessee,Benton County,Conventional,47005,Benton County,TN,"Benton County, TN"
2.494503489,Tennessee,Hardeman County,Conventional,47069,Hardeman County,TN,"Hardeman County, TN"
2.496790081,Tennessee,Hardin County,Conventional,47071,Hardin County,TN,"Hardin County, TN"
2.484873969,Tennessee,Cheatham County,Conventional,47021,Cheatham County,TN,"Cheatham County, TN"
2.485684616,Tennessee,Dickson County,Conventional,47043,Dickson County,TN,"Dickson County, TN"
2.486856174,Tennessee,Humphreys County,Conventional,47085,Humphreys County,TN,"Humphreys County, TN"
2.48483214,Tennessee,Montgomery County,Conventional,47125,Montgomery County,TN,"Montgomery County, TN"
2.484309404,Tennessee,Robertson County,Conventional,47147,Robertson County,TN,"Robertson County, TN"
2.171486621,Texas,Denton County,Conventional,48121,Denton County,TX,"Denton County, TX"
2.169166352,Texas,Grayson County,Conventional,48181,Grayson County,TX,"Grayson County, TX"
2.174334835,Texas,Johnson County,Conventional,48251,Johnson County,TX,"Johnson County, TX"
2.165879158,Texas,Kaufman County,Conventional,48257,Kaufman County,TX,"Kaufman County, TX"
2.177623069,Texas,Clay County,Conventional,48077,Clay County,TX,"Clay County, TX"
2.178325309,Texas,Comanche County,Conventional,48093,Comanche County,TX,"Comanche County, TX"
2.17668821,Texas,Erath County,Conventional,48143,Erath County,TX,"Erath County, TX"
2.174650342,Texas,Parker County,Conventional,48367,Parker County,TX,"Parker County, TX"
2.163098365,Texas,Hopkins County,Conventional,48223,Hopkins County,TX,"Hopkins County, TX"
2.162991837,Texas,Rusk County,Conventional,48401,Rusk County,TX,"Rusk County, TX"
2.163799581,Texas,Shelby County,Conventional,48419,Shelby County,TX,"Shelby County, TX"
2.161956489,Texas,Upshur County,Conventional,48459,Upshur County,TX,"Upshur County, TX"
2.164455993,Texas,Van Zandt County,Conventional,48467,Van Zandt County,TX,"Van Zandt County, TX"
2.163493594,Texas,Wood County,Conventional,48499,Wood County,TX,"Wood County, TX"
2.184025981,Texas,Montgomery County,Conventional,48339,Montgomery County,TX,"Montgomery County, TX"
2.181044841,Texas,Robertson County,Conventional,48395,Robertson County,TX,"Robertson County, TX"
2.183892549,Texas,Waller County,Conventional,48473,Waller County,TX,"Waller County, TX"
2.200571478,Texas,Hidalgo County,Conventional,48215,Hidalgo County,TX,"Hidalgo County, TX"
2.178798638,Texas,Castro County,Conventional,48069,Castro County,TX,"Castro County, TX"
2.1742803,Texas,Dallam County,Conventional,48111,Dallam County,TX,"Dallam County, TX"
2.178549197,Texas,Deaf Smith County,Conventional,48117,Deaf Smith County,TX,"Deaf Smith County, TX"
2.171977661,Texas,Gray County,Conventional,48179,Gray County,TX,"Gray County, TX"
2.180480098,Texas,Hale County,Conventional,48189,Hale County,TX,"Hale County, TX"
2.174333066,Texas,Hartley County,Conventional,48205,Hartley County,TX,"Hartley County, TX"
2.173804047,Texas,Moore County,Conventional,48341,Moore County,TX,"Moore County, TX"
2.179943356,Texas,Parmer County,Conventional,48369,Parmer County,TX,"Parmer County, TX"
2.185110284,Texas,Bastrop County,Conventional,48021,Bastrop County,TX,"Bastrop County, TX"
2.184412022,Texas,Fayette County,Conventional,48149,Fayette County,TX,"Fayette County, TX"
2.187428503,Texas,Guadalupe County,Conventional,48187,Guadalupe County,TX,"Guadalupe County, TX"
2.186320176,Texas,Lavaca County,Conventional,48285,Lavaca County,TX,"Lavaca County, TX"
2.181816937,Texas,Bailey County,Conventional,48017,Bailey County,TX,"Bailey County, TX"
2.182898868,Texas,Lamb County,Conventional,48279,Lamb County,TX,"Lamb County, TX"
2.186459285,Texas,Fort Bend County,Conventional,48157,Fort Bend County,TX,"Fort Bend County, TX"
2.763413855,Utah,Millard County,Conventional,49027,Millard County,UT,"Millard County, UT"
2.757290619,Utah,Utah County,Conventional,49049,Utah County,UT,"Utah County, UT"
2.753101726,Utah,Carbon County,Conventional,49007,Carbon County,UT,"Carbon County, UT"
2.757197135,Utah,Wasatch County,Conventional,49051,Wasatch County,UT,"Wasatch County, UT"
2.757297847,Utah,Box Elder County,Conventional,49003,Box Elder County,UT,"Box Elder County, UT"
2.798910407,Utah,Cache County,Conventional,49005,Cache County,UT,"Cache County, UT"
2.752867114,Utah,Morgan County,Conventional,49029,Morgan County,UT,"Morgan County, UT"
2.756328221,Utah,Salt Lake County,Conventional,49035,Salt Lake County,UT,"Salt Lake County, UT"
2.759484769,Utah,Tooele County,Conventional,49045,Tooele County,UT,"Tooele County, UT"
2.754487233,Utah,Weber County,Conventional,49057,Weber County,UT,"Weber County, UT"
2.767680169,Utah,Iron County,Conventional,49021,Iron County,UT,"Iron County, UT"
1.909962852,Vermont,Bennington County,Conventional,50003,Bennington County,VT,"Bennington County, VT"
1.917765696,Vermont,Franklin County,Conventional,50011,Franklin County,VT,"Franklin County, VT"
1.917700738,Vermont,Grand Isle County,Conventional,50013,Grand Isle County,VT,"Grand Isle County, VT"
1.919892441,Vermont,Orleans County,Conventional,50019,Orleans County,VT,"Orleans County, VT"
1.911886964,Vermont,Rutland County,Conventional,50021,Rutland County,VT,"Rutland County, VT"
2.069285542,Virginia,Albemarle County,Conventional,51003,Albemarle County,VA,"Albemarle County, VA"
2.071457446,Virginia,Amelia County,Conventional,51007,Amelia County,VA,"Amelia County, VA"
2.072317682,Virginia,Appomattox County,Conventional,51011,Appomattox County,VA,"Appomattox County, VA"
2.072092277,Virginia,Bedford County,Conventional,51019,Bedford County,VA,"Bedford County, VA"
2.072143361,Virginia,Campbell County,Conventional,51031,Campbell County,VA,"Campbell County, VA"
2.071224257,Virginia,Goochland County,Conventional,51075,Goochland County,VA,"Goochland County, VA"
2.06985577,Virginia,Louisa County,Conventional,51109,Louisa County,VA,"Louisa County, VA"
2.070670873,Virginia,Nelson County,Conventional,51125,Nelson County,VA,"Nelson County, VA"
2.067907883,Virginia,Orange County,Conventional,51137,Orange County,VA,"Orange County, VA"
2.067045017,Virginia,Spotsylvania County,Conventional,51177,Spotsylvania County,VA,"Spotsylvania County, VA"
2.071620531,Virginia,James City County,Conventional,51095,James City County,VA,"James City County, VA"
2.066979566,Virginia,Culpeper County,Conventional,51047,Culpeper County,VA,"Culpeper County, VA"
2.066311464,Virginia,Fauquier County,Conventional,51061,Fauquier County,VA,"Fauquier County, VA"
2.065592755,Virginia,Prince William County,Conventional,51153,Prince William County,VA,"Prince William County, VA"
2.066836548,Virginia,Rockingham County,Conventional,51165,Rockingham County,VA,"Rockingham County, VA"
2.06406367,Virginia,Shenandoah County,Conventional,51171,Shenandoah County,VA,"Shenandoah County, VA"
2.063264286,Virginia,Warren County,Conventional,51187,Warren County,VA,"Warren County, VA"
2.071362747,Virginia,Dinwiddie County,Conventional,51053,Dinwiddie County,VA,"Dinwiddie County, VA"
2.073497082,Virginia,Charlotte County,Conventional,51037,Charlotte County,VA,"Charlotte County, VA"
2.072918721,Virginia,Franklin County,Conventional,51067,Franklin County,VA,"Franklin County, VA"
2.073841915,Virginia,Halifax County,Conventional,51083,Halifax County,VA,"Halifax County, VA"
2.073191146,Virginia,Pittsylvania County,Conventional,51143,Pittsylvania County,VA,"Pittsylvania County, VA"
2.074500664,Virginia,Giles County,Conventional,51071,Giles County,VA,"Giles County, VA"
2.077416743,Virginia,Lee County,Conventional,51105,Lee County,VA,"Lee County, VA"
2.073144599,Virginia,Montgomery County,Conventional,51121,Montgomery County,VA,"Montgomery County, VA"
2.074191763,Virginia,Pulaski County,Conventional,51155,Pulaski County,VA,"Pulaski County, VA"
2.076625609,Virginia,Russell County,Conventional,51167,Russell County,VA,"Russell County, VA"
2.076009381,Virginia,Scott County,Conventional,51169,Scott County,VA,"Scott County, VA"
2.076657164,Virginia,Smyth County,Conventional,51173,Smyth County,VA,"Smyth County, VA"
2.075857389,Virginia,Tazewell County,Conventional,51185,Tazewell County,VA,"Tazewell County, VA"
2.077996616,Virginia,Washington County,Conventional,51191,Washington County,VA,"Washington County, VA"
2.075359424,Virginia,Wythe County,Conventional,51197,Wythe County,VA,"Wythe County, VA"
2.074565113,Virginia,Augusta County,Conventional,51015,Augusta County,VA,"Augusta County, VA"
2.070763151,Virginia,Botetourt County,Conventional,51023,Botetourt County,VA,"Botetourt County, VA"
2.068806299,Virginia,Rockbridge County,Conventional,51163,Rockbridge County,VA,"Rockbridge County, VA"
1.518427157,Washington,Benton County,Conventional,53005,Benton County,WA,"Benton County, WA"
1.519456737,Washington,Chelan County,Conventional,53007,Chelan County,WA,"Chelan County, WA"
1.52261372,Washington,Okanogan County,Conventional,53047,Okanogan County,WA,"Okanogan County, WA"
1.521222504,Washington,Yakima County,Conventional,53077,Yakima County,WA,"Yakima County, WA"
1.513349549,Washington,Adams County,Conventional,53001,Adams County,WA,"Adams County, WA"
1.519466293,Washington,Douglas County,Conventional,53017,Douglas County,WA,"Douglas County, WA"
1.515292397,Washington,Franklin County,Conventional,53021,Franklin County,WA,"Franklin County, WA"
1.515383594,Washington,Grant County,Conventional,53025,Grant County,WA,"Grant County, WA"
1.512824913,Washington,Stevens County,Conventional,53065,Stevens County,WA,"Stevens County, WA"
1.527964531,Washington,Clark County,Conventional,53011,Clark County,WA,"Clark County, WA"
1.535053221,Washington,King County,Conventional,53033,King County,WA,"King County, WA"
1.531155739,Washington,Lewis County,Conventional,53041,Lewis County,WA,"Lewis County, WA"
1.534818974,Washington,Pierce County,Conventional,53053,Pierce County,WA,"Pierce County, WA"
1.52968611,Washington,Skagit County,Conventional,53057,Skagit County,WA,"Skagit County, WA"
1.52548779,Washington,Skamania County,Conventional,53059,Skamania County,WA,"Skamania County, WA"
1.522121329,Washington,Snohomish County,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
1.536899276,Washington,Thurston County,Conventional,53067,Thurston County,WA,"Thurston County, WA"
1.528541324,Washington,Whatcom County,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
2.915878332,West Virginia,Berkeley County,Conventional,54003,Berkeley County,WV,"Berkeley County, WV"
2.929260932,West Virginia,Greenbrier County,Conventional,54025,Greenbrier County,WV,"Greenbrier County, WV"
2.91704403,West Virginia,Hampshire County,Conventional,54027,Hampshire County,WV,"Hampshire County, WV"
2.915362202,West Virginia,Jefferson County,Conventional,54037,Jefferson County,WV,"Jefferson County, WV"
2.928886699,West Virginia,Monroe County,Conventional,54063,Monroe County,WV,"Monroe County, WV"
2.928255959,West Virginia,Summers County,Conventional,54089,Summers County,WV,"Summers County, WV"
2.920175083,West Virginia,Harrison County,Conventional,54033,Harrison County,WV,"Harrison County, WV"
2.917255484,West Virginia,Marion County,Conventional,54049,Marion County,WV,"Marion County, WV"
2.916190501,West Virginia,Marshall County,Conventional,54051,Marshall County,WV,"Marshall County, WV"
2.915901997,West Virginia,Monongalia County,Conventional,54061,Monongalia County,WV,"Monongalia County, WV"
2.921746247,West Virginia,Preston County,Conventional,54077,Preston County,WV,"Preston County, WV"
2.918333454,West Virginia,Taylor County,Conventional,54091,Taylor County,WV,"Taylor County, WV"
2.918297919,West Virginia,Wetzel County,Conventional,54103,Wetzel County,WV,"Wetzel County, WV"
2.920162416,West Virginia,Wood County,Conventional,54107,Wood County,WV,"Wood County, WV"
2.923242574,West Virginia,Cabell County,Conventional,54011,Cabell County,WV,"Cabell County, WV"
2.925949005,West Virginia,Fayette County,Conventional,54019,Fayette County,WV,"Fayette County, WV"
2.922840219,West Virginia,Jackson County,Conventional,54035,Jackson County,WV,"Jackson County, WV"
2.923785782,West Virginia,Kanawha County,Conventional,54039,Kanawha County,WV,"Kanawha County, WV"
2.924318469,West Virginia,Lincoln County,Conventional,54043,Lincoln County,WV,"Lincoln County, WV"
2.921535954,West Virginia,Mason County,Conventional,54053,Mason County,WV,"Mason County, WV"
2.9301096,West Virginia,Mercer County,Conventional,54055,Mercer County,WV,"Mercer County, WV"
2.926816524,West Virginia,Nicholas County,Conventional,54067,Nicholas County,WV,"Nicholas County, WV"
2.922244139,West Virginia,Putnam County,Conventional,54079,Putnam County,WV,"Putnam County, WV"
2.922577941,West Virginia,Wayne County,Conventional,54099,Wayne County,WV,"Wayne County, WV"
2.073077728,Wisconsin,Green Lake County,Conventional,55047,Green Lake County,WI,"Green Lake County, WI"
2.07577682,Wisconsin,Juneau County,Conventional,55057,Juneau County,WI,"Juneau County, WI"
2.073648011,Wisconsin,Marquette County,Conventional,55077,Marquette County,WI,"Marquette County, WI"
2.079023274,Wisconsin,Portage County,Conventional,55097,Portage County,WI,"Portage County, WI"
2.075760124,Wisconsin,Waupaca County,Conventional,55135,Waupaca County,WI,"Waupaca County, WI"
2.076937909,Wisconsin,Wood County,Conventional,55141,Wood County,WI,"Wood County, WI"
2.091416626,Wisconsin,Brown County,Conventional,55009,Brown County,WI,"Brown County, WI"
2.07298891,Wisconsin,Calumet County,Conventional,55015,Calumet County,WI,"Calumet County, WI"
2.091949755,Wisconsin,Kewaunee County,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
2.074321961,Wisconsin,Manitowoc County,Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
2.074800918,Wisconsin,Outagamie County,Conventional,55087,Outagamie County,WI,"Outagamie County, WI"
2.071700631,Wisconsin,Sheboygan County,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
2.073535993,Wisconsin,Winnebago County,Conventional,55139,Winnebago County,WI,"Winnebago County, WI"
2.096706442,Wisconsin,Ashland County,Conventional,55003,Ashland County,WI,"Ashland County, WI"
2.079901056,Wisconsin,Clark County,Conventional,55019,Clark County,WI,"Clark County, WI"
2.092712731,Wisconsin,Lincoln County,Conventional,55069,Lincoln County,WI,"Lincoln County, WI"
2.094956925,Wisconsin,Marathon County,Conventional,55073,Marathon County,WI,"Marathon County, WI"
2.09429317,Wisconsin,Price County,Conventional,55099,Price County,WI,"Price County, WI"
2.080821613,Wisconsin,Taylor County,Conventional,55119,Taylor County,WI,"Taylor County, WI"
2.088081871,Wisconsin,Marinette County,Conventional,55075,Marinette County,WI,"Marinette County, WI"
2.089759217,Wisconsin,Oconto County,Conventional,55083,Oconto County,WI,"Oconto County, WI"
2.076384809,Wisconsin,Shawano County,Conventional,55115,Shawano County,WI,"Shawano County, WI"
2.097470797,Wisconsin,Barron County,Conventional,55005,Barron County,WI,"Barron County, WI"
2.080923626,Wisconsin,Chippewa County,Conventional,55017,Chippewa County,WI,"Chippewa County, WI"
2.099704191,Wisconsin,Douglas County,Conventional,55031,Douglas County,WI,"Douglas County, WI"
2.086751488,Wisconsin,Polk County,Conventional,55095,Polk County,WI,"Polk County, WI"
2.095670254,Wisconsin,Rusk County,Conventional,55107,Rusk County,WI,"Rusk County, WI"
2.096767599,Wisconsin,Sawyer County,Conventional,55113,Sawyer County,WI,"Sawyer County, WI"
2.098108582,Wisconsin,Washburn County,Conventional,55129,Washburn County,WI,"Washburn County, WI"
2.073101407,Wisconsin,Columbia County,Conventional,55021,Columbia County,WI,"Columbia County, WI"
2.072153524,Wisconsin,Dane County,Conventional,55025,Dane County,WI,"Dane County, WI"
2.071772867,Wisconsin,Dodge County,Conventional,55027,Dodge County,WI,"Dodge County, WI"
2.072494078,Wisconsin,Jefferson County,Conventional,55055,Jefferson County,WI,"Jefferson County, WI"
2.069681141,Wisconsin,Rock County,Conventional,55105,Rock County,WI,"Rock County, WI"
2.067667429,Wisconsin,Kenosha County,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
2.070513865,Wisconsin,Ozaukee County,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
2.068381485,Wisconsin,Racine County,Conventional,55101,Racine County,WI,"Racine County, WI"
2.069236538,Wisconsin,Walworth County,Conventional,55127,Walworth County,WI,"Walworth County, WI"
2.070626034,Wisconsin,Washington County,Conventional,55131,Washington County,WI,"Washington County, WI"
2.069509906,Wisconsin,Waukesha County,Conventional,55133,Waukesha County,WI,"Waukesha County, WI"
2.076382298,Wisconsin,Crawford County,Conventional,55023,Crawford County,WI,"Crawford County, WI"
2.073815319,Wisconsin,Grant County,Conventional,55043,Grant County,WI,"Grant County, WI"
2.074669354,Wisconsin,Sauk County,Conventional,55111,Sauk County,WI,"Sauk County, WI"
2.077922621,Wisconsin,Vernon County,Conventional,55123,Vernon County,WI,"Vernon County, WI"
2.080920364,Wisconsin,Buffalo County,Conventional,55011,Buffalo County,WI,"Buffalo County, WI"
2.081410075,Wisconsin,Dunn County,Conventional,55033,Dunn County,WI,"Dunn County, WI"
2.079762972,Wisconsin,Eau Claire County,Conventional,55035,Eau Claire County,WI,"Eau Claire County, WI"
2.077763051,Wisconsin,Jackson County,Conventional,55053,Jackson County,WI,"Jackson County, WI"
2.078964939,Wisconsin,La Crosse County,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
2.079981261,Wisconsin,Monroe County,Conventional,55081,Monroe County,WI,"Monroe County, WI"
2.081426362,Wisconsin,Pepin County,Conventional,55091,Pepin County,WI,"Pepin County, WI"
2.082555293,Wisconsin,Pierce County,Conventional,55093,Pierce County,WI,"Pierce County, WI"
2.081059856,Wisconsin,Trempealeau County,Conventional,55121,Trempealeau County,WI,"Trempealeau County, WI"
2.45539506,Wyoming,Campbell County,Conventional,56005,Campbell County,WY,"Campbell County, WY"
2.453946732,Wyoming,Crook County,Conventional,56011,Crook County,WY,"Crook County, WY"
2.459829365,Wyoming,Sheridan County,Conventional,56033,Sheridan County,WY,"Sheridan County, WY"
2.452206611,Wyoming,Weston County,Conventional,56045,Weston County,WY,"Weston County, WY"
2.487162542,Wyoming,Big Horn County,Conventional,56003,Big Horn County,WY,"Big Horn County, WY"
2.461689207,Wyoming,Fremont County,Conventional,56013,Fremont County,WY,"Fremont County, WY"
2.464609025,Wyoming,Washakie County,Conventional,56043,Washakie County,WY,"Washakie County, WY"
2.452669358,Wyoming,Albany County,Conventional,56001,Albany County,WY,"Albany County, WY"
2.45594074,Wyoming,Carbon County,Conventional,56007,Carbon County,WY,"Carbon County, WY"
2.454718641,Wyoming,Converse County,Conventional,56009,Converse County,WY,"Converse County, WY"
2.449245322,Wyoming,Goshen County,Conventional,56015,Goshen County,WY,"Goshen County, WY"
2.451681074,Wyoming,Platte County,Conventional,56031,Platte County,WY,"Platte County, WY"
2.466427146,Wyoming,Uinta County,Conventional,56041,Uinta County,WY,"Uinta County, WY"
