True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
4.803428672,Minnesota,Lyon,Conventional,27083,Lyon County,MN,"Lyon County, MN"
4.820547229,Minnesota,Todd,Conventional,27153,Todd County,MN,"Todd County, MN"
4.798967306,Minnesota,Meeker,Conventional,27093,Meeker County,MN,"Meeker County, MN"
4.800531395,Minnesota,Nobles,Conventional,27105,Nobles County,MN,"Nobles County, MN"
4.81890324,Minnesota,Hubbard,Conventional,27057,Hubbard County,MN,"Hubbard County, MN"
4.793163919,Minnesota,Wabasha,Conventional,27157,Wabasha County,MN,"Wabasha County, MN"
4.794325934,Minnesota,Dodge,Conventional,27039,Dodge County,MN,"Dodge County, MN"
4.796448823,Minnesota,Martin,Conventional,27091,Martin County,MN,"Martin County, MN"
4.796083636,Minnesota,Waseca,Conventional,27161,Waseca County,MN,"Waseca County, MN"
4.788940273,Minnesota,Houston,Conventional,27055,Houston County,MN,"Houston County, MN"
4.816514449,Minnesota,Kanabec,Conventional,27065,Kanabec County,MN,"Kanabec County, MN"
4.816614936,Minnesota,Aitkin,Conventional,27001,Aitkin County,MN,"Aitkin County, MN"
4.800911482,Minnesota,Redwood,Conventional,27127,Redwood County,MN,"Redwood County, MN"
4.810674629,Minnesota,Roseau,Conventional,27135,Roseau County,MN,"Roseau County, MN"
4.820874204,Minnesota,Wadena,Conventional,27159,Wadena County,MN,"Wadena County, MN"
4.82270043,Minnesota,Pennington,Conventional,27113,Pennington County,MN,"Pennington County, MN"
4.795086358,Minnesota,Faribault,Conventional,27043,Faribault County,MN,"Faribault County, MN"
4.805545681,Minnesota,Koochiching,Conventional,27071,Koochiching County,MN,"Koochiching County, MN"
4.798477808,Minnesota,Cottonwood,Conventional,27033,Cottonwood County,MN,"Cottonwood County, MN"
4.801333587,Minnesota,Pope,Conventional,27121,Pope County,MN,"Pope County, MN"
4.799219614,Minnesota,Watonwan,Conventional,27165,Watonwan County,MN,"Watonwan County, MN"
4.797513654,Minnesota,Jackson,Conventional,27063,Jackson County,MN,"Jackson County, MN"
4.802121092,Minnesota,Swift,Conventional,27151,Swift County,MN,"Swift County, MN"
4.803190321,Minnesota,Stevens,Conventional,27149,Stevens County,MN,"Stevens County, MN"
4.804870576,Minnesota,Rock,Conventional,27133,Rock County,MN,"Rock County, MN"
4.802951327,Minnesota,Yellow Medicine,Conventional,27173,Yellow Medicine County,MN,"Yellow Medicine County, MN"
4.804047363,Minnesota,Pipestone,Conventional,27117,Pipestone County,MN,"Pipestone County, MN"
4.821445559,Minnesota,Marshall,Conventional,27089,Marshall County,MN,"Marshall County, MN"
4.825632504,Minnesota,Clearwater,Conventional,27029,Clearwater County,MN,"Clearwater County, MN"
4.804080812,Minnesota,Lac qui Parle,Conventional,27073,Lac qui Parle County,MN,"Lac qui Parle County, MN"
4.805592925,Minnesota,Wilkin,Conventional,27167,Wilkin County,MN,"Wilkin County, MN"
4.803406617,Minnesota,Grant,Conventional,27051,Grant County,MN,"Grant County, MN"
4.802842657,Minnesota,Lincoln,Conventional,27081,Lincoln County,MN,"Lincoln County, MN"
4.825074985,Minnesota,Mahnomen,Conventional,27087,Mahnomen County,MN,"Mahnomen County, MN"
4.80394169,Minnesota,Big Stone,Conventional,27011,Big Stone County,MN,"Big Stone County, MN"
4.819925996,Minnesota,Kittson,Conventional,27069,Kittson County,MN,"Kittson County, MN"
4.823136293,Minnesota,Red Lake,Conventional,27125,Red Lake County,MN,"Red Lake County, MN"
4.808463531,Minnesota,Lake of the Woods,Conventional,27077,Lake of the Woods County,MN,"Lake of the Woods County, MN"
4.804176494,Minnesota,Traverse,Conventional,27155,Traverse County,MN,"Traverse County, MN"
3.5806686,North Dakota,Cass,Conventional,38017,Cass County,ND,"Cass County, ND"
3.58812328,North Dakota,Burleigh,Conventional,38015,Burleigh County,ND,"Burleigh County, ND"
3.574977259,North Dakota,Grand Forks,Conventional,38035,Grand Forks County,ND,"Grand Forks County, ND"
3.585883457,North Dakota,Ward,Conventional,38101,Ward County,ND,"Ward County, ND"
3.590119224,North Dakota,Williams,Conventional,38105,Williams County,ND,"Williams County, ND"
3.590304527,North Dakota,Morton,Conventional,38059,Morton County,ND,"Morton County, ND"
3.593904228,North Dakota,Stark,Conventional,38089,Stark County,ND,"Stark County, ND"
3.584460975,North Dakota,Stutsman,Conventional,38093,Stutsman County,ND,"Stutsman County, ND"
3.556206073,North Dakota,Richland,Conventional,38077,Richland County,ND,"Richland County, ND"
3.590849629,North Dakota,McKenzie,Conventional,38053,McKenzie County,ND,"McKenzie County, ND"
3.582453653,North Dakota,Barnes,Conventional,38003,Barnes County,ND,"Barnes County, ND"
3.576513808,North Dakota,Walsh,Conventional,38099,Walsh County,ND,"Walsh County, ND"
3.589804981,North Dakota,McLean,Conventional,38055,McLean County,ND,"McLean County, ND"
3.587672856,North Dakota,Mountrail,Conventional,38061,Mountrail County,ND,"Mountrail County, ND"
3.593391598,North Dakota,Mercer,Conventional,38057,Mercer County,ND,"Mercer County, ND"
3.575653919,North Dakota,Traill,Conventional,38097,Traill County,ND,"Traill County, ND"
3.5830501,North Dakota,Bottineau,Conventional,38009,Bottineau County,ND,"Bottineau County, ND"
3.579555799,North Dakota,Benson,Conventional,38005,Benson County,ND,"Benson County, ND"
3.557615589,North Dakota,Ransom,Conventional,38073,Ransom County,ND,"Ransom County, ND"
3.582480459,North Dakota,McHenry,Conventional,38049,McHenry County,ND,"McHenry County, ND"
3.581083985,North Dakota,Pierce,Conventional,38069,Pierce County,ND,"Pierce County, ND"
3.589450748,North Dakota,Wells,Conventional,38103,Wells County,ND,"Wells County, ND"
3.566268975,North Dakota,Sioux,Conventional,38085,Sioux County,ND,"Sioux County, ND"
3.562256609,North Dakota,Foster,Conventional,38031,Foster County,ND,"Foster County, ND"
3.576583691,North Dakota,Nelson,Conventional,38063,Nelson County,ND,"Nelson County, ND"
3.572338576,North Dakota,Bowman,Conventional,38011,Bowman County,ND,"Bowman County, ND"
3.586485387,North Dakota,Kidder,Conventional,38043,Kidder County,ND,"Kidder County, ND"
3.583343295,North Dakota,Eddy,Conventional,38027,Eddy County,ND,"Eddy County, ND"
3.581238587,North Dakota,Griggs,Conventional,38039,Griggs County,ND,"Griggs County, ND"
3.583333311,North Dakota,Renville,Conventional,38075,Renville County,ND,"Renville County, ND"
3.590971636,North Dakota,Divide,Conventional,38023,Divide County,ND,"Divide County, ND"
3.569965982,North Dakota,Adams,Conventional,38001,Adams County,ND,"Adams County, ND"
3.588469331,North Dakota,Burke,Conventional,38013,Burke County,ND,"Burke County, ND"
3.580609832,North Dakota,Towner,Conventional,38095,Towner County,ND,"Towner County, ND"
3.580740127,North Dakota,Steele,Conventional,38091,Steele County,ND,"Steele County, ND"
3.588114324,North Dakota,Sheridan,Conventional,38083,Sheridan County,ND,"Sheridan County, ND"
3.599308173,North Dakota,Billings,Conventional,38007,Billings County,ND,"Billings County, ND"
3.572368013,North Dakota,Slope,Conventional,38087,Slope County,ND,"Slope County, ND"
5.75939544,Oklahoma,Oklahoma,Conventional,40109,Oklahoma County,OK,"Oklahoma County, OK"
5.759267572,Oklahoma,Canadian,Conventional,40017,Canadian County,OK,"Canadian County, OK"
5.763407449,Oklahoma,Comanche,Conventional,40031,Comanche County,OK,"Comanche County, OK"
5.753153998,Oklahoma,Rogers,Conventional,40131,Rogers County,OK,"Rogers County, OK"
5.755208882,Oklahoma,Wagoner,Conventional,40145,Wagoner County,OK,"Wagoner County, OK"
5.761075477,Oklahoma,Pottawatomie,Conventional,40125,Pottawatomie County,OK,"Pottawatomie County, OK"
5.755165063,Oklahoma,Muskogee,Conventional,40101,Muskogee County,OK,"Muskogee County, OK"
5.756571755,Oklahoma,Garfield,Conventional,40047,Garfield County,OK,"Garfield County, OK"
5.761173249,Oklahoma,Grady,Conventional,40051,Grady County,OK,"Grady County, OK"
5.757533811,Oklahoma,Logan,Conventional,40083,Logan County,OK,"Logan County, OK"
5.757808595,Oklahoma,Pittsburg,Conventional,40121,Pittsburg County,OK,"Pittsburg County, OK"
5.75686904,Oklahoma,Sequoyah,Conventional,40135,Sequoyah County,OK,"Sequoyah County, OK"
5.75334285,Oklahoma,Mayes,Conventional,40097,Mayes County,OK,"Mayes County, OK"
5.760849182,Oklahoma,Pontotoc,Conventional,40123,Pontotoc County,OK,"Pontotoc County, OK"
5.761407144,Oklahoma,Lincoln,Conventional,40081,Lincoln County,OK,"Lincoln County, OK"
5.761814021,Oklahoma,Caddo,Conventional,40015,Caddo County,OK,"Caddo County, OK"
5.777766154,Oklahoma,Jackson,Conventional,40065,Jackson County,OK,"Jackson County, OK"
5.759437734,Oklahoma,Woodward,Conventional,40153,Woodward County,OK,"Woodward County, OK"
5.76326603,Oklahoma,Marshall,Conventional,40095,Marshall County,OK,"Marshall County, OK"
5.758132117,Oklahoma,Kingfisher,Conventional,40073,Kingfisher County,OK,"Kingfisher County, OK"
5.751629001,Oklahoma,Craig,Conventional,40035,Craig County,OK,"Craig County, OK"
5.762819403,Oklahoma,Murray,Conventional,40099,Murray County,OK,"Murray County, OK"
5.764445595,Oklahoma,Johnston,Conventional,40069,Johnston County,OK,"Johnston County, OK"
5.770311846,Oklahoma,Love,Conventional,40085,Love County,OK,"Love County, OK"
5.757715865,Oklahoma,Woods,Conventional,40151,Woods County,OK,"Woods County, OK"
5.779253699,Oklahoma,Kiowa,Conventional,40075,Kiowa County,OK,"Kiowa County, OK"
5.757836705,Oklahoma,Major,Conventional,40093,Major County,OK,"Major County, OK"
5.779284133,Oklahoma,Tillman,Conventional,40141,Tillman County,OK,"Tillman County, OK"
5.758105833,Oklahoma,Alfalfa,Conventional,40003,Alfalfa County,OK,"Alfalfa County, OK"
5.7642351,Oklahoma,Jefferson,Conventional,40067,Jefferson County,OK,"Jefferson County, OK"
5.754970548,Oklahoma,Grant,Conventional,40053,Grant County,OK,"Grant County, OK"
6.690302847,Pennsylvania,Allegheny,Conventional,42003,Allegheny County,PA,"Allegheny County, PA"
6.687670722,Pennsylvania,Montgomery,Conventional,42091,Montgomery County,PA,"Montgomery County, PA"
6.687456943,Pennsylvania,Bucks,Conventional,42017,Bucks County,PA,"Bucks County, PA"
6.691553337,Pennsylvania,Lancaster,Conventional,42071,Lancaster County,PA,"Lancaster County, PA"
6.688437434,Pennsylvania,Chester,Conventional,42029,Chester County,PA,"Chester County, PA"
6.691473842,Pennsylvania,York,Conventional,42133,York County,PA,"York County, PA"
6.688979101,Pennsylvania,Berks,Conventional,42011,Berks County,PA,"Berks County, PA"
6.688461271,Pennsylvania,Lehigh,Conventional,42077,Lehigh County,PA,"Lehigh County, PA"
6.6919736,Pennsylvania,Westmoreland,Conventional,42129,Westmoreland County,PA,"Westmoreland County, PA"
6.684218376,Pennsylvania,Luzerne,Conventional,42079,Luzerne County,PA,"Luzerne County, PA"
6.688535628,Pennsylvania,Northampton,Conventional,42095,Northampton County,PA,"Northampton County, PA"
6.689373252,Pennsylvania,Dauphin,Conventional,42043,Dauphin County,PA,"Dauphin County, PA"
6.686488205,Pennsylvania,Erie,Conventional,42049,Erie County,PA,"Erie County, PA"
6.690687984,Pennsylvania,Cumberland,Conventional,42041,Cumberland County,PA,"Cumberland County, PA"
6.692466102,Pennsylvania,Washington,Conventional,42125,Washington County,PA,"Washington County, PA"
6.687618177,Pennsylvania,Butler,Conventional,42019,Butler County,PA,"Butler County, PA"
6.689292133,Pennsylvania,Beaver,Conventional,42007,Beaver County,PA,"Beaver County, PA"
6.694295416,Pennsylvania,Franklin,Conventional,42055,Franklin County,PA,"Franklin County, PA"
6.690851153,Pennsylvania,Lebanon,Conventional,42075,Lebanon County,PA,"Lebanon County, PA"
6.696239697,Pennsylvania,Cambria,Conventional,42021,Cambria County,PA,"Cambria County, PA"
6.693385609,Pennsylvania,Fayette,Conventional,42051,Fayette County,PA,"Fayette County, PA"
6.695551019,Pennsylvania,Blair,Conventional,42013,Blair County,PA,"Blair County, PA"
6.689294494,Pennsylvania,Lycoming,Conventional,42081,Lycoming County,PA,"Lycoming County, PA"
6.685628578,Pennsylvania,Mercer,Conventional,42085,Mercer County,PA,"Mercer County, PA"
6.69522827,Pennsylvania,Adams,Conventional,42001,Adams County,PA,"Adams County, PA"
6.686928784,Pennsylvania,Northumberland,Conventional,42097,Northumberland County,PA,"Northumberland County, PA"
6.687944653,Pennsylvania,Lawrence,Conventional,42073,Lawrence County,PA,"Lawrence County, PA"
6.687355444,Pennsylvania,Crawford,Conventional,42039,Crawford County,PA,"Crawford County, PA"
6.693913457,Pennsylvania,Indiana,Conventional,42063,Indiana County,PA,"Indiana County, PA"
6.695799884,Pennsylvania,Somerset,Conventional,42111,Somerset County,PA,"Somerset County, PA"
6.6937666,Pennsylvania,Armstrong,Conventional,42005,Armstrong County,PA,"Armstrong County, PA"
6.685687559,Pennsylvania,Carbon,Conventional,42025,Carbon County,PA,"Carbon County, PA"
6.685843353,Pennsylvania,Columbia,Conventional,42037,Columbia County,PA,"Columbia County, PA"
6.678339775,Pennsylvania,Bradford,Conventional,42015,Bradford County,PA,"Bradford County, PA"
6.698500619,Pennsylvania,Bedford,Conventional,42009,Bedford County,PA,"Bedford County, PA"
6.692087584,Pennsylvania,Mifflin,Conventional,42087,Mifflin County,PA,"Mifflin County, PA"
6.690413217,Pennsylvania,Perry,Conventional,42099,Perry County,PA,"Perry County, PA"
6.693564825,Pennsylvania,Huntingdon,Conventional,42061,Huntingdon County,PA,"Huntingdon County, PA"
6.687646943,Pennsylvania,Snyder,Conventional,42109,Snyder County,PA,"Snyder County, PA"
6.681480943,Pennsylvania,Susquehanna,Conventional,42115,Susquehanna County,PA,"Susquehanna County, PA"
6.68493008,Pennsylvania,Warren,Conventional,42123,Warren County,PA,"Warren County, PA"
6.690735447,Pennsylvania,Clinton,Conventional,42035,Clinton County,PA,"Clinton County, PA"
6.69428488,Pennsylvania,Greene,Conventional,42059,Greene County,PA,"Greene County, PA"
6.682327194,Pennsylvania,Wyoming,Conventional,42131,Wyoming County,PA,"Wyoming County, PA"
6.691484897,Pennsylvania,Juniata,Conventional,42067,Juniata County,PA,"Juniata County, PA"
6.688314235,Pennsylvania,Montour,Conventional,42093,Montour County,PA,"Montour County, PA"
5.586547319,Wisconsin,Dane,Conventional,55025,Dane County,WI,"Dane County, WI"
5.583804872,Wisconsin,Waukesha,Conventional,55133,Waukesha County,WI,"Waukesha County, WI"
5.606530556,Wisconsin,Brown,Conventional,55009,Brown County,WI,"Brown County, WI"
5.582634266,Wisconsin,Racine,Conventional,55101,Racine County,WI,"Racine County, WI"
5.589293684,Wisconsin,Outagamie,Conventional,55087,Outagamie County,WI,"Outagamie County, WI"
5.587981471,Wisconsin,Winnebago,Conventional,55139,Winnebago County,WI,"Winnebago County, WI"
5.581893515,Wisconsin,Kenosha,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
5.583982509,Wisconsin,Rock,Conventional,55105,Rock County,WI,"Rock County, WI"
5.610203207,Wisconsin,Marathon,Conventional,55073,Marathon County,WI,"Marathon County, WI"
5.584962725,Wisconsin,Washington,Conventional,55131,Washington County,WI,"Washington County, WI"
5.593613374,Wisconsin,La Crosse,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
5.586077495,Wisconsin,Sheboygan,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
5.594441241,Wisconsin,Eau Claire,Conventional,55035,Eau Claire County,WI,"Eau Claire County, WI"
5.583521284,Wisconsin,Walworth,Conventional,55127,Walworth County,WI,"Walworth County, WI"
5.586840909,Wisconsin,Fond du Lac,Conventional,55039,Fond du Lac County,WI,"Fond du Lac County, WI"
5.584846364,Wisconsin,Ozaukee,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
5.586152432,Wisconsin,Dodge,Conventional,55027,Dodge County,WI,"Dodge County, WI"
5.586900605,Wisconsin,Jefferson,Conventional,55055,Jefferson County,WI,"Jefferson County, WI"
5.588796822,Wisconsin,Manitowoc,Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
5.591510565,Wisconsin,Wood,Conventional,55141,Wood County,WI,"Wood County, WI"
5.59367389,Wisconsin,Portage,Conventional,55097,Portage County,WI,"Portage County, WI"
5.595645285,Wisconsin,Chippewa,Conventional,55017,Chippewa County,WI,"Chippewa County, WI"
5.589157202,Wisconsin,Sauk,Conventional,55111,Sauk County,WI,"Sauk County, WI"
5.587530639,Wisconsin,Columbia,Conventional,55021,Columbia County,WI,"Columbia County, WI"
5.587413936,Wisconsin,Calumet,Conventional,55015,Calumet County,WI,"Calumet County, WI"
5.588271239,Wisconsin,Grant,Conventional,55043,Grant County,WI,"Grant County, WI"
5.59028875,Wisconsin,Waupaca,Conventional,55135,Waupaca County,WI,"Waupaca County, WI"
5.612811058,Wisconsin,Barron,Conventional,55005,Barron County,WI,"Barron County, WI"
5.59466769,Wisconsin,Monroe,Conventional,55081,Monroe County,WI,"Monroe County, WI"
5.596149919,Wisconsin,Dunn,Conventional,55033,Dunn County,WI,"Dunn County, WI"
5.601691017,Wisconsin,Polk,Conventional,55095,Polk County,WI,"Polk County, WI"
5.615127946,Wisconsin,Douglas,Conventional,55031,Douglas County,WI,"Douglas County, WI"
5.597337951,Wisconsin,Pierce,Conventional,55093,Pierce County,WI,"Pierce County, WI"
5.603071135,Wisconsin,Marinette,Conventional,55075,Marinette County,WI,"Marinette County, WI"
5.590936788,Wisconsin,Shawano,Conventional,55115,Shawano County,WI,"Shawano County, WI"
5.604811187,Wisconsin,Oconto,Conventional,55083,Oconto County,WI,"Oconto County, WI"
5.606870444,Wisconsin,Oneida,Conventional,55085,Oneida County,WI,"Oneida County, WI"
5.594584486,Wisconsin,Clark,Conventional,55019,Clark County,WI,"Clark County, WI"
5.592532089,Wisconsin,Vernon,Conventional,55123,Vernon County,WI,"Vernon County, WI"
5.595786608,Wisconsin,Trempealeau,Conventional,55121,Trempealeau County,WI,"Trempealeau County, WI"
5.607875115,Wisconsin,Lincoln,Conventional,55069,Lincoln County,WI,"Lincoln County, WI"
5.59030607,Wisconsin,Juneau,Conventional,55057,Juneau County,WI,"Juneau County, WI"
5.592366554,Wisconsin,Jackson,Conventional,55053,Jackson County,WI,"Jackson County, WI"
5.589454098,Wisconsin,Adams,Conventional,55001,Adams County,WI,"Adams County, WI"
5.607083616,Wisconsin,Kewaunee,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
5.595539458,Wisconsin,Taylor,Conventional,55119,Taylor County,WI,"Taylor County, WI"
5.587506074,Wisconsin,Green Lake,Conventional,55047,Green Lake County,WI,"Green Lake County, WI"
5.612081572,Wisconsin,Sawyer,Conventional,55113,Sawyer County,WI,"Sawyer County, WI"
5.613472686,Wisconsin,Washburn,Conventional,55129,Washburn County,WI,"Washburn County, WI"
5.590934183,Wisconsin,Crawford,Conventional,55023,Crawford County,WI,"Crawford County, WI"
5.612018128,Wisconsin,Ashland,Conventional,55003,Ashland County,WI,"Ashland County, WI"
5.588097677,Wisconsin,Marquette,Conventional,55077,Marquette County,WI,"Marquette County, WI"
5.610943203,Wisconsin,Rusk,Conventional,55107,Rusk County,WI,"Rusk County, WI"
5.595641901,Wisconsin,Buffalo,Conventional,55011,Buffalo County,WI,"Buffalo County, WI"
5.596166815,Wisconsin,Pepin,Conventional,55091,Pepin County,WI,"Pepin County, WI"
1.459863627,California,Kern,Organic,6029,Kern County,CA,"Kern County, CA"
1.467324022,California,San Joaquin,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
1.468964263,California,Merced,Organic,6047,Merced County,CA,"Merced County, CA"
1.465731364,California,Yolo,Organic,6113,Yolo County,CA,"Yolo County, CA"
1.467511658,California,Madera,Organic,6039,Madera County,CA,"Madera County, CA"
1.487854859,California,Siskiyou,Organic,6093,Siskiyou County,CA,"Siskiyou County, CA"
1.460854892,California,Lassen,Organic,6035,Lassen County,CA,"Lassen County, CA"
1.457910164,California,Plumas,Organic,6063,Plumas County,CA,"Plumas County, CA"
1.486621097,California,Modoc,Organic,6049,Modoc County,CA,"Modoc County, CA"
0.681888771,Colorado,Larimer,Organic,8069,Larimer County,CO,"Larimer County, CO"
0.694712067,Colorado,Mesa,Organic,8077,Mesa County,CO,"Mesa County, CO"
0.697183548,Colorado,Delta,Organic,8029,Delta County,CO,"Delta County, CO"
0.680420563,Colorado,Elbert,Organic,8039,Elbert County,CO,"Elbert County, CO"
0.693302464,Colorado,Moffat,Organic,8081,Moffat County,CO,"Moffat County, CO"
0.672917356,Colorado,Yuma,Organic,8125,Yuma County,CO,"Yuma County, CO"
0.678432519,Colorado,Lincoln,Organic,8073,Lincoln County,CO,"Lincoln County, CO"
0.675068027,Colorado,Washington,Organic,8121,Washington County,CO,"Washington County, CO"
0.67254923,Colorado,Sedgwick,Organic,8115,Sedgwick County,CO,"Sedgwick County, CO"
0.675875347,Colorado,Cheyenne,Organic,8017,Cheyenne County,CO,"Cheyenne County, CO"
1.630943428,Illinois,Cook,Organic,17031,Cook County,IL,"Cook County, IL"
1.631008026,Illinois,Will,Organic,17197,Will County,IL,"Will County, IL"
1.632961685,Illinois,Kane,Organic,17089,Kane County,IL,"Kane County, IL"
1.634670462,Illinois,Winnebago,Organic,17201,Winnebago County,IL,"Winnebago County, IL"
1.641782521,Illinois,Madison,Organic,17119,Madison County,IL,"Madison County, IL"
1.636584086,Illinois,Champaign,Organic,17019,Champaign County,IL,"Champaign County, IL"
1.639106567,Illinois,Sangamon,Organic,17167,Sangamon County,IL,"Sangamon County, IL"
1.638499084,Illinois,Peoria,Organic,17143,Peoria County,IL,"Peoria County, IL"
1.63666696,Illinois,McLean,Organic,17113,McLean County,IL,"McLean County, IL"
1.641481058,Illinois,Rock Island,Organic,17161,Rock Island County,IL,"Rock Island County, IL"
1.63847345,Illinois,Tazewell,Organic,17179,Tazewell County,IL,"Tazewell County, IL"
1.632100306,Illinois,Kankakee,Organic,17091,Kankakee County,IL,"Kankakee County, IL"
1.63783185,Illinois,Macon,Organic,17115,Macon County,IL,"Macon County, IL"
1.630910184,Illinois,Vermilion,Organic,17183,Vermilion County,IL,"Vermilion County, IL"
1.6390442,Illinois,Williamson,Organic,17199,Williamson County,IL,"Williamson County, IL"
1.64508423,Illinois,Adams,Organic,17001,Adams County,IL,"Adams County, IL"
1.636858732,Illinois,Whiteside,Organic,17195,Whiteside County,IL,"Whiteside County, IL"
1.634669917,Illinois,Boone,Organic,17007,Boone County,IL,"Boone County, IL"
1.6397509,Illinois,Jackson,Organic,17077,Jackson County,IL,"Jackson County, IL"
1.63275106,Illinois,Grundy,Organic,17063,Grundy County,IL,"Grundy County, IL"
1.635893844,Illinois,Ogle,Organic,17141,Ogle County,IL,"Ogle County, IL"
1.638109487,Illinois,Knox,Organic,17095,Knox County,IL,"Knox County, IL"
1.640101363,Illinois,Henry,Organic,17073,Henry County,IL,"Henry County, IL"
1.641015176,Illinois,Macoupin,Organic,17117,Macoupin County,IL,"Macoupin County, IL"
1.636112524,Illinois,Stephenson,Organic,17177,Stephenson County,IL,"Stephenson County, IL"
1.637012468,Illinois,Woodford,Organic,17203,Woodford County,IL,"Woodford County, IL"
1.637158355,Illinois,Jefferson,Organic,17081,Jefferson County,IL,"Jefferson County, IL"
1.637332497,Illinois,Clinton,Organic,17027,Clinton County,IL,"Clinton County, IL"
1.634240577,Illinois,Livingston,Organic,17105,Livingston County,IL,"Livingston County, IL"
1.639538716,Illinois,Monroe,Organic,17133,Monroe County,IL,"Monroe County, IL"
1.633923828,Illinois,Effingham,Organic,17049,Effingham County,IL,"Effingham County, IL"
1.63525117,Illinois,Lee,Organic,17103,Lee County,IL,"Lee County, IL"
1.639150195,Illinois,Christian,Organic,17021,Christian County,IL,"Christian County, IL"
1.642473857,Illinois,Fulton,Organic,17057,Fulton County,IL,"Fulton County, IL"
1.635920315,Illinois,Bureau,Organic,17011,Bureau County,IL,"Bureau County, IL"
1.640139659,Illinois,Randolph,Organic,17157,Randolph County,IL,"Randolph County, IL"
1.639981021,Illinois,Montgomery,Organic,17135,Montgomery County,IL,"Montgomery County, IL"
1.637621454,Illinois,Logan,Organic,17107,Logan County,IL,"Logan County, IL"
1.641127202,Illinois,McDonough,Organic,17109,McDonough County,IL,"McDonough County, IL"
1.634306742,Illinois,Iroquois,Organic,17075,Iroquois County,IL,"Iroquois County, IL"
1.637794155,Illinois,Jo Daviess,Organic,17085,Jo Daviess County,IL,"Jo Daviess County, IL"
1.634857944,Illinois,Fayette,Organic,17051,Fayette County,IL,"Fayette County, IL"
1.642603143,Illinois,Jersey,Organic,17083,Jersey County,IL,"Jersey County, IL"
1.638377671,Illinois,Shelby,Organic,17173,Shelby County,IL,"Shelby County, IL"
