True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.320380208,Nebraska,Cass,Organic,31025,Cass County,NE,"Cass County, NE"
0.327982054,Nebraska,Dakota,Organic,31043,Dakota County,NE,"Dakota County, NE"
0.318791762,Nebraska,Otoe,Organic,31131,Otoe County,NE,"Otoe County, NE"
0.3295705,Nebraska,Dixon,Organic,31051,Dixon County,NE,"Dixon County, NE"
0.114041016,New Jersey,Bergen,Organic,34003,Bergen County,NJ,"Bergen County, NJ"
0.111941998,New Jersey,Middlesex,Organic,34023,Middlesex County,NJ,"Middlesex County, NJ"
0.111488157,New Jersey,Essex,Organic,34013,Essex County,NJ,"Essex County, NJ"
0.112736221,New Jersey,Monmouth,Organic,34025,Monmouth County,NJ,"Monmouth County, NJ"
0.113076602,New Jersey,Ocean,Organic,34029,Ocean County,NJ,"Ocean County, NJ"
0.111374696,New Jersey,Union,Organic,34039,Union County,NJ,"Union County, NJ"
0.120735179,New Jersey,Burlington,Organic,34005,Burlington County,NJ,"Burlington County, NJ"
0.121415941,New Jersey,Mercer,Organic,34021,Mercer County,NJ,"Mercer County, NJ"
0.119033273,New Jersey,Gloucester,Organic,34015,Gloucester County,NJ,"Gloucester County, NJ"
0.114891968,New Jersey,Atlantic,Organic,34001,Atlantic County,NJ,"Atlantic County, NJ"
0.116140033,New Jersey,Cumberland,Organic,34011,Cumberland County,NJ,"Cumberland County, NJ"
0.115629461,New Jersey,Cape May,Organic,34009,Cape May County,NJ,"Cape May County, NJ"
0.118522701,New Jersey,Salem,Organic,34033,Salem County,NJ,"Salem County, NJ"
0.061891413,New York,Queens,Organic,36081,Queens County,NY,"Queens County, NY"
0.061153921,New York,New York,Organic,36061,New York County,NY,"New York County, NY"
0.067110591,New York,Suffolk,Organic,36103,Suffolk County,NY,"Suffolk County, NY"
0.063139478,New York,Nassau,Organic,36059,Nassau County,NY,"Nassau County, NY"
0.060246238,New York,Westchester,Organic,36119,Westchester County,NY,"Westchester County, NY"
0.071203819,New York,Erie,Organic,36029,Erie County,NY,"Erie County, NY"
0.066949054,New York,Monroe,Organic,36055,Monroe County,NY,"Monroe County, NY"
0.063316051,New York,Onondaga,Organic,36067,Onondaga County,NY,"Onondaga County, NY"
0.058601062,New York,Orange,Organic,36071,Orange County,NY,"Orange County, NY"
0.059849126,New York,Rockland,Organic,36087,Rockland County,NY,"Rockland County, NY"
0.054629948,New York,Albany,Organic,36001,Albany County,NY,"Albany County, NY"
0.057409728,New York,Dutchess,Organic,36027,Dutchess County,NY,"Dutchess County, NY"
0.055191932,New York,Saratoga,Organic,36091,Saratoga County,NY,"Saratoga County, NY"
0.060412467,New York,Oneida,Organic,36065,Oneida County,NY,"Oneida County, NY"
0.070012485,New York,Niagara,Organic,36063,Niagara County,NY,"Niagara County, NY"
0.056785696,New York,Ulster,Organic,36111,Ulster County,NY,"Ulster County, NY"
0.05519725,New York,Rensselaer,Organic,36083,Rensselaer County,NY,"Rensselaer County, NY"
0.055803213,New York,Schenectady,Organic,36093,Schenectady County,NY,"Schenectady County, NY"
0.073132646,New York,Chautauqua,Organic,36013,Chautauqua County,NY,"Chautauqua County, NY"
0.063601973,New York,Oswego,Organic,36075,Oswego County,NY,"Oswego County, NY"
0.066381752,New York,Jefferson,Organic,36045,Jefferson County,NY,"Jefferson County, NY"
0.066747111,New York,Tompkins,Organic,36109,Tompkins County,NY,"Tompkins County, NY"
0.06677021,New York,Steuben,Organic,36101,Steuben County,NY,"Steuben County, NY"
0.065247149,New York,Wayne,Organic,36117,Wayne County,NY,"Wayne County, NY"
0.061950529,New York,Clinton,Organic,36019,Clinton County,NY,"Clinton County, NY"
0.064452926,New York,Cayuga,Organic,36011,Cayuga County,NY,"Cayuga County, NY"
0.055424171,New York,Columbia,Organic,36021,Columbia County,NY,"Columbia County, NY"
0.056606751,New York,Washington,Organic,36115,Washington County,NY,"Washington County, NY"
0.058696937,New York,Herkimer,Organic,36043,Herkimer County,NY,"Herkimer County, NY"
0.050367801,New York,Otsego,Organic,36077,Otsego County,NY,"Otsego County, NY"
0.056601822,New York,Montgomery,Organic,36057,Montgomery County,NY,"Montgomery County, NY"
0.055707822,New York,Greene,Organic,36039,Greene County,NY,"Greene County, NY"
0.067245009,New York,Schuyler,Organic,36097,Schuyler County,NY,"Schuyler County, NY"
0.172980098,North Carolina,New Hanover,Organic,37129,New Hanover County,NC,"New Hanover County, NC"
0.171552165,North Carolina,Onslow,Organic,37133,Onslow County,NC,"Onslow County, NC"
0.174030258,North Carolina,Brunswick,Organic,37019,Brunswick County,NC,"Brunswick County, NC"
0.169998812,North Carolina,Craven,Organic,37049,Craven County,NC,"Craven County, NC"
0.167956525,North Carolina,Carteret,Organic,37031,Carteret County,NC,"Carteret County, NC"
0.171303607,North Carolina,Beaufort,Organic,37013,Beaufort County,NC,"Beaufort County, NC"
0.169998812,North Carolina,Dare,Organic,37055,Dare County,NC,"Dare County, NC"
0.171019956,North Carolina,Chowan,Organic,37041,Chowan County,NC,"Chowan County, NC"
0.170509384,North Carolina,Perquimans,Organic,37143,Perquimans County,NC,"Perquimans County, NC"
0.169091129,North Carolina,Pamlico,Organic,37137,Pamlico County,NC,"Pamlico County, NC"
0.169828622,North Carolina,Camden,Organic,37029,Camden County,NC,"Camden County, NC"
0.171190146,North Carolina,Hyde,Organic,37095,Hyde County,NC,"Hyde County, NC"
0.170509384,North Carolina,Tyrrell,Organic,37177,Tyrrell County,NC,"Tyrrell County, NC"
0.215148053,Ohio,Cuyahoga,Organic,39035,Cuyahoga County,OH,"Cuyahoga County, OH"
0.289399227,Ohio,Hamilton,Organic,39061,Hamilton County,OH,"Hamilton County, OH"
0.219573008,Ohio,Lucas,Organic,39095,Lucas County,OH,"Lucas County, OH"
0.216339387,Ohio,Lorain,Organic,39093,Lorain County,OH,"Lorain County, OH"
0.213502877,Ohio,Lake,Organic,39085,Lake County,OH,"Lake County, OH"
0.313736481,Ohio,Columbiana,Organic,39029,Columbiana County,OH,"Columbiana County, OH"
0.211971161,Ohio,Ashtabula,Organic,39007,Ashtabula County,OH,"Ashtabula County, OH"
0.217700911,Ohio,Erie,Organic,39043,Erie County,OH,"Erie County, OH"
0.29603666,Ohio,Scioto,Organic,39145,Scioto County,OH,"Scioto County, OH"
0.312318226,Ohio,Jefferson,Organic,39081,Jefferson County,OH,"Jefferson County, OH"
0.306418286,Ohio,Washington,Organic,39167,Washington County,OH,"Washington County, OH"
0.297681836,Ohio,Lawrence,Organic,39087,Lawrence County,OH,"Lawrence County, OH"
0.268068673,Ohio,Darke,Organic,39037,Darke County,OH,"Darke County, OH"
0.218268213,Ohio,Ottawa,Organic,39123,Ottawa County,OH,"Ottawa County, OH"
0.300348155,Ohio,Gallia,Organic,39053,Gallia County,OH,"Gallia County, OH"
0.309027875,Ohio,Monroe,Organic,39111,Monroe County,OH,"Monroe County, OH"
0.412874297,Oklahoma,Washita,Organic,40149,Washita County,OK,"Washita County, OK"
0.399405915,Oregon,Multnomah,Organic,41051,Multnomah County,OR,"Multnomah County, OR"
0.400143407,Oregon,Clackamas,Organic,41005,Clackamas County,OR,"Clackamas County, OR"
0.388627177,Oregon,Lane,Organic,41039,Lane County,OR,"Lane County, OR"
0.404795284,Oregon,Linn,Organic,41043,Linn County,OR,"Linn County, OR"
0.387719494,Oregon,Douglas,Organic,41019,Douglas County,OR,"Douglas County, OR"
0.405362586,Oregon,Benton,Organic,41003,Benton County,OR,"Benton County, OR"
0.403036648,Oregon,Polk,Organic,41053,Polk County,OR,"Polk County, OR"
0.406497189,Oregon,Umatilla,Organic,41059,Umatilla County,OR,"Umatilla County, OR"
0.386868542,Oregon,Coos,Organic,41011,Coos County,OR,"Coos County, OR"
0.39815785,Oregon,Columbia,Organic,41009,Columbia County,OR,"Columbia County, OR"
0.390442544,Oregon,Lincoln,Organic,41041,Lincoln County,OR,"Lincoln County, OR"
0.394640578,Oregon,Clatsop,Organic,41007,Clatsop County,OR,"Clatsop County, OR"
0.393676165,Oregon,Tillamook,Organic,41057,Tillamook County,OR,"Tillamook County, OR"
0.401675123,Oregon,Wasco,Organic,41065,Wasco County,OR,"Wasco County, OR"
0.400653979,Oregon,Hood River,Organic,41027,Hood River County,OR,"Hood River County, OR"
0.404171252,Oregon,Gilliam,Organic,41021,Gilliam County,OR,"Gilliam County, OR"
0.09303919,Pennsylvania,Philadelphia,Organic,42101,Philadelphia County,PA,"Philadelphia County, PA"
0.094343984,Pennsylvania,Allegheny,Organic,42003,Allegheny County,PA,"Allegheny County, PA"
0.092018046,Pennsylvania,Delaware,Organic,42045,Delaware County,PA,"Delaware County, PA"
0.103259279,Pennsylvania,Erie,Organic,42049,Erie County,PA,"Erie County, PA"
0.092698809,Pennsylvania,Schuylkill,Organic,42107,Schuylkill County,PA,"Schuylkill County, PA"
0.109143538,Rhode Island,Providence,Organic,44007,Providence County,RI,"Providence County, RI"
0.106987791,Rhode Island,Washington,Organic,44009,Washington County,RI,"Washington County, RI"
0.108008934,Rhode Island,Newport,Organic,44005,Newport County,RI,"Newport County, RI"
0.197973834,South Carolina,Charleston,Organic,45019,Charleston County,SC,"Charleston County, SC"
0.193719069,South Carolina,Horry,Organic,45051,Horry County,SC,"Horry County, SC"
0.2027959,South Carolina,Beaufort,Organic,45013,Beaufort County,SC,"Beaufort County, SC"
0.196725769,South Carolina,Georgetown,Organic,45043,Georgetown County,SC,"Georgetown County, SC"
0.322381531,Tennessee,Shelby,Organic,47157,Shelby County,TN,"Shelby County, TN"
0.350906983,Tennessee,Knox,Organic,47093,Knox County,TN,"Knox County, TN"
0.340468627,Tennessee,Hamilton,Organic,47065,Hamilton County,TN,"Hamilton County, TN"
0.347730092,Tennessee,Loudon,Organic,47105,Loudon County,TN,"Loudon County, TN"
0.34421282,Tennessee,Rhea,Organic,47143,Rhea County,TN,"Rhea County, TN"
0.337859038,Tennessee,Marion,Organic,47115,Marion County,TN,"Marion County, TN"
0.324924553,Tennessee,Hardin,Organic,47071,Hardin County,TN,"Hardin County, TN"
0.319818835,Tennessee,Humphreys,Organic,47085,Humphreys County,TN,"Humphreys County, TN"
0.321804392,Tennessee,Decatur,Organic,47039,Decatur County,TN,"Decatur County, TN"
0.177984866,Texas,Montgomery,Organic,48339,Montgomery County,TX,"Montgomery County, TX"
0.180027153,Texas,Cameron,Organic,48061,Cameron County,TX,"Cameron County, TX"
0.177757945,Texas,Brazoria,Organic,48039,Brazoria County,TX,"Brazoria County, TX"
0.181445408,Texas,Nueces,Organic,48355,Nueces County,TX,"Nueces County, TX"
0.175488737,Texas,Galveston,Organic,48167,Galveston County,TX,"Galveston County, TX"
0.176850262,Texas,Jefferson,Organic,48245,Jefferson County,TX,"Jefferson County, TX"
0.175375277,Texas,Orange,Organic,48361,Orange County,TX,"Orange County, TX"
0.18189925,Texas,Willacy,Organic,48489,Willacy County,TX,"Willacy County, TX"
0.184588519,Virginia,Fairfax,Organic,51059,Fairfax County,VA,"Fairfax County, VA"
0.183680836,Virginia,Prince William,Organic,51153,Prince William County,VA,"Prince William County, VA"
0.183453915,Virginia,Stafford,Organic,51179,Stafford County,VA,"Stafford County, VA"
0.178121276,Virginia,#N/A,Organic,51800,Suffolk City,VA,"Suffolk City, VA"
0.177667435,Virginia,York,Organic,51199,York County,VA,"York County, VA"
0.263500223,Virginia,Tazewell,Organic,51185,Tazewell County,VA,"Tazewell County, VA"
0.172448257,Virginia,Accomack,Organic,51001,Accomack County,VA,"Accomack County, VA"
0.182262581,Virginia,King George,Organic,51099,King George County,VA,"King George County, VA"
0.18214912,Virginia,Westmoreland,Organic,51193,Westmoreland County,VA,"Westmoreland County, VA"
0.178915499,Virginia,King William,Organic,51101,King William County,VA,"King William County, VA"
0.176929942,Virginia,Northampton,Organic,51131,Northampton County,VA,"Northampton County, VA"
0.183056803,Virginia,Northumberland,Organic,51133,Northumberland County,VA,"Northumberland County, VA"
0.399344543,Washington,King,Organic,53033,King County,WA,"King County, WA"
0.400762798,Washington,Pierce,Organic,53053,Pierce County,WA,"Pierce County, WA"
0.400365687,Washington,Snohomish,Organic,53061,Snohomish County,WA,"Snohomish County, WA"
0.390154251,Washington,Clark,Organic,53011,Clark County,WA,"Clark County, WA"
0.402181053,Washington,Thurston,Organic,53067,Thurston County,WA,"Thurston County, WA"
0.399628194,Washington,Kitsap,Organic,53035,Kitsap County,WA,"Kitsap County, WA"
0.399855115,Washington,Whatcom,Organic,53073,Whatcom County,WA,"Whatcom County, WA"
0.399911845,Washington,Benton,Organic,53005,Benton County,WA,"Benton County, WA"
0.399004162,Washington,Skagit,Organic,53057,Skagit County,WA,"Skagit County, WA"
0.388225425,Washington,Cowlitz,Organic,53015,Cowlitz County,WA,"Cowlitz County, WA"
0.399458004,Washington,Franklin,Organic,53021,Franklin County,WA,"Franklin County, WA"
0.393728254,Washington,Clallam,Organic,53009,Clallam County,WA,"Clallam County, WA"
0.389303298,Washington,Grays Harbor,Organic,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
0.403372387,Washington,Whitman,Organic,53075,Whitman County,WA,"Whitman County, WA"
0.398607051,Washington,Jefferson,Organic,53031,Jefferson County,WA,"Jefferson County, WA"
0.386296598,Washington,Pacific,Organic,53049,Pacific County,WA,"Pacific County, WA"
0.39843686,Washington,San Juan,Organic,53055,San Juan County,WA,"San Juan County, WA"
0.353811449,West Virginia,Cabell,Organic,54011,Cabell County,WV,"Cabell County, WV"
0.360845994,West Virginia,Wood,Organic,54107,Wood County,WV,"Wood County, WV"
0.366348823,West Virginia,Ohio,Organic,54069,Ohio County,WV,"Ohio County, WV"
0.362150788,West Virginia,Pleasants,Organic,54073,Pleasants County,WV,"Pleasants County, WV"
0.198055866,Wisconsin,Milwaukee,Organic,55079,Milwaukee County,WI,"Milwaukee County, WI"
0.194595324,Wisconsin,Brown,Organic,55009,Brown County,WI,"Brown County, WI"
0.198793359,Wisconsin,Racine,Organic,55101,Racine County,WI,"Racine County, WI"
0.199360661,Wisconsin,Kenosha,Organic,55059,Kenosha County,WI,"Kenosha County, WI"
0.330218069,Wisconsin,La Crosse,Organic,55063,La Crosse County,WI,"La Crosse County, WI"
0.195389547,Wisconsin,Sheboygan,Organic,55117,Sheboygan County,WI,"Sheboygan County, WI"
0.196807802,Wisconsin,Ozaukee,Organic,55089,Ozaukee County,WI,"Ozaukee County, WI"
0.194198213,Wisconsin,Manitowoc,Organic,55071,Manitowoc County,WI,"Manitowoc County, WI"
0.206905777,Wisconsin,Douglas,Organic,55031,Douglas County,WI,"Douglas County, WI"
0.192155926,Wisconsin,Door,Organic,55029,Door County,WI,"Door County, WI"
0.192496307,Wisconsin,Kewaunee,Organic,55061,Kewaunee County,WI,"Kewaunee County, WI"
0.203672156,Wisconsin,Bayfield,Organic,55007,Bayfield County,WI,"Bayfield County, WI"
0.326644066,Wisconsin,Crawford,Organic,55023,Crawford County,WI,"Crawford County, WI"
0.204409648,Wisconsin,Ashland,Organic,55003,Ashland County,WI,"Ashland County, WI"
