True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
72.67321386,Georgia,Bacon,Conventional,13005,Bacon County,GA,"Bacon County, GA"
78.40939936,Georgia,Early,Conventional,13099,Early County,GA,"Early County, GA"
75.37829491,Georgia,Lanier,Conventional,13173,Lanier County,GA,"Lanier County, GA"
75.95230139,Georgia,Irwin,Conventional,13155,Irwin County,GA,"Irwin County, GA"
71.02661144,Georgia,Johnson,Conventional,13167,Johnson County,GA,"Johnson County, GA"
61.69704065,Georgia,Seminole,Conventional,13253,Seminole County,GA,"Seminole County, GA"
72.68495308,Georgia,Turner,Conventional,13287,Turner County,GA,"Turner County, GA"
73.46223971,Georgia,Wilkinson,Conventional,13319,Wilkinson County,GA,"Wilkinson County, GA"
68.20383304,Georgia,Wilcox,Conventional,13315,Wilcox County,GA,"Wilcox County, GA"
83.63842711,Georgia,Jenkins,Conventional,13165,Jenkins County,GA,"Jenkins County, GA"
72.99829664,Georgia,Twiggs,Conventional,13289,Twiggs County,GA,"Twiggs County, GA"
71.09923808,Georgia,Taylor,Conventional,13269,Taylor County,GA,"Taylor County, GA"
80.88697689,Georgia,Clinch,Conventional,13065,Clinch County,GA,"Clinch County, GA"
73.90742064,Georgia,Warren,Conventional,13301,Warren County,GA,"Warren County, GA"
82.48591409,Georgia,Echols,Conventional,13101,Echols County,GA,"Echols County, GA"
72.68298298,Georgia,Glascock,Conventional,13125,Glascock County,GA,"Glascock County, GA"
83.49031466,Mississippi,Hinds,Conventional,28049,Hinds County,MS,"Hinds County, MS"
73.85004633,Mississippi,DeSoto,Conventional,28033,DeSoto County,MS,"DeSoto County, MS"
77.00211625,Mississippi,Rankin,Conventional,28121,Rankin County,MS,"Rankin County, MS"
80.29936843,Mississippi,Jackson,Conventional,28059,Jackson County,MS,"Jackson County, MS"
78.06398896,Mississippi,Madison,Conventional,28089,Madison County,MS,"Madison County, MS"
83.734273,Mississippi,Lee,Conventional,28081,Lee County,MS,"Lee County, MS"
70.26910721,Mississippi,Forrest,Conventional,28035,Forrest County,MS,"Forrest County, MS"
69.31808727,Mississippi,Lowndes,Conventional,28087,Lowndes County,MS,"Lowndes County, MS"
72.88103285,Mississippi,Oktibbeha,Conventional,28105,Oktibbeha County,MS,"Oktibbeha County, MS"
73.64468873,Mississippi,Warren,Conventional,28149,Warren County,MS,"Warren County, MS"
74.86640934,Mississippi,Alcorn,Conventional,28003,Alcorn County,MS,"Alcorn County, MS"
75.41996829,Mississippi,Monroe,Conventional,28095,Monroe County,MS,"Monroe County, MS"
82.1637136,Mississippi,Marshall,Conventional,28093,Marshall County,MS,"Marshall County, MS"
72.63317545,Mississippi,Panola,Conventional,28107,Panola County,MS,"Panola County, MS"
77.7418346,Mississippi,Pontotoc,Conventional,28115,Pontotoc County,MS,"Pontotoc County, MS"
72.36623172,Mississippi,Adams,Conventional,28001,Adams County,MS,"Adams County, MS"
71.19951824,Mississippi,Neshoba,Conventional,28099,Neshoba County,MS,"Neshoba County, MS"
71.25902745,Mississippi,Copiah,Conventional,28029,Copiah County,MS,"Copiah County, MS"
82.85040071,Mississippi,Tate,Conventional,28137,Tate County,MS,"Tate County, MS"
71.85928966,Mississippi,Scott,Conventional,28123,Scott County,MS,"Scott County, MS"
71.08397341,Mississippi,Leflore,Conventional,28083,Leflore County,MS,"Leflore County, MS"
76.03225375,Mississippi,Union,Conventional,28145,Union County,MS,"Union County, MS"
72.31518386,Mississippi,Yazoo,Conventional,28163,Yazoo County,MS,"Yazoo County, MS"
83.86709723,Mississippi,Prentiss,Conventional,28117,Prentiss County,MS,"Prentiss County, MS"
79.19098387,Mississippi,George,Conventional,28039,George County,MS,"George County, MS"
69.55029226,Mississippi,Tishomingo,Conventional,28141,Tishomingo County,MS,"Tishomingo County, MS"
71.01881265,Mississippi,Clay,Conventional,28025,Clay County,MS,"Clay County, MS"
76.92242624,Mississippi,Stone,Conventional,28131,Stone County,MS,"Stone County, MS"
72.49479345,Mississippi,Covington,Conventional,28031,Covington County,MS,"Covington County, MS"
73.76481937,Mississippi,Winston,Conventional,28159,Winston County,MS,"Winston County, MS"
71.88184638,Mississippi,Chickasaw,Conventional,28017,Chickasaw County,MS,"Chickasaw County, MS"
72.87956843,Mississippi,Holmes,Conventional,28051,Holmes County,MS,"Holmes County, MS"
69.8785399,Mississippi,Clarke,Conventional,28023,Clarke County,MS,"Clarke County, MS"
75.2703267,Mississippi,Smith,Conventional,28129,Smith County,MS,"Smith County, MS"
68.50855436,Mississippi,Tallahatchie,Conventional,28135,Tallahatchie County,MS,"Tallahatchie County, MS"
74.0701138,Mississippi,Perry,Conventional,28111,Perry County,MS,"Perry County, MS"
59.20101184,Mississippi,Noxubee,Conventional,28103,Noxubee County,MS,"Noxubee County, MS"
66.81901853,Mississippi,Tunica,Conventional,28143,Tunica County,MS,"Tunica County, MS"
68.85892478,Mississippi,Choctaw,Conventional,28019,Choctaw County,MS,"Choctaw County, MS"
73.00798795,Mississippi,Benton,Conventional,28009,Benton County,MS,"Benton County, MS"
68.11611904,Mississippi,Quitman,Conventional,28119,Quitman County,MS,"Quitman County, MS"
65.18906003,Missouri,Butler,Conventional,29023,Butler County,MO,"Butler County, MO"
67.42811851,Missouri,Scott,Conventional,29201,Scott County,MO,"Scott County, MO"
66.70917476,Missouri,Stoddard,Conventional,29207,Stoddard County,MO,"Stoddard County, MO"
65.20854783,Missouri,Dunklin,Conventional,29069,Dunklin County,MO,"Dunklin County, MO"
66.38689905,Missouri,New Madrid,Conventional,29143,New Madrid County,MO,"New Madrid County, MO"
65.02742951,Missouri,Pemiscot,Conventional,29155,Pemiscot County,MO,"Pemiscot County, MO"
39.79604599,New Mexico,Lea,Conventional,35025,Lea County,NM,"Lea County, NM"
27.16117702,New Mexico,Chaves,Conventional,35005,Chaves County,NM,"Chaves County, NM"
35.39818964,New Mexico,Eddy,Conventional,35015,Eddy County,NM,"Eddy County, NM"
25.31114604,New Mexico,Curry,Conventional,35009,Curry County,NM,"Curry County, NM"
29.50347542,New Mexico,Luna,Conventional,35029,Luna County,NM,"Luna County, NM"
25.58373874,New Mexico,Roosevelt,Conventional,35041,Roosevelt County,NM,"Roosevelt County, NM"
29.31538588,New Mexico,Sierra,Conventional,35051,Sierra County,NM,"Sierra County, NM"
26.85555388,New Mexico,Quay,Conventional,35037,Quay County,NM,"Quay County, NM"
30.88979388,New Mexico,Hidalgo,Conventional,35023,Hidalgo County,NM,"Hidalgo County, NM"
77.73051179,North Carolina,Wake,Conventional,37183,Wake County,NC,"Wake County, NC"
63.0839007,North Carolina,Cumberland,Conventional,37051,Cumberland County,NC,"Cumberland County, NC"
60.89109931,North Carolina,Union,Conventional,37179,Union County,NC,"Union County, NC"
65.17776806,North Carolina,Cabarrus,Conventional,37025,Cabarrus County,NC,"Cabarrus County, NC"
71.78145955,North Carolina,Johnston,Conventional,37101,Johnston County,NC,"Johnston County, NC"
92.79180529,North Carolina,Onslow,Conventional,37133,Onslow County,NC,"Onslow County, NC"
62.67111699,North Carolina,Iredell,Conventional,37097,Iredell County,NC,"Iredell County, NC"
57.96963393,North Carolina,Pitt,Conventional,37147,Pitt County,NC,"Pitt County, NC"
65.6499278,North Carolina,Rowan,Conventional,37159,Rowan County,NC,"Rowan County, NC"
62.1089342,North Carolina,Randolph,Conventional,37151,Randolph County,NC,"Randolph County, NC"
65.17634183,North Carolina,Brunswick,Conventional,37019,Brunswick County,NC,"Brunswick County, NC"
77.91140667,North Carolina,Harnett,Conventional,37085,Harnett County,NC,"Harnett County, NC"
81.20593439,North Carolina,Robeson,Conventional,37155,Robeson County,NC,"Robeson County, NC"
60.15493817,North Carolina,Wayne,Conventional,37191,Wayne County,NC,"Wayne County, NC"
66.66328245,North Carolina,Craven,Conventional,37049,Craven County,NC,"Craven County, NC"
65.72204115,North Carolina,Moore,Conventional,37125,Moore County,NC,"Moore County, NC"
63.06199077,North Carolina,Cleveland,Conventional,37045,Cleveland County,NC,"Cleveland County, NC"
68.78334095,North Carolina,Nash,Conventional,37127,Nash County,NC,"Nash County, NC"
62.99454151,North Carolina,Lincoln,Conventional,37109,Lincoln County,NC,"Lincoln County, NC"
66.55474042,North Carolina,Wilson,Conventional,37195,Wilson County,NC,"Wilson County, NC"
65.33760248,North Carolina,Chatham,Conventional,37037,Chatham County,NC,"Chatham County, NC"
72.62949542,North Carolina,Franklin,Conventional,37069,Franklin County,NC,"Franklin County, NC"
60.55830468,North Carolina,Carteret,Conventional,37031,Carteret County,NC,"Carteret County, NC"
71.58061877,North Carolina,Lee,Conventional,37105,Lee County,NC,"Lee County, NC"
54.79481321,North Carolina,Stanly,Conventional,37167,Stanly County,NC,"Stanly County, NC"
66.71768691,North Carolina,Sampson,Conventional,37163,Sampson County,NC,"Sampson County, NC"
58.07425001,North Carolina,Lenoir,Conventional,37107,Lenoir County,NC,"Lenoir County, NC"
62.31527636,North Carolina,Columbus,Conventional,37047,Columbus County,NC,"Columbus County, NC"
62.79048639,North Carolina,Duplin,Conventional,37061,Duplin County,NC,"Duplin County, NC"
68.31921427,North Carolina,Edgecombe,Conventional,37065,Edgecombe County,NC,"Edgecombe County, NC"
58.58478651,North Carolina,Halifax,Conventional,37083,Halifax County,NC,"Halifax County, NC"
63.62612316,North Carolina,Beaufort,Conventional,37013,Beaufort County,NC,"Beaufort County, NC"
63.33580555,North Carolina,Richmond,Conventional,37153,Richmond County,NC,"Richmond County, NC"
62.64073345,North Carolina,Davie,Conventional,37059,Davie County,NC,"Davie County, NC"
61.55605302,North Carolina,Scotland,Conventional,37165,Scotland County,NC,"Scotland County, NC"
61.50197218,North Carolina,Bladen,Conventional,37017,Bladen County,NC,"Bladen County, NC"
67.68121813,North Carolina,Montgomery,Conventional,37123,Montgomery County,NC,"Montgomery County, NC"
60.48906315,North Carolina,Anson,Conventional,37007,Anson County,NC,"Anson County, NC"
64.9699975,North Carolina,Martin,Conventional,37117,Martin County,NC,"Martin County, NC"
61.88157345,North Carolina,Warren,Conventional,37185,Warren County,NC,"Warren County, NC"
58.21738936,North Carolina,Northampton,Conventional,37131,Northampton County,NC,"Northampton County, NC"
66.08273433,North Carolina,Washington,Conventional,37187,Washington County,NC,"Washington County, NC"
73.49517315,North Carolina,Jones,Conventional,37103,Jones County,NC,"Jones County, NC"
78.18477186,Oklahoma,Oklahoma,Conventional,40109,Oklahoma County,OK,"Oklahoma County, OK"
74.03559842,Oklahoma,Canadian,Conventional,40017,Canadian County,OK,"Canadian County, OK"
134.8017118,Oklahoma,Comanche,Conventional,40031,Comanche County,OK,"Comanche County, OK"
73.1904387,Oklahoma,Garfield,Conventional,40047,Garfield County,OK,"Garfield County, OK"
74.8026611,Oklahoma,Grady,Conventional,40051,Grady County,OK,"Grady County, OK"
72.11122855,Oklahoma,Kay,Conventional,40071,Kay County,OK,"Kay County, OK"
75.01596704,Oklahoma,McClain,Conventional,40087,McClain County,OK,"McClain County, OK"
94.99982144,Oklahoma,Lincoln,Conventional,40081,Lincoln County,OK,"Lincoln County, OK"
69.09626979,Oklahoma,Caddo,Conventional,40015,Caddo County,OK,"Caddo County, OK"
60.0864781,Oklahoma,Jackson,Conventional,40065,Jackson County,OK,"Jackson County, OK"
58.90591066,Oklahoma,Texas,Conventional,40139,Texas County,OK,"Texas County, OK"
70.71956091,Oklahoma,Woodward,Conventional,40153,Woodward County,OK,"Woodward County, OK"
84.91268719,Oklahoma,Marshall,Conventional,40095,Marshall County,OK,"Marshall County, OK"
74.56523211,Oklahoma,Kingfisher,Conventional,40073,Kingfisher County,OK,"Kingfisher County, OK"
83.57066972,Oklahoma,Okfuskee,Conventional,40107,Okfuskee County,OK,"Okfuskee County, OK"
72.41471297,Oklahoma,Noble,Conventional,40103,Noble County,OK,"Noble County, OK"
127.2363309,Oklahoma,Kiowa,Conventional,40075,Kiowa County,OK,"Kiowa County, OK"
74.10147136,Oklahoma,Major,Conventional,40093,Major County,OK,"Major County, OK"
81.15463145,Oklahoma,Tillman,Conventional,40141,Tillman County,OK,"Tillman County, OK"
72.89314832,Oklahoma,Alfalfa,Conventional,40003,Alfalfa County,OK,"Alfalfa County, OK"
105.1544753,Oklahoma,Grant,Conventional,40053,Grant County,OK,"Grant County, OK"
73.65157278,Oklahoma,Ellis,Conventional,40045,Ellis County,OK,"Ellis County, OK"
70.82141033,Oklahoma,Cimarron,Conventional,40025,Cimarron County,OK,"Cimarron County, OK"
81.01505954,South Carolina,Richland,Conventional,45079,Richland County,SC,"Richland County, SC"
92.76592978,South Carolina,Lexington,Conventional,45063,Lexington County,SC,"Lexington County, SC"
90.68501571,South Carolina,York,Conventional,45091,York County,SC,"York County, SC"
81.24431298,South Carolina,Berkeley,Conventional,45015,Berkeley County,SC,"Berkeley County, SC"
83.05357075,South Carolina,Anderson,Conventional,45007,Anderson County,SC,"Anderson County, SC"
81.32828181,South Carolina,Aiken,Conventional,45003,Aiken County,SC,"Aiken County, SC"
86.28176146,South Carolina,Dorchester,Conventional,45035,Dorchester County,SC,"Dorchester County, SC"
89.18409879,South Carolina,Florence,Conventional,45041,Florence County,SC,"Florence County, SC"
60.58421405,South Carolina,Sumter,Conventional,45085,Sumter County,SC,"Sumter County, SC"
87.24839915,South Carolina,Lancaster,Conventional,45057,Lancaster County,SC,"Lancaster County, SC"
80.40336432,South Carolina,Orangeburg,Conventional,45075,Orangeburg County,SC,"Orangeburg County, SC"
81.07489556,South Carolina,Kershaw,Conventional,45055,Kershaw County,SC,"Kershaw County, SC"
82.24428085,South Carolina,Georgetown,Conventional,45043,Georgetown County,SC,"Georgetown County, SC"
72.98715187,South Carolina,Darlington,Conventional,45031,Darlington County,SC,"Darlington County, SC"
78.82446358,South Carolina,Chesterfield,Conventional,45025,Chesterfield County,SC,"Chesterfield County, SC"
116.9515757,South Carolina,Colleton,Conventional,45029,Colleton County,SC,"Colleton County, SC"
