True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
15.69642542,Montana,Carter County,Conventional,30011,Carter County,MT,"Carter County, MT"
15.7081202,Montana,Custer County,Conventional,30017,Custer County,MT,"Custer County, MT"
15.69765361,Montana,Fallon County,Conventional,30025,Fallon County,MT,"Fallon County, MT"
15.71241555,Montana,Rosebud County,Conventional,30087,Rosebud County,MT,"Rosebud County, MT"
15.75125358,Montana,Gallatin County,Conventional,30031,Gallatin County,MT,"Gallatin County, MT"
15.76040676,Montana,Jefferson County,Conventional,30043,Jefferson County,MT,"Jefferson County, MT"
15.75861893,Montana,Madison County,Conventional,30057,Madison County,MT,"Madison County, MT"
15.76325139,Montana,Silver Bow County,Conventional,30093,Silver Bow County,MT,"Silver Bow County, MT"
13.77133595,Nebraska,Holt County,Conventional,31089,Holt County,NE,"Holt County, NE"
13.7898762,Nebraska,Hooker County,Conventional,31091,Hooker County,NE,"Hooker County, NE"
13.77965581,Nebraska,Rock County,Conventional,31149,Rock County,NE,"Rock County, NE"
13.76713908,Nebraska,Wheeler County,Conventional,31183,Wheeler County,NE,"Wheeler County, NE"
13.76467134,Nebraska,Antelope County,Conventional,31003,Antelope County,NE,"Antelope County, NE"
13.76124624,Nebraska,Boone County,Conventional,31011,Boone County,NE,"Boone County, NE"
13.74899655,Nebraska,Burt County,Conventional,31021,Burt County,NE,"Burt County, NE"
13.75902565,Nebraska,Cedar County,Conventional,31027,Cedar County,NE,"Cedar County, NE"
13.7526849,Nebraska,Dakota County,Conventional,31043,Dakota County,NE,"Dakota County, NE"
13.75827472,Nebraska,Wayne County,Conventional,31179,Wayne County,NE,"Wayne County, NE"
13.81338792,Nebraska,Banner County,Conventional,31007,Banner County,NE,"Banner County, NE"
13.80498756,Nebraska,Box Butte County,Conventional,31013,Box Butte County,NE,"Box Butte County, NE"
13.81016641,Nebraska,Dawes County,Conventional,31045,Dawes County,NE,"Dawes County, NE"
13.79908809,Nebraska,Deuel County,Conventional,31049,Deuel County,NE,"Deuel County, NE"
13.80278497,Nebraska,Garden County,Conventional,31069,Garden County,NE,"Garden County, NE"
13.81059064,Nebraska,Kimball County,Conventional,31105,Kimball County,NE,"Kimball County, NE"
13.8131938,Nebraska,Scotts Bluff County,Conventional,31157,Scotts Bluff County,NE,"Scotts Bluff County, NE"
13.80400748,Nebraska,Sheridan County,Conventional,31161,Sheridan County,NE,"Sheridan County, NE"
13.77580837,Nebraska,Franklin County,Conventional,31061,Franklin County,NE,"Franklin County, NE"
13.78043799,Nebraska,Gosper County,Conventional,31073,Gosper County,NE,"Gosper County, NE"
13.77235581,Nebraska,Kearney County,Conventional,31099,Kearney County,NE,"Kearney County, NE"
13.77608204,Nebraska,Phelps County,Conventional,31137,Phelps County,NE,"Phelps County, NE"
13.76250284,Nebraska,Fillmore County,Conventional,31059,Fillmore County,NE,"Fillmore County, NE"
13.75923966,Nebraska,Gage County,Conventional,31067,Gage County,NE,"Gage County, NE"
13.76264583,Nebraska,Jefferson County,Conventional,31095,Jefferson County,NE,"Jefferson County, NE"
13.75739217,Nebraska,Pawnee County,Conventional,31133,Pawnee County,NE,"Pawnee County, NE"
13.75638651,Nebraska,Richardson County,Conventional,31147,Richardson County,NE,"Richardson County, NE"
13.7593675,Nebraska,Saline County,Conventional,31151,Saline County,NE,"Saline County, NE"
13.79685519,Nebraska,Chase County,Conventional,31029,Chase County,NE,"Chase County, NE"
13.7972728,Nebraska,Dundy County,Conventional,31057,Dundy County,NE,"Dundy County, NE"
13.79070667,Nebraska,Hayes County,Conventional,31085,Hayes County,NE,"Hayes County, NE"
13.7904671,Nebraska,Hitchcock County,Conventional,31087,Hitchcock County,NE,"Hitchcock County, NE"
13.79410905,Nebraska,Keith County,Conventional,31101,Keith County,NE,"Keith County, NE"
13.7868526,Nebraska,Lincoln County,Conventional,31111,Lincoln County,NE,"Lincoln County, NE"
13.77902041,Nebraska,Dawson County,Conventional,31047,Dawson County,NE,"Dawson County, NE"
13.76759646,Nebraska,Hall County,Conventional,31079,Hall County,NE,"Hall County, NE"
13.76597529,Nebraska,Howard County,Conventional,31093,Howard County,NE,"Howard County, NE"
13.77040131,Nebraska,Sherman County,Conventional,31163,Sherman County,NE,"Sherman County, NE"
13.74905715,Nebraska,Cass County,Conventional,31025,Cass County,NE,"Cass County, NE"
13.75376347,Nebraska,Colfax County,Conventional,31037,Colfax County,NE,"Colfax County, NE"
13.74603639,Nebraska,Douglas County,Conventional,31055,Douglas County,NE,"Douglas County, NE"
13.76319411,Nebraska,Hamilton County,Conventional,31081,Hamilton County,NE,"Hamilton County, NE"
13.75334303,Nebraska,Lancaster County,Conventional,31109,Lancaster County,NE,"Lancaster County, NE"
13.75615546,Nebraska,Seward County,Conventional,31159,Seward County,NE,"Seward County, NE"
13.74529304,Nebraska,Washington County,Conventional,31177,Washington County,NE,"Washington County, NE"
13.75986275,Nebraska,York County,Conventional,31185,York County,NE,"York County, NE"
13.77820888,Nebraska,Blaine County,Conventional,31009,Blaine County,NE,"Blaine County, NE"
13.77152534,Nebraska,Boyd County,Conventional,31015,Boyd County,NE,"Boyd County, NE"
13.78176845,Nebraska,Brown County,Conventional,31017,Brown County,NE,"Brown County, NE"
13.79409579,Nebraska,Cherry County,Conventional,31031,Cherry County,NE,"Cherry County, NE"
13.48352546,Nevada,Elko County,Conventional,32007,Elko County,NV,"Elko County, NV"
13.48823273,Nevada,White Pine County,Conventional,32033,White Pine County,NV,"White Pine County, NV"
13.53666238,Nevada,Douglas County,Conventional,32005,Douglas County,NV,"Douglas County, NV"
13.51258818,Nevada,Humboldt County,Conventional,32013,Humboldt County,NV,"Humboldt County, NV"
13.52189476,Nevada,Esmeralda County,Conventional,32009,Esmeralda County,NV,"Esmeralda County, NV"
13.52810957,Nevada,Mineral County,Conventional,32021,Mineral County,NV,"Mineral County, NV"
15.73120102,New Hampshire,Cheshire County,Conventional,33005,Cheshire County,NH,"Cheshire County, NH"
15.75376674,New Hampshire,Coos County,Conventional,33007,Coos County,NH,"Coos County, NH"
15.74319504,New Hampshire,Grafton County,Conventional,33009,Grafton County,NH,"Grafton County, NH"
15.73687323,New Hampshire,Hillsborough County,Conventional,33011,Hillsborough County,NH,"Hillsborough County, NH"
15.73880689,New Hampshire,Merrimack County,Conventional,33013,Merrimack County,NH,"Merrimack County, NH"
15.7477025,New Hampshire,Rockingham County,Conventional,33015,Rockingham County,NH,"Rockingham County, NH"
15.7440738,New Hampshire,Strafford County,Conventional,33017,Strafford County,NH,"Strafford County, NH"
15.73381175,New Hampshire,Sullivan County,Conventional,33019,Sullivan County,NH,"Sullivan County, NH"
15.77807291,New Jersey,Burlington County,Conventional,34005,Burlington County,NJ,"Burlington County, NJ"
15.77424725,New Jersey,Monmouth County,Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
15.78057758,New Jersey,Ocean County,Conventional,34029,Ocean County,NJ,"Ocean County, NJ"
15.76535069,New Jersey,Bergen County,Conventional,34003,Bergen County,NJ,"Bergen County, NJ"
15.76855894,New Jersey,Hunterdon County,Conventional,34019,Hunterdon County,NJ,"Hunterdon County, NJ"
15.76706277,New Jersey,Morris County,Conventional,34027,Morris County,NJ,"Morris County, NJ"
15.76462628,New Jersey,Sussex County,Conventional,34037,Sussex County,NJ,"Sussex County, NJ"
15.7710835,New Jersey,Union County,Conventional,34039,Union County,NJ,"Union County, NJ"
15.76375224,New Jersey,Warren County,Conventional,34041,Warren County,NJ,"Warren County, NJ"
15.77589777,New Jersey,Camden County,Conventional,34007,Camden County,NJ,"Camden County, NJ"
15.78389189,New Jersey,Cape May County,Conventional,34009,Cape May County,NJ,"Cape May County, NJ"
15.7806628,New Jersey,Cumberland County,Conventional,34011,Cumberland County,NJ,"Cumberland County, NJ"
15.77629454,New Jersey,Gloucester County,Conventional,34015,Gloucester County,NJ,"Gloucester County, NJ"
15.77769697,New Jersey,Salem County,Conventional,34033,Salem County,NJ,"Salem County, NJ"
13.50427394,New Mexico,Colfax County,Conventional,35007,Colfax County,NM,"Colfax County, NM"
13.50020965,New Mexico,Curry County,Conventional,35009,Curry County,NM,"Curry County, NM"
13.51032966,New Mexico,De Baca County,Conventional,35011,De Baca County,NM,"De Baca County, NM"
13.49776179,New Mexico,Harding County,Conventional,35021,Harding County,NM,"Harding County, NM"
13.50321809,New Mexico,Roosevelt County,Conventional,35041,Roosevelt County,NM,"Roosevelt County, NM"
13.51271217,New Mexico,San Miguel County,Conventional,35047,San Miguel County,NM,"San Miguel County, NM"
13.54035636,New Mexico,Cibola County,Conventional,35006,Cibola County,NM,"Cibola County, NM"
13.54089991,New Mexico,San Juan County,Conventional,35045,San Juan County,NM,"San Juan County, NM"
13.53366619,New Mexico,Sandoval County,Conventional,35043,Sandoval County,NM,"Sandoval County, NM"
13.515696,New Mexico,Taos County,Conventional,35055,Taos County,NM,"Taos County, NM"
13.51569979,New Mexico,Chaves County,Conventional,35005,Chaves County,NM,"Chaves County, NM"
13.52437571,New Mexico,Eddy County,Conventional,35015,Eddy County,NM,"Eddy County, NM"
13.51442141,New Mexico,Lea County,Conventional,35025,Lea County,NM,"Lea County, NM"
13.52443536,New Mexico,Lincoln County,Conventional,35027,Lincoln County,NM,"Lincoln County, NM"
13.54954553,New Mexico,Catron County,Conventional,35003,Catron County,NM,"Catron County, NM"
13.55932559,New Mexico,Grant County,Conventional,35017,Grant County,NM,"Grant County, NM"
13.55641467,New Mexico,Luna County,Conventional,35029,Luna County,NM,"Luna County, NM"
13.54861089,New Mexico,Sierra County,Conventional,35051,Sierra County,NM,"Sierra County, NM"
15.73017801,New York,Cayuga County,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
15.72840533,New York,Chenango County,Conventional,36017,Chenango County,NY,"Chenango County, NY"
15.72917141,New York,Cortland County,Conventional,36023,Cortland County,NY,"Cortland County, NY"
15.7316382,New York,Herkimer County,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
15.72227669,New York,Madison County,Conventional,36053,Madison County,NY,"Madison County, NY"
15.72785515,New York,Oneida County,Conventional,36065,Oneida County,NY,"Oneida County, NY"
15.72715062,New York,Onondaga County,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
15.73096871,New York,Oswego County,Conventional,36075,Oswego County,NY,"Oswego County, NY"
15.73075659,New York,Otsego County,Conventional,36077,Otsego County,NY,"Otsego County, NY"
15.73724412,New York,Fulton County,Conventional,36035,Fulton County,NY,"Fulton County, NY"
15.73325369,New York,Montgomery County,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
15.74111997,New York,Rensselaer County,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
15.74210195,New York,Saratoga County,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
15.73613903,New York,Schenectady County,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
15.73437772,New York,Schoharie County,Conventional,36095,Schoharie County,NY,"Schoharie County, NY"
15.746831,New York,Washington County,Conventional,36115,Washington County,NY,"Washington County, NY"
15.7564264,New York,Clinton County,Conventional,36019,Clinton County,NY,"Clinton County, NY"
15.74891334,New York,Essex County,Conventional,36031,Essex County,NY,"Essex County, NY"
15.75086215,New York,Franklin County,Conventional,36033,Franklin County,NY,"Franklin County, NY"
15.74276671,New York,Warren County,Conventional,36113,Warren County,NY,"Warren County, NY"
15.73776589,New York,Jefferson County,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
15.73433605,New York,Lewis County,Conventional,36049,Lewis County,NY,"Lewis County, NY"
15.74442386,New York,Columbia County,Conventional,36021,Columbia County,NY,"Columbia County, NY"
15.73527826,New York,Delaware County,Conventional,36025,Delaware County,NY,"Delaware County, NY"
15.74697115,New York,Dutchess County,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
15.74636037,New York,Orange County,Conventional,36071,Orange County,NY,"Orange County, NY"
15.74077339,New York,Sullivan County,Conventional,36105,Sullivan County,NY,"Sullivan County, NY"
15.74304701,New York,Ulster County,Conventional,36111,Ulster County,NY,"Ulster County, NY"
15.73266753,New York,Broome County,Conventional,36007,Broome County,NY,"Broome County, NY"
15.7379799,New York,Chemung County,Conventional,36015,Chemung County,NY,"Chemung County, NY"
15.73685777,New York,Schuyler County,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
15.73495535,New York,Tioga County,Conventional,36107,Tioga County,NY,"Tioga County, NY"
15.73262681,New York,Tompkins County,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
15.7501188,New York,Allegany County,Conventional,36003,Allegany County,NY,"Allegany County, NY"
15.75365091,New York,Cattaraugus County,Conventional,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
15.75869813,New York,Chautauqua County,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
15.74352143,New York,Steuben County,Conventional,36101,Steuben County,NY,"Steuben County, NY"
15.75117464,New York,Erie County,Conventional,36029,Erie County,NY,"Erie County, NY"
15.74432444,New York,Genesee County,Conventional,36037,Genesee County,NY,"Genesee County, NY"
15.74396838,New York,Livingston County,Conventional,36051,Livingston County,NY,"Livingston County, NY"
15.74115785,New York,Monroe County,Conventional,36055,Monroe County,NY,"Monroe County, NY"
15.75017845,New York,Niagara County,Conventional,36063,Niagara County,NY,"Niagara County, NY"
15.73815887,New York,Ontario County,Conventional,36069,Ontario County,NY,"Ontario County, NY"
15.74619276,New York,Orleans County,Conventional,36073,Orleans County,NY,"Orleans County, NY"
15.7358076,New York,Seneca County,Conventional,36099,Seneca County,NY,"Seneca County, NY"
15.73695246,New York,Wayne County,Conventional,36117,Wayne County,NY,"Wayne County, NY"
15.74701755,New York,Wyoming County,Conventional,36121,Wyoming County,NY,"Wyoming County, NY"
15.73867306,New York,Yates County,Conventional,36123,Yates County,NY,"Yates County, NY"
18.38406463,North Carolina,Beaufort County,Conventional,37013,Beaufort County,NC,"Beaufort County, NC"
18.39443652,North Carolina,Carteret County,Conventional,37031,Carteret County,NC,"Carteret County, NC"
18.38727098,North Carolina,Craven County,Conventional,37049,Craven County,NC,"Craven County, NC"
18.38058081,North Carolina,Greene County,Conventional,37079,Greene County,NC,"Greene County, NC"
18.37884506,North Carolina,Hyde County,Conventional,37095,Hyde County,NC,"Hyde County, NC"
18.37997571,North Carolina,Johnston County,Conventional,37101,Johnston County,NC,"Johnston County, NC"
18.38422655,North Carolina,Lenoir County,Conventional,37107,Lenoir County,NC,"Lenoir County, NC"
18.38048896,North Carolina,Pitt County,Conventional,37147,Pitt County,NC,"Pitt County, NC"
18.37712825,North Carolina,Wilson County,Conventional,37195,Wilson County,NC,"Wilson County, NC"
18.38950578,North Carolina,Alexander County,Conventional,37003,Alexander County,NC,"Alexander County, NC"
18.39102657,North Carolina,Catawba County,Conventional,37035,Catawba County,NC,"Catawba County, NC"
18.38384872,North Carolina,Chatham County,Conventional,37037,Chatham County,NC,"Chatham County, NC"
18.38456651,North Carolina,Davie County,Conventional,37059,Davie County,NC,"Davie County, NC"
18.38728614,North Carolina,Iredell County,Conventional,37097,Iredell County,NC,"Iredell County, NC"
18.38493297,North Carolina,Lee County,Conventional,37105,Lee County,NC,"Lee County, NC"
18.38517729,North Carolina,Randolph County,Conventional,37151,Randolph County,NC,"Randolph County, NC"
18.38753613,North Carolina,Rowan County,Conventional,37159,Rowan County,NC,"Rowan County, NC"
18.37835075,North Carolina,Wake County,Conventional,37183,Wake County,NC,"Wake County, NC"
18.37525329,North Carolina,Bertie County,Conventional,37015,Bertie County,NC,"Bertie County, NC"
18.36635011,North Carolina,Camden County,Conventional,37029,Camden County,NC,"Camden County, NC"
18.3707856,North Carolina,Chowan County,Conventional,37041,Chowan County,NC,"Chowan County, NC"
18.36624216,North Carolina,Currituck County,Conventional,37053,Currituck County,NC,"Currituck County, NC"
18.37042387,North Carolina,Gates County,Conventional,37073,Gates County,NC,"Gates County, NC"
18.37028183,North Carolina,Halifax County,Conventional,37083,Halifax County,NC,"Halifax County, NC"
18.37098257,North Carolina,Hertford County,Conventional,37091,Hertford County,NC,"Hertford County, NC"
18.36974964,North Carolina,Northampton County,Conventional,37131,Northampton County,NC,"Northampton County, NC"
18.36702812,North Carolina,Pasquotank County,Conventional,37139,Pasquotank County,NC,"Pasquotank County, NC"
18.36862941,North Carolina,Perquimans County,Conventional,37143,Perquimans County,NC,"Perquimans County, NC"
18.37549571,North Carolina,Tyrrell County,Conventional,37177,Tyrrell County,NC,"Tyrrell County, NC"
18.37360182,North Carolina,Washington County,Conventional,37187,Washington County,NC,"Washington County, NC"
18.38116602,North Carolina,Alleghany County,Conventional,37005,Alleghany County,NC,"Alleghany County, NC"
18.38519338,North Carolina,Ashe County,Conventional,37009,Ashe County,NC,"Ashe County, NC"
18.39234283,North Carolina,Avery County,Conventional,37011,Avery County,NC,"Avery County, NC"
18.38119159,North Carolina,Surry County,Conventional,37171,Surry County,NC,"Surry County, NC"
18.38556553,North Carolina,Wilkes County,Conventional,37193,Wilkes County,NC,"Wilkes County, NC"
18.38230899,North Carolina,Alamance County,Conventional,37001,Alamance County,NC,"Alamance County, NC"
18.38127492,North Carolina,Forsyth County,Conventional,37067,Forsyth County,NC,"Forsyth County, NC"
18.37487073,North Carolina,Franklin County,Conventional,37069,Franklin County,NC,"Franklin County, NC"
18.37421923,North Carolina,Granville County,Conventional,37077,Granville County,NC,"Granville County, NC"
18.38025033,North Carolina,Guilford County,Conventional,37081,Guilford County,NC,"Guilford County, NC"
18.37973803,North Carolina,Orange County,Conventional,37135,Orange County,NC,"Orange County, NC"
18.37859412,North Carolina,Stokes County,Conventional,37169,Stokes County,NC,"Stokes County, NC"
18.38592632,North Carolina,Duplin County,Conventional,37061,Duplin County,NC,"Duplin County, NC"
18.38536099,North Carolina,Harnett County,Conventional,37085,Harnett County,NC,"Harnett County, NC"
18.39059476,North Carolina,Hoke County,Conventional,37093,Hoke County,NC,"Hoke County, NC"
18.39084097,North Carolina,Onslow County,Conventional,37133,Onslow County,NC,"Onslow County, NC"
18.39191386,North Carolina,Robeson County,Conventional,37155,Robeson County,NC,"Robeson County, NC"
18.39274054,North Carolina,Scotland County,Conventional,37165,Scotland County,NC,"Scotland County, NC"
18.39037697,North Carolina,Cabarrus County,Conventional,37025,Cabarrus County,NC,"Cabarrus County, NC"
18.39734081,North Carolina,Cleveland County,Conventional,37045,Cleveland County,NC,"Cleveland County, NC"
18.39311459,North Carolina,Lincoln County,Conventional,37109,Lincoln County,NC,"Lincoln County, NC"
18.39337879,North Carolina,Mecklenburg County,Conventional,37119,Mecklenburg County,NC,"Mecklenburg County, NC"
18.3882416,North Carolina,Moore County,Conventional,37125,Moore County,NC,"Moore County, NC"
18.393018,North Carolina,Richmond County,Conventional,37153,Richmond County,NC,"Richmond County, NC"
18.39759648,North Carolina,Union County,Conventional,37179,Union County,NC,"Union County, NC"
18.40085587,North Carolina,Buncombe County,Conventional,37021,Buncombe County,NC,"Buncombe County, NC"
18.39349621,North Carolina,Burke County,Conventional,37023,Burke County,NC,"Burke County, NC"
18.41600322,North Carolina,Clay County,Conventional,37043,Clay County,NC,"Clay County, NC"
18.41470306,North Carolina,Graham County,Conventional,37075,Graham County,NC,"Graham County, NC"
18.4047696,North Carolina,Haywood County,Conventional,37087,Haywood County,NC,"Haywood County, NC"
18.40883957,North Carolina,Jackson County,Conventional,37099,Jackson County,NC,"Jackson County, NC"
18.41126943,North Carolina,Macon County,Conventional,37113,Macon County,NC,"Macon County, NC"
18.40009547,North Carolina,Madison County,Conventional,37115,Madison County,NC,"Madison County, NC"
18.39688911,North Carolina,Mitchell County,Conventional,37121,Mitchell County,NC,"Mitchell County, NC"
18.40169676,North Carolina,Polk County,Conventional,37149,Polk County,NC,"Polk County, NC"
18.39878679,North Carolina,Rutherford County,Conventional,37161,Rutherford County,NC,"Rutherford County, NC"
18.40618623,North Carolina,Transylvania County,Conventional,37175,Transylvania County,NC,"Transylvania County, NC"
13.82966191,North Dakota,Eddy County,Conventional,38027,Eddy County,ND,"Eddy County, ND"
13.8304261,North Dakota,Kidder County,Conventional,38043,Kidder County,ND,"Kidder County, ND"
13.83888138,North Dakota,Sheridan County,Conventional,38083,Sheridan County,ND,"Sheridan County, ND"
13.82421603,North Dakota,Stutsman County,Conventional,38093,Stutsman County,ND,"Stutsman County, ND"
13.83386824,North Dakota,Wells County,Conventional,38103,Wells County,ND,"Wells County, ND"
13.81730711,North Dakota,Barnes County,Conventional,38003,Barnes County,ND,"Barnes County, ND"
13.81139532,North Dakota,Cass County,Conventional,38017,Cass County,ND,"Cass County, ND"
13.82251152,North Dakota,Griggs County,Conventional,38039,Griggs County,ND,"Griggs County, ND"
13.8189993,North Dakota,Steele County,Conventional,38091,Steele County,ND,"Steele County, ND"
13.83666647,North Dakota,Benson County,Conventional,38005,Benson County,ND,"Benson County, ND"
13.84239076,North Dakota,Pierce County,Conventional,38069,Pierce County,ND,"Pierce County, ND"
13.8454636,North Dakota,Rolette County,Conventional,38079,Rolette County,ND,"Rolette County, ND"
13.83810867,North Dakota,Cavalier County,Conventional,38019,Cavalier County,ND,"Cavalier County, ND"
13.83171394,North Dakota,Pembina County,Conventional,38067,Pembina County,ND,"Pembina County, ND"
13.84047698,North Dakota,Towner County,Conventional,38095,Towner County,ND,"Towner County, ND"
13.82779832,North Dakota,Walsh County,Conventional,38099,Walsh County,ND,"Walsh County, ND"
13.86062136,North Dakota,Burke County,Conventional,38013,Burke County,ND,"Burke County, ND"
13.86874426,North Dakota,Divide County,Conventional,38023,Divide County,ND,"Divide County, ND"
13.85729474,North Dakota,Mountrail County,Conventional,38061,Mountrail County,ND,"Mountrail County, ND"
13.83225086,North Dakota,Emmons County,Conventional,38029,Emmons County,ND,"Emmons County, ND"
13.84199778,North Dakota,Morton County,Conventional,38059,Morton County,ND,"Morton County, ND"
13.84771449,North Dakota,Sioux County,Conventional,38085,Sioux County,ND,"Sioux County, ND"
13.81680144,North Dakota,Dickey County,Conventional,38021,Dickey County,ND,"Dickey County, ND"
13.82795078,North Dakota,Logan County,Conventional,38047,Logan County,ND,"Logan County, ND"
13.80537654,North Dakota,Richland County,Conventional,38077,Richland County,ND,"Richland County, ND"
13.86561461,North Dakota,Bowman County,Conventional,38011,Bowman County,ND,"Bowman County, ND"
13.86009107,North Dakota,Golden Valley County,Conventional,38033,Golden Valley County,ND,"Golden Valley County, ND"
13.86141585,North Dakota,Slope County,Conventional,38087,Slope County,ND,"Slope County, ND"
13.8516784,North Dakota,Stark County,Conventional,38089,Stark County,ND,"Stark County, ND"
13.85517737,North Dakota,Dunn County,Conventional,38025,Dunn County,ND,"Dunn County, ND"
15.94159901,Ohio,Delaware County,Conventional,39041,Delaware County,OH,"Delaware County, OH"
15.95152111,Ohio,Fayette County,Conventional,39047,Fayette County,OH,"Fayette County, OH"
15.93922218,Ohio,Knox County,Conventional,39083,Knox County,OH,"Knox County, OH"
15.94252513,Ohio,Licking County,Conventional,39089,Licking County,OH,"Licking County, OH"
15.9482068,Ohio,Madison County,Conventional,39097,Madison County,OH,"Madison County, OH"
15.94092479,Ohio,Marion County,Conventional,39101,Marion County,OH,"Marion County, OH"
15.93859246,Ohio,Morrow County,Conventional,39117,Morrow County,OH,"Morrow County, OH"
15.94828161,Ohio,Pickaway County,Conventional,39129,Pickaway County,OH,"Pickaway County, OH"
15.95238662,Ohio,Ross County,Conventional,39141,Ross County,OH,"Ross County, OH"
15.94495783,Ohio,Union County,Conventional,39159,Union County,OH,"Union County, OH"
15.93837466,Ohio,Belmont County,Conventional,39013,Belmont County,OH,"Belmont County, OH"
15.9313237,Ohio,Carroll County,Conventional,39019,Carroll County,OH,"Carroll County, OH"
15.93954888,Ohio,Coshocton County,Conventional,39031,Coshocton County,OH,"Coshocton County, OH"
15.93669478,Ohio,Harrison County,Conventional,39067,Harrison County,OH,"Harrison County, OH"
15.93455658,Ohio,Holmes County,Conventional,39075,Holmes County,OH,"Holmes County, OH"
15.93472229,Ohio,Tuscarawas County,Conventional,39157,Tuscarawas County,OH,"Tuscarawas County, OH"
15.93523364,Ohio,Ashland County,Conventional,39005,Ashland County,OH,"Ashland County, OH"
15.93895893,Ohio,Crawford County,Conventional,39033,Crawford County,OH,"Crawford County, OH"
15.93317214,Ohio,Huron County,Conventional,39077,Huron County,OH,"Huron County, OH"
15.92840711,Ohio,Lorain County,Conventional,39093,Lorain County,OH,"Lorain County, OH"
15.93500922,Ohio,Richland County,Conventional,39139,Richland County,OH,"Richland County, OH"
15.93667489,Ohio,Sandusky County,Conventional,39143,Sandusky County,OH,"Sandusky County, OH"
15.93719571,Ohio,Seneca County,Conventional,39147,Seneca County,OH,"Seneca County, OH"
15.94198253,Ohio,Wyandot County,Conventional,39175,Wyandot County,OH,"Wyandot County, OH"
15.91691497,Ohio,Ashtabula County,Conventional,39007,Ashtabula County,OH,"Ashtabula County, OH"
15.92747531,Ohio,Columbiana County,Conventional,39029,Columbiana County,OH,"Columbiana County, OH"
15.92145558,Ohio,Geauga County,Conventional,39055,Geauga County,OH,"Geauga County, OH"
15.91931832,Ohio,Lake County,Conventional,39085,Lake County,OH,"Lake County, OH"
15.92452179,Ohio,Mahoning County,Conventional,39099,Mahoning County,OH,"Mahoning County, OH"
15.92847908,Ohio,Medina County,Conventional,39103,Medina County,OH,"Medina County, OH"
15.92531344,Ohio,Portage County,Conventional,39133,Portage County,OH,"Portage County, OH"
15.93038717,Ohio,Stark County,Conventional,39151,Stark County,OH,"Stark County, OH"
15.9213713,Ohio,Trumbull County,Conventional,39155,Trumbull County,OH,"Trumbull County, OH"
15.9310131,Ohio,Wayne County,Conventional,39169,Wayne County,OH,"Wayne County, OH"
15.94876171,Ohio,Defiance County,Conventional,39039,Defiance County,OH,"Defiance County, OH"
15.94482052,Ohio,Fulton County,Conventional,39051,Fulton County,OH,"Fulton County, OH"
15.94577599,Ohio,Hancock County,Conventional,39063,Hancock County,OH,"Hancock County, OH"
15.9446889,Ohio,Henry County,Conventional,39069,Henry County,OH,"Henry County, OH"
15.95086204,Ohio,Paulding County,Conventional,39125,Paulding County,OH,"Paulding County, OH"
15.94761117,Ohio,Putnam County,Conventional,39137,Putnam County,OH,"Putnam County, OH"
15.9527654,Ohio,Van Wert County,Conventional,39161,Van Wert County,OH,"Van Wert County, OH"
15.94867175,Ohio,Williams County,Conventional,39171,Williams County,OH,"Williams County, OH"
15.9405962,Ohio,Wood County,Conventional,39173,Wood County,OH,"Wood County, OH"
15.95977564,Ohio,Adams County,Conventional,39001,Adams County,OH,"Adams County, OH"
15.960037,Ohio,Brown County,Conventional,39015,Brown County,OH,"Brown County, OH"
15.95826147,Ohio,Gallia County,Conventional,39053,Gallia County,OH,"Gallia County, OH"
15.95468391,Ohio,Highland County,Conventional,39071,Highland County,OH,"Highland County, OH"
15.95632686,Ohio,Jackson County,Conventional,39079,Jackson County,OH,"Jackson County, OH"
15.96350187,Ohio,Lawrence County,Conventional,39087,Lawrence County,OH,"Lawrence County, OH"
15.95530227,Ohio,Pike County,Conventional,39131,Pike County,OH,"Pike County, OH"
15.95766584,Ohio,Scioto County,Conventional,39145,Scioto County,OH,"Scioto County, OH"
15.95388658,Ohio,Athens County,Conventional,39009,Athens County,OH,"Athens County, OH"
15.93997121,Ohio,Guernsey County,Conventional,39059,Guernsey County,OH,"Guernsey County, OH"
15.95202868,Ohio,Hocking County,Conventional,39073,Hocking County,OH,"Hocking County, OH"
15.95426536,Ohio,Meigs County,Conventional,39105,Meigs County,OH,"Meigs County, OH"
15.94196643,Ohio,Monroe County,Conventional,39111,Monroe County,OH,"Monroe County, OH"
15.94610363,Ohio,Morgan County,Conventional,39115,Morgan County,OH,"Morgan County, OH"
15.94324954,Ohio,Muskingum County,Conventional,39119,Muskingum County,OH,"Muskingum County, OH"
