True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
18.43927533,Arkansas,Sebastian County,Conventional,5131,Sebastian County,AR,"Sebastian County, AR"
13.25908486,California,Alameda County,Conventional,6001,Alameda County,CA,"Alameda County, CA"
13.26635638,California,San Benito County,Conventional,6069,San Benito County,CA,"San Benito County, CA"
13.26142545,California,San Mateo County,Conventional,6081,San Mateo County,CA,"San Mateo County, CA"
13.26107433,California,Santa Clara County,Conventional,6085,Santa Clara County,CA,"Santa Clara County, CA"
13.26077454,California,Santa Cruz County,Conventional,6087,Santa Cruz County,CA,"Santa Cruz County, CA"
13.25022762,California,Lassen County,Conventional,6035,Lassen County,CA,"Lassen County, CA"
13.27558274,California,Modoc County,Conventional,6049,Modoc County,CA,"Modoc County, CA"
13.24732987,California,Plumas County,Conventional,6063,Plumas County,CA,"Plumas County, CA"
13.25033883,California,Butte County,Conventional,6007,Butte County,CA,"Butte County, CA"
13.25486076,California,Sacramento County,Conventional,6067,Sacramento County,CA,"Sacramento County, CA"
13.25281586,California,Sutter County,Conventional,6101,Sutter County,CA,"Sutter County, CA"
13.25536747,California,Fresno County,Conventional,6019,Fresno County,CA,"Fresno County, CA"
13.24925217,California,Kern County,Conventional,6029,Kern County,CA,"Kern County, CA"
13.25353091,California,Kings County,Conventional,6031,Kings County,CA,"Kings County, CA"
13.25677818,California,Madera County,Conventional,6039,Madera County,CA,"Madera County, CA"
13.25820761,California,Merced County,Conventional,6047,Merced County,CA,"Merced County, CA"
13.25659354,California,San Joaquin County,Conventional,6077,San Joaquin County,CA,"San Joaquin County, CA"
13.25979637,California,Stanislaus County,Conventional,6099,Stanislaus County,CA,"Stanislaus County, CA"
13.25278454,California,Tulare County,Conventional,6107,Tulare County,CA,"Tulare County, CA"
13.25673008,California,Amador County,Conventional,6005,Amador County,CA,"Amador County, CA"
13.24758246,California,Nevada County,Conventional,6057,Nevada County,CA,"Nevada County, CA"
13.24799604,California,Placer County,Conventional,6061,Placer County,CA,"Placer County, CA"
13.28038086,California,Shasta County,Conventional,6089,Shasta County,CA,"Shasta County, CA"
13.27679682,California,Siskiyou County,Conventional,6093,Siskiyou County,CA,"Siskiyou County, CA"
13.24336304,California,Imperial County,Conventional,6025,Imperial County,CA,"Imperial County, CA"
13.24646309,California,Riverside County,Conventional,6065,Riverside County,CA,"Riverside County, CA"
13.24083936,California,San Bernardino County,Conventional,6071,San Bernardino County,CA,"San Bernardino County, CA"
13.25603435,California,San Diego County,Conventional,6073,San Diego County,CA,"San Diego County, CA"
13.25461693,California,Ventura County,Conventional,6111,Ventura County,CA,"Ventura County, CA"
13.33662063,Colorado,Arapahoe County,Conventional,8005,Arapahoe County,CO,"Arapahoe County, CO"
13.33729803,Colorado,Douglas County,Conventional,8035,Douglas County,CO,"Douglas County, CO"
13.34415725,Colorado,El Paso County,Conventional,8041,El Paso County,CO,"El Paso County, CO"
13.33488354,Colorado,Elbert County,Conventional,8039,Elbert County,CO,"Elbert County, CO"
13.33671,Colorado,Boulder County,Conventional,8013,Boulder County,CO,"Boulder County, CO"
13.33632833,Colorado,Larimer County,Conventional,8069,Larimer County,CO,"Larimer County, CO"
13.32922951,Colorado,Logan County,Conventional,8075,Logan County,CO,"Logan County, CO"
13.33176129,Colorado,Morgan County,Conventional,8087,Morgan County,CO,"Morgan County, CO"
13.3371774,Colorado,Weld County,Conventional,8123,Weld County,CO,"Weld County, CO"
13.34357719,Colorado,Eagle County,Conventional,8037,Eagle County,CO,"Eagle County, CO"
13.33736683,Colorado,Gilpin County,Conventional,8047,Gilpin County,CO,"Gilpin County, CO"
13.34488156,Colorado,Routt County,Conventional,8107,Routt County,CO,"Routt County, CO"
13.33497258,Colorado,Baca County,Conventional,8009,Baca County,CO,"Baca County, CO"
13.34186763,Colorado,Las Animas County,Conventional,8071,Las Animas County,CO,"Las Animas County, CO"
13.33990412,Colorado,Otero County,Conventional,8089,Otero County,CO,"Otero County, CO"
13.35137908,Colorado,Delta County,Conventional,8029,Delta County,CO,"Delta County, CO"
13.34565413,Colorado,Garfield County,Conventional,8045,Garfield County,CO,"Garfield County, CO"
13.34894703,Colorado,Mesa County,Conventional,8077,Mesa County,CO,"Mesa County, CO"
15.82933247,Delaware,Kent County,Conventional,10001,Kent County,DE,"Kent County, DE"
15.82751797,Delaware,New Castle County,Conventional,10003,New Castle County,DE,"New Castle County, DE"
15.83101298,Delaware,Sussex County,Conventional,10005,Sussex County,DE,"Sussex County, DE"
18.34943276,Florida,Alachua County,Conventional,12001,Alachua County,FL,"Alachua County, FL"
18.34803688,Florida,Clay County,Conventional,12019,Clay County,FL,"Clay County, FL"
18.35781633,Florida,Hernando County,Conventional,12053,Hernando County,FL,"Hernando County, FL"
18.35505071,Florida,Hillsborough County,Conventional,12057,Hillsborough County,FL,"Hillsborough County, FL"
18.35015557,Florida,Marion County,Conventional,12083,Marion County,FL,"Marion County, FL"
18.35325678,Florida,Orange County,Conventional,12095,Orange County,FL,"Orange County, FL"
18.35399709,Florida,Osceola County,Conventional,12097,Osceola County,FL,"Osceola County, FL"
18.35646021,Florida,Pasco County,Conventional,12101,Pasco County,FL,"Pasco County, FL"
18.35550576,Florida,Polk County,Conventional,12105,Polk County,FL,"Polk County, FL"
18.35233665,Florida,Seminole County,Conventional,12117,Seminole County,FL,"Seminole County, FL"
18.35149255,Florida,Volusia County,Conventional,12127,Volusia County,FL,"Volusia County, FL"
18.34711098,Florida,Baker County,Conventional,12003,Baker County,FL,"Baker County, FL"
18.34830402,Florida,Columbia County,Conventional,12023,Columbia County,FL,"Columbia County, FL"
18.34533332,Florida,Nassau County,Conventional,12089,Nassau County,FL,"Nassau County, FL"
18.34930353,Florida,Suwannee County,Conventional,12121,Suwannee County,FL,"Suwannee County, FL"
18.3505754,Florida,Taylor County,Conventional,12123,Taylor County,FL,"Taylor County, FL"
18.34711563,Florida,Escambia County,Conventional,12033,Escambia County,FL,"Escambia County, FL"
18.3514132,Florida,Gadsden County,Conventional,12039,Gadsden County,FL,"Gadsden County, FL"
18.35529663,Florida,Holmes County,Conventional,12059,Holmes County,FL,"Holmes County, FL"
18.35335222,Florida,Leon County,Conventional,12073,Leon County,FL,"Leon County, FL"
18.35019457,Florida,Okaloosa County,Conventional,12091,Okaloosa County,FL,"Okaloosa County, FL"
18.34910693,Florida,Santa Rosa County,Conventional,12113,Santa Rosa County,FL,"Santa Rosa County, FL"
18.35179962,Florida,Walton County,Conventional,12131,Walton County,FL,"Walton County, FL"
18.35655051,Florida,Hardee County,Conventional,12049,Hardee County,FL,"Hardee County, FL"
18.36061086,Florida,Martin County,Conventional,12085,Martin County,FL,"Martin County, FL"
18.3591788,Florida,Okeechobee County,Conventional,12093,Okeechobee County,FL,"Okeechobee County, FL"
18.36130835,Florida,Palm Beach County,Conventional,12099,Palm Beach County,FL,"Palm Beach County, FL"
18.35282927,Georgia,Baldwin County,Conventional,13009,Baldwin County,GA,"Baldwin County, GA"
18.34981377,Georgia,Bibb County,Conventional,13021,Bibb County,GA,"Bibb County, GA"
18.3516301,Georgia,Jasper County,Conventional,13159,Jasper County,GA,"Jasper County, GA"
18.35082395,Georgia,Monroe County,Conventional,13207,Monroe County,GA,"Monroe County, GA"
18.34872942,Georgia,Morgan County,Conventional,13211,Morgan County,GA,"Morgan County, GA"
18.34747183,Georgia,Newton County,Conventional,13217,Newton County,GA,"Newton County, GA"
18.35100829,Georgia,Peach County,Conventional,13225,Peach County,GA,"Peach County, GA"
18.35366155,Georgia,Putnam County,Conventional,13237,Putnam County,GA,"Putnam County, GA"
18.34691681,Georgia,Rockdale County,Conventional,13247,Rockdale County,GA,"Rockdale County, GA"
18.35047915,Georgia,Twiggs County,Conventional,13289,Twiggs County,GA,"Twiggs County, GA"
18.3510861,Georgia,Wilkinson County,Conventional,13319,Wilkinson County,GA,"Wilkinson County, GA"
18.35392489,Georgia,Burke County,Conventional,13033,Burke County,GA,"Burke County, GA"
18.35046081,Georgia,Effingham County,Conventional,13103,Effingham County,GA,"Effingham County, GA"
18.35563183,Georgia,Glascock County,Conventional,13125,Glascock County,GA,"Glascock County, GA"
18.34874294,Georgia,Richmond County,Conventional,13245,Richmond County,GA,"Richmond County, GA"
18.35187606,Georgia,Screven County,Conventional,13251,Screven County,GA,"Screven County, GA"
18.34753729,Georgia,Barrow County,Conventional,13013,Barrow County,GA,"Barrow County, GA"
18.34928799,Georgia,Clarke County,Conventional,13059,Clarke County,GA,"Clarke County, GA"
18.34524673,Georgia,Fulton County,Conventional,13121,Fulton County,GA,"Fulton County, GA"
18.34663535,Georgia,Gwinnett County,Conventional,13135,Gwinnett County,GA,"Gwinnett County, GA"
18.34775374,Georgia,Hall County,Conventional,13139,Hall County,GA,"Hall County, GA"
18.35015422,Georgia,Jackson County,Conventional,13157,Jackson County,GA,"Jackson County, GA"
18.34794253,Georgia,Walton County,Conventional,13297,Walton County,GA,"Walton County, GA"
18.34905395,Georgia,Banks County,Conventional,13011,Banks County,GA,"Banks County, GA"
18.34756428,Georgia,Elbert County,Conventional,13105,Elbert County,GA,"Elbert County, GA"
18.3476564,Georgia,Habersham County,Conventional,13137,Habersham County,GA,"Habersham County, GA"
18.34723013,Georgia,Stephens County,Conventional,13257,Stephens County,GA,"Stephens County, GA"
18.34298068,Georgia,Bartow County,Conventional,13015,Bartow County,GA,"Bartow County, GA"
18.34015692,Georgia,Catoosa County,Conventional,13047,Catoosa County,GA,"Catoosa County, GA"
18.34283603,Georgia,Floyd County,Conventional,13115,Floyd County,GA,"Floyd County, GA"
18.34161611,Georgia,Gordon County,Conventional,13129,Gordon County,GA,"Gordon County, GA"
18.34295183,Georgia,Murray County,Conventional,13213,Murray County,GA,"Murray County, GA"
18.34449913,Georgia,Polk County,Conventional,13233,Polk County,GA,"Polk County, GA"
18.340684,Georgia,Whitfield County,Conventional,13313,Whitfield County,GA,"Whitfield County, GA"
18.35519175,Georgia,Ben Hill County,Conventional,13017,Ben Hill County,GA,"Ben Hill County, GA"
18.35977184,Georgia,Brooks County,Conventional,13027,Brooks County,GA,"Brooks County, GA"
18.36167646,Georgia,Clinch County,Conventional,13065,Clinch County,GA,"Clinch County, GA"
18.35634614,Georgia,Cook County,Conventional,13075,Cook County,GA,"Cook County, GA"
18.3598624,Georgia,Echols County,Conventional,13101,Echols County,GA,"Echols County, GA"
18.35532971,Georgia,Irwin County,Conventional,13155,Irwin County,GA,"Irwin County, GA"
18.35575017,Georgia,Jeff Davis County,Conventional,13161,Jeff Davis County,GA,"Jeff Davis County, GA"
18.35890282,Georgia,Lowndes County,Conventional,13185,Lowndes County,GA,"Lowndes County, GA"
18.35340242,Georgia,Telfair County,Conventional,13271,Telfair County,GA,"Telfair County, GA"
18.355358,Georgia,Tift County,Conventional,13277,Tift County,GA,"Tift County, GA"
18.35438331,Georgia,Turner County,Conventional,13287,Turner County,GA,"Turner County, GA"
18.35421112,Georgia,Wilcox County,Conventional,13315,Wilcox County,GA,"Wilcox County, GA"
18.35488049,Georgia,Appling County,Conventional,13001,Appling County,GA,"Appling County, GA"
18.35708745,Georgia,Bacon County,Conventional,13005,Bacon County,GA,"Bacon County, GA"
18.35489533,Georgia,Brantley County,Conventional,13025,Brantley County,GA,"Brantley County, GA"
18.35175323,Georgia,Bryan County,Conventional,13029,Bryan County,GA,"Bryan County, GA"
18.35628936,Georgia,Charlton County,Conventional,13049,Charlton County,GA,"Charlton County, GA"
18.35111397,Georgia,Chatham County,Conventional,13051,Chatham County,GA,"Chatham County, GA"
18.35523074,Georgia,Glynn County,Conventional,13127,Glynn County,GA,"Glynn County, GA"
18.35223358,Georgia,Liberty County,Conventional,13179,Liberty County,GA,"Liberty County, GA"
18.35280225,Georgia,Long County,Conventional,13183,Long County,GA,"Long County, GA"
18.354854,Georgia,Pierce County,Conventional,13229,Pierce County,GA,"Pierce County, GA"
18.35448852,Georgia,Dougherty County,Conventional,13095,Dougherty County,GA,"Dougherty County, GA"
18.358954,Georgia,Early County,Conventional,13099,Early County,GA,"Early County, GA"
18.36111587,Georgia,Thomas County,Conventional,13275,Thomas County,GA,"Thomas County, GA"
18.34696459,Georgia,Coweta County,Conventional,13077,Coweta County,GA,"Coweta County, GA"
18.34633512,Georgia,Douglas County,Conventional,13097,Douglas County,GA,"Douglas County, GA"
18.34690908,Georgia,Fayette County,Conventional,13113,Fayette County,GA,"Fayette County, GA"
18.34476004,Georgia,Haralson County,Conventional,13143,Haralson County,GA,"Haralson County, GA"
18.34656635,Georgia,Heard County,Conventional,13149,Heard County,GA,"Heard County, GA"
18.34674404,Georgia,Henry County,Conventional,13151,Henry County,GA,"Henry County, GA"
18.34829784,Georgia,Lamar County,Conventional,13171,Lamar County,GA,"Lamar County, GA"
18.3521555,Georgia,Macon County,Conventional,13193,Macon County,GA,"Macon County, GA"
18.34818953,Georgia,Meriwether County,Conventional,13199,Meriwether County,GA,"Meriwether County, GA"
18.34976003,Georgia,Talbot County,Conventional,13263,Talbot County,GA,"Talbot County, GA"
18.35511833,Georgia,Taylor County,Conventional,13269,Taylor County,GA,"Taylor County, GA"
18.34901158,Georgia,Upson County,Conventional,13293,Upson County,GA,"Upson County, GA"
15.44357935,Idaho,Bannock County,Conventional,16005,Bannock County,ID,"Bannock County, ID"
15.40068776,Idaho,Bear Lake County,Conventional,16007,Bear Lake County,ID,"Bear Lake County, ID"
15.44144164,Idaho,Bingham County,Conventional,16011,Bingham County,ID,"Bingham County, ID"
15.43995165,Idaho,Bonneville County,Conventional,16019,Bonneville County,ID,"Bonneville County, ID"
15.44329826,Idaho,Butte County,Conventional,16023,Butte County,ID,"Butte County, ID"
15.40259818,Idaho,Caribou County,Conventional,16029,Caribou County,ID,"Caribou County, ID"
15.43753951,Idaho,Clark County,Conventional,16033,Clark County,ID,"Clark County, ID"
15.449041,Idaho,Franklin County,Conventional,16041,Franklin County,ID,"Franklin County, ID"
15.43867192,Idaho,Jefferson County,Conventional,16051,Jefferson County,ID,"Jefferson County, ID"
15.43081273,Idaho,Benewah County,Conventional,16009,Benewah County,ID,"Benewah County, ID"
15.42571349,Idaho,Bonner County,Conventional,16017,Bonner County,ID,"Bonner County, ID"
15.42415855,Idaho,Boundary County,Conventional,16021,Boundary County,ID,"Boundary County, ID"
15.42844941,Idaho,Kootenai County,Conventional,16055,Kootenai County,ID,"Kootenai County, ID"
15.44650773,Idaho,Blaine County,Conventional,16013,Blaine County,ID,"Blaine County, ID"
15.4485092,Idaho,Gooding County,Conventional,16047,Gooding County,ID,"Gooding County, ID"
15.44658801,Idaho,Lincoln County,Conventional,16063,Lincoln County,ID,"Lincoln County, ID"
15.44561944,Idaho,Minidoka County,Conventional,16067,Minidoka County,ID,"Minidoka County, ID"
15.45306532,Idaho,Ada County,Conventional,16001,Ada County,ID,"Ada County, ID"
15.45431745,Idaho,Canyon County,Conventional,16027,Canyon County,ID,"Canyon County, ID"
15.45141357,Idaho,Elmore County,Conventional,16039,Elmore County,ID,"Elmore County, ID"
15.45613194,Idaho,Payette County,Conventional,16075,Payette County,ID,"Payette County, ID"
15.44905248,Idaho,Washington County,Conventional,16087,Washington County,ID,"Washington County, ID"
16.02937718,Illinois,Logan County,Conventional,17107,Logan County,IL,"Logan County, IL"
16.02958422,Illinois,Macon County,Conventional,17115,Macon County,IL,"Macon County, IL"
16.03124383,Illinois,Mason County,Conventional,17125,Mason County,IL,"Mason County, IL"
16.03188987,Illinois,Menard County,Conventional,17129,Menard County,IL,"Menard County, IL"
16.02912905,Illinois,Stark County,Conventional,17175,Stark County,IL,"Stark County, IL"
16.03021558,Illinois,Tazewell County,Conventional,17179,Tazewell County,IL,"Tazewell County, IL"
16.02877791,Illinois,Woodford County,Conventional,17203,Woodford County,IL,"Woodford County, IL"
16.02611535,Illinois,Iroquois County,Conventional,17075,Iroquois County,IL,"Iroquois County, IL"
16.02394412,Illinois,Kankakee County,Conventional,17091,Kankakee County,IL,"Kankakee County, IL"
16.02605024,Illinois,Livingston County,Conventional,17105,Livingston County,IL,"Livingston County, IL"
16.02890637,Illinois,Piatt County,Conventional,17147,Piatt County,IL,"Piatt County, IL"
16.02901534,Illinois,Coles County,Conventional,17029,Coles County,IL,"Coles County, IL"
16.02467993,Illinois,Cumberland County,Conventional,17035,Cumberland County,IL,"Cumberland County, IL"
16.02795994,Illinois,Douglas County,Conventional,17041,Douglas County,IL,"Douglas County, IL"
16.02573855,Illinois,Effingham County,Conventional,17049,Effingham County,IL,"Effingham County, IL"
16.02665776,Illinois,Fayette County,Conventional,17051,Fayette County,IL,"Fayette County, IL"
16.02674594,Illinois,Jasper County,Conventional,17079,Jasper County,IL,"Jasper County, IL"
16.02713124,Illinois,Lawrence County,Conventional,17101,Lawrence County,IL,"Lawrence County, IL"
16.0291265,Illinois,Moultrie County,Conventional,17139,Moultrie County,IL,"Moultrie County, IL"
16.03012133,Illinois,Shelby County,Conventional,17173,Shelby County,IL,"Shelby County, IL"
16.02647273,Illinois,Boone County,Conventional,17007,Boone County,IL,"Boone County, IL"
16.0228057,Illinois,Cook County,Conventional,17031,Cook County,IL,"Cook County, IL"
16.02458449,Illinois,Grundy County,Conventional,17063,Grundy County,IL,"Grundy County, IL"
16.02479175,Illinois,Kane County,Conventional,17089,Kane County,IL,"Kane County, IL"
16.02495955,Illinois,Kendall County,Conventional,17093,Kendall County,IL,"Kendall County, IL"
16.02286926,Illinois,Will County,Conventional,17197,Will County,IL,"Will County, IL"
16.02915084,Illinois,Carroll County,Conventional,17015,Carroll County,IL,"Carroll County, IL"
16.02954713,Illinois,Jo Daviess County,Conventional,17085,Jo Daviess County,IL,"Jo Daviess County, IL"
16.02704471,Illinois,Lee County,Conventional,17103,Lee County,IL,"Lee County, IL"
16.02767713,Illinois,Ogle County,Conventional,17141,Ogle County,IL,"Ogle County, IL"
16.03317521,Illinois,Rock Island County,Conventional,17161,Rock Island County,IL,"Rock Island County, IL"
16.02789232,Illinois,Stephenson County,Conventional,17177,Stephenson County,IL,"Stephenson County, IL"
16.02862663,Illinois,Whiteside County,Conventional,17195,Whiteside County,IL,"Whiteside County, IL"
16.02647327,Illinois,Winnebago County,Conventional,17201,Winnebago County,IL,"Winnebago County, IL"
16.02921966,Illinois,Edwards County,Conventional,17047,Edwards County,IL,"Edwards County, IL"
16.02990333,Illinois,Franklin County,Conventional,17055,Franklin County,IL,"Franklin County, IL"
16.02892147,Illinois,Jefferson County,Conventional,17081,Jefferson County,IL,"Jefferson County, IL"
16.03006448,Illinois,Wayne County,Conventional,17191,Wayne County,IL,"Wayne County, IL"
16.03352915,Illinois,Alexander County,Conventional,17003,Alexander County,IL,"Alexander County, IL"
16.02909283,Illinois,Clinton County,Conventional,17027,Clinton County,IL,"Clinton County, IL"
16.03147265,Illinois,Jackson County,Conventional,17077,Jackson County,IL,"Jackson County, IL"
16.03165751,Illinois,Johnson County,Conventional,17087,Johnson County,IL,"Johnson County, IL"
16.03366584,Illinois,Pulaski County,Conventional,17153,Pulaski County,IL,"Pulaski County, IL"
16.03185521,Illinois,Randolph County,Conventional,17157,Randolph County,IL,"Randolph County, IL"
16.03262661,Illinois,Union County,Conventional,17181,Union County,IL,"Union County, IL"
16.02905303,Illinois,Washington County,Conventional,17189,Washington County,IL,"Washington County, IL"
16.03077723,Illinois,Williamson County,Conventional,17199,Williamson County,IL,"Williamson County, IL"
16.03672089,Illinois,Adams County,Conventional,17001,Adams County,IL,"Adams County, IL"
16.03415216,Illinois,Fulton County,Conventional,17057,Fulton County,IL,"Fulton County, IL"
16.02985743,Illinois,Knox County,Conventional,17095,Knox County,IL,"Knox County, IL"
16.03111189,Illinois,Warren County,Conventional,17187,Warren County,IL,"Warren County, IL"
16.02791724,Illinois,Bond County,Conventional,17005,Bond County,IL,"Bond County, IL"
16.03324893,Illinois,Cass County,Conventional,17017,Cass County,IL,"Cass County, IL"
16.03088153,Illinois,Christian County,Conventional,17021,Christian County,IL,"Christian County, IL"
16.03359812,Illinois,Greene County,Conventional,17061,Greene County,IL,"Greene County, IL"
16.03347186,Illinois,Madison County,Conventional,17119,Madison County,IL,"Madison County, IL"
16.0330974,Illinois,Morgan County,Conventional,17137,Morgan County,IL,"Morgan County, IL"
16.03432145,Illinois,Pike County,Conventional,17149,Pike County,IL,"Pike County, IL"
16.18126043,Indiana,Miami County,Conventional,18103,Miami County,IN,"Miami County, IN"
16.18084467,Indiana,Wabash County,Conventional,18169,Wabash County,IN,"Wabash County, IN"
16.17882902,Indiana,Allen County,Conventional,18003,Allen County,IN,"Allen County, IN"
16.17985964,Indiana,Huntington County,Conventional,18069,Huntington County,IN,"Huntington County, IN"
16.1788506,Indiana,Noble County,Conventional,18113,Noble County,IN,"Noble County, IN"
16.17993847,Indiana,Wells County,Conventional,18179,Wells County,IN,"Wells County, IN"
16.17961111,Indiana,Whitley County,Conventional,18183,Whitley County,IN,"Whitley County, IN"
16.18700223,Indiana,Jasper County,Conventional,18073,Jasper County,IN,"Jasper County, IN"
16.18551289,Indiana,Lake County,Conventional,18089,Lake County,IN,"Lake County, IN"
16.18689094,Indiana,Newton County,Conventional,18111,Newton County,IN,"Newton County, IN"
16.18401486,Indiana,Porter County,Conventional,18127,Porter County,IN,"Porter County, IN"
16.18253533,Indiana,Starke County,Conventional,18149,Starke County,IN,"Starke County, IN"
16.18516982,Indiana,White County,Conventional,18181,White County,IN,"White County, IN"
16.18859423,Indiana,Harrison County,Conventional,18061,Harrison County,IN,"Harrison County, IN"
16.18690595,Indiana,Lawrence County,Conventional,18093,Lawrence County,IN,"Lawrence County, IN"
16.18304825,Indiana,Dearborn County,Conventional,18029,Dearborn County,IN,"Dearborn County, IN"
16.18597855,Indiana,Jennings County,Conventional,18079,Jennings County,IN,"Jennings County, IN"
16.18624302,Indiana,Scott County,Conventional,18143,Scott County,IN,"Scott County, IN"
16.1889319,Indiana,Daviess County,Conventional,18027,Daviess County,IN,"Daviess County, IN"
16.19094364,Indiana,Dubois County,Conventional,18037,Dubois County,IN,"Dubois County, IN"
16.19152957,Indiana,Gibson County,Conventional,18051,Gibson County,IN,"Gibson County, IN"
16.18987752,Indiana,Knox County,Conventional,18083,Knox County,IN,"Knox County, IN"
