True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
1.642439011,Virginia,Fairfax,Conventional,51059,Fairfax County,VA,"Fairfax County, VA"
1.933473904,Virginia,Prince William,Conventional,51153,Prince William County,VA,"Prince William County, VA"
1.867776962,Virginia,Loudoun,Conventional,51107,Loudoun County,VA,"Loudoun County, VA"
1.889850424,Virginia,Chesterfield,Conventional,51041,Chesterfield County,VA,"Chesterfield County, VA"
1.754373111,Virginia,#N/A,Conventional,51760,Richmond City,VA,"Richmond City, VA"
1.768662697,Virginia,Stafford,Conventional,51179,Stafford County,VA,"Stafford County, VA"
1.767372937,Virginia,Spotsylvania,Conventional,51177,Spotsylvania County,VA,"Spotsylvania County, VA"
1.990226317,Virginia,Albemarle,Conventional,51003,Albemarle County,VA,"Albemarle County, VA"
1.886340708,Virginia,Hanover,Conventional,51085,Hanover County,VA,"Hanover County, VA"
1.968710932,Virginia,Montgomery,Conventional,51121,Montgomery County,VA,"Montgomery County, VA"
1.739294108,Virginia,Frederick,Conventional,51069,Frederick County,VA,"Frederick County, VA"
1.335767061,Virginia,Rockingham,Conventional,51165,Rockingham County,VA,"Rockingham County, VA"
2.096621008,Virginia,Bedford,Conventional,51019,Bedford County,VA,"Bedford County, VA"
1.753909064,Virginia,Augusta,Conventional,51015,Augusta County,VA,"Augusta County, VA"
1.807369629,Virginia,Fauquier,Conventional,51061,Fauquier County,VA,"Fauquier County, VA"
1.940934893,Virginia,Pittsylvania,Conventional,51143,Pittsylvania County,VA,"Pittsylvania County, VA"
1.93024659,Virginia,Campbell,Conventional,51031,Campbell County,VA,"Campbell County, VA"
1.854909489,Virginia,Franklin,Conventional,51067,Franklin County,VA,"Franklin County, VA"
1.759024295,Virginia,Culpeper,Conventional,51047,Culpeper County,VA,"Culpeper County, VA"
1.268368119,Virginia,Shenandoah,Conventional,51171,Shenandoah County,VA,"Shenandoah County, VA"
1.879904282,Virginia,Warren,Conventional,51187,Warren County,VA,"Warren County, VA"
1.756287788,Virginia,Gloucester,Conventional,51073,Gloucester County,VA,"Gloucester County, VA"
1.764070463,Virginia,Louisa,Conventional,51109,Louisa County,VA,"Louisa County, VA"
1.905758415,Virginia,Orange,Conventional,51137,Orange County,VA,"Orange County, VA"
1.868636527,Virginia,Botetourt,Conventional,51023,Botetourt County,VA,"Botetourt County, VA"
1.700135979,Virginia,Accomack,Conventional,51001,Accomack County,VA,"Accomack County, VA"
1.738234049,Virginia,Caroline,Conventional,51033,Caroline County,VA,"Caroline County, VA"
1.731242215,Virginia,Powhatan,Conventional,51145,Powhatan County,VA,"Powhatan County, VA"
1.945786695,Virginia,Mecklenburg,Conventional,51117,Mecklenburg County,VA,"Mecklenburg County, VA"
1.707267725,Virginia,Dinwiddie,Conventional,51053,Dinwiddie County,VA,"Dinwiddie County, VA"
1.841675171,Virginia,Fluvanna,Conventional,51065,Fluvanna County,VA,"Fluvanna County, VA"
2.78488953,Virginia,Russell,Conventional,51167,Russell County,VA,"Russell County, VA"
1.76034904,Virginia,Page,Conventional,51139,Page County,VA,"Page County, VA"
1.732546767,Virginia,New Kent,Conventional,51127,New Kent County,VA,"New Kent County, VA"
1.878902117,Virginia,Rockbridge,Conventional,51163,Rockbridge County,VA,"Rockbridge County, VA"
2.102893809,Virginia,Lee,Conventional,51105,Lee County,VA,"Lee County, VA"
1.853658134,Virginia,Prince Edward,Conventional,51147,Prince Edward County,VA,"Prince Edward County, VA"
2.29735373,Virginia,Scott,Conventional,51169,Scott County,VA,"Scott County, VA"
1.866963688,Virginia,Greene,Conventional,51079,Greene County,VA,"Greene County, VA"
0.949121362,Virginia,Westmoreland,Conventional,51193,Westmoreland County,VA,"Westmoreland County, VA"
1.715543786,Virginia,King William,Conventional,51101,King William County,VA,"King William County, VA"
1.831995278,Virginia,Buckingham,Conventional,51029,Buckingham County,VA,"Buckingham County, VA"
1.964265125,Virginia,Appomattox,Conventional,51011,Appomattox County,VA,"Appomattox County, VA"
1.824126356,Virginia,Brunswick,Conventional,51025,Brunswick County,VA,"Brunswick County, VA"
1.877029901,Virginia,Nottoway,Conventional,51135,Nottoway County,VA,"Nottoway County, VA"
2.666041848,Virginia,Floyd,Conventional,51063,Floyd County,VA,"Floyd County, VA"
1.731877173,Virginia,Clarke,Conventional,51043,Clarke County,VA,"Clarke County, VA"
1.822968803,Virginia,Madison,Conventional,51113,Madison County,VA,"Madison County, VA"
1.164910565,Virginia,Amelia,Conventional,51007,Amelia County,VA,"Amelia County, VA"
1.828388673,Virginia,Northampton,Conventional,51131,Northampton County,VA,"Northampton County, VA"
1.743491216,Virginia,Northumberland,Conventional,51133,Northumberland County,VA,"Northumberland County, VA"
1.894021299,Virginia,Charlotte,Conventional,51037,Charlotte County,VA,"Charlotte County, VA"
1.727729931,Virginia,Lancaster,Conventional,51103,Lancaster County,VA,"Lancaster County, VA"
1.747453713,Virginia,Middlesex,Conventional,51119,Middlesex County,VA,"Middlesex County, VA"
1.334992634,Virginia,Essex,Conventional,51057,Essex County,VA,"Essex County, VA"
1.755215748,Virginia,Charles City,Conventional,51036,Charles City County,VA,"Charles City County, VA"
1.733657437,Virginia,King and Queen,Conventional,51097,King and Queen County,VA,"King and Queen County, VA"
1.740037181,Virginia,Surry,Conventional,51181,Surry County,VA,"Surry County, VA"
1.776876957,Virginia,Bath,Conventional,51017,Bath County,VA,"Bath County, VA"
2.036991859,Virginia,Highland,Conventional,51091,Highland County,VA,"Highland County, VA"
3.950787338,Washington,King,Conventional,53033,King County,WA,"King County, WA"
3.424809462,Washington,Snohomish,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
3.190385327,Washington,Spokane,Conventional,53063,Spokane County,WA,"Spokane County, WA"
3.492426129,Washington,Clark,Conventional,53011,Clark County,WA,"Clark County, WA"
3.262461248,Washington,Thurston,Conventional,53067,Thurston County,WA,"Thurston County, WA"
3.579098689,Washington,Yakima,Conventional,53077,Yakima County,WA,"Yakima County, WA"
3.504549726,Washington,Whatcom,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
3.598217154,Washington,Benton,Conventional,53005,Benton County,WA,"Benton County, WA"
1.61902787,Washington,Skagit,Conventional,53057,Skagit County,WA,"Skagit County, WA"
4.379769338,Washington,Cowlitz,Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
3.680464561,Washington,Grant,Conventional,53025,Grant County,WA,"Grant County, WA"
3.695490016,Washington,Franklin,Conventional,53021,Franklin County,WA,"Franklin County, WA"
3.37120852,Washington,Island,Conventional,53029,Island County,WA,"Island County, WA"
3.763738295,Washington,Lewis,Conventional,53041,Lewis County,WA,"Lewis County, WA"
3.357728378,Washington,Clallam,Conventional,53009,Clallam County,WA,"Clallam County, WA"
3.245490661,Washington,Grays Harbor,Conventional,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
3.249630834,Washington,Walla Walla,Conventional,53071,Walla Walla County,WA,"Walla Walla County, WA"
2.174105078,Washington,Whitman,Conventional,53075,Whitman County,WA,"Whitman County, WA"
3.208251164,Washington,Stevens,Conventional,53065,Stevens County,WA,"Stevens County, WA"
3.239204868,Washington,Kittitas,Conventional,53037,Kittitas County,WA,"Kittitas County, WA"
3.126105592,Washington,Douglas,Conventional,53017,Douglas County,WA,"Douglas County, WA"
3.798859967,Washington,Okanogan,Conventional,53047,Okanogan County,WA,"Okanogan County, WA"
3.13473058,Washington,Klickitat,Conventional,53039,Klickitat County,WA,"Klickitat County, WA"
3.134789375,Washington,Asotin,Conventional,53003,Asotin County,WA,"Asotin County, WA"
3.242117127,Washington,Adams,Conventional,53001,Adams County,WA,"Adams County, WA"
3.411466289,Washington,San Juan,Conventional,53055,San Juan County,WA,"San Juan County, WA"
3.231391038,Washington,Pend Oreille,Conventional,53051,Pend Oreille County,WA,"Pend Oreille County, WA"
2.979876821,Washington,Lincoln,Conventional,53043,Lincoln County,WA,"Lincoln County, WA"
3.079578738,Washington,Ferry,Conventional,53019,Ferry County,WA,"Ferry County, WA"
3.092986435,Washington,Wahkiakum,Conventional,53069,Wahkiakum County,WA,"Wahkiakum County, WA"
3.139986232,Washington,Columbia,Conventional,53013,Columbia County,WA,"Columbia County, WA"
3.131633204,Washington,Garfield,Conventional,53023,Garfield County,WA,"Garfield County, WA"
1.095377672,Wisconsin,Dane,Conventional,55025,Dane County,WI,"Dane County, WI"
1.125396301,Wisconsin,Waukesha,Conventional,55133,Waukesha County,WI,"Waukesha County, WI"
1.058031429,Wisconsin,Brown,Conventional,55009,Brown County,WI,"Brown County, WI"
1.091514082,Wisconsin,Outagamie,Conventional,55087,Outagamie County,WI,"Outagamie County, WI"
1.100444058,Wisconsin,Winnebago,Conventional,55139,Winnebago County,WI,"Winnebago County, WI"
1.084509084,Wisconsin,Kenosha,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
1.092773594,Wisconsin,Rock,Conventional,55105,Rock County,WI,"Rock County, WI"
1.083820133,Wisconsin,Marathon,Conventional,55073,Marathon County,WI,"Marathon County, WI"
1.099939177,Wisconsin,Washington,Conventional,55131,Washington County,WI,"Washington County, WI"
1.109932215,Wisconsin,La Crosse,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
1.092653381,Wisconsin,Sheboygan,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
1.106617347,Wisconsin,Eau Claire,Conventional,55035,Eau Claire County,WI,"Eau Claire County, WI"
1.080661421,Wisconsin,Walworth,Conventional,55127,Walworth County,WI,"Walworth County, WI"
1.094685082,Wisconsin,Fond du Lac,Conventional,55039,Fond du Lac County,WI,"Fond du Lac County, WI"
1.076951313,Wisconsin,Ozaukee,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
1.095334717,Wisconsin,Dodge,Conventional,55027,Dodge County,WI,"Dodge County, WI"
1.094683325,Wisconsin,Jefferson,Conventional,55055,Jefferson County,WI,"Jefferson County, WI"
1.064485589,Wisconsin,Manitowoc,Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
1.153020335,Wisconsin,Wood,Conventional,55141,Wood County,WI,"Wood County, WI"
1.218399866,Wisconsin,Portage,Conventional,55097,Portage County,WI,"Portage County, WI"
1.107624525,Wisconsin,Chippewa,Conventional,55017,Chippewa County,WI,"Chippewa County, WI"
1.10383554,Wisconsin,Sauk,Conventional,55111,Sauk County,WI,"Sauk County, WI"
1.096372399,Wisconsin,Columbia,Conventional,55021,Columbia County,WI,"Columbia County, WI"
1.071623923,Wisconsin,Calumet,Conventional,55015,Calumet County,WI,"Calumet County, WI"
1.095770686,Wisconsin,Grant,Conventional,55043,Grant County,WI,"Grant County, WI"
1.080252329,Wisconsin,Waupaca,Conventional,55135,Waupaca County,WI,"Waupaca County, WI"
1.111830592,Wisconsin,Barron,Conventional,55005,Barron County,WI,"Barron County, WI"
1.100620512,Wisconsin,Monroe,Conventional,55081,Monroe County,WI,"Monroe County, WI"
1.117429327,Wisconsin,Dunn,Conventional,55033,Dunn County,WI,"Dunn County, WI"
1.121691265,Wisconsin,Polk,Conventional,55095,Polk County,WI,"Polk County, WI"
1.114820436,Wisconsin,Douglas,Conventional,55031,Douglas County,WI,"Douglas County, WI"
1.1113783,Wisconsin,Pierce,Conventional,55093,Pierce County,WI,"Pierce County, WI"
1.081475728,Wisconsin,Shawano,Conventional,55115,Shawano County,WI,"Shawano County, WI"
1.081833719,Wisconsin,Oconto,Conventional,55083,Oconto County,WI,"Oconto County, WI"
1.269299019,Wisconsin,Oneida,Conventional,55085,Oneida County,WI,"Oneida County, WI"
1.089764752,Wisconsin,Green,Conventional,55045,Green County,WI,"Green County, WI"
1.104825165,Wisconsin,Clark,Conventional,55019,Clark County,WI,"Clark County, WI"
1.095969003,Wisconsin,Vernon,Conventional,55123,Vernon County,WI,"Vernon County, WI"
1.10680541,Wisconsin,Trempealeau,Conventional,55121,Trempealeau County,WI,"Trempealeau County, WI"
1.076382657,Wisconsin,Door,Conventional,55029,Door County,WI,"Door County, WI"
1.070492816,Wisconsin,Lincoln,Conventional,55069,Lincoln County,WI,"Lincoln County, WI"
1.123204219,Wisconsin,Juneau,Conventional,55057,Juneau County,WI,"Juneau County, WI"
1.205594725,Wisconsin,Waushara,Conventional,55137,Waushara County,WI,"Waushara County, WI"
1.098137161,Wisconsin,Iowa,Conventional,55049,Iowa County,WI,"Iowa County, WI"
1.108887407,Wisconsin,Jackson,Conventional,55053,Jackson County,WI,"Jackson County, WI"
1.247444449,Wisconsin,Adams,Conventional,55001,Adams County,WI,"Adams County, WI"
1.068614972,Wisconsin,Kewaunee,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
1.078829591,Wisconsin,Taylor,Conventional,55119,Taylor County,WI,"Taylor County, WI"
1.157064038,Wisconsin,Langlade,Conventional,55067,Langlade County,WI,"Langlade County, WI"
1.111322666,Wisconsin,Green Lake,Conventional,55047,Green Lake County,WI,"Green Lake County, WI"
1.100713595,Wisconsin,Sawyer,Conventional,55113,Sawyer County,WI,"Sawyer County, WI"
1.089013826,Wisconsin,Richland,Conventional,55103,Richland County,WI,"Richland County, WI"
1.089895682,Wisconsin,Lafayette,Conventional,55065,Lafayette County,WI,"Lafayette County, WI"
1.121223858,Wisconsin,Washburn,Conventional,55129,Washburn County,WI,"Washburn County, WI"
1.128637417,Wisconsin,Burnett,Conventional,55013,Burnett County,WI,"Burnett County, WI"
1.078840988,Wisconsin,Bayfield,Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
1.091488513,Wisconsin,Crawford,Conventional,55023,Crawford County,WI,"Crawford County, WI"
1.114944124,Wisconsin,Marquette,Conventional,55077,Marquette County,WI,"Marquette County, WI"
1.08270587,Wisconsin,Rusk,Conventional,55107,Rusk County,WI,"Rusk County, WI"
1.092688257,Wisconsin,Price,Conventional,55099,Price County,WI,"Price County, WI"
1.104804761,Wisconsin,Buffalo,Conventional,55011,Buffalo County,WI,"Buffalo County, WI"
1.072238073,Wisconsin,Forest,Conventional,55041,Forest County,WI,"Forest County, WI"
1.111295616,Wisconsin,Pepin,Conventional,55091,Pepin County,WI,"Pepin County, WI"
1.181244734,Wisconsin,Iron,Conventional,55051,Iron County,WI,"Iron County, WI"
1.042625862,Wisconsin,Florence,Conventional,55037,Florence County,WI,"Florence County, WI"
2.457166564,Wyoming,Laramie,Conventional,56021,Laramie County,WY,"Laramie County, WY"
2.499325911,Wyoming,Natrona,Conventional,56025,Natrona County,WY,"Natrona County, WY"
2.369458706,Wyoming,Campbell,Conventional,56005,Campbell County,WY,"Campbell County, WY"
2.678801898,Wyoming,Sweetwater,Conventional,56037,Sweetwater County,WY,"Sweetwater County, WY"
3.082173372,Wyoming,Fremont,Conventional,56013,Fremont County,WY,"Fremont County, WY"
2.984757721,Wyoming,Sheridan,Conventional,56033,Sheridan County,WY,"Sheridan County, WY"
2.040142357,Wyoming,Park,Conventional,56029,Park County,WY,"Park County, WY"
2.646104133,Wyoming,Teton,Conventional,56039,Teton County,WY,"Teton County, WY"
2.430512365,Wyoming,Uinta,Conventional,56041,Uinta County,WY,"Uinta County, WY"
2.568158686,Wyoming,Lincoln,Conventional,56023,Lincoln County,WY,"Lincoln County, WY"
2.395757109,Wyoming,Carbon,Conventional,56007,Carbon County,WY,"Carbon County, WY"
2.877048706,Wyoming,Converse,Conventional,56009,Converse County,WY,"Converse County, WY"
2.634436341,Wyoming,Goshen,Conventional,56015,Goshen County,WY,"Goshen County, WY"
2.830694063,Wyoming,Big Horn,Conventional,56003,Big Horn County,WY,"Big Horn County, WY"
2.372556545,Wyoming,Sublette,Conventional,56035,Sublette County,WY,"Sublette County, WY"
2.662958082,Wyoming,Platte,Conventional,56031,Platte County,WY,"Platte County, WY"
2.948956495,Wyoming,Johnson,Conventional,56019,Johnson County,WY,"Johnson County, WY"
2.931733732,Wyoming,Washakie,Conventional,56043,Washakie County,WY,"Washakie County, WY"
2.352974145,Wyoming,Crook,Conventional,56011,Crook County,WY,"Crook County, WY"
2.400596249,Wyoming,Weston,Conventional,56045,Weston County,WY,"Weston County, WY"
2.524725778,Wyoming,Hot Springs,Conventional,56017,Hot Springs County,WY,"Hot Springs County, WY"
2.642017058,Wyoming,Niobrara,Conventional,56027,Niobrara County,WY,"Niobrara County, WY"
0.835259006,California,Los Angeles,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
0.834957056,California,San Diego,Organic,6073,San Diego County,CA,"San Diego County, CA"
0.835590199,California,Orange,Organic,6059,Orange County,CA,"Orange County, CA"
0.824516661,California,Riverside,Organic,6065,Riverside County,CA,"Riverside County, CA"
0.840224178,California,Sacramento,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
0.849884536,California,Fresno,Organic,6019,Fresno County,CA,"Fresno County, CA"
0.836286588,California,Kern,Organic,6029,Kern County,CA,"Kern County, CA"
0.844067919,California,San Joaquin,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
0.851677874,California,San Mateo,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
0.847379168,California,Stanislaus,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
0.850867234,California,Sonoma,Organic,6097,Sonoma County,CA,"Sonoma County, CA"
0.845668118,California,Tulare,Organic,6107,Tulare County,CA,"Tulare County, CA"
0.843041698,California,Solano,Organic,6095,Solano County,CA,"Solano County, CA"
0.849769605,California,Santa Barbara,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
0.856100353,California,Monterey,Organic,6053,Monterey County,CA,"Monterey County, CA"
0.852901995,California,Merced,Organic,6047,Merced County,CA,"Merced County, CA"
0.849714519,California,San Luis Obispo,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
0.841482303,California,Yolo,Organic,6113,Yolo County,CA,"Yolo County, CA"
0.841319087,California,Butte,Organic,6007,Butte County,CA,"Butte County, CA"
0.845378409,California,Shasta,Organic,6089,Shasta County,CA,"Shasta County, CA"
0.82451462,California,Imperial,Organic,6025,Imperial County,CA,"Imperial County, CA"
0.840670982,California,Madera,Organic,6039,Madera County,CA,"Madera County, CA"
0.846459717,California,Kings,Organic,6031,Kings County,CA,"Kings County, CA"
0.863623259,California,Humboldt,Organic,6023,Humboldt County,CA,"Humboldt County, CA"
0.839114988,California,Sutter,Organic,6101,Sutter County,CA,"Sutter County, CA"
0.84740705,California,Lake,Organic,6033,Lake County,CA,"Lake County, CA"
0.845696001,California,Tehama,Organic,6103,Tehama County,CA,"Tehama County, CA"
0.856733495,California,San Benito,Organic,6069,San Benito County,CA,"San Benito County, CA"
0.850752982,California,Siskiyou,Organic,6093,Siskiyou County,CA,"Siskiyou County, CA"
0.83610433,California,Lassen,Organic,6035,Lassen County,CA,"Lassen County, CA"
0.844832995,California,Glenn,Organic,6021,Glenn County,CA,"Glenn County, CA"
0.841912786,California,Colusa,Organic,6011,Colusa County,CA,"Colusa County, CA"
0.833298371,California,Plumas,Organic,6063,Plumas County,CA,"Plumas County, CA"
0.832454408,California,Modoc,Organic,6049,Modoc County,CA,"Modoc County, CA"
0.832517654,California,Sierra,Organic,6091,Sierra County,CA,"Sierra County, CA"
1.080327239,Colorado,Adams,Organic,8001,Adams County,CO,"Adams County, CO"
1.083416105,Colorado,Larimer,Organic,8069,Larimer County,CO,"Larimer County, CO"
1.076715401,Colorado,Weld,Organic,8123,Weld County,CO,"Weld County, CO"
1.083543278,Colorado,Boulder,Organic,8013,Boulder County,CO,"Boulder County, CO"
1.103560383,Colorado,Garfield,Organic,8045,Garfield County,CO,"Garfield County, CO"
1.115498287,Colorado,La Plata,Organic,8067,La Plata County,CO,"La Plata County, CO"
1.116264723,Colorado,Montrose,Organic,8085,Montrose County,CO,"Montrose County, CO"
1.109222624,Colorado,Delta,Organic,8029,Delta County,CO,"Delta County, CO"
1.120347168,Colorado,Montezuma,Organic,8083,Montezuma County,CO,"Montezuma County, CO"
1.068458702,Colorado,Logan,Organic,8075,Logan County,CO,"Logan County, CO"
1.099228353,Colorado,Alamosa,Organic,8003,Alamosa County,CO,"Alamosa County, CO"
1.109593261,Colorado,Archuleta,Organic,8007,Archuleta County,CO,"Archuleta County, CO"
1.105810726,Colorado,Moffat,Organic,8081,Moffat County,CO,"Moffat County, CO"
1.075049916,Colorado,Prowers,Organic,8099,Prowers County,CO,"Prowers County, CO"
1.10323395,Colorado,Rio Grande,Organic,8105,Rio Grande County,CO,"Rio Grande County, CO"
1.066316489,Colorado,Yuma,Organic,8125,Yuma County,CO,"Yuma County, CO"
1.102414469,Colorado,Conejos,Organic,8021,Conejos County,CO,"Conejos County, CO"
1.073228695,Colorado,Kit Carson,Organic,8063,Kit Carson County,CO,"Kit Carson County, CO"
1.092714667,Colorado,Huerfano,Organic,8055,Huerfano County,CO,"Huerfano County, CO"
1.102938121,Colorado,Saguache,Organic,8109,Saguache County,CO,"Saguache County, CO"
1.083552799,Colorado,Crowley,Organic,8025,Crowley County,CO,"Crowley County, CO"
1.080853611,Colorado,Lincoln,Organic,8073,Lincoln County,CO,"Lincoln County, CO"
1.082371522,Colorado,Bent,Organic,8011,Bent County,CO,"Bent County, CO"
1.074003292,Colorado,Washington,Organic,8121,Washington County,CO,"Washington County, CO"
1.066359334,Colorado,Phillips,Organic,8095,Phillips County,CO,"Phillips County, CO"
1.097425494,Colorado,Costilla,Organic,8023,Costilla County,CO,"Costilla County, CO"
1.076763005,Colorado,Baca,Organic,8009,Baca County,CO,"Baca County, CO"
1.125421151,Colorado,Dolores,Organic,8033,Dolores County,CO,"Dolores County, CO"
1.072745167,Colorado,Cheyenne,Organic,8017,Cheyenne County,CO,"Cheyenne County, CO"
1.393499808,Idaho,Ada,Organic,16001,Ada County,ID,"Ada County, ID"
1.396662122,Idaho,Canyon,Organic,16027,Canyon County,ID,"Canyon County, ID"
1.402135305,Idaho,Kootenai,Organic,16055,Kootenai County,ID,"Kootenai County, ID"
1.367041105,Idaho,Bonneville,Organic,16019,Bonneville County,ID,"Bonneville County, ID"
1.383266154,Idaho,Twin Falls,Organic,16083,Twin Falls County,ID,"Twin Falls County, ID"
1.36598224,Idaho,Bannock,Organic,16005,Bannock County,ID,"Bannock County, ID"
1.369058185,Idaho,Madison,Organic,16065,Madison County,ID,"Madison County, ID"
1.371061663,Idaho,Bingham,Organic,16011,Bingham County,ID,"Bingham County, ID"
1.404568586,Idaho,Bonner,Organic,16017,Bonner County,ID,"Bonner County, ID"
1.407498997,Idaho,Nez Perce,Organic,16069,Nez Perce County,ID,"Nez Perce County, ID"
1.409242009,Idaho,Latah,Organic,16057,Latah County,ID,"Latah County, ID"
1.372281024,Idaho,Jefferson,Organic,16051,Jefferson County,ID,"Jefferson County, ID"
1.392042424,Idaho,Elmore,Organic,16039,Elmore County,ID,"Elmore County, ID"
1.399334107,Idaho,Payette,Organic,16075,Payette County,ID,"Payette County, ID"
1.375294403,Idaho,Cassia,Organic,16031,Cassia County,ID,"Cassia County, ID"
1.380295619,Idaho,Jerome,Organic,16053,Jerome County,ID,"Jerome County, ID"
1.382859473,Idaho,Blaine,Organic,16013,Blaine County,ID,"Blaine County, ID"
1.37838803,Idaho,Minidoka,Organic,16067,Minidoka County,ID,"Minidoka County, ID"
1.399219176,Idaho,Gem,Organic,16045,Gem County,ID,"Gem County, ID"
1.407206568,Idaho,Idaho,Organic,16049,Idaho County,ID,"Idaho County, ID"
1.38524855,Idaho,Gooding,Organic,16047,Gooding County,ID,"Gooding County, ID"
1.363029387,Idaho,Franklin,Organic,16041,Franklin County,ID,"Franklin County, ID"
1.369780416,Idaho,Fremont,Organic,16043,Fremont County,ID,"Fremont County, ID"
1.401404912,Idaho,Boundary,Organic,16021,Boundary County,ID,"Boundary County, ID"
1.395550892,Idaho,Owyhee,Organic,16073,Owyhee County,ID,"Owyhee County, ID"
1.36477648,Idaho,Teton,Organic,16081,Teton County,ID,"Teton County, ID"
1.40349476,Idaho,Washington,Organic,16087,Washington County,ID,"Washington County, ID"
1.404863055,Idaho,Benewah,Organic,16009,Benewah County,ID,"Benewah County, ID"
1.409259691,Idaho,Clearwater,Organic,16035,Clearwater County,ID,"Clearwater County, ID"
1.388632566,Idaho,Lemhi,Organic,16059,Lemhi County,ID,"Lemhi County, ID"
1.372286465,Idaho,Power,Organic,16077,Power County,ID,"Power County, ID"
1.363028027,Idaho,Caribou,Organic,16029,Caribou County,ID,"Caribou County, ID"
1.359540641,Idaho,Bear Lake,Organic,16007,Bear Lake County,ID,"Bear Lake County, ID"
1.383319199,Idaho,Lincoln,Organic,16063,Lincoln County,ID,"Lincoln County, ID"
1.371003177,Idaho,Oneida,Organic,16071,Oneida County,ID,"Oneida County, ID"
1.387844368,Idaho,Custer,Organic,16037,Custer County,ID,"Custer County, ID"
1.403807591,Idaho,Lewis,Organic,16061,Lewis County,ID,"Lewis County, ID"
1.378200331,Idaho,Butte,Organic,16023,Butte County,ID,"Butte County, ID"
1.38837074,Idaho,Camas,Organic,16025,Camas County,ID,"Camas County, ID"
1.376319945,Idaho,Clark,Organic,16033,Clark County,ID,"Clark County, ID"
1.528113957,Indiana,Elkhart,Organic,18039,Elkhart County,IN,"Elkhart County, IN"
1.53570623,Indiana,Porter,Organic,18127,Porter County,IN,"Porter County, IN"
1.541324947,Indiana,Monroe,Organic,18105,Monroe County,IN,"Monroe County, IN"
1.530193603,Indiana,Delaware,Organic,18035,Delaware County,IN,"Delaware County, IN"
1.54407242,Indiana,Vigo,Organic,18167,Vigo County,IN,"Vigo County, IN"
1.537070445,Indiana,Bartholomew,Organic,18005,Bartholomew County,IN,"Bartholomew County, IN"
1.539014758,Indiana,Morgan,Organic,18109,Morgan County,IN,"Morgan County, IN"
1.538618279,Indiana,Boone,Organic,18011,Boone County,IN,"Boone County, IN"
1.531504773,Indiana,Henry,Organic,18065,Henry County,IN,"Henry County, IN"
1.526113199,Indiana,Noble,Organic,18113,Noble County,IN,"Noble County, IN"
1.531592502,Indiana,Marshall,Organic,18099,Marshall County,IN,"Marshall County, IN"
1.544139066,Indiana,Lawrence,Organic,18093,Lawrence County,IN,"Lawrence County, IN"
1.547748864,Indiana,Dubois,Organic,18037,Dubois County,IN,"Dubois County, IN"
1.524303539,Indiana,LaGrange,Organic,18087,LaGrange County,IN,"LaGrange County, IN"
1.542111105,Indiana,Harrison,Organic,18061,Harrison County,IN,"Harrison County, IN"
1.53076554,Indiana,Miami,Organic,18103,Miami County,IN,"Miami County, IN"
1.525671155,Indiana,Adams,Organic,18001,Adams County,IN,"Adams County, IN"
1.547093279,Indiana,Daviess,Organic,18027,Daviess County,IN,"Daviess County, IN"
1.529029328,Indiana,Wabash,Organic,18169,Wabash County,IN,"Wabash County, IN"
1.533859167,Indiana,Ripley,Organic,18137,Ripley County,IN,"Ripley County, IN"
1.526851072,Indiana,Wells,Organic,18179,Wells County,IN,"Wells County, IN"
1.53439438,Indiana,Decatur,Organic,18031,Decatur County,IN,"Decatur County, IN"
1.527162543,Indiana,Jay,Organic,18075,Jay County,IN,"Jay County, IN"
1.534465787,Indiana,Carroll,Organic,18015,Carroll County,IN,"Carroll County, IN"
1.533310352,Indiana,Rush,Organic,18139,Rush County,IN,"Rush County, IN"
1.434679757,Iowa,Scott,Organic,19163,Scott County,IA,"Scott County, IA"
1.440249509,Iowa,Johnson,Organic,19103,Johnson County,IA,"Johnson County, IA"
1.438029089,Iowa,Dubuque,Organic,19061,Dubuque County,IA,"Dubuque County, IA"
1.456027074,Iowa,Boone,Organic,19015,Boone County,IA,"Boone County, IA"
1.44520108,Iowa,Benton,Organic,19011,Benton County,IA,"Benton County, IA"
1.45063958,Iowa,Bremer,Organic,19017,Bremer County,IA,"Bremer County, IA"
1.441518515,Iowa,Washington,Organic,19183,Washington County,IA,"Washington County, IA"
1.443417263,Iowa,Buchanan,Organic,19019,Buchanan County,IA,"Buchanan County, IA"
