True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
5.271677206,Arkansas,Dallas County,Conventional,5039,Dallas County,AR,"Dallas County, AR"
5.277435243,Arkansas,Nevada County,Conventional,5099,Nevada County,AR,"Nevada County, AR"
5.276776169,Arkansas,Ouachita County,Conventional,5103,Ouachita County,AR,"Ouachita County, AR"
5.279452465,Arkansas,Union County,Conventional,5139,Union County,AR,"Union County, AR"
5.271580845,Arkansas,Ashley County,Conventional,5003,Ashley County,AR,"Ashley County, AR"
5.266423701,Arkansas,Chicot County,Conventional,5017,Chicot County,AR,"Chicot County, AR"
5.264541021,Arkansas,Desha County,Conventional,5041,Desha County,AR,"Desha County, AR"
5.268335472,Arkansas,Drew County,Conventional,5043,Drew County,AR,"Drew County, AR"
5.262254715,Arkansas,Jefferson County,Conventional,5069,Jefferson County,AR,"Jefferson County, AR"
5.26537191,Arkansas,Lincoln County,Conventional,5079,Lincoln County,AR,"Lincoln County, AR"
5.509297597,California,Del Norte County,Conventional,6015,Del Norte County,CA,"Del Norte County, CA"
5.515513805,California,Humboldt County,Conventional,6023,Humboldt County,CA,"Humboldt County, CA"
5.50023328,California,Mendocino County,Conventional,6045,Mendocino County,CA,"Mendocino County, CA"
5.491125327,California,Shasta County,Conventional,6089,Shasta County,CA,"Shasta County, CA"
5.498309692,California,Siskiyou County,Conventional,6093,Siskiyou County,CA,"Siskiyou County, CA"
5.501457794,California,Trinity County,Conventional,6105,Trinity County,CA,"Trinity County, CA"
5.478728366,California,Lassen County,Conventional,6035,Lassen County,CA,"Lassen County, CA"
5.473849397,California,Modoc County,Conventional,6049,Modoc County,CA,"Modoc County, CA"
5.474977551,California,Plumas County,Conventional,6063,Plumas County,CA,"Plumas County, CA"
5.495847026,California,Alameda County,Conventional,6001,Alameda County,CA,"Alameda County, CA"
5.49345345,California,Contra Costa County,Conventional,6013,Contra Costa County,CA,"Contra Costa County, CA"
5.493837077,California,Lake County,Conventional,6033,Lake County,CA,"Lake County, CA"
5.495643395,California,Marin County,Conventional,6041,Marin County,CA,"Marin County, CA"
5.505457694,California,Monterey County,Conventional,6053,Monterey County,CA,"Monterey County, CA"
5.4918444,California,Napa County,Conventional,6055,Napa County,CA,"Napa County, CA"
5.506304036,California,San Benito County,Conventional,6069,San Benito County,CA,"San Benito County, CA"
5.496921545,California,San Luis Obispo County,Conventional,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
5.499546024,California,San Mateo County,Conventional,6081,San Mateo County,CA,"San Mateo County, CA"
5.501528702,California,Santa Clara County,Conventional,6085,Santa Clara County,CA,"Santa Clara County, CA"
5.498462415,California,Sonoma County,Conventional,6097,Sonoma County,CA,"Sonoma County, CA"
5.4856991,California,Butte County,Conventional,6007,Butte County,CA,"Butte County, CA"
5.486492716,California,Colusa County,Conventional,6011,Colusa County,CA,"Colusa County, CA"
5.490396254,California,Glenn County,Conventional,6021,Glenn County,CA,"Glenn County, CA"
5.4842355,California,Sacramento County,Conventional,6067,Sacramento County,CA,"Sacramento County, CA"
5.488001769,California,Solano County,Conventional,6095,Solano County,CA,"Solano County, CA"
5.48275281,California,Sutter County,Conventional,6101,Sutter County,CA,"Sutter County, CA"
5.485917276,California,Yolo County,Conventional,6113,Yolo County,CA,"Yolo County, CA"
5.479020176,California,Yuba County,Conventional,6115,Yuba County,CA,"Yuba County, CA"
5.497148812,California,Fresno County,Conventional,6019,Fresno County,CA,"Fresno County, CA"
5.492570745,California,Kings County,Conventional,6031,Kings County,CA,"Kings County, CA"
5.501182347,California,Merced County,Conventional,6047,Merced County,CA,"Merced County, CA"
5.489373553,California,San Joaquin County,Conventional,6077,San Joaquin County,CA,"San Joaquin County, CA"
5.493799805,California,Stanislaus County,Conventional,6099,Stanislaus County,CA,"Stanislaus County, CA"
5.49151259,California,Tulare County,Conventional,6107,Tulare County,CA,"Tulare County, CA"
5.479241989,California,Amador County,Conventional,6005,Amador County,CA,"Amador County, CA"
5.482488271,California,Calaveras County,Conventional,6009,Calaveras County,CA,"Calaveras County, CA"
5.476452059,California,El Dorado County,Conventional,6017,El Dorado County,CA,"El Dorado County, CA"
5.481481933,California,Mariposa County,Conventional,6043,Mariposa County,CA,"Mariposa County, CA"
5.464137823,California,Mono County,Conventional,6051,Mono County,CA,"Mono County, CA"
5.473209413,California,Nevada County,Conventional,6057,Nevada County,CA,"Nevada County, CA"
5.481008308,California,Placer County,Conventional,6061,Placer County,CA,"Placer County, CA"
5.482253732,California,Tuolumne County,Conventional,6109,Tuolumne County,CA,"Tuolumne County, CA"
5.463236028,California,Imperial County,Conventional,6025,Imperial County,CA,"Imperial County, CA"
5.477598394,California,Los Angeles County,Conventional,6037,Los Angeles County,CA,"Los Angeles County, CA"
5.47804111,California,Orange County,Conventional,6059,Orange County,CA,"Orange County, CA"
5.463238755,California,Riverside County,Conventional,6065,Riverside County,CA,"Riverside County, CA"
5.460475188,California,San Bernardino County,Conventional,6071,San Bernardino County,CA,"San Bernardino County, CA"
5.477194768,California,San Diego County,Conventional,6073,San Diego County,CA,"San Diego County, CA"
5.496995179,California,Santa Barbara County,Conventional,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
5.484107321,California,Ventura County,Conventional,6111,Ventura County,CA,"Ventura County, CA"
5.348712542,Colorado,Chaffee County,Conventional,8015,Chaffee County,CO,"Chaffee County, CO"
5.347482573,Colorado,Eagle County,Conventional,8037,Eagle County,CO,"Eagle County, CO"
5.33531197,Colorado,Gilpin County,Conventional,8047,Gilpin County,CO,"Gilpin County, CO"
5.344037205,Colorado,Grand County,Conventional,8049,Grand County,CO,"Grand County, CO"
5.36120041,Colorado,Gunnison County,Conventional,8051,Gunnison County,CO,"Gunnison County, CO"
5.341774535,Colorado,Jackson County,Conventional,8057,Jackson County,CO,"Jackson County, CO"
5.361673126,Colorado,Moffat County,Conventional,8081,Moffat County,CO,"Moffat County, CO"
5.343595398,Colorado,Park County,Conventional,8093,Park County,CO,"Park County, CO"
5.358476842,Colorado,Pitkin County,Conventional,8097,Pitkin County,CO,"Pitkin County, CO"
5.364718504,Colorado,Rio Blanco County,Conventional,8103,Rio Blanco County,CO,"Rio Blanco County, CO"
5.350617949,Colorado,Routt County,Conventional,8107,Routt County,CO,"Routt County, CO"
5.34012094,Colorado,Summit County,Conventional,8117,Summit County,CO,"Summit County, CO"
5.341709082,Colorado,Teller County,Conventional,8119,Teller County,CO,"Teller County, CO"
5.33190751,Colorado,Boulder County,Conventional,8013,Boulder County,CO,"Boulder County, CO"
5.330651178,Colorado,Broomfield County,Conventional,8014,Broomfield County,CO,"Broomfield County, CO"
5.333861097,Colorado,Jefferson County,Conventional,8059,Jefferson County,CO,"Jefferson County, CO"
5.331737514,Colorado,Larimer County,Conventional,8069,Larimer County,CO,"Larimer County, CO"
5.311743472,Colorado,Logan County,Conventional,8075,Logan County,CO,"Logan County, CO"
5.318856929,Colorado,Morgan County,Conventional,8087,Morgan County,CO,"Morgan County, CO"
5.306008161,Colorado,Sedgwick County,Conventional,8115,Sedgwick County,CO,"Sedgwick County, CO"
5.327608527,Colorado,Adams County,Conventional,8001,Adams County,CO,"Adams County, CO"
5.329466662,Colorado,Arapahoe County,Conventional,8005,Arapahoe County,CO,"Arapahoe County, CO"
5.317473328,Colorado,Cheyenne County,Conventional,8017,Cheyenne County,CO,"Cheyenne County, CO"
5.330703904,Colorado,Denver County,Conventional,8031,Denver County,CO,"Denver County, CO"
5.336400125,Colorado,Douglas County,Conventional,8035,Douglas County,CO,"Douglas County, CO"
5.330557544,Colorado,Elbert County,Conventional,8039,Elbert County,CO,"Elbert County, CO"
5.333006573,Colorado,El Paso County,Conventional,8041,El Paso County,CO,"El Paso County, CO"
5.32258229,Colorado,Kiowa County,Conventional,8061,Kiowa County,CO,"Kiowa County, CO"
5.318119675,Colorado,Kit Carson County,Conventional,8063,Kit Carson County,CO,"Kit Carson County, CO"
5.328312146,Colorado,Lincoln County,Conventional,8073,Lincoln County,CO,"Lincoln County, CO"
5.308937178,Colorado,Phillips County,Conventional,8095,Phillips County,CO,"Phillips County, CO"
5.308879907,Colorado,Yuma County,Conventional,8125,Yuma County,CO,"Yuma County, CO"
5.366729362,Colorado,Archuleta County,Conventional,8007,Archuleta County,CO,"Archuleta County, CO"
5.36623392,Colorado,Delta County,Conventional,8029,Delta County,CO,"Delta County, CO"
5.387887012,Colorado,Dolores County,Conventional,8033,Dolores County,CO,"Dolores County, CO"
5.35866502,Colorado,Garfield County,Conventional,8045,Garfield County,CO,"Garfield County, CO"
5.3746228,Colorado,La Plata County,Conventional,8067,La Plata County,CO,"La Plata County, CO"
5.381104456,Colorado,Montezuma County,Conventional,8083,Montezuma County,CO,"Montezuma County, CO"
5.37564732,Colorado,Montrose County,Conventional,8085,Montrose County,CO,"Montrose County, CO"
5.377502728,Colorado,Ouray County,Conventional,8091,Ouray County,CO,"Ouray County, CO"
5.383517122,Colorado,San Miguel County,Conventional,8113,San Miguel County,CO,"San Miguel County, CO"
5.352874256,Colorado,Alamosa County,Conventional,8003,Alamosa County,CO,"Alamosa County, CO"
5.35713324,Colorado,Conejos County,Conventional,8021,Conejos County,CO,"Conejos County, CO"
5.350464317,Colorado,Costilla County,Conventional,8023,Costilla County,CO,"Costilla County, CO"
5.358228667,Colorado,Rio Grande County,Conventional,8105,Rio Grande County,CO,"Rio Grande County, CO"
5.322844102,Colorado,Baca County,Conventional,8009,Baca County,CO,"Baca County, CO"
5.330341186,Colorado,Bent County,Conventional,8011,Bent County,CO,"Bent County, CO"
5.331920237,Colorado,Crowley County,Conventional,8025,Crowley County,CO,"Crowley County, CO"
5.345648983,Colorado,Custer County,Conventional,8027,Custer County,CO,"Custer County, CO"
5.346121698,Colorado,Fremont County,Conventional,8043,Fremont County,CO,"Fremont County, CO"
5.344167202,Colorado,Huerfano County,Conventional,8055,Huerfano County,CO,"Huerfano County, CO"
5.333952913,Colorado,Otero County,Conventional,8089,Otero County,CO,"Otero County, CO"
5.320554159,Colorado,Prowers County,Conventional,8099,Prowers County,CO,"Prowers County, CO"
5.338305531,Colorado,Pueblo County,Conventional,8101,Pueblo County,CO,"Pueblo County, CO"
5.112215759,Connecticut,Western Connecticut County,Conventional,9190,Western Connecticut County,CT,"Western Connecticut County, CT"
5.113729357,Connecticut,Capitol County,Conventional,9110,Capitol County,CT,"Capitol County, CT"
5.108934023,Connecticut,Northwest Hills County,Conventional,9160,Northwest Hills County,CT,"Northwest Hills County, CT"
5.118273789,Connecticut,Lower Connecticut River Valley County,Conventional,9130,Lower Connecticut River Valley County,CT,"Lower Connecticut River Valley County, CT"
5.118930136,Connecticut,South Central Connecticut County,Conventional,9170,South Central Connecticut County,CT,"South Central Connecticut County, CT"
5.113729357,Connecticut,Capitol County,Conventional,9110,Capitol County,CT,"Capitol County, CT"
5.117747438,Connecticut,Northeastern Connecticut County,Conventional,9150,Northeastern Connecticut County,CT,"Northeastern Connecticut County, CT"
5.129263512,Delaware,Kent County,Conventional,10001,Kent County,DE,"Kent County, DE"
5.133617948,Delaware,Sussex County,Conventional,10005,Sussex County,DE,"Sussex County, DE"
5.263512866,Florida,Bay County,Conventional,12005,Bay County,FL,"Bay County, FL"
5.261881997,Florida,Calhoun County,Conventional,12013,Calhoun County,FL,"Calhoun County, FL"
5.267609126,Florida,Escambia County,Conventional,12033,Escambia County,FL,"Escambia County, FL"
5.270910861,Florida,Franklin County,Conventional,12037,Franklin County,FL,"Franklin County, FL"
5.268335472,Florida,Gulf County,Conventional,12045,Gulf County,FL,"Gulf County, FL"
5.259045705,Florida,Holmes County,Conventional,12059,Holmes County,FL,"Holmes County, FL"
5.258665715,Florida,Jackson County,Conventional,12063,Jackson County,FL,"Jackson County, FL"
5.258508446,Florida,Jefferson County,Conventional,12065,Jefferson County,FL,"Jefferson County, FL"
5.261911088,Florida,Leon County,Conventional,12073,Leon County,FL,"Leon County, FL"
5.260652028,Florida,Liberty County,Conventional,12077,Liberty County,FL,"Liberty County, FL"
5.267535492,Florida,Okaloosa County,Conventional,12091,Okaloosa County,FL,"Okaloosa County, FL"
5.266313704,Florida,Santa Rosa County,Conventional,12113,Santa Rosa County,FL,"Santa Rosa County, FL"
5.265087371,Florida,Wakulla County,Conventional,12129,Wakulla County,FL,"Wakulla County, FL"
5.263832857,Florida,Walton County,Conventional,12131,Walton County,FL,"Walton County, FL"
5.260002045,Florida,Washington County,Conventional,12133,Washington County,FL,"Washington County, FL"
5.244454254,Florida,Baker County,Conventional,12003,Baker County,FL,"Baker County, FL"
5.238255318,Florida,Duval County,Conventional,12031,Duval County,FL,"Duval County, FL"
5.250891365,Florida,Hamilton County,Conventional,12047,Hamilton County,FL,"Hamilton County, FL"
5.253972196,Florida,Lafayette County,Conventional,12067,Lafayette County,FL,"Lafayette County, FL"
5.236798991,Florida,Nassau County,Conventional,12089,Nassau County,FL,"Nassau County, FL"
5.251135904,Florida,Suwannee County,Conventional,12121,Suwannee County,FL,"Suwannee County, FL"
5.257171207,Florida,Taylor County,Conventional,12123,Taylor County,FL,"Taylor County, FL"
5.248565059,Florida,Alachua County,Conventional,12001,Alachua County,FL,"Alachua County, FL"
5.257423019,Florida,Citrus County,Conventional,12017,Citrus County,FL,"Citrus County, FL"
5.244036082,Florida,Clay County,Conventional,12019,Clay County,FL,"Clay County, FL"
5.24846688,Florida,Flagler County,Conventional,12035,Flagler County,FL,"Flagler County, FL"
5.252074062,Florida,Gilchrist County,Conventional,12041,Gilchrist County,FL,"Gilchrist County, FL"
5.262286533,Florida,Hernando County,Conventional,12053,Hernando County,FL,"Hernando County, FL"
5.267452766,Florida,Hillsborough County,Conventional,12057,Hillsborough County,FL,"Hillsborough County, FL"
5.253616751,Florida,Levy County,Conventional,12075,Levy County,FL,"Levy County, FL"
5.253035856,Florida,Marion County,Conventional,12083,Marion County,FL,"Marion County, FL"
5.259608418,Florida,Orange County,Conventional,12095,Orange County,FL,"Orange County, FL"
5.265305548,Florida,Osceola County,Conventional,12097,Osceola County,FL,"Osceola County, FL"
5.263443776,Florida,Pasco County,Conventional,12101,Pasco County,FL,"Pasco County, FL"
5.269641802,Florida,Pinellas County,Conventional,12103,Pinellas County,FL,"Pinellas County, FL"
5.24358973,Florida,St. Johns County,Conventional,12109,St. Johns County,FL,"St. Johns County, FL"
5.258097547,Florida,Seminole County,Conventional,12117,Seminole County,FL,"Seminole County, FL"
5.245905126,Florida,Union County,Conventional,12125,Union County,FL,"Union County, FL"
5.254523091,Florida,Volusia County,Conventional,12127,Volusia County,FL,"Volusia County, FL"
5.261273831,Florida,Brevard County,Conventional,12009,Brevard County,FL,"Brevard County, FL"
5.287335903,Florida,Broward County,Conventional,12011,Broward County,FL,"Broward County, FL"
5.279420648,Florida,Charlotte County,Conventional,12015,Charlotte County,FL,"Charlotte County, FL"
5.286212295,Florida,Collier County,Conventional,12021,Collier County,FL,"Collier County, FL"
5.27947701,Florida,Glades County,Conventional,12043,Glades County,FL,"Glades County, FL"
5.272249919,Florida,Hardee County,Conventional,12049,Hardee County,FL,"Hardee County, FL"
5.273991693,Florida,Highlands County,Conventional,12055,Highlands County,FL,"Highlands County, FL"
5.268760915,Florida,Indian River County,Conventional,12061,Indian River County,FL,"Indian River County, FL"
5.282601477,Florida,Lee County,Conventional,12071,Lee County,FL,"Lee County, FL"
5.273817152,Florida,Manatee County,Conventional,12081,Manatee County,FL,"Manatee County, FL"
5.275670742,Florida,Martin County,Conventional,12085,Martin County,FL,"Martin County, FL"
5.292874855,Florida,Miami-Dade County,Conventional,12086,Miami-Dade County,FL,"Miami-Dade County, FL"
5.282076035,Florida,Palm Beach County,Conventional,12099,Palm Beach County,FL,"Palm Beach County, FL"
5.271693569,Florida,St. Lucie County,Conventional,12111,St. Lucie County,FL,"St. Lucie County, FL"
5.277527968,Florida,Sarasota County,Conventional,12115,Sarasota County,FL,"Sarasota County, FL"
5.213257765,Georgia,Catoosa County,Conventional,13047,Catoosa County,GA,"Catoosa County, GA"
5.218187641,Georgia,Chattooga County,Conventional,13055,Chattooga County,GA,"Chattooga County, GA"
5.215937698,Georgia,Dade County,Conventional,13083,Dade County,GA,"Dade County, GA"
5.221800278,Georgia,Floyd County,Conventional,13115,Floyd County,GA,"Floyd County, GA"
5.218463998,Georgia,Gordon County,Conventional,13129,Gordon County,GA,"Gordon County, GA"
5.214045927,Georgia,Murray County,Conventional,13213,Murray County,GA,"Murray County, GA"
5.225364733,Georgia,Paulding County,Conventional,13223,Paulding County,GA,"Paulding County, GA"
5.224895654,Georgia,Polk County,Conventional,13233,Polk County,GA,"Polk County, GA"
