True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
3.295334263,Arkansas,Faulkner County,Conventional,5045,Faulkner County,AR,"Faulkner County, AR"
3.296268843,Arkansas,Hot Spring County,Conventional,5059,Hot Spring County,AR,"Hot Spring County, AR"
3.29416451,Arkansas,Pulaski County,Conventional,5119,Pulaski County,AR,"Pulaski County, AR"
3.293401472,Arkansas,Lonoke County,Conventional,5085,Lonoke County,AR,"Lonoke County, AR"
3.299530528,Arkansas,Hempstead County,Conventional,5057,Hempstead County,AR,"Hempstead County, AR"
3.300938692,Arkansas,Howard County,Conventional,5061,Howard County,AR,"Howard County, AR"
3.300941366,Arkansas,Lafayette County,Conventional,5073,Lafayette County,AR,"Lafayette County, AR"
3.314018415,Arkansas,Little River County,Conventional,5081,Little River County,AR,"Little River County, AR"
3.312888942,Arkansas,Sevier County,Conventional,5133,Sevier County,AR,"Sevier County, AR"
3.297549266,Arkansas,Calhoun County,Conventional,5013,Calhoun County,AR,"Calhoun County, AR"
3.297290651,Arkansas,Clark County,Conventional,5019,Clark County,AR,"Clark County, AR"
3.296426004,Arkansas,Cleveland County,Conventional,5025,Cleveland County,AR,"Cleveland County, AR"
3.299727094,Arkansas,Columbia County,Conventional,5027,Columbia County,AR,"Columbia County, AR"
3.298630245,Arkansas,Nevada County,Conventional,5099,Nevada County,AR,"Nevada County, AR"
3.298269558,Arkansas,Ouachita County,Conventional,5103,Ouachita County,AR,"Ouachita County, AR"
3.299972719,Arkansas,Union County,Conventional,5139,Union County,AR,"Union County, AR"
3.298143865,Arkansas,Desha County,Conventional,5041,Desha County,AR,"Desha County, AR"
3.297987871,Arkansas,Drew County,Conventional,5043,Drew County,AR,"Drew County, AR"
3.294847362,Arkansas,Jefferson County,Conventional,5069,Jefferson County,AR,"Jefferson County, AR"
3.296127093,Arkansas,Lincoln County,Conventional,5079,Lincoln County,AR,"Lincoln County, AR"
3.399673611,California,Shasta County,Conventional,6089,Shasta County,CA,"Shasta County, CA"
3.396232927,California,Siskiyou County,Conventional,6093,Siskiyou County,CA,"Siskiyou County, CA"
3.370726496,California,Lassen County,Conventional,6035,Lassen County,CA,"Lassen County, CA"
3.395067412,California,Modoc County,Conventional,6049,Modoc County,CA,"Modoc County, CA"
3.367944659,California,Plumas County,Conventional,6063,Plumas County,CA,"Plumas County, CA"
3.377963917,California,Contra Costa County,Conventional,6013,Contra Costa County,CA,"Contra Costa County, CA"
3.385621252,California,Monterey County,Conventional,6053,Monterey County,CA,"Monterey County, CA"
3.386210107,California,San Benito County,Conventional,6069,San Benito County,CA,"San Benito County, CA"
3.382230541,California,San Luis Obispo County,Conventional,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
3.381139344,California,Santa Clara County,Conventional,6085,Santa Clara County,CA,"Santa Clara County, CA"
3.370833259,California,Butte County,Conventional,6007,Butte County,CA,"Butte County, CA"
3.375174309,California,Sacramento County,Conventional,6067,Sacramento County,CA,"Sacramento County, CA"
3.373211209,California,Sutter County,Conventional,6101,Sutter County,CA,"Sutter County, CA"
3.376379597,California,Tehama County,Conventional,6103,Tehama County,CA,"Tehama County, CA"
3.37533322,California,Yolo County,Conventional,6113,Yolo County,CA,"Yolo County, CA"
3.372248801,California,Yuba County,Conventional,6115,Yuba County,CA,"Yuba County, CA"
3.375660752,California,Fresno County,Conventional,6019,Fresno County,CA,"Fresno County, CA"
3.369790064,California,Kern County,Conventional,6029,Kern County,CA,"Kern County, CA"
3.373897653,California,Kings County,Conventional,6031,Kings County,CA,"Kings County, CA"
3.376837778,California,San Joaquin County,Conventional,6077,San Joaquin County,CA,"San Joaquin County, CA"
3.379912501,California,Stanislaus County,Conventional,6099,Stanislaus County,CA,"Stanislaus County, CA"
3.376968861,California,Amador County,Conventional,6005,Amador County,CA,"Amador County, CA"
3.368187147,California,Nevada County,Conventional,6057,Nevada County,CA,"Nevada County, CA"
3.369740532,California,Los Angeles County,Conventional,6037,Los Angeles County,CA,"Los Angeles County, CA"
3.367112554,California,Riverside County,Conventional,6065,Riverside County,CA,"Riverside County, CA"
3.36171377,California,San Bernardino County,Conventional,6071,San Bernardino County,CA,"San Bernardino County, CA"
3.376300964,California,San Diego County,Conventional,6073,San Diego County,CA,"San Diego County, CA"
3.376871439,California,Santa Barbara County,Conventional,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
3.374940237,California,Ventura County,Conventional,6111,Ventura County,CA,"Ventura County, CA"
3.326831,Colorado,Eagle County,Conventional,8037,Eagle County,CO,"Eagle County, CO"
3.330654425,Colorado,Moffat County,Conventional,8081,Moffat County,CO,"Moffat County, CO"
3.328083195,Colorado,Routt County,Conventional,8107,Routt County,CO,"Routt County, CO"
3.320238497,Colorado,Boulder County,Conventional,8013,Boulder County,CO,"Boulder County, CO"
3.31979492,Colorado,Jefferson County,Conventional,8059,Jefferson County,CO,"Jefferson County, CO"
3.319872094,Colorado,Larimer County,Conventional,8069,Larimer County,CO,"Larimer County, CO"
3.31548774,Colorado,Morgan County,Conventional,8087,Morgan County,CO,"Morgan County, CO"
3.320423392,Colorado,Adams County,Conventional,8001,Adams County,CO,"Adams County, CO"
3.32015271,Colorado,Arapahoe County,Conventional,8005,Arapahoe County,CO,"Arapahoe County, CO"
3.320803012,Colorado,Douglas County,Conventional,8035,Douglas County,CO,"Douglas County, CO"
3.318485101,Colorado,Elbert County,Conventional,8039,Elbert County,CO,"Elbert County, CO"
3.327387858,Colorado,El Paso County,Conventional,8041,El Paso County,CO,"El Paso County, CO"
3.316607029,Colorado,Lincoln County,Conventional,8073,Lincoln County,CO,"Lincoln County, CO"
3.311396944,Colorado,Yuma County,Conventional,8125,Yuma County,CO,"Yuma County, CO"
3.334320821,Colorado,Delta County,Conventional,8029,Delta County,CO,"Delta County, CO"
3.328824865,Colorado,Garfield County,Conventional,8045,Garfield County,CO,"Garfield County, CO"
3.331986053,Colorado,Mesa County,Conventional,8077,Mesa County,CO,"Mesa County, CO"
3.326217493,Colorado,Huerfano County,Conventional,8055,Huerfano County,CO,"Huerfano County, CO"
3.328130211,Colorado,Pueblo County,Conventional,8101,Pueblo County,CO,"Pueblo County, CO"
3.262203046,Delaware,New Castle County,Conventional,10003,New Castle County,DE,"New Castle County, DE"
3.263944967,Delaware,Kent County,Conventional,10001,Kent County,DE,"Kent County, DE"
3.265558252,Delaware,Sussex County,Conventional,10005,Sussex County,DE,"Sussex County, DE"
3.30140471,Florida,Escambia County,Conventional,12033,Escambia County,FL,"Escambia County, FL"
3.305530376,Florida,Gadsden County,Conventional,12039,Gadsden County,FL,"Gadsden County, FL"
3.309258468,Florida,Holmes County,Conventional,12059,Holmes County,FL,"Holmes County, FL"
3.307568218,Florida,Jackson County,Conventional,12063,Jackson County,FL,"Jackson County, FL"
3.306159551,Florida,Jefferson County,Conventional,12065,Jefferson County,FL,"Jefferson County, FL"
3.307391834,Florida,Leon County,Conventional,12073,Leon County,FL,"Leon County, FL"
3.304360487,Florida,Okaloosa County,Conventional,12091,Okaloosa County,FL,"Okaloosa County, FL"
3.303316359,Florida,Santa Rosa County,Conventional,12113,Santa Rosa County,FL,"Santa Rosa County, FL"
3.305901342,Florida,Walton County,Conventional,12131,Walton County,FL,"Walton County, FL"
3.308654951,Florida,Washington County,Conventional,12133,Washington County,FL,"Washington County, FL"
3.301400249,Florida,Baker County,Conventional,12003,Baker County,FL,"Baker County, FL"
3.300554694,Florida,Duval County,Conventional,12031,Duval County,FL,"Duval County, FL"
3.303870222,Florida,Hamilton County,Conventional,12047,Hamilton County,FL,"Hamilton County, FL"
3.30481821,Florida,Madison County,Conventional,12079,Madison County,FL,"Madison County, FL"
3.303505089,Florida,Suwannee County,Conventional,12121,Suwannee County,FL,"Suwannee County, FL"
3.304726084,Florida,Taylor County,Conventional,12123,Taylor County,FL,"Taylor County, FL"
3.303629156,Florida,Alachua County,Conventional,12001,Alachua County,FL,"Alachua County, FL"
3.302139711,Florida,Bradford County,Conventional,12007,Bradford County,FL,"Bradford County, FL"
3.302289106,Florida,Clay County,Conventional,12019,Clay County,FL,"Clay County, FL"
3.311677378,Florida,Hernando County,Conventional,12053,Hernando County,FL,"Hernando County, FL"
3.30902239,Florida,Hillsborough County,Conventional,12057,Hillsborough County,FL,"Hillsborough County, FL"
3.304323051,Florida,Marion County,Conventional,12083,Marion County,FL,"Marion County, FL"
3.307300208,Florida,Orange County,Conventional,12095,Orange County,FL,"Orange County, FL"
3.308010907,Florida,Osceola County,Conventional,12097,Osceola County,FL,"Osceola County, FL"
3.31037551,Florida,Pasco County,Conventional,12101,Pasco County,FL,"Pasco County, FL"
3.309459231,Florida,Polk County,Conventional,12105,Polk County,FL,"Polk County, FL"
3.303149374,Florida,Putnam County,Conventional,12107,Putnam County,FL,"Putnam County, FL"
3.306416892,Florida,Seminole County,Conventional,12117,Seminole County,FL,"Seminole County, FL"
3.306317282,Florida,Sumter County,Conventional,12119,Sumter County,FL,"Sumter County, FL"
3.305606555,Florida,Volusia County,Conventional,12127,Volusia County,FL,"Volusia County, FL"
3.317828052,Florida,Broward County,Conventional,12011,Broward County,FL,"Broward County, FL"
3.310462196,Florida,Hardee County,Conventional,12049,Hardee County,FL,"Hardee County, FL"
3.311728794,Florida,Highlands County,Conventional,12055,Highlands County,FL,"Highlands County, FL"
3.311243722,Florida,Manatee County,Conventional,12081,Manatee County,FL,"Manatee County, FL"
3.314360126,Florida,Martin County,Conventional,12085,Martin County,FL,"Martin County, FL"
3.31298535,Florida,Okeechobee County,Conventional,12093,Okeechobee County,FL,"Okeechobee County, FL"
3.315029715,Florida,Palm Beach County,Conventional,12099,Palm Beach County,FL,"Palm Beach County, FL"
3.286054309,Georgia,Bartow County,Conventional,13015,Bartow County,GA,"Bartow County, GA"
3.283343494,Georgia,Catoosa County,Conventional,13047,Catoosa County,GA,"Catoosa County, GA"
3.283366344,Georgia,Dade County,Conventional,13083,Dade County,GA,"Dade County, GA"
3.285915443,Georgia,Floyd County,Conventional,13115,Floyd County,GA,"Floyd County, GA"
3.284744321,Georgia,Gordon County,Conventional,13129,Gordon County,GA,"Gordon County, GA"
3.286026608,Georgia,Murray County,Conventional,13213,Murray County,GA,"Murray County, GA"
3.287512017,Georgia,Polk County,Conventional,13233,Polk County,GA,"Polk County, GA"
3.283849492,Georgia,Whitfield County,Conventional,13313,Whitfield County,GA,"Whitfield County, GA"
3.290428648,Georgia,Barrow County,Conventional,13013,Barrow County,GA,"Barrow County, GA"
3.287422561,Georgia,Cobb County,Conventional,13067,Cobb County,GA,"Cobb County, GA"
3.290636446,Georgia,Hall County,Conventional,13139,Hall County,GA,"Hall County, GA"
3.292940905,Georgia,Jackson County,Conventional,13157,Jackson County,GA,"Jackson County, GA"
3.292397473,Georgia,Oconee County,Conventional,13219,Oconee County,GA,"Oconee County, GA"
3.290817683,Georgia,Walton County,Conventional,13297,Walton County,GA,"Walton County, GA"
3.291884644,Georgia,Banks County,Conventional,13011,Banks County,GA,"Banks County, GA"
3.290454564,Georgia,Elbert County,Conventional,13105,Elbert County,GA,"Elbert County, GA"
3.290542994,Georgia,Habersham County,Conventional,13137,Habersham County,GA,"Habersham County, GA"
3.291561046,Georgia,Madison County,Conventional,13195,Madison County,GA,"Madison County, GA"
3.290133773,Georgia,Stephens County,Conventional,13257,Stephens County,GA,"Stephens County, GA"
3.288656947,Georgia,Carroll County,Conventional,13045,Carroll County,GA,"Carroll County, GA"
3.289878854,Georgia,Coweta County,Conventional,13077,Coweta County,GA,"Coweta County, GA"
3.289825564,Georgia,Fayette County,Conventional,13113,Fayette County,GA,"Fayette County, GA"
3.28776249,Georgia,Haralson County,Conventional,13143,Haralson County,GA,"Haralson County, GA"
3.289496545,Georgia,Heard County,Conventional,13149,Heard County,GA,"Heard County, GA"
3.291158783,Georgia,Lamar County,Conventional,13171,Lamar County,GA,"Lamar County, GA"
3.294862129,Georgia,Macon County,Conventional,13193,Macon County,GA,"Macon County, GA"
3.297706452,Georgia,Taylor County,Conventional,13269,Taylor County,GA,"Taylor County, GA"
3.295698306,Georgia,Troup County,Conventional,13285,Troup County,GA,"Troup County, GA"
3.291843971,Georgia,Upson County,Conventional,13293,Upson County,GA,"Upson County, GA"
3.292614075,Georgia,Bibb County,Conventional,13021,Bibb County,GA,"Bibb County, GA"
3.294031264,Georgia,Crawford County,Conventional,13079,Crawford County,GA,"Crawford County, GA"
3.292475505,Georgia,Greene County,Conventional,13133,Greene County,GA,"Greene County, GA"
3.298913485,Georgia,Johnson County,Conventional,13167,Johnson County,GA,"Johnson County, GA"
3.293223793,Georgia,Jones County,Conventional,13169,Jones County,GA,"Jones County, GA"
3.299825756,Georgia,Laurens County,Conventional,13175,Laurens County,GA,"Laurens County, GA"
3.293583841,Georgia,Monroe County,Conventional,13207,Monroe County,GA,"Monroe County, GA"
3.291573094,Georgia,Morgan County,Conventional,13211,Morgan County,GA,"Morgan County, GA"
3.29036581,Georgia,Newton County,Conventional,13217,Newton County,GA,"Newton County, GA"
3.294024132,Georgia,Taliaferro County,Conventional,13265,Taliaferro County,GA,"Taliaferro County, GA"
3.293252838,Georgia,Twiggs County,Conventional,13289,Twiggs County,GA,"Twiggs County, GA"
3.298156412,Georgia,Washington County,Conventional,13303,Washington County,GA,"Washington County, GA"
3.291752824,Georgia,Columbia County,Conventional,13073,Columbia County,GA,"Columbia County, GA"
3.293235229,Georgia,Effingham County,Conventional,13103,Effingham County,GA,"Effingham County, GA"
3.297508274,Georgia,Jefferson County,Conventional,13163,Jefferson County,GA,"Jefferson County, GA"
3.294593874,Georgia,Screven County,Conventional,13251,Screven County,GA,"Screven County, GA"
3.30287393,Georgia,Decatur County,Conventional,13087,Decatur County,GA,"Decatur County, GA"
3.303848639,Georgia,Grady County,Conventional,13131,Grady County,GA,"Grady County, GA"
3.295543466,Georgia,Sumter County,Conventional,13261,Sumter County,GA,"Sumter County, GA"
3.303464083,Georgia,Thomas County,Conventional,13275,Thomas County,GA,"Thomas County, GA"
3.302173816,Georgia,Brooks County,Conventional,13027,Brooks County,GA,"Brooks County, GA"
3.300551555,Georgia,Coffee County,Conventional,13069,Coffee County,GA,"Coffee County, GA"
3.298885151,Georgia,Cook County,Conventional,13075,Cook County,GA,"Cook County, GA"
3.29469611,Georgia,Dooly County,Conventional,13093,Dooly County,GA,"Dooly County, GA"
3.297909378,Georgia,Irwin County,Conventional,13155,Irwin County,GA,"Irwin County, GA"
3.298313019,Georgia,Jeff Davis County,Conventional,13161,Jeff Davis County,GA,"Jeff Davis County, GA"
3.301339564,Georgia,Lowndes County,Conventional,13185,Lowndes County,GA,"Lowndes County, GA"
3.296835527,Georgia,Wilcox County,Conventional,13315,Wilcox County,GA,"Wilcox County, GA"
3.297478121,Georgia,Appling County,Conventional,13001,Appling County,GA,"Appling County, GA"
3.299596802,Georgia,Bacon County,Conventional,13005,Bacon County,GA,"Bacon County, GA"
3.297492364,Georgia,Brantley County,Conventional,13025,Brantley County,GA,"Brantley County, GA"
3.297452688,Georgia,Pierce County,Conventional,13229,Pierce County,GA,"Pierce County, GA"
3.298913205,Georgia,Ware County,Conventional,13299,Ware County,GA,"Ware County, GA"
3.367477331,Idaho,Benewah County,Conventional,16009,Benewah County,ID,"Benewah County, ID"
3.362582055,Idaho,Bonner County,Conventional,16017,Bonner County,ID,"Bonner County, ID"
3.36108932,Idaho,Boundary County,Conventional,16021,Boundary County,ID,"Boundary County, ID"
3.365208542,Idaho,Kootenai County,Conventional,16055,Kootenai County,ID,"Kootenai County, ID"
3.388839811,Idaho,Ada County,Conventional,16001,Ada County,ID,"Ada County, ID"
3.390041862,Idaho,Canyon County,Conventional,16027,Canyon County,ID,"Canyon County, ID"
3.391783766,Idaho,Payette County,Conventional,16075,Payette County,ID,"Payette County, ID"
3.384987488,Idaho,Washington County,Conventional,16087,Washington County,ID,"Washington County, ID"
3.384465941,Idaho,Gooding County,Conventional,16047,Gooding County,ID,"Gooding County, ID"
3.381691767,Idaho,Minidoka County,Conventional,16067,Minidoka County,ID,"Minidoka County, ID"
3.379733285,Idaho,Bannock County,Conventional,16005,Bannock County,ID,"Bannock County, ID"
3.338557358,Idaho,Bear Lake County,Conventional,16007,Bear Lake County,ID,"Bear Lake County, ID"
3.377681078,Idaho,Bingham County,Conventional,16011,Bingham County,ID,"Bingham County, ID"
3.376250687,Idaho,Bonneville County,Conventional,16019,Bonneville County,ID,"Bonneville County, ID"
3.340391361,Idaho,Caribou County,Conventional,16029,Caribou County,ID,"Caribou County, ID"
3.37393504,Idaho,Clark County,Conventional,16033,Clark County,ID,"Clark County, ID"
3.384976465,Idaho,Franklin County,Conventional,16041,Franklin County,ID,"Franklin County, ID"
3.375022146,Idaho,Jefferson County,Conventional,16051,Jefferson County,ID,"Jefferson County, ID"
3.276589106,Illinois,Bureau County,Conventional,17011,Bureau County,IL,"Bureau County, IL"
3.277978855,Illinois,Carroll County,Conventional,17015,Carroll County,IL,"Carroll County, IL"
3.280538874,Illinois,Henry County,Conventional,17073,Henry County,IL,"Henry County, IL"
3.278359293,Illinois,Jo Daviess County,Conventional,17085,Jo Daviess County,IL,"Jo Daviess County, IL"
3.276564099,Illinois,Ogle County,Conventional,17141,Ogle County,IL,"Ogle County, IL"
3.276770683,Illinois,Stephenson County,Conventional,17177,Stephenson County,IL,"Stephenson County, IL"
3.277475614,Illinois,Whiteside County,Conventional,17195,Whiteside County,IL,"Whiteside County, IL"
3.27540839,Illinois,Winnebago County,Conventional,17201,Winnebago County,IL,"Winnebago County, IL"
3.275407876,Illinois,Boone County,Conventional,17007,Boone County,IL,"Boone County, IL"
3.271887522,Illinois,Cook County,Conventional,17031,Cook County,IL,"Cook County, IL"
3.273794136,Illinois,Kane County,Conventional,17089,Kane County,IL,"Kane County, IL"
3.273955219,Illinois,Kendall County,Conventional,17093,Kendall County,IL,"Kendall County, IL"
3.271948546,Illinois,Will County,Conventional,17197,Will County,IL,"Will County, IL"
3.285246108,Illinois,Adams County,Conventional,17001,Adams County,IL,"Adams County, IL"
3.278657182,Illinois,Knox County,Conventional,17095,Knox County,IL,"Knox County, IL"
3.279861471,Illinois,Warren County,Conventional,17187,Warren County,IL,"Warren County, IL"
3.277581547,Illinois,De Witt County,Conventional,17039,De Witt County,IL,"De Witt County, IL"
3.278394902,Illinois,Macon County,Conventional,17115,Macon County,IL,"Macon County, IL"
3.280608323,Illinois,Menard County,Conventional,17129,Menard County,IL,"Menard County, IL"
3.279025227,Illinois,Peoria County,Conventional,17143,Peoria County,IL,"Peoria County, IL"
3.277957942,Illinois,Stark County,Conventional,17175,Stark County,IL,"Stark County, IL"
3.279001011,Illinois,Tazewell County,Conventional,17179,Tazewell County,IL,"Tazewell County, IL"
3.277620846,Illinois,Woodford County,Conventional,17203,Woodford County,IL,"Woodford County, IL"
3.27721616,Illinois,Champaign County,Conventional,17019,Champaign County,IL,"Champaign County, IL"
3.27506479,Illinois,Iroquois County,Conventional,17075,Iroquois County,IL,"Iroquois County, IL"
3.272980405,Illinois,Kankakee County,Conventional,17091,Kankakee County,IL,"Kankakee County, IL"
3.275002285,Illinois,Livingston County,Conventional,17105,Livingston County,IL,"Livingston County, IL"
3.271856117,Illinois,Vermilion County,Conventional,17183,Vermilion County,IL,"Vermilion County, IL"
3.276794605,Illinois,Bond County,Conventional,17005,Bond County,IL,"Bond County, IL"
3.279640321,Illinois,Christian County,Conventional,17021,Christian County,IL,"Christian County, IL"
3.282248246,Illinois,Greene County,Conventional,17061,Greene County,IL,"Greene County, IL"
3.281402139,Illinois,Macoupin County,Conventional,17117,Macoupin County,IL,"Macoupin County, IL"
3.282127037,Illinois,Madison County,Conventional,17119,Madison County,IL,"Madison County, IL"
3.281767555,Illinois,Morgan County,Conventional,17137,Morgan County,IL,"Morgan County, IL"
3.282942641,Illinois,Pike County,Conventional,17149,Pike County,IL,"Pike County, IL"
3.279599107,Illinois,Sangamon County,Conventional,17167,Sangamon County,IL,"Sangamon County, IL"
3.272564895,Illinois,Clark County,Conventional,17023,Clark County,IL,"Clark County, IL"
3.277848777,Illinois,Coles County,Conventional,17029,Coles County,IL,"Coles County, IL"
3.276835596,Illinois,Douglas County,Conventional,17041,Douglas County,IL,"Douglas County, IL"
3.274703057,Illinois,Effingham County,Conventional,17049,Effingham County,IL,"Effingham County, IL"
3.275585501,Illinois,Fayette County,Conventional,17051,Fayette County,IL,"Fayette County, IL"
3.275670151,Illinois,Jasper County,Conventional,17079,Jasper County,IL,"Jasper County, IL"
3.276551059,Illinois,Marion County,Conventional,17121,Marion County,IL,"Marion County, IL"
3.277955491,Illinois,Moultrie County,Conventional,17139,Moultrie County,IL,"Moultrie County, IL"
3.27891053,Illinois,Shelby County,Conventional,17173,Shelby County,IL,"Shelby County, IL"
3.279484724,Illinois,Perry County,Conventional,17145,Perry County,IL,"Perry County, IL"
3.280575052,Illinois,Randolph County,Conventional,17157,Randolph County,IL,"Randolph County, IL"
3.27954019,Illinois,Williamson County,Conventional,17199,Williamson County,IL,"Williamson County, IL"
3.277758663,Illinois,Jefferson County,Conventional,17081,Jefferson County,IL,"Jefferson County, IL"
3.278855949,Illinois,Wayne County,Conventional,17191,Wayne County,IL,"Wayne County, IL"
3.272515872,Indiana,Jasper County,Conventional,18073,Jasper County,IN,"Jasper County, IN"
3.269647997,Indiana,Porter County,Conventional,18127,Porter County,IN,"Porter County, IN"
