True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
3.305468015,Florida,Escambia County,Conventional,12033,Escambia County,FL,"Escambia County, FL"
3.305764146,Florida,Okaloosa County,Conventional,12091,Okaloosa County,FL,"Okaloosa County, FL"
3.279605852,Florida,Duval County,Conventional,12031,Duval County,FL,"Duval County, FL"
3.281185221,Florida,Clay County,Conventional,12019,Clay County,FL,"Clay County, FL"
3.294313723,Florida,Hillsborough County,Conventional,12057,Hillsborough County,FL,"Hillsborough County, FL"
3.287552051,Florida,Lake County,Conventional,12069,Lake County,FL,"Lake County, FL"
3.286318169,Florida,Marion County,Conventional,12083,Marion County,FL,"Marion County, FL"
3.282962011,Florida,Putnam County,Conventional,12107,Putnam County,FL,"Putnam County, FL"
3.286547531,Florida,Seminole County,Conventional,12117,Seminole County,FL,"Seminole County, FL"
3.281876195,Florida,Volusia County,Conventional,12127,Volusia County,FL,"Volusia County, FL"
3.287446876,Florida,Brevard County,Conventional,12009,Brevard County,FL,"Brevard County, FL"
3.294285467,Florida,Broward County,Conventional,12011,Broward County,FL,"Broward County, FL"
3.29218419,Florida,Glades County,Conventional,12043,Glades County,FL,"Glades County, FL"
3.289367482,Florida,Indian River County,Conventional,12061,Indian River County,FL,"Indian River County, FL"
3.293403448,Florida,Lee County,Conventional,12071,Lee County,FL,"Lee County, FL"
3.291219692,Florida,Martin County,Conventional,12085,Martin County,FL,"Martin County, FL"
3.292790632,Florida,Palm Beach County,Conventional,12099,Palm Beach County,FL,"Palm Beach County, FL"
3.290214848,Florida,St. Lucie County,Conventional,12111,St. Lucie County,FL,"St. Lucie County, FL"
3.282715234,Illinois,Cook County,Conventional,17031,Cook County,IL,"Cook County, IL"
3.297028263,Illinois,Will County,Conventional,17197,Will County,IL,"Will County, IL"
3.376078742,Illinois,Adams County,Conventional,17001,Adams County,IL,"Adams County, IL"
3.295547605,Illinois,Peoria County,Conventional,17143,Peoria County,IL,"Peoria County, IL"
3.294461789,Illinois,Tazewell County,Conventional,17179,Tazewell County,IL,"Tazewell County, IL"
3.36941578,Illinois,Madison County,Conventional,17119,Madison County,IL,"Madison County, IL"
3.289378196,Illinois,Pike County,Conventional,17149,Pike County,IL,"Pike County, IL"
3.319682333,Indiana,Perry County,Conventional,18123,Perry County,IN,"Perry County, IN"
3.388664336,Iowa,Dubuque County,Conventional,19061,Dubuque County,IA,"Dubuque County, IA"
3.385653664,Iowa,Clinton County,Conventional,19045,Clinton County,IA,"Clinton County, IA"
3.383876874,Iowa,Scott County,Conventional,19163,Scott County,IA,"Scott County, IA"
3.39937443,Iowa,Pottawattamie County,Conventional,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
3.378003597,Iowa,Lee County,Conventional,19111,Lee County,IA,"Lee County, IA"
3.388466915,Kansas,Leavenworth County,Conventional,20103,Leavenworth County,KS,"Leavenworth County, KS"
3.309712568,Kentucky,Livingston County,Conventional,21139,Livingston County,KY,"Livingston County, KY"
3.317954898,Kentucky,Daviess County,Conventional,21059,Daviess County,KY,"Daviess County, KY"
3.333748585,Kentucky,Bracken County,Conventional,21023,Bracken County,KY,"Bracken County, KY"
3.329010479,Kentucky,Gallatin County,Conventional,21077,Gallatin County,KY,"Gallatin County, KY"
3.338437336,Kentucky,Greenup County,Conventional,21089,Greenup County,KY,"Greenup County, KY"
3.345199008,Kentucky,Laurel County,Conventional,21125,Laurel County,KY,"Laurel County, KY"
3.31918878,Louisiana,Calcasieu County,Conventional,#N/A,Calcasieu County,LA,"Calcasieu County, LA"
3.310551607,Louisiana,Orleans County,Conventional,#N/A,Orleans County,LA,"Orleans County, LA"
3.31295335,Louisiana,Plaquemines County,Conventional,#N/A,Plaquemines County,LA,"Plaquemines County, LA"
3.273732575,Maine,Aroostook County,Conventional,23003,Aroostook County,ME,"Aroostook County, ME"
3.268451561,Maine,Hancock County,Conventional,23009,Hancock County,ME,"Hancock County, ME"
3.269142535,Maine,Penobscot County,Conventional,23019,Penobscot County,ME,"Penobscot County, ME"
3.267859298,Maine,Waldo County,Conventional,23027,Waldo County,ME,"Waldo County, ME"
3.264897981,Maine,Cumberland County,Conventional,23005,Cumberland County,ME,"Cumberland County, ME"
3.267168324,Maine,Kennebec County,Conventional,23011,Kennebec County,ME,"Kennebec County, ME"
3.265490245,Maine,Lincoln County,Conventional,23015,Lincoln County,ME,"Lincoln County, ME"
3.265835732,Maine,Sagadahoc County,Conventional,23023,Sagadahoc County,ME,"Sagadahoc County, ME"
3.263170547,Maine,York County,Conventional,23031,York County,ME,"York County, ME"
3.268204785,Maryland,Baltimore County,Conventional,24005,Baltimore County,MD,"Baltimore County, MD"
3.268402206,Maryland,Harford County,Conventional,24025,Harford County,MD,"Harford County, MD"
3.2674151,Maryland,Cecil County,Conventional,24015,Cecil County,MD,"Cecil County, MD"
3.268797048,Maryland,Kent County,Conventional,24029,Kent County,MD,"Kent County, MD"
3.26731639,Maryland,Talbot County,Conventional,24041,Talbot County,MD,"Talbot County, MD"
3.265342179,Maryland,Calvert County,Conventional,24009,Calvert County,MD,"Calvert County, MD"
3.266872192,Maryland,Dorchester County,Conventional,24019,Dorchester County,MD,"Dorchester County, MD"
3.264108297,Maryland,Somerset County,Conventional,24039,Somerset County,MD,"Somerset County, MD"
3.265885087,Maryland,Wicomico County,Conventional,24045,Wicomico County,MD,"Wicomico County, MD"
3.255964677,Maryland,Worcester County,Conventional,24047,Worcester County,MD,"Worcester County, MD"
3.257692112,Massachusetts,Bristol County,Conventional,25005,Bristol County,MA,"Bristol County, MA"
3.258531151,Massachusetts,Dukes County,Conventional,25007,Dukes County,MA,"Dukes County, MA"
3.262627639,Massachusetts,Essex County,Conventional,25009,Essex County,MA,"Essex County, MA"
3.260505362,Massachusetts,Plymouth County,Conventional,25023,Plymouth County,MA,"Plymouth County, MA"
3.277878418,Michigan,Baraga County,Conventional,26013,Baraga County,MI,"Baraga County, MI"
3.267809942,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
3.273090957,Michigan,Delta County,Conventional,26041,Delta County,MI,"Delta County, MI"
3.278717457,Michigan,Houghton County,Conventional,26061,Houghton County,MI,"Houghton County, MI"
3.275657431,Michigan,Marquette County,Conventional,26103,Marquette County,MI,"Marquette County, MI"
3.274374194,Michigan,Menominee County,Conventional,26109,Menominee County,MI,"Menominee County, MI"
3.27274547,Michigan,Benzie County,Conventional,26019,Benzie County,MI,"Benzie County, MI"
3.269488022,Michigan,Charlevoix County,Conventional,26029,Charlevoix County,MI,"Charlevoix County, MI"
3.266724126,Michigan,Emmet County,Conventional,26047,Emmet County,MI,"Emmet County, MI"
3.271511588,Michigan,Grand Traverse County,Conventional,26055,Grand Traverse County,MI,"Grand Traverse County, MI"
3.274127417,Michigan,Manistee County,Conventional,26101,Manistee County,MI,"Manistee County, MI"
3.264157652,Michigan,Alpena County,Conventional,26007,Alpena County,MI,"Alpena County, MI"
3.266033153,Michigan,Cheboygan County,Conventional,26031,Cheboygan County,MI,"Cheboygan County, MI"
3.264157652,Michigan,Presque Isle County,Conventional,26141,Presque Isle County,MI,"Presque Isle County, MI"
3.275262588,Michigan,Mason County,Conventional,26105,Mason County,MI,"Mason County, MI"
3.277779707,Michigan,Muskegon County,Conventional,26121,Muskegon County,MI,"Muskegon County, MI"
3.275805496,Michigan,Oceana County,Conventional,26127,Oceana County,MI,"Oceana County, MI"
3.268994469,Michigan,Bay County,Conventional,26017,Bay County,MI,"Bay County, MI"
3.267859298,Michigan,Huron County,Conventional,26063,Huron County,MI,"Huron County, MI"
3.269636088,Michigan,Saginaw County,Conventional,26145,Saginaw County,MI,"Saginaw County, MI"
3.269241245,Michigan,Sanilac County,Conventional,26151,Sanilac County,MI,"Sanilac County, MI"
3.279161655,Michigan,Van Buren County,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
3.273239022,Michigan,Macomb County,Conventional,26099,Macomb County,MI,"Macomb County, MI"
3.270383945,Michigan,Monroe County,Conventional,26115,Monroe County,MI,"Monroe County, MI"
3.277236799,Michigan,Oakland County,Conventional,26125,Oakland County,MI,"Oakland County, MI"
3.271617827,Michigan,Wayne County,Conventional,26163,Wayne County,MI,"Wayne County, MI"
3.284294603,Minnesota,Itasca County,Conventional,27061,Itasca County,MN,"Itasca County, MN"
3.286120748,Minnesota,Lake County,Conventional,27075,Lake County,MN,"Lake County, MN"
3.287255919,Minnesota,St. Louis County,Conventional,27137,St. Louis County,MN,"St. Louis County, MN"
3.402138325,Minnesota,Hennepin County,Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
3.395870205,Minnesota,Winona County,Conventional,27169,Winona County,MN,"Winona County, MN"
3.322045659,Mississippi,Adams County,Conventional,28001,Adams County,MS,"Adams County, MS"
3.308626752,Mississippi,Harrison County,Conventional,28047,Harrison County,MS,"Harrison County, MS"
3.307047383,Mississippi,Jackson County,Conventional,28059,Jackson County,MS,"Jackson County, MS"
3.375338413,Missouri,Ralls County,Conventional,29173,Ralls County,MO,"Ralls County, MO"
3.386838191,Missouri,Jackson County,Conventional,29095,Jackson County,MO,"Jackson County, MO"
3.383432677,Missouri,Lafayette County,Conventional,29107,Lafayette County,MO,"Lafayette County, MO"
3.375980031,Missouri,Cole County,Conventional,29051,Cole County,MO,"Cole County, MO"
3.37222903,Missouri,Franklin County,Conventional,29071,Franklin County,MO,"Franklin County, MO"
3.362604753,Missouri,Cape Girardeau County,Conventional,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
3.308565492,Missouri,Scott County,Conventional,29201,Scott County,MO,"Scott County, MO"
3.393501152,Nebraska,Richardson County,Conventional,31147,Richardson County,NE,"Richardson County, NE"
3.258728573,New Jersey,Burlington County,Conventional,34005,Burlington County,NJ,"Burlington County, NJ"
3.251769479,New Jersey,Monmouth County,Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
3.252065611,New Jersey,Ocean County,Conventional,34029,Ocean County,NJ,"Ocean County, NJ"
3.257247914,New Jersey,Gloucester County,Conventional,34015,Gloucester County,NJ,"Gloucester County, NJ"
3.256803717,New Jersey,Salem County,Conventional,34033,Salem County,NJ,"Salem County, NJ"
3.254639614,New York,Jefferson County,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
3.250784449,New York,Clinton County,Conventional,36019,Clinton County,NY,"Clinton County, NY"
3.258834812,New York,Erie County,Conventional,36029,Erie County,NY,"Erie County, NY"
3.255133166,New York,Monroe County,Conventional,36055,Monroe County,NY,"Monroe County, NY"
3.257798351,New York,Niagara County,Conventional,36063,Niagara County,NY,"Niagara County, NY"
3.253652508,New York,Wayne County,Conventional,36117,Wayne County,NY,"Wayne County, NY"
3.252961534,New York,Cayuga County,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
3.247953824,New York,Herkimer County,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
3.249446336,New York,Oneida County,Conventional,36065,Oneida County,NY,"Oneida County, NY"
3.251972454,New York,Onondaga County,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
3.252221205,New York,Oswego County,Conventional,36075,Oswego County,NY,"Oswego County, NY"
3.240707476,New York,Otsego County,Conventional,36077,Otsego County,NY,"Otsego County, NY"
3.244415544,New York,Albany County,Conventional,36001,Albany County,NY,"Albany County, NY"
3.244909097,New York,Rensselaer County,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
3.24490447,New York,Saratoga County,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
3.245436284,New York,Schenectady County,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
3.260512891,New York,Chautauqua County,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
3.254977572,New York,Steuben County,Conventional,36101,Steuben County,NY,"Steuben County, NY"
3.255390647,New York,Schuyler County,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
3.254957476,New York,Tompkins County,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
3.245106518,New York,Columbia County,Conventional,36021,Columbia County,NY,"Columbia County, NY"
3.246833952,New York,Dutchess County,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
3.245353294,New York,Greene County,Conventional,36039,Greene County,NY,"Greene County, NY"
3.247870413,New York,Orange County,Conventional,36071,Orange County,NY,"Orange County, NY"
3.246291044,New York,Ulster County,Conventional,36111,Ulster County,NY,"Ulster County, NY"
3.255273704,New York,Suffolk County,Conventional,36103,Suffolk County,NY,"Suffolk County, NY"
3.265638311,North Carolina,Chowan County,Conventional,37041,Chowan County,NC,"Chowan County, NC"
3.265194113,North Carolina,Perquimans County,Conventional,37143,Perquimans County,NC,"Perquimans County, NC"
3.264749916,North Carolina,Craven County,Conventional,37049,Craven County,NC,"Craven County, NC"
3.268257273,North Carolina,Brunswick County,Conventional,37019,Brunswick County,NC,"Brunswick County, NC"
3.266101333,North Carolina,Onslow County,Conventional,37133,Onslow County,NC,"Onslow County, NC"
3.271222985,Ohio,Lucas County,Conventional,39095,Lucas County,OH,"Lucas County, OH"
3.269594261,Ohio,Erie County,Conventional,39043,Erie County,OH,"Erie County, OH"
3.268409734,Ohio,Lorain County,Conventional,39093,Lorain County,OH,"Lorain County, OH"
3.264609378,Ohio,Ashtabula County,Conventional,39007,Ashtabula County,OH,"Ashtabula County, OH"
3.353145207,Ohio,Columbiana County,Conventional,39029,Columbiana County,OH,"Columbiana County, OH"
3.265941971,Ohio,Lake County,Conventional,39085,Lake County,OH,"Lake County, OH"
3.313414213,Ohio,Darke County,Conventional,39037,Darke County,OH,"Darke County, OH"
3.351911325,Ohio,Jefferson County,Conventional,39081,Jefferson County,OH,"Jefferson County, OH"
3.341497363,Ohio,Gallia County,Conventional,39053,Gallia County,OH,"Gallia County, OH"
3.339177665,Ohio,Lawrence County,Conventional,39087,Lawrence County,OH,"Lawrence County, OH"
3.337746362,Ohio,Scioto County,Conventional,39145,Scioto County,OH,"Scioto County, OH"
3.349048719,Ohio,Monroe County,Conventional,39111,Monroe County,OH,"Monroe County, OH"
3.346778377,Ohio,Washington County,Conventional,39167,Washington County,OH,"Washington County, OH"
3.537684566,Oklahoma,Washita County,Conventional,40149,Washita County,OK,"Washita County, OK"
3.535512934,Oregon,Benton County,Conventional,41003,Benton County,OR,"Benton County, OR"
3.53097225,Oregon,Clackamas County,Conventional,41005,Clackamas County,OR,"Clackamas County, OR"
3.529244815,Oregon,Columbia County,Conventional,41009,Columbia County,OR,"Columbia County, OR"
3.520953129,Oregon,Lane County,Conventional,41039,Lane County,OR,"Lane County, OR"
3.522532498,Oregon,Lincoln County,Conventional,41041,Lincoln County,OR,"Lincoln County, OR"
3.535019382,Oregon,Linn County,Conventional,41043,Linn County,OR,"Linn County, OR"
3.530330631,Oregon,Multnomah County,Conventional,41051,Multnomah County,OR,"Multnomah County, OR"
3.531416447,Oregon,Hood River County,Conventional,41027,Hood River County,OR,"Hood River County, OR"
3.53650004,Oregon,Umatilla County,Conventional,41059,Umatilla County,OR,"Umatilla County, OR"
3.519423116,Oregon,Coos County,Conventional,41011,Coos County,OR,"Coos County, OR"
3.520163445,Oregon,Douglas County,Conventional,41019,Douglas County,OR,"Douglas County, OR"
3.533390658,Oregon,Grant County,Conventional,41023,Grant County,OR,"Grant County, OR"
3.266830366,Pennsylvania,Erie County,Conventional,42049,Erie County,PA,"Erie County, PA"
3.257642757,Pennsylvania,Schuylkill County,Conventional,42107,Schuylkill County,PA,"Schuylkill County, PA"
3.257050493,Pennsylvania,Delaware County,Conventional,42045,Delaware County,PA,"Delaware County, PA"
3.256951783,Rhode Island,Newport County,Conventional,44005,Newport County,RI,"Newport County, RI"
3.256063388,Rhode Island,Washington County,Conventional,44009,Washington County,RI,"Washington County, RI"
3.266625416,South Carolina,Horry County,Conventional,45051,Horry County,SC,"Horry County, SC"
3.274522259,South Carolina,Beaufort County,Conventional,45013,Beaufort County,SC,"Beaufort County, SC"
3.270327061,South Carolina,Charleston County,Conventional,45019,Charleston County,SC,"Charleston County, SC"
3.315783266,Tennessee,Decatur County,Conventional,47039,Decatur County,TN,"Decatur County, TN"
3.318497806,Tennessee,Hardin County,Conventional,47071,Hardin County,TN,"Hardin County, TN"
3.314055832,Tennessee,Humphreys County,Conventional,47085,Humphreys County,TN,"Humphreys County, TN"
3.329750808,Tennessee,Marion County,Conventional,47115,Marion County,TN,"Marion County, TN"
3.332021151,Tennessee,Hamilton County,Conventional,47065,Hamilton County,TN,"Hamilton County, TN"
3.34110252,Tennessee,Knox County,Conventional,47093,Knox County,TN,"Knox County, TN"
3.338338625,Tennessee,Loudon County,Conventional,47105,Loudon County,TN,"Loudon County, TN"
3.320718793,Texas,Montgomery County,Conventional,48339,Montgomery County,TX,"Montgomery County, TX"
3.323729465,Texas,Nueces County,Conventional,48355,Nueces County,TX,"Nueces County, TX"
3.320521372,Texas,Brazoria County,Conventional,48039,Brazoria County,TX,"Brazoria County, TX"
3.323235912,Texas,Calhoun County,Conventional,48057,Calhoun County,TX,"Calhoun County, TX"
3.318547161,Texas,Galveston County,Conventional,48167,Galveston County,TX,"Galveston County, TX"
3.319731688,Texas,Jefferson County,Conventional,48245,Jefferson County,TX,"Jefferson County, TX"
3.318448451,Texas,Orange County,Conventional,48361,Orange County,TX,"Orange County, TX"
3.322495583,Texas,Cameron County,Conventional,48061,Cameron County,TX,"Cameron County, TX"
3.324124307,Texas,Willacy County,Conventional,48489,Willacy County,TX,"Willacy County, TX"
3.268500916,Virginia,Fairfax County,Conventional,51059,Fairfax County,VA,"Fairfax County, VA"
3.267711232,Virginia,Prince William County,Conventional,51153,Prince William County,VA,"Prince William County, VA"
3.267513811,Virginia,Stafford County,Conventional,51179,Stafford County,VA,"Stafford County, VA"
3.257938888,Virginia,Accomack County,Conventional,51001,Accomack County,VA,"Accomack County, VA"
3.26647735,Virginia,King George County,Conventional,51099,King George County,VA,"King George County, VA"
3.263565389,Virginia,King William County,Conventional,51101,King William County,VA,"King William County, VA"
3.337154099,Virginia,Tazewell County,Conventional,51185,Tazewell County,VA,"Tazewell County, VA"
3.533193237,Washington,Clallam County,Conventional,53009,Clallam County,WA,"Clallam County, WA"
3.530083855,Washington,Clark County,Conventional,53011,Clark County,WA,"Clark County, WA"
3.528405775,Washington,Cowlitz County,Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
3.529343525,Washington,Grays Harbor County,Conventional,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
3.538079409,Washington,King County,Conventional,53033,King County,WA,"King County, WA"
3.538326185,Washington,Kitsap County,Conventional,53035,Kitsap County,WA,"Kitsap County, WA"
3.53931329,Washington,Pierce County,Conventional,53053,Pierce County,WA,"Pierce County, WA"
3.538523606,Washington,Whatcom County,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
3.538572961,Washington,Benton County,Conventional,53005,Benton County,WA,"Benton County, WA"
3.538178119,Washington,Franklin County,Conventional,53021,Franklin County,WA,"Franklin County, WA"
3.350973575,West Virginia,Ohio County,Conventional,54069,Ohio County,WV,"Ohio County, WV"
3.347321285,West Virginia,Pleasants County,Conventional,54073,Pleasants County,WV,"Pleasants County, WV"
3.346186113,West Virginia,Wood County,Conventional,54107,Wood County,WV,"Wood County, WV"
3.34006606,West Virginia,Cabell County,Conventional,54011,Cabell County,WV,"Cabell County, WV"
3.284393314,Wisconsin,Bayfield County,Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
3.287206564,Wisconsin,Douglas County,Conventional,55031,Douglas County,WI,"Douglas County, WI"
3.285034932,Wisconsin,Ashland County,Conventional,55003,Ashland County,WI,"Ashland County, WI"
3.394488258,Wisconsin,La Crosse County,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
3.27649647,Wisconsin,Brown County,Conventional,55009,Brown County,WI,"Brown County, WI"
3.274374194,Wisconsin,Door County,Conventional,55029,Door County,WI,"Door County, WI"
3.274670325,Wisconsin,Kewaunee County,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
3.276150983,Wisconsin,Manitowoc County,Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
3.277187444,Wisconsin,Sheboygan County,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
3.391378876,Wisconsin,Crawford County,Conventional,55023,Crawford County,WI,"Crawford County, WI"
3.280642313,Wisconsin,Kenosha County,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
3.28014876,Wisconsin,Racine County,Conventional,55101,Racine County,WI,"Racine County, WI"
