True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
7.160406108,Arkansas,Clay,Conventional,5021,Clay County,AR,"Clay County, AR"
7.445499771,Arkansas,Lincoln,Conventional,5079,Lincoln County,AR,"Lincoln County, AR"
8.362335603,Arkansas,Desha,Conventional,5041,Desha County,AR,"Desha County, AR"
7.770184587,Arkansas,Bradley,Conventional,5011,Bradley County,AR,"Bradley County, AR"
7.26153829,Arkansas,Chicot,Conventional,5017,Chicot County,AR,"Chicot County, AR"
7.215086879,Arkansas,Perry,Conventional,5105,Perry County,AR,"Perry County, AR"
7.371541802,Arkansas,Lee,Conventional,5077,Lee County,AR,"Lee County, AR"
7.194033013,Arkansas,Prairie,Conventional,5117,Prairie County,AR,"Prairie County, AR"
8.213436051,Arkansas,Monroe,Conventional,5095,Monroe County,AR,"Monroe County, AR"
7.645209007,Arkansas,Lafayette,Conventional,5073,Lafayette County,AR,"Lafayette County, AR"
7.750108364,Arkansas,Woodruff,Conventional,5147,Woodruff County,AR,"Woodruff County, AR"
5.586365944,California,Sacramento,Conventional,6067,Sacramento County,CA,"Sacramento County, CA"
6.160142447,California,Fresno,Conventional,6019,Fresno County,CA,"Fresno County, CA"
6.130655171,California,San Joaquin,Conventional,6077,San Joaquin County,CA,"San Joaquin County, CA"
5.944104029,California,Stanislaus,Conventional,6099,Stanislaus County,CA,"Stanislaus County, CA"
5.797176638,California,Solano,Conventional,6095,Solano County,CA,"Solano County, CA"
5.868204206,California,Placer,Conventional,6061,Placer County,CA,"Placer County, CA"
5.763063546,California,Merced,Conventional,6047,Merced County,CA,"Merced County, CA"
5.683454245,California,Yolo,Conventional,6113,Yolo County,CA,"Yolo County, CA"
5.774928513,California,Butte,Conventional,6007,Butte County,CA,"Butte County, CA"
5.799095168,California,Shasta,Conventional,6089,Shasta County,CA,"Shasta County, CA"
6.09137112,California,Sutter,Conventional,6101,Sutter County,CA,"Sutter County, CA"
6.745906556,California,Yuba,Conventional,6115,Yuba County,CA,"Yuba County, CA"
6.132226025,California,Tehama,Conventional,6103,Tehama County,CA,"Tehama County, CA"
5.804469741,California,Siskiyou,Conventional,6093,Siskiyou County,CA,"Siskiyou County, CA"
5.861997429,California,Glenn,Conventional,6021,Glenn County,CA,"Glenn County, CA"
5.795070449,California,Colusa,Conventional,6011,Colusa County,CA,"Colusa County, CA"
5.786171166,California,Modoc,Conventional,6049,Modoc County,CA,"Modoc County, CA"
7.23648604,Mississippi,DeSoto,Conventional,28033,DeSoto County,MS,"DeSoto County, MS"
7.249025349,Mississippi,Oktibbeha,Conventional,28105,Oktibbeha County,MS,"Oktibbeha County, MS"
7.50957272,Mississippi,Washington,Conventional,28151,Washington County,MS,"Washington County, MS"
7.015282151,Mississippi,Panola,Conventional,28107,Panola County,MS,"Panola County, MS"
7.239452155,Mississippi,Bolivar,Conventional,28011,Bolivar County,MS,"Bolivar County, MS"
7.325132531,Mississippi,Tate,Conventional,28137,Tate County,MS,"Tate County, MS"
7.554677274,Mississippi,Leflore,Conventional,28083,Leflore County,MS,"Leflore County, MS"
7.105546,Mississippi,Yazoo,Conventional,28163,Yazoo County,MS,"Yazoo County, MS"
7.166105504,Mississippi,Sunflower,Conventional,28133,Sunflower County,MS,"Sunflower County, MS"
6.952238963,Mississippi,Coahoma,Conventional,28027,Coahoma County,MS,"Coahoma County, MS"
7.25528469,Mississippi,Jasper,Conventional,28061,Jasper County,MS,"Jasper County, MS"
7.084484436,Mississippi,Tallahatchie,Conventional,28135,Tallahatchie County,MS,"Tallahatchie County, MS"
7.254593741,Mississippi,Carroll,Conventional,28015,Carroll County,MS,"Carroll County, MS"
6.984018859,Mississippi,Tunica,Conventional,28143,Tunica County,MS,"Tunica County, MS"
7.017454133,Mississippi,Humphreys,Conventional,28053,Humphreys County,MS,"Humphreys County, MS"
7.002156508,Mississippi,Quitman,Conventional,28119,Quitman County,MS,"Quitman County, MS"
6.907348644,Missouri,Butler,Conventional,29023,Butler County,MO,"Butler County, MO"
7.114644362,Missouri,Scott,Conventional,29201,Scott County,MO,"Scott County, MO"
7.04289334,Missouri,Stoddard,Conventional,29207,Stoddard County,MO,"Stoddard County, MO"
7.077217361,Missouri,Marion,Conventional,29127,Marion County,MO,"Marion County, MO"
6.925863711,Missouri,Dunklin,Conventional,29069,Dunklin County,MO,"Dunklin County, MO"
7.012012138,Missouri,New Madrid,Conventional,29143,New Madrid County,MO,"New Madrid County, MO"
6.904724078,Missouri,Pemiscot,Conventional,29155,Pemiscot County,MO,"Pemiscot County, MO"
7.047418436,Missouri,Mississippi,Conventional,29133,Mississippi County,MO,"Mississippi County, MO"
7.291353763,Missouri,Ripley,Conventional,29181,Ripley County,MO,"Ripley County, MO"
7.142188945,Missouri,Bollinger,Conventional,29017,Bollinger County,MO,"Bollinger County, MO"
7.053963405,Missouri,Knox,Conventional,29103,Knox County,MO,"Knox County, MO"
6.26118874,Texas,Fort Bend,Conventional,48157,Fort Bend County,TX,"Fort Bend County, TX"
5.29777947,Texas,Brazoria,Conventional,48039,Brazoria County,TX,"Brazoria County, TX"
6.24291851,Texas,Galveston,Conventional,48167,Galveston County,TX,"Galveston County, TX"
9.703798772,Texas,Jefferson,Conventional,48245,Jefferson County,TX,"Jefferson County, TX"
6.698497658,Texas,Liberty,Conventional,48291,Liberty County,TX,"Liberty County, TX"
6.35601283,Texas,Bowie,Conventional,48037,Bowie County,TX,"Bowie County, TX"
5.988234143,Texas,Victoria,Conventional,48469,Victoria County,TX,"Victoria County, TX"
6.274327421,Texas,Waller,Conventional,48473,Waller County,TX,"Waller County, TX"
6.638433733,Texas,Hardin,Conventional,48199,Hardin County,TX,"Hardin County, TX"
10.7494805,Texas,Chambers,Conventional,48071,Chambers County,TX,"Chambers County, TX"
6.510578082,Texas,Caldwell,Conventional,48055,Caldwell County,TX,"Caldwell County, TX"
6.057282386,Texas,Wharton,Conventional,48481,Wharton County,TX,"Wharton County, TX"
5.150503375,Texas,Matagorda,Conventional,48321,Matagorda County,TX,"Matagorda County, TX"
6.219699767,Texas,Austin,Conventional,48015,Austin County,TX,"Austin County, TX"
5.605652696,Texas,Colorado,Conventional,48089,Colorado County,TX,"Colorado County, TX"
6.253865989,Texas,Lavaca,Conventional,48285,Lavaca County,TX,"Lavaca County, TX"
6.198819587,Texas,Calhoun,Conventional,48057,Calhoun County,TX,"Calhoun County, TX"
6.517583457,Texas,DeWitt,Conventional,48123,DeWitt County,TX,"DeWitt County, TX"
6.492831042,Texas,Robertson,Conventional,48395,Robertson County,TX,"Robertson County, TX"
4.539122139,Texas,Jackson,Conventional,48239,Jackson County,TX,"Jackson County, TX"
6.88077675,California,Sacramento,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
6.890437108,California,Fresno,Organic,6019,Fresno County,CA,"Fresno County, CA"
6.884620491,California,San Joaquin,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
6.88793174,California,Stanislaus,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
6.88359427,California,Solano,Organic,6095,Solano County,CA,"Solano County, CA"
6.878362511,California,Placer,Organic,6061,Placer County,CA,"Placer County, CA"
6.893454567,California,Merced,Organic,6047,Merced County,CA,"Merced County, CA"
6.882034875,California,Yolo,Organic,6113,Yolo County,CA,"Yolo County, CA"
6.881871659,California,Butte,Organic,6007,Butte County,CA,"Butte County, CA"
6.885930981,California,Shasta,Organic,6089,Shasta County,CA,"Shasta County, CA"
6.87966756,California,Sutter,Organic,6101,Sutter County,CA,"Sutter County, CA"
6.876875203,California,Yuba,Organic,6115,Yuba County,CA,"Yuba County, CA"
6.886248573,California,Tehama,Organic,6103,Tehama County,CA,"Tehama County, CA"
6.891305554,California,Siskiyou,Organic,6093,Siskiyou County,CA,"Siskiyou County, CA"
6.885385567,California,Glenn,Organic,6021,Glenn County,CA,"Glenn County, CA"
6.882465358,California,Colusa,Organic,6011,Colusa County,CA,"Colusa County, CA"
6.87300698,California,Modoc,Organic,6049,Modoc County,CA,"Modoc County, CA"
5.052205396,Texas,Fort Bend,Organic,48157,Fort Bend County,TX,"Fort Bend County, TX"
5.05325134,Texas,Brazoria,Organic,48039,Brazoria County,TX,"Brazoria County, TX"
5.052635879,Texas,Galveston,Organic,48167,Galveston County,TX,"Galveston County, TX"
5.046327573,Texas,Jefferson,Organic,48245,Jefferson County,TX,"Jefferson County, TX"
5.046583959,Texas,Liberty,Organic,48291,Liberty County,TX,"Liberty County, TX"
5.019507754,Texas,Bowie,Organic,48037,Bowie County,TX,"Bowie County, TX"
5.062386006,Texas,Victoria,Organic,48469,Victoria County,TX,"Victoria County, TX"
5.051824558,Texas,Waller,Organic,48473,Waller County,TX,"Waller County, TX"
5.045134735,Texas,Hardin,Organic,48199,Hardin County,TX,"Hardin County, TX"
5.05012915,Texas,Chambers,Organic,48071,Chambers County,TX,"Chambers County, TX"
5.061304019,Texas,Caldwell,Organic,48055,Caldwell County,TX,"Caldwell County, TX"
5.056191272,Texas,Wharton,Organic,48481,Wharton County,TX,"Wharton County, TX"
5.058338244,Texas,Matagorda,Organic,48321,Matagorda County,TX,"Matagorda County, TX"
5.051946971,Texas,Austin,Organic,48015,Austin County,TX,"Austin County, TX"
5.057091001,Texas,Colorado,Organic,48089,Colorado County,TX,"Colorado County, TX"
5.057897561,Texas,Lavaca,Organic,48285,Lavaca County,TX,"Lavaca County, TX"
5.063621008,Texas,Calhoun,Organic,48057,Calhoun County,TX,"Calhoun County, TX"
5.068309393,Texas,DeWitt,Organic,48123,DeWitt County,TX,"DeWitt County, TX"
5.043556979,Texas,Robertson,Organic,48395,Robertson County,TX,"Robertson County, TX"
5.059713341,Texas,Jackson,Organic,48239,Jackson County,TX,"Jackson County, TX"
