True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
3.51159246,Michigan,Ionia County,Conventional,26067,Ionia County,MI,"Ionia County, MI"
4.326077653,Michigan,Marquette County,Conventional,26103,Marquette County,MI,"Marquette County, MI"
4.060821104,Michigan,Isabella County,Conventional,26073,Isabella County,MI,"Isabella County, MI"
4.275598263,Michigan,Barry County,Conventional,26015,Barry County,MI,"Barry County, MI"
3.49115374,Michigan,Tuscola County,Conventional,26157,Tuscola County,MI,"Tuscola County, MI"
3.92625772,Michigan,Cass County,Conventional,26027,Cass County,MI,"Cass County, MI"
4.162171457,Michigan,Newaygo County,Conventional,26123,Newaygo County,MI,"Newaygo County, MI"
3.493359917,Michigan,Hillsdale County,Conventional,26059,Hillsdale County,MI,"Hillsdale County, MI"
3.604359436,Michigan,Branch County,Conventional,26023,Branch County,MI,"Branch County, MI"
4.410067166,Michigan,Gratiot County,Conventional,26057,Gratiot County,MI,"Gratiot County, MI"
3.551479594,Michigan,Sanilac County,Conventional,26151,Sanilac County,MI,"Sanilac County, MI"
4.3358427,Michigan,Mecosta County,Conventional,26107,Mecosta County,MI,"Mecosta County, MI"
4.63186325,Michigan,Houghton County,Conventional,26061,Houghton County,MI,"Houghton County, MI"
4.895979828,Michigan,Delta County,Conventional,26041,Delta County,MI,"Delta County, MI"
4.286538071,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
5.668200218,Michigan,Emmet County,Conventional,26047,Emmet County,MI,"Emmet County, MI"
4.253420778,Michigan,Wexford County,Conventional,26165,Wexford County,MI,"Wexford County, MI"
3.305447395,Michigan,Huron County,Conventional,26063,Huron County,MI,"Huron County, MI"
4.259420997,Michigan,Clare County,Conventional,26035,Clare County,MI,"Clare County, MI"
3.697743035,Michigan,Mason County,Conventional,26105,Mason County,MI,"Mason County, MI"
4.2222848,Michigan,Alpena County,Conventional,26007,Alpena County,MI,"Alpena County, MI"
4.109159072,Michigan,Oceana County,Conventional,26127,Oceana County,MI,"Oceana County, MI"
4.411495584,Michigan,Charlevoix County,Conventional,26029,Charlevoix County,MI,"Charlevoix County, MI"
4.613060303,Michigan,Dickinson County,Conventional,26043,Dickinson County,MI,"Dickinson County, MI"
4.364539441,Michigan,Cheboygan County,Conventional,26031,Cheboygan County,MI,"Cheboygan County, MI"
4.371028109,Michigan,Gladwin County,Conventional,26051,Gladwin County,MI,"Gladwin County, MI"
4.715612878,Michigan,Iosco County,Conventional,26069,Iosco County,MI,"Iosco County, MI"
4.465691165,Michigan,Otsego County,Conventional,26137,Otsego County,MI,"Otsego County, MI"
4.661169989,Michigan,Manistee County,Conventional,26101,Manistee County,MI,"Manistee County, MI"
4.411039082,Michigan,Antrim County,Conventional,26009,Antrim County,MI,"Antrim County, MI"
4.359965497,Michigan,Roscommon County,Conventional,26143,Roscommon County,MI,"Roscommon County, MI"
7.382219067,Michigan,Menominee County,Conventional,26109,Menominee County,MI,"Menominee County, MI"
4.266083208,Michigan,Osceola County,Conventional,26133,Osceola County,MI,"Osceola County, MI"
5.021710932,Michigan,Leelanau County,Conventional,26089,Leelanau County,MI,"Leelanau County, MI"
3.675445773,Michigan,Ogemaw County,Conventional,26129,Ogemaw County,MI,"Ogemaw County, MI"
6.334043308,Michigan,Benzie County,Conventional,26019,Benzie County,MI,"Benzie County, MI"
4.662306891,Michigan,Kalkaska County,Conventional,26079,Kalkaska County,MI,"Kalkaska County, MI"
3.661793386,Michigan,Missaukee County,Conventional,26113,Missaukee County,MI,"Missaukee County, MI"
4.197225526,Michigan,Arenac County,Conventional,26011,Arenac County,MI,"Arenac County, MI"
4.375024709,Michigan,Crawford County,Conventional,26039,Crawford County,MI,"Crawford County, MI"
4.448281734,Michigan,Presque Isle County,Conventional,26141,Presque Isle County,MI,"Presque Isle County, MI"
4.367646116,Michigan,Lake County,Conventional,26085,Lake County,MI,"Lake County, MI"
4.414681991,Michigan,Iron County,Conventional,26071,Iron County,MI,"Iron County, MI"
4.39953856,Michigan,Mackinac County,Conventional,26097,Mackinac County,MI,"Mackinac County, MI"
4.339306359,Michigan,Alcona County,Conventional,26001,Alcona County,MI,"Alcona County, MI"
4.798559059,Michigan,Montmorency County,Conventional,26119,Montmorency County,MI,"Montmorency County, MI"
4.467326029,Michigan,Alger County,Conventional,26003,Alger County,MI,"Alger County, MI"
4.676421223,Michigan,Oscoda County,Conventional,26135,Oscoda County,MI,"Oscoda County, MI"
4.398668541,Michigan,Baraga County,Conventional,26013,Baraga County,MI,"Baraga County, MI"
4.262635336,Michigan,Schoolcraft County,Conventional,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
4.219199629,Minnesota,Hennepin County,Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
3.318755368,Minnesota,Ramsey County,Conventional,27123,Ramsey County,MN,"Ramsey County, MN"
3.046688217,Minnesota,Dakota County,Conventional,27037,Dakota County,MN,"Dakota County, MN"
3.862938955,Minnesota,Anoka County,Conventional,27003,Anoka County,MN,"Anoka County, MN"
2.932709675,Minnesota,Washington County,Conventional,27163,Washington County,MN,"Washington County, MN"
3.073015971,Minnesota,Olmsted County,Conventional,27109,Olmsted County,MN,"Olmsted County, MN"
3.201863392,Minnesota,Stearns County,Conventional,27145,Stearns County,MN,"Stearns County, MN"
3.635900942,Minnesota,Scott County,Conventional,27139,Scott County,MN,"Scott County, MN"
3.627822779,Minnesota,Wright County,Conventional,27171,Wright County,MN,"Wright County, MN"
3.164876784,Minnesota,Carver County,Conventional,27019,Carver County,MN,"Carver County, MN"
3.370479269,Minnesota,Sherburne County,Conventional,27141,Sherburne County,MN,"Sherburne County, MN"
2.956606746,Minnesota,Blue Earth County,Conventional,27013,Blue Earth County,MN,"Blue Earth County, MN"
3.584058288,Minnesota,Rice County,Conventional,27131,Rice County,MN,"Rice County, MN"
3.543865274,Minnesota,Crow Wing County,Conventional,27035,Crow Wing County,MN,"Crow Wing County, MN"
3.312010068,Minnesota,Clay County,Conventional,27027,Clay County,MN,"Clay County, MN"
3.079965813,Minnesota,Otter Tail County,Conventional,27111,Otter Tail County,MN,"Otter Tail County, MN"
3.654729091,Minnesota,Chisago County,Conventional,27025,Chisago County,MN,"Chisago County, MN"
2.957794291,Minnesota,Winona County,Conventional,27169,Winona County,MN,"Winona County, MN"
2.904292555,Minnesota,Goodhue County,Conventional,27049,Goodhue County,MN,"Goodhue County, MN"
3.466418463,Minnesota,Beltrami County,Conventional,27007,Beltrami County,MN,"Beltrami County, MN"
3.43896543,Minnesota,Itasca County,Conventional,27061,Itasca County,MN,"Itasca County, MN"
3.589783786,Minnesota,Kandiyohi County,Conventional,27067,Kandiyohi County,MN,"Kandiyohi County, MN"
3.567630435,Minnesota,Benton County,Conventional,27009,Benton County,MN,"Benton County, MN"
3.862761521,Minnesota,Isanti County,Conventional,27059,Isanti County,MN,"Isanti County, MN"
2.991509063,Minnesota,Mower County,Conventional,27099,Mower County,MN,"Mower County, MN"
3.538248361,Minnesota,Douglas County,Conventional,27041,Douglas County,MN,"Douglas County, MN"
3.263789567,Minnesota,Steele County,Conventional,27147,Steele County,MN,"Steele County, MN"
2.964164882,Minnesota,McLeod County,Conventional,27085,McLeod County,MN,"McLeod County, MN"
3.638450052,Minnesota,Carlton County,Conventional,27017,Carlton County,MN,"Carlton County, MN"
3.419818614,Minnesota,Becker County,Conventional,27005,Becker County,MN,"Becker County, MN"
2.858830005,Minnesota,Nicollet County,Conventional,27103,Nicollet County,MN,"Nicollet County, MN"
3.78816618,Minnesota,Morrison County,Conventional,27097,Morrison County,MN,"Morrison County, MN"
3.520171292,Minnesota,Polk County,Conventional,27119,Polk County,MN,"Polk County, MN"
3.013382949,Minnesota,Freeborn County,Conventional,27047,Freeborn County,MN,"Freeborn County, MN"
3.531443442,Minnesota,Cass County,Conventional,27021,Cass County,MN,"Cass County, MN"
3.910613822,Minnesota,Pine County,Conventional,27115,Pine County,MN,"Pine County, MN"
3.627877668,Minnesota,Le Sueur County,Conventional,27079,Le Sueur County,MN,"Le Sueur County, MN"
3.814456379,Minnesota,Mille Lacs County,Conventional,27095,Mille Lacs County,MN,"Mille Lacs County, MN"
3.143423746,Minnesota,Brown County,Conventional,27015,Brown County,MN,"Brown County, MN"
3.286056171,Minnesota,Lyon County,Conventional,27083,Lyon County,MN,"Lyon County, MN"
3.533302332,Minnesota,Todd County,Conventional,27153,Todd County,MN,"Todd County, MN"
3.329170872,Minnesota,Meeker County,Conventional,27093,Meeker County,MN,"Meeker County, MN"
3.609672249,Minnesota,Nobles County,Conventional,27105,Nobles County,MN,"Nobles County, MN"
3.688715426,Minnesota,Hubbard County,Conventional,27057,Hubbard County,MN,"Hubbard County, MN"
2.972721172,Minnesota,Wabasha County,Conventional,27157,Wabasha County,MN,"Wabasha County, MN"
2.843831889,Minnesota,Fillmore County,Conventional,27045,Fillmore County,MN,"Fillmore County, MN"
3.063796103,Minnesota,Dodge County,Conventional,27039,Dodge County,MN,"Dodge County, MN"
3.214775581,Minnesota,Martin County,Conventional,27091,Martin County,MN,"Martin County, MN"
3.019592313,Minnesota,Waseca County,Conventional,27161,Waseca County,MN,"Waseca County, MN"
2.924257587,Minnesota,Houston County,Conventional,27055,Houston County,MN,"Houston County, MN"
3.498499361,Minnesota,Kanabec County,Conventional,27065,Kanabec County,MN,"Kanabec County, MN"
3.503095729,Minnesota,Aitkin County,Conventional,27001,Aitkin County,MN,"Aitkin County, MN"
3.084349181,Minnesota,Redwood County,Conventional,27127,Redwood County,MN,"Redwood County, MN"
3.613744908,Minnesota,Roseau County,Conventional,27135,Roseau County,MN,"Roseau County, MN"
2.99387439,Minnesota,Sibley County,Conventional,27143,Sibley County,MN,"Sibley County, MN"
3.03068987,Minnesota,Renville County,Conventional,27129,Renville County,MN,"Renville County, MN"
3.141880891,Minnesota,Wadena County,Conventional,27159,Wadena County,MN,"Wadena County, MN"
3.457612075,Minnesota,Pennington County,Conventional,27113,Pennington County,MN,"Pennington County, MN"
2.989377017,Minnesota,Faribault County,Conventional,27043,Faribault County,MN,"Faribault County, MN"
2.998104021,Minnesota,Chippewa County,Conventional,27023,Chippewa County,MN,"Chippewa County, MN"
3.437672414,Minnesota,Koochiching County,Conventional,27071,Koochiching County,MN,"Koochiching County, MN"
3.51199852,Minnesota,Cottonwood County,Conventional,27033,Cottonwood County,MN,"Cottonwood County, MN"
3.043160744,Minnesota,Pope County,Conventional,27121,Pope County,MN,"Pope County, MN"
3.243546168,Minnesota,Watonwan County,Conventional,27165,Watonwan County,MN,"Watonwan County, MN"
3.491524443,Minnesota,Jackson County,Conventional,27063,Jackson County,MN,"Jackson County, MN"
3.129996733,Minnesota,Swift County,Conventional,27151,Swift County,MN,"Swift County, MN"
3.110632231,Minnesota,Stevens County,Conventional,27149,Stevens County,MN,"Stevens County, MN"
3.604761521,Minnesota,Rock County,Conventional,27133,Rock County,MN,"Rock County, MN"
3.179484307,Minnesota,Yellow Medicine County,Conventional,27173,Yellow Medicine County,MN,"Yellow Medicine County, MN"
3.993949401,Minnesota,Pipestone County,Conventional,27117,Pipestone County,MN,"Pipestone County, MN"
3.536287641,Minnesota,Marshall County,Conventional,27089,Marshall County,MN,"Marshall County, MN"
3.043300107,Minnesota,Clearwater County,Conventional,27029,Clearwater County,MN,"Clearwater County, MN"
3.711139119,Minnesota,Murray County,Conventional,27101,Murray County,MN,"Murray County, MN"
3.130753517,Minnesota,Lac qui Parle County,Conventional,27073,Lac qui Parle County,MN,"Lac qui Parle County, MN"
3.523985897,Minnesota,Norman County,Conventional,27107,Norman County,MN,"Norman County, MN"
3.564975495,Minnesota,Wilkin County,Conventional,27167,Wilkin County,MN,"Wilkin County, MN"
3.179360371,Minnesota,Grant County,Conventional,27051,Grant County,MN,"Grant County, MN"
3.82082205,Minnesota,Lincoln County,Conventional,27081,Lincoln County,MN,"Lincoln County, MN"
3.539933027,Minnesota,Mahnomen County,Conventional,27087,Mahnomen County,MN,"Mahnomen County, MN"
3.346991413,Minnesota,Big Stone County,Conventional,27011,Big Stone County,MN,"Big Stone County, MN"
4.271187946,Minnesota,Kittson County,Conventional,27069,Kittson County,MN,"Kittson County, MN"
3.480426831,Minnesota,Red Lake County,Conventional,27125,Red Lake County,MN,"Red Lake County, MN"
3.575591341,Minnesota,Lake of the Woods County,Conventional,27077,Lake of the Woods County,MN,"Lake of the Woods County, MN"
3.669143293,Minnesota,Traverse County,Conventional,27155,Traverse County,MN,"Traverse County, MN"
3.780499467,Mississippi,Hinds County,Conventional,28049,Hinds County,MS,"Hinds County, MS"
3.404184674,Mississippi,Harrison County,Conventional,28047,Harrison County,MS,"Harrison County, MS"
3.575723538,Mississippi,DeSoto County,Conventional,28033,DeSoto County,MS,"DeSoto County, MS"
3.778341263,Mississippi,Rankin County,Conventional,28121,Rankin County,MS,"Rankin County, MS"
3.884768396,Mississippi,Jackson County,Conventional,28059,Jackson County,MS,"Jackson County, MS"
3.571874888,Mississippi,Madison County,Conventional,28089,Madison County,MS,"Madison County, MS"
3.82312382,Mississippi,Lee County,Conventional,28081,Lee County,MS,"Lee County, MS"
3.43518287,Mississippi,Forrest County,Conventional,28035,Forrest County,MS,"Forrest County, MS"
3.379261376,Mississippi,Lauderdale County,Conventional,28075,Lauderdale County,MS,"Lauderdale County, MS"
4.16642812,Mississippi,Jones County,Conventional,28067,Jones County,MS,"Jones County, MS"
3.547320277,Mississippi,Lamar County,Conventional,28073,Lamar County,MS,"Lamar County, MS"
4.026175061,Mississippi,Lowndes County,Conventional,28087,Lowndes County,MS,"Lowndes County, MS"
3.552272432,Mississippi,Pearl River County,Conventional,28109,Pearl River County,MS,"Pearl River County, MS"
3.603560751,Mississippi,Lafayette County,Conventional,28071,Lafayette County,MS,"Lafayette County, MS"
3.539689462,Mississippi,Oktibbeha County,Conventional,28105,Oktibbeha County,MS,"Oktibbeha County, MS"
3.456762717,Mississippi,Hancock County,Conventional,28045,Hancock County,MS,"Hancock County, MS"
2.986719487,Mississippi,Washington County,Conventional,28151,Washington County,MS,"Washington County, MS"
3.588407559,Mississippi,Warren County,Conventional,28149,Warren County,MS,"Warren County, MS"
3.848193801,Mississippi,Pike County,Conventional,28113,Pike County,MS,"Pike County, MS"
3.718409977,Mississippi,Lincoln County,Conventional,28085,Lincoln County,MS,"Lincoln County, MS"
3.627332957,Mississippi,Alcorn County,Conventional,28003,Alcorn County,MS,"Alcorn County, MS"
4.213901822,Mississippi,Monroe County,Conventional,28095,Monroe County,MS,"Monroe County, MS"
3.717214863,Mississippi,Marshall County,Conventional,28093,Marshall County,MS,"Marshall County, MS"
3.346174704,Mississippi,Panola County,Conventional,28107,Panola County,MS,"Panola County, MS"
3.711808286,Mississippi,Pontotoc County,Conventional,28115,Pontotoc County,MS,"Pontotoc County, MS"
3.090147072,Mississippi,Bolivar County,Conventional,28011,Bolivar County,MS,"Bolivar County, MS"
2.905910265,Mississippi,Adams County,Conventional,28001,Adams County,MS,"Adams County, MS"
3.466667382,Mississippi,Neshoba County,Conventional,28099,Neshoba County,MS,"Neshoba County, MS"
3.480649079,Mississippi,Copiah County,Conventional,28029,Copiah County,MS,"Copiah County, MS"
2.930131444,Mississippi,Tate County,Conventional,28137,Tate County,MS,"Tate County, MS"
3.499623804,Mississippi,Scott County,Conventional,28123,Scott County,MS,"Scott County, MS"
2.893515231,Mississippi,Leflore County,Conventional,28083,Leflore County,MS,"Leflore County, MS"
3.707064907,Mississippi,Union County,Conventional,28145,Union County,MS,"Union County, MS"
3.451440437,Mississippi,Yazoo County,Conventional,28163,Yazoo County,MS,"Yazoo County, MS"
3.538180382,Mississippi,Simpson County,Conventional,28127,Simpson County,MS,"Simpson County, MS"
3.040527947,Mississippi,Sunflower County,Conventional,28133,Sunflower County,MS,"Sunflower County, MS"
3.689964939,Mississippi,Prentiss County,Conventional,28117,Prentiss County,MS,"Prentiss County, MS"
3.83299274,Mississippi,George County,Conventional,28039,George County,MS,"George County, MS"
3.52893913,Mississippi,Marion County,Conventional,28091,Marion County,MS,"Marion County, MS"
3.4873824,Mississippi,Itawamba County,Conventional,28057,Itawamba County,MS,"Itawamba County, MS"
3.514585086,Mississippi,Tippah County,Conventional,28139,Tippah County,MS,"Tippah County, MS"
3.454089341,Mississippi,Grenada County,Conventional,28043,Grenada County,MS,"Grenada County, MS"
3.546860912,Mississippi,Leake County,Conventional,28079,Leake County,MS,"Leake County, MS"
4.075519084,Mississippi,Newton County,Conventional,28101,Newton County,MS,"Newton County, MS"
3.038326408,Mississippi,Coahoma County,Conventional,28027,Coahoma County,MS,"Coahoma County, MS"
3.607612976,Mississippi,Wayne County,Conventional,28153,Wayne County,MS,"Wayne County, MS"
3.378777336,Mississippi,Tishomingo County,Conventional,28141,Tishomingo County,MS,"Tishomingo County, MS"
3.845295669,Mississippi,Clay County,Conventional,28025,Clay County,MS,"Clay County, MS"
3.737304213,Mississippi,Stone County,Conventional,28131,Stone County,MS,"Stone County, MS"
3.542684475,Mississippi,Covington County,Conventional,28031,Covington County,MS,"Covington County, MS"
3.528326617,Mississippi,Attala County,Conventional,28007,Attala County,MS,"Attala County, MS"
3.580400202,Mississippi,Winston County,Conventional,28159,Winston County,MS,"Winston County, MS"
3.564651333,Mississippi,Chickasaw County,Conventional,28017,Chickasaw County,MS,"Chickasaw County, MS"
2.976783078,Mississippi,Holmes County,Conventional,28051,Holmes County,MS,"Holmes County, MS"
3.481289463,Mississippi,Jasper County,Conventional,28061,Jasper County,MS,"Jasper County, MS"
3.409404026,Mississippi,Clarke County,Conventional,28023,Clarke County,MS,"Clarke County, MS"
3.650907656,Mississippi,Smith County,Conventional,28129,Smith County,MS,"Smith County, MS"
4.339088168,Mississippi,Walthall County,Conventional,28147,Walthall County,MS,"Walthall County, MS"
3.562956482,Mississippi,Greene County,Conventional,28041,Greene County,MS,"Greene County, MS"
3.596440198,Mississippi,Calhoun County,Conventional,28013,Calhoun County,MS,"Calhoun County, MS"
3.536253137,Mississippi,Amite County,Conventional,28005,Amite County,MS,"Amite County, MS"
2.96617643,Mississippi,Tallahatchie County,Conventional,28135,Tallahatchie County,MS,"Tallahatchie County, MS"
3.66018578,Mississippi,Yalobusha County,Conventional,28161,Yalobusha County,MS,"Yalobusha County, MS"
3.600060256,Mississippi,Lawrence County,Conventional,28077,Lawrence County,MS,"Lawrence County, MS"
3.605124919,Mississippi,Perry County,Conventional,28111,Perry County,MS,"Perry County, MS"
3.968553379,Mississippi,Jefferson Davis County,Conventional,28065,Jefferson Davis County,MS,"Jefferson Davis County, MS"
3.521871302,Mississippi,Noxubee County,Conventional,28103,Noxubee County,MS,"Noxubee County, MS"
3.555575952,Mississippi,Webster County,Conventional,28155,Webster County,MS,"Webster County, MS"
3.047714694,Mississippi,Carroll County,Conventional,28015,Carroll County,MS,"Carroll County, MS"
3.437779877,Mississippi,Montgomery County,Conventional,28097,Montgomery County,MS,"Montgomery County, MS"
3.105941306,Mississippi,Tunica County,Conventional,28143,Tunica County,MS,"Tunica County, MS"
3.225318324,Mississippi,Claiborne County,Conventional,28021,Claiborne County,MS,"Claiborne County, MS"
3.422930997,Mississippi,Kemper County,Conventional,28069,Kemper County,MS,"Kemper County, MS"
3.772987266,Mississippi,Wilkinson County,Conventional,28157,Wilkinson County,MS,"Wilkinson County, MS"
3.359711931,Mississippi,Choctaw County,Conventional,28019,Choctaw County,MS,"Choctaw County, MS"
2.940449523,Mississippi,Humphreys County,Conventional,28053,Humphreys County,MS,"Humphreys County, MS"
3.421945631,Mississippi,Franklin County,Conventional,28037,Franklin County,MS,"Franklin County, MS"
3.35936696,Mississippi,Benton County,Conventional,28009,Benton County,MS,"Benton County, MS"
3.712911619,Mississippi,Jefferson County,Conventional,28063,Jefferson County,MS,"Jefferson County, MS"
3.014579862,Mississippi,Quitman County,Conventional,28119,Quitman County,MS,"Quitman County, MS"
2.870598009,Mississippi,Sharkey County,Conventional,28125,Sharkey County,MS,"Sharkey County, MS"
3.106481498,Mississippi,Issaquena County,Conventional,28055,Issaquena County,MS,"Issaquena County, MS"
4.127871272,Missouri,Jackson County,Conventional,29095,Jackson County,MO,"Jackson County, MO"
5.513984277,Missouri,Greene County,Conventional,29077,Greene County,MO,"Greene County, MO"
5.41988078,Missouri,Clay County,Conventional,29047,Clay County,MO,"Clay County, MO"
4.860681315,Missouri,Jefferson County,Conventional,29099,Jefferson County,MO,"Jefferson County, MO"
4.087076795,Missouri,Boone County,Conventional,29019,Boone County,MO,"Boone County, MO"
5.416985025,Missouri,Jasper County,Conventional,29097,Jasper County,MO,"Jasper County, MO"
5.745629725,Missouri,Cass County,Conventional,29037,Cass County,MO,"Cass County, MO"
4.427916334,Missouri,Platte County,Conventional,29165,Platte County,MO,"Platte County, MO"
4.646821068,Missouri,Franklin County,Conventional,29071,Franklin County,MO,"Franklin County, MO"
5.530212532,Missouri,Christian County,Conventional,29043,Christian County,MO,"Christian County, MO"
5.419935695,Missouri,Buchanan County,Conventional,29021,Buchanan County,MO,"Buchanan County, MO"
5.689101624,Missouri,Cape Girardeau County,Conventional,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
5.53515447,Missouri,Cole County,Conventional,29051,Cole County,MO,"Cole County, MO"
5.605432283,Missouri,Lincoln County,Conventional,29113,Lincoln County,MO,"Lincoln County, MO"
4.374371981,Missouri,Newton County,Conventional,29145,Newton County,MO,"Newton County, MO"
5.597209604,Missouri,Taney County,Conventional,29213,Taney County,MO,"Taney County, MO"
5.572932681,Missouri,Johnson County,Conventional,29101,Johnson County,MO,"Johnson County, MO"
5.649200197,Missouri,Pulaski County,Conventional,29169,Pulaski County,MO,"Pulaski County, MO"
5.645220094,Missouri,Phelps County,Conventional,29161,Phelps County,MO,"Phelps County, MO"
5.522257836,Missouri,Callaway County,Conventional,29027,Callaway County,MO,"Callaway County, MO"
5.646477699,Missouri,Camden County,Conventional,29029,Camden County,MO,"Camden County, MO"
5.574212074,Missouri,Pettis County,Conventional,29159,Pettis County,MO,"Pettis County, MO"
4.029881209,Missouri,Butler County,Conventional,29023,Butler County,MO,"Butler County, MO"
6.133166514,Missouri,Howell County,Conventional,29091,Howell County,MO,"Howell County, MO"
4.216439016,Missouri,Webster County,Conventional,29225,Webster County,MO,"Webster County, MO"
6.004814205,Missouri,Lawrence County,Conventional,29109,Lawrence County,MO,"Lawrence County, MO"
3.884544217,Missouri,Scott County,Conventional,29201,Scott County,MO,"Scott County, MO"
4.907515682,Missouri,Laclede County,Conventional,29105,Laclede County,MO,"Laclede County, MO"
4.559007123,Missouri,Warren County,Conventional,29219,Warren County,MO,"Warren County, MO"
4.620109911,Missouri,Barry County,Conventional,29009,Barry County,MO,"Barry County, MO"
3.608932345,Missouri,Lafayette County,Conventional,29107,Lafayette County,MO,"Lafayette County, MO"
4.093947965,Missouri,Polk County,Conventional,29167,Polk County,MO,"Polk County, MO"
5.716364693,Missouri,Stone County,Conventional,29209,Stone County,MO,"Stone County, MO"
3.930135641,Missouri,Stoddard County,Conventional,29207,Stoddard County,MO,"Stoddard County, MO"
4.075757395,Missouri,Marion County,Conventional,29127,Marion County,MO,"Marion County, MO"
3.652382719,Missouri,Dunklin County,Conventional,29069,Dunklin County,MO,"Dunklin County, MO"
4.947338289,Missouri,Adair County,Conventional,29001,Adair County,MO,"Adair County, MO"
3.984067072,Missouri,Audrain County,Conventional,29007,Audrain County,MO,"Audrain County, MO"
4.466581205,Missouri,Miller County,Conventional,29131,Miller County,MO,"Miller County, MO"
5.569406224,Missouri,Texas County,Conventional,29215,Texas County,MO,"Texas County, MO"
4.139408936,Missouri,Randolph County,Conventional,29175,Randolph County,MO,"Randolph County, MO"
5.603842763,Missouri,Washington County,Conventional,29221,Washington County,MO,"Washington County, MO"
5.52562199,Missouri,McDonald County,Conventional,29119,McDonald County,MO,"McDonald County, MO"
3.489004776,Missouri,Saline County,Conventional,29195,Saline County,MO,"Saline County, MO"
4.337287401,Missouri,Ray County,Conventional,29177,Ray County,MO,"Ray County, MO"
5.638183168,Missouri,Crawford County,Conventional,29055,Crawford County,MO,"Crawford County, MO"
5.648920307,Missouri,Henry County,Conventional,29083,Henry County,MO,"Henry County, MO"
4.378547015,Missouri,Morgan County,Conventional,29141,Morgan County,MO,"Morgan County, MO"
4.649311561,Missouri,Clinton County,Conventional,29049,Clinton County,MO,"Clinton County, MO"
5.400672582,Missouri,Nodaway County,Conventional,29147,Nodaway County,MO,"Nodaway County, MO"
5.488523001,Missouri,Vernon County,Conventional,29217,Vernon County,MO,"Vernon County, MO"
5.658630579,Missouri,Benton County,Conventional,29015,Benton County,MO,"Benton County, MO"
5.516665651,Missouri,Perry County,Conventional,29157,Perry County,MO,"Perry County, MO"
5.955101068,Missouri,Wright County,Conventional,29229,Wright County,MO,"Wright County, MO"
5.382704958,Missouri,Andrew County,Conventional,29003,Andrew County,MO,"Andrew County, MO"
5.540552185,Missouri,Pike County,Conventional,29163,Pike County,MO,"Pike County, MO"
5.764456435,Missouri,Dallas County,Conventional,29059,Dallas County,MO,"Dallas County, MO"
5.462950951,Missouri,Cooper County,Conventional,29053,Cooper County,MO,"Cooper County, MO"
3.851478433,Missouri,New Madrid County,Conventional,29143,New Madrid County,MO,"New Madrid County, MO"
4.10808171,Missouri,Bates County,Conventional,29013,Bates County,MO,"Bates County, MO"
5.385595056,Missouri,Pemiscot County,Conventional,29155,Pemiscot County,MO,"Pemiscot County, MO"
4.745392354,Missouri,Moniteau County,Conventional,29135,Moniteau County,MO,"Moniteau County, MO"
5.602229983,Missouri,Macon County,Conventional,29121,Macon County,MO,"Macon County, MO"
4.768466138,Missouri,Gasconade County,Conventional,29073,Gasconade County,MO,"Gasconade County, MO"
5.711802039,Missouri,Dent County,Conventional,29065,Dent County,MO,"Dent County, MO"
5.22835237,Missouri,Livingston County,Conventional,29117,Livingston County,MO,"Livingston County, MO"
5.267989609,Missouri,Cedar County,Conventional,29039,Cedar County,MO,"Cedar County, MO"
5.426657436,Missouri,Osage County,Conventional,29151,Osage County,MO,"Osage County, MO"
5.510719932,Missouri,Madison County,Conventional,29123,Madison County,MO,"Madison County, MO"
4.388984239,Missouri,Mississippi County,Conventional,29133,Mississippi County,MO,"Mississippi County, MO"
5.626082481,Missouri,Linn County,Conventional,29115,Linn County,MO,"Linn County, MO"
5.111849471,Missouri,DeKalb County,Conventional,29063,DeKalb County,MO,"DeKalb County, MO"
5.859524091,Missouri,Douglas County,Conventional,29067,Douglas County,MO,"Douglas County, MO"
4.624435195,Missouri,Barton County,Conventional,29011,Barton County,MO,"Barton County, MO"
5.64999859,Missouri,Montgomery County,Conventional,29139,Montgomery County,MO,"Montgomery County, MO"
5.519979383,Missouri,Wayne County,Conventional,29223,Wayne County,MO,"Wayne County, MO"
5.727252525,Missouri,Ripley County,Conventional,29181,Ripley County,MO,"Ripley County, MO"
4.278833664,Missouri,Bollinger County,Conventional,29017,Bollinger County,MO,"Bollinger County, MO"
4.302667379,Missouri,Ralls County,Conventional,29173,Ralls County,MO,"Ralls County, MO"
5.485726588,Missouri,Howard County,Conventional,29089,Howard County,MO,"Howard County, MO"
5.466612719,Missouri,Lewis County,Conventional,29111,Lewis County,MO,"Lewis County, MO"
5.288842714,Missouri,Grundy County,Conventional,29079,Grundy County,MO,"Grundy County, MO"
5.581473096,Missouri,Iron County,Conventional,29093,Iron County,MO,"Iron County, MO"
5.527882006,Missouri,Caldwell County,Conventional,29025,Caldwell County,MO,"Caldwell County, MO"
6.035654871,Missouri,Ozark County,Conventional,29153,Ozark County,MO,"Ozark County, MO"
5.495461053,Missouri,Monroe County,Conventional,29137,Monroe County,MO,"Monroe County, MO"
4.603987238,Missouri,Carroll County,Conventional,29033,Carroll County,MO,"Carroll County, MO"
