True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
3.925675514,Arkansas,Franklin County,Conventional,5047,Franklin County,AR,"Franklin County, AR"
3.230279961,Arkansas,Arkansas County,Conventional,5001,Arkansas County,AR,"Arkansas County, AR"
3.851520272,Arkansas,Cross County,Conventional,5037,Cross County,AR,"Cross County, AR"
3.322141548,Arkansas,Jackson County,Conventional,5067,Jackson County,AR,"Jackson County, AR"
3.685625827,Arkansas,Phillips County,Conventional,5107,Phillips County,AR,"Phillips County, AR"
3.32800183,Arkansas,Lawrence County,Conventional,5075,Lawrence County,AR,"Lawrence County, AR"
3.672000749,Arkansas,Sevier County,Conventional,5133,Sevier County,AR,"Sevier County, AR"
3.3598062,Arkansas,Clay County,Conventional,5021,Clay County,AR,"Clay County, AR"
3.221752644,Arkansas,Lincoln County,Conventional,5079,Lincoln County,AR,"Lincoln County, AR"
3.700412242,Arkansas,Howard County,Conventional,5061,Howard County,AR,"Howard County, AR"
3.786544568,Arkansas,Fulton County,Conventional,5049,Fulton County,AR,"Fulton County, AR"
3.819623241,Arkansas,Little River County,Conventional,5081,Little River County,AR,"Little River County, AR"
3.311894678,Arkansas,Desha County,Conventional,5041,Desha County,AR,"Desha County, AR"
3.383989778,Arkansas,Chicot County,Conventional,5017,Chicot County,AR,"Chicot County, AR"
3.883769021,Arkansas,Lee County,Conventional,5077,Lee County,AR,"Lee County, AR"
3.50666247,Arkansas,Prairie County,Conventional,5117,Prairie County,AR,"Prairie County, AR"
3.614329373,Arkansas,Monroe County,Conventional,5095,Monroe County,AR,"Monroe County, AR"
4.159858895,Arkansas,Lafayette County,Conventional,5073,Lafayette County,AR,"Lafayette County, AR"
3.663713697,Arkansas,Woodruff County,Conventional,5147,Woodruff County,AR,"Woodruff County, AR"
3.770826812,California,Los Angeles County,Conventional,6037,Los Angeles County,CA,"Los Angeles County, CA"
3.786516332,California,San Diego County,Conventional,6073,San Diego County,CA,"San Diego County, CA"
3.741635059,California,Riverside County,Conventional,6065,Riverside County,CA,"Riverside County, CA"
3.695528478,California,San Bernardino County,Conventional,6071,San Bernardino County,CA,"San Bernardino County, CA"
3.863087415,California,Santa Clara County,Conventional,6085,Santa Clara County,CA,"Santa Clara County, CA"
3.516250331,California,Sacramento County,Conventional,6067,Sacramento County,CA,"Sacramento County, CA"
3.582749007,California,Contra Costa County,Conventional,6013,Contra Costa County,CA,"Contra Costa County, CA"
4.035555547,California,Fresno County,Conventional,6019,Fresno County,CA,"Fresno County, CA"
4.154576261,California,Kern County,Conventional,6029,Kern County,CA,"Kern County, CA"
3.801388461,California,San Joaquin County,Conventional,6077,San Joaquin County,CA,"San Joaquin County, CA"
3.799084595,California,San Mateo County,Conventional,6081,San Mateo County,CA,"San Mateo County, CA"
3.875913774,California,Stanislaus County,Conventional,6099,Stanislaus County,CA,"Stanislaus County, CA"
3.645510531,California,Tulare County,Conventional,6107,Tulare County,CA,"Tulare County, CA"
3.761694884,California,Solano County,Conventional,6095,Solano County,CA,"Solano County, CA"
3.771515067,California,Santa Barbara County,Conventional,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
3.775250854,California,Monterey County,Conventional,6053,Monterey County,CA,"Monterey County, CA"
3.530338551,California,Placer County,Conventional,6061,Placer County,CA,"Placer County, CA"
3.730654582,California,Merced County,Conventional,6047,Merced County,CA,"Merced County, CA"
3.798342893,California,San Luis Obispo County,Conventional,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
3.872958156,California,Santa Cruz County,Conventional,6087,Santa Cruz County,CA,"Santa Cruz County, CA"
2.81160566,California,Yolo County,Conventional,6113,Yolo County,CA,"Yolo County, CA"
3.606610062,California,Butte County,Conventional,6007,Butte County,CA,"Butte County, CA"
3.921549684,California,Shasta County,Conventional,6089,Shasta County,CA,"Shasta County, CA"
3.726763393,California,Imperial County,Conventional,6025,Imperial County,CA,"Imperial County, CA"
4.013884593,California,Madera County,Conventional,6039,Madera County,CA,"Madera County, CA"
3.61979092,California,Kings County,Conventional,6031,Kings County,CA,"Kings County, CA"
3.571967768,California,Sutter County,Conventional,6101,Sutter County,CA,"Sutter County, CA"
4.018115971,California,Tehama County,Conventional,6103,Tehama County,CA,"Tehama County, CA"
4.115762638,California,San Benito County,Conventional,6069,San Benito County,CA,"San Benito County, CA"
3.920471555,California,Lassen County,Conventional,6035,Lassen County,CA,"Lassen County, CA"
3.742178443,California,Modoc County,Conventional,6049,Modoc County,CA,"Modoc County, CA"
4.988290467,Colorado,El Paso County,Conventional,8041,El Paso County,CO,"El Paso County, CO"
4.754582155,Colorado,Arapahoe County,Conventional,8005,Arapahoe County,CO,"Arapahoe County, CO"
4.975207642,Colorado,Jefferson County,Conventional,8059,Jefferson County,CO,"Jefferson County, CO"
9.461589396,Colorado,Adams County,Conventional,8001,Adams County,CO,"Adams County, CO"
5.521078501,Colorado,Douglas County,Conventional,8035,Douglas County,CO,"Douglas County, CO"
3.876815143,Colorado,Larimer County,Conventional,8069,Larimer County,CO,"Larimer County, CO"
3.247087212,Colorado,Weld County,Conventional,8123,Weld County,CO,"Weld County, CO"
4.695411696,Colorado,Boulder County,Conventional,8013,Boulder County,CO,"Boulder County, CO"
2.911032985,Colorado,Pueblo County,Conventional,8101,Pueblo County,CO,"Pueblo County, CO"
5.048455642,Colorado,Mesa County,Conventional,8077,Mesa County,CO,"Mesa County, CO"
5.13153016,Colorado,Broomfield County,Conventional,8014,Broomfield County,CO,"Broomfield County, CO"
5.069948026,Colorado,Garfield County,Conventional,8045,Garfield County,CO,"Garfield County, CO"
5.347163016,Colorado,Montrose County,Conventional,8085,Montrose County,CO,"Montrose County, CO"
5.04420481,Colorado,Delta County,Conventional,8029,Delta County,CO,"Delta County, CO"
4.931914846,Colorado,Morgan County,Conventional,8087,Morgan County,CO,"Morgan County, CO"
4.776450522,Colorado,Elbert County,Conventional,8039,Elbert County,CO,"Elbert County, CO"
4.841828671,Colorado,Logan County,Conventional,8075,Logan County,CO,"Logan County, CO"
5.400282112,Colorado,Otero County,Conventional,8089,Otero County,CO,"Otero County, CO"
4.731083112,Colorado,Las Animas County,Conventional,8071,Las Animas County,CO,"Las Animas County, CO"
4.82679688,Colorado,Moffat County,Conventional,8081,Moffat County,CO,"Moffat County, CO"
3.240450936,Colorado,Prowers County,Conventional,8099,Prowers County,CO,"Prowers County, CO"
3.184862576,Colorado,Yuma County,Conventional,8125,Yuma County,CO,"Yuma County, CO"
4.790792383,Colorado,Lincoln County,Conventional,8073,Lincoln County,CO,"Lincoln County, CO"
2.982562168,Colorado,Bent County,Conventional,8011,Bent County,CO,"Bent County, CO"
7.273951276,Colorado,Washington County,Conventional,8121,Washington County,CO,"Washington County, CO"
4.792255383,Colorado,Baca County,Conventional,8009,Baca County,CO,"Baca County, CO"
3.723947084,Colorado,Sedgwick County,Conventional,8115,Sedgwick County,CO,"Sedgwick County, CO"
5.612572401,Colorado,Cheyenne County,Conventional,8017,Cheyenne County,CO,"Cheyenne County, CO"
2.537696099,Delaware,New Castle County,Conventional,10003,New Castle County,DE,"New Castle County, DE"
2.637653065,Delaware,Sussex County,Conventional,10005,Sussex County,DE,"Sussex County, DE"
2.743963788,Delaware,Kent County,Conventional,10001,Kent County,DE,"Kent County, DE"
3.898938548,Florida,Broward County,Conventional,12011,Broward County,FL,"Broward County, FL"
3.777743985,Florida,Palm Beach County,Conventional,12099,Palm Beach County,FL,"Palm Beach County, FL"
3.829967266,Florida,Hillsborough County,Conventional,12057,Hillsborough County,FL,"Hillsborough County, FL"
3.968048683,Florida,Orange County,Conventional,12095,Orange County,FL,"Orange County, FL"
4.151262928,Florida,Duval County,Conventional,12031,Duval County,FL,"Duval County, FL"
3.767677994,Florida,Pinellas County,Conventional,12103,Pinellas County,FL,"Pinellas County, FL"
3.787135519,Florida,Polk County,Conventional,12105,Polk County,FL,"Polk County, FL"
3.775041397,Florida,Pasco County,Conventional,12101,Pasco County,FL,"Pasco County, FL"
3.825485698,Florida,Volusia County,Conventional,12127,Volusia County,FL,"Volusia County, FL"
3.818628701,Florida,Manatee County,Conventional,12081,Manatee County,FL,"Manatee County, FL"
3.773225337,Florida,Marion County,Conventional,12083,Marion County,FL,"Marion County, FL"
3.511159339,Florida,Escambia County,Conventional,12033,Escambia County,FL,"Escambia County, FL"
3.643649941,Florida,Leon County,Conventional,12073,Leon County,FL,"Leon County, FL"
3.671549495,Florida,Alachua County,Conventional,12001,Alachua County,FL,"Alachua County, FL"
3.766420215,Florida,Clay County,Conventional,12019,Clay County,FL,"Clay County, FL"
3.545068349,Florida,Okaloosa County,Conventional,12091,Okaloosa County,FL,"Okaloosa County, FL"
3.553550828,Florida,Santa Rosa County,Conventional,12113,Santa Rosa County,FL,"Santa Rosa County, FL"
3.961701235,Florida,Sumter County,Conventional,12119,Sumter County,FL,"Sumter County, FL"
3.682624947,Florida,Nassau County,Conventional,12089,Nassau County,FL,"Nassau County, FL"
3.537838445,Florida,Walton County,Conventional,12131,Walton County,FL,"Walton County, FL"
3.798469793,Florida,Putnam County,Conventional,12107,Putnam County,FL,"Putnam County, FL"
3.651586497,Florida,Columbia County,Conventional,12023,Columbia County,FL,"Columbia County, FL"
3.539380807,Florida,Jackson County,Conventional,12063,Jackson County,FL,"Jackson County, FL"
3.635223047,Florida,Suwannee County,Conventional,12121,Suwannee County,FL,"Suwannee County, FL"
3.640446927,Florida,Gadsden County,Conventional,12039,Gadsden County,FL,"Gadsden County, FL"
3.804666358,Florida,Okeechobee County,Conventional,12093,Okeechobee County,FL,"Okeechobee County, FL"
3.803364871,Florida,DeSoto County,Conventional,12027,DeSoto County,FL,"DeSoto County, FL"
3.736969923,Florida,Baker County,Conventional,12003,Baker County,FL,"Baker County, FL"
3.795944346,Florida,Bradford County,Conventional,12007,Bradford County,FL,"Bradford County, FL"
3.53885491,Florida,Washington County,Conventional,12133,Washington County,FL,"Washington County, FL"
3.677745656,Florida,Taylor County,Conventional,12123,Taylor County,FL,"Taylor County, FL"
3.554444104,Florida,Holmes County,Conventional,12059,Holmes County,FL,"Holmes County, FL"
3.543706917,Florida,Madison County,Conventional,12079,Madison County,FL,"Madison County, FL"
3.587586695,Florida,Jefferson County,Conventional,12065,Jefferson County,FL,"Jefferson County, FL"
3.654424105,Florida,Hamilton County,Conventional,12047,Hamilton County,FL,"Hamilton County, FL"
5.843082895,Georgia,Fulton County,Conventional,13121,Fulton County,GA,"Fulton County, GA"
5.857307184,Georgia,Gwinnett County,Conventional,13135,Gwinnett County,GA,"Gwinnett County, GA"
5.720208316,Georgia,Clayton County,Conventional,13063,Clayton County,GA,"Clayton County, GA"
5.84270462,Georgia,Chatham County,Conventional,13051,Chatham County,GA,"Chatham County, GA"
5.655767557,Georgia,Richmond County,Conventional,13245,Richmond County,GA,"Richmond County, GA"
7.797174665,Georgia,Hall County,Conventional,13139,Hall County,GA,"Hall County, GA"
5.837969702,Georgia,Paulding County,Conventional,13223,Paulding County,GA,"Paulding County, GA"
5.727426975,Georgia,Houston County,Conventional,13153,Houston County,GA,"Houston County, GA"
6.053322745,Georgia,Bibb County,Conventional,13021,Bibb County,GA,"Bibb County, GA"
5.815990375,Georgia,Coweta County,Conventional,13077,Coweta County,GA,"Coweta County, GA"
5.81489952,Georgia,Douglas County,Conventional,13097,Douglas County,GA,"Douglas County, GA"
5.803755984,Georgia,Clarke County,Conventional,13059,Clarke County,GA,"Clarke County, GA"
5.84023241,Georgia,Carroll County,Conventional,13045,Carroll County,GA,"Carroll County, GA"
5.840982413,Georgia,Fayette County,Conventional,13113,Fayette County,GA,"Fayette County, GA"
5.835926673,Georgia,Lowndes County,Conventional,13185,Lowndes County,GA,"Lowndes County, GA"
5.89594506,Georgia,Newton County,Conventional,13217,Newton County,GA,"Newton County, GA"
4.93413153,Georgia,Bartow County,Conventional,13015,Bartow County,GA,"Bartow County, GA"
5.746276989,Georgia,Floyd County,Conventional,13115,Floyd County,GA,"Floyd County, GA"
5.833336963,Georgia,Walton County,Conventional,13297,Walton County,GA,"Walton County, GA"
5.838621087,Georgia,Rockdale County,Conventional,13247,Rockdale County,GA,"Rockdale County, GA"
5.886689923,Georgia,Dougherty County,Conventional,13095,Dougherty County,GA,"Dougherty County, GA"
5.790891994,Georgia,Glynn County,Conventional,13127,Glynn County,GA,"Glynn County, GA"
5.835686188,Georgia,Barrow County,Conventional,13013,Barrow County,GA,"Barrow County, GA"
5.826044225,Georgia,Jackson County,Conventional,13157,Jackson County,GA,"Jackson County, GA"
5.961065296,Georgia,Troup County,Conventional,13285,Troup County,GA,"Troup County, GA"
6.187262031,Georgia,Spalding County,Conventional,13255,Spalding County,GA,"Spalding County, GA"
5.612433221,Georgia,Liberty County,Conventional,13179,Liberty County,GA,"Liberty County, GA"
5.976925816,Georgia,Effingham County,Conventional,13103,Effingham County,GA,"Effingham County, GA"
8.60977004,Georgia,Gordon County,Conventional,13129,Gordon County,GA,"Gordon County, GA"
6.026387428,Georgia,Laurens County,Conventional,13175,Laurens County,GA,"Laurens County, GA"
8.040339063,Georgia,Habersham County,Conventional,13137,Habersham County,GA,"Habersham County, GA"
9.14388851,Georgia,Thomas County,Conventional,13275,Thomas County,GA,"Thomas County, GA"
5.884025761,Georgia,Bryan County,Conventional,13029,Bryan County,GA,"Bryan County, GA"
5.80124075,Georgia,Baldwin County,Conventional,13009,Baldwin County,GA,"Baldwin County, GA"
6.164366606,Georgia,Coffee County,Conventional,13069,Coffee County,GA,"Coffee County, GA"
5.67810425,Georgia,Polk County,Conventional,13233,Polk County,GA,"Polk County, GA"
5.851208948,Georgia,Oconee County,Conventional,13219,Oconee County,GA,"Oconee County, GA"
6.082484847,Georgia,Tift County,Conventional,13277,Tift County,GA,"Tift County, GA"
5.804525646,Georgia,Murray County,Conventional,13213,Murray County,GA,"Murray County, GA"
8.189296597,Georgia,Ware County,Conventional,13299,Ware County,GA,"Ware County, GA"
5.665704783,Georgia,Lee County,Conventional,13177,Lee County,GA,"Lee County, GA"
5.730606495,Georgia,Madison County,Conventional,13195,Madison County,GA,"Madison County, GA"
5.911837489,Georgia,Haralson County,Conventional,13143,Haralson County,GA,"Haralson County, GA"
5.825458209,Georgia,Sumter County,Conventional,13261,Sumter County,GA,"Sumter County, GA"
6.124018249,Georgia,Decatur County,Conventional,13087,Decatur County,GA,"Decatur County, GA"
5.814701489,Georgia,Jones County,Conventional,13169,Jones County,GA,"Jones County, GA"
5.744168776,Georgia,Monroe County,Conventional,13207,Monroe County,GA,"Monroe County, GA"
5.851707227,Georgia,Peach County,Conventional,13225,Peach County,GA,"Peach County, GA"
5.931574786,Georgia,Upson County,Conventional,13293,Upson County,GA,"Upson County, GA"
5.992943716,Georgia,Stephens County,Conventional,13257,Stephens County,GA,"Stephens County, GA"
5.878218489,Georgia,Grady County,Conventional,13131,Grady County,GA,"Grady County, GA"
5.832994357,Georgia,Butts County,Conventional,13035,Butts County,GA,"Butts County, GA"
4.530777135,Georgia,Burke County,Conventional,13033,Burke County,GA,"Burke County, GA"
5.852404963,Georgia,Putnam County,Conventional,13237,Putnam County,GA,"Putnam County, GA"
5.880312183,Georgia,McDuffie County,Conventional,13189,McDuffie County,GA,"McDuffie County, GA"
5.939949929,Georgia,Meriwether County,Conventional,13199,Meriwether County,GA,"Meriwether County, GA"
5.889292459,Georgia,Crisp County,Conventional,13081,Crisp County,GA,"Crisp County, GA"
5.825254549,Georgia,Morgan County,Conventional,13211,Morgan County,GA,"Morgan County, GA"
5.916860936,Georgia,Dodge County,Conventional,13091,Dodge County,GA,"Dodge County, GA"
6.02096912,Georgia,Washington County,Conventional,13303,Washington County,GA,"Washington County, GA"
7.569824937,Georgia,Pierce County,Conventional,13229,Pierce County,GA,"Pierce County, GA"
5.838681231,Georgia,Elbert County,Conventional,13105,Elbert County,GA,"Elbert County, GA"
5.824630675,Georgia,Greene County,Conventional,13133,Greene County,GA,"Greene County, GA"
5.962206412,Georgia,Lamar County,Conventional,13171,Lamar County,GA,"Lamar County, GA"
7.610978269,Georgia,Appling County,Conventional,13001,Appling County,GA,"Appling County, GA"
8.706502844,Georgia,Banks County,Conventional,13011,Banks County,GA,"Banks County, GA"
6.180540479,Georgia,Brantley County,Conventional,13025,Brantley County,GA,"Brantley County, GA"
6.780967623,Georgia,Cook County,Conventional,13075,Cook County,GA,"Cook County, GA"
5.856852128,Georgia,Ben Hill County,Conventional,13017,Ben Hill County,GA,"Ben Hill County, GA"
5.683947111,Georgia,Long County,Conventional,13183,Long County,GA,"Long County, GA"
6.184735102,Georgia,Brooks County,Conventional,13027,Brooks County,GA,"Brooks County, GA"
6.135678937,Georgia,Dade County,Conventional,13083,Dade County,GA,"Dade County, GA"
4.891008531,Georgia,Jefferson County,Conventional,13163,Jefferson County,GA,"Jefferson County, GA"
6.119910684,Georgia,Jasper County,Conventional,13159,Jasper County,GA,"Jasper County, GA"
5.825478075,Georgia,Jeff Davis County,Conventional,13161,Jeff Davis County,GA,"Jeff Davis County, GA"
5.781929394,Georgia,Screven County,Conventional,13251,Screven County,GA,"Screven County, GA"
5.60670215,Georgia,Telfair County,Conventional,13271,Telfair County,GA,"Telfair County, GA"
5.738970783,Georgia,Charlton County,Conventional,13049,Charlton County,GA,"Charlton County, GA"
5.034729528,Georgia,Bleckley County,Conventional,13023,Bleckley County,GA,"Bleckley County, GA"
5.823439796,Georgia,Crawford County,Conventional,13079,Crawford County,GA,"Crawford County, GA"
4.551134363,Georgia,Macon County,Conventional,13193,Macon County,GA,"Macon County, GA"
5.825117119,Georgia,Heard County,Conventional,13149,Heard County,GA,"Heard County, GA"
5.706056095,Georgia,Dooly County,Conventional,13093,Dooly County,GA,"Dooly County, GA"
9.241840859,Georgia,Bacon County,Conventional,13005,Bacon County,GA,"Bacon County, GA"
4.500093027,Georgia,Early County,Conventional,13099,Early County,GA,"Early County, GA"
6.064909926,Georgia,Lanier County,Conventional,13173,Lanier County,GA,"Lanier County, GA"
5.438536662,Georgia,Irwin County,Conventional,13155,Irwin County,GA,"Irwin County, GA"
9.435877103,Georgia,Johnson County,Conventional,13167,Johnson County,GA,"Johnson County, GA"
4.253973925,Georgia,Seminole County,Conventional,13253,Seminole County,GA,"Seminole County, GA"
4.595158583,Georgia,Turner County,Conventional,13287,Turner County,GA,"Turner County, GA"
3.854928299,Georgia,Jenkins County,Conventional,13165,Jenkins County,GA,"Jenkins County, GA"
5.891121973,Georgia,Twiggs County,Conventional,13289,Twiggs County,GA,"Twiggs County, GA"
9.718250127,Georgia,Taylor County,Conventional,13269,Taylor County,GA,"Taylor County, GA"
5.912824936,Georgia,Clinch County,Conventional,13065,Clinch County,GA,"Clinch County, GA"
5.842503659,Georgia,Talbot County,Conventional,13263,Talbot County,GA,"Talbot County, GA"
5.915519796,Georgia,Echols County,Conventional,13101,Echols County,GA,"Echols County, GA"
2.602120812,Idaho,Ada County,Conventional,16001,Ada County,ID,"Ada County, ID"
3.057508622,Idaho,Canyon County,Conventional,16027,Canyon County,ID,"Canyon County, ID"
3.115868886,Idaho,Bonneville County,Conventional,16019,Bonneville County,ID,"Bonneville County, ID"
3.310131228,Idaho,Bannock County,Conventional,16005,Bannock County,ID,"Bannock County, ID"
3.317284358,Idaho,Bingham County,Conventional,16011,Bingham County,ID,"Bingham County, ID"
3.275976306,Idaho,Jefferson County,Conventional,16051,Jefferson County,ID,"Jefferson County, ID"
2.913464328,Idaho,Elmore County,Conventional,16039,Elmore County,ID,"Elmore County, ID"
2.658368605,Idaho,Payette County,Conventional,16075,Payette County,ID,"Payette County, ID"
3.342318691,Idaho,Minidoka County,Conventional,16067,Minidoka County,ID,"Minidoka County, ID"
2.796582864,Idaho,Gooding County,Conventional,16047,Gooding County,ID,"Gooding County, ID"
3.820887311,Idaho,Franklin County,Conventional,16041,Franklin County,ID,"Franklin County, ID"
3.292409404,Idaho,Boundary County,Conventional,16021,Boundary County,ID,"Boundary County, ID"
3.230702363,Idaho,Washington County,Conventional,16087,Washington County,ID,"Washington County, ID"
