True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
4.641099746,Kansas,Leavenworth County,Conventional,20103,Leavenworth County,KS,"Leavenworth County, KS"
4.184788369,Kentucky,Jefferson County,Conventional,21111,Jefferson County,KY,"Jefferson County, KY"
3.389814845,Kentucky,Daviess County,Conventional,21059,Daviess County,KY,"Daviess County, KY"
3.86462951,Kentucky,McCracken County,Conventional,21145,McCracken County,KY,"McCracken County, KY"
4.574584356,Kentucky,Laurel County,Conventional,21125,Laurel County,KY,"Laurel County, KY"
4.687281722,Kentucky,Greenup County,Conventional,21089,Greenup County,KY,"Greenup County, KY"
3.459738082,Kentucky,Livingston County,Conventional,21139,Livingston County,KY,"Livingston County, KY"
4.303806631,Kentucky,Gallatin County,Conventional,21077,Gallatin County,KY,"Gallatin County, KY"
3.874488558,Kentucky,Bracken County,Conventional,21023,Bracken County,KY,"Bracken County, KY"
4.097514745,Louisiana,East Baton Rouge Parish,Conventional,22033,East Baton Rouge Parish,LA,"East Baton Rouge Parish, LA"
4.210438354,Louisiana,Calcasieu Parish,Conventional,22019,Calcasieu Parish,LA,"Calcasieu Parish, LA"
3.963488383,Louisiana,Iberville Parish,Conventional,22047,Iberville Parish,LA,"Iberville Parish, LA"
4.350197981,Louisiana,Red River Parish,Conventional,22081,Red River Parish,LA,"Red River Parish, LA"
2.920342594,Maryland,Baltimore County,Conventional,24005,Baltimore County,MD,"Baltimore County, MD"
2.165729583,Maryland,Anne Arundel County,Conventional,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
2.001499358,Maryland,Harford County,Conventional,24025,Harford County,MD,"Harford County, MD"
2.949030133,Maryland,Charles County,Conventional,24017,Charles County,MD,"Charles County, MD"
2.165876828,Maryland,Cecil County,Conventional,24015,Cecil County,MD,"Cecil County, MD"
2.972481251,Maryland,Wicomico County,Conventional,24045,Wicomico County,MD,"Wicomico County, MD"
2.825884295,Maryland,Calvert County,Conventional,24009,Calvert County,MD,"Calvert County, MD"
2.433156025,Maryland,Worcester County,Conventional,24047,Worcester County,MD,"Worcester County, MD"
2.490346813,Maryland,Talbot County,Conventional,24041,Talbot County,MD,"Talbot County, MD"
2.063584496,Maryland,Dorchester County,Conventional,24019,Dorchester County,MD,"Dorchester County, MD"
2.924593122,Maryland,Somerset County,Conventional,24039,Somerset County,MD,"Somerset County, MD"
2.213591844,Maryland,Kent County,Conventional,24029,Kent County,MD,"Kent County, MD"
4.416223134,Michigan,Wayne County,Conventional,26163,Wayne County,MI,"Wayne County, MI"
4.351570149,Michigan,Oakland County,Conventional,26125,Oakland County,MI,"Oakland County, MI"
3.626862215,Michigan,Macomb County,Conventional,26099,Macomb County,MI,"Macomb County, MI"
4.621163695,Michigan,Ottawa County,Conventional,26139,Ottawa County,MI,"Ottawa County, MI"
3.696019254,Michigan,Saginaw County,Conventional,26145,Saginaw County,MI,"Saginaw County, MI"
4.37404545,Michigan,Muskegon County,Conventional,26121,Muskegon County,MI,"Muskegon County, MI"
3.283525701,Michigan,Monroe County,Conventional,26115,Monroe County,MI,"Monroe County, MI"
4.416121876,Michigan,Berrien County,Conventional,26021,Berrien County,MI,"Berrien County, MI"
4.233357045,Michigan,Allegan County,Conventional,26005,Allegan County,MI,"Allegan County, MI"
3.955334943,Michigan,Bay County,Conventional,26017,Bay County,MI,"Bay County, MI"
3.96027786,Michigan,Grand Traverse County,Conventional,26055,Grand Traverse County,MI,"Grand Traverse County, MI"
4.516450915,Michigan,Van Buren County,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
4.2798292,Michigan,Marquette County,Conventional,26103,Marquette County,MI,"Marquette County, MI"
3.540407011,Michigan,Sanilac County,Conventional,26151,Sanilac County,MI,"Sanilac County, MI"
4.581119129,Michigan,Houghton County,Conventional,26061,Houghton County,MI,"Houghton County, MI"
4.852201871,Michigan,Delta County,Conventional,26041,Delta County,MI,"Delta County, MI"
4.246086236,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
5.631122745,Michigan,Emmet County,Conventional,26047,Emmet County,MI,"Emmet County, MI"
3.289384897,Michigan,Huron County,Conventional,26063,Huron County,MI,"Huron County, MI"
3.673223685,Michigan,Mason County,Conventional,26105,Mason County,MI,"Mason County, MI"
4.186916925,Michigan,Alpena County,Conventional,26007,Alpena County,MI,"Alpena County, MI"
4.084252663,Michigan,Oceana County,Conventional,26127,Oceana County,MI,"Oceana County, MI"
4.378804178,Michigan,Charlevoix County,Conventional,26029,Charlevoix County,MI,"Charlevoix County, MI"
4.328223729,Michigan,Cheboygan County,Conventional,26031,Cheboygan County,MI,"Cheboygan County, MI"
4.687497101,Michigan,Iosco County,Conventional,26069,Iosco County,MI,"Iosco County, MI"
4.635464821,Michigan,Manistee County,Conventional,26101,Manistee County,MI,"Manistee County, MI"
7.335105758,Michigan,Menominee County,Conventional,26109,Menominee County,MI,"Menominee County, MI"
6.306203731,Michigan,Benzie County,Conventional,26019,Benzie County,MI,"Benzie County, MI"
4.412058917,Michigan,Presque Isle County,Conventional,26141,Presque Isle County,MI,"Presque Isle County, MI"
4.358364515,Michigan,Mackinac County,Conventional,26097,Mackinac County,MI,"Mackinac County, MI"
4.423386208,Michigan,Alger County,Conventional,26003,Alger County,MI,"Alger County, MI"
4.350793973,Michigan,Baraga County,Conventional,26013,Baraga County,MI,"Baraga County, MI"
4.218823218,Michigan,Schoolcraft County,Conventional,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
4.274922035,Minnesota,Hennepin County,Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
3.375430065,Minnesota,Ramsey County,Conventional,27123,Ramsey County,MN,"Ramsey County, MN"
3.017666366,Minnesota,Winona County,Conventional,27169,Winona County,MN,"Winona County, MN"
3.368263406,Minnesota,Itasca County,Conventional,27061,Itasca County,MN,"Itasca County, MN"
3.344506505,Mississippi,Harrison County,Conventional,28047,Harrison County,MS,"Harrison County, MS"
3.824358605,Mississippi,Jackson County,Conventional,28059,Jackson County,MS,"Jackson County, MS"
2.952362943,Mississippi,Washington County,Conventional,28151,Washington County,MS,"Washington County, MS"
3.545471343,Mississippi,Warren County,Conventional,28149,Warren County,MS,"Warren County, MS"
2.855394886,Mississippi,Adams County,Conventional,28001,Adams County,MS,"Adams County, MS"
4.166203628,Missouri,Jackson County,Conventional,29095,Jackson County,MO,"Jackson County, MO"
4.687351673,Missouri,Franklin County,Conventional,29071,Franklin County,MO,"Franklin County, MO"
5.459542523,Missouri,Buchanan County,Conventional,29021,Buchanan County,MO,"Buchanan County, MO"
5.718027762,Missouri,Cape Girardeau County,Conventional,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
5.571984252,Missouri,Cole County,Conventional,29051,Cole County,MO,"Cole County, MO"
3.85868916,Missouri,Scott County,Conventional,29201,Scott County,MO,"Scott County, MO"
3.646772824,Missouri,Lafayette County,Conventional,29107,Lafayette County,MO,"Lafayette County, MO"
3.527980137,Missouri,Saline County,Conventional,29195,Saline County,MO,"Saline County, MO"
5.500835005,Missouri,Cooper County,Conventional,29053,Cooper County,MO,"Cooper County, MO"
4.807766596,Missouri,Gasconade County,Conventional,29073,Gasconade County,MO,"Gasconade County, MO"
4.343511042,Missouri,Ralls County,Conventional,29173,Ralls County,MO,"Ralls County, MO"
5.525709919,Missouri,Howard County,Conventional,29089,Howard County,MO,"Howard County, MO"
5.508936186,Missouri,Lewis County,Conventional,29111,Lewis County,MO,"Lewis County, MO"
3.48715608,Nebraska,Douglas County,Conventional,31055,Douglas County,NE,"Douglas County, NE"
3.581612405,Nebraska,Cass County,Conventional,31025,Cass County,NE,"Cass County, NE"
3.998649268,Nebraska,Dakota County,Conventional,31043,Dakota County,NE,"Dakota County, NE"
3.955094439,Nebraska,Otoe County,Conventional,31131,Otoe County,NE,"Otoe County, NE"
3.906754618,Nebraska,Richardson County,Conventional,31147,Richardson County,NE,"Richardson County, NE"
3.913231273,Nebraska,Dixon County,Conventional,31051,Dixon County,NE,"Dixon County, NE"
4.862730374,New Jersey,Bergen County,Conventional,34003,Bergen County,NJ,"Bergen County, NJ"
4.938115051,New Jersey,Middlesex County,Conventional,34023,Middlesex County,NJ,"Middlesex County, NJ"
4.681357299,New Jersey,Monmouth County,Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
5.726487879,New Jersey,Ocean County,Conventional,34029,Ocean County,NJ,"Ocean County, NJ"
4.82774068,New Jersey,Burlington County,Conventional,34005,Burlington County,NJ,"Burlington County, NJ"
4.69877494,New Jersey,Mercer County,Conventional,34021,Mercer County,NJ,"Mercer County, NJ"
4.987022749,New Jersey,Gloucester County,Conventional,34015,Gloucester County,NJ,"Gloucester County, NJ"
4.843300496,New Jersey,Atlantic County,Conventional,34001,Atlantic County,NJ,"Atlantic County, NJ"
5.0550016,New Jersey,Cumberland County,Conventional,34011,Cumberland County,NJ,"Cumberland County, NJ"
4.708728701,New Jersey,Cape May County,Conventional,34009,Cape May County,NJ,"Cape May County, NJ"
4.702067703,New Jersey,Salem County,Conventional,34033,Salem County,NJ,"Salem County, NJ"
2.784653696,New York,Queens County,Conventional,36081,Queens County,NY,"Queens County, NY"
3.329113106,New York,Suffolk County,Conventional,36103,Suffolk County,NY,"Suffolk County, NY"
2.810271847,New York,Nassau County,Conventional,36059,Nassau County,NY,"Nassau County, NY"
2.839491196,New York,Westchester County,Conventional,36119,Westchester County,NY,"Westchester County, NY"
2.639092339,New York,Erie County,Conventional,36029,Erie County,NY,"Erie County, NY"
2.385016912,New York,Monroe County,Conventional,36055,Monroe County,NY,"Monroe County, NY"
2.295563408,New York,Onondaga County,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
2.903633282,New York,Orange County,Conventional,36071,Orange County,NY,"Orange County, NY"
2.846900875,New York,Albany County,Conventional,36001,Albany County,NY,"Albany County, NY"
2.305847543,New York,Dutchess County,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
2.717528813,New York,Saratoga County,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
2.353613118,New York,Oneida County,Conventional,36065,Oneida County,NY,"Oneida County, NY"
2.715985546,New York,Niagara County,Conventional,36063,Niagara County,NY,"Niagara County, NY"
2.741073116,New York,Ulster County,Conventional,36111,Ulster County,NY,"Ulster County, NY"
2.259865037,New York,Rensselaer County,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
2.671921082,New York,Schenectady County,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
2.083894474,New York,Chautauqua County,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
2.781321534,New York,Oswego County,Conventional,36075,Oswego County,NY,"Oswego County, NY"
3.011247307,New York,Jefferson County,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
2.648273505,New York,Tompkins County,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
2.979231077,New York,Steuben County,Conventional,36101,Steuben County,NY,"Steuben County, NY"
2.262585335,New York,Wayne County,Conventional,36117,Wayne County,NY,"Wayne County, NY"
2.635072915,New York,Clinton County,Conventional,36019,Clinton County,NY,"Clinton County, NY"
2.289424,New York,Cayuga County,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
2.343291833,New York,Columbia County,Conventional,36021,Columbia County,NY,"Columbia County, NY"
2.36291599,New York,Washington County,Conventional,36115,Washington County,NY,"Washington County, NY"
2.415047933,New York,Herkimer County,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
2.808115795,New York,Otsego County,Conventional,36077,Otsego County,NY,"Otsego County, NY"
2.691056513,New York,Montgomery County,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
3.220813108,New York,Greene County,Conventional,36039,Greene County,NY,"Greene County, NY"
2.722166899,New York,Schuyler County,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
5.495637491,North Carolina,New Hanover County,Conventional,37129,New Hanover County,NC,"New Hanover County, NC"
7.822055951,North Carolina,Onslow County,Conventional,37133,Onslow County,NC,"Onslow County, NC"
4.681771487,North Carolina,Brunswick County,Conventional,37019,Brunswick County,NC,"Brunswick County, NC"
5.991716384,North Carolina,Craven County,Conventional,37049,Craven County,NC,"Craven County, NC"
5.218013747,North Carolina,Carteret County,Conventional,37031,Carteret County,NC,"Carteret County, NC"
4.558693604,North Carolina,Beaufort County,Conventional,37013,Beaufort County,NC,"Beaufort County, NC"
5.225715037,North Carolina,Dare County,Conventional,37055,Dare County,NC,"Dare County, NC"
3.618213118,North Carolina,Chowan County,Conventional,37041,Chowan County,NC,"Chowan County, NC"
3.369148568,North Carolina,Perquimans County,Conventional,37143,Perquimans County,NC,"Perquimans County, NC"
3.57623518,North Carolina,Pamlico County,Conventional,37137,Pamlico County,NC,"Pamlico County, NC"
5.341050689,North Carolina,Washington County,Conventional,37187,Washington County,NC,"Washington County, NC"
3.308460748,North Carolina,Camden County,Conventional,37029,Camden County,NC,"Camden County, NC"
5.331208895,North Carolina,Hyde County,Conventional,37095,Hyde County,NC,"Hyde County, NC"
2.980872867,North Carolina,Tyrrell County,Conventional,37177,Tyrrell County,NC,"Tyrrell County, NC"
4.473205209,Ohio,Cuyahoga County,Conventional,39035,Cuyahoga County,OH,"Cuyahoga County, OH"
4.369208649,Ohio,Hamilton County,Conventional,39061,Hamilton County,OH,"Hamilton County, OH"
3.929269016,Ohio,Lucas County,Conventional,39095,Lucas County,OH,"Lucas County, OH"
4.533566965,Ohio,Lorain County,Conventional,39093,Lorain County,OH,"Lorain County, OH"
4.684626767,Ohio,Lake County,Conventional,39085,Lake County,OH,"Lake County, OH"
5.063076962,Ohio,Columbiana County,Conventional,39029,Columbiana County,OH,"Columbiana County, OH"
4.11358772,Ohio,Ashtabula County,Conventional,39007,Ashtabula County,OH,"Ashtabula County, OH"
3.960934172,Ohio,Erie County,Conventional,39043,Erie County,OH,"Erie County, OH"
4.32167978,Ohio,Scioto County,Conventional,39145,Scioto County,OH,"Scioto County, OH"
4.344809321,Ohio,Jefferson County,Conventional,39081,Jefferson County,OH,"Jefferson County, OH"
4.10981147,Ohio,Washington County,Conventional,39167,Washington County,OH,"Washington County, OH"
5.226366164,Ohio,Lawrence County,Conventional,39087,Lawrence County,OH,"Lawrence County, OH"
4.23011761,Ohio,Darke County,Conventional,39037,Darke County,OH,"Darke County, OH"
4.530284923,Ohio,Ottawa County,Conventional,39123,Ottawa County,OH,"Ottawa County, OH"
4.747489011,Ohio,Gallia County,Conventional,39053,Gallia County,OH,"Gallia County, OH"
4.693687346,Ohio,Monroe County,Conventional,39111,Monroe County,OH,"Monroe County, OH"
5.076798285,Oklahoma,Washita County,Conventional,40149,Washita County,OK,"Washita County, OK"
3.701467076,Oregon,Multnomah County,Conventional,41051,Multnomah County,OR,"Multnomah County, OR"
3.624298021,Oregon,Clackamas County,Conventional,41005,Clackamas County,OR,"Clackamas County, OR"
3.58134614,Oregon,Lane County,Conventional,41039,Lane County,OR,"Lane County, OR"
3.626996493,Oregon,Linn County,Conventional,41043,Linn County,OR,"Linn County, OR"
3.579143543,Oregon,Douglas County,Conventional,41019,Douglas County,OR,"Douglas County, OR"
3.639084292,Oregon,Benton County,Conventional,41003,Benton County,OR,"Benton County, OR"
3.602963377,Oregon,Polk County,Conventional,41053,Polk County,OR,"Polk County, OR"
3.57202464,Oregon,Umatilla County,Conventional,41059,Umatilla County,OR,"Umatilla County, OR"
3.569965013,Oregon,Tillamook County,Conventional,41057,Tillamook County,OR,"Tillamook County, OR"
3.419816578,Oregon,Wasco County,Conventional,41065,Wasco County,OR,"Wasco County, OR"
3.684117118,Oregon,Hood River County,Conventional,41027,Hood River County,OR,"Hood River County, OR"
3.686947541,Oregon,Grant County,Conventional,41023,Grant County,OR,"Grant County, OR"
3.399466345,Oregon,Gilliam County,Conventional,41021,Gilliam County,OR,"Gilliam County, OR"
3.058030096,Pennsylvania,Philadelphia County,Conventional,42101,Philadelphia County,PA,"Philadelphia County, PA"
3.439949565,Pennsylvania,Allegheny County,Conventional,42003,Allegheny County,PA,"Allegheny County, PA"
3.054782766,Pennsylvania,Delaware County,Conventional,42045,Delaware County,PA,"Delaware County, PA"
2.761568717,Pennsylvania,Erie County,Conventional,42049,Erie County,PA,"Erie County, PA"
2.643652844,Pennsylvania,Schuylkill County,Conventional,42107,Schuylkill County,PA,"Schuylkill County, PA"
5.625634411,South Carolina,Charleston County,Conventional,45019,Charleston County,SC,"Charleston County, SC"
5.221281697,South Carolina,Horry County,Conventional,45051,Horry County,SC,"Horry County, SC"
4.931282133,South Carolina,Beaufort County,Conventional,45013,Beaufort County,SC,"Beaufort County, SC"
4.760203662,South Carolina,Georgetown County,Conventional,45043,Georgetown County,SC,"Georgetown County, SC"
5.491556913,Texas,Montgomery County,Conventional,48339,Montgomery County,TX,"Montgomery County, TX"
6.259233724,Texas,Cameron County,Conventional,48061,Cameron County,TX,"Cameron County, TX"
5.660046865,Texas,Brazoria County,Conventional,48039,Brazoria County,TX,"Brazoria County, TX"
4.938923646,Texas,Nueces County,Conventional,48355,Nueces County,TX,"Nueces County, TX"
5.437057278,Texas,Jefferson County,Conventional,48245,Jefferson County,TX,"Jefferson County, TX"
5.468417741,Texas,Orange County,Conventional,48361,Orange County,TX,"Orange County, TX"
5.411050399,Texas,Willacy County,Conventional,48489,Willacy County,TX,"Willacy County, TX"
4.402305829,Texas,Calhoun County,Conventional,48057,Calhoun County,TX,"Calhoun County, TX"
2.991758544,Virginia,Fairfax County,Conventional,51059,Fairfax County,VA,"Fairfax County, VA"
3.558353374,Virginia,Prince William County,Conventional,51153,Prince William County,VA,"Prince William County, VA"
3.268824927,Virginia,Stafford County,Conventional,51179,Stafford County,VA,"Stafford County, VA"
3.179220534,Virginia,Suffolk City,Conventional,51800,Suffolk City,VA,"Suffolk City, VA"
3.402175087,Virginia,Tazewell County,Conventional,51185,Tazewell County,VA,"Tazewell County, VA"
2.53230191,Virginia,Accomack County,Conventional,51001,Accomack County,VA,"Accomack County, VA"
3.160101616,Virginia,King George County,Conventional,51099,King George County,VA,"King George County, VA"
2.716106137,Virginia,Westmoreland County,Conventional,51193,Westmoreland County,VA,"Westmoreland County, VA"
2.471365322,Virginia,King William County,Conventional,51101,King William County,VA,"King William County, VA"
3.229226689,Virginia,Northampton County,Conventional,51131,Northampton County,VA,"Northampton County, VA"
2.891737221,Virginia,Northumberland County,Conventional,51133,Northumberland County,VA,"Northumberland County, VA"
3.2844678,Washington,King County,Conventional,53033,King County,WA,"King County, WA"
3.442377835,Washington,Pierce County,Conventional,53053,Pierce County,WA,"Pierce County, WA"
3.410942564,Washington,Snohomish County,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
3.46959024,Washington,Clark County,Conventional,53011,Clark County,WA,"Clark County, WA"
3.357522085,Washington,Thurston County,Conventional,53067,Thurston County,WA,"Thurston County, WA"
3.339300049,Washington,Kitsap County,Conventional,53035,Kitsap County,WA,"Kitsap County, WA"
3.482581527,Washington,Whatcom County,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
3.624099272,Washington,Benton County,Conventional,53005,Benton County,WA,"Benton County, WA"
3.355617942,Washington,Skagit County,Conventional,53057,Skagit County,WA,"Skagit County, WA"
3.284298035,Washington,Cowlitz County,Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
3.316986229,Washington,Franklin County,Conventional,53021,Franklin County,WA,"Franklin County, WA"
3.340163277,Washington,Clallam County,Conventional,53009,Clallam County,WA,"Clallam County, WA"
3.297951233,Washington,Grays Harbor County,Conventional,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
3.155877056,Washington,Whitman County,Conventional,53075,Whitman County,WA,"Whitman County, WA"
3.258958742,Washington,San Juan County,Conventional,53055,San Juan County,WA,"San Juan County, WA"
3.876679506,West Virginia,Cabell County,Conventional,54011,Cabell County,WV,"Cabell County, WV"
3.617149415,West Virginia,Wood County,Conventional,54107,Wood County,WV,"Wood County, WV"
3.594123137,West Virginia,Ohio County,Conventional,54069,Ohio County,WV,"Ohio County, WV"
3.550823451,West Virginia,Pleasants County,Conventional,54073,Pleasants County,WV,"Pleasants County, WV"
2.976032046,Wisconsin,Milwaukee County,Conventional,55079,Milwaukee County,WI,"Milwaukee County, WI"
2.897754603,Wisconsin,Brown County,Conventional,55009,Brown County,WI,"Brown County, WI"
2.850417554,Wisconsin,Racine County,Conventional,55101,Racine County,WI,"Racine County, WI"
2.977376843,Wisconsin,Kenosha County,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
2.651903401,Wisconsin,La Crosse County,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
2.40551296,Wisconsin,Sheboygan County,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
2.739525138,Wisconsin,Ozaukee County,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
2.603481533,Wisconsin,Manitowoc County,Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
