True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
1.122056682,Kentucky,McCracken County,Conventional,21145,McCracken County,KY,"McCracken County, KY"
1.856278404,Kentucky,Laurel County,Conventional,21125,Laurel County,KY,"Laurel County, KY"
1.174700403,Kentucky,Greenup County,Conventional,21089,Greenup County,KY,"Greenup County, KY"
1.089366288,Kentucky,Livingston County,Conventional,21139,Livingston County,KY,"Livingston County, KY"
1.308531016,Kentucky,Gallatin County,Conventional,21077,Gallatin County,KY,"Gallatin County, KY"
1.253992268,Kentucky,Bracken County,Conventional,21023,Bracken County,KY,"Bracken County, KY"
0.543697404,Louisiana,East Baton Rouge Parish,Conventional,22033,East Baton Rouge Parish,LA,"East Baton Rouge Parish, LA"
0.508972093,Louisiana,Calcasieu Parish,Conventional,22019,Calcasieu Parish,LA,"Calcasieu Parish, LA"
0.584862971,Louisiana,Ascension Parish,Conventional,22005,Ascension Parish,LA,"Ascension Parish, LA"
0.586753583,Louisiana,Terrebonne Parish,Conventional,22109,Terrebonne Parish,LA,"Terrebonne Parish, LA"
0.51930567,Louisiana,Iberville Parish,Conventional,22047,Iberville Parish,LA,"Iberville Parish, LA"
0.565309027,Louisiana,Red River Parish,Conventional,22081,Red River Parish,LA,"Red River Parish, LA"
0.562850368,Maryland,Baltimore County,Conventional,24005,Baltimore County,MD,"Baltimore County, MD"
0.587581333,Maryland,Anne Arundel County,Conventional,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
0.509892433,Maryland,Harford County,Conventional,24025,Harford County,MD,"Harford County, MD"
0.563933576,Maryland,Charles County,Conventional,24017,Charles County,MD,"Charles County, MD"
0.556188445,Maryland,Cecil County,Conventional,24015,Cecil County,MD,"Cecil County, MD"
0.621371423,Maryland,Wicomico County,Conventional,24045,Wicomico County,MD,"Wicomico County, MD"
0.570833214,Maryland,Calvert County,Conventional,24009,Calvert County,MD,"Calvert County, MD"
0.518530546,Maryland,Worcester County,Conventional,24047,Worcester County,MD,"Worcester County, MD"
0.593862686,Maryland,Talbot County,Conventional,24041,Talbot County,MD,"Talbot County, MD"
0.563495768,Maryland,Dorchester County,Conventional,24019,Dorchester County,MD,"Dorchester County, MD"
0.536797458,Maryland,Somerset County,Conventional,24039,Somerset County,MD,"Somerset County, MD"
0.530009751,Maryland,Kent County,Conventional,24029,Kent County,MD,"Kent County, MD"
0.834948796,Michigan,Wayne County,Conventional,26163,Wayne County,MI,"Wayne County, MI"
0.866043939,Michigan,Oakland County,Conventional,26125,Oakland County,MI,"Oakland County, MI"
0.814410499,Michigan,Macomb County,Conventional,26099,Macomb County,MI,"Macomb County, MI"
0.773289819,Michigan,Ottawa County,Conventional,26139,Ottawa County,MI,"Ottawa County, MI"
0.753936552,Michigan,Saginaw County,Conventional,26145,Saginaw County,MI,"Saginaw County, MI"
0.767806476,Michigan,Muskegon County,Conventional,26121,Muskegon County,MI,"Muskegon County, MI"
0.692458236,Michigan,Monroe County,Conventional,26115,Monroe County,MI,"Monroe County, MI"
0.748472301,Michigan,Berrien County,Conventional,26021,Berrien County,MI,"Berrien County, MI"
0.763967861,Michigan,Allegan County,Conventional,26005,Allegan County,MI,"Allegan County, MI"
0.73826661,Michigan,Bay County,Conventional,26017,Bay County,MI,"Bay County, MI"
0.733287259,Michigan,Grand Traverse County,Conventional,26055,Grand Traverse County,MI,"Grand Traverse County, MI"
0.771623293,Michigan,Van Buren County,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
0.76542255,Michigan,Sanilac County,Conventional,26151,Sanilac County,MI,"Sanilac County, MI"
0.978188294,Michigan,Houghton County,Conventional,26061,Houghton County,MI,"Houghton County, MI"
0.722569152,Michigan,Delta County,Conventional,26041,Delta County,MI,"Delta County, MI"
0.692392744,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
0.715600606,Michigan,Huron County,Conventional,26063,Huron County,MI,"Huron County, MI"
0.7491621,Michigan,Mason County,Conventional,26105,Mason County,MI,"Mason County, MI"
0.848913562,Michigan,Alpena County,Conventional,26007,Alpena County,MI,"Alpena County, MI"
0.759951447,Michigan,Oceana County,Conventional,26127,Oceana County,MI,"Oceana County, MI"
0.725338512,Michigan,Charlevoix County,Conventional,26029,Charlevoix County,MI,"Charlevoix County, MI"
0.705470848,Michigan,Cheboygan County,Conventional,26031,Cheboygan County,MI,"Cheboygan County, MI"
0.712931835,Michigan,Iosco County,Conventional,26069,Iosco County,MI,"Iosco County, MI"
0.712327918,Michigan,Manistee County,Conventional,26101,Manistee County,MI,"Manistee County, MI"
0.708157707,Michigan,Menominee County,Conventional,26109,Menominee County,MI,"Menominee County, MI"
0.972094429,Michigan,Benzie County,Conventional,26019,Benzie County,MI,"Benzie County, MI"
0.960954643,Michigan,Presque Isle County,Conventional,26141,Presque Isle County,MI,"Presque Isle County, MI"
0.719597015,Michigan,Alger County,Conventional,26003,Alger County,MI,"Alger County, MI"
0.977332132,Michigan,Baraga County,Conventional,26013,Baraga County,MI,"Baraga County, MI"
0.698924748,Michigan,Schoolcraft County,Conventional,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
0.69738812,Minnesota,Hennepin County,Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
0.598915521,Minnesota,Ramsey County,Conventional,27123,Ramsey County,MN,"Ramsey County, MN"
0.577253153,Minnesota,Winona County,Conventional,27169,Winona County,MN,"Winona County, MN"
0.486867653,Minnesota,Itasca County,Conventional,27061,Itasca County,MN,"Itasca County, MN"
0.412526399,Mississippi,Jackson County,Conventional,28059,Jackson County,MS,"Jackson County, MS"
0.376761526,Mississippi,Washington County,Conventional,28151,Washington County,MS,"Washington County, MS"
0.401429947,Mississippi,Warren County,Conventional,28149,Warren County,MS,"Warren County, MS"
0.40347245,Mississippi,Adams County,Conventional,28001,Adams County,MS,"Adams County, MS"
0.848195502,Missouri,Jackson County,Conventional,29095,Jackson County,MO,"Jackson County, MO"
0.871086983,Missouri,Franklin County,Conventional,29071,Franklin County,MO,"Franklin County, MO"
0.867425393,Missouri,Buchanan County,Conventional,29021,Buchanan County,MO,"Buchanan County, MO"
0.848074836,Missouri,Cape Girardeau County,Conventional,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
0.91453115,Missouri,Cole County,Conventional,29051,Cole County,MO,"Cole County, MO"
0.744904,Missouri,Scott County,Conventional,29201,Scott County,MO,"Scott County, MO"
0.787607959,Missouri,Lafayette County,Conventional,29107,Lafayette County,MO,"Lafayette County, MO"
0.787080339,Missouri,Saline County,Conventional,29195,Saline County,MO,"Saline County, MO"
0.848693807,Missouri,Cooper County,Conventional,29053,Cooper County,MO,"Cooper County, MO"
0.894066659,Missouri,Gasconade County,Conventional,29073,Gasconade County,MO,"Gasconade County, MO"
0.82479342,Missouri,Ralls County,Conventional,29173,Ralls County,MO,"Ralls County, MO"
0.858441439,Missouri,Howard County,Conventional,29089,Howard County,MO,"Howard County, MO"
0.847891828,Missouri,Lewis County,Conventional,29111,Lewis County,MO,"Lewis County, MO"
0.799459053,Nebraska,Douglas County,Conventional,31055,Douglas County,NE,"Douglas County, NE"
0.800353301,Nebraska,Cass County,Conventional,31025,Cass County,NE,"Cass County, NE"
0.838529441,Nebraska,Dakota County,Conventional,31043,Dakota County,NE,"Dakota County, NE"
0.794101148,Nebraska,Otoe County,Conventional,31131,Otoe County,NE,"Otoe County, NE"
0.79588704,Nebraska,Richardson County,Conventional,31147,Richardson County,NE,"Richardson County, NE"
0.840726572,Nebraska,Dixon County,Conventional,31051,Dixon County,NE,"Dixon County, NE"
1.298593966,New Jersey,Bergen County,Conventional,34003,Bergen County,NJ,"Bergen County, NJ"
1.041949352,New Jersey,Middlesex County,Conventional,34023,Middlesex County,NJ,"Middlesex County, NJ"
1.043826388,New Jersey,Monmouth County,Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
1.988204624,New Jersey,Ocean County,Conventional,34029,Ocean County,NJ,"Ocean County, NJ"
0.959884914,New Jersey,Burlington County,Conventional,34005,Burlington County,NJ,"Burlington County, NJ"
0.918272672,New Jersey,Mercer County,Conventional,34021,Mercer County,NJ,"Mercer County, NJ"
1.327515771,New Jersey,Gloucester County,Conventional,34015,Gloucester County,NJ,"Gloucester County, NJ"
1.681097888,New Jersey,Atlantic County,Conventional,34001,Atlantic County,NJ,"Atlantic County, NJ"
1.129458325,New Jersey,Cumberland County,Conventional,34011,Cumberland County,NJ,"Cumberland County, NJ"
1.136009567,New Jersey,Cape May County,Conventional,34009,Cape May County,NJ,"Cape May County, NJ"
0.920895817,New Jersey,Salem County,Conventional,34033,Salem County,NJ,"Salem County, NJ"
0.541053782,New York,Suffolk County,Conventional,36103,Suffolk County,NY,"Suffolk County, NY"
0.534959917,New York,Westchester County,Conventional,36119,Westchester County,NY,"Westchester County, NY"
0.756413122,New York,Erie County,Conventional,36029,Erie County,NY,"Erie County, NY"
0.577511149,New York,Monroe County,Conventional,36055,Monroe County,NY,"Monroe County, NY"
0.586112651,New York,Onondaga County,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
0.752792273,New York,Orange County,Conventional,36071,Orange County,NY,"Orange County, NY"
0.612591355,New York,Albany County,Conventional,36001,Albany County,NY,"Albany County, NY"
0.689697069,New York,Dutchess County,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
0.729475339,New York,Saratoga County,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
0.582737279,New York,Oneida County,Conventional,36065,Oneida County,NY,"Oneida County, NY"
0.629672069,New York,Niagara County,Conventional,36063,Niagara County,NY,"Niagara County, NY"
1.152176468,New York,Ulster County,Conventional,36111,Ulster County,NY,"Ulster County, NY"
0.635465571,New York,Rensselaer County,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
0.531015599,New York,Schenectady County,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
0.773306952,New York,Chautauqua County,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
0.637208708,New York,Oswego County,Conventional,36075,Oswego County,NY,"Oswego County, NY"
0.741634779,New York,Jefferson County,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
0.53942741,New York,Tompkins County,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
0.711225147,New York,Steuben County,Conventional,36101,Steuben County,NY,"Steuben County, NY"
0.586763406,New York,Wayne County,Conventional,36117,Wayne County,NY,"Wayne County, NY"
0.60666538,New York,Clinton County,Conventional,36019,Clinton County,NY,"Clinton County, NY"
0.551236384,New York,Cayuga County,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
0.663491476,New York,Columbia County,Conventional,36021,Columbia County,NY,"Columbia County, NY"
0.602980332,New York,Washington County,Conventional,36115,Washington County,NY,"Washington County, NY"
0.528381108,New York,Herkimer County,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
0.518375238,New York,Otsego County,Conventional,36077,Otsego County,NY,"Otsego County, NY"
0.582564603,New York,Montgomery County,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
0.6612933,New York,Schuyler County,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
1.035093328,North Carolina,New Hanover County,Conventional,37129,New Hanover County,NC,"New Hanover County, NC"
0.882162507,North Carolina,Onslow County,Conventional,37133,Onslow County,NC,"Onslow County, NC"
1.062365641,North Carolina,Brunswick County,Conventional,37019,Brunswick County,NC,"Brunswick County, NC"
0.934752945,North Carolina,Craven County,Conventional,37049,Craven County,NC,"Craven County, NC"
0.976502354,North Carolina,Carteret County,Conventional,37031,Carteret County,NC,"Carteret County, NC"
0.80533852,North Carolina,Beaufort County,Conventional,37013,Beaufort County,NC,"Beaufort County, NC"
0.989978883,North Carolina,Dare County,Conventional,37055,Dare County,NC,"Dare County, NC"
0.773582754,North Carolina,Chowan County,Conventional,37041,Chowan County,NC,"Chowan County, NC"
0.755875338,North Carolina,Perquimans County,Conventional,37143,Perquimans County,NC,"Perquimans County, NC"
0.809821504,North Carolina,Pamlico County,Conventional,37137,Pamlico County,NC,"Pamlico County, NC"
0.99857062,North Carolina,Washington County,Conventional,37187,Washington County,NC,"Washington County, NC"
0.755206756,North Carolina,Camden County,Conventional,37029,Camden County,NC,"Camden County, NC"
1.008276976,North Carolina,Hyde County,Conventional,37095,Hyde County,NC,"Hyde County, NC"
0.706429898,North Carolina,Tyrrell County,Conventional,37177,Tyrrell County,NC,"Tyrrell County, NC"
0.738415311,Ohio,Cuyahoga County,Conventional,39035,Cuyahoga County,OH,"Cuyahoga County, OH"
0.684817846,Ohio,Hamilton County,Conventional,39061,Hamilton County,OH,"Hamilton County, OH"
0.657369353,Ohio,Lucas County,Conventional,39095,Lucas County,OH,"Lucas County, OH"
0.708703724,Ohio,Lorain County,Conventional,39093,Lorain County,OH,"Lorain County, OH"
1.071989869,Ohio,Lake County,Conventional,39085,Lake County,OH,"Lake County, OH"
0.781043177,Ohio,Columbiana County,Conventional,39029,Columbiana County,OH,"Columbiana County, OH"
0.658399062,Ohio,Ashtabula County,Conventional,39007,Ashtabula County,OH,"Ashtabula County, OH"
0.643727815,Ohio,Erie County,Conventional,39043,Erie County,OH,"Erie County, OH"
0.696886539,Ohio,Scioto County,Conventional,39145,Scioto County,OH,"Scioto County, OH"
0.678042654,Ohio,Jefferson County,Conventional,39081,Jefferson County,OH,"Jefferson County, OH"
0.675468812,Ohio,Washington County,Conventional,39167,Washington County,OH,"Washington County, OH"
0.81436747,Ohio,Lawrence County,Conventional,39087,Lawrence County,OH,"Lawrence County, OH"
0.697599291,Ohio,Darke County,Conventional,39037,Darke County,OH,"Darke County, OH"
0.681529919,Ohio,Ottawa County,Conventional,39123,Ottawa County,OH,"Ottawa County, OH"
0.689093861,Ohio,Gallia County,Conventional,39053,Gallia County,OH,"Gallia County, OH"
0.701439314,Ohio,Monroe County,Conventional,39111,Monroe County,OH,"Monroe County, OH"
1.413428678,Oklahoma,Washita County,Conventional,40149,Washita County,OK,"Washita County, OK"
0.770736968,Pennsylvania,Philadelphia County,Conventional,42101,Philadelphia County,PA,"Philadelphia County, PA"
0.653634189,Pennsylvania,Allegheny County,Conventional,42003,Allegheny County,PA,"Allegheny County, PA"
0.667190505,Pennsylvania,Erie County,Conventional,42049,Erie County,PA,"Erie County, PA"
0.619993071,Pennsylvania,Schuylkill County,Conventional,42107,Schuylkill County,PA,"Schuylkill County, PA"
1.086226017,Tennessee,Shelby County,Conventional,47157,Shelby County,TN,"Shelby County, TN"
1.633952362,Tennessee,Knox County,Conventional,47093,Knox County,TN,"Knox County, TN"
1.376016901,Tennessee,Hamilton County,Conventional,47065,Hamilton County,TN,"Hamilton County, TN"
1.920108195,Tennessee,Loudon County,Conventional,47105,Loudon County,TN,"Loudon County, TN"
1.301931458,Tennessee,Rhea County,Conventional,47143,Rhea County,TN,"Rhea County, TN"
1.062195547,Tennessee,Marion County,Conventional,47115,Marion County,TN,"Marion County, TN"
1.142941684,Tennessee,Hardin County,Conventional,47071,Hardin County,TN,"Hardin County, TN"
1.141801293,Tennessee,Humphreys County,Conventional,47085,Humphreys County,TN,"Humphreys County, TN"
1.056217979,Tennessee,Decatur County,Conventional,47039,Decatur County,TN,"Decatur County, TN"
1.674853017,Texas,Montgomery County,Conventional,48339,Montgomery County,TX,"Montgomery County, TX"
1.407962813,Texas,Cameron County,Conventional,48061,Cameron County,TX,"Cameron County, TX"
1.400723805,Texas,Brazoria County,Conventional,48039,Brazoria County,TX,"Brazoria County, TX"
1.374692721,Texas,Galveston County,Conventional,48167,Galveston County,TX,"Galveston County, TX"
1.324780775,Texas,Jefferson County,Conventional,48245,Jefferson County,TX,"Jefferson County, TX"
1.36162264,Texas,Willacy County,Conventional,48489,Willacy County,TX,"Willacy County, TX"
1.391202712,Texas,Calhoun County,Conventional,48057,Calhoun County,TX,"Calhoun County, TX"
0.734115029,Virginia,Fairfax County,Conventional,51059,Fairfax County,VA,"Fairfax County, VA"
0.874019178,Virginia,Prince William County,Conventional,51153,Prince William County,VA,"Prince William County, VA"
0.838181411,Virginia,Stafford County,Conventional,51179,Stafford County,VA,"Stafford County, VA"
0.787962171,Virginia,Suffolk City,Conventional,51800,Suffolk City,VA,"Suffolk City, VA"
0.727686759,Virginia,York County,Conventional,51199,York County,VA,"York County, VA"
1.155557138,Virginia,Tazewell County,Conventional,51185,Tazewell County,VA,"Tazewell County, VA"
0.82146097,Virginia,Accomack County,Conventional,51001,Accomack County,VA,"Accomack County, VA"
0.802051026,Virginia,King George County,Conventional,51099,King George County,VA,"King George County, VA"
0.883625766,Virginia,Westmoreland County,Conventional,51193,Westmoreland County,VA,"Westmoreland County, VA"
0.707085548,Virginia,King William County,Conventional,51101,King William County,VA,"King William County, VA"
1.005998031,Virginia,Northampton County,Conventional,51131,Northampton County,VA,"Northampton County, VA"
0.819353845,Virginia,Northumberland County,Conventional,51133,Northumberland County,VA,"Northumberland County, VA"
1.100652664,West Virginia,Wood County,Conventional,54107,Wood County,WV,"Wood County, WV"
1.105537829,West Virginia,Ohio County,Conventional,54069,Ohio County,WV,"Ohio County, WV"
1.101811002,West Virginia,Pleasants County,Conventional,54073,Pleasants County,WV,"Pleasants County, WV"
0.824064172,Wisconsin,Milwaukee County,Conventional,55079,Milwaukee County,WI,"Milwaukee County, WI"
0.850873717,Wisconsin,Brown County,Conventional,55009,Brown County,WI,"Brown County, WI"
0.810458305,Wisconsin,Racine County,Conventional,55101,Racine County,WI,"Racine County, WI"
0.799013574,Wisconsin,Kenosha County,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
0.876868574,Wisconsin,La Crosse County,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
0.744287365,Wisconsin,Sheboygan County,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
0.786357178,Wisconsin,Ozaukee County,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
0.779868193,Wisconsin,Manitowoc County,Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
0.763260459,Wisconsin,Douglas County,Conventional,55031,Douglas County,WI,"Douglas County, WI"
0.79110977,Wisconsin,Door County,Conventional,55029,Door County,WI,"Door County, WI"
0.805277469,Wisconsin,Kewaunee County,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
0.760214432,Wisconsin,Bayfield County,Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
0.897049332,Wisconsin,Crawford County,Conventional,55023,Crawford County,WI,"Crawford County, WI"
0.776944127,Wisconsin,Ashland County,Conventional,55003,Ashland County,WI,"Ashland County, WI"
0.340917335,Illinois,Cook County,Organic,17031,Cook County,IL,"Cook County, IL"
0.339507185,Illinois,Lake County,Organic,17097,Lake County,IL,"Lake County, IL"
0.42938728,Illinois,Madison County,Organic,17119,Madison County,IL,"Madison County, IL"
0.354011591,Illinois,Peoria County,Organic,17143,Peoria County,IL,"Peoria County, IL"
0.352903616,Illinois,Tazewell County,Organic,17179,Tazewell County,IL,"Tazewell County, IL"
0.43618622,Illinois,Adams County,Organic,17001,Adams County,IL,"Adams County, IL"
0.423847402,Illinois,Jackson County,Organic,17077,Jackson County,IL,"Jackson County, IL"
0.332118451,Illinois,Saline County,Organic,17165,Saline County,IL,"Saline County, IL"
0.344946337,Illinois,Jersey County,Organic,17083,Jersey County,IL,"Jersey County, IL"
0.347716276,Illinois,Pike County,Organic,17149,Pike County,IL,"Pike County, IL"
0.349428602,Illinois,Cass County,Organic,17017,Cass County,IL,"Cass County, IL"
0.355371379,Illinois,Putnam County,Organic,17155,Putnam County,IL,"Putnam County, IL"
0.365544609,Illinois,Alexander County,Organic,17003,Alexander County,IL,"Alexander County, IL"
0.348219901,Illinois,Scott County,Organic,17171,Scott County,IL,"Scott County, IL"
0.34600395,Illinois,Calhoun County,Organic,17013,Calhoun County,IL,"Calhoun County, IL"
0.55320756,Indiana,Lake County,Organic,18089,Lake County,IN,"Lake County, IN"
0.586446825,Indiana,Vanderburgh County,Organic,18163,Vanderburgh County,IN,"Vanderburgh County, IN"
0.551646322,Indiana,LaPorte County,Organic,18091,LaPorte County,IN,"LaPorte County, IN"
0.58735335,Indiana,Warrick County,Organic,18173,Warrick County,IN,"Warrick County, IN"
0.590123289,Indiana,Perry County,Organic,18123,Perry County,IN,"Perry County, IN"
0.439018584,Iowa,Scott County,Organic,19163,Scott County,IA,"Scott County, IA"
0.460624106,Iowa,Woodbury County,Organic,19193,Woodbury County,IA,"Woodbury County, IA"
0.443903749,Iowa,Dubuque County,Organic,19061,Dubuque County,IA,"Dubuque County, IA"
0.454832416,Iowa,Pottawattamie County,Organic,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
0.440831635,Iowa,Clinton County,Organic,19045,Clinton County,IA,"Clinton County, IA"
0.434989583,Iowa,Des Moines County,Organic,19057,Des Moines County,IA,"Des Moines County, IA"
0.433025444,Iowa,Lee County,Organic,19111,Lee County,IA,"Lee County, IA"
0.570236789,Kansas,Leavenworth County,Organic,20103,Leavenworth County,KS,"Leavenworth County, KS"
0.820585287,Kentucky,Jefferson County,Organic,21111,Jefferson County,KY,"Jefferson County, KY"
0.813081271,Kentucky,Daviess County,Organic,21059,Daviess County,KY,"Daviess County, KY"
0.804066379,Kentucky,McCracken County,Organic,21145,McCracken County,KY,"McCracken County, KY"
0.840881383,Kentucky,Laurel County,Organic,21125,Laurel County,KY,"Laurel County, KY"
0.833981717,Kentucky,Greenup County,Organic,21089,Greenup County,KY,"Greenup County, KY"
0.80467073,Kentucky,Livingston County,Organic,21139,Livingston County,KY,"Livingston County, KY"
0.824362476,Kentucky,Gallatin County,Organic,21077,Gallatin County,KY,"Gallatin County, KY"
0.829197278,Kentucky,Bracken County,Organic,21023,Bracken County,KY,"Bracken County, KY"
0.326271669,Louisiana,East Baton Rouge Parish,Organic,22033,East Baton Rouge Parish,LA,"East Baton Rouge Parish, LA"
0.329220799,Louisiana,Calcasieu Parish,Organic,22019,Calcasieu Parish,LA,"Calcasieu Parish, LA"
0.323908439,Louisiana,Ascension Parish,Organic,22005,Ascension Parish,LA,"Ascension Parish, LA"
0.323076571,Louisiana,Terrebonne Parish,Organic,22109,Terrebonne Parish,LA,"Terrebonne Parish, LA"
0.325396399,Louisiana,Iberville Parish,Organic,22047,Iberville Parish,LA,"Iberville Parish, LA"
0.329553933,Louisiana,Red River Parish,Organic,22081,Red River Parish,LA,"Red River Parish, LA"
0.324587078,Maine,York County,Organic,23031,York County,ME,"York County, ME"
0.330680943,Maine,Penobscot County,Organic,23019,Penobscot County,ME,"Penobscot County, ME"
