True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.447140441,Colorado,Logan,Conventional,8075,Logan County,CO,"Logan County, CO"
0.44869128,Colorado,Prowers,Conventional,8099,Prowers County,CO,"Prowers County, CO"
0.317502116,Georgia,Fulton,Conventional,13121,Fulton County,GA,"Fulton County, GA"
0.318611569,Georgia,Clayton,Conventional,13063,Clayton County,GA,"Clayton County, GA"
0.319135541,Georgia,Henry,Conventional,13151,Henry County,GA,"Henry County, GA"
0.321316161,Georgia,Richmond,Conventional,13245,Richmond County,GA,"Richmond County, GA"
0.320237041,Georgia,Hall,Conventional,13139,Hall County,GA,"Hall County, GA"
0.316733521,Georgia,Paulding,Conventional,13223,Paulding County,GA,"Paulding County, GA"
0.323806714,Georgia,Houston,Conventional,13153,Houston County,GA,"Houston County, GA"
0.321505652,Georgia,Columbia,Conventional,13073,Columbia County,GA,"Columbia County, GA"
0.319376141,Georgia,Coweta,Conventional,13077,Coweta County,GA,"Coweta County, GA"
0.32191076,Georgia,Clarke,Conventional,13059,Clarke County,GA,"Clarke County, GA"
0.31798761,Georgia,Carroll,Conventional,13045,Carroll County,GA,"Carroll County, GA"
0.319315584,Georgia,Fayette,Conventional,13113,Fayette County,GA,"Fayette County, GA"
0.3199295,Georgia,Newton,Conventional,13217,Newton County,GA,"Newton County, GA"
0.315030068,Georgia,Bartow,Conventional,13015,Bartow County,GA,"Bartow County, GA"
0.312524593,Georgia,Whitfield,Conventional,13313,Whitfield County,GA,"Whitfield County, GA"
0.314872264,Georgia,Floyd,Conventional,13115,Floyd County,GA,"Floyd County, GA"
0.320442992,Georgia,Walton,Conventional,13297,Walton County,GA,"Walton County, GA"
0.319324024,Georgia,Rockdale,Conventional,13247,Rockdale County,GA,"Rockdale County, GA"
0.320000907,Georgia,Barrow,Conventional,13013,Barrow County,GA,"Barrow County, GA"
0.322855744,Georgia,Jackson,Conventional,13157,Jackson County,GA,"Jackson County, GA"
0.325989155,Georgia,Troup,Conventional,13285,Troup County,GA,"Troup County, GA"
0.319813934,Georgia,Spalding,Conventional,13255,Spalding County,GA,"Spalding County, GA"
0.323190204,Georgia,Effingham,Conventional,13103,Effingham County,GA,"Effingham County, GA"
0.313541444,Georgia,Gordon,Conventional,13129,Gordon County,GA,"Gordon County, GA"
0.330679439,Georgia,Laurens,Conventional,13175,Laurens County,GA,"Laurens County, GA"
0.320130846,Georgia,Habersham,Conventional,13137,Habersham County,GA,"Habersham County, GA"
0.334813901,Georgia,Thomas,Conventional,13275,Thomas County,GA,"Thomas County, GA"
0.325773975,Georgia,Baldwin,Conventional,13009,Baldwin County,GA,"Baldwin County, GA"
0.331504211,Georgia,Coffee,Conventional,13069,Coffee County,GA,"Coffee County, GA"
0.316686554,Georgia,Polk,Conventional,13233,Polk County,GA,"Polk County, GA"
0.322238208,Georgia,Oconee,Conventional,13219,Oconee County,GA,"Oconee County, GA"
0.328532591,Georgia,Tift,Conventional,13277,Tift County,GA,"Tift County, GA"
0.329642449,Georgia,Ware,Conventional,13299,Ware County,GA,"Ware County, GA"
0.327041761,Georgia,Lee,Conventional,13177,Lee County,GA,"Lee County, GA"
0.321287723,Georgia,Madison,Conventional,13195,Madison County,GA,"Madison County, GA"
0.326645232,Georgia,Wayne,Conventional,13305,Wayne County,GA,"Wayne County, GA"
0.316971182,Georgia,Haralson,Conventional,13143,Haralson County,GA,"Haralson County, GA"
0.334143273,Georgia,Decatur,Conventional,13087,Decatur County,GA,"Decatur County, GA"
0.323177208,Georgia,Jones,Conventional,13169,Jones County,GA,"Jones County, GA"
0.323586354,Georgia,Monroe,Conventional,13207,Monroe County,GA,"Monroe County, GA"
0.323787458,Georgia,Peach,Conventional,13225,Peach County,GA,"Peach County, GA"
0.321609229,Georgia,Upson,Conventional,13293,Upson County,GA,"Upson County, GA"
0.319665821,Georgia,Stephens,Conventional,13257,Stephens County,GA,"Stephens County, GA"
0.320056989,Georgia,Butts,Conventional,13035,Butts County,GA,"Butts County, GA"
0.326969202,Georgia,Burke,Conventional,13033,Burke County,GA,"Burke County, GA"
0.326681916,Georgia,Putnam,Conventional,13237,Putnam County,GA,"Putnam County, GA"
0.322602847,Georgia,McDuffie,Conventional,13189,McDuffie County,GA,"McDuffie County, GA"
0.320712445,Georgia,Meriwether,Conventional,13199,Meriwether County,GA,"Meriwether County, GA"
0.321301413,Georgia,Morgan,Conventional,13211,Morgan County,GA,"Morgan County, GA"
0.325552233,Georgia,Dodge,Conventional,13091,Dodge County,GA,"Dodge County, GA"
0.328782457,Georgia,Washington,Conventional,13303,Washington County,GA,"Washington County, GA"
0.322326881,Georgia,Greene,Conventional,13133,Greene County,GA,"Greene County, GA"
0.320830605,Georgia,Lamar,Conventional,13171,Lamar County,GA,"Lamar County, GA"
0.328011672,Georgia,Appling,Conventional,13001,Appling County,GA,"Appling County, GA"
0.321655448,Georgia,Banks,Conventional,13011,Banks County,GA,"Banks County, GA"
0.333347688,Georgia,Brooks,Conventional,13027,Brooks County,GA,"Brooks County, GA"
0.311975561,Georgia,Dade,Conventional,13083,Dade County,GA,"Dade County, GA"
0.328045937,Georgia,Jefferson,Conventional,13163,Jefferson County,GA,"Jefferson County, GA"
0.32446579,Georgia,Jasper,Conventional,13159,Jasper County,GA,"Jasper County, GA"
0.328960419,Georgia,Jeff Davis,Conventional,13161,Jeff Davis County,GA,"Jeff Davis County, GA"
0.324734118,Georgia,Screven,Conventional,13251,Screven County,GA,"Screven County, GA"
0.329548625,Georgia,Charlton,Conventional,13049,Charlton County,GA,"Charlton County, GA"
0.324094789,Georgia,Crawford,Conventional,13079,Crawford County,GA,"Crawford County, GA"
0.325038953,Georgia,Macon,Conventional,13193,Macon County,GA,"Macon County, GA"
0.324850296,Georgia,Dooly,Conventional,13093,Dooly County,GA,"Dooly County, GA"
0.326288625,Georgia,Chattahoochee,Conventional,13053,Chattahoochee County,GA,"Chattahoochee County, GA"
0.329642767,Georgia,Johnson,Conventional,13167,Johnson County,GA,"Johnson County, GA"
0.323872338,Georgia,Wilkinson,Conventional,13319,Wilkinson County,GA,"Wilkinson County, GA"
0.327281451,Georgia,Wilcox,Conventional,13315,Wilcox County,GA,"Wilcox County, GA"
0.325878997,Georgia,Jenkins,Conventional,13165,Jenkins County,GA,"Jenkins County, GA"
0.324399915,Georgia,Hancock,Conventional,13141,Hancock County,GA,"Hancock County, GA"
0.323210214,Georgia,Twiggs,Conventional,13289,Twiggs County,GA,"Twiggs County, GA"
0.328271138,Georgia,Taylor,Conventional,13269,Taylor County,GA,"Taylor County, GA"
0.323426078,Georgia,Warren,Conventional,13301,Warren County,GA,"Warren County, GA"
0.324086684,Georgia,Taliaferro,Conventional,13265,Taliaferro County,GA,"Taliaferro County, GA"
0.530949522,Michigan,Wayne,Conventional,26163,Wayne County,MI,"Wayne County, MI"
0.532749623,Michigan,Oakland,Conventional,26125,Oakland County,MI,"Oakland County, MI"
0.528213722,Michigan,Macomb,Conventional,26099,Macomb County,MI,"Macomb County, MI"
0.536303122,Michigan,Kent,Conventional,26081,Kent County,MI,"Kent County, MI"
0.529873024,Michigan,Genesee,Conventional,26049,Genesee County,MI,"Genesee County, MI"
0.532235947,Michigan,Washtenaw,Conventional,26161,Washtenaw County,MI,"Washtenaw County, MI"
0.537883407,Michigan,Ottawa,Conventional,26139,Ottawa County,MI,"Ottawa County, MI"
0.533644429,Michigan,Ingham,Conventional,26065,Ingham County,MI,"Ingham County, MI"
0.53623179,Michigan,Kalamazoo,Conventional,26077,Kalamazoo County,MI,"Kalamazoo County, MI"
0.533165879,Michigan,Livingston,Conventional,26093,Livingston County,MI,"Livingston County, MI"
0.534224026,Michigan,Jackson,Conventional,26075,Jackson County,MI,"Jackson County, MI"
0.532499974,Michigan,Monroe,Conventional,26115,Monroe County,MI,"Monroe County, MI"
0.543247606,Michigan,Berrien,Conventional,26021,Berrien County,MI,"Berrien County, MI"
0.535899522,Michigan,Calhoun,Conventional,26025,Calhoun County,MI,"Calhoun County, MI"
0.537900904,Michigan,Allegan,Conventional,26005,Allegan County,MI,"Allegan County, MI"
0.533448169,Michigan,Eaton,Conventional,26045,Eaton County,MI,"Eaton County, MI"
0.533496121,Michigan,Lenawee,Conventional,26091,Lenawee County,MI,"Lenawee County, MI"
0.52890175,Michigan,Lapeer,Conventional,26087,Lapeer County,MI,"Lapeer County, MI"
0.533064427,Michigan,Clinton,Conventional,26037,Clinton County,MI,"Clinton County, MI"
0.539287514,Michigan,Van Buren,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
0.53095442,Michigan,Shiawassee,Conventional,26155,Shiawassee County,MI,"Shiawassee County, MI"
0.534536177,Michigan,Ionia,Conventional,26067,Ionia County,MI,"Ionia County, MI"
0.534442458,Michigan,Barry,Conventional,26015,Barry County,MI,"Barry County, MI"
0.537679177,Michigan,Cass,Conventional,26027,Cass County,MI,"Cass County, MI"
0.568698085,Michigan,Menominee,Conventional,26109,Menominee County,MI,"Menominee County, MI"
0.577317157,New Jersey,Bergen,Conventional,34003,Bergen County,NJ,"Bergen County, NJ"
0.578401255,New Jersey,Middlesex,Conventional,34023,Middlesex County,NJ,"Middlesex County, NJ"
0.577019041,New Jersey,Essex,Conventional,34013,Essex County,NJ,"Essex County, NJ"
0.576544127,New Jersey,Hudson,Conventional,34017,Hudson County,NJ,"Hudson County, NJ"
0.579515241,New Jersey,Monmouth,Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
0.579935573,New Jersey,Ocean,Conventional,34029,Ocean County,NJ,"Ocean County, NJ"
0.582213844,New Jersey,Camden,Conventional,34007,Camden County,NJ,"Camden County, NJ"
0.577754966,New Jersey,Passaic,Conventional,34031,Passaic County,NJ,"Passaic County, NJ"
0.578516634,New Jersey,Morris,Conventional,34027,Morris County,NJ,"Morris County, NJ"
0.582275063,New Jersey,Burlington,Conventional,34005,Burlington County,NJ,"Burlington County, NJ"
0.579050659,New Jersey,Mercer,Conventional,34021,Mercer County,NJ,"Mercer County, NJ"
0.578256814,New Jersey,Somerset,Conventional,34035,Somerset County,NJ,"Somerset County, NJ"
0.582479582,New Jersey,Gloucester,Conventional,34015,Gloucester County,NJ,"Gloucester County, NJ"
0.583879174,New Jersey,Atlantic,Conventional,34001,Atlantic County,NJ,"Atlantic County, NJ"
0.583705214,New Jersey,Cumberland,Conventional,34011,Cumberland County,NJ,"Cumberland County, NJ"
0.579142741,New Jersey,Hunterdon,Conventional,34019,Hunterdon County,NJ,"Hunterdon County, NJ"
0.583043869,New Jersey,Warren,Conventional,34041,Warren County,NJ,"Warren County, NJ"
0.584609952,New Jersey,Cape May,Conventional,34009,Cape May County,NJ,"Cape May County, NJ"
0.583297444,New Jersey,Salem,Conventional,34033,Salem County,NJ,"Salem County, NJ"
0.211283101,Pennsylvania,Philadelphia,Conventional,42101,Philadelphia County,PA,"Philadelphia County, PA"
0.214472743,Pennsylvania,Allegheny,Conventional,42003,Allegheny County,PA,"Allegheny County, PA"
0.211647145,Pennsylvania,Montgomery,Conventional,42091,Montgomery County,PA,"Montgomery County, PA"
0.211417652,Pennsylvania,Bucks,Conventional,42017,Bucks County,PA,"Bucks County, PA"
0.212002073,Pennsylvania,Delaware,Conventional,42045,Delaware County,PA,"Delaware County, PA"
0.215815149,Pennsylvania,Lancaster,Conventional,42071,Lancaster County,PA,"Lancaster County, PA"
0.212470214,Pennsylvania,Chester,Conventional,42029,Chester County,PA,"Chester County, PA"
0.21572981,Pennsylvania,York,Conventional,42133,York County,PA,"York County, PA"
0.213051695,Pennsylvania,Berks,Conventional,42011,Berks County,PA,"Berks County, PA"
0.212495803,Pennsylvania,Lehigh,Conventional,42077,Lehigh County,PA,"Lehigh County, PA"
0.216266303,Pennsylvania,Westmoreland,Conventional,42129,Westmoreland County,PA,"Westmoreland County, PA"
0.207941038,Pennsylvania,Luzerne,Conventional,42079,Luzerne County,PA,"Luzerne County, PA"
0.212575625,Pennsylvania,Northampton,Conventional,42095,Northampton County,PA,"Northampton County, PA"
0.213474819,Pennsylvania,Dauphin,Conventional,42043,Dauphin County,PA,"Dauphin County, PA"
0.210377708,Pennsylvania,Erie,Conventional,42049,Erie County,PA,"Erie County, PA"
0.214886189,Pennsylvania,Cumberland,Conventional,42041,Cumberland County,PA,"Cumberland County, PA"
0.206537604,Pennsylvania,Lackawanna,Conventional,42069,Lackawanna County,PA,"Lackawanna County, PA"
0.216795006,Pennsylvania,Washington,Conventional,42125,Washington County,PA,"Washington County, PA"
0.211590738,Pennsylvania,Butler,Conventional,42019,Butler County,PA,"Butler County, PA"
0.213387737,Pennsylvania,Beaver,Conventional,42007,Beaver County,PA,"Beaver County, PA"
0.218758782,Pennsylvania,Franklin,Conventional,42055,Franklin County,PA,"Franklin County, PA"
0.215061352,Pennsylvania,Lebanon,Conventional,42075,Lebanon County,PA,"Lebanon County, PA"
0.220845977,Pennsylvania,Cambria,Conventional,42021,Cambria County,PA,"Cambria County, PA"
0.217782101,Pennsylvania,Fayette,Conventional,42051,Fayette County,PA,"Fayette County, PA"
0.220106678,Pennsylvania,Blair,Conventional,42013,Blair County,PA,"Blair County, PA"
0.213390271,Pennsylvania,Lycoming,Conventional,42081,Lycoming County,PA,"Lycoming County, PA"
0.209454895,Pennsylvania,Mercer,Conventional,42085,Mercer County,PA,"Mercer County, PA"
0.219760206,Pennsylvania,Adams,Conventional,42001,Adams County,PA,"Adams County, PA"
0.210850672,Pennsylvania,Northumberland,Conventional,42097,Northumberland County,PA,"Northumberland County, PA"
0.211941212,Pennsylvania,Lawrence,Conventional,42073,Lawrence County,PA,"Lawrence County, PA"
0.211308693,Pennsylvania,Crawford,Conventional,42039,Crawford County,PA,"Crawford County, PA"
0.218348748,Pennsylvania,Indiana,Conventional,42063,Indiana County,PA,"Indiana County, PA"
0.220373836,Pennsylvania,Somerset,Conventional,42111,Somerset County,PA,"Somerset County, PA"
0.218191096,Pennsylvania,Armstrong,Conventional,42005,Armstrong County,PA,"Armstrong County, PA"
0.209518211,Pennsylvania,Carbon,Conventional,42025,Carbon County,PA,"Carbon County, PA"
0.209685456,Pennsylvania,Columbia,Conventional,42037,Columbia County,PA,"Columbia County, PA"
0.201630333,Pennsylvania,Bradford,Conventional,42015,Bradford County,PA,"Bradford County, PA"
0.209486569,Pennsylvania,Pike,Conventional,42103,Pike County,PA,"Pike County, PA"
0.223273086,Pennsylvania,Bedford,Conventional,42009,Bedford County,PA,"Bedford County, PA"
0.216388665,Pennsylvania,Mifflin,Conventional,42087,Mifflin County,PA,"Mifflin County, PA"
0.214591226,Pennsylvania,Perry,Conventional,42099,Perry County,PA,"Perry County, PA"
0.21797449,Pennsylvania,Huntingdon,Conventional,42061,Huntingdon County,PA,"Huntingdon County, PA"
0.211621618,Pennsylvania,Snyder,Conventional,42109,Snyder County,PA,"Snyder County, PA"
0.205002391,Pennsylvania,Susquehanna,Conventional,42115,Susquehanna County,PA,"Susquehanna County, PA"
0.208705054,Pennsylvania,Warren,Conventional,42123,Warren County,PA,"Warren County, PA"
0.214937141,Pennsylvania,Clinton,Conventional,42035,Clinton County,PA,"Clinton County, PA"
0.218747472,Pennsylvania,Greene,Conventional,42059,Greene County,PA,"Greene County, PA"
0.205910845,Pennsylvania,Wyoming,Conventional,42131,Wyoming County,PA,"Wyoming County, PA"
0.215741679,Pennsylvania,Juniata,Conventional,42067,Juniata County,PA,"Juniata County, PA"
0.212337959,Pennsylvania,Montour,Conventional,42093,Montour County,PA,"Montour County, PA"
0.236697365,South Carolina,Greenville,Conventional,45045,Greenville County,SC,"Greenville County, SC"
0.236406985,South Carolina,Richland,Conventional,45079,Richland County,SC,"Richland County, SC"
0.2402243,South Carolina,Charleston,Conventional,45019,Charleston County,SC,"Charleston County, SC"
0.235435597,South Carolina,Spartanburg,Conventional,45083,Spartanburg County,SC,"Spartanburg County, SC"
0.237791075,South Carolina,Lexington,Conventional,45063,Lexington County,SC,"Lexington County, SC"
0.233541957,South Carolina,York,Conventional,45091,York County,SC,"York County, SC"
0.23871898,South Carolina,Berkeley,Conventional,45015,Berkeley County,SC,"Berkeley County, SC"
0.240167439,South Carolina,Anderson,Conventional,45007,Anderson County,SC,"Anderson County, SC"
0.240589848,South Carolina,Aiken,Conventional,45003,Aiken County,SC,"Aiken County, SC"
0.241318145,South Carolina,Dorchester,Conventional,45035,Dorchester County,SC,"Dorchester County, SC"
0.237796098,South Carolina,Pickens,Conventional,45077,Pickens County,SC,"Pickens County, SC"
0.239090702,South Carolina,Sumter,Conventional,45085,Sumter County,SC,"Sumter County, SC"
0.232606911,South Carolina,Lancaster,Conventional,45057,Lancaster County,SC,"Lancaster County, SC"
0.243325378,South Carolina,Orangeburg,Conventional,45075,Orangeburg County,SC,"Orangeburg County, SC"
0.239336915,South Carolina,Oconee,Conventional,45073,Oconee County,SC,"Oconee County, SC"
0.238246968,South Carolina,Greenwood,Conventional,45047,Greenwood County,SC,"Greenwood County, SC"
0.237441517,South Carolina,Laurens,Conventional,45059,Laurens County,SC,"Laurens County, SC"
0.234758763,South Carolina,Kershaw,Conventional,45055,Kershaw County,SC,"Kershaw County, SC"
0.237793553,South Carolina,Georgetown,Conventional,45043,Georgetown County,SC,"Georgetown County, SC"
0.23411475,South Carolina,Darlington,Conventional,45031,Darlington County,SC,"Darlington County, SC"
0.23580976,South Carolina,Cherokee,Conventional,45021,Cherokee County,SC,"Cherokee County, SC"
0.233285986,South Carolina,Chesterfield,Conventional,45025,Chesterfield County,SC,"Chesterfield County, SC"
0.243195636,South Carolina,Colleton,Conventional,45029,Colleton County,SC,"Colleton County, SC"
0.23762521,South Carolina,Newberry,Conventional,45071,Newberry County,SC,"Newberry County, SC"
0.233702009,South Carolina,Chester,Conventional,45023,Chester County,SC,"Chester County, SC"
0.238629401,South Carolina,Clarendon,Conventional,45027,Clarendon County,SC,"Clarendon County, SC"
0.234631507,South Carolina,Marion,Conventional,45067,Marion County,SC,"Marion County, SC"
0.23680468,South Carolina,Union,Conventional,45087,Union County,SC,"Union County, SC"
0.240146742,South Carolina,Edgefield,Conventional,45037,Edgefield County,SC,"Edgefield County, SC"
0.239124338,South Carolina,Abbeville,Conventional,45001,Abbeville County,SC,"Abbeville County, SC"
0.235794196,South Carolina,Fairfield,Conventional,45039,Fairfield County,SC,"Fairfield County, SC"
0.24314046,South Carolina,Barnwell,Conventional,45011,Barnwell County,SC,"Barnwell County, SC"
0.239266512,South Carolina,Saluda,Conventional,45081,Saluda County,SC,"Saluda County, SC"
0.238860751,South Carolina,Calhoun,Conventional,45017,Calhoun County,SC,"Calhoun County, SC"
0.239937186,South Carolina,Bamberg,Conventional,45009,Bamberg County,SC,"Bamberg County, SC"
0.241189333,South Carolina,Allendale,Conventional,45005,Allendale County,SC,"Allendale County, SC"
0.548177026,Washington,King,Conventional,53033,King County,WA,"King County, WA"
0.54791616,Washington,Pierce,Conventional,53053,Pierce County,WA,"Pierce County, WA"
0.533775601,Washington,Snohomish,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
0.519997806,Washington,Spokane,Conventional,53063,Spokane County,WA,"Spokane County, WA"
0.540282804,Washington,Clark,Conventional,53011,Clark County,WA,"Clark County, WA"
0.55023286,Washington,Thurston,Conventional,53067,Thurston County,WA,"Thurston County, WA"
0.532774637,Washington,Yakima,Conventional,53077,Yakima County,WA,"Yakima County, WA"
0.54092514,Washington,Whatcom,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
0.529661637,Washington,Benton,Conventional,53005,Benton County,WA,"Benton County, WA"
0.542200016,Washington,Skagit,Conventional,53057,Skagit County,WA,"Skagit County, WA"
0.526272214,Washington,Grant,Conventional,53025,Grant County,WA,"Grant County, WA"
0.526170654,Washington,Franklin,Conventional,53021,Franklin County,WA,"Franklin County, WA"
0.543836648,Washington,Lewis,Conventional,53041,Lewis County,WA,"Lewis County, WA"
0.530808214,Washington,Chelan,Conventional,53007,Chelan County,WA,"Chelan County, WA"
0.526520996,Washington,Walla Walla,Conventional,53071,Walla Walla County,WA,"Walla Walla County, WA"
0.523717016,Washington,Whitman,Conventional,53075,Whitman County,WA,"Whitman County, WA"
0.523422774,Washington,Stevens,Conventional,53065,Stevens County,WA,"Stevens County, WA"
0.535798347,Washington,Kittitas,Conventional,53037,Kittitas County,WA,"Kittitas County, WA"
0.530818857,Washington,Douglas,Conventional,53017,Douglas County,WA,"Douglas County, WA"
0.534323946,Washington,Okanogan,Conventional,53047,Okanogan County,WA,"Okanogan County, WA"
0.534115253,Washington,Klickitat,Conventional,53039,Klickitat County,WA,"Klickitat County, WA"
0.524007028,Washington,Adams,Conventional,53001,Adams County,WA,"Adams County, WA"
0.522307281,Washington,Lincoln,Conventional,53043,Lincoln County,WA,"Lincoln County, WA"
0.525410566,Washington,Columbia,Conventional,53013,Columbia County,WA,"Columbia County, WA"
0.290824195,California,Los Angeles,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
0.298279231,California,San Diego,Organic,6073,San Diego County,CA,"San Diego County, CA"
0.294781919,California,Orange,Organic,6059,Orange County,CA,"Orange County, CA"
0.287837855,California,Riverside,Organic,6065,Riverside County,CA,"Riverside County, CA"
0.281702874,California,San Bernardino,Organic,6071,San Bernardino County,CA,"San Bernardino County, CA"
0.303777389,California,Santa Clara,Organic,6085,Santa Clara County,CA,"Santa Clara County, CA"
0.301607057,California,Alameda,Organic,6001,Alameda County,CA,"Alameda County, CA"
0.296998941,California,Sacramento,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
0.300168949,California,Contra Costa,Organic,6013,Contra Costa County,CA,"Contra Costa County, CA"
0.297551717,California,Fresno,Organic,6019,Fresno County,CA,"Fresno County, CA"
0.29088048,California,Kern,Organic,6029,Kern County,CA,"Kern County, CA"
0.296732951,California,Ventura,Organic,6111,Ventura County,CA,"Ventura County, CA"
0.298889247,California,San Joaquin,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
0.304160424,California,San Mateo,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
0.302383249,California,Stanislaus,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
0.29473398,California,Tulare,Organic,6107,Tulare County,CA,"Tulare County, CA"
0.298330041,California,Solano,Organic,6095,Solano County,CA,"Solano County, CA"
0.298927498,California,Santa Barbara,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
0.308870467,California,Monterey,Organic,6053,Monterey County,CA,"Monterey County, CA"
0.289510156,California,Placer,Organic,6061,Placer County,CA,"Placer County, CA"
0.300650052,California,Merced,Organic,6047,Merced County,CA,"Merced County, CA"
0.305017386,California,San Luis Obispo,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
0.303450341,California,Santa Cruz,Organic,6087,Santa Cruz County,CA,"Santa Cruz County, CA"
0.297179522,California,Yolo,Organic,6113,Yolo County,CA,"Yolo County, CA"
0.292065929,California,Butte,Organic,6007,Butte County,CA,"Butte County, CA"
0.324839057,California,Shasta,Organic,6089,Shasta County,CA,"Shasta County, CA"
0.299090675,California,Madera,Organic,6039,Madera County,CA,"Madera County, CA"
0.295548195,California,Kings,Organic,6031,Kings County,CA,"Kings County, CA"
0.289058984,California,Nevada,Organic,6057,Nevada County,CA,"Nevada County, CA"
