True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.603407257,California,Madera,Conventional,6039,Madera County,CA,"Madera County, CA"
0.599864778,California,Kings,Conventional,6031,Kings County,CA,"Kings County, CA"
0.593375566,California,Nevada,Conventional,6057,Nevada County,CA,"Nevada County, CA"
0.599084729,California,Sutter,Conventional,6101,Sutter County,CA,"Sutter County, CA"
0.597991083,California,Yuba,Conventional,6115,Yuba County,CA,"Yuba County, CA"
0.613856203,California,San Benito,Conventional,6069,San Benito County,CA,"San Benito County, CA"
0.625245771,California,Siskiyou,Conventional,6093,Siskiyou County,CA,"Siskiyou County, CA"
0.603354787,California,Amador,Conventional,6005,Amador County,CA,"Amador County, CA"
0.397247302,Florida,Broward,Conventional,12011,Broward County,FL,"Broward County, FL"
0.394067374,Florida,Palm Beach,Conventional,12099,Palm Beach County,FL,"Palm Beach County, FL"
0.387240869,Florida,Hillsborough,Conventional,12057,Hillsborough County,FL,"Hillsborough County, FL"
0.385283844,Florida,Orange,Conventional,12095,Orange County,FL,"Orange County, FL"
0.377618486,Florida,Duval,Conventional,12031,Duval County,FL,"Duval County, FL"
0.389629931,Florida,Pinellas,Conventional,12103,Pinellas County,FL,"Pinellas County, FL"
0.387737279,Florida,Polk,Conventional,12105,Polk County,FL,"Polk County, FL"
0.388778505,Florida,Pasco,Conventional,12101,Pasco County,FL,"Pasco County, FL"
0.383359237,Florida,Volusia,Conventional,12127,Volusia County,FL,"Volusia County, FL"
0.384280075,Florida,Seminole,Conventional,12117,Seminole County,FL,"Seminole County, FL"
0.38976511,Florida,Manatee,Conventional,12081,Manatee County,FL,"Manatee County, FL"
0.386091456,Florida,Osceola,Conventional,12097,Osceola County,FL,"Osceola County, FL"
0.38190071,Florida,Marion,Conventional,12083,Marion County,FL,"Marion County, FL"
0.378584414,Florida,Escambia,Conventional,12033,Escambia County,FL,"Escambia County, FL"
0.385387964,Florida,Leon,Conventional,12073,Leon County,FL,"Leon County, FL"
0.381112193,Florida,Alachua,Conventional,12001,Alachua County,FL,"Alachua County, FL"
0.3902579,Florida,Hernando,Conventional,12053,Hernando County,FL,"Hernando County, FL"
0.380756742,Florida,Santa Rosa,Conventional,12113,Santa Rosa County,FL,"Santa Rosa County, FL"
0.393306478,Florida,Martin,Conventional,12085,Martin County,FL,"Martin County, FL"
0.384166882,Florida,Sumter,Conventional,12119,Sumter County,FL,"Sumter County, FL"
0.390316327,Florida,Highlands,Conventional,12055,Highlands County,FL,"Highlands County, FL"
0.383694223,Florida,Walton,Conventional,12131,Walton County,FL,"Walton County, FL"
0.380566986,Florida,Putnam,Conventional,12107,Putnam County,FL,"Putnam County, FL"
0.380971208,Florida,Suwannee,Conventional,12121,Suwannee County,FL,"Suwannee County, FL"
0.391744232,Florida,Okeechobee,Conventional,12093,Okeechobee County,FL,"Okeechobee County, FL"
0.389692828,Florida,DeSoto,Conventional,12027,DeSoto County,FL,"DeSoto County, FL"
0.379419642,Florida,Bradford,Conventional,12007,Bradford County,FL,"Bradford County, FL"
0.388877011,Florida,Hardee,Conventional,12049,Hardee County,FL,"Hardee County, FL"
0.382358702,Florida,Taylor,Conventional,12123,Taylor County,FL,"Taylor County, FL"
0.382463391,Florida,Madison,Conventional,12079,Madison County,FL,"Madison County, FL"
0.383987642,Florida,Jefferson,Conventional,12065,Jefferson County,FL,"Jefferson County, FL"
0.441411691,Texas,Harris,Conventional,48201,Harris County,TX,"Harris County, TX"
0.46105663,Texas,Bexar,Conventional,48029,Bexar County,TX,"Bexar County, TX"
0.44278076,Texas,Collin,Conventional,48085,Collin County,TX,"Collin County, TX"
0.473629636,Texas,Hidalgo,Conventional,48215,Hidalgo County,TX,"Hidalgo County, TX"
0.457913785,Texas,Fort Bend,Conventional,48157,Fort Bend County,TX,"Fort Bend County, TX"
0.45520397,Texas,Montgomery,Conventional,48339,Montgomery County,TX,"Montgomery County, TX"
0.471959753,Texas,Cameron,Conventional,48061,Cameron County,TX,"Cameron County, TX"
0.444005571,Texas,Brazoria,Conventional,48039,Brazoria County,TX,"Brazoria County, TX"
0.443442568,Texas,Galveston,Conventional,48167,Galveston County,TX,"Galveston County, TX"
0.468254184,Texas,Webb,Conventional,48479,Webb County,TX,"Webb County, TX"
0.440848305,Texas,Jefferson,Conventional,48245,Jefferson County,TX,"Jefferson County, TX"
0.45642319,Texas,Hays,Conventional,48209,Hays County,TX,"Hays County, TX"
0.432466229,Texas,Smith,Conventional,48423,Smith County,TX,"Smith County, TX"
0.458993141,Texas,Guadalupe,Conventional,48187,Guadalupe County,TX,"Guadalupe County, TX"
0.456411489,Texas,Bastrop,Conventional,48021,Bastrop County,TX,"Bastrop County, TX"
0.443474473,Texas,Liberty,Conventional,48291,Liberty County,TX,"Liberty County, TX"
0.460259046,Texas,Victoria,Conventional,48469,Victoria County,TX,"Victoria County, TX"
0.435190922,Texas,Angelina,Conventional,48005,Angelina County,TX,"Angelina County, TX"
0.44062699,Texas,Orange,Conventional,48361,Orange County,TX,"Orange County, TX"
0.451754816,Texas,Coryell,Conventional,48099,Coryell County,TX,"Coryell County, TX"
0.456935749,Texas,Walker,Conventional,48471,Walker County,TX,"Walker County, TX"
0.445158109,Texas,Wise,Conventional,48497,Wise County,TX,"Wise County, TX"
0.434068169,Texas,Nacogdoches,Conventional,48347,Nacogdoches County,TX,"Nacogdoches County, TX"
0.433410119,Texas,Van Zandt,Conventional,48467,Van Zandt County,TX,"Van Zandt County, TX"
0.455055375,Texas,Waller,Conventional,48473,Waller County,TX,"Waller County, TX"
0.439656027,Texas,Hardin,Conventional,48199,Hardin County,TX,"Hardin County, TX"
0.461961509,Texas,Wilson,Conventional,48493,Wilson County,TX,"Wilson County, TX"
0.462827153,Texas,Atascosa,Conventional,48013,Atascosa County,TX,"Atascosa County, TX"
0.444149477,Texas,Chambers,Conventional,48071,Chambers County,TX,"Chambers County, TX"
0.457532975,Texas,Caldwell,Conventional,48055,Caldwell County,TX,"Caldwell County, TX"
0.459337059,Texas,Wharton,Conventional,48481,Wharton County,TX,"Wharton County, TX"
0.466610577,Texas,Jim Wells,Conventional,48249,Jim Wells County,TX,"Jim Wells County, TX"
0.463832866,Texas,Matagorda,Conventional,48321,Matagorda County,TX,"Matagorda County, TX"
0.436758922,Texas,Jasper,Conventional,48241,Jasper County,TX,"Jasper County, TX"
0.428980634,Texas,Titus,Conventional,48449,Titus County,TX,"Titus County, TX"
0.466729158,Texas,Kleberg,Conventional,48273,Kleberg County,TX,"Kleberg County, TX"
0.455533043,Texas,Austin,Conventional,48015,Austin County,TX,"Austin County, TX"
0.452724941,Texas,Grimes,Conventional,48185,Grimes County,TX,"Grimes County, TX"
0.427460432,Texas,Cass,Conventional,48067,Cass County,TX,"Cass County, TX"
0.438365404,Texas,San Jacinto,Conventional,48407,San Jacinto County,TX,"San Jacinto County, TX"
0.452250689,Texas,Milam,Conventional,48331,Milam County,TX,"Milam County, TX"
0.457758868,Texas,Lavaca,Conventional,48285,Lavaca County,TX,"Lavaca County, TX"
0.4701208,Texas,Willacy,Conventional,48489,Willacy County,TX,"Willacy County, TX"
0.458660752,Texas,DeWitt,Conventional,48123,DeWitt County,TX,"DeWitt County, TX"
0.464062223,Texas,Frio,Conventional,48163,Frio County,TX,"Frio County, TX"
0.436758922,Texas,Newton,Conventional,48351,Newton County,TX,"Newton County, TX"
0.468143611,Texas,Duval,Conventional,48131,Duval County,TX,"Duval County, TX"
0.461063834,Texas,Goliad,Conventional,48175,Goliad County,TX,"Goliad County, TX"
0.465635153,Texas,La Salle,Conventional,48283,La Salle County,TX,"La Salle County, TX"
0.326412337,California,Los Angeles,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
0.333867373,California,San Diego,Organic,6073,San Diego County,CA,"San Diego County, CA"
0.330370061,California,Orange,Organic,6059,Orange County,CA,"Orange County, CA"
0.323425997,California,Riverside,Organic,6065,Riverside County,CA,"Riverside County, CA"
0.317291016,California,San Bernardino,Organic,6071,San Bernardino County,CA,"San Bernardino County, CA"
0.339365531,California,Santa Clara,Organic,6085,Santa Clara County,CA,"Santa Clara County, CA"
0.337195199,California,Alameda,Organic,6001,Alameda County,CA,"Alameda County, CA"
0.332587083,California,Sacramento,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
0.335757092,California,Contra Costa,Organic,6013,Contra Costa County,CA,"Contra Costa County, CA"
0.333139859,California,Fresno,Organic,6019,Fresno County,CA,"Fresno County, CA"
0.326468622,California,Kern,Organic,6029,Kern County,CA,"Kern County, CA"
0.332321093,California,Ventura,Organic,6111,Ventura County,CA,"Ventura County, CA"
0.334477389,California,San Joaquin,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
0.339748566,California,San Mateo,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
0.337971392,California,Stanislaus,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
0.330322123,California,Tulare,Organic,6107,Tulare County,CA,"Tulare County, CA"
0.333918183,California,Solano,Organic,6095,Solano County,CA,"Solano County, CA"
0.33451564,California,Santa Barbara,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
0.344458609,California,Monterey,Organic,6053,Monterey County,CA,"Monterey County, CA"
0.325098298,California,Placer,Organic,6061,Placer County,CA,"Placer County, CA"
0.336238194,California,Merced,Organic,6047,Merced County,CA,"Merced County, CA"
0.340605528,California,San Luis Obispo,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
0.339038483,California,Santa Cruz,Organic,6087,Santa Cruz County,CA,"Santa Cruz County, CA"
0.332767664,California,Yolo,Organic,6113,Yolo County,CA,"Yolo County, CA"
0.327654071,California,Butte,Organic,6007,Butte County,CA,"Butte County, CA"
0.360427199,California,Shasta,Organic,6089,Shasta County,CA,"Shasta County, CA"
0.320044118,California,Imperial,Organic,6025,Imperial County,CA,"Imperial County, CA"
0.334678817,California,Madera,Organic,6039,Madera County,CA,"Madera County, CA"
0.331136337,California,Kings,Organic,6031,Kings County,CA,"Kings County, CA"
0.324647126,California,Nevada,Organic,6057,Nevada County,CA,"Nevada County, CA"
0.330356288,California,Sutter,Organic,6101,Sutter County,CA,"Sutter County, CA"
0.329262642,California,Yuba,Organic,6115,Yuba County,CA,"Yuba County, CA"
0.345127763,California,San Benito,Organic,6069,San Benito County,CA,"San Benito County, CA"
0.35651733,California,Siskiyou,Organic,6093,Siskiyou County,CA,"Siskiyou County, CA"
0.334626347,California,Amador,Organic,6005,Amador County,CA,"Amador County, CA"
