True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.466133234,Arkansas,Phillips County,Conventional,5107,Phillips County,AR,"Phillips County, AR"
0.56153751,Arkansas,Lawrence County,Conventional,5075,Lawrence County,AR,"Lawrence County, AR"
0.504377871,Arkansas,Sevier County,Conventional,5133,Sevier County,AR,"Sevier County, AR"
0.452321665,Arkansas,Clay County,Conventional,5021,Clay County,AR,"Clay County, AR"
0.402094062,Arkansas,Lincoln County,Conventional,5079,Lincoln County,AR,"Lincoln County, AR"
0.602191194,Arkansas,Fulton County,Conventional,5049,Fulton County,AR,"Fulton County, AR"
0.716426031,Arkansas,Little River County,Conventional,5081,Little River County,AR,"Little River County, AR"
0.39356301,Arkansas,Desha County,Conventional,5041,Desha County,AR,"Desha County, AR"
0.404898781,Arkansas,Chicot County,Conventional,5017,Chicot County,AR,"Chicot County, AR"
0.434248714,Arkansas,Scott County,Conventional,5127,Scott County,AR,"Scott County, AR"
0.467143089,Arkansas,Lee County,Conventional,5077,Lee County,AR,"Lee County, AR"
0.495823811,Arkansas,Prairie County,Conventional,5117,Prairie County,AR,"Prairie County, AR"
0.473654808,Arkansas,Monroe County,Conventional,5095,Monroe County,AR,"Monroe County, AR"
0.526219698,Arkansas,Lafayette County,Conventional,5073,Lafayette County,AR,"Lafayette County, AR"
0.477067347,Arkansas,Woodruff County,Conventional,5147,Woodruff County,AR,"Woodruff County, AR"
0.560384911,Delaware,New Castle County,Conventional,10003,New Castle County,DE,"New Castle County, DE"
0.606327124,Delaware,Sussex County,Conventional,10005,Sussex County,DE,"Sussex County, DE"
0.554459171,Delaware,Kent County,Conventional,10001,Kent County,DE,"Kent County, DE"
1.835411149,Florida,Palm Beach County,Conventional,12099,Palm Beach County,FL,"Palm Beach County, FL"
1.829457962,Florida,Hillsborough County,Conventional,12057,Hillsborough County,FL,"Hillsborough County, FL"
1.827751301,Florida,Orange County,Conventional,12095,Orange County,FL,"Orange County, FL"
1.37705337,Florida,Pinellas County,Conventional,12103,Pinellas County,FL,"Pinellas County, FL"
1.829890867,Florida,Polk County,Conventional,12105,Polk County,FL,"Polk County, FL"
1.460174086,Florida,Pasco County,Conventional,12101,Pasco County,FL,"Pasco County, FL"
1.82607291,Florida,Volusia County,Conventional,12127,Volusia County,FL,"Volusia County, FL"
1.333709225,Florida,Marion County,Conventional,12083,Marion County,FL,"Marion County, FL"
1.176249483,Florida,Escambia County,Conventional,12033,Escambia County,FL,"Escambia County, FL"
1.25460976,Florida,Leon County,Conventional,12073,Leon County,FL,"Leon County, FL"
1.404181161,Florida,Alachua County,Conventional,12001,Alachua County,FL,"Alachua County, FL"
1.822785359,Florida,Clay County,Conventional,12019,Clay County,FL,"Clay County, FL"
1.296684856,Florida,Okaloosa County,Conventional,12091,Okaloosa County,FL,"Okaloosa County, FL"
1.266207406,Florida,Santa Rosa County,Conventional,12113,Santa Rosa County,FL,"Santa Rosa County, FL"
1.575132213,Florida,Martin County,Conventional,12085,Martin County,FL,"Martin County, FL"
1.200280773,Florida,Walton County,Conventional,12131,Walton County,FL,"Walton County, FL"
1.823637874,Florida,Putnam County,Conventional,12107,Putnam County,FL,"Putnam County, FL"
1.335644087,Florida,Columbia County,Conventional,12023,Columbia County,FL,"Columbia County, FL"
1.255857021,Florida,Jackson County,Conventional,12063,Jackson County,FL,"Jackson County, FL"
1.367783583,Florida,Suwannee County,Conventional,12121,Suwannee County,FL,"Suwannee County, FL"
1.59860933,Florida,Gadsden County,Conventional,12039,Gadsden County,FL,"Gadsden County, FL"
1.833385208,Florida,Okeechobee County,Conventional,12093,Okeechobee County,FL,"Okeechobee County, FL"
1.747161767,Florida,DeSoto County,Conventional,12027,DeSoto County,FL,"DeSoto County, FL"
1.491204357,Florida,Baker County,Conventional,12003,Baker County,FL,"Baker County, FL"
1.391522416,Florida,Bradford County,Conventional,12007,Bradford County,FL,"Bradford County, FL"
1.210792646,Florida,Washington County,Conventional,12133,Washington County,FL,"Washington County, FL"
1.238426527,Florida,Holmes County,Conventional,12059,Holmes County,FL,"Holmes County, FL"
1.307988019,Florida,Madison County,Conventional,12079,Madison County,FL,"Madison County, FL"
1.375254097,Florida,Jefferson County,Conventional,12065,Jefferson County,FL,"Jefferson County, FL"
1.566003614,Florida,Hamilton County,Conventional,12047,Hamilton County,FL,"Hamilton County, FL"
2.108605201,Georgia,Gwinnett County,Conventional,13135,Gwinnett County,GA,"Gwinnett County, GA"
1.86362905,Georgia,Henry County,Conventional,13151,Henry County,GA,"Henry County, GA"
1.711099319,Georgia,Richmond County,Conventional,13245,Richmond County,GA,"Richmond County, GA"
2.186065761,Georgia,Paulding County,Conventional,13223,Paulding County,GA,"Paulding County, GA"
1.726437924,Georgia,Houston County,Conventional,13153,Houston County,GA,"Houston County, GA"
1.821300759,Georgia,Columbia County,Conventional,13073,Columbia County,GA,"Columbia County, GA"
1.856685279,Georgia,Bibb County,Conventional,13021,Bibb County,GA,"Bibb County, GA"
1.772914777,Georgia,Coweta County,Conventional,13077,Coweta County,GA,"Coweta County, GA"
1.811373491,Georgia,Clarke County,Conventional,13059,Clarke County,GA,"Clarke County, GA"
2.459615327,Georgia,Carroll County,Conventional,13045,Carroll County,GA,"Carroll County, GA"
1.895694941,Georgia,Lowndes County,Conventional,13185,Lowndes County,GA,"Lowndes County, GA"
1.815340139,Georgia,Newton County,Conventional,13217,Newton County,GA,"Newton County, GA"
4.920062185,Georgia,Bartow County,Conventional,13015,Bartow County,GA,"Bartow County, GA"
1.786658333,Georgia,Whitfield County,Conventional,13313,Whitfield County,GA,"Whitfield County, GA"
1.718263624,Georgia,Floyd County,Conventional,13115,Floyd County,GA,"Floyd County, GA"
2.106683909,Georgia,Walton County,Conventional,13297,Walton County,GA,"Walton County, GA"
1.804104358,Georgia,Dougherty County,Conventional,13095,Dougherty County,GA,"Dougherty County, GA"
2.193686284,Georgia,Jackson County,Conventional,13157,Jackson County,GA,"Jackson County, GA"
1.845163982,Georgia,Troup County,Conventional,13285,Troup County,GA,"Troup County, GA"
1.745614797,Georgia,Catoosa County,Conventional,13047,Catoosa County,GA,"Catoosa County, GA"
1.895115362,Georgia,Spalding County,Conventional,13255,Spalding County,GA,"Spalding County, GA"
1.712408996,Georgia,Liberty County,Conventional,13179,Liberty County,GA,"Liberty County, GA"
1.821674023,Georgia,Effingham County,Conventional,13103,Effingham County,GA,"Effingham County, GA"
1.812745736,Georgia,Gordon County,Conventional,13129,Gordon County,GA,"Gordon County, GA"
1.833529015,Georgia,Laurens County,Conventional,13175,Laurens County,GA,"Laurens County, GA"
1.838138486,Georgia,Habersham County,Conventional,13137,Habersham County,GA,"Habersham County, GA"
1.854646926,Georgia,Thomas County,Conventional,13275,Thomas County,GA,"Thomas County, GA"
1.744886522,Georgia,Bryan County,Conventional,13029,Bryan County,GA,"Bryan County, GA"
2.547832466,Georgia,Coffee County,Conventional,13069,Coffee County,GA,"Coffee County, GA"
1.732768387,Georgia,Polk County,Conventional,13233,Polk County,GA,"Polk County, GA"
2.103296136,Georgia,Oconee County,Conventional,13219,Oconee County,GA,"Oconee County, GA"
1.887899924,Georgia,Tift County,Conventional,13277,Tift County,GA,"Tift County, GA"
1.851758848,Georgia,Murray County,Conventional,13213,Murray County,GA,"Murray County, GA"
1.812125531,Georgia,Ware County,Conventional,13299,Ware County,GA,"Ware County, GA"
1.71918356,Georgia,Lee County,Conventional,13177,Lee County,GA,"Lee County, GA"
1.732450106,Georgia,Madison County,Conventional,13195,Madison County,GA,"Madison County, GA"
1.75214305,Georgia,Wayne County,Conventional,13305,Wayne County,GA,"Wayne County, GA"
1.791981228,Georgia,Sumter County,Conventional,13261,Sumter County,GA,"Sumter County, GA"
1.888541436,Georgia,Decatur County,Conventional,13087,Decatur County,GA,"Decatur County, GA"
1.774935409,Georgia,Monroe County,Conventional,13207,Monroe County,GA,"Monroe County, GA"
1.808403979,Georgia,Peach County,Conventional,13225,Peach County,GA,"Peach County, GA"
1.815597695,Georgia,Upson County,Conventional,13293,Upson County,GA,"Upson County, GA"
1.834595561,Georgia,Stephens County,Conventional,13257,Stephens County,GA,"Stephens County, GA"
1.816427216,Georgia,Grady County,Conventional,13131,Grady County,GA,"Grady County, GA"
1.934042379,Georgia,Butts County,Conventional,13035,Butts County,GA,"Butts County, GA"
1.771260669,Georgia,Burke County,Conventional,13033,Burke County,GA,"Burke County, GA"
1.983719049,Georgia,Putnam County,Conventional,13237,Putnam County,GA,"Putnam County, GA"
2.161525368,Georgia,McDuffie County,Conventional,13189,McDuffie County,GA,"McDuffie County, GA"
1.8422087,Georgia,Meriwether County,Conventional,13199,Meriwether County,GA,"Meriwether County, GA"
1.804945827,Georgia,Crisp County,Conventional,13081,Crisp County,GA,"Crisp County, GA"
1.902260396,Georgia,Morgan County,Conventional,13211,Morgan County,GA,"Morgan County, GA"
1.808661459,Georgia,Dodge County,Conventional,13091,Dodge County,GA,"Dodge County, GA"
1.823520311,Georgia,Washington County,Conventional,13303,Washington County,GA,"Washington County, GA"
1.810005194,Georgia,Pierce County,Conventional,13229,Pierce County,GA,"Pierce County, GA"
2.484289171,Georgia,Elbert County,Conventional,13105,Elbert County,GA,"Elbert County, GA"
1.989447925,Georgia,Greene County,Conventional,13133,Greene County,GA,"Greene County, GA"
1.824418479,Georgia,Lamar County,Conventional,13171,Lamar County,GA,"Lamar County, GA"
1.82361583,Georgia,Appling County,Conventional,13001,Appling County,GA,"Appling County, GA"
1.898311101,Georgia,Banks County,Conventional,13011,Banks County,GA,"Banks County, GA"
1.877787757,Georgia,Brantley County,Conventional,13025,Brantley County,GA,"Brantley County, GA"
1.860711208,Georgia,Cook County,Conventional,13075,Cook County,GA,"Cook County, GA"
1.790784794,Georgia,Ben Hill County,Conventional,13017,Ben Hill County,GA,"Ben Hill County, GA"
1.764535474,Georgia,Long County,Conventional,13183,Long County,GA,"Long County, GA"
1.812631112,Georgia,Brooks County,Conventional,13027,Brooks County,GA,"Brooks County, GA"
1.858279018,Georgia,Jefferson County,Conventional,13163,Jefferson County,GA,"Jefferson County, GA"
1.872501959,Georgia,Jeff Davis County,Conventional,13161,Jeff Davis County,GA,"Jeff Davis County, GA"
1.801993227,Georgia,Screven County,Conventional,13251,Screven County,GA,"Screven County, GA"
1.686626732,Georgia,Telfair County,Conventional,13271,Telfair County,GA,"Telfair County, GA"
1.736351451,Georgia,Bleckley County,Conventional,13023,Bleckley County,GA,"Bleckley County, GA"
1.926188933,Georgia,Crawford County,Conventional,13079,Crawford County,GA,"Crawford County, GA"
2.254979193,Georgia,Macon County,Conventional,13193,Macon County,GA,"Macon County, GA"
1.892953326,Georgia,Heard County,Conventional,13149,Heard County,GA,"Heard County, GA"
1.747277332,Georgia,Dooly County,Conventional,13093,Dooly County,GA,"Dooly County, GA"
1.808761843,Georgia,Bacon County,Conventional,13005,Bacon County,GA,"Bacon County, GA"
1.79577349,Georgia,Early County,Conventional,13099,Early County,GA,"Early County, GA"
1.896000378,Georgia,Lanier County,Conventional,13173,Lanier County,GA,"Lanier County, GA"
1.855315049,Georgia,Irwin County,Conventional,13155,Irwin County,GA,"Irwin County, GA"
1.778765706,Georgia,Johnson County,Conventional,13167,Johnson County,GA,"Johnson County, GA"
1.80291094,Georgia,Seminole County,Conventional,13253,Seminole County,GA,"Seminole County, GA"
1.814906586,Georgia,Turner County,Conventional,13287,Turner County,GA,"Turner County, GA"
1.802359231,Georgia,Wilkinson County,Conventional,13319,Wilkinson County,GA,"Wilkinson County, GA"
1.838079647,Georgia,Wilcox County,Conventional,13315,Wilcox County,GA,"Wilcox County, GA"
1.785785277,Georgia,Jenkins County,Conventional,13165,Jenkins County,GA,"Jenkins County, GA"
1.79161489,Georgia,Twiggs County,Conventional,13289,Twiggs County,GA,"Twiggs County, GA"
1.740366179,Georgia,Taylor County,Conventional,13269,Taylor County,GA,"Taylor County, GA"
2.154118286,Georgia,Clinch County,Conventional,13065,Clinch County,GA,"Clinch County, GA"
1.822376457,Georgia,Warren County,Conventional,13301,Warren County,GA,"Warren County, GA"
2.193366454,Georgia,Echols County,Conventional,13101,Echols County,GA,"Echols County, GA"
1.796321872,Georgia,Glascock County,Conventional,13125,Glascock County,GA,"Glascock County, GA"
0.49961557,Illinois,Cook County,Conventional,17031,Cook County,IL,"Cook County, IL"
0.447004573,Illinois,DuPage County,Conventional,17043,DuPage County,IL,"DuPage County, IL"
0.59805992,Illinois,Lake County,Conventional,17097,Lake County,IL,"Lake County, IL"
0.596053443,Illinois,Kane County,Conventional,17089,Kane County,IL,"Kane County, IL"
0.486095509,Illinois,McHenry County,Conventional,17111,McHenry County,IL,"McHenry County, IL"
0.501056759,Illinois,Madison County,Conventional,17119,Madison County,IL,"Madison County, IL"
0.529006055,Illinois,Champaign County,Conventional,17019,Champaign County,IL,"Champaign County, IL"
0.452226743,Illinois,Sangamon County,Conventional,17167,Sangamon County,IL,"Sangamon County, IL"
0.513500953,Illinois,Peoria County,Conventional,17143,Peoria County,IL,"Peoria County, IL"
0.453297124,Illinois,McLean County,Conventional,17113,McLean County,IL,"McLean County, IL"
0.494529307,Illinois,Rock Island County,Conventional,17161,Rock Island County,IL,"Rock Island County, IL"
0.509407093,Illinois,Kendall County,Conventional,17093,Kendall County,IL,"Kendall County, IL"
0.462820272,Illinois,Tazewell County,Conventional,17179,Tazewell County,IL,"Tazewell County, IL"
0.50836174,Illinois,LaSalle County,Conventional,17099,LaSalle County,IL,"LaSalle County, IL"
0.534328222,Illinois,Kankakee County,Conventional,17091,Kankakee County,IL,"Kankakee County, IL"
0.445281187,Illinois,Macon County,Conventional,17115,Macon County,IL,"Macon County, IL"
0.521295493,Illinois,DeKalb County,Conventional,17037,DeKalb County,IL,"DeKalb County, IL"
0.479343637,Illinois,Vermilion County,Conventional,17183,Vermilion County,IL,"Vermilion County, IL"
0.574073949,Illinois,Adams County,Conventional,17001,Adams County,IL,"Adams County, IL"
0.532746546,Illinois,Boone County,Conventional,17007,Boone County,IL,"Boone County, IL"
0.673722151,Illinois,Jackson County,Conventional,17077,Jackson County,IL,"Jackson County, IL"
0.576310711,Illinois,Grundy County,Conventional,17063,Grundy County,IL,"Grundy County, IL"
0.477562293,Illinois,Ogle County,Conventional,17141,Ogle County,IL,"Ogle County, IL"
0.522612291,Illinois,Knox County,Conventional,17095,Knox County,IL,"Knox County, IL"
0.551594001,Illinois,Henry County,Conventional,17073,Henry County,IL,"Henry County, IL"
0.434825672,Illinois,Coles County,Conventional,17029,Coles County,IL,"Coles County, IL"
0.484737275,Illinois,Macoupin County,Conventional,17117,Macoupin County,IL,"Macoupin County, IL"
0.501456747,Illinois,Stephenson County,Conventional,17177,Stephenson County,IL,"Stephenson County, IL"
0.691646387,Illinois,Franklin County,Conventional,17055,Franklin County,IL,"Franklin County, IL"
0.568169491,Illinois,Marion County,Conventional,17121,Marion County,IL,"Marion County, IL"
0.718776674,Illinois,Jefferson County,Conventional,17081,Jefferson County,IL,"Jefferson County, IL"
0.515329193,Illinois,Clinton County,Conventional,17027,Clinton County,IL,"Clinton County, IL"
0.486439349,Illinois,Livingston County,Conventional,17105,Livingston County,IL,"Livingston County, IL"
0.565719957,Illinois,Monroe County,Conventional,17133,Monroe County,IL,"Monroe County, IL"
0.554905543,Illinois,Effingham County,Conventional,17049,Effingham County,IL,"Effingham County, IL"
0.486175883,Illinois,Lee County,Conventional,17103,Lee County,IL,"Lee County, IL"
0.489850944,Illinois,Christian County,Conventional,17021,Christian County,IL,"Christian County, IL"
0.531858216,Illinois,Fulton County,Conventional,17057,Fulton County,IL,"Fulton County, IL"
0.51012427,Illinois,Bureau County,Conventional,17011,Bureau County,IL,"Bureau County, IL"
0.443034094,Illinois,Morgan County,Conventional,17137,Morgan County,IL,"Morgan County, IL"
0.623283394,Illinois,Randolph County,Conventional,17157,Randolph County,IL,"Randolph County, IL"
0.478013006,Illinois,Montgomery County,Conventional,17135,Montgomery County,IL,"Montgomery County, IL"
0.492666847,Illinois,Logan County,Conventional,17107,Logan County,IL,"Logan County, IL"
0.469631658,Illinois,McDonough County,Conventional,17109,McDonough County,IL,"McDonough County, IL"
0.5989975,Illinois,Iroquois County,Conventional,17075,Iroquois County,IL,"Iroquois County, IL"
0.497171919,Illinois,Saline County,Conventional,17165,Saline County,IL,"Saline County, IL"
0.513927664,Illinois,Jo Daviess County,Conventional,17085,Jo Daviess County,IL,"Jo Daviess County, IL"
0.55565275,Illinois,Fayette County,Conventional,17051,Fayette County,IL,"Fayette County, IL"
0.505763414,Illinois,Jersey County,Conventional,17083,Jersey County,IL,"Jersey County, IL"
0.484834147,Illinois,Shelby County,Conventional,17173,Shelby County,IL,"Shelby County, IL"
0.713434536,Illinois,Perry County,Conventional,17145,Perry County,IL,"Perry County, IL"
0.452445062,Illinois,Douglas County,Conventional,17041,Douglas County,IL,"Douglas County, IL"
0.499864251,Illinois,Hancock County,Conventional,17067,Hancock County,IL,"Hancock County, IL"
0.907691259,Illinois,Union County,Conventional,17181,Union County,IL,"Union County, IL"
0.478612339,Illinois,Warren County,Conventional,17187,Warren County,IL,"Warren County, IL"
0.522516078,Illinois,Bond County,Conventional,17005,Bond County,IL,"Bond County, IL"
0.480908476,Illinois,Piatt County,Conventional,17147,Piatt County,IL,"Piatt County, IL"
0.604696302,Illinois,Wayne County,Conventional,17191,Wayne County,IL,"Wayne County, IL"
0.466368474,Illinois,Richland County,Conventional,17159,Richland County,IL,"Richland County, IL"
0.455612825,Illinois,Carroll County,Conventional,17015,Carroll County,IL,"Carroll County, IL"
0.476929962,Illinois,De Witt County,Conventional,17039,De Witt County,IL,"De Witt County, IL"
0.484197713,Illinois,Clark County,Conventional,17023,Clark County,IL,"Clark County, IL"
0.596501635,Illinois,Lawrence County,Conventional,17101,Lawrence County,IL,"Lawrence County, IL"
0.500771036,Illinois,Pike County,Conventional,17149,Pike County,IL,"Pike County, IL"
0.48368141,Illinois,Moultrie County,Conventional,17139,Moultrie County,IL,"Moultrie County, IL"
0.639159076,Illinois,Massac County,Conventional,17127,Massac County,IL,"Massac County, IL"
0.61063748,Illinois,Washington County,Conventional,17189,Washington County,IL,"Washington County, IL"
0.514014818,Illinois,Ford County,Conventional,17053,Ford County,IL,"Ford County, IL"
0.502605966,Illinois,Johnson County,Conventional,17087,Johnson County,IL,"Johnson County, IL"
0.6770947,Illinois,Clay County,Conventional,17025,Clay County,IL,"Clay County, IL"
0.546214061,Illinois,Mason County,Conventional,17125,Mason County,IL,"Mason County, IL"
0.503263593,Illinois,Cass County,Conventional,17017,Cass County,IL,"Cass County, IL"
0.450946619,Illinois,Menard County,Conventional,17129,Menard County,IL,"Menard County, IL"
0.478677923,Illinois,Greene County,Conventional,17061,Greene County,IL,"Greene County, IL"
0.516126838,Illinois,Marshall County,Conventional,17123,Marshall County,IL,"Marshall County, IL"
0.489702801,Illinois,Wabash County,Conventional,17185,Wabash County,IL,"Wabash County, IL"
0.537106553,Illinois,Cumberland County,Conventional,17035,Cumberland County,IL,"Cumberland County, IL"
0.502246378,Illinois,Jasper County,Conventional,17079,Jasper County,IL,"Jasper County, IL"
0.499300234,Illinois,Schuyler County,Conventional,17169,Schuyler County,IL,"Schuyler County, IL"
0.492584124,Illinois,Henderson County,Conventional,17071,Henderson County,IL,"Henderson County, IL"
0.46482462,Illinois,Edwards County,Conventional,17047,Edwards County,IL,"Edwards County, IL"
0.546180513,Illinois,Putnam County,Conventional,17155,Putnam County,IL,"Putnam County, IL"
0.484200242,Illinois,Stark County,Conventional,17175,Stark County,IL,"Stark County, IL"
0.505190689,Illinois,Alexander County,Conventional,17003,Alexander County,IL,"Alexander County, IL"
0.697678352,Illinois,Pulaski County,Conventional,17153,Pulaski County,IL,"Pulaski County, IL"
0.513013313,Illinois,Scott County,Conventional,17171,Scott County,IL,"Scott County, IL"
0.466799699,Illinois,Pope County,Conventional,17151,Pope County,IL,"Pope County, IL"
0.615405167,Indiana,Marion County,Conventional,18097,Marion County,IN,"Marion County, IN"
0.559439389,Indiana,Lake County,Conventional,18089,Lake County,IN,"Lake County, IN"
0.541195845,Indiana,Allen County,Conventional,18003,Allen County,IN,"Allen County, IN"
0.569457706,Indiana,Elkhart County,Conventional,18039,Elkhart County,IN,"Elkhart County, IN"
0.505038275,Indiana,Tippecanoe County,Conventional,18157,Tippecanoe County,IN,"Tippecanoe County, IN"
