True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.501200928,Maryland,Kent County,Conventional,24029,Kent County,MD,"Kent County, MD"
0.847102511,Michigan,Wayne County,Conventional,26163,Wayne County,MI,"Wayne County, MI"
0.889215779,Michigan,Oakland County,Conventional,26125,Oakland County,MI,"Oakland County, MI"
0.817206698,Michigan,Macomb County,Conventional,26099,Macomb County,MI,"Macomb County, MI"
0.756595554,Michigan,Ottawa County,Conventional,26139,Ottawa County,MI,"Ottawa County, MI"
0.732447446,Michigan,Saginaw County,Conventional,26145,Saginaw County,MI,"Saginaw County, MI"
0.749033039,Michigan,Muskegon County,Conventional,26121,Muskegon County,MI,"Muskegon County, MI"
0.644560029,Michigan,Monroe County,Conventional,26115,Monroe County,MI,"Monroe County, MI"
0.720484161,Michigan,Berrien County,Conventional,26021,Berrien County,MI,"Berrien County, MI"
0.742812863,Michigan,Allegan County,Conventional,26005,Allegan County,MI,"Allegan County, MI"
0.710370834,Michigan,Bay County,Conventional,26017,Bay County,MI,"Bay County, MI"
0.702294286,Michigan,Grand Traverse County,Conventional,26055,Grand Traverse County,MI,"Grand Traverse County, MI"
0.753932269,Michigan,Van Buren County,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
0.748966973,Michigan,Sanilac County,Conventional,26151,Sanilac County,MI,"Sanilac County, MI"
1.04842404,Michigan,Houghton County,Conventional,26061,Houghton County,MI,"Houghton County, MI"
0.686406819,Michigan,Delta County,Conventional,26041,Delta County,MI,"Delta County, MI"
0.645470757,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
0.678518593,Michigan,Huron County,Conventional,26063,Huron County,MI,"Huron County, MI"
0.723449964,Michigan,Mason County,Conventional,26105,Mason County,MI,"Mason County, MI"
0.869909824,Michigan,Alpena County,Conventional,26007,Alpena County,MI,"Alpena County, MI"
0.738611097,Michigan,Oceana County,Conventional,26127,Oceana County,MI,"Oceana County, MI"
0.691758066,Michigan,Charlevoix County,Conventional,26029,Charlevoix County,MI,"Charlevoix County, MI"
0.664797812,Michigan,Cheboygan County,Conventional,26031,Cheboygan County,MI,"Cheboygan County, MI"
0.675563159,Michigan,Iosco County,Conventional,26069,Iosco County,MI,"Iosco County, MI"
0.671410584,Michigan,Manistee County,Conventional,26101,Manistee County,MI,"Manistee County, MI"
0.665372512,Michigan,Menominee County,Conventional,26109,Menominee County,MI,"Menominee County, MI"
1.042070861,Michigan,Benzie County,Conventional,26019,Benzie County,MI,"Benzie County, MI"
1.029548498,Michigan,Presque Isle County,Conventional,26141,Presque Isle County,MI,"Presque Isle County, MI"
0.682460831,Michigan,Alger County,Conventional,26003,Alger County,MI,"Alger County, MI"
1.047531444,Michigan,Baraga County,Conventional,26013,Baraga County,MI,"Baraga County, MI"
0.654065379,Michigan,Schoolcraft County,Conventional,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
0.650379562,Minnesota,Hennepin County,Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
0.510343097,Minnesota,Ramsey County,Conventional,27123,Ramsey County,MN,"Ramsey County, MN"
0.481653546,Minnesota,Winona County,Conventional,27169,Winona County,MN,"Winona County, MN"
0.396392633,Minnesota,Itasca County,Conventional,27061,Itasca County,MN,"Itasca County, MN"
0.343037283,Mississippi,Jackson County,Conventional,28059,Jackson County,MS,"Jackson County, MS"
0.285179504,Mississippi,Washington County,Conventional,28151,Washington County,MS,"Washington County, MS"
0.320138434,Mississippi,Warren County,Conventional,28149,Warren County,MS,"Warren County, MS"
0.32428662,Mississippi,Adams County,Conventional,28001,Adams County,MS,"Adams County, MS"
0.540956587,Missouri,Jackson County,Conventional,29095,Jackson County,MO,"Jackson County, MO"
0.579271498,Missouri,Franklin County,Conventional,29071,Franklin County,MO,"Franklin County, MO"
0.566719348,Missouri,Buchanan County,Conventional,29021,Buchanan County,MO,"Buchanan County, MO"
0.55023742,Missouri,Cape Girardeau County,Conventional,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
0.639708577,Missouri,Cole County,Conventional,29051,Cole County,MO,"Cole County, MO"
0.424316415,Missouri,Scott County,Conventional,29201,Scott County,MO,"Scott County, MO"
0.455958474,Missouri,Lafayette County,Conventional,29107,Lafayette County,MO,"Lafayette County, MO"
0.455803522,Missouri,Saline County,Conventional,29195,Saline County,MO,"Saline County, MO"
0.544862425,Missouri,Cooper County,Conventional,29053,Cooper County,MO,"Cooper County, MO"
0.611416648,Missouri,Gasconade County,Conventional,29073,Gasconade County,MO,"Gasconade County, MO"
0.512098499,Missouri,Ralls County,Conventional,29173,Ralls County,MO,"Ralls County, MO"
0.558192763,Missouri,Howard County,Conventional,29089,Howard County,MO,"Howard County, MO"
0.544509082,Missouri,Lewis County,Conventional,29111,Lewis County,MO,"Lewis County, MO"
0.658582185,Nebraska,Douglas County,Conventional,31055,Douglas County,NE,"Douglas County, NE"
0.66031838,Nebraska,Cass County,Conventional,31025,Cass County,NE,"Cass County, NE"
0.712132836,Nebraska,Dakota County,Conventional,31043,Dakota County,NE,"Dakota County, NE"
0.651949228,Nebraska,Otoe County,Conventional,31131,Otoe County,NE,"Otoe County, NE"
0.65574519,Nebraska,Richardson County,Conventional,31147,Richardson County,NE,"Richardson County, NE"
0.714724299,Nebraska,Dixon County,Conventional,31051,Dixon County,NE,"Dixon County, NE"
1.685176548,New Jersey,Bergen County,Conventional,34003,Bergen County,NJ,"Bergen County, NJ"
1.320215804,New Jersey,Middlesex County,Conventional,34023,Middlesex County,NJ,"Middlesex County, NJ"
1.322620717,New Jersey,Monmouth County,Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
2.668076749,New Jersey,Ocean County,Conventional,34029,Ocean County,NJ,"Ocean County, NJ"
1.200304461,New Jersey,Burlington County,Conventional,34005,Burlington County,NJ,"Burlington County, NJ"
1.14078337,New Jersey,Mercer County,Conventional,34021,Mercer County,NJ,"Mercer County, NJ"
1.72469081,New Jersey,Gloucester County,Conventional,34015,Gloucester County,NJ,"Gloucester County, NJ"
2.229888037,New Jersey,Atlantic County,Conventional,34001,Atlantic County,NJ,"Atlantic County, NJ"
1.443475922,New Jersey,Cumberland County,Conventional,34011,Cumberland County,NJ,"Cumberland County, NJ"
1.452983549,New Jersey,Cape May County,Conventional,34009,Cape May County,NJ,"Cape May County, NJ"
1.145502741,New Jersey,Salem County,Conventional,34033,Salem County,NJ,"Salem County, NJ"
0.626464191,New York,Suffolk County,Conventional,36103,Suffolk County,NY,"Suffolk County, NY"
0.620111012,New York,Westchester County,Conventional,36119,Westchester County,NY,"Westchester County, NY"
0.931923981,New York,Erie County,Conventional,36029,Erie County,NY,"Erie County, NY"
0.678464295,New York,Monroe County,Conventional,36055,Monroe County,NY,"Monroe County, NY"
0.691952811,New York,Onondaga County,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
0.931041807,New York,Orange County,Conventional,36071,Orange County,NY,"Orange County, NY"
0.732628002,New York,Albany County,Conventional,36001,Albany County,NY,"Albany County, NY"
0.841546622,New York,Dutchess County,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
0.898976238,New York,Saratoga County,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
0.688128871,New York,Oneida County,Conventional,36065,Oneida County,NY,"Oneida County, NY"
0.751744746,New York,Niagara County,Conventional,36063,Niagara County,NY,"Niagara County, NY"
1.500709538,New York,Ulster County,Conventional,36111,Ulster County,NY,"Ulster County, NY"
0.765027183,New York,Rensselaer County,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
0.615998851,New York,Schenectady County,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
0.955340123,New York,Chautauqua County,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
0.764658603,New York,Oswego County,Conventional,36075,Oswego County,NY,"Oswego County, NY"
0.912503888,New York,Jefferson County,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
0.624270251,New York,Tompkins County,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
0.869043726,New York,Steuben County,Conventional,36101,Steuben County,NY,"Steuben County, NY"
0.692224682,New York,Wayne County,Conventional,36117,Wayne County,NY,"Wayne County, NY"
0.721700212,New York,Clinton County,Conventional,36019,Clinton County,NY,"Clinton County, NY"
0.641874504,New York,Cayuga County,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
0.804882119,New York,Columbia County,Conventional,36021,Columbia County,NY,"Columbia County, NY"
0.718263146,New York,Washington County,Conventional,36115,Washington County,NY,"Washington County, NY"
0.61126315,New York,Herkimer County,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
0.599833149,New York,Otsego County,Conventional,36077,Otsego County,NY,"Otsego County, NY"
0.689176024,New York,Montgomery County,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
0.797738569,New York,Schuyler County,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
1.240028209,North Carolina,New Hanover County,Conventional,37129,New Hanover County,NC,"New Hanover County, NC"
1.022613491,North Carolina,Onslow County,Conventional,37133,Onslow County,NC,"Onslow County, NC"
1.278530036,North Carolina,Brunswick County,Conventional,37019,Brunswick County,NC,"Brunswick County, NC"
1.098072689,North Carolina,Craven County,Conventional,37049,Craven County,NC,"Craven County, NC"
1.158251268,North Carolina,Carteret County,Conventional,37031,Carteret County,NC,"Carteret County, NC"
0.913237281,North Carolina,Beaufort County,Conventional,37013,Beaufort County,NC,"Beaufort County, NC"
1.176759858,North Carolina,Dare County,Conventional,37055,Dare County,NC,"Dare County, NC"
0.868087207,North Carolina,Chowan County,Conventional,37041,Chowan County,NC,"Chowan County, NC"
0.843030546,North Carolina,Perquimans County,Conventional,37143,Perquimans County,NC,"Perquimans County, NC"
0.92037557,North Carolina,Pamlico County,Conventional,37137,Pamlico County,NC,"Pamlico County, NC"
1.188520259,North Carolina,Washington County,Conventional,37187,Washington County,NC,"Washington County, NC"
0.84230896,North Carolina,Camden County,Conventional,37029,Camden County,NC,"Camden County, NC"
1.202427104,North Carolina,Hyde County,Conventional,37095,Hyde County,NC,"Hyde County, NC"
0.772579561,North Carolina,Tyrrell County,Conventional,37177,Tyrrell County,NC,"Tyrrell County, NC"
0.662474315,Ohio,Cuyahoga County,Conventional,39035,Cuyahoga County,OH,"Cuyahoga County, OH"
0.560909425,Ohio,Hamilton County,Conventional,39061,Hamilton County,OH,"Hamilton County, OH"
0.545496535,Ohio,Lucas County,Conventional,39095,Lucas County,OH,"Lucas County, OH"
0.619736278,Ohio,Lorain County,Conventional,39093,Lorain County,OH,"Lorain County, OH"
1.138317226,Ohio,Lake County,Conventional,39085,Lake County,OH,"Lake County, OH"
0.689754329,Ohio,Columbiana County,Conventional,39029,Columbiana County,OH,"Columbiana County, OH"
0.549543462,Ohio,Ashtabula County,Conventional,39007,Ashtabula County,OH,"Ashtabula County, OH"
0.526695079,Ohio,Erie County,Conventional,39043,Erie County,OH,"Erie County, OH"
0.575852682,Ohio,Scioto County,Conventional,39145,Scioto County,OH,"Scioto County, OH"
0.543478148,Ohio,Jefferson County,Conventional,39081,Jefferson County,OH,"Jefferson County, OH"
0.541813093,Ohio,Washington County,Conventional,39167,Washington County,OH,"Washington County, OH"
0.74268387,Ohio,Lawrence County,Conventional,39087,Lawrence County,OH,"Lawrence County, OH"
0.586359492,Ohio,Darke County,Conventional,39037,Darke County,OH,"Darke County, OH"
0.580363854,Ohio,Ottawa County,Conventional,39123,Ottawa County,OH,"Ottawa County, OH"
0.563286341,Ohio,Gallia County,Conventional,39053,Gallia County,OH,"Gallia County, OH"
0.57793086,Ohio,Monroe County,Conventional,39111,Monroe County,OH,"Monroe County, OH"
1.68534629,Oklahoma,Washita County,Conventional,40149,Washita County,OK,"Washita County, OK"
0.873070988,Pennsylvania,Philadelphia County,Conventional,42101,Philadelphia County,PA,"Philadelphia County, PA"
0.705777493,Pennsylvania,Allegheny County,Conventional,42003,Allegheny County,PA,"Allegheny County, PA"
0.72206733,Pennsylvania,Erie County,Conventional,42049,Erie County,PA,"Erie County, PA"
0.658403175,Pennsylvania,Schuylkill County,Conventional,42107,Schuylkill County,PA,"Schuylkill County, PA"
1.267848149,Tennessee,Shelby County,Conventional,47157,Shelby County,TN,"Shelby County, TN"
2.03858063,Tennessee,Knox County,Conventional,47093,Knox County,TN,"Knox County, TN"
1.67461071,Tennessee,Hamilton County,Conventional,47065,Hamilton County,TN,"Hamilton County, TN"
2.44738007,Tennessee,Loudon County,Conventional,47105,Loudon County,TN,"Loudon County, TN"
1.567781454,Tennessee,Rhea County,Conventional,47143,Rhea County,TN,"Rhea County, TN"
1.228356517,Tennessee,Marion County,Conventional,47115,Marion County,TN,"Marion County, TN"
1.347794915,Tennessee,Hardin County,Conventional,47071,Hardin County,TN,"Hardin County, TN"
1.347902744,Tennessee,Humphreys County,Conventional,47085,Humphreys County,TN,"Humphreys County, TN"
1.225287875,Tennessee,Decatur County,Conventional,47039,Decatur County,TN,"Decatur County, TN"
2.095342619,Texas,Montgomery County,Conventional,48339,Montgomery County,TX,"Montgomery County, TX"
1.714378326,Texas,Cameron County,Conventional,48061,Cameron County,TX,"Cameron County, TX"
1.704834106,Texas,Brazoria County,Conventional,48039,Brazoria County,TX,"Brazoria County, TX"
1.668514508,Texas,Galveston County,Conventional,48167,Galveston County,TX,"Galveston County, TX"
1.596936785,Texas,Jefferson County,Conventional,48245,Jefferson County,TX,"Jefferson County, TX"
1.647716477,Texas,Willacy County,Conventional,48489,Willacy County,TX,"Willacy County, TX"
1.690209372,Texas,Calhoun County,Conventional,48057,Calhoun County,TX,"Calhoun County, TX"
0.837525036,Virginia,Fairfax County,Conventional,51059,Fairfax County,VA,"Fairfax County, VA"
1.037171674,Virginia,Prince William County,Conventional,51153,Prince William County,VA,"Prince William County, VA"
0.986186219,Virginia,Stafford County,Conventional,51179,Stafford County,VA,"Stafford County, VA"
0.9164424,Virginia,Suffolk City,Conventional,51800,Suffolk City,VA,"Suffolk City, VA"
0.830714641,Virginia,York County,Conventional,51199,York County,VA,"York County, VA"
1.411225707,Virginia,Tazewell County,Conventional,51185,Tazewell County,VA,"Tazewell County, VA"
0.966097454,Virginia,Accomack County,Conventional,51001,Accomack County,VA,"Accomack County, VA"
0.93511112,Virginia,King George County,Conventional,51099,King George County,VA,"King George County, VA"
1.051379165,Virginia,Westmoreland County,Conventional,51193,Westmoreland County,VA,"Westmoreland County, VA"
0.800938024,Virginia,King William County,Conventional,51101,King William County,VA,"King William County, VA"
1.227509134,Virginia,Northampton County,Conventional,51131,Northampton County,VA,"Northampton County, VA"
0.95949504,Virginia,Northumberland County,Conventional,51133,Northumberland County,VA,"Northumberland County, VA"
0.797758211,West Virginia,Wood County,Conventional,54107,Wood County,WV,"Wood County, WV"
0.802851255,West Virginia,Ohio County,Conventional,54069,Ohio County,WV,"Ohio County, WV"
0.79896584,West Virginia,Pleasants County,Conventional,54073,Pleasants County,WV,"Pleasants County, WV"
0.755056376,Wisconsin,Milwaukee County,Conventional,55079,Milwaukee County,WI,"Milwaukee County, WI"
0.7944296,Wisconsin,Brown County,Conventional,55009,Brown County,WI,"Brown County, WI"
0.735420152,Wisconsin,Racine County,Conventional,55101,Racine County,WI,"Racine County, WI"
0.718920918,Wisconsin,Kenosha County,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
0.785442496,Wisconsin,La Crosse County,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
0.642293418,Wisconsin,Sheboygan County,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
0.701754141,Wisconsin,Ozaukee County,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
0.693394083,Wisconsin,Manitowoc County,Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
0.665418545,Wisconsin,Douglas County,Conventional,55031,Douglas County,WI,"Douglas County, WI"
0.71010441,Wisconsin,Door County,Conventional,55029,Door County,WI,"Door County, WI"
0.730175358,Wisconsin,Kewaunee County,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
0.662175864,Wisconsin,Bayfield County,Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
0.815409379,Wisconsin,Crawford County,Conventional,55023,Crawford County,WI,"Crawford County, WI"
0.685762436,Wisconsin,Ashland County,Conventional,55003,Ashland County,WI,"Ashland County, WI"
0.227591675,Illinois,Cook County,Organic,17031,Cook County,IL,"Cook County, IL"
0.226121518,Illinois,Lake County,Organic,17097,Lake County,IL,"Lake County, IL"
0.319826298,Illinois,Madison County,Organic,17119,Madison County,IL,"Madison County, IL"
0.241243133,Illinois,Peoria County,Organic,17143,Peoria County,IL,"Peoria County, IL"
0.240088009,Illinois,Tazewell County,Organic,17179,Tazewell County,IL,"Tazewell County, IL"
0.326914555,Illinois,Adams County,Organic,17001,Adams County,IL,"Adams County, IL"
0.314050681,Illinois,Jackson County,Organic,17077,Jackson County,IL,"Jackson County, IL"
0.21841837,Illinois,Saline County,Organic,17165,Saline County,IL,"Saline County, IL"
0.231792123,Illinois,Jersey County,Organic,17083,Jersey County,IL,"Jersey County, IL"
0.234679932,Illinois,Pike County,Organic,17149,Pike County,IL,"Pike County, IL"
0.236465122,Illinois,Cass County,Organic,17017,Cass County,IL,"Cass County, IL"
0.242660784,Illinois,Putnam County,Organic,17155,Putnam County,IL,"Putnam County, IL"
0.253266917,Illinois,Alexander County,Organic,17003,Alexander County,IL,"Alexander County, IL"
0.235204988,Illinois,Scott County,Organic,17171,Scott County,IL,"Scott County, IL"
0.232894741,Illinois,Calhoun County,Organic,17013,Calhoun County,IL,"Calhoun County, IL"
0.259510249,Indiana,Lake County,Organic,18089,Lake County,IN,"Lake County, IN"
0.29416395,Indiana,Vanderburgh County,Organic,18163,Vanderburgh County,IN,"Vanderburgh County, IN"
0.257882575,Indiana,LaPorte County,Organic,18091,LaPorte County,IN,"LaPorte County, IN"
0.295109051,Indiana,Warrick County,Organic,18173,Warrick County,IN,"Warrick County, IN"
0.297996859,Indiana,Perry County,Organic,18123,Perry County,IN,"Perry County, IN"
0.260018698,Iowa,Scott County,Organic,19163,Scott County,IA,"Scott County, IA"
0.282543604,Iowa,Woodbury County,Organic,19193,Woodbury County,IA,"Woodbury County, IA"
0.265111742,Iowa,Dubuque County,Organic,19061,Dubuque County,IA,"Dubuque County, IA"
0.276505459,Iowa,Pottawattamie County,Organic,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
0.2619089,Iowa,Clinton County,Organic,19045,Clinton County,IA,"Clinton County, IA"
0.25581825,Iowa,Des Moines County,Organic,19057,Des Moines County,IA,"Des Moines County, IA"
0.253770531,Iowa,Lee County,Organic,19111,Lee County,IA,"Lee County, IA"
0.446320876,Kansas,Leavenworth County,Organic,20103,Leavenworth County,KS,"Leavenworth County, KS"
0.550017402,Kentucky,Jefferson County,Organic,21111,Jefferson County,KY,"Jefferson County, KY"
0.542194066,Kentucky,Daviess County,Organic,21059,Daviess County,KY,"Daviess County, KY"
0.532795563,Kentucky,McCracken County,Organic,21145,McCracken County,KY,"McCracken County, KY"
0.571177162,Kentucky,Laurel County,Organic,21125,Laurel County,KY,"Laurel County, KY"
0.563983894,Kentucky,Greenup County,Organic,21089,Greenup County,KY,"Greenup County, KY"
0.53342563,Kentucky,Livingston County,Organic,21139,Livingston County,KY,"Livingston County, KY"
0.553955323,Kentucky,Gallatin County,Organic,21077,Gallatin County,KY,"Gallatin County, KY"
0.558995861,Kentucky,Bracken County,Organic,21023,Bracken County,KY,"Bracken County, KY"
0.212739041,Louisiana,East Baton Rouge Parish,Organic,22033,East Baton Rouge Parish,LA,"East Baton Rouge Parish, LA"
0.215813666,Louisiana,Calcasieu Parish,Organic,22019,Calcasieu Parish,LA,"Calcasieu Parish, LA"
0.210275248,Louisiana,Ascension Parish,Organic,22005,Ascension Parish,LA,"Ascension Parish, LA"
0.209407981,Louisiana,Terrebonne Parish,Organic,22109,Terrebonne Parish,LA,"Terrebonne Parish, LA"
0.211826525,Louisiana,Iberville Parish,Organic,22047,Iberville Parish,LA,"Iberville Parish, LA"
0.216160976,Louisiana,Red River Parish,Organic,22081,Red River Parish,LA,"Red River Parish, LA"
0.33718621,Maine,York County,Organic,23031,York County,ME,"York County, ME"
0.343539389,Maine,Penobscot County,Organic,23019,Penobscot County,ME,"Penobscot County, ME"
