True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.567035034,Arkansas,Cleburne County,Conventional,5023,Cleburne County,AR,"Cleburne County, AR"
0.49627639,Arkansas,St. Francis County,Conventional,5123,St. Francis County,AR,"St  Francis County, AR"
0.482006632,Arkansas,Poinsett County,Conventional,5111,Poinsett County,AR,"Poinsett County, AR"
0.522812792,Arkansas,Columbia County,Conventional,5027,Columbia County,AR,"Columbia County, AR"
0.53347921,Arkansas,Clark County,Conventional,5019,Clark County,AR,"Clark County, AR"
0.611570745,Arkansas,Logan County,Conventional,5083,Logan County,AR,"Logan County, AR"
0.576619844,Arkansas,Conway County,Conventional,5029,Conway County,AR,"Conway County, AR"
0.552048248,Arkansas,Yell County,Conventional,5149,Yell County,AR,"Yell County, AR"
1.160538884,Arkansas,Polk County,Conventional,5113,Polk County,AR,"Polk County, AR"
0.501867451,Arkansas,Ashley County,Conventional,5003,Ashley County,AR,"Ashley County, AR"
0.596460805,Arkansas,Randolph County,Conventional,5121,Randolph County,AR,"Randolph County, AR"
0.464877507,Arkansas,Drew County,Conventional,5043,Drew County,AR,"Drew County, AR"
0.639153953,Arkansas,Franklin County,Conventional,5047,Franklin County,AR,"Franklin County, AR"
0.48314562,Arkansas,Arkansas County,Conventional,5001,Arkansas County,AR,"Arkansas County, AR"
0.485775231,Arkansas,Cross County,Conventional,5037,Cross County,AR,"Cross County, AR"
0.578559248,Arkansas,Jackson County,Conventional,5067,Jackson County,AR,"Jackson County, AR"
0.639276081,Arkansas,Madison County,Conventional,5087,Madison County,AR,"Madison County, AR"
0.533140428,Arkansas,Phillips County,Conventional,5107,Phillips County,AR,"Phillips County, AR"
0.625744743,Arkansas,Lawrence County,Conventional,5075,Lawrence County,AR,"Lawrence County, AR"
0.572058965,Arkansas,Sevier County,Conventional,5133,Sevier County,AR,"Sevier County, AR"
0.514434233,Arkansas,Clay County,Conventional,5021,Clay County,AR,"Clay County, AR"
0.534482535,Arkansas,Izard County,Conventional,5065,Izard County,AR,"Izard County, AR"
0.473427392,Arkansas,Lincoln County,Conventional,5079,Lincoln County,AR,"Lincoln County, AR"
0.665857838,Arkansas,Fulton County,Conventional,5049,Fulton County,AR,"Fulton County, AR"
0.784128088,Arkansas,Little River County,Conventional,5081,Little River County,AR,"Little River County, AR"
0.462315836,Arkansas,Desha County,Conventional,5041,Desha County,AR,"Desha County, AR"
0.47430602,Arkansas,Chicot County,Conventional,5017,Chicot County,AR,"Chicot County, AR"
0.557124181,Arkansas,Perry County,Conventional,5105,Perry County,AR,"Perry County, AR"
0.502964072,Arkansas,Scott County,Conventional,5127,Scott County,AR,"Scott County, AR"
0.532174392,Arkansas,Lee County,Conventional,5077,Lee County,AR,"Lee County, AR"
0.563582423,Arkansas,Prairie County,Conventional,5117,Prairie County,AR,"Prairie County, AR"
0.540965816,Arkansas,Monroe County,Conventional,5095,Monroe County,AR,"Monroe County, AR"
0.604706126,Arkansas,Lafayette County,Conventional,5073,Lafayette County,AR,"Lafayette County, AR"
0.543545931,Arkansas,Woodruff County,Conventional,5147,Woodruff County,AR,"Woodruff County, AR"
0.565835692,Delaware,New Castle County,Conventional,10003,New Castle County,DE,"New Castle County, DE"
0.615680925,Delaware,Sussex County,Conventional,10005,Sussex County,DE,"Sussex County, DE"
0.562362121,Delaware,Kent County,Conventional,10001,Kent County,DE,"Kent County, DE"
1.792689731,Florida,Miami Dade County,Conventional,12086,Miami-Dade County,FL,"Miami Dade County, FL"
1.899710815,Florida,Palm Beach County,Conventional,12099,Palm Beach County,FL,"Palm Beach County, FL"
1.88946952,Florida,Hillsborough County,Conventional,12057,Hillsborough County,FL,"Hillsborough County, FL"
1.883975791,Florida,Orange County,Conventional,12095,Orange County,FL,"Orange County, FL"
1.436514575,Florida,Pinellas County,Conventional,12103,Pinellas County,FL,"Pinellas County, FL"
1.900078804,Florida,Lee County,Conventional,12071,Lee County,FL,"Lee County, FL"
1.889328819,Florida,Polk County,Conventional,12105,Polk County,FL,"Polk County, FL"
1.88514215,Florida,Brevard County,Conventional,12009,Brevard County,FL,"Brevard County, FL"
1.516037054,Florida,Pasco County,Conventional,12101,Pasco County,FL,"Pasco County, FL"
1.880414321,Florida,Volusia County,Conventional,12127,Volusia County,FL,"Volusia County, FL"
1.53126147,Florida,Sarasota County,Conventional,12115,Sarasota County,FL,"Sarasota County, FL"
2.136352991,Florida,Lake County,Conventional,12069,Lake County,FL,"Lake County, FL"
1.981456867,Florida,Collier County,Conventional,12021,Collier County,FL,"Collier County, FL"
1.388280999,Florida,Marion County,Conventional,12083,Marion County,FL,"Marion County, FL"
1.243919575,Florida,Escambia County,Conventional,12033,Escambia County,FL,"Escambia County, FL"
1.312356107,Florida,Leon County,Conventional,12073,Leon County,FL,"Leon County, FL"
1.456309488,Florida,Alachua County,Conventional,12001,Alachua County,FL,"Alachua County, FL"
1.873069824,Florida,Clay County,Conventional,12019,Clay County,FL,"Clay County, FL"
1.36137424,Florida,Okaloosa County,Conventional,12091,Okaloosa County,FL,"Okaloosa County, FL"
2.274135114,Florida,Charlotte County,Conventional,12015,Charlotte County,FL,"Charlotte County, FL"
1.331075839,Florida,Santa Rosa County,Conventional,12113,Santa Rosa County,FL,"Santa Rosa County, FL"
1.72958196,Florida,Indian River County,Conventional,12061,Indian River County,FL,"Indian River County, FL"
1.635609536,Florida,Martin County,Conventional,12085,Martin County,FL,"Martin County, FL"
1.877112104,Florida,Monroe County,Conventional,12087,Monroe County,FL,"Monroe County, FL"
1.260850077,Florida,Walton County,Conventional,12131,Walton County,FL,"Walton County, FL"
1.875264387,Florida,Putnam County,Conventional,12107,Putnam County,FL,"Putnam County, FL"
1.387728266,Florida,Columbia County,Conventional,12023,Columbia County,FL,"Columbia County, FL"
1.311155701,Florida,Jackson County,Conventional,12063,Jackson County,FL,"Jackson County, FL"
1.42183533,Florida,Suwannee County,Conventional,12121,Suwannee County,FL,"Suwannee County, FL"
1.654302734,Florida,Gadsden County,Conventional,12039,Gadsden County,FL,"Gadsden County, FL"
1.597182244,Florida,Hendry County,Conventional,12051,Hendry County,FL,"Hendry County, FL"
1.893754235,Florida,Okeechobee County,Conventional,12093,Okeechobee County,FL,"Okeechobee County, FL"
1.810851562,Florida,DeSoto County,Conventional,12027,DeSoto County,FL,"DeSoto County, FL"
1.542662532,Florida,Baker County,Conventional,12003,Baker County,FL,"Baker County, FL"
1.442597955,Florida,Bradford County,Conventional,12007,Bradford County,FL,"Bradford County, FL"
1.265950276,Florida,Washington County,Conventional,12133,Washington County,FL,"Washington County, FL"
1.292316313,Florida,Holmes County,Conventional,12059,Holmes County,FL,"Holmes County, FL"
1.50622519,Florida,Gilchrist County,Conventional,12041,Gilchrist County,FL,"Gilchrist County, FL"
1.36365565,Florida,Madison County,Conventional,12079,Madison County,FL,"Madison County, FL"
1.483155641,Florida,Union County,Conventional,12125,Union County,FL,"Union County, FL"
1.431838608,Florida,Jefferson County,Conventional,12065,Jefferson County,FL,"Jefferson County, FL"
1.472865461,Florida,Calhoun County,Conventional,12013,Calhoun County,FL,"Calhoun County, FL"
1.619522257,Florida,Hamilton County,Conventional,12047,Hamilton County,FL,"Hamilton County, FL"
1.644778589,Florida,Glades County,Conventional,12043,Glades County,FL,"Glades County, FL"
1.451343878,Florida,Lafayette County,Conventional,12067,Lafayette County,FL,"Lafayette County, FL"
2.153932055,Georgia,Gwinnett County,Conventional,13135,Gwinnett County,GA,"Gwinnett County, GA"
1.913926678,Georgia,Henry County,Conventional,13151,Henry County,GA,"Henry County, GA"
1.750277112,Georgia,Richmond County,Conventional,13245,Richmond County,GA,"Richmond County, GA"
2.237876848,Georgia,Paulding County,Conventional,13223,Paulding County,GA,"Paulding County, GA"
1.777624721,Georgia,Houston County,Conventional,13153,Houston County,GA,"Houston County, GA"
1.860809896,Georgia,Columbia County,Conventional,13073,Columbia County,GA,"Columbia County, GA"
1.906308012,Georgia,Bibb County,Conventional,13021,Bibb County,GA,"Bibb County, GA"
1.824240886,Georgia,Coweta County,Conventional,13077,Coweta County,GA,"Coweta County, GA"
1.852030588,Georgia,Clarke County,Conventional,13059,Clarke County,GA,"Clarke County, GA"
2.513331424,Georgia,Carroll County,Conventional,13045,Carroll County,GA,"Carroll County, GA"
1.947525854,Georgia,Lowndes County,Conventional,13185,Lowndes County,GA,"Lowndes County, GA"
1.862073412,Georgia,Newton County,Conventional,13217,Newton County,GA,"Newton County, GA"
4.970537128,Georgia,Bartow County,Conventional,13015,Bartow County,GA,"Bartow County, GA"
1.833481336,Georgia,Whitfield County,Conventional,13313,Whitfield County,GA,"Whitfield County, GA"
1.769201516,Georgia,Floyd County,Conventional,13115,Floyd County,GA,"Floyd County, GA"
2.150979821,Georgia,Walton County,Conventional,13297,Walton County,GA,"Walton County, GA"
1.860109982,Georgia,Dougherty County,Conventional,13095,Dougherty County,GA,"Dougherty County, GA"
1.851458823,Georgia,Bulloch County,Conventional,13031,Bulloch County,GA,"Bulloch County, GA"
2.232616506,Georgia,Jackson County,Conventional,13157,Jackson County,GA,"Jackson County, GA"
1.893670179,Georgia,Troup County,Conventional,13285,Troup County,GA,"Troup County, GA"
1.816992825,Georgia,Walker County,Conventional,13295,Walker County,GA,"Walker County, GA"
1.793118775,Georgia,Catoosa County,Conventional,13047,Catoosa County,GA,"Catoosa County, GA"
1.945852771,Georgia,Spalding County,Conventional,13255,Spalding County,GA,"Spalding County, GA"
1.755159074,Georgia,Liberty County,Conventional,13179,Liberty County,GA,"Liberty County, GA"
1.863535977,Georgia,Effingham County,Conventional,13103,Effingham County,GA,"Effingham County, GA"
1.862507658,Georgia,Gordon County,Conventional,13129,Gordon County,GA,"Gordon County, GA"
1.873757653,Georgia,Laurens County,Conventional,13175,Laurens County,GA,"Laurens County, GA"
1.877086824,Georgia,Habersham County,Conventional,13137,Habersham County,GA,"Habersham County, GA"
1.977589231,Georgia,Colquitt County,Conventional,13071,Colquitt County,GA,"Colquitt County, GA"
1.908200696,Georgia,Thomas County,Conventional,13275,Thomas County,GA,"Thomas County, GA"
1.787435281,Georgia,Bryan County,Conventional,13029,Bryan County,GA,"Bryan County, GA"
2.593026573,Georgia,Coffee County,Conventional,13069,Coffee County,GA,"Coffee County, GA"
1.784291916,Georgia,Polk County,Conventional,13233,Polk County,GA,"Polk County, GA"
2.145000202,Georgia,Oconee County,Conventional,13219,Oconee County,GA,"Oconee County, GA"
1.94218896,Georgia,Tift County,Conventional,13277,Tift County,GA,"Tift County, GA"
1.897155876,Georgia,Murray County,Conventional,13213,Murray County,GA,"Murray County, GA"
1.861438927,Georgia,Ware County,Conventional,13299,Ware County,GA,"Ware County, GA"
1.773390516,Georgia,Lee County,Conventional,13177,Lee County,GA,"Lee County, GA"
1.803144134,Georgia,Gilmer County,Conventional,13123,Gilmer County,GA,"Gilmer County, GA"
1.771821413,Georgia,Madison County,Conventional,13195,Madison County,GA,"Madison County, GA"
1.797508184,Georgia,Wayne County,Conventional,13305,Wayne County,GA,"Wayne County, GA"
1.846142239,Georgia,Sumter County,Conventional,13261,Sumter County,GA,"Sumter County, GA"
1.94432262,Georgia,Decatur County,Conventional,13087,Decatur County,GA,"Decatur County, GA"
1.824739918,Georgia,Monroe County,Conventional,13207,Monroe County,GA,"Monroe County, GA"
1.774803335,Georgia,White County,Conventional,13311,White County,GA,"White County, GA"
1.859219207,Georgia,Peach County,Conventional,13225,Peach County,GA,"Peach County, GA"
1.868580523,Georgia,Upson County,Conventional,13293,Upson County,GA,"Upson County, GA"
1.837844177,Georgia,Dawson County,Conventional,13085,Dawson County,GA,"Dawson County, GA"
1.903396585,Georgia,Toombs County,Conventional,13279,Toombs County,GA,"Toombs County, GA"
1.873828468,Georgia,Stephens County,Conventional,13257,Stephens County,GA,"Stephens County, GA"
2.708653671,Georgia,Hart County,Conventional,13147,Hart County,GA,"Hart County, GA"
1.870276027,Georgia,Grady County,Conventional,13131,Grady County,GA,"Grady County, GA"
1.985660334,Georgia,Butts County,Conventional,13035,Butts County,GA,"Butts County, GA"
1.595433174,Georgia,Chattooga County,Conventional,13055,Chattooga County,GA,"Chattooga County, GA"
1.930638004,Georgia,Union County,Conventional,13291,Union County,GA,"Union County, GA"
1.807533193,Georgia,Burke County,Conventional,13033,Burke County,GA,"Burke County, GA"
1.940228674,Georgia,Tattnall County,Conventional,13267,Tattnall County,GA,"Tattnall County, GA"
1.91685238,Georgia,Franklin County,Conventional,13119,Franklin County,GA,"Franklin County, GA"
2.769472294,Georgia,Emanuel County,Conventional,13107,Emanuel County,GA,"Emanuel County, GA"
2.025992408,Georgia,Putnam County,Conventional,13237,Putnam County,GA,"Putnam County, GA"
2.201033936,Georgia,McDuffie County,Conventional,13189,McDuffie County,GA,"McDuffie County, GA"
1.917507843,Georgia,Mitchell County,Conventional,13205,Mitchell County,GA,"Mitchell County, GA"
1.894165037,Georgia,Worth County,Conventional,13321,Worth County,GA,"Worth County, GA"
1.894811046,Georgia,Meriwether County,Conventional,13199,Meriwether County,GA,"Meriwether County, GA"
1.857429051,Georgia,Crisp County,Conventional,13081,Crisp County,GA,"Crisp County, GA"
1.946747414,Georgia,Morgan County,Conventional,13211,Morgan County,GA,"Morgan County, GA"
1.855951941,Georgia,Dodge County,Conventional,13091,Dodge County,GA,"Dodge County, GA"
1.861528543,Georgia,Washington County,Conventional,13303,Washington County,GA,"Washington County, GA"
1.856579276,Georgia,Pierce County,Conventional,13229,Pierce County,GA,"Pierce County, GA"
2.523415547,Georgia,Elbert County,Conventional,13105,Elbert County,GA,"Elbert County, GA"
1.942717093,Georgia,Pike County,Conventional,13231,Pike County,GA,"Pike County, GA"
2.033455766,Georgia,Greene County,Conventional,13133,Greene County,GA,"Greene County, GA"
1.876199631,Georgia,Lamar County,Conventional,13171,Lamar County,GA,"Lamar County, GA"
1.869507675,Georgia,Appling County,Conventional,13001,Appling County,GA,"Appling County, GA"
1.937028753,Georgia,Banks County,Conventional,13011,Banks County,GA,"Banks County, GA"
1.870090493,Georgia,Berrien County,Conventional,13019,Berrien County,GA,"Berrien County, GA"
1.924763724,Georgia,Brantley County,Conventional,13025,Brantley County,GA,"Brantley County, GA"
1.916347051,Georgia,Cook County,Conventional,13075,Cook County,GA,"Cook County, GA"
1.839857317,Georgia,Ben Hill County,Conventional,13017,Ben Hill County,GA,"Ben Hill County, GA"
1.808936567,Georgia,Long County,Conventional,13183,Long County,GA,"Long County, GA"
1.865871874,Georgia,Brooks County,Conventional,13027,Brooks County,GA,"Brooks County, GA"
1.894902425,Georgia,Jefferson County,Conventional,13163,Jefferson County,GA,"Jefferson County, GA"
1.843804647,Georgia,Oglethorpe County,Conventional,13221,Oglethorpe County,GA,"Oglethorpe County, GA"
1.917397716,Georgia,Jeff Davis County,Conventional,13161,Jeff Davis County,GA,"Jeff Davis County, GA"
1.840963609,Georgia,Screven County,Conventional,13251,Screven County,GA,"Screven County, GA"
1.734155842,Georgia,Telfair County,Conventional,13271,Telfair County,GA,"Telfair County, GA"
2.925986458,Georgia,Towns County,Conventional,13281,Towns County,GA,"Towns County, GA"
1.783821273,Georgia,Bleckley County,Conventional,13023,Bleckley County,GA,"Bleckley County, GA"
1.977855394,Georgia,Crawford County,Conventional,13079,Crawford County,GA,"Crawford County, GA"
2.306944706,Georgia,Macon County,Conventional,13193,Macon County,GA,"Macon County, GA"
1.946946451,Georgia,Heard County,Conventional,13149,Heard County,GA,"Heard County, GA"
1.799565895,Georgia,Dooly County,Conventional,13093,Dooly County,GA,"Dooly County, GA"
1.854175035,Georgia,Bacon County,Conventional,13005,Bacon County,GA,"Bacon County, GA"
1.847329993,Georgia,Candler County,Conventional,13043,Candler County,GA,"Candler County, GA"
1.904582628,Georgia,Evans County,Conventional,13109,Evans County,GA,"Evans County, GA"
1.851941665,Georgia,Early County,Conventional,13099,Early County,GA,"Early County, GA"
1.946986277,Georgia,Lanier County,Conventional,13173,Lanier County,GA,"Lanier County, GA"
1.809116673,Georgia,Pulaski County,Conventional,13235,Pulaski County,GA,"Pulaski County, GA"
2.162254126,Georgia,Wilkes County,Conventional,13317,Wilkes County,GA,"Wilkes County, GA"
1.905132998,Georgia,Irwin County,Conventional,13155,Irwin County,GA,"Irwin County, GA"
1.817247347,Georgia,Johnson County,Conventional,13167,Johnson County,GA,"Johnson County, GA"
1.861398155,Georgia,Seminole County,Conventional,13253,Seminole County,GA,"Seminole County, GA"
1.815855596,Georgia,Terrell County,Conventional,13273,Terrell County,GA,"Terrell County, GA"
1.868145428,Georgia,Turner County,Conventional,13287,Turner County,GA,"Turner County, GA"
1.848121765,Georgia,Wilkinson County,Conventional,13319,Wilkinson County,GA,"Wilkinson County, GA"
1.887084262,Georgia,Wilcox County,Conventional,13315,Wilcox County,GA,"Wilcox County, GA"
1.825180179,Georgia,Jenkins County,Conventional,13165,Jenkins County,GA,"Jenkins County, GA"
1.917284826,Georgia,Montgomery County,Conventional,13209,Montgomery County,GA,"Montgomery County, GA"
1.848089172,Georgia,Atkinson County,Conventional,13003,Atkinson County,GA,"Atkinson County, GA"
1.840530127,Georgia,Twiggs County,Conventional,13289,Twiggs County,GA,"Twiggs County, GA"
1.789943384,Georgia,Taylor County,Conventional,13269,Taylor County,GA,"Taylor County, GA"
1.778811669,Georgia,Wheeler County,Conventional,13309,Wheeler County,GA,"Wheeler County, GA"
1.82297828,Georgia,Marion County,Conventional,13197,Marion County,GA,"Marion County, GA"
2.201074557,Georgia,Clinch County,Conventional,13065,Clinch County,GA,"Clinch County, GA"
1.806870595,Georgia,Treutlen County,Conventional,13283,Treutlen County,GA,"Treutlen County, GA"
1.817279559,Georgia,Randolph County,Conventional,13243,Randolph County,GA,"Randolph County, GA"
1.820125385,Georgia,Miller County,Conventional,13201,Miller County,GA,"Miller County, GA"
1.854863913,Georgia,Calhoun County,Conventional,13037,Calhoun County,GA,"Calhoun County, GA"
1.862753664,Georgia,Warren County,Conventional,13301,Warren County,GA,"Warren County, GA"
1.815645197,Georgia,Stewart County,Conventional,13259,Stewart County,GA,"Stewart County, GA"
1.78620477,Georgia,Schley County,Conventional,13249,Schley County,GA,"Schley County, GA"
2.245906681,Georgia,Echols County,Conventional,13101,Echols County,GA,"Echols County, GA"
1.832652553,Georgia,Glascock County,Conventional,13125,Glascock County,GA,"Glascock County, GA"
1.842935163,Georgia,Baker County,Conventional,13007,Baker County,GA,"Baker County, GA"
1.871206062,Georgia,Clay County,Conventional,13061,Clay County,GA,"Clay County, GA"
0.540487301,Illinois,Cook County,Conventional,17031,Cook County,IL,"Cook County, IL"
0.488411158,Illinois,DuPage County,Conventional,17043,DuPage County,IL,"DuPage County, IL"
0.640566454,Illinois,Lake County,Conventional,17097,Lake County,IL,"Lake County, IL"
0.639572574,Illinois,Kane County,Conventional,17089,Kane County,IL,"Kane County, IL"
0.529570522,Illinois,McHenry County,Conventional,17111,McHenry County,IL,"McHenry County, IL"
0.550296568,Illinois,Madison County,Conventional,17119,Madison County,IL,"Madison County, IL"
0.553777535,Illinois,St  Clair County,Conventional,17163,St. Clair County,IL,"St  Clair County, IL"
0.572231984,Illinois,Champaign County,Conventional,17019,Champaign County,IL,"Champaign County, IL"
0.502594607,Illinois,Sangamon County,Conventional,17167,Sangamon County,IL,"Sangamon County, IL"
0.55996054,Illinois,Peoria County,Conventional,17143,Peoria County,IL,"Peoria County, IL"
0.498608836,Illinois,McLean County,Conventional,17113,McLean County,IL,"McLean County, IL"
0.539599819,Illinois,Rock Island County,Conventional,17161,Rock Island County,IL,"Rock Island County, IL"
0.551343024,Illinois,Kendall County,Conventional,17093,Kendall County,IL,"Kendall County, IL"
0.510011822,Illinois,Tazewell County,Conventional,17179,Tazewell County,IL,"Tazewell County, IL"
0.551596654,Illinois,LaSalle County,Conventional,17099,LaSalle County,IL,"LaSalle County, IL"
0.575509293,Illinois,Kankakee County,Conventional,17091,Kankakee County,IL,"Kankakee County, IL"
0.492591432,Illinois,Macon County,Conventional,17115,Macon County,IL,"Macon County, IL"
0.564490216,Illinois,DeKalb County,Conventional,17037,DeKalb County,IL,"DeKalb County, IL"
0.526110119,Illinois,Vermilion County,Conventional,17183,Vermilion County,IL,"Vermilion County, IL"
0.626076875,Illinois,Adams County,Conventional,17001,Adams County,IL,"Adams County, IL"
