True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.083833034,New York,Dutchess,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
0.080198943,New York,Saratoga,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
0.07454653,New York,Oneida,Conventional,36065,Oneida County,NY,"Oneida County, NY"
0.08375202,New York,Niagara,Conventional,36063,Niagara County,NY,"Niagara County, NY"
0.085223746,New York,Broome,Conventional,36007,Broome County,NY,"Broome County, NY"
0.082791379,New York,Ulster,Conventional,36111,Ulster County,NY,"Ulster County, NY"
0.080271664,New York,Rensselaer,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
0.079489977,New York,Schenectady,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
0.088714764,New York,Chautauqua,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
0.076060161,New York,Oswego,Conventional,36075,Oswego County,NY,"Oswego County, NY"
0.078509111,New York,Jefferson,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
0.078137173,New York,Ontario,Conventional,36069,Ontario County,NY,"Ontario County, NY"
0.084619569,New York,Tompkins,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
0.085063166,New York,Putnam,Conventional,36079,Putnam County,NY,"Putnam County, NY"
0.082489374,New York,Steuben,Conventional,36101,Steuben County,NY,"Steuben County, NY"
0.076916332,New York,Wayne,Conventional,36117,Wayne County,NY,"Wayne County, NY"
0.0813778,New York,Chemung,Conventional,36015,Chemung County,NY,"Chemung County, NY"
0.087265087,New York,Clinton,Conventional,36019,Clinton County,NY,"Clinton County, NY"
0.088762919,New York,Sullivan,Conventional,36105,Sullivan County,NY,"Sullivan County, NY"
0.086779839,New York,Cattaraugus,Conventional,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
0.075867821,New York,Cayuga,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
0.081384402,New York,Warren,Conventional,36113,Warren County,NY,"Warren County, NY"
0.083732111,New York,Livingston,Conventional,36051,Livingston County,NY,"Livingston County, NY"
0.081999371,New York,Columbia,Conventional,36021,Columbia County,NY,"Columbia County, NY"
0.081537013,New York,Washington,Conventional,36115,Washington County,NY,"Washington County, NY"
0.075401892,New York,Herkimer,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
0.082355008,New York,Otsego,Conventional,36077,Otsego County,NY,"Otsego County, NY"
0.080480594,New York,Genesee,Conventional,36037,Genesee County,NY,"Genesee County, NY"
0.077574831,New York,Montgomery,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
0.083376915,New York,Tioga,Conventional,36107,Tioga County,NY,"Tioga County, NY"
0.081829419,New York,Greene,Conventional,36039,Greene County,NY,"Greene County, NY"
0.083701243,New York,Franklin,Conventional,36033,Franklin County,NY,"Franklin County, NY"
0.084603008,New York,Allegany,Conventional,36003,Allegany County,NY,"Allegany County, NY"
0.084025218,New York,Chenango,Conventional,36017,Chenango County,NY,"Chenango County, NY"
0.082964388,New York,Delaware,Conventional,36025,Delaware County,NY,"Delaware County, NY"
0.084741061,New York,Wyoming,Conventional,36121,Wyoming County,NY,"Wyoming County, NY"
0.084547899,New York,Essex,Conventional,36031,Essex County,NY,"Essex County, NY"
0.078171183,New York,Seneca,Conventional,36099,Seneca County,NY,"Seneca County, NY"
0.080760831,New York,Schoharie,Conventional,36095,Schoharie County,NY,"Schoharie County, NY"
0.078803962,New York,Yates,Conventional,36123,Yates County,NY,"Yates County, NY"
0.079651817,New York,Schuyler,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
0.272846708,Oregon,Multnomah,Conventional,41051,Multnomah County,OR,"Multnomah County, OR"
0.275131731,Oregon,Clackamas,Conventional,41005,Clackamas County,OR,"Clackamas County, OR"
0.285239288,Oregon,Lane,Conventional,41039,Lane County,OR,"Lane County, OR"
0.276520234,Oregon,Marion,Conventional,41047,Marion County,OR,"Marion County, OR"
0.276489532,Oregon,Deschutes,Conventional,41017,Deschutes County,OR,"Deschutes County, OR"
0.279070467,Oregon,Linn,Conventional,41043,Linn County,OR,"Linn County, OR"
0.265153114,Oregon,Umatilla,Conventional,41059,Umatilla County,OR,"Umatilla County, OR"
0.281760596,Oregon,Klamath,Conventional,41035,Klamath County,OR,"Klamath County, OR"
0.281472234,Oregon,Malheur,Conventional,41045,Malheur County,OR,"Malheur County, OR"
0.271472524,Oregon,Wasco,Conventional,41065,Wasco County,OR,"Wasco County, OR"
0.269093598,Oregon,Union,Conventional,41061,Union County,OR,"Union County, OR"
0.274110067,Oregon,Jefferson,Conventional,41031,Jefferson County,OR,"Jefferson County, OR"
0.270899247,Oregon,Hood River,Conventional,41027,Hood River County,OR,"Hood River County, OR"
0.27192228,Oregon,Baker,Conventional,41001,Baker County,OR,"Baker County, OR"
0.265201099,Oregon,Morrow,Conventional,41049,Morrow County,OR,"Morrow County, OR"
0.265980873,Oregon,Gilliam,Conventional,41021,Gilliam County,OR,"Gilliam County, OR"
0.269944273,Oregon,Sherman,Conventional,41055,Sherman County,OR,"Sherman County, OR"
0.087452291,Pennsylvania,Philadelphia,Conventional,42101,Philadelphia County,PA,"Philadelphia County, PA"
0.090536781,Pennsylvania,Allegheny,Conventional,42003,Allegheny County,PA,"Allegheny County, PA"
0.087804334,Pennsylvania,Montgomery,Conventional,42091,Montgomery County,PA,"Montgomery County, PA"
0.087582407,Pennsylvania,Bucks,Conventional,42017,Bucks County,PA,"Bucks County, PA"
0.088147561,Pennsylvania,Delaware,Conventional,42045,Delaware County,PA,"Delaware County, PA"
0.091834932,Pennsylvania,Lancaster,Conventional,42071,Lancaster County,PA,"Lancaster County, PA"
0.088600269,Pennsylvania,Chester,Conventional,42029,Chester County,PA,"Chester County, PA"
0.091752406,Pennsylvania,York,Conventional,42133,York County,PA,"York County, PA"
0.089162581,Pennsylvania,Berks,Conventional,42011,Berks County,PA,"Berks County, PA"
0.088625015,Pennsylvania,Lehigh,Conventional,42077,Lehigh County,PA,"Lehigh County, PA"
0.092271213,Pennsylvania,Westmoreland,Conventional,42129,Westmoreland County,PA,"Westmoreland County, PA"
0.084220406,Pennsylvania,Luzerne,Conventional,42079,Luzerne County,PA,"Luzerne County, PA"
0.088702205,Pennsylvania,Northampton,Conventional,42095,Northampton County,PA,"Northampton County, PA"
0.089571755,Pennsylvania,Dauphin,Conventional,42043,Dauphin County,PA,"Dauphin County, PA"
0.086576747,Pennsylvania,Erie,Conventional,42049,Erie County,PA,"Erie County, PA"
0.090936597,Pennsylvania,Cumberland,Conventional,42041,Cumberland County,PA,"Cumberland County, PA"
0.082863239,Pennsylvania,Lackawanna,Conventional,42069,Lackawanna County,PA,"Lackawanna County, PA"
0.092782486,Pennsylvania,Washington,Conventional,42125,Washington County,PA,"Washington County, PA"
0.087749787,Pennsylvania,Butler,Conventional,42019,Butler County,PA,"Butler County, PA"
0.089487544,Pennsylvania,Beaver,Conventional,42007,Beaver County,PA,"Beaver County, PA"
0.094681522,Pennsylvania,Franklin,Conventional,42055,Franklin County,PA,"Franklin County, PA"
0.091105985,Pennsylvania,Lebanon,Conventional,42075,Lebanon County,PA,"Lebanon County, PA"
0.096699908,Pennsylvania,Cambria,Conventional,42021,Cambria County,PA,"Cambria County, PA"
0.093737039,Pennsylvania,Fayette,Conventional,42051,Fayette County,PA,"Fayette County, PA"
0.095984982,Pennsylvania,Blair,Conventional,42013,Blair County,PA,"Blair County, PA"
0.089489995,Pennsylvania,Lycoming,Conventional,42081,Lycoming County,PA,"Lycoming County, PA"
0.085684356,Pennsylvania,Mercer,Conventional,42085,Mercer County,PA,"Mercer County, PA"
0.095649931,Pennsylvania,Adams,Conventional,42001,Adams County,PA,"Adams County, PA"
0.087034118,Pennsylvania,Northumberland,Conventional,42097,Northumberland County,PA,"Northumberland County, PA"
0.088088706,Pennsylvania,Lawrence,Conventional,42073,Lawrence County,PA,"Lawrence County, PA"
0.08747704,Pennsylvania,Crawford,Conventional,42039,Crawford County,PA,"Crawford County, PA"
0.094285005,Pennsylvania,Indiana,Conventional,42063,Indiana County,PA,"Indiana County, PA"
0.096243332,Pennsylvania,Somerset,Conventional,42111,Somerset County,PA,"Somerset County, PA"
0.094132551,Pennsylvania,Armstrong,Conventional,42005,Armstrong County,PA,"Armstrong County, PA"
0.085745585,Pennsylvania,Carbon,Conventional,42025,Carbon County,PA,"Carbon County, PA"
0.085907317,Pennsylvania,Columbia,Conventional,42037,Columbia County,PA,"Columbia County, PA"
0.078117747,Pennsylvania,Bradford,Conventional,42015,Bradford County,PA,"Bradford County, PA"
0.085714986,Pennsylvania,Pike,Conventional,42103,Pike County,PA,"Pike County, PA"
0.099047002,Pennsylvania,Bedford,Conventional,42009,Bedford County,PA,"Bedford County, PA"
0.092389541,Pennsylvania,Mifflin,Conventional,42087,Mifflin County,PA,"Mifflin County, PA"
0.090651357,Pennsylvania,Perry,Conventional,42099,Perry County,PA,"Perry County, PA"
0.093923085,Pennsylvania,Huntingdon,Conventional,42061,Huntingdon County,PA,"Huntingdon County, PA"
0.087779649,Pennsylvania,Snyder,Conventional,42109,Snyder County,PA,"Snyder County, PA"
0.081378638,Pennsylvania,Susquehanna,Conventional,42115,Susquehanna County,PA,"Susquehanna County, PA"
0.084959235,Pennsylvania,Warren,Conventional,42123,Warren County,PA,"Warren County, PA"
0.090985868,Pennsylvania,Clinton,Conventional,42035,Clinton County,PA,"Clinton County, PA"
0.094670584,Pennsylvania,Greene,Conventional,42059,Greene County,PA,"Greene County, PA"
0.082257143,Pennsylvania,Wyoming,Conventional,42131,Wyoming County,PA,"Wyoming County, PA"
0.091763883,Pennsylvania,Juniata,Conventional,42067,Juniata County,PA,"Juniata County, PA"
0.088472374,Pennsylvania,Montour,Conventional,42093,Montour County,PA,"Montour County, PA"
0.093314932,Pennsylvania,Cameron,Conventional,42023,Cameron County,PA,"Cameron County, PA"
0.157638428,Virginia,Fairfax,Conventional,51059,Fairfax County,VA,"Fairfax County, VA"
0.157057503,Virginia,Prince William,Conventional,51153,Prince William County,VA,"Prince William County, VA"
0.166588579,Virginia,Virginia Beach City,Conventional,51810,Virginia Beach City,VA,"Virginia Beach City, VA"
0.161769703,Virginia,Chesterfield,Conventional,51041,Chesterfield County,VA,"Chesterfield County, VA"
0.1617359,Virginia,Henrico,Conventional,51087,Henrico County,VA,"Henrico County, VA"
0.166253606,Virginia,Chesapeake City,Conventional,51550,Chesapeake City,VA,"Chesapeake City, VA"
0.166865967,Virginia,Norfolk City,Conventional,51710,Norfolk City,VA,"Norfolk City, VA"
0.155437064,Virginia,Arlington,Conventional,51013,Arlington County,VA,"Arlington County, VA"
0.161631151,Virginia,Richmond City,Conventional,51760,Richmond City,VA,"Richmond City, VA"
0.164683286,Virginia,Newport News City,Conventional,51700,Newport News City,VA,"Newport News City, VA"
0.157648776,Virginia,Stafford,Conventional,51179,Stafford County,VA,"Stafford County, VA"
0.155719073,Virginia,Alexandria City,Conventional,51510,Alexandria City,VA,"Alexandria City, VA"
0.158621477,Virginia,Spotsylvania,Conventional,51177,Spotsylvania County,VA,"Spotsylvania County, VA"
0.165497279,Virginia,Hampton City,Conventional,51650,Hampton City,VA,"Hampton City, VA"
0.16103435,Virginia,Albemarle,Conventional,51003,Albemarle County,VA,"Albemarle County, VA"
0.160363832,Virginia,Hanover,Conventional,51085,Hanover County,VA,"Hanover County, VA"
0.165190258,Virginia,Montgomery,Conventional,51121,Montgomery County,VA,"Montgomery County, VA"
0.163609118,Virginia,Roanoke City,Conventional,51770,Roanoke City,VA,"Roanoke City, VA"
0.166408328,Virginia,Portsmouth City,Conventional,51740,Portsmouth City,VA,"Portsmouth City, VA"
0.163911841,Virginia,Roanoke,Conventional,51161,Roanoke County,VA,"Roanoke County, VA"
0.165389433,Virginia,Suffolk City,Conventional,51800,Suffolk City,VA,"Suffolk City, VA"
0.154578567,Virginia,Frederick,Conventional,51069,Frederick County,VA,"Frederick County, VA"
0.158396972,Virginia,Rockingham,Conventional,51165,Rockingham County,VA,"Rockingham County, VA"
0.164056987,Virginia,Bedford,Conventional,51019,Bedford County,VA,"Bedford County, VA"
0.163637397,Virginia,Lynchburg City,Conventional,51680,Lynchburg City,VA,"Lynchburg City, VA"
0.163548954,Virginia,James City,Conventional,51095,James City County,VA,"James City County, VA"
0.166720042,Virginia,Augusta,Conventional,51015,Augusta County,VA,"Augusta County, VA"
0.157831497,Virginia,Fauquier,Conventional,51061,Fauquier County,VA,"Fauquier County, VA"
0.16422977,Virginia,York,Conventional,51199,York County,VA,"York County, VA"
0.165240385,Virginia,Pittsylvania,Conventional,51143,Pittsylvania County,VA,"Pittsylvania County, VA"
0.164112001,Virginia,Campbell,Conventional,51031,Campbell County,VA,"Campbell County, VA"
0.164947004,Virginia,Franklin,Conventional,51067,Franklin County,VA,"Franklin County, VA"
0.170415507,Virginia,Washington,Conventional,51191,Washington County,VA,"Washington County, VA"
0.158550991,Virginia,Culpeper,Conventional,51047,Culpeper County,VA,"Culpeper County, VA"
0.158108409,Virginia,Harrisonburg City,Conventional,51660,Harrisonburg City,VA,"Harrisonburg City, VA"
0.166697594,Virginia,Henry,Conventional,51089,Henry County,VA,"Henry County, VA"
0.160935765,Virginia,Charlottesville City,Conventional,51540,Charlottesville City,VA,"Charlottesville City, VA"
0.155410795,Virginia,Shenandoah,Conventional,51171,Shenandoah County,VA,"Shenandoah County, VA"
0.163180749,Virginia,Prince George,Conventional,51149,Prince George County,VA,"Prince George County, VA"
0.156950824,Virginia,Manassas City,Conventional,51683,Manassas City,VA,"Manassas City, VA"
0.166281445,Virginia,Danville City,Conventional,51590,Danville City,VA,"Danville City, VA"
0.154549921,Virginia,Warren,Conventional,51187,Warren County,VA,"Warren County, VA"
0.168111723,Virginia,Tazewell,Conventional,51185,Tazewell County,VA,"Tazewell County, VA"
0.16493434,Virginia,Isle of Wight,Conventional,51093,Isle of Wight County,VA,"Isle of Wight County, VA"
0.161648441,Virginia,Louisa,Conventional,51109,Louisa County,VA,"Louisa County, VA"
0.159550717,Virginia,Orange,Conventional,51137,Orange County,VA,"Orange County, VA"
0.168156459,Virginia,Wise,Conventional,51195,Wise County,VA,"Wise County, VA"
0.165941213,Virginia,Halifax,Conventional,51083,Halifax County,VA,"Halifax County, VA"
0.166317973,Virginia,Pulaski,Conventional,51155,Pulaski County,VA,"Pulaski County, VA"
0.162625622,Virginia,Botetourt,Conventional,51023,Botetourt County,VA,"Botetourt County, VA"
0.159260168,Virginia,Accomack,Conventional,51001,Accomack County,VA,"Accomack County, VA"
0.162721968,Virginia,Petersburg City,Conventional,51730,Petersburg City,VA,"Petersburg City, VA"
0.163277942,Virginia,Amherst,Conventional,51009,Amherst County,VA,"Amherst County, VA"
0.15918394,Virginia,Caroline,Conventional,51033,Caroline County,VA,"Caroline County, VA"
0.163408233,Virginia,Powhatan,Conventional,51145,Powhatan County,VA,"Powhatan County, VA"
0.168973019,Virginia,Smyth,Conventional,51173,Smyth County,VA,"Smyth County, VA"
0.167575454,Virginia,Wythe,Conventional,51197,Wythe County,VA,"Wythe County, VA"
0.158107996,Virginia,Fredericksburg City,Conventional,51630,Fredericksburg City,VA,"Fredericksburg City, VA"
0.15463607,Virginia,Winchester City,Conventional,51840,Winchester City,VA,"Winchester City, VA"
0.16327134,Virginia,Dinwiddie,Conventional,51053,Dinwiddie County,VA,"Dinwiddie County, VA"
0.166634403,Virginia,Fluvanna,Conventional,51065,Fluvanna County,VA,"Fluvanna County, VA"
0.158537371,Virginia,King George,Conventional,51099,King George County,VA,"King George County, VA"
0.168939037,Virginia,Russell,Conventional,51167,Russell County,VA,"Russell County, VA"
0.166921393,Virginia,Staunton City,Conventional,51790,Staunton City,VA,"Staunton City, VA"
0.163899111,Virginia,Salem City,Conventional,51775,Salem City,VA,"Salem City, VA"
0.163122197,Virginia,Goochland,Conventional,51075,Goochland County,VA,"Goochland County, VA"
0.156124339,Virginia,Page,Conventional,51139,Page County,VA,"Page County, VA"
0.162599319,Virginia,New Kent,Conventional,51127,New Kent County,VA,"New Kent County, VA"
0.163213166,Virginia,Hopewell City,Conventional,51670,Hopewell City,VA,"Hopewell City, VA"
0.160518242,Virginia,Rockbridge,Conventional,51163,Rockbridge County,VA,"Rockbridge County, VA"
0.167533894,Virginia,Waynesboro City,Conventional,51820,Waynesboro City,VA,"Waynesboro City, VA"
0.169791028,Virginia,Lee,Conventional,51105,Lee County,VA,"Lee County, VA"
0.165622011,Virginia,Prince Edward,Conventional,51147,Prince Edward County,VA,"Prince Edward County, VA"
0.168275407,Virginia,Scott,Conventional,51169,Scott County,VA,"Scott County, VA"
0.166226829,Virginia,Buchanan,Conventional,51027,Buchanan County,VA,"Buchanan County, VA"
0.162218187,Virginia,Colonial Heights City,Conventional,51570,Colonial Heights City,VA,"Colonial Heights City, VA"
0.167230297,Virginia,Southampton,Conventional,51175,Southampton County,VA,"Southampton County, VA"
0.162633601,Virginia,King William,Conventional,51101,King William County,VA,"King William County, VA"
0.157105665,Virginia,Manassas Park City,Conventional,51685,Manassas Park City,VA,"Manassas Park City, VA"
0.171074432,Virginia,Bristol City,Conventional,51520,Bristol City,VA,"Bristol City, VA"
0.166650635,Virginia,Giles,Conventional,51071,Giles County,VA,"Giles County, VA"
0.165763911,Virginia,Radford City,Conventional,51750,Radford City,VA,"Radford City, VA"
0.164299732,Virginia,Appomattox,Conventional,51011,Appomattox County,VA,"Appomattox County, VA"
0.166973699,Virginia,Nottoway,Conventional,51135,Nottoway County,VA,"Nottoway County, VA"
0.163820321,Virginia,Williamsburg City,Conventional,51830,Williamsburg City,VA,"Williamsburg City, VA"
0.164806332,Virginia,Alleghany,Conventional,51005,Alleghany County,VA,"Alleghany County, VA"
0.153411372,Virginia,Clarke,Conventional,51043,Clarke County,VA,"Clarke County, VA"
0.162526245,Virginia,Nelson,Conventional,51125,Nelson County,VA,"Nelson County, VA"
0.165813261,Virginia,Dickenson,Conventional,51051,Dickenson County,VA,"Dickenson County, VA"
0.166697594,Virginia,Martinsville City,Conventional,51690,Martinsville City,VA,"Martinsville City, VA"
0.163373323,Virginia,Amelia,Conventional,51007,Amelia County,VA,"Amelia County, VA"
0.165569855,Virginia,Charlotte,Conventional,51037,Charlotte County,VA,"Charlotte County, VA"
0.164481272,Virginia,Greensville,Conventional,51081,Greensville County,VA,"Greensville County, VA"
0.16334721,Virginia,Sussex,Conventional,51183,Sussex County,VA,"Sussex County, VA"
0.166625765,Virginia,Franklin City,Conventional,51620,Franklin City,VA,"Franklin City, VA"
0.162588348,Virginia,Charles City,Conventional,51036,Charles City County,VA,"Charles City County, VA"
0.160784338,Virginia,Buena Vista City,Conventional,51530,Buena Vista City,VA,"Buena Vista City, VA"
0.164059484,Virginia,Surry,Conventional,51181,Surry County,VA,"Surry County, VA"
0.16477704,Virginia,Covington City,Conventional,51580,Covington City,VA,"Covington City, VA"
0.164390188,Virginia,Emporia City,Conventional,51595,Emporia City,VA,"Emporia City, VA"
0.164932896,Virginia,Bath,Conventional,51017,Bath County,VA,"Bath County, VA"
0.168049894,Virginia,Norton City,Conventional,51720,Norton City,VA,"Norton City, VA"
0.246866037,Washington,King,Conventional,53033,King County,WA,"King County, WA"
0.246613771,Washington,Pierce,Conventional,53053,Pierce County,WA,"Pierce County, WA"
0.232939385,Washington,Snohomish,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
0.219615803,Washington,Spokane,Conventional,53063,Spokane County,WA,"Spokane County, WA"
0.239232064,Washington,Clark,Conventional,53011,Clark County,WA,"Clark County, WA"
0.248854096,Washington,Thurston,Conventional,53067,Thurston County,WA,"Thurston County, WA"
0.231971419,Washington,Yakima,Conventional,53077,Yakima County,WA,"Yakima County, WA"
0.239853224,Washington,Whatcom,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
0.228961045,Washington,Benton,Conventional,53005,Benton County,WA,"Benton County, WA"
0.241086071,Washington,Skagit,Conventional,53057,Skagit County,WA,"Skagit County, WA"
0.24122776,Washington,Cowlitz,Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
0.225683362,Washington,Grant,Conventional,53025,Grant County,WA,"Grant County, WA"
