True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.704126095,Massachusetts,Middlesex,Organic,25017,Middlesex County,MA,"Middlesex County, MA"
0.700318647,Massachusetts,Worcester,Organic,25027,Worcester County,MA,"Worcester County, MA"
0.708795223,Massachusetts,Essex,Organic,25009,Essex County,MA,"Essex County, MA"
0.704708286,Massachusetts,Suffolk,Organic,25025,Suffolk County,MA,"Suffolk County, MA"
0.705204405,Massachusetts,Norfolk,Organic,25021,Norfolk County,MA,"Norfolk County, MA"
0.708208198,Massachusetts,Bristol,Organic,25005,Bristol County,MA,"Bristol County, MA"
0.708482852,Massachusetts,Plymouth,Organic,25023,Plymouth County,MA,"Plymouth County, MA"
0.713592008,Massachusetts,Barnstable,Organic,25001,Barnstable County,MA,"Barnstable County, MA"
0.716120958,Massachusetts,Dukes,Organic,25007,Dukes County,MA,"Dukes County, MA"
0.718764025,Massachusetts,Nantucket,Organic,25019,Nantucket County,MA,"Nantucket County, MA"
0.811920754,Oregon,Washington,Organic,41067,Washington County,OR,"Washington County, OR"
0.81003202,Oregon,Clackamas,Organic,41005,Clackamas County,OR,"Clackamas County, OR"
0.808506913,Oregon,Lane,Organic,41039,Lane County,OR,"Lane County, OR"
0.807294178,Oregon,Jackson,Organic,41029,Jackson County,OR,"Jackson County, OR"
0.814548348,Oregon,Douglas,Organic,41019,Douglas County,OR,"Douglas County, OR"
0.826870088,Oregon,Coos,Organic,41011,Coos County,OR,"Coos County, OR"
0.821907931,Oregon,Clatsop,Organic,41007,Clatsop County,OR,"Clatsop County, OR"
0.837161899,Oregon,Curry,Organic,41015,Curry County,OR,"Curry County, OR"
0.477368151,Wisconsin,Dane,Organic,55025,Dane County,WI,"Dane County, WI"
0.502259208,Wisconsin,Eau Claire,Organic,55035,Eau Claire County,WI,"Eau Claire County, WI"
0.494913165,Wisconsin,Wood,Organic,55141,Wood County,WI,"Wood County, WI"
0.469809347,Wisconsin,Portage,Organic,55097,Portage County,WI,"Portage County, WI"
0.492801032,Wisconsin,Monroe,Organic,55081,Monroe County,WI,"Monroe County, WI"
0.493423841,Wisconsin,Oneida,Organic,55085,Oneida County,WI,"Oneida County, WI"
0.479885496,Wisconsin,Clark,Organic,55019,Clark County,WI,"Clark County, WI"
0.494902527,Wisconsin,Vilas,Organic,55125,Vilas County,WI,"Vilas County, WI"
0.496133637,Wisconsin,Jackson,Organic,55053,Jackson County,WI,"Jackson County, WI"
0.488603846,Wisconsin,Adams,Organic,55001,Adams County,WI,"Adams County, WI"
0.49554371,Wisconsin,Sawyer,Organic,55113,Sawyer County,WI,"Sawyer County, WI"
0.516815903,Wisconsin,Washburn,Organic,55129,Washburn County,WI,"Washburn County, WI"
0.519912536,Wisconsin,Burnett,Organic,55013,Burnett County,WI,"Burnett County, WI"
0.490823326,Wisconsin,Rusk,Organic,55107,Rusk County,WI,"Rusk County, WI"
0.486986865,Wisconsin,Price,Organic,55099,Price County,WI,"Price County, WI"
0.50634808,Wisconsin,Buffalo,Organic,55011,Buffalo County,WI,"Buffalo County, WI"
0.500640294,Wisconsin,Iron,Organic,55051,Iron County,WI,"Iron County, WI"
