True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
2.473690143,Arkansas,Howard County,Conventional,5061,Howard County,AR,"Howard County, AR"
2.528448141,Arkansas,Fulton County,Conventional,5049,Fulton County,AR,"Fulton County, AR"
2.560563288,Arkansas,Little River County,Conventional,5081,Little River County,AR,"Little River County, AR"
2.206834407,Arkansas,Desha County,Conventional,5041,Desha County,AR,"Desha County, AR"
2.256415274,Arkansas,Chicot County,Conventional,5017,Chicot County,AR,"Chicot County, AR"
2.595385317,Arkansas,Lee County,Conventional,5077,Lee County,AR,"Lee County, AR"
2.33790841,Arkansas,Prairie County,Conventional,5117,Prairie County,AR,"Prairie County, AR"
2.411388666,Arkansas,Monroe County,Conventional,5095,Monroe County,AR,"Monroe County, AR"
2.787915064,Arkansas,Lafayette County,Conventional,5073,Lafayette County,AR,"Lafayette County, AR"
2.44462934,Arkansas,Woodruff County,Conventional,5147,Woodruff County,AR,"Woodruff County, AR"
2.589377585,California,Los Angeles County,Conventional,6037,Los Angeles County,CA,"Los Angeles County, CA"
2.602787632,California,San Diego County,Conventional,6073,San Diego County,CA,"San Diego County, CA"
2.568339385,California,Riverside County,Conventional,6065,Riverside County,CA,"Riverside County, CA"
2.534601055,California,San Bernardino County,Conventional,6071,San Bernardino County,CA,"San Bernardino County, CA"
2.657132278,California,Santa Clara County,Conventional,6085,Santa Clara County,CA,"Santa Clara County, CA"
2.417487655,California,Sacramento County,Conventional,6067,Sacramento County,CA,"Sacramento County, CA"
2.46410675,California,Contra Costa County,Conventional,6013,Contra Costa County,CA,"Contra Costa County, CA"
2.772848527,California,Fresno County,Conventional,6019,Fresno County,CA,"Fresno County, CA"
2.851850967,California,Kern County,Conventional,6029,Kern County,CA,"Kern County, CA"
2.613178218,California,San Joaquin County,Conventional,6077,San Joaquin County,CA,"San Joaquin County, CA"
2.61349728,California,San Mateo County,Conventional,6081,San Mateo County,CA,"San Mateo County, CA"
2.665403334,California,Stanislaus County,Conventional,6099,Stanislaus County,CA,"Stanislaus County, CA"
2.505076894,California,Tulare County,Conventional,6107,Tulare County,CA,"Tulare County, CA"
2.585830061,California,Solano County,Conventional,6095,Solano County,CA,"Solano County, CA"
2.592761016,California,Santa Barbara County,Conventional,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
2.598889974,California,Monterey County,Conventional,6053,Monterey County,CA,"Monterey County, CA"
2.424431009,California,Placer County,Conventional,6061,Placer County,CA,"Placer County, CA"
2.565434966,California,Merced County,Conventional,6047,Merced County,CA,"Merced County, CA"
2.613298051,California,San Luis Obispo County,Conventional,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
2.663765498,California,Santa Cruz County,Conventional,6087,Santa Cruz County,CA,"Santa Cruz County, CA"
1.935633402,California,Yolo County,Conventional,6113,Yolo County,CA,"Yolo County, CA"
2.477513136,California,Butte County,Conventional,6007,Butte County,CA,"Butte County, CA"
2.704686261,California,Shasta County,Conventional,6089,Shasta County,CA,"Shasta County, CA"
2.556952773,California,Imperial County,Conventional,6025,Imperial County,CA,"Imperial County, CA"
2.758580547,California,Madera County,Conventional,6039,Madera County,CA,"Madera County, CA"
2.487779458,California,Kings County,Conventional,6031,Kings County,CA,"Kings County, CA"
2.454791956,California,Sutter County,Conventional,6101,Sutter County,CA,"Sutter County, CA"
2.761214909,California,Tehama County,Conventional,6103,Tehama County,CA,"Tehama County, CA"
2.832012633,California,San Benito County,Conventional,6069,San Benito County,CA,"San Benito County, CA"
2.692125047,California,Lassen County,Conventional,6035,Lassen County,CA,"Lassen County, CA"
2.580129576,California,Modoc County,Conventional,6049,Modoc County,CA,"Modoc County, CA"
3.358136264,Colorado,El Paso County,Conventional,8041,El Paso County,CO,"El Paso County, CO"
3.195343647,Colorado,Arapahoe County,Conventional,8005,Arapahoe County,CO,"Arapahoe County, CO"
3.346087241,Colorado,Jefferson County,Conventional,8059,Jefferson County,CO,"Jefferson County, CO"
6.414661114,Colorado,Adams County,Conventional,8001,Adams County,CO,"Adams County, CO"
3.719829908,Colorado,Douglas County,Conventional,8035,Douglas County,CO,"Douglas County, CO"
2.594908379,Colorado,Larimer County,Conventional,8069,Larimer County,CO,"Larimer County, CO"
2.164559066,Colorado,Weld County,Conventional,8123,Weld County,CO,"Weld County, CO"
3.154910946,Colorado,Boulder County,Conventional,8013,Boulder County,CO,"Boulder County, CO"
1.937765739,Colorado,Pueblo County,Conventional,8101,Pueblo County,CO,"Pueblo County, CO"
3.401162507,Colorado,Mesa County,Conventional,8077,Mesa County,CO,"Mesa County, CO"
3.453001778,Colorado,Broomfield County,Conventional,8014,Broomfield County,CO,"Broomfield County, CO"
3.414570303,Colorado,Garfield County,Conventional,8045,Garfield County,CO,"Garfield County, CO"
3.606493084,Colorado,Montrose County,Conventional,8085,Montrose County,CO,"Montrose County, CO"
3.399208956,Colorado,Delta County,Conventional,8029,Delta County,CO,"Delta County, CO"
3.31471919,Colorado,Morgan County,Conventional,8087,Morgan County,CO,"Morgan County, CO"
3.209618658,Colorado,Elbert County,Conventional,8039,Elbert County,CO,"Elbert County, CO"
3.25211486,Colorado,Logan County,Conventional,8075,Logan County,CO,"Logan County, CO"
3.638236999,Colorado,Otero County,Conventional,8089,Otero County,CO,"Otero County, CO"
3.181329711,Colorado,Las Animas County,Conventional,8071,Las Animas County,CO,"Las Animas County, CO"
3.249022171,Colorado,Moffat County,Conventional,8081,Moffat County,CO,"Moffat County, CO"
2.157461274,Colorado,Prowers County,Conventional,8099,Prowers County,CO,"Prowers County, CO"
2.118207779,Colorado,Yuma County,Conventional,8125,Yuma County,CO,"Yuma County, CO"
3.218660189,Colorado,Lincoln County,Conventional,8073,Lincoln County,CO,"Lincoln County, CO"
1.983988632,Colorado,Bent County,Conventional,8011,Bent County,CO,"Bent County, CO"
4.915638958,Colorado,Washington County,Conventional,8121,Washington County,CO,"Washington County, CO"
3.220462799,Colorado,Baca County,Conventional,8009,Baca County,CO,"Baca County, CO"
2.48675532,Colorado,Sedgwick County,Conventional,8115,Sedgwick County,CO,"Sedgwick County, CO"
3.779703587,Colorado,Cheyenne County,Conventional,8017,Cheyenne County,CO,"Cheyenne County, CO"
1.680770372,Delaware,New Castle County,Conventional,10003,New Castle County,DE,"New Castle County, DE"
1.75050322,Delaware,Sussex County,Conventional,10005,Sussex County,DE,"Sussex County, DE"
1.822552066,Delaware,Kent County,Conventional,10001,Kent County,DE,"Kent County, DE"
2.644743087,Florida,Broward County,Conventional,12011,Broward County,FL,"Broward County, FL"
2.560712925,Florida,Palm Beach County,Conventional,12099,Palm Beach County,FL,"Palm Beach County, FL"
2.593975589,Florida,Hillsborough County,Conventional,12057,Hillsborough County,FL,"Hillsborough County, FL"
2.687708503,Florida,Orange County,Conventional,12095,Orange County,FL,"Orange County, FL"
2.810256719,Florida,Duval County,Conventional,12031,Duval County,FL,"Duval County, FL"
2.55223358,Florida,Pinellas County,Conventional,12103,Pinellas County,FL,"Pinellas County, FL"
2.564860621,Florida,Polk County,Conventional,12105,Polk County,FL,"Polk County, FL"
2.5569635,Florida,Pasco County,Conventional,12101,Pasco County,FL,"Pasco County, FL"
2.589515317,Florida,Volusia County,Conventional,12127,Volusia County,FL,"Volusia County, FL"
2.587128275,Florida,Manatee County,Conventional,12081,Manatee County,FL,"Manatee County, FL"
2.553249251,Florida,Marion County,Conventional,12083,Marion County,FL,"Marion County, FL"
2.372825564,Florida,Escambia County,Conventional,12033,Escambia County,FL,"Escambia County, FL"
2.465883796,Florida,Leon County,Conventional,12073,Leon County,FL,"Leon County, FL"
2.483427883,Florida,Alachua County,Conventional,12001,Alachua County,FL,"Alachua County, FL"
2.547764312,Florida,Clay County,Conventional,12019,Clay County,FL,"Clay County, FL"
2.397223875,Florida,Okaloosa County,Conventional,12091,Okaloosa County,FL,"Okaloosa County, FL"
2.402598706,Florida,Santa Rosa County,Conventional,12113,Santa Rosa County,FL,"Santa Rosa County, FL"
2.682965879,Florida,Sumter County,Conventional,12119,Sumter County,FL,"Sumter County, FL"
2.489395087,Florida,Nassau County,Conventional,12089,Nassau County,FL,"Nassau County, FL"
2.392908597,Florida,Walton County,Conventional,12131,Walton County,FL,"Walton County, FL"
2.570034983,Florida,Putnam County,Conventional,12107,Putnam County,FL,"Putnam County, FL"
2.469332221,Florida,Columbia County,Conventional,12023,Columbia County,FL,"Columbia County, FL"
2.394644306,Florida,Jackson County,Conventional,12063,Jackson County,FL,"Jackson County, FL"
2.458532895,Florida,Suwannee County,Conventional,12121,Suwannee County,FL,"Suwannee County, FL"
2.462932857,Florida,Gadsden County,Conventional,12039,Gadsden County,FL,"Gadsden County, FL"
2.578290571,Florida,Okeechobee County,Conventional,12093,Okeechobee County,FL,"Okeechobee County, FL"
2.576663085,Florida,DeSoto County,Conventional,12027,DeSoto County,FL,"DeSoto County, FL"
2.527259661,Florida,Baker County,Conventional,12003,Baker County,FL,"Baker County, FL"
2.567895373,Florida,Bradford County,Conventional,12007,Bradford County,FL,"Bradford County, FL"
2.394728527,Florida,Washington County,Conventional,12133,Washington County,FL,"Washington County, FL"
2.488113605,Florida,Taylor County,Conventional,12123,Taylor County,FL,"Taylor County, FL"
2.405636772,Florida,Holmes County,Conventional,12059,Holmes County,FL,"Holmes County, FL"
2.396479731,Florida,Madison County,Conventional,12079,Madison County,FL,"Madison County, FL"
2.42703779,Florida,Jefferson County,Conventional,12065,Jefferson County,FL,"Jefferson County, FL"
2.471813987,Florida,Hamilton County,Conventional,12047,Hamilton County,FL,"Hamilton County, FL"
3.958317297,Georgia,Fulton County,Conventional,13121,Fulton County,GA,"Fulton County, GA"
3.968590058,Georgia,Gwinnett County,Conventional,13135,Gwinnett County,GA,"Gwinnett County, GA"
3.874679954,Georgia,Clayton County,Conventional,13063,Clayton County,GA,"Clayton County, GA"
3.960359285,Georgia,Chatham County,Conventional,13051,Chatham County,GA,"Chatham County, GA"
3.831579921,Georgia,Richmond County,Conventional,13245,Richmond County,GA,"Richmond County, GA"
5.295738866,Georgia,Hall County,Conventional,13139,Hall County,GA,"Hall County, GA"
3.954544022,Georgia,Paulding County,Conventional,13223,Paulding County,GA,"Paulding County, GA"
3.881484312,Georgia,Houston County,Conventional,13153,Houston County,GA,"Houston County, GA"
4.103894967,Georgia,Bibb County,Conventional,13021,Bibb County,GA,"Bibb County, GA"
3.940461851,Georgia,Coweta County,Conventional,13077,Coweta County,GA,"Coweta County, GA"
3.939468966,Georgia,Douglas County,Conventional,13097,Douglas County,GA,"Douglas County, GA"
3.933005596,Georgia,Clarke County,Conventional,13059,Clarke County,GA,"Clarke County, GA"
3.956542309,Georgia,Carroll County,Conventional,13045,Carroll County,GA,"Carroll County, GA"
3.957532588,Georgia,Fayette County,Conventional,13113,Fayette County,GA,"Fayette County, GA"
3.958777934,Georgia,Lowndes County,Conventional,13185,Lowndes County,GA,"Lowndes County, GA"
3.995343202,Georgia,Newton County,Conventional,13217,Newton County,GA,"Newton County, GA"
3.335780537,Georgia,Bartow County,Conventional,13015,Bartow County,GA,"Bartow County, GA"
3.8911647,Georgia,Floyd County,Conventional,13115,Floyd County,GA,"Floyd County, GA"
3.952708972,Georgia,Walton County,Conventional,13297,Walton County,GA,"Walton County, GA"
3.955920669,Georgia,Rockdale County,Conventional,13247,Rockdale County,GA,"Rockdale County, GA"
3.991764872,Georgia,Dougherty County,Conventional,13095,Dougherty County,GA,"Dougherty County, GA"
3.926537986,Georgia,Glynn County,Conventional,13127,Glynn County,GA,"Glynn County, GA"
3.954156743,Georgia,Barrow County,Conventional,13013,Barrow County,GA,"Barrow County, GA"
3.948588598,Georgia,Jackson County,Conventional,13157,Jackson County,GA,"Jackson County, GA"
4.042058236,Georgia,Troup County,Conventional,13285,Troup County,GA,"Troup County, GA"
4.194538577,Georgia,Spalding County,Conventional,13255,Spalding County,GA,"Spalding County, GA"
3.803311562,Georgia,Liberty County,Conventional,13179,Liberty County,GA,"Liberty County, GA"
4.051899453,Georgia,Effingham County,Conventional,13103,Effingham County,GA,"Effingham County, GA"
5.849080734,Georgia,Gordon County,Conventional,13129,Gordon County,GA,"Gordon County, GA"
4.088419133,Georgia,Laurens County,Conventional,13175,Laurens County,GA,"Laurens County, GA"
5.462005199,Georgia,Habersham County,Conventional,13137,Habersham County,GA,"Habersham County, GA"
6.222020316,Georgia,Thomas County,Conventional,13275,Thomas County,GA,"Thomas County, GA"
3.988870224,Georgia,Bryan County,Conventional,13029,Bryan County,GA,"Bryan County, GA"
3.93267401,Georgia,Baldwin County,Conventional,13009,Baldwin County,GA,"Baldwin County, GA"
4.183082037,Georgia,Coffee County,Conventional,13069,Coffee County,GA,"Coffee County, GA"
3.845192282,Georgia,Polk County,Conventional,13233,Polk County,GA,"Polk County, GA"
3.965577232,Georgia,Oconee County,Conventional,13219,Oconee County,GA,"Oconee County, GA"
4.126013486,Georgia,Tift County,Conventional,13277,Tift County,GA,"Tift County, GA"
3.931047411,Georgia,Murray County,Conventional,13213,Murray County,GA,"Murray County, GA"
5.567298867,Georgia,Ware County,Conventional,13299,Ware County,GA,"Ware County, GA"
3.840434228,Georgia,Lee County,Conventional,13177,Lee County,GA,"Lee County, GA"
3.882753395,Georgia,Madison County,Conventional,13195,Madison County,GA,"Madison County, GA"
4.005148956,Georgia,Haralson County,Conventional,13143,Haralson County,GA,"Haralson County, GA"
3.949250864,Georgia,Sumter County,Conventional,13261,Sumter County,GA,"Sumter County, GA"
4.156435678,Georgia,Decatur County,Conventional,13087,Decatur County,GA,"Decatur County, GA"
3.940946647,Georgia,Jones County,Conventional,13169,Jones County,GA,"Jones County, GA"
3.892855122,Georgia,Monroe County,Conventional,13207,Monroe County,GA,"Monroe County, GA"
3.96647489,Georgia,Peach County,Conventional,13225,Peach County,GA,"Peach County, GA"
4.020314788,Georgia,Upson County,Conventional,13293,Upson County,GA,"Upson County, GA"
4.061587548,Georgia,Stephens County,Conventional,13257,Stephens County,GA,"Stephens County, GA"
3.988726935,Georgia,Grady County,Conventional,13131,Grady County,GA,"Grady County, GA"
3.95233591,Georgia,Butts County,Conventional,13035,Butts County,GA,"Butts County, GA"
3.064210717,Georgia,Burke County,Conventional,13033,Burke County,GA,"Burke County, GA"
3.967992493,Georgia,Putnam County,Conventional,13237,Putnam County,GA,"Putnam County, GA"
3.985612527,Georgia,McDuffie County,Conventional,13189,McDuffie County,GA,"McDuffie County, GA"
4.025720352,Georgia,Meriwether County,Conventional,13199,Meriwether County,GA,"Meriwether County, GA"
3.993160518,Georgia,Crisp County,Conventional,13081,Crisp County,GA,"Crisp County, GA"
3.947489823,Georgia,Morgan County,Conventional,13211,Morgan County,GA,"Morgan County, GA"
4.011669029,Georgia,Dodge County,Conventional,13091,Dodge County,GA,"Dodge County, GA"
4.084031587,Georgia,Washington County,Conventional,13303,Washington County,GA,"Washington County, GA"
5.14303449,Georgia,Pierce County,Conventional,13229,Pierce County,GA,"Pierce County, GA"
3.956215692,Georgia,Elbert County,Conventional,13105,Elbert County,GA,"Elbert County, GA"
3.947431746,Georgia,Greene County,Conventional,13133,Greene County,GA,"Greene County, GA"
4.040984433,Georgia,Lamar County,Conventional,13171,Lamar County,GA,"Lamar County, GA"
5.171190382,Georgia,Appling County,Conventional,13001,Appling County,GA,"Appling County, GA"
5.918154606,Georgia,Banks County,Conventional,13011,Banks County,GA,"Banks County, GA"
4.19289407,Georgia,Brantley County,Conventional,13025,Brantley County,GA,"Brantley County, GA"
4.604105895,Georgia,Cook County,Conventional,13075,Cook County,GA,"Cook County, GA"
3.971634021,Georgia,Ben Hill County,Conventional,13017,Ben Hill County,GA,"Ben Hill County, GA"
3.852444187,Georgia,Long County,Conventional,13183,Long County,GA,"Long County, GA"
4.197675054,Georgia,Brooks County,Conventional,13027,Brooks County,GA,"Brooks County, GA"
4.15644248,Georgia,Dade County,Conventional,13083,Dade County,GA,"Dade County, GA"
3.310966478,Georgia,Jefferson County,Conventional,13163,Jefferson County,GA,"Jefferson County, GA"
4.150147882,Georgia,Jasper County,Conventional,13159,Jasper County,GA,"Jasper County, GA"
3.950395714,Georgia,Jeff Davis County,Conventional,13161,Jeff Davis County,GA,"Jeff Davis County, GA"
3.919092851,Georgia,Screven County,Conventional,13251,Screven County,GA,"Screven County, GA"
3.799850311,Georgia,Telfair County,Conventional,13271,Telfair County,GA,"Telfair County, GA"
3.891443251,Georgia,Charlton County,Conventional,13049,Charlton County,GA,"Charlton County, GA"
3.407954468,Georgia,Bleckley County,Conventional,13023,Bleckley County,GA,"Bleckley County, GA"
3.947252755,Georgia,Crawford County,Conventional,13079,Crawford County,GA,"Crawford County, GA"
3.077439566,Georgia,Macon County,Conventional,13193,Macon County,GA,"Macon County, GA"
3.946547635,Georgia,Heard County,Conventional,13149,Heard County,GA,"Heard County, GA"
3.867243497,Georgia,Dooly County,Conventional,13093,Dooly County,GA,"Dooly County, GA"
6.287432042,Georgia,Bacon County,Conventional,13005,Bacon County,GA,"Bacon County, GA"
3.045197345,Georgia,Early County,Conventional,13099,Early County,GA,"Early County, GA"
4.115056271,Georgia,Lanier County,Conventional,13173,Lanier County,GA,"Lanier County, GA"
3.68559465,Georgia,Irwin County,Conventional,13155,Irwin County,GA,"Irwin County, GA"
6.419857808,Georgia,Johnson County,Conventional,13167,Johnson County,GA,"Johnson County, GA"
2.877158752,Georgia,Seminole County,Conventional,13253,Seminole County,GA,"Seminole County, GA"
3.108422105,Georgia,Turner County,Conventional,13287,Turner County,GA,"Turner County, GA"
2.601593671,Georgia,Jenkins County,Conventional,13165,Jenkins County,GA,"Jenkins County, GA"
3.993223854,Georgia,Twiggs County,Conventional,13289,Twiggs County,GA,"Twiggs County, GA"
6.612484768,Georgia,Taylor County,Conventional,13269,Taylor County,GA,"Taylor County, GA"
4.012457654,Georgia,Clinch County,Conventional,13065,Clinch County,GA,"Clinch County, GA"
3.95969093,Georgia,Talbot County,Conventional,13263,Talbot County,GA,"Talbot County, GA"
4.013589378,Georgia,Echols County,Conventional,13101,Echols County,GA,"Echols County, GA"
1.800375084,Idaho,Ada County,Conventional,16001,Ada County,ID,"Ada County, ID"
2.112313993,Idaho,Canyon County,Conventional,16027,Canyon County,ID,"Canyon County, ID"
2.146594424,Idaho,Bonneville County,Conventional,16019,Bonneville County,ID,"Bonneville County, ID"
2.280876451,Idaho,Bannock County,Conventional,16005,Bannock County,ID,"Bannock County, ID"
2.284930351,Idaho,Bingham County,Conventional,16011,Bingham County,ID,"Bingham County, ID"
2.255592953,Idaho,Jefferson County,Conventional,16051,Jefferson County,ID,"Jefferson County, ID"
2.012660821,Idaho,Elmore County,Conventional,16039,Elmore County,ID,"Elmore County, ID"
1.840046462,Idaho,Payette County,Conventional,16075,Payette County,ID,"Payette County, ID"
2.303690006,Idaho,Minidoka County,Conventional,16067,Minidoka County,ID,"Minidoka County, ID"
1.931584609,Idaho,Gooding County,Conventional,16047,Gooding County,ID,"Gooding County, ID"
2.632333373,Idaho,Franklin County,Conventional,16041,Franklin County,ID,"Franklin County, ID"
2.261140783,Idaho,Boundary County,Conventional,16021,Boundary County,ID,"Boundary County, ID"
