True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
1.921924512,Arkansas,Greene County,Conventional,5055,Greene County,AR,"Greene County, AR"
1.930817925,Arkansas,Jackson County,Conventional,5067,Jackson County,AR,"Jackson County, AR"
1.926463489,Arkansas,Lawrence County,Conventional,5075,Lawrence County,AR,"Lawrence County, AR"
1.919148219,Arkansas,Mississippi County,Conventional,5093,Mississippi County,AR,"Mississippi County, AR"
1.923729922,Arkansas,Randolph County,Conventional,5121,Randolph County,AR,"Randolph County, AR"
1.957218171,Arkansas,Crawford County,Conventional,5033,Crawford County,AR,"Crawford County, AR"
1.952361929,Arkansas,Franklin County,Conventional,5047,Franklin County,AR,"Franklin County, AR"
1.950301072,Arkansas,Johnson County,Conventional,5071,Johnson County,AR,"Johnson County, AR"
1.960117189,Arkansas,Logan County,Conventional,5083,Logan County,AR,"Logan County, AR"
1.963612556,Arkansas,Polk County,Conventional,5113,Polk County,AR,"Polk County, AR"
1.954041887,Arkansas,Pope County,Conventional,5115,Pope County,AR,"Pope County, AR"
1.96275985,Arkansas,Scott County,Conventional,5127,Scott County,AR,"Scott County, AR"
1.96162806,Arkansas,Sebastian County,Conventional,5131,Sebastian County,AR,"Sebastian County, AR"
1.95708272,Arkansas,Yell County,Conventional,5149,Yell County,AR,"Yell County, AR"
1.944123954,Arkansas,Faulkner County,Conventional,5045,Faulkner County,AR,"Faulkner County, AR"
1.948264759,Arkansas,Grant County,Conventional,5053,Grant County,AR,"Grant County, AR"
1.950521975,Arkansas,Hot Spring County,Conventional,5059,Hot Spring County,AR,"Hot Spring County, AR"
1.950230165,Arkansas,Perry County,Conventional,5105,Perry County,AR,"Perry County, AR"
1.943490334,Arkansas,Pulaski County,Conventional,5119,Pulaski County,AR,"Pulaski County, AR"
1.947622957,Arkansas,Saline County,Conventional,5125,Saline County,AR,"Saline County, AR"
1.940615861,Arkansas,Arkansas County,Conventional,5001,Arkansas County,AR,"Arkansas County, AR"
1.926181678,Arkansas,Crittenden County,Conventional,5035,Crittenden County,AR,"Crittenden County, AR"
1.928648889,Arkansas,Cross County,Conventional,5037,Cross County,AR,"Cross County, AR"
1.940647678,Arkansas,Lonoke County,Conventional,5085,Lonoke County,AR,"Lonoke County, AR"
1.935604169,Arkansas,Phillips County,Conventional,5107,Phillips County,AR,"Phillips County, AR"
1.937285035,Arkansas,Prairie County,Conventional,5117,Prairie County,AR,"Prairie County, AR"
1.933069687,Arkansas,Woodruff County,Conventional,5147,Woodruff County,AR,"Woodruff County, AR"
1.959957193,Arkansas,Hempstead County,Conventional,5057,Hempstead County,AR,"Hempstead County, AR"
1.96181351,Arkansas,Howard County,Conventional,5061,Howard County,AR,"Howard County, AR"
1.963944365,Arkansas,Lafayette County,Conventional,5073,Lafayette County,AR,"Lafayette County, AR"
1.967049742,Arkansas,Little River County,Conventional,5081,Little River County,AR,"Little River County, AR"
1.965638868,Arkansas,Miller County,Conventional,5091,Miller County,AR,"Miller County, AR"
1.956761819,Arkansas,Montgomery County,Conventional,5097,Montgomery County,AR,"Montgomery County, AR"
1.958187237,Arkansas,Pike County,Conventional,5109,Pike County,AR,"Pike County, AR"
1.965421601,Arkansas,Sevier County,Conventional,5133,Sevier County,AR,"Sevier County, AR"
1.953011913,Arkansas,Bradley County,Conventional,5011,Bradley County,AR,"Bradley County, AR"
1.956314557,Arkansas,Calhoun County,Conventional,5013,Calhoun County,AR,"Calhoun County, AR"
1.948794746,Arkansas,Cleveland County,Conventional,5025,Cleveland County,AR,"Cleveland County, AR"
1.963358017,Arkansas,Columbia County,Conventional,5027,Columbia County,AR,"Columbia County, AR"
1.953223726,Arkansas,Dallas County,Conventional,5039,Dallas County,AR,"Dallas County, AR"
1.958981763,Arkansas,Nevada County,Conventional,5099,Nevada County,AR,"Nevada County, AR"
1.958322689,Arkansas,Ouachita County,Conventional,5103,Ouachita County,AR,"Ouachita County, AR"
1.960998985,Arkansas,Union County,Conventional,5139,Union County,AR,"Union County, AR"
1.953127365,Arkansas,Ashley County,Conventional,5003,Ashley County,AR,"Ashley County, AR"
1.947970221,Arkansas,Chicot County,Conventional,5017,Chicot County,AR,"Chicot County, AR"
1.946087541,Arkansas,Desha County,Conventional,5041,Desha County,AR,"Desha County, AR"
1.949881992,Arkansas,Drew County,Conventional,5043,Drew County,AR,"Drew County, AR"
1.943801235,Arkansas,Jefferson County,Conventional,5069,Jefferson County,AR,"Jefferson County, AR"
1.94691843,Arkansas,Lincoln County,Conventional,5079,Lincoln County,AR,"Lincoln County, AR"
2.190844117,California,Del Norte County,Conventional,6015,Del Norte County,CA,"Del Norte County, CA"
2.197060325,California,Humboldt County,Conventional,6023,Humboldt County,CA,"Humboldt County, CA"
2.1817798,California,Mendocino County,Conventional,6045,Mendocino County,CA,"Mendocino County, CA"
2.172671847,California,Shasta County,Conventional,6089,Shasta County,CA,"Shasta County, CA"
2.179856212,California,Siskiyou County,Conventional,6093,Siskiyou County,CA,"Siskiyou County, CA"
2.183004314,California,Trinity County,Conventional,6105,Trinity County,CA,"Trinity County, CA"
2.160274886,California,Lassen County,Conventional,6035,Lassen County,CA,"Lassen County, CA"
2.155395917,California,Modoc County,Conventional,6049,Modoc County,CA,"Modoc County, CA"
2.156524071,California,Plumas County,Conventional,6063,Plumas County,CA,"Plumas County, CA"
2.177393546,California,Alameda County,Conventional,6001,Alameda County,CA,"Alameda County, CA"
2.17499997,California,Contra Costa County,Conventional,6013,Contra Costa County,CA,"Contra Costa County, CA"
2.175383597,California,Lake County,Conventional,6033,Lake County,CA,"Lake County, CA"
2.177189915,California,Marin County,Conventional,6041,Marin County,CA,"Marin County, CA"
2.187004214,California,Monterey County,Conventional,6053,Monterey County,CA,"Monterey County, CA"
2.17339092,California,Napa County,Conventional,6055,Napa County,CA,"Napa County, CA"
2.187850556,California,San Benito County,Conventional,6069,San Benito County,CA,"San Benito County, CA"
2.178468065,California,San Luis Obispo County,Conventional,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
2.181092544,California,San Mateo County,Conventional,6081,San Mateo County,CA,"San Mateo County, CA"
2.183075222,California,Santa Clara County,Conventional,6085,Santa Clara County,CA,"Santa Clara County, CA"
2.180008935,California,Sonoma County,Conventional,6097,Sonoma County,CA,"Sonoma County, CA"
2.16724562,California,Butte County,Conventional,6007,Butte County,CA,"Butte County, CA"
2.168039236,California,Colusa County,Conventional,6011,Colusa County,CA,"Colusa County, CA"
2.171942774,California,Glenn County,Conventional,6021,Glenn County,CA,"Glenn County, CA"
2.16578202,California,Sacramento County,Conventional,6067,Sacramento County,CA,"Sacramento County, CA"
2.169548289,California,Solano County,Conventional,6095,Solano County,CA,"Solano County, CA"
2.16429933,California,Sutter County,Conventional,6101,Sutter County,CA,"Sutter County, CA"
2.167463796,California,Yolo County,Conventional,6113,Yolo County,CA,"Yolo County, CA"
2.160566696,California,Yuba County,Conventional,6115,Yuba County,CA,"Yuba County, CA"
2.178695332,California,Fresno County,Conventional,6019,Fresno County,CA,"Fresno County, CA"
2.174117265,California,Kings County,Conventional,6031,Kings County,CA,"Kings County, CA"
2.182728867,California,Merced County,Conventional,6047,Merced County,CA,"Merced County, CA"
2.170920073,California,San Joaquin County,Conventional,6077,San Joaquin County,CA,"San Joaquin County, CA"
2.175346325,California,Stanislaus County,Conventional,6099,Stanislaus County,CA,"Stanislaus County, CA"
2.17305911,California,Tulare County,Conventional,6107,Tulare County,CA,"Tulare County, CA"
2.160788509,California,Amador County,Conventional,6005,Amador County,CA,"Amador County, CA"
2.164034791,California,Calaveras County,Conventional,6009,Calaveras County,CA,"Calaveras County, CA"
2.157998579,California,El Dorado County,Conventional,6017,El Dorado County,CA,"El Dorado County, CA"
2.163028453,California,Mariposa County,Conventional,6043,Mariposa County,CA,"Mariposa County, CA"
2.145684343,California,Mono County,Conventional,6051,Mono County,CA,"Mono County, CA"
2.154755933,California,Nevada County,Conventional,6057,Nevada County,CA,"Nevada County, CA"
2.162554828,California,Placer County,Conventional,6061,Placer County,CA,"Placer County, CA"
2.163800252,California,Tuolumne County,Conventional,6109,Tuolumne County,CA,"Tuolumne County, CA"
2.144782548,California,Imperial County,Conventional,6025,Imperial County,CA,"Imperial County, CA"
2.159144914,California,Los Angeles County,Conventional,6037,Los Angeles County,CA,"Los Angeles County, CA"
2.15958763,California,Orange County,Conventional,6059,Orange County,CA,"Orange County, CA"
2.144785275,California,Riverside County,Conventional,6065,Riverside County,CA,"Riverside County, CA"
2.142021708,California,San Bernardino County,Conventional,6071,San Bernardino County,CA,"San Bernardino County, CA"
2.158741288,California,San Diego County,Conventional,6073,San Diego County,CA,"San Diego County, CA"
2.178541699,California,Santa Barbara County,Conventional,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
2.165653841,California,Ventura County,Conventional,6111,Ventura County,CA,"Ventura County, CA"
2.030259062,Colorado,Chaffee County,Conventional,8015,Chaffee County,CO,"Chaffee County, CO"
2.029029093,Colorado,Eagle County,Conventional,8037,Eagle County,CO,"Eagle County, CO"
2.01685849,Colorado,Gilpin County,Conventional,8047,Gilpin County,CO,"Gilpin County, CO"
2.025583725,Colorado,Grand County,Conventional,8049,Grand County,CO,"Grand County, CO"
2.04274693,Colorado,Gunnison County,Conventional,8051,Gunnison County,CO,"Gunnison County, CO"
2.023321055,Colorado,Jackson County,Conventional,8057,Jackson County,CO,"Jackson County, CO"
2.043219646,Colorado,Moffat County,Conventional,8081,Moffat County,CO,"Moffat County, CO"
2.025141918,Colorado,Park County,Conventional,8093,Park County,CO,"Park County, CO"
2.040023362,Colorado,Pitkin County,Conventional,8097,Pitkin County,CO,"Pitkin County, CO"
2.046265024,Colorado,Rio Blanco County,Conventional,8103,Rio Blanco County,CO,"Rio Blanco County, CO"
2.032164469,Colorado,Routt County,Conventional,8107,Routt County,CO,"Routt County, CO"
2.02166746,Colorado,Summit County,Conventional,8117,Summit County,CO,"Summit County, CO"
2.023255602,Colorado,Teller County,Conventional,8119,Teller County,CO,"Teller County, CO"
2.01345403,Colorado,Boulder County,Conventional,8013,Boulder County,CO,"Boulder County, CO"
2.012197698,Colorado,Broomfield County,Conventional,8014,Broomfield County,CO,"Broomfield County, CO"
2.015407617,Colorado,Jefferson County,Conventional,8059,Jefferson County,CO,"Jefferson County, CO"
2.013284034,Colorado,Larimer County,Conventional,8069,Larimer County,CO,"Larimer County, CO"
1.993289992,Colorado,Logan County,Conventional,8075,Logan County,CO,"Logan County, CO"
2.000403449,Colorado,Morgan County,Conventional,8087,Morgan County,CO,"Morgan County, CO"
1.987554681,Colorado,Sedgwick County,Conventional,8115,Sedgwick County,CO,"Sedgwick County, CO"
2.009155047,Colorado,Adams County,Conventional,8001,Adams County,CO,"Adams County, CO"
2.011013182,Colorado,Arapahoe County,Conventional,8005,Arapahoe County,CO,"Arapahoe County, CO"
1.999019848,Colorado,Cheyenne County,Conventional,8017,Cheyenne County,CO,"Cheyenne County, CO"
2.012250424,Colorado,Denver County,Conventional,8031,Denver County,CO,"Denver County, CO"
2.017946645,Colorado,Douglas County,Conventional,8035,Douglas County,CO,"Douglas County, CO"
2.012104064,Colorado,Elbert County,Conventional,8039,Elbert County,CO,"Elbert County, CO"
2.014553093,Colorado,El Paso County,Conventional,8041,El Paso County,CO,"El Paso County, CO"
2.00412881,Colorado,Kiowa County,Conventional,8061,Kiowa County,CO,"Kiowa County, CO"
1.999666195,Colorado,Kit Carson County,Conventional,8063,Kit Carson County,CO,"Kit Carson County, CO"
2.009858666,Colorado,Lincoln County,Conventional,8073,Lincoln County,CO,"Lincoln County, CO"
1.990483698,Colorado,Phillips County,Conventional,8095,Phillips County,CO,"Phillips County, CO"
1.990426427,Colorado,Yuma County,Conventional,8125,Yuma County,CO,"Yuma County, CO"
2.048275882,Colorado,Archuleta County,Conventional,8007,Archuleta County,CO,"Archuleta County, CO"
2.04778044,Colorado,Delta County,Conventional,8029,Delta County,CO,"Delta County, CO"
2.069433532,Colorado,Dolores County,Conventional,8033,Dolores County,CO,"Dolores County, CO"
2.04021154,Colorado,Garfield County,Conventional,8045,Garfield County,CO,"Garfield County, CO"
2.05616932,Colorado,La Plata County,Conventional,8067,La Plata County,CO,"La Plata County, CO"
2.062650976,Colorado,Montezuma County,Conventional,8083,Montezuma County,CO,"Montezuma County, CO"
2.05719384,Colorado,Montrose County,Conventional,8085,Montrose County,CO,"Montrose County, CO"
2.059049248,Colorado,Ouray County,Conventional,8091,Ouray County,CO,"Ouray County, CO"
2.065063642,Colorado,San Miguel County,Conventional,8113,San Miguel County,CO,"San Miguel County, CO"
2.034420776,Colorado,Alamosa County,Conventional,8003,Alamosa County,CO,"Alamosa County, CO"
2.03867976,Colorado,Conejos County,Conventional,8021,Conejos County,CO,"Conejos County, CO"
2.032010837,Colorado,Costilla County,Conventional,8023,Costilla County,CO,"Costilla County, CO"
2.039775187,Colorado,Rio Grande County,Conventional,8105,Rio Grande County,CO,"Rio Grande County, CO"
2.004390622,Colorado,Baca County,Conventional,8009,Baca County,CO,"Baca County, CO"
2.011887706,Colorado,Bent County,Conventional,8011,Bent County,CO,"Bent County, CO"
2.013466757,Colorado,Crowley County,Conventional,8025,Crowley County,CO,"Crowley County, CO"
2.027195503,Colorado,Custer County,Conventional,8027,Custer County,CO,"Custer County, CO"
2.027668218,Colorado,Fremont County,Conventional,8043,Fremont County,CO,"Fremont County, CO"
2.025713722,Colorado,Huerfano County,Conventional,8055,Huerfano County,CO,"Huerfano County, CO"
2.015499433,Colorado,Otero County,Conventional,8089,Otero County,CO,"Otero County, CO"
2.002100679,Colorado,Prowers County,Conventional,8099,Prowers County,CO,"Prowers County, CO"
2.019852051,Colorado,Pueblo County,Conventional,8101,Pueblo County,CO,"Pueblo County, CO"
1.810810032,Delaware,Kent County,Conventional,10001,Kent County,DE,"Kent County, DE"
1.815164468,Delaware,Sussex County,Conventional,10005,Sussex County,DE,"Sussex County, DE"
1.945059386,Florida,Bay County,Conventional,12005,Bay County,FL,"Bay County, FL"
1.943428517,Florida,Calhoun County,Conventional,12013,Calhoun County,FL,"Calhoun County, FL"
1.949155646,Florida,Escambia County,Conventional,12033,Escambia County,FL,"Escambia County, FL"
1.952457381,Florida,Franklin County,Conventional,12037,Franklin County,FL,"Franklin County, FL"
1.949881992,Florida,Gulf County,Conventional,12045,Gulf County,FL,"Gulf County, FL"
1.940592225,Florida,Holmes County,Conventional,12059,Holmes County,FL,"Holmes County, FL"
1.940212235,Florida,Jackson County,Conventional,12063,Jackson County,FL,"Jackson County, FL"
1.940054966,Florida,Jefferson County,Conventional,12065,Jefferson County,FL,"Jefferson County, FL"
1.943457608,Florida,Leon County,Conventional,12073,Leon County,FL,"Leon County, FL"
1.942198548,Florida,Liberty County,Conventional,12077,Liberty County,FL,"Liberty County, FL"
1.949082012,Florida,Okaloosa County,Conventional,12091,Okaloosa County,FL,"Okaloosa County, FL"
1.947860224,Florida,Santa Rosa County,Conventional,12113,Santa Rosa County,FL,"Santa Rosa County, FL"
1.946633891,Florida,Wakulla County,Conventional,12129,Wakulla County,FL,"Wakulla County, FL"
1.945379377,Florida,Walton County,Conventional,12131,Walton County,FL,"Walton County, FL"
1.941548565,Florida,Washington County,Conventional,12133,Washington County,FL,"Washington County, FL"
1.926000774,Florida,Baker County,Conventional,12003,Baker County,FL,"Baker County, FL"
1.919801838,Florida,Duval County,Conventional,12031,Duval County,FL,"Duval County, FL"
1.932437885,Florida,Hamilton County,Conventional,12047,Hamilton County,FL,"Hamilton County, FL"
1.935518716,Florida,Lafayette County,Conventional,12067,Lafayette County,FL,"Lafayette County, FL"
1.918345511,Florida,Nassau County,Conventional,12089,Nassau County,FL,"Nassau County, FL"
1.932682424,Florida,Suwannee County,Conventional,12121,Suwannee County,FL,"Suwannee County, FL"
1.938717727,Florida,Taylor County,Conventional,12123,Taylor County,FL,"Taylor County, FL"
1.930111579,Florida,Alachua County,Conventional,12001,Alachua County,FL,"Alachua County, FL"
1.938969539,Florida,Citrus County,Conventional,12017,Citrus County,FL,"Citrus County, FL"
1.925582602,Florida,Clay County,Conventional,12019,Clay County,FL,"Clay County, FL"
1.9300134,Florida,Flagler County,Conventional,12035,Flagler County,FL,"Flagler County, FL"
1.933620582,Florida,Gilchrist County,Conventional,12041,Gilchrist County,FL,"Gilchrist County, FL"
1.943833053,Florida,Hernando County,Conventional,12053,Hernando County,FL,"Hernando County, FL"
1.948999286,Florida,Hillsborough County,Conventional,12057,Hillsborough County,FL,"Hillsborough County, FL"
1.935163271,Florida,Levy County,Conventional,12075,Levy County,FL,"Levy County, FL"
1.934582376,Florida,Marion County,Conventional,12083,Marion County,FL,"Marion County, FL"
1.941154938,Florida,Orange County,Conventional,12095,Orange County,FL,"Orange County, FL"
1.946852068,Florida,Osceola County,Conventional,12097,Osceola County,FL,"Osceola County, FL"
1.944990296,Florida,Pasco County,Conventional,12101,Pasco County,FL,"Pasco County, FL"
1.951188322,Florida,Pinellas County,Conventional,12103,Pinellas County,FL,"Pinellas County, FL"
1.92513625,Florida,St. Johns County,Conventional,12109,St. Johns County,FL,"St. Johns County, FL"
1.939644067,Florida,Seminole County,Conventional,12117,Seminole County,FL,"Seminole County, FL"
1.927451646,Florida,Union County,Conventional,12125,Union County,FL,"Union County, FL"
1.936069611,Florida,Volusia County,Conventional,12127,Volusia County,FL,"Volusia County, FL"
1.942820351,Florida,Brevard County,Conventional,12009,Brevard County,FL,"Brevard County, FL"
1.968882423,Florida,Broward County,Conventional,12011,Broward County,FL,"Broward County, FL"
1.960967168,Florida,Charlotte County,Conventional,12015,Charlotte County,FL,"Charlotte County, FL"
1.967758815,Florida,Collier County,Conventional,12021,Collier County,FL,"Collier County, FL"
1.96102353,Florida,Glades County,Conventional,12043,Glades County,FL,"Glades County, FL"
1.953796439,Florida,Hardee County,Conventional,12049,Hardee County,FL,"Hardee County, FL"
1.955538213,Florida,Highlands County,Conventional,12055,Highlands County,FL,"Highlands County, FL"
1.950307435,Florida,Indian River County,Conventional,12061,Indian River County,FL,"Indian River County, FL"
1.964147997,Florida,Lee County,Conventional,12071,Lee County,FL,"Lee County, FL"
1.955363672,Florida,Manatee County,Conventional,12081,Manatee County,FL,"Manatee County, FL"
1.957217262,Florida,Martin County,Conventional,12085,Martin County,FL,"Martin County, FL"
1.974421375,Florida,Miami-Dade County,Conventional,12086,Miami-Dade County,FL,"Miami-Dade County, FL"
1.963622555,Florida,Palm Beach County,Conventional,12099,Palm Beach County,FL,"Palm Beach County, FL"
1.953240089,Florida,St. Lucie County,Conventional,12111,St. Lucie County,FL,"St. Lucie County, FL"
1.959074488,Florida,Sarasota County,Conventional,12115,Sarasota County,FL,"Sarasota County, FL"
1.894804285,Georgia,Catoosa County,Conventional,13047,Catoosa County,GA,"Catoosa County, GA"
1.899734161,Georgia,Chattooga County,Conventional,13055,Chattooga County,GA,"Chattooga County, GA"
1.897484218,Georgia,Dade County,Conventional,13083,Dade County,GA,"Dade County, GA"
1.903346798,Georgia,Floyd County,Conventional,13115,Floyd County,GA,"Floyd County, GA"
1.900010518,Georgia,Gordon County,Conventional,13129,Gordon County,GA,"Gordon County, GA"
1.895592447,Georgia,Murray County,Conventional,13213,Murray County,GA,"Murray County, GA"
1.906911253,Georgia,Paulding County,Conventional,13223,Paulding County,GA,"Paulding County, GA"
1.906442174,Georgia,Polk County,Conventional,13233,Polk County,GA,"Polk County, GA"
1.897391493,Georgia,Walker County,Conventional,13295,Walker County,GA,"Walker County, GA"
1.894547928,Georgia,Whitfield County,Conventional,13313,Whitfield County,GA,"Whitfield County, GA"
1.898399649,Georgia,Barrow County,Conventional,13013,Barrow County,GA,"Barrow County, GA"
1.903303162,Georgia,Cherokee County,Conventional,13057,Cherokee County,GA,"Cherokee County, GA"
1.897431492,Georgia,Clarke County,Conventional,13059,Clarke County,GA,"Clarke County, GA"
1.905089481,Georgia,Cobb County,Conventional,13067,Cobb County,GA,"Cobb County, GA"
1.901304122,Georgia,Forsyth County,Conventional,13117,Forsyth County,GA,"Forsyth County, GA"
1.904384044,Georgia,Fulton County,Conventional,13121,Fulton County,GA,"Fulton County, GA"
1.895933347,Georgia,Gilmer County,Conventional,13123,Gilmer County,GA,"Gilmer County, GA"
