True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.303687747,Michigan,Calhoun County,Conventional,26025,Calhoun County,MI,"Calhoun County, MI"
0.310717254,Michigan,Allegan County,Conventional,26005,Allegan County,MI,"Allegan County, MI"
0.301018982,Michigan,Eaton County,Conventional,26045,Eaton County,MI,"Eaton County, MI"
0.298034827,Michigan,Bay County,Conventional,26017,Bay County,MI,"Bay County, MI"
0.30009229,Michigan,Lenawee County,Conventional,26091,Lenawee County,MI,"Lenawee County, MI"
0.316618776,Michigan,Grand Traverse County,Conventional,26055,Grand Traverse County,MI,"Grand Traverse County, MI"
0.286958111,Michigan,Lapeer County,Conventional,26087,Lapeer County,MI,"Lapeer County, MI"
0.300800992,Michigan,Midland County,Conventional,26111,Midland County,MI,"Midland County, MI"
0.298740747,Michigan,Clinton County,Conventional,26037,Clinton County,MI,"Clinton County, MI"
0.311797932,Michigan,Van Buren County,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
0.293516388,Michigan,Shiawassee County,Conventional,26155,Shiawassee County,MI,"Shiawassee County, MI"
0.303849152,Michigan,Montcalm County,Conventional,26117,Montcalm County,MI,"Montcalm County, MI"
0.302045858,Michigan,Ionia County,Conventional,26067,Ionia County,MI,"Ionia County, MI"
0.349914785,Michigan,Marquette County,Conventional,26103,Marquette County,MI,"Marquette County, MI"
0.303852863,Michigan,Isabella County,Conventional,26073,Isabella County,MI,"Isabella County, MI"
0.305073612,Michigan,Barry County,Conventional,26015,Barry County,MI,"Barry County, MI"
0.292393967,Michigan,Tuscola County,Conventional,26157,Tuscola County,MI,"Tuscola County, MI"
0.314415677,Michigan,Cass County,Conventional,26027,Cass County,MI,"Cass County, MI"
0.313258007,Michigan,Newaygo County,Conventional,26123,Newaygo County,MI,"Newaygo County, MI"
0.303843587,Michigan,Hillsdale County,Conventional,26059,Hillsdale County,MI,"Hillsdale County, MI"
0.30714035,Michigan,Branch County,Conventional,26023,Branch County,MI,"Branch County, MI"
0.299544066,Michigan,Gratiot County,Conventional,26057,Gratiot County,MI,"Gratiot County, MI"
0.286536972,Michigan,Sanilac County,Conventional,26151,Sanilac County,MI,"Sanilac County, MI"
0.307638482,Michigan,Mecosta County,Conventional,26107,Mecosta County,MI,"Mecosta County, MI"
0.36148685,Michigan,Houghton County,Conventional,26061,Houghton County,MI,"Houghton County, MI"
0.342183996,Michigan,Delta County,Conventional,26041,Delta County,MI,"Delta County, MI"
0.328945924,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
0.32213719,Michigan,Emmet County,Conventional,26047,Emmet County,MI,"Emmet County, MI"
0.312348011,Michigan,Wexford County,Conventional,26165,Wexford County,MI,"Wexford County, MI"
0.291974683,Michigan,Huron County,Conventional,26063,Huron County,MI,"Huron County, MI"
0.305924239,Michigan,Clare County,Conventional,26035,Clare County,MI,"Clare County, MI"
0.316295964,Michigan,Mason County,Conventional,26105,Mason County,MI,"Mason County, MI"
0.315562216,Michigan,Alpena County,Conventional,26007,Alpena County,MI,"Alpena County, MI"
0.317725427,Michigan,Oceana County,Conventional,26127,Oceana County,MI,"Oceana County, MI"
0.319758771,Michigan,Charlevoix County,Conventional,26029,Charlevoix County,MI,"Charlevoix County, MI"
0.351709731,Michigan,Dickinson County,Conventional,26043,Dickinson County,MI,"Dickinson County, MI"
0.319909046,Michigan,Cheboygan County,Conventional,26031,Cheboygan County,MI,"Cheboygan County, MI"
0.303691457,Michigan,Gladwin County,Conventional,26051,Gladwin County,MI,"Gladwin County, MI"
0.306917721,Michigan,Iosco County,Conventional,26069,Iosco County,MI,"Iosco County, MI"
0.315087274,Michigan,Otsego County,Conventional,26137,Otsego County,MI,"Otsego County, MI"
0.316337707,Michigan,Manistee County,Conventional,26101,Manistee County,MI,"Manistee County, MI"
0.317701309,Michigan,Antrim County,Conventional,26009,Antrim County,MI,"Antrim County, MI"
0.307434406,Michigan,Roscommon County,Conventional,26143,Roscommon County,MI,"Roscommon County, MI"
0.349239477,Michigan,Menominee County,Conventional,26109,Menominee County,MI,"Menominee County, MI"
0.309639359,Michigan,Osceola County,Conventional,26133,Osceola County,MI,"Osceola County, MI"
0.319925743,Michigan,Leelanau County,Conventional,26089,Leelanau County,MI,"Leelanau County, MI"
0.304722043,Michigan,Ogemaw County,Conventional,26129,Ogemaw County,MI,"Ogemaw County, MI"
0.317437865,Michigan,Benzie County,Conventional,26019,Benzie County,MI,"Benzie County, MI"
0.313628127,Michigan,Kalkaska County,Conventional,26079,Kalkaska County,MI,"Kalkaska County, MI"
0.31110871,Michigan,Missaukee County,Conventional,26113,Missaukee County,MI,"Missaukee County, MI"
0.302525438,Michigan,Arenac County,Conventional,26011,Arenac County,MI,"Arenac County, MI"
0.36687447,Michigan,Gogebic County,Conventional,26053,Gogebic County,MI,"Gogebic County, MI"
0.311413897,Michigan,Crawford County,Conventional,26039,Crawford County,MI,"Crawford County, MI"
0.316860885,Michigan,Presque Isle County,Conventional,26141,Presque Isle County,MI,"Presque Isle County, MI"
0.31303074,Michigan,Lake County,Conventional,26085,Lake County,MI,"Lake County, MI"
0.358908993,Michigan,Iron County,Conventional,26071,Iron County,MI,"Iron County, MI"
0.327824431,Michigan,Mackinac County,Conventional,26097,Mackinac County,MI,"Mackinac County, MI"
0.311548402,Michigan,Alcona County,Conventional,26001,Alcona County,MI,"Alcona County, MI"
0.313498261,Michigan,Montmorency County,Conventional,26119,Montmorency County,MI,"Montmorency County, MI"
0.341282349,Michigan,Alger County,Conventional,26003,Alger County,MI,"Alger County, MI"
0.308351822,Michigan,Oscoda County,Conventional,26135,Oscoda County,MI,"Oscoda County, MI"
0.355827438,Michigan,Baraga County,Conventional,26013,Baraga County,MI,"Baraga County, MI"
0.33688079,Michigan,Schoolcraft County,Conventional,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
0.365119412,Michigan,Ontonagon County,Conventional,26131,Ontonagon County,MI,"Ontonagon County, MI"
0.335077496,Michigan,Luce County,Conventional,26095,Luce County,MI,"Luce County, MI"
0.366883746,Michigan,Keweenaw County,Conventional,26083,Keweenaw County,MI,"Keweenaw County, MI"
0.141528331,New York,Madison County,Conventional,36053,Madison County,NY,"Madison County, NY"
0.178701794,New York,Kings County,Conventional,36047,Kings County,NY,"Kings County, NY"
0.175278875,New York,Queens County,Conventional,36081,Queens County,NY,"Queens County, NY"
0.174072968,New York,New York County,Conventional,36061,New York County,NY,"New York County, NY"
0.182981835,New York,Suffolk County,Conventional,36103,Suffolk County,NY,"Suffolk County, NY"
0.174428247,New York,Bronx County,Conventional,36005,Bronx County,NY,"Bronx County, NY"
0.176874382,New York,Nassau County,Conventional,36059,Nassau County,NY,"Nassau County, NY"
0.171677852,New York,Westchester County,Conventional,36119,Westchester County,NY,"Westchester County, NY"
0.169836525,New York,Erie County,Conventional,36029,Erie County,NY,"Erie County, NY"
0.160024156,New York,Monroe County,Conventional,36055,Monroe County,NY,"Monroe County, NY"
0.178724057,New York,Richmond County,Conventional,36085,Richmond County,NY,"Richmond County, NY"
0.146302794,New York,Onondaga County,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
0.165120503,New York,Orange County,Conventional,36071,Orange County,NY,"Orange County, NY"
0.169545252,New York,Rockland County,Conventional,36087,Rockland County,NY,"Rockland County, NY"
0.156360055,New York,Albany County,Conventional,36001,Albany County,NY,"Albany County, NY"
0.165718818,New York,Dutchess County,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
0.160948994,New York,Saratoga County,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
0.146992944,New York,Oneida County,Conventional,36065,Oneida County,NY,"Oneida County, NY"
0.168860669,New York,Niagara County,Conventional,36063,Niagara County,NY,"Niagara County, NY"
0.151707111,New York,Broome County,Conventional,36007,Broome County,NY,"Broome County, NY"
0.161874759,New York,Ulster County,Conventional,36111,Ulster County,NY,"Ulster County, NY"
0.159987051,New York,Rensselaer County,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
0.155107767,New York,Schenectady County,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
0.17720647,New York,Chautauqua County,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
0.15004296,New York,Oswego County,Conventional,36075,Oswego County,NY,"Oswego County, NY"
0.156701419,New York,Jefferson County,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
0.157086382,New York,Ontario County,Conventional,36069,Ontario County,NY,"Ontario County, NY"
0.151667223,New York,Tompkins County,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
0.169638942,New York,Putnam County,Conventional,36079,Putnam County,NY,"Putnam County, NY"
0.162339497,New York,Steuben County,Conventional,36101,Steuben County,NY,"Steuben County, NY"
0.155904593,New York,Wayne County,Conventional,36117,Wayne County,NY,"Wayne County, NY"
0.156911062,New York,Chemung County,Conventional,36015,Chemung County,NY,"Chemung County, NY"
0.174981108,New York,Clinton County,Conventional,36019,Clinton County,NY,"Clinton County, NY"
0.159647542,New York,Sullivan County,Conventional,36105,Sullivan County,NY,"Sullivan County, NY"
0.172262253,New York,Cattaraugus County,Conventional,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
0.149268397,New York,Cayuga County,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
0.161600183,New York,Warren County,Conventional,36113,Warren County,NY,"Warren County, NY"
0.162777333,New York,Livingston County,Conventional,36051,Livingston County,NY,"Livingston County, NY"
0.163223519,New York,Columbia County,Conventional,36021,Columbia County,NY,"Columbia County, NY"
0.16558153,New York,Washington County,Conventional,36115,Washington County,NY,"Washington County, NY"
0.150698787,New York,Herkimer County,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
0.149835173,New York,Otsego County,Conventional,36077,Otsego County,NY,"Otsego County, NY"
0.163126119,New York,Genesee County,Conventional,36037,Genesee County,NY,"Genesee County, NY"
0.1561903,New York,Fulton County,Conventional,36035,Fulton County,NY,"Fulton County, NY"
0.152281308,New York,Montgomery County,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
0.153948242,New York,Tioga County,Conventional,36107,Tioga County,NY,"Tioga County, NY"
0.158718994,New York,Greene County,Conventional,36039,Greene County,NY,"Greene County, NY"
0.16953041,New York,Franklin County,Conventional,36033,Franklin County,NY,"Franklin County, NY"
0.168802228,New York,Allegany County,Conventional,36003,Allegany County,NY,"Allegany County, NY"
0.147531891,New York,Chenango County,Conventional,36017,Chenango County,NY,"Chenango County, NY"
0.148282336,New York,Cortland County,Conventional,36023,Cortland County,NY,"Cortland County, NY"
0.15426456,New York,Delaware County,Conventional,36025,Delaware County,NY,"Delaware County, NY"
0.165764271,New York,Wyoming County,Conventional,36121,Wyoming County,NY,"Wyoming County, NY"
0.164956314,New York,Orleans County,Conventional,36073,Orleans County,NY,"Orleans County, NY"
0.167621368,New York,Essex County,Conventional,36031,Essex County,NY,"Essex County, NY"
0.1547831,New York,Seneca County,Conventional,36099,Seneca County,NY,"Seneca County, NY"
0.153382393,New York,Schoharie County,Conventional,36095,Schoharie County,NY,"Schoharie County, NY"
0.153341578,New York,Lewis County,Conventional,36049,Lewis County,NY,"Lewis County, NY"
0.15759008,New York,Yates County,Conventional,36123,Yates County,NY,"Yates County, NY"
0.155811831,New York,Schuyler County,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
0.158859992,New York,Hamilton County,Conventional,36041,Hamilton County,NY,"Hamilton County, NY"
0.599005894,Oregon,Multnomah County,Conventional,41051,Multnomah County,OR,"Multnomah County, OR"
0.605429666,Oregon,Washington County,Conventional,41067,Washington County,OR,"Washington County, OR"
0.603618023,Oregon,Clackamas County,Conventional,41005,Clackamas County,OR,"Clackamas County, OR"
0.602155165,Oregon,Lane County,Conventional,41039,Lane County,OR,"Lane County, OR"
0.608222731,Oregon,Marion County,Conventional,41047,Marion County,OR,"Marion County, OR"
0.600991929,Oregon,Jackson County,Conventional,41029,Jackson County,OR,"Jackson County, OR"
0.584924615,Oregon,Deschutes County,Conventional,41017,Deschutes County,OR,"Deschutes County, OR"
0.599095873,Oregon,Linn County,Conventional,41043,Linn County,OR,"Linn County, OR"
0.607950011,Oregon,Douglas County,Conventional,41019,Douglas County,OR,"Douglas County, OR"
0.607769125,Oregon,Yamhill County,Conventional,41071,Yamhill County,OR,"Yamhill County, OR"
0.605185702,Oregon,Benton County,Conventional,41003,Benton County,OR,"Benton County, OR"
0.608133679,Oregon,Josephine County,Conventional,41033,Josephine County,OR,"Josephine County, OR"
0.610968488,Oregon,Polk County,Conventional,41053,Polk County,OR,"Polk County, OR"
0.570118865,Oregon,Umatilla County,Conventional,41059,Umatilla County,OR,"Umatilla County, OR"
0.590089606,Oregon,Klamath County,Conventional,41035,Klamath County,OR,"Klamath County, OR"
0.619768823,Oregon,Coos County,Conventional,41011,Coos County,OR,"Coos County, OR"
0.608378571,Oregon,Columbia County,Conventional,41009,Columbia County,OR,"Columbia County, OR"
0.609186529,Oregon,Lincoln County,Conventional,41041,Lincoln County,OR,"Lincoln County, OR"
0.615009202,Oregon,Clatsop County,Conventional,41007,Clatsop County,OR,"Clatsop County, OR"
0.553545998,Oregon,Malheur County,Conventional,41045,Malheur County,OR,"Malheur County, OR"
0.612605738,Oregon,Tillamook County,Conventional,41057,Tillamook County,OR,"Tillamook County, OR"
0.594056111,Oregon,Wasco County,Conventional,41065,Wasco County,OR,"Wasco County, OR"
0.562517943,Oregon,Union County,Conventional,41061,Union County,OR,"Union County, OR"
0.580694666,Oregon,Crook County,Conventional,41013,Crook County,OR,"Crook County, OR"
0.58727335,Oregon,Jefferson County,Conventional,41031,Jefferson County,OR,"Jefferson County, OR"
0.594661847,Oregon,Hood River County,Conventional,41027,Hood River County,OR,"Hood River County, OR"
0.62964056,Oregon,Curry County,Conventional,41015,Curry County,OR,"Curry County, OR"
0.554978244,Oregon,Baker County,Conventional,41001,Baker County,OR,"Baker County, OR"
0.581085194,Oregon,Morrow County,Conventional,41049,Morrow County,OR,"Morrow County, OR"
0.582083314,Oregon,Lake County,Conventional,41037,Lake County,OR,"Lake County, OR"
0.570879514,Oregon,Harney County,Conventional,41025,Harney County,OR,"Harney County, OR"
0.574258835,Oregon,Wallowa County,Conventional,41063,Wallowa County,OR,"Wallowa County, OR"
0.567596665,Oregon,Grant County,Conventional,41023,Grant County,OR,"Grant County, OR"
0.585014594,Oregon,Gilliam County,Conventional,41021,Gilliam County,OR,"Gilliam County, OR"
0.588684261,Oregon,Sherman County,Conventional,41055,Sherman County,OR,"Sherman County, OR"
0.578070428,Oregon,Wheeler County,Conventional,41069,Wheeler County,OR,"Wheeler County, OR"
0.192532499,Pennsylvania,Philadelphia County,Conventional,42101,Philadelphia County,PA,"Philadelphia County, PA"
0.214056077,Pennsylvania,Allegheny County,Conventional,42003,Allegheny County,PA,"Allegheny County, PA"
0.188778419,Pennsylvania,Montgomery County,Conventional,42091,Montgomery County,PA,"Montgomery County, PA"
0.188882312,Pennsylvania,Bucks County,Conventional,42017,Bucks County,PA,"Bucks County, PA"
0.192606709,Pennsylvania,Delaware County,Conventional,42045,Delaware County,PA,"Delaware County, PA"
0.193623381,Pennsylvania,Lancaster County,Conventional,42071,Lancaster County,PA,"Lancaster County, PA"
0.194625211,Pennsylvania,Chester County,Conventional,42029,Chester County,PA,"Chester County, PA"
0.197406217,Pennsylvania,York County,Conventional,42133,York County,PA,"York County, PA"
0.187992724,Pennsylvania,Berks County,Conventional,42011,Berks County,PA,"Berks County, PA"
0.184750691,Pennsylvania,Lehigh County,Conventional,42077,Lehigh County,PA,"Lehigh County, PA"
0.208024689,Pennsylvania,Westmoreland County,Conventional,42129,Westmoreland County,PA,"Westmoreland County, PA"
0.178313932,Pennsylvania,Luzerne County,Conventional,42079,Luzerne County,PA,"Luzerne County, PA"
0.182849069,Pennsylvania,Northampton County,Conventional,42095,Northampton County,PA,"Northampton County, PA"
0.192422112,Pennsylvania,Dauphin County,Conventional,42043,Dauphin County,PA,"Dauphin County, PA"
0.196650206,Pennsylvania,Erie County,Conventional,42049,Erie County,PA,"Erie County, PA"
0.195871005,Pennsylvania,Cumberland County,Conventional,42041,Cumberland County,PA,"Cumberland County, PA"
0.174173035,Pennsylvania,Lackawanna County,Conventional,42069,Lackawanna County,PA,"Lackawanna County, PA"
0.217172882,Pennsylvania,Washington County,Conventional,42125,Washington County,PA,"Washington County, PA"
0.209506098,Pennsylvania,Butler County,Conventional,42019,Butler County,PA,"Butler County, PA"
0.178851952,Pennsylvania,Monroe County,Conventional,42089,Monroe County,PA,"Monroe County, PA"
0.213663693,Pennsylvania,Beaver County,Conventional,42007,Beaver County,PA,"Beaver County, PA"
0.190468543,Pennsylvania,Centre County,Conventional,42027,Centre County,PA,"Centre County, PA"
0.200460871,Pennsylvania,Franklin County,Conventional,42055,Franklin County,PA,"Franklin County, PA"
0.189799729,Pennsylvania,Lebanon County,Conventional,42075,Lebanon County,PA,"Lebanon County, PA"
0.18457166,Pennsylvania,Schuylkill County,Conventional,42107,Schuylkill County,PA,"Schuylkill County, PA"
0.200762348,Pennsylvania,Cambria County,Conventional,42021,Cambria County,PA,"Cambria County, PA"
0.21348559,Pennsylvania,Fayette County,Conventional,42051,Fayette County,PA,"Fayette County, PA"
0.198190056,Pennsylvania,Blair County,Conventional,42013,Blair County,PA,"Blair County, PA"
0.181668208,Pennsylvania,Lycoming County,Conventional,42081,Lycoming County,PA,"Lycoming County, PA"
0.204622177,Pennsylvania,Mercer County,Conventional,42085,Mercer County,PA,"Mercer County, PA"
0.1979665,Pennsylvania,Adams County,Conventional,42001,Adams County,PA,"Adams County, PA"
0.186623557,Pennsylvania,Northumberland County,Conventional,42097,Northumberland County,PA,"Northumberland County, PA"
0.208492209,Pennsylvania,Lawrence County,Conventional,42073,Lawrence County,PA,"Lawrence County, PA"
0.200943234,Pennsylvania,Crawford County,Conventional,42039,Crawford County,PA,"Crawford County, PA"
0.203723312,Pennsylvania,Indiana County,Conventional,42063,Indiana County,PA,"Indiana County, PA"
0.196248547,Pennsylvania,Clearfield County,Conventional,42033,Clearfield County,PA,"Clearfield County, PA"
0.207336394,Pennsylvania,Somerset County,Conventional,42111,Somerset County,PA,"Somerset County, PA"
0.214068136,Pennsylvania,Armstrong County,Conventional,42005,Armstrong County,PA,"Armstrong County, PA"
0.180757285,Pennsylvania,Carbon County,Conventional,42025,Carbon County,PA,"Carbon County, PA"
0.183427904,Pennsylvania,Columbia County,Conventional,42037,Columbia County,PA,"Columbia County, PA"
0.174027398,Pennsylvania,Bradford County,Conventional,42015,Bradford County,PA,"Bradford County, PA"
0.179628371,Pennsylvania,Pike County,Conventional,42103,Pike County,PA,"Pike County, PA"
0.172047856,Pennsylvania,Wayne County,Conventional,42127,Wayne County,PA,"Wayne County, PA"
0.203037801,Pennsylvania,Venango County,Conventional,42121,Venango County,PA,"Venango County, PA"
0.202817955,Pennsylvania,Bedford County,Conventional,42009,Bedford County,PA,"Bedford County, PA"
0.194915556,Pennsylvania,Mifflin County,Conventional,42087,Mifflin County,PA,"Mifflin County, PA"
0.194507403,Pennsylvania,Perry County,Conventional,42099,Perry County,PA,"Perry County, PA"
0.200743795,Pennsylvania,Jefferson County,Conventional,42065,Jefferson County,PA,"Jefferson County, PA"
0.198224378,Pennsylvania,Huntingdon County,Conventional,42061,Huntingdon County,PA,"Huntingdon County, PA"
0.189285827,Pennsylvania,Union County,Conventional,42119,Union County,PA,"Union County, PA"
0.178051416,Pennsylvania,Tioga County,Conventional,42117,Tioga County,PA,"Tioga County, PA"
0.190098423,Pennsylvania,McKean County,Conventional,42083,McKean County,PA,"McKean County, PA"
0.189854459,Pennsylvania,Snyder County,Conventional,42109,Snyder County,PA,"Snyder County, PA"
0.169986684,Pennsylvania,Susquehanna County,Conventional,42115,Susquehanna County,PA,"Susquehanna County, PA"
0.19638769,Pennsylvania,Warren County,Conventional,42123,Warren County,PA,"Warren County, PA"
0.188590112,Pennsylvania,Clinton County,Conventional,42035,Clinton County,PA,"Clinton County, PA"
0.201353242,Pennsylvania,Clarion County,Conventional,42031,Clarion County,PA,"Clarion County, PA"
0.221584645,Pennsylvania,Greene County,Conventional,42059,Greene County,PA,"Greene County, PA"
0.192160523,Pennsylvania,Elk County,Conventional,42047,Elk County,PA,"Elk County, PA"
0.173360439,Pennsylvania,Wyoming County,Conventional,42131,Wyoming County,PA,"Wyoming County, PA"
0.193795918,Pennsylvania,Juniata County,Conventional,42067,Juniata County,PA,"Juniata County, PA"
0.185824875,Pennsylvania,Montour County,Conventional,42093,Montour County,PA,"Montour County, PA"
0.183328649,Pennsylvania,Potter County,Conventional,42105,Potter County,PA,"Potter County, PA"
0.203778042,Pennsylvania,Fulton County,Conventional,42057,Fulton County,PA,"Fulton County, PA"
0.198783733,Pennsylvania,Forest County,Conventional,42053,Forest County,PA,"Forest County, PA"
0.176465185,Pennsylvania,Sullivan County,Conventional,42113,Sullivan County,PA,"Sullivan County, PA"
0.190283019,Pennsylvania,Cameron County,Conventional,42023,Cameron County,PA,"Cameron County, PA"
0.277848485,Virginia,Fairfax County,Conventional,51059,Fairfax County,VA,"Fairfax County, VA"
0.28033358,Virginia,Prince William County,Conventional,51153,Prince William County,VA,"Prince William County, VA"
0.298580802,Virginia,Virginia Beach City,Conventional,51810,Virginia Beach City,VA,"Virginia Beach City, VA"
