True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
15.06535415,Georgia,Turner,Conventional,13287,Turner County,GA,"Turner County, GA"
15.21656626,Georgia,Wilkinson,Conventional,13319,Wilkinson County,GA,"Wilkinson County, GA"
14.13431775,Georgia,Wilcox,Conventional,13315,Wilcox County,GA,"Wilcox County, GA"
17.31657684,Georgia,Jenkins,Conventional,13165,Jenkins County,GA,"Jenkins County, GA"
18.31408767,Georgia,Montgomery,Conventional,13209,Montgomery County,GA,"Montgomery County, GA"
14.53574591,Georgia,Atkinson,Conventional,13003,Atkinson County,GA,"Atkinson County, GA"
15.12319154,Georgia,Twiggs,Conventional,13289,Twiggs County,GA,"Twiggs County, GA"
14.73439334,Georgia,Taylor,Conventional,13269,Taylor County,GA,"Taylor County, GA"
14.81945169,Georgia,Wheeler,Conventional,13309,Wheeler County,GA,"Wheeler County, GA"
14.96899511,Georgia,Marion,Conventional,13197,Marion County,GA,"Marion County, GA"
16.76106839,Georgia,Clinch,Conventional,13065,Clinch County,GA,"Clinch County, GA"
16.16177451,Georgia,Treutlen,Conventional,13283,Treutlen County,GA,"Treutlen County, GA"
15.85453205,Georgia,Randolph,Conventional,13243,Randolph County,GA,"Randolph County, GA"
14.28536819,Georgia,Miller,Conventional,13201,Miller County,GA,"Miller County, GA"
12.41302033,Georgia,Calhoun,Conventional,13037,Calhoun County,GA,"Calhoun County, GA"
15.30318346,Georgia,Warren,Conventional,13301,Warren County,GA,"Warren County, GA"
15.16019201,Georgia,Stewart,Conventional,13259,Stewart County,GA,"Stewart County, GA"
14.59194855,Georgia,Schley,Conventional,13249,Schley County,GA,"Schley County, GA"
17.09582688,Georgia,Echols,Conventional,13101,Echols County,GA,"Echols County, GA"
15.04963228,Georgia,Glascock,Conventional,13125,Glascock County,GA,"Glascock County, GA"
14.49922388,Georgia,Baker,Conventional,13007,Baker County,GA,"Baker County, GA"
15.01304417,Georgia,Clay,Conventional,13061,Clay County,GA,"Clay County, GA"
19.26502274,Georgia,Webster,Conventional,13307,Webster County,GA,"Webster County, GA"
15.14435522,Georgia,Quitman,Conventional,13239,Quitman County,GA,"Quitman County, GA"
17.32695674,Mississippi,Hinds,Conventional,28049,Hinds County,MS,"Hinds County, MS"
15.31536753,Mississippi,DeSoto,Conventional,28033,DeSoto County,MS,"DeSoto County, MS"
15.98041264,Mississippi,Rankin,Conventional,28121,Rankin County,MS,"Rankin County, MS"
16.66755523,Mississippi,Jackson,Conventional,28059,Jackson County,MS,"Jackson County, MS"
16.20057628,Mississippi,Madison,Conventional,28089,Madison County,MS,"Madison County, MS"
17.35740098,Mississippi,Lee,Conventional,28081,Lee County,MS,"Lee County, MS"
14.58994774,Mississippi,Forrest,Conventional,28035,Forrest County,MS,"Forrest County, MS"
14.38012007,Mississippi,Lowndes,Conventional,28087,Lowndes County,MS,"Lowndes County, MS"
16.08430971,Mississippi,Lafayette,Conventional,28071,Lafayette County,MS,"Lafayette County, MS"
15.11912822,Mississippi,Oktibbeha,Conventional,28105,Oktibbeha County,MS,"Oktibbeha County, MS"
16.15816085,Mississippi,Washington,Conventional,28151,Washington County,MS,"Washington County, MS"
15.29214248,Mississippi,Warren,Conventional,28149,Warren County,MS,"Warren County, MS"
15.51900469,Mississippi,Alcorn,Conventional,28003,Alcorn County,MS,"Alcorn County, MS"
15.63983044,Mississippi,Monroe,Conventional,28095,Monroe County,MS,"Monroe County, MS"
17.03225066,Mississippi,Marshall,Conventional,28093,Marshall County,MS,"Marshall County, MS"
15.06685054,Mississippi,Panola,Conventional,28107,Panola County,MS,"Panola County, MS"
16.12039836,Mississippi,Pontotoc,Conventional,28115,Pontotoc County,MS,"Pontotoc County, MS"
14.82998404,Mississippi,Bolivar,Conventional,28011,Bolivar County,MS,"Bolivar County, MS"
15.0321123,Mississippi,Adams,Conventional,28001,Adams County,MS,"Adams County, MS"
14.77459202,Mississippi,Neshoba,Conventional,28099,Neshoba County,MS,"Neshoba County, MS"
14.79685179,Mississippi,Copiah,Conventional,28029,Copiah County,MS,"Copiah County, MS"
17.17806327,Mississippi,Tate,Conventional,28137,Tate County,MS,"Tate County, MS"
14.91475804,Mississippi,Scott,Conventional,28123,Scott County,MS,"Scott County, MS"
14.75334136,Mississippi,Leflore,Conventional,28083,Leflore County,MS,"Leflore County, MS"
15.76492893,Mississippi,Union,Conventional,28145,Union County,MS,"Union County, MS"
15.01331903,Mississippi,Yazoo,Conventional,28163,Yazoo County,MS,"Yazoo County, MS"
15.24710076,Mississippi,Sunflower,Conventional,28133,Sunflower County,MS,"Sunflower County, MS"
17.3823215,Mississippi,Prentiss,Conventional,28117,Prentiss County,MS,"Prentiss County, MS"
16.43577523,Mississippi,George,Conventional,28039,George County,MS,"George County, MS"
17.23349882,Mississippi,Itawamba,Conventional,28057,Itawamba County,MS,"Itawamba County, MS"
16.01325308,Mississippi,Tippah,Conventional,28139,Tippah County,MS,"Tippah County, MS"
16.0280629,Mississippi,Grenada,Conventional,28043,Grenada County,MS,"Grenada County, MS"
15.14691446,Mississippi,Leake,Conventional,28079,Leake County,MS,"Leake County, MS"
13.62412023,Mississippi,Coahoma,Conventional,28027,Coahoma County,MS,"Coahoma County, MS"
14.41879714,Mississippi,Tishomingo,Conventional,28141,Tishomingo County,MS,"Tishomingo County, MS"
14.73208938,Mississippi,Clay,Conventional,28025,Clay County,MS,"Clay County, MS"
15.9688822,Mississippi,Stone,Conventional,28131,Stone County,MS,"Stone County, MS"
15.04863925,Mississippi,Covington,Conventional,28031,Covington County,MS,"Covington County, MS"
16.27841377,Mississippi,Attala,Conventional,28007,Attala County,MS,"Attala County, MS"
15.30437202,Mississippi,Winston,Conventional,28159,Winston County,MS,"Winston County, MS"
14.90814043,Mississippi,Chickasaw,Conventional,28017,Chickasaw County,MS,"Chickasaw County, MS"
15.12678644,Mississippi,Holmes,Conventional,28051,Holmes County,MS,"Holmes County, MS"
14.50218554,Mississippi,Clarke,Conventional,28023,Clarke County,MS,"Clarke County, MS"
15.62056927,Mississippi,Smith,Conventional,28129,Smith County,MS,"Smith County, MS"
17.31879106,Mississippi,Calhoun,Conventional,28013,Calhoun County,MS,"Calhoun County, MS"
14.21735724,Mississippi,Tallahatchie,Conventional,28135,Tallahatchie County,MS,"Tallahatchie County, MS"
15.6810613,Mississippi,Yalobusha,Conventional,28161,Yalobusha County,MS,"Yalobusha County, MS"
15.37628171,Mississippi,Perry,Conventional,28111,Perry County,MS,"Perry County, MS"
12.29049874,Mississippi,Noxubee,Conventional,28103,Noxubee County,MS,"Noxubee County, MS"
17.19152423,Mississippi,Webster,Conventional,28155,Webster County,MS,"Webster County, MS"
16.92797847,Mississippi,Carroll,Conventional,28015,Carroll County,MS,"Carroll County, MS"
15.95031255,Mississippi,Montgomery,Conventional,28097,Montgomery County,MS,"Montgomery County, MS"
13.8629202,Mississippi,Tunica,Conventional,28143,Tunica County,MS,"Tunica County, MS"
15.18272184,Mississippi,Claiborne,Conventional,28021,Claiborne County,MS,"Claiborne County, MS"
14.28584595,Mississippi,Choctaw,Conventional,28019,Choctaw County,MS,"Choctaw County, MS"
14.40055792,Mississippi,Humphreys,Conventional,28053,Humphreys County,MS,"Humphreys County, MS"
15.13756193,Mississippi,Benton,Conventional,28009,Benton County,MS,"Benton County, MS"
15.85666365,Mississippi,Jefferson,Conventional,28063,Jefferson County,MS,"Jefferson County, MS"
14.13370035,Mississippi,Quitman,Conventional,28119,Quitman County,MS,"Quitman County, MS"
14.64505435,Mississippi,Sharkey,Conventional,28125,Sharkey County,MS,"Sharkey County, MS"
17.63565204,Mississippi,Issaquena,Conventional,28055,Issaquena County,MS,"Issaquena County, MS"
13.42582059,Missouri,Butler,Conventional,29023,Butler County,MO,"Butler County, MO"
13.88510445,Missouri,Scott,Conventional,29201,Scott County,MO,"Scott County, MO"
13.73788486,Missouri,Stoddard,Conventional,29207,Stoddard County,MO,"Stoddard County, MO"
13.43182523,Missouri,Dunklin,Conventional,29069,Dunklin County,MO,"Dunklin County, MO"
13.67079799,Missouri,New Madrid,Conventional,29143,New Madrid County,MO,"New Madrid County, MO"
13.39199545,Missouri,Pemiscot,Conventional,29155,Pemiscot County,MO,"Pemiscot County, MO"
13.87192682,Missouri,Mississippi,Conventional,29133,Mississippi County,MO,"Mississippi County, MO"
8.306927811,New Mexico,Lea,Conventional,35025,Lea County,NM,"Lea County, NM"
5.695310945,New Mexico,Chaves,Conventional,35005,Chaves County,NM,"Chaves County, NM"
7.404016872,New Mexico,Eddy,Conventional,35015,Eddy County,NM,"Eddy County, NM"
5.302327589,New Mexico,Curry,Conventional,35009,Curry County,NM,"Curry County, NM"
6.203884063,New Mexico,Luna,Conventional,35029,Luna County,NM,"Luna County, NM"
5.361742431,New Mexico,Roosevelt,Conventional,35041,Roosevelt County,NM,"Roosevelt County, NM"
6.160833557,New Mexico,Sierra,Conventional,35051,Sierra County,NM,"Sierra County, NM"
5.622763238,New Mexico,Quay,Conventional,35037,Quay County,NM,"Quay County, NM"
6.498641967,New Mexico,Hidalgo,Conventional,35023,Hidalgo County,NM,"Hidalgo County, NM"
16.07080077,North Carolina,Wake,Conventional,37183,Wake County,NC,"Wake County, NC"
13.04611185,North Carolina,Cumberland,Conventional,37051,Cumberland County,NC,"Cumberland County, NC"
12.59981863,North Carolina,Union,Conventional,37179,Union County,NC,"Union County, NC"
13.4820944,North Carolina,Cabarrus,Conventional,37025,Cabarrus County,NC,"Cabarrus County, NC"
14.84193792,North Carolina,Johnston,Conventional,37101,Johnston County,NC,"Johnston County, NC"
19.19375152,North Carolina,Onslow,Conventional,37133,Onslow County,NC,"Onslow County, NC"
12.96182103,North Carolina,Iredell,Conventional,37097,Iredell County,NC,"Iredell County, NC"
11.98548711,North Carolina,Pitt,Conventional,37147,Pitt County,NC,"Pitt County, NC"
13.57809193,North Carolina,Rowan,Conventional,37159,Rowan County,NC,"Rowan County, NC"
12.8444947,North Carolina,Randolph,Conventional,37151,Randolph County,NC,"Randolph County, NC"
